TIMESTAMP,LAVA13856_OPEN_PRICE_USD,LAVA13856_HIGH_PRICE_USD,LAVA13856_LOW_PRICE_USD,LAVA13856_CLOSE_PRICE_USD,LAVA13856_VOLUME_USD,LAVA13856_DIVIDENDS_USD,LAVA13856_STOCK_SPLITS_USD
2022-08-15 00:00:00+00:00,0.03743299841880798,0.03968900069594383,0.0021120000164955854,0.0021510000806301832,2,0.0,0.0
2022-08-16 00:00:00+00:00,0.00215000007301569,0.04371200129389763,0.0015350000467151403,0.04313100129365921,36,0.0,0.0
2022-08-17 00:00:00+00:00,0.043108999729156494,1.8749059438705444,0.04089200124144554,1.868738055229187,37,0.0,0.0
2022-08-18 00:00:00+00:00,1.8684279918670654,6.575512886047363,0.061243001371622086,0.061243001371622086,130,0.0,0.0
2022-08-19 00:00:00+00:00,0.061167001724243164,0.061167001724243164,0.054721999913454056,0.055034998804330826,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.055018000304698944,0.09987299889326096,0.03328699991106987,0.034226998686790466,4,0.0,0.0
2022-08-21 00:00:00+00:00,0.03422800078988075,0.040010999888181686,0.03421900048851967,0.03870199993252754,1,0.0,0.0
2022-08-22 00:00:00+00:00,0.03869500011205673,0.0388059988617897,0.00017699999443721026,0.0001849999971454963,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.0001849999971454963,0.8780440092086792,0.0001849999971454963,0.05694400146603584,4,0.0,0.0
2022-08-24 00:00:00+00:00,0.05694799870252609,0.45790600776672363,0.03073599934577942,0.4577679932117462,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.4577679932117462,14.234149932861328,9.699999645818025e-05,14.228270530700684,39,0.0,0.0
2022-08-26 00:00:00+00:00,14.228385925292969,14.331684112548828,0.025442000478506088,0.03009900078177452,6,0.0,0.0
2022-08-27 00:00:00+00:00,0.030100999400019646,0.030285000801086426,0.00014200000441633165,0.0001429999974789098,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.0001429999974789098,0.0001449999981559813,0.00014200000441633165,0.00014400000509340316,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.00014400000509340316,0.03302900120615959,0.00014400000509340316,0.03297499939799309,1,0.0,0.0
2022-08-30 00:00:00+00:00,0.03297499939799309,0.03305400162935257,0.006699000019580126,0.0067159999161958694,5,0.0,0.0
2022-08-31 00:00:00+00:00,0.006717999931424856,0.03620700165629387,0.006717999931424856,0.030926000326871872,9,0.0,0.0
2022-09-01 00:00:00+00:00,0.030928999185562134,0.031817998737096786,0.02981100045144558,0.03080799989402294,1,0.0,0.0
2022-09-02 00:00:00+00:00,0.030813999474048615,0.03125699982047081,0.03033600002527237,0.030731000006198883,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.030731000006198883,0.030731000006198883,0.030731000006198883,0.030731000006198883,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.030731000006198883,0.1174129992723465,0.00011600000289035961,0.031690001487731934,3,0.0,0.0
2022-09-05 00:00:00+00:00,0.03170400112867355,0.07392799854278564,0.03003999963402748,0.07353200018405914,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.07353299856185913,0.07353299856185913,0.07353100180625916,0.07353100180625916,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.07353100180625916,0.07353100180625916,0.07353100180625916,0.07353100180625916,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.07353100180625916,0.07353100180625916,0.07353100180625916,0.07353100180625916,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.07353100180625916,0.07353100180625916,0.03098299913108349,0.031184999272227287,1,0.0,0.0
2022-09-10 00:00:00+00:00,0.031178999692201614,0.03122900053858757,0.010017000138759613,0.01011900044977665,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.01011900044977665,0.033670999109745026,0.009875999763607979,0.033521998673677444,1,0.0,0.0
2022-09-12 00:00:00+00:00,0.03353099897503853,0.03449999913573265,0.030667999759316444,0.03127799928188324,1,0.0,0.0
2022-09-13 00:00:00+00:00,0.031279999762773514,0.03250600025057793,0.027556000277400017,0.027556000277400017,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.027576999738812447,0.027576999738812447,0.027556000277400017,0.027556000277400017,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.027556000277400017,0.027556000277400017,0.027556000277400017,0.027556000277400017,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.027556000277400017,0.027556000277400017,0.027556000277400017,0.027556000277400017,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.027556000277400017,0.027556000277400017,0.023289000615477562,0.026148999109864235,5,0.0,0.0
2022-09-18 00:00:00+00:00,0.02616100013256073,0.028085999190807343,0.025203999131917953,0.025366000831127167,0,0.0,0.0
