TIMESTAMP,KASTA_OPEN_PRICE_USD,KASTA_HIGH_PRICE_USD,KASTA_LOW_PRICE_USD,KASTA_CLOSE_PRICE_USD,KASTA_VOLUME_USD,KASTA_DIVIDENDS_USD,KASTA_STOCK_SPLITS_USD
2022-01-05 00:00:00+00:00,1.4104830026626587,1.492195963859558,0.920149028301239,1.0584490299224854,67069292,0.0,0.0
2022-01-06 00:00:00+00:00,1.0584499835968018,1.0584499835968018,0.8012830018997192,0.9122250080108643,15297839,0.0,0.0
2022-01-07 00:00:00+00:00,0.9122369885444641,0.9157270193099976,0.7226340174674988,0.73648601770401,7630713,0.0,0.0
2022-01-08 00:00:00+00:00,0.7364910244941711,0.8011220097541809,0.673134982585907,0.7435219883918762,6578486,0.0,0.0
2022-01-09 00:00:00+00:00,0.7435219883918762,0.8505610227584839,0.684266984462738,0.8202109932899475,5408212,0.0,0.0
2022-01-10 00:00:00+00:00,0.8202099800109863,0.8314890265464783,0.7215359807014465,0.8001449704170227,5895043,0.0,0.0
2022-01-11 00:00:00+00:00,0.8001440167427063,0.8252589702606201,0.7496790289878845,0.8028910160064697,5343162,0.0,0.0
2022-01-12 00:00:00+00:00,0.8028960227966309,1.0247340202331543,0.8010330200195312,1.0221960544586182,7913754,0.0,0.0
2022-01-13 00:00:00+00:00,1.0221940279006958,1.0834850072860718,0.9252259731292725,0.9703930020332336,8572233,0.0,0.0
2022-01-14 00:00:00+00:00,0.970399022102356,1.0313769578933716,0.931073009967804,1.0114489793777466,6428731,0.0,0.0
2022-01-15 00:00:00+00:00,1.0114680528640747,1.014760971069336,0.9684180021286011,0.9977909922599792,5104308,0.0,0.0
2022-01-16 00:00:00+00:00,0.9978749752044678,1.0017199516296387,0.9519199728965759,0.9904260039329529,4927781,0.0,0.0
2022-01-17 00:00:00+00:00,0.9904429912567139,0.9910799860954285,0.8531150221824646,0.8722860217094421,4736503,0.0,0.0
2022-01-18 00:00:00+00:00,0.8722710013389587,0.8858619928359985,0.797756016254425,0.8810330033302307,5572039,0.0,0.0
2022-01-19 00:00:00+00:00,0.8810269832611084,0.8895999789237976,0.8003810048103333,0.8159279823303223,1414110,0.0,0.0
2022-01-20 00:00:00+00:00,0.8159189820289612,0.8263149857521057,0.7699800133705139,0.7738029956817627,1717445,0.0,0.0
2022-01-21 00:00:00+00:00,0.7737979888916016,0.7737979888916016,0.6003739833831787,0.661113977432251,2473380,0.0,0.0
2022-01-22 00:00:00+00:00,0.6611170172691345,0.6853899955749512,0.5130460262298584,0.5352460145950317,2453973,0.0,0.0
2022-01-23 00:00:00+00:00,0.5352450013160706,0.6536110043525696,0.5318130254745483,0.6034089922904968,1568592,0.0,0.0
2022-01-24 00:00:00+00:00,0.6034129858016968,0.6061360239982605,0.5304099917411804,0.5763450264930725,1174587,0.0,0.0
2022-01-25 00:00:00+00:00,0.5763469934463501,0.617667019367218,0.545527994632721,0.5741879940032959,853637,0.0,0.0
2022-01-26 00:00:00+00:00,0.5741829872131348,0.5977470278739929,0.5521640181541443,0.5641059875488281,726123,0.0,0.0
2022-01-27 00:00:00+00:00,0.5641070008277893,0.5673080086708069,0.5009480118751526,0.520484983921051,717640,0.0,0.0
2022-01-28 00:00:00+00:00,0.5205000042915344,0.5205000042915344,0.472447007894516,0.5060979723930359,825236,0.0,0.0
2022-01-29 00:00:00+00:00,0.5060840249061584,0.545225977897644,0.5014259815216064,0.5207139849662781,734776,0.0,0.0
2022-01-30 00:00:00+00:00,0.5206140279769897,0.5373039841651917,0.5024480223655701,0.5072870254516602,436451,0.0,0.0
2022-01-31 00:00:00+00:00,0.5072969794273376,0.5269089937210083,0.4791010022163391,0.5117650032043457,593255,0.0,0.0
2022-02-01 00:00:00+00:00,0.5117759704589844,0.5229529738426208,0.5038520097732544,0.5077829957008362,468278,0.0,0.0
2022-02-02 00:00:00+00:00,0.5077829957008362,0.5206699967384338,0.4694310128688812,0.47584399580955505,409843,0.0,0.0
2022-02-03 00:00:00+00:00,0.4758340120315552,0.48027899861335754,0.44101399183273315,0.46072500944137573,508884,0.0,0.0
2022-02-04 00:00:00+00:00,0.4607110023498535,0.48121699690818787,0.45912399888038635,0.48052099347114563,540582,0.0,0.0
2022-02-05 00:00:00+00:00,0.48053500056266785,0.48063600063323975,0.46463099122047424,0.46483099460601807,391529,0.0,0.0
2022-02-06 00:00:00+00:00,0.4648360013961792,0.5094590187072754,0.44975998997688293,0.5064589977264404,711145,0.0,0.0
2022-02-07 00:00:00+00:00,0.5064579844474792,0.5189170241355896,0.49732300639152527,0.5074390172958374,580152,0.0,0.0
2022-02-08 00:00:00+00:00,0.507436990737915,0.5259280204772949,0.4826270043849945,0.48779401183128357,753302,0.0,0.0
2022-02-09 00:00:00+00:00,0.48778700828552246,0.4939889907836914,0.464154988527298,0.47580599784851074,554618,0.0,0.0
2022-02-10 00:00:00+00:00,0.47580599784851074,0.479748010635376,0.43307000398635864,0.43408501148223877,696869,0.0,0.0
2022-02-11 00:00:00+00:00,0.4340839982032776,0.4383549988269806,0.40529200434684753,0.40550199151039124,635069,0.0,0.0
2022-02-12 00:00:00+00:00,0.4055419862270355,0.42243701219558716,0.4047139883041382,0.41669899225234985,350394,0.0,0.0
2022-02-13 00:00:00+00:00,0.41670000553131104,0.4225099980831146,0.40099701285362244,0.40202200412750244,312436,0.0,0.0
2022-02-14 00:00:00+00:00,0.40200498700141907,0.40279000997543335,0.36171600222587585,0.372063010931015,660684,0.0,0.0
2022-02-15 00:00:00+00:00,0.372063010931015,0.3955259919166565,0.3690440058708191,0.381523996591568,494727,0.0,0.0
2022-02-16 00:00:00+00:00,0.3815479874610901,0.3815479874610901,0.3568379878997803,0.361640989780426,420977,0.0,0.0
2022-02-17 00:00:00+00:00,0.3617109954357147,0.36441999673843384,0.3171589970588684,0.3252730071544647,538852,0.0,0.0
2022-02-18 00:00:00+00:00,0.32525700330734253,0.3255879878997803,0.3125090003013611,0.31702500581741333,515073,0.0,0.0
2022-02-19 00:00:00+00:00,0.31702500581741333,0.31891000270843506,0.312391996383667,0.3126339912414551,383731,0.0,0.0
2022-02-20 00:00:00+00:00,0.31263500452041626,0.320592999458313,0.3125999867916107,0.3191869854927063,500548,0.0,0.0
2022-02-21 00:00:00+00:00,0.3191860020160675,0.337581992149353,0.31272000074386597,0.32540300488471985,754068,0.0,0.0
2022-02-22 00:00:00+00:00,0.32541799545288086,0.3258019983768463,0.2716209888458252,0.2787579894065857,924497,0.0,0.0
2022-02-23 00:00:00+00:00,0.2787579894065857,0.27931898832321167,0.26427099108695984,0.26555299758911133,505994,0.0,0.0
2022-02-24 00:00:00+00:00,0.26555299758911133,0.26555299758911133,0.21707899868488312,0.23951399326324463,736756,0.0,0.0
2022-02-25 00:00:00+00:00,0.23951900005340576,0.2543179988861084,0.23319900035858154,0.2514750063419342,552939,0.0,0.0
2022-02-26 00:00:00+00:00,0.2514750063419342,0.25780001282691956,0.24439699947834015,0.25116100907325745,494500,0.0,0.0
2022-02-27 00:00:00+00:00,0.25114500522613525,0.25115498900413513,0.2404160052537918,0.24211500585079193,387613,0.0,0.0
2022-02-28 00:00:00+00:00,0.24211600422859192,0.2544400095939636,0.23520299792289734,0.25163599848747253,527430,0.0,0.0
2022-03-01 00:00:00+00:00,0.25163498520851135,0.2616190016269684,0.24812200665473938,0.2575240135192871,520433,0.0,0.0
2022-03-02 00:00:00+00:00,0.2575240135192871,0.26369398832321167,0.2558479905128479,0.2571280002593994,510464,0.0,0.0
2022-03-03 00:00:00+00:00,0.2571280002593994,0.3158079981803894,0.2555310130119324,0.31370601058006287,914544,0.0,0.0
2022-03-04 00:00:00+00:00,0.31370601058006287,0.4794589877128601,0.2949100136756897,0.38029399514198303,5434250,0.0,0.0
2022-03-05 00:00:00+00:00,0.38038599491119385,0.3871009945869446,0.32855701446533203,0.33911600708961487,1557612,0.0,0.0
2022-03-06 00:00:00+00:00,0.3391149938106537,0.3480829894542694,0.3218669891357422,0.3251180052757263,704103,0.0,0.0
2022-03-07 00:00:00+00:00,0.32511699199676514,0.3804579973220825,0.30910900235176086,0.364331990480423,1390244,0.0,0.0
2022-03-08 00:00:00+00:00,0.364331990480423,0.3746219873428345,0.344076007604599,0.35670599341392517,1158687,0.0,0.0
