TIMESTAMP,MTS29280_OPEN_PRICE_USD,MTS29280_HIGH_PRICE_USD,MTS29280_LOW_PRICE_USD,MTS29280_CLOSE_PRICE_USD,MTS29280_VOLUME_USD,MTS29280_DIVIDENDS_USD,MTS29280_STOCK_SPLITS_USD
2024-05-17 00:00:00+00:00,0.017138000577688217,0.017590999603271484,0.016587000340223312,0.016826000064611435,1253221,0.0,0.0
2024-05-18 00:00:00+00:00,0.016826000064611435,0.018079999834299088,0.015596999786794186,0.0174189992249012,979764,0.0,0.0
2024-05-19 00:00:00+00:00,0.0174189992249012,0.018616000190377235,0.016533000394701958,0.016992999240756035,590408,0.0,0.0
2024-05-20 00:00:00+00:00,0.016992999240756035,0.017899999395012856,0.016421999782323837,0.017092999070882797,370587,0.0,0.0
2024-05-21 00:00:00+00:00,0.017092999070882797,0.017304999753832817,0.016234999522566795,0.016414999961853027,280663,0.0,0.0
2024-05-22 00:00:00+00:00,0.016414999961853027,0.016791999340057373,0.01606000028550625,0.016445999965071678,555778,0.0,0.0
2024-05-23 00:00:00+00:00,0.016445999965071678,0.016787000000476837,0.015811000019311905,0.016220999881625175,759249,0.0,0.0
2024-05-24 00:00:00+00:00,0.016220999881625175,0.01663300022482872,0.015944000333547592,0.016356000676751137,726273,0.0,0.0
2024-05-25 00:00:00+00:00,0.016356000676751137,0.016359999775886536,0.015224999748170376,0.015456000342965126,917862,0.0,0.0
2024-05-26 00:00:00+00:00,0.015456000342965126,0.017674999311566353,0.0152580002322793,0.016488000750541687,744628,0.0,0.0
2024-05-27 00:00:00+00:00,0.016488000750541687,0.019644999876618385,0.016200000420212746,0.018069999292492867,1087618,0.0,0.0
2024-05-28 00:00:00+00:00,0.018069999292492867,0.01843000017106533,0.01688399910926819,0.016961000859737396,801765,0.0,0.0
2024-05-29 00:00:00+00:00,0.016961000859737396,0.01747800037264824,0.016340000554919243,0.0168869998306036,1022840,0.0,0.0
2024-05-30 00:00:00+00:00,0.01699800044298172,0.01723399944603443,0.01574300043284893,0.01603499986231327,872725,0.0,0.0
2024-05-31 00:00:00+00:00,0.01606700010597706,0.01619100011885166,0.014667999930679798,0.014968999661505222,969122,0.0,0.0
2024-06-01 00:00:00+00:00,0.014968999661505222,0.018643999472260475,0.014902999624609947,0.017506999894976616,946294,0.0,0.0
2024-06-02 00:00:00+00:00,0.017506999894976616,0.01834000088274479,0.016801999881863594,0.01781100034713745,728387,0.0,0.0
2024-06-03 00:00:00+00:00,0.01781100034713745,0.018327999860048294,0.016688000410795212,0.016812000423669815,830873,0.0,0.0
2024-06-04 00:00:00+00:00,0.016812000423669815,0.017385000362992287,0.01664399914443493,0.01686899922788143,898212,0.0,0.0
2024-06-05 00:00:00+00:00,0.01686899922788143,0.017539000138640404,0.016746999695897102,0.017309000715613365,846422,0.0,0.0
2024-06-06 00:00:00+00:00,0.017309000715613365,0.019317999482154846,0.016760999336838722,0.017010999843478203,924453,0.0,0.0
2024-06-07 00:00:00+00:00,0.01704300008714199,0.017374999821186066,0.016380999237298965,0.016868000850081444,866697,0.0,0.0
2024-06-08 00:00:00+00:00,0.016868000850081444,0.01722699962556362,0.01590299978852272,0.01624399982392788,779851,0.0,0.0
2024-06-09 00:00:00+00:00,0.01624399982392788,0.01636200025677681,0.015407999977469444,0.015991000458598137,897319,0.0,0.0
2024-06-10 00:00:00+00:00,0.015991000458598137,0.016179999336600304,0.015165000222623348,0.01610100083053112,830342,0.0,0.0
2024-06-11 00:00:00+00:00,0.01610100083053112,0.016383999958634377,0.01496800035238266,0.015107999555766582,797703,0.0,0.0
2024-06-12 00:00:00+00:00,0.015107999555766582,0.016361000016331673,0.01472300011664629,0.014821999706327915,917028,0.0,0.0
2024-06-13 00:00:00+00:00,0.014821999706327915,0.015720000490546227,0.014519999735057354,0.015636999160051346,816649,0.0,0.0
2024-06-14 00:00:00+00:00,0.015636999160051346,0.017203999683260918,0.015243000350892544,0.016287999227643013,893848,0.0,0.0
2024-06-15 00:00:00+00:00,0.016287999227643013,0.01756500080227852,0.016047999262809753,0.01620600000023842,778418,0.0,0.0
2024-06-16 00:00:00+00:00,0.01620600000023842,0.0167239997535944,0.015925999730825424,0.016002999618649483,858613,0.0,0.0
2024-06-17 00:00:00+00:00,0.016002999618649483,0.016294000670313835,0.014596999622881413,0.014925000257790089,802582,0.0,0.0
2024-06-18 00:00:00+00:00,0.014925000257790089,0.015355999581515789,0.010768000036478043,0.01401199959218502,726917,0.0,0.0
2024-06-19 00:00:00+00:00,0.01401199959218502,0.014901000075042248,0.013252999633550644,0.01420500036329031,776825,0.0,0.0
2024-06-20 00:00:00+00:00,0.01420500036329031,0.014655999839305878,0.013666000217199326,0.014326999895274639,777065,0.0,0.0
2024-06-21 00:00:00+00:00,0.014326999895274639,0.014859000220894814,0.01345400046557188,0.014205999672412872,778601,0.0,0.0
2024-06-22 00:00:00+00:00,0.014205999672412872,0.016163000836968422,0.013779000379145145,0.016163000836968422,994760,0.0,0.0
2024-06-23 00:00:00+00:00,0.016163000836968422,0.016726000234484673,0.015149000100791454,0.015355999581515789,755209,0.0,0.0
2024-06-24 00:00:00+00:00,0.015355999581515789,0.01536600012332201,0.01421700045466423,0.014667999930679798,802169,0.0,0.0
2024-06-25 00:00:00+00:00,0.014667999930679798,0.015814000740647316,0.014213000424206257,0.01513999979943037,942231,0.0,0.0
2024-06-26 00:00:00+00:00,0.01513999979943037,0.016340000554919243,0.014926999807357788,0.01608099974691868,944421,0.0,0.0
2024-06-27 00:00:00+00:00,0.01608099974691868,0.01706000044941902,0.015797000378370285,0.016623999923467636,966587,0.0,0.0
2024-06-28 00:00:00+00:00,0.016623999923467636,0.02011300064623356,0.016374999657273293,0.018741000443696976,1119700,0.0,0.0
2024-06-29 00:00:00+00:00,0.018741000443696976,0.019204000011086464,0.018055999651551247,0.01847900077700615,755019,0.0,0.0
2024-06-30 00:00:00+00:00,0.01847900077700615,0.019317999482154846,0.01826299913227558,0.018292000517249107,953664,0.0,0.0
2024-07-01 00:00:00+00:00,0.018292000517249107,0.018407000228762627,0.016847999766469002,0.017083000391721725,891606,0.0,0.0
2024-07-02 00:00:00+00:00,0.017083000391721725,0.020018000155687332,0.017041999846696854,0.01760599948465824,878268,0.0,0.0
2024-07-03 00:00:00+00:00,0.01760599948465824,0.019555000588297844,0.016503000631928444,0.018288999795913696,942633,0.0,0.0
2024-07-04 00:00:00+00:00,0.018288999795913696,0.018296999856829643,0.015647999942302704,0.016829999163746834,893060,0.0,0.0
2024-07-05 00:00:00+00:00,0.016829999163746834,0.017866000533103943,0.013152999803423882,0.014074999839067459,726591,0.0,0.0
2024-07-06 00:00:00+00:00,0.014074999839067459,0.015793999657034874,0.013632000423967838,0.014348999597132206,659932,0.0,0.0
2024-07-07 00:00:00+00:00,0.014348999597132206,0.01501299999654293,0.013999000191688538,0.01474700029939413,517903,0.0,0.0
2024-07-08 00:00:00+00:00,0.01474700029939413,0.01547900028526783,0.014430999755859375,0.015002000145614147,631382,0.0,0.0
2024-07-09 00:00:00+00:00,0.015002000145614147,0.015823999419808388,0.014756999909877777,0.015522000379860401,627321,0.0,0.0
2024-07-10 00:00:00+00:00,0.015522000379860401,0.015546999871730804,0.013771000318229198,0.0154600003734231,638004,0.0,0.0
2024-07-11 00:00:00+00:00,0.0154600003734231,0.0154600003734231,0.01471799984574318,0.015043999999761581,614780,0.0,0.0
2024-07-12 00:00:00+00:00,0.015043999999761581,0.015128999948501587,0.014156999997794628,0.014156999997794628,680841,0.0,0.0
2024-07-13 00:00:00+00:00,0.014156999997794628,0.01510199997574091,0.013528999872505665,0.015065000392496586,611001,0.0,0.0
2024-07-14 00:00:00+00:00,0.015065000392496586,0.015122000128030777,0.014113999903202057,0.014431999996304512,586402,0.0,0.0
2024-07-15 00:00:00+00:00,0.014431999996304512,0.014837999828159809,0.013248000293970108,0.014568000100553036,644137,0.0,0.0
2024-07-16 00:00:00+00:00,0.014568000100553036,0.01459600031375885,0.013299999758601189,0.013570999726653099,571195,0.0,0.0
2024-07-17 00:00:00+00:00,0.013570999726653099,0.013906000182032585,0.01334100030362606,0.013604000210762024,669925,0.0,0.0
2024-07-18 00:00:00+00:00,0.013604000210762024,0.014409000054001808,0.013519000262022018,0.01399299968034029,575983,0.0,0.0
2024-07-19 00:00:00+00:00,0.01399299968034029,0.014348000288009644,0.012761999852955341,0.013464000076055527,601065,0.0,0.0
2024-07-20 00:00:00+00:00,0.013464000076055527,0.013636999763548374,0.0129399998113513,0.013394000008702278,554144,0.0,0.0
2024-07-21 00:00:00+00:00,0.013394000008702278,0.013394000008702278,0.012904999777674675,0.013172999955713749,445447,0.0,0.0
2024-07-22 00:00:00+00:00,0.013172999955713749,0.013427999801933765,0.012718000449240208,0.012804999947547913,555688,0.0,0.0
2024-07-23 00:00:00+00:00,0.012804999947547913,0.012885999865829945,0.011354999616742134,0.012299999594688416,749065,0.0,0.0
2024-07-24 00:00:00+00:00,0.012299999594688416,0.012381999753415585,0.010652000084519386,0.011315000243484974,663329,0.0,0.0
2024-07-25 00:00:00+00:00,0.011315000243484974,0.0122060002759099,0.011153999716043472,0.011528999544680119,646265,0.0,0.0
2024-07-26 00:00:00+00:00,0.011528999544680119,0.012009999714791775,0.011316999793052673,0.011765999719500542,605436,0.0,0.0
2024-07-27 00:00:00+00:00,0.011765999719500542,0.012524999678134918,0.010971000418066978,0.011215999722480774,628553,0.0,0.0
2024-07-28 00:00:00+00:00,0.011215999722480774,0.011777999810874462,0.010790999978780746,0.011517999693751335,625117,0.0,0.0
2024-07-29 00:00:00+00:00,0.011517999693751335,0.01178400032222271,0.011111999861896038,0.011237000115215778,694176,0.0,0.0
2024-07-30 00:00:00+00:00,0.011237000115215778,0.011730999685823917,0.010641000233590603,0.010700000450015068,656115,0.0,0.0
2024-07-31 00:00:00+00:00,0.010700000450015068,0.011943000368773937,0.010692000389099121,0.011584999971091747,696814,0.0,0.0
2024-08-01 00:00:00+00:00,0.011584999971091747,0.011776000261306763,0.01116700004786253,0.011210000142455101,554452,0.0,0.0
2024-08-02 00:00:00+00:00,0.011210000142455101,0.011578000150620937,0.011005000211298466,0.011106000281870365,521216,0.0,0.0
2024-08-03 00:00:00+00:00,0.011106000281870365,0.011264000087976456,0.009863000363111496,0.01103499997407198,595336,0.0,0.0
2024-08-04 00:00:00+00:00,0.01103499997407198,0.01165900006890297,0.010862000286579132,0.01144300028681755,651097,0.0,0.0
2024-08-05 00:00:00+00:00,0.01144300028681755,0.011707999743521214,0.010018999688327312,0.010355999693274498,729934,0.0,0.0
2024-08-06 00:00:00+00:00,0.010355999693274498,0.010642999783158302,0.00977999996393919,0.010142000392079353,1145939,0.0,0.0
2024-08-07 00:00:00+00:00,0.010142000392079353,0.010350000113248825,0.009943000040948391,0.010255999863147736,1247677,0.0,0.0
2024-08-08 00:00:00+00:00,0.010255999863147736,0.010475999675691128,0.009967000223696232,0.010084999725222588,1379089,0.0,0.0
2024-08-09 00:00:00+00:00,0.010084999725222588,0.010327000170946121,0.009940000250935555,0.010096999816596508,1419300,0.0,0.0
2024-08-10 00:00:00+00:00,0.010096999816596508,0.01105399988591671,0.009882000274956226,0.01030800025910139,1546728,0.0,0.0
2024-08-11 00:00:00+00:00,0.01030800025910139,0.017444999888539314,0.01011900044977665,0.013073000125586987,2093928,0.0,0.0
2024-08-12 00:00:00+00:00,0.013073000125586987,0.019525999203324318,0.012651000171899796,0.0173799991607666,2671246,0.0,0.0
2024-08-13 00:00:00+00:00,0.0173799991607666,0.019213000312447548,0.017123999074101448,0.018512999638915062,2712837,0.0,0.0
2024-08-14 00:00:00+00:00,0.018512999638915062,0.02085999958217144,0.018278000876307487,0.019633999094367027,2735788,0.0,0.0
2024-08-15 00:00:00+00:00,0.019633999094367027,0.02019999921321869,0.016110999509692192,0.017880000174045563,2347787,0.0,0.0
2024-08-16 00:00:00+00:00,0.017880000174045563,0.01816999912261963,0.01579900085926056,0.016860000789165497,2417944,0.0,0.0
2024-08-17 00:00:00+00:00,0.016860000789165497,0.017973000183701515,0.015576000325381756,0.016718000173568726,2726664,0.0,0.0
2024-08-18 00:00:00+00:00,0.016718000173568726,0.017237000167369843,0.01600099913775921,0.01648700051009655,2693770,0.0,0.0
2024-08-19 00:00:00+00:00,0.01648700051009655,0.017808999866247177,0.01600000075995922,0.016450000926852226,2604811,0.0,0.0
2024-08-20 00:00:00+00:00,0.01644900068640709,0.016462000086903572,0.015706000849604607,0.016102999448776245,2333302,0.0,0.0
2024-08-21 00:00:00+00:00,0.016150999814271927,0.01621199958026409,0.015084000304341316,0.015270000323653221,2093739,0.0,0.0
2024-08-22 00:00:00+00:00,0.015270000323653221,0.01549800019711256,0.014510000124573708,0.014755000360310078,1920630,0.0,0.0
2024-08-23 00:00:00+00:00,0.014755000360310078,0.014903999865055084,0.013837000355124474,0.01399100013077259,1770338,0.0,0.0
2024-08-24 00:00:00+00:00,0.01399100013077259,0.016519999131560326,0.012726999819278717,0.01568000018596649,1566388,0.0,0.0
2024-08-25 00:00:00+00:00,0.01568000018596649,0.01734199933707714,0.01548600010573864,0.016377000138163567,1790720,0.0,0.0
2024-08-26 00:00:00+00:00,0.016377000138163567,0.016971999779343605,0.014306999742984772,0.014991999603807926,1579030,0.0,0.0
2024-08-27 00:00:00+00:00,0.014991999603807926,0.016845999285578728,0.014690999872982502,0.014984999783337116,1428792,0.0,0.0
2024-08-28 00:00:00+00:00,0.014984999783337116,0.01605900004506111,0.014026000164449215,0.01488799974322319,1450959,0.0,0.0
2024-08-29 00:00:00+00:00,0.01488799974322319,0.015575000084936619,0.013535000383853912,0.014054999686777592,1393246,0.0,0.0
2024-08-30 00:00:00+00:00,0.014054999686777592,0.014282000251114368,0.013020000420510769,0.013225000351667404,1295788,0.0,0.0
2024-08-31 00:00:00+00:00,0.013225000351667404,0.01577400043606758,0.012682000175118446,0.013736000284552574,1398434,0.0,0.0
2024-09-01 00:00:00+00:00,0.013736000284552574,0.01408000010997057,0.013181000016629696,0.013693000189960003,1123833,0.0,0.0
2024-09-02 00:00:00+00:00,0.013693000189960003,0.013926999643445015,0.012636000290513039,0.012802000157535076,1238683,0.0,0.0
2024-09-03 00:00:00+00:00,0.012802000157535076,0.01309799961745739,0.012690000236034393,0.012906000018119812,1235335,0.0,0.0
