,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.017809450747904264,0.13345205411646635,0.11326756763249354,0.06411212415644965,3003604.973140522,1733.0911612320115,1470.9628385416675,0.04159388937885565,0.45294246076901956
1,0.005871393211839638,0.07662501687986527,0.060373427886283595,0.03750930602674133,1035006.53192389,1017.3527077291778,801.5798563508058,0.023346003226608746,0.8918060792739718
Mean,0.011840421979871951,0.1050385354981658,0.08682049775938858,0.05081071509159549,2019305.752532206,1375.2219344805947,1136.2713474462366,0.0324699463027322,0.6723742700214956
