TIMESTAMP,ION_OPEN_PRICE_USD,ION_HIGH_PRICE_USD,ION_LOW_PRICE_USD,ION_CLOSE_PRICE_USD,ION_VOLUME_USD,ION_DIVIDENDS_USD,ION_STOCK_SPLITS_USD
2018-01-08 00:00:00+00:00,3.280440092086792,4.141739845275879,3.0196399688720703,3.4756500720977783,2137080,0.0,0.0
2018-01-09 00:00:00+00:00,3.4661800861358643,3.5860300064086914,3.137360095977783,3.288259983062744,369428,0.0,0.0
2018-01-10 00:00:00+00:00,3.2278800010681152,3.631319999694824,2.968519926071167,3.3323400020599365,771195,0.0,0.0
2018-01-11 00:00:00+00:00,3.328749895095825,3.5333399772644043,2.480139970779419,2.8021199703216553,453098,0.0,0.0
2018-01-12 00:00:00+00:00,2.8206300735473633,3.661979913711548,2.6703898906707764,3.3449299335479736,1502360,0.0,0.0
2018-01-13 00:00:00+00:00,3.1803998947143555,3.7919199466705322,3.1803998947143555,3.4508299827575684,424482,0.0,0.0
2018-01-14 00:00:00+00:00,3.5146899223327637,4.956250190734863,3.118809938430786,3.5791099071502686,6043120,0.0,0.0
2018-01-15 00:00:00+00:00,3.5539700984954834,3.595750093460083,3.1101999282836914,3.220089912414551,949500,0.0,0.0
2018-01-16 00:00:00+00:00,3.184809923171997,3.184809923171997,2.081350088119507,2.380350112915039,408923,0.0,0.0
2018-01-17 00:00:00+00:00,2.379460096359253,2.5495200157165527,1.9682400226593018,2.518939971923828,582816,0.0,0.0
2018-01-18 00:00:00+00:00,2.5506699085235596,2.748800039291382,2.2853798866271973,2.5931499004364014,114854,0.0,0.0
2018-01-19 00:00:00+00:00,2.5657200813293457,2.752609968185425,2.432760000228882,2.6150999069213867,225066,0.0,0.0
2018-01-20 00:00:00+00:00,2.6435201168060303,3.402549982070923,2.6435201168060303,3.214509963989258,1520710,0.0,0.0
2018-01-21 00:00:00+00:00,4.268770217895508,8.184410095214844,3.7516300678253174,6.854770183563232,142360992,0.0,0.0
2018-01-22 00:00:00+00:00,6.525239944458008,6.525239944458008,4.202040195465088,4.778019905090332,14560900,0.0,0.0
2018-01-23 00:00:00+00:00,4.74806022644043,4.74806022644043,3.6519598960876465,4.229060173034668,3829170,0.0,0.0
2018-01-24 00:00:00+00:00,4.213369846343994,4.245190143585205,3.7513599395751953,3.954859972000122,2079880,0.0,0.0
2018-01-25 00:00:00+00:00,4.050650119781494,4.172440052032471,3.5808300971984863,3.5808300971984863,1621150,0.0,0.0
2018-01-26 00:00:00+00:00,3.5692100524902344,7.04656982421875,3.5412700176239014,5.437220096588135,89273800,0.0,0.0
2018-01-27 00:00:00+00:00,5.209060192108154,6.775350093841553,5.137889862060547,6.019139766693115,48104500,0.0,0.0
2018-01-28 00:00:00+00:00,6.62624979019165,6.62624979019165,5.330689907073975,5.765399932861328,18871700,0.0,0.0
2018-01-29 00:00:00+00:00,5.523399829864502,5.523399829864502,4.755780220031738,5.046850204467773,5209490,0.0,0.0
2018-01-30 00:00:00+00:00,4.978320121765137,5.824830055236816,4.80571985244751,4.910439968109131,21517600,0.0,0.0
2018-01-31 00:00:00+00:00,4.869080066680908,4.991270065307617,4.3437700271606445,4.850090026855469,4569030,0.0,0.0
2018-02-01 00:00:00+00:00,4.7690300941467285,4.7733001708984375,3.293829917907715,3.831480026245117,2504090,0.0,0.0
2018-02-02 00:00:00+00:00,3.7895100116729736,3.7895100116729736,2.3306400775909424,3.4020400047302246,3168140,0.0,0.0
2018-02-03 00:00:00+00:00,3.297830104827881,3.680759906768799,2.7464499473571777,3.6704299449920654,2673480,0.0,0.0
2018-02-04 00:00:00+00:00,3.5308001041412354,3.7179698944091797,2.727910041809082,3.016590118408203,1906750,0.0,0.0
2018-02-05 00:00:00+00:00,2.9262800216674805,2.9336299896240234,2.2027900218963623,2.35578989982605,807149,0.0,0.0
2018-02-06 00:00:00+00:00,2.3707499504089355,2.746220111846924,1.7872899770736694,2.746220111846924,1230950,0.0,0.0
2018-02-07 00:00:00+00:00,2.692970037460327,2.9606099128723145,2.266079902648926,2.5075900554656982,1300470,0.0,0.0
2018-02-08 00:00:00+00:00,2.9316000938415527,3.1628899574279785,2.683229923248291,2.901949882507324,6636580,0.0,0.0
2018-02-09 00:00:00+00:00,3.032170057296753,3.257309913635254,2.727829933166504,3.2473599910736084,2597240,0.0,0.0
2018-02-10 00:00:00+00:00,3.2031800746917725,3.280679941177368,2.840909957885742,3.0900299549102783,1826340,0.0,0.0
2018-02-11 00:00:00+00:00,3.0406999588012695,3.052220106124878,2.7013700008392334,2.7968599796295166,543452,0.0,0.0
2018-02-12 00:00:00+00:00,2.8252999782562256,3.3202199935913086,2.8252999782562256,3.2093799114227295,5926900,0.0,0.0
2018-02-13 00:00:00+00:00,3.2514700889587402,3.2514700889587402,2.900480031967163,2.9274299144744873,1016580,0.0,0.0
2018-02-14 00:00:00+00:00,2.965090036392212,3.0757598876953125,2.9054598808288574,3.0440099239349365,1025540,0.0,0.0
2018-02-15 00:00:00+00:00,3.0622498989105225,3.0622498989105225,2.7625300884246826,2.9190499782562256,1398890,0.0,0.0
2018-02-16 00:00:00+00:00,2.9496500492095947,3.1109700202941895,2.684580087661743,2.8545000553131104,1320200,0.0,0.0
2018-02-17 00:00:00+00:00,2.85506010055542,2.973900079727173,2.735990047454834,2.967979907989502,1008040,0.0,0.0
2018-02-18 00:00:00+00:00,2.9770500659942627,2.9770500659942627,2.534559965133667,2.724519968032837,931417,0.0,0.0
2018-02-19 00:00:00+00:00,2.7578999996185303,2.911220073699951,2.636389970779419,2.8457798957824707,633616,0.0,0.0
2018-02-20 00:00:00+00:00,2.848220109939575,2.8994998931884766,2.454629898071289,2.528249979019165,1028600,0.0,0.0
2018-02-21 00:00:00+00:00,2.5269899368286133,2.716939926147461,2.329900026321411,2.48294997215271,597182,0.0,0.0
2018-02-22 00:00:00+00:00,2.519160032272339,2.8943400382995605,2.326900005340576,2.3719699382781982,1618380,0.0,0.0
2018-02-23 00:00:00+00:00,2.385040044784546,2.5328500270843506,2.2084200382232666,2.386549949645996,456591,0.0,0.0
2018-02-24 00:00:00+00:00,2.3838300704956055,2.465240001678467,2.1837799549102783,2.254460096359253,173433,0.0,0.0
2018-02-25 00:00:00+00:00,2.2511000633239746,2.6579699516296387,2.1923201084136963,2.3409199714660645,2393110,0.0,0.0
2018-02-26 00:00:00+00:00,2.3711800575256348,2.61641001701355,2.2683300971984863,2.478610038757324,988274,0.0,0.0
2018-02-27 00:00:00+00:00,2.4624500274658203,2.6107800006866455,2.369220018386841,2.557310104370117,267812,0.0,0.0
2018-02-28 00:00:00+00:00,2.5543899536132812,2.607609987258911,2.4128000736236572,2.4177799224853516,200999,0.0,0.0
2018-03-01 00:00:00+00:00,2.4212000370025635,5.433690071105957,2.3955800533294678,3.939239978790283,73775000,0.0,0.0
2018-03-02 00:00:00+00:00,3.7324600219726562,5.053830146789551,2.8601999282836914,3.6671900749206543,41053500,0.0,0.0
2018-03-03 00:00:00+00:00,4.792819976806641,4.792819976806641,3.591820001602173,4.043129920959473,24327600,0.0,0.0
2018-03-04 00:00:00+00:00,4.585849761962891,4.585849761962891,3.398279905319214,3.9177401065826416,4800120,0.0,0.0
2018-03-05 00:00:00+00:00,3.7582199573516846,3.7732999324798584,3.5281898975372314,3.6962199211120605,1656840,0.0,0.0
2018-03-06 00:00:00+00:00,3.595710039138794,3.595710039138794,3.165210008621216,3.2695200443267822,1102470,0.0,0.0
2018-03-07 00:00:00+00:00,3.346869945526123,4.225329875946045,3.0874199867248535,3.4392800331115723,16448200,0.0,0.0
2018-03-08 00:00:00+00:00,3.4725699424743652,3.498500108718872,3.1165199279785156,3.2948501110076904,2763070,0.0,0.0
2018-03-09 00:00:00+00:00,3.4336800575256348,3.4428598880767822,2.8630900382995605,3.351330041885376,3995230,0.0,0.0
2018-03-10 00:00:00+00:00,3.327470064163208,3.334160089492798,3.0518300533294678,3.089479923248291,749485,0.0,0.0
2018-03-11 00:00:00+00:00,3.104640007019043,3.308919906616211,2.9073400497436523,3.2828099727630615,632426,0.0,0.0
2018-03-12 00:00:00+00:00,3.3688900470733643,3.380389928817749,2.642169952392578,3.1806800365448,988097,0.0,0.0
2018-03-13 00:00:00+00:00,3.1906800270080566,3.1906800270080566,2.9816300868988037,3.1244499683380127,798761,0.0,0.0
2018-03-14 00:00:00+00:00,3.1247200965881348,3.156519889831543,2.5007400512695312,2.566270112991333,627173,0.0,0.0
2018-03-15 00:00:00+00:00,2.565119981765747,2.7690999507904053,2.2868599891662598,2.7188899517059326,1479280,0.0,0.0
2018-03-16 00:00:00+00:00,2.708169937133789,2.7641000747680664,2.2300899028778076,2.648289918899536,468631,0.0,0.0
2018-03-17 00:00:00+00:00,2.6152799129486084,2.6448299884796143,2.4358301162719727,2.4498300552368164,180484,0.0,0.0
2018-03-18 00:00:00+00:00,2.6533799171447754,2.6533799171447754,2.1165900230407715,2.4271199703216553,884652,0.0,0.0
2018-03-19 00:00:00+00:00,2.4586000442504883,2.5739500522613525,2.3142199516296387,2.4985899925231934,390251,0.0,0.0
2018-03-20 00:00:00+00:00,2.5244600772857666,2.7051100730895996,2.4736199378967285,2.6901299953460693,636804,0.0,0.0
2018-03-21 00:00:00+00:00,2.6955299377441406,2.700429916381836,2.577130079269409,2.6371099948883057,329075,0.0,0.0
2018-03-22 00:00:00+00:00,2.6504199504852295,2.72271990776062,2.4877400398254395,2.61926007270813,1059540,0.0,0.0
2018-03-23 00:00:00+00:00,2.619080066680908,2.652009963989258,2.458559989929199,2.4930100440979004,568550,0.0,0.0
2018-03-24 00:00:00+00:00,2.526829957962036,2.621840000152588,2.4799299240112305,2.4989099502563477,569222,0.0,0.0
2018-03-25 00:00:00+00:00,2.472450017929077,2.6148600578308105,2.4217300415039062,2.536139965057373,827274,0.0,0.0
2018-03-26 00:00:00+00:00,2.5149500370025635,2.556879997253418,2.190609931945801,2.364840030670166,618661,0.0,0.0
2018-03-27 00:00:00+00:00,2.3329501152038574,2.40910005569458,2.2086501121520996,2.230030059814453,295178,0.0,0.0
2018-03-28 00:00:00+00:00,2.2298200130462646,2.336669921875,2.2261500358581543,2.2713000774383545,505212,0.0,0.0
2018-03-29 00:00:00+00:00,2.273159980773926,2.2754199504852295,1.9948899745941162,2.055569887161255,382520,0.0,0.0
2018-03-30 00:00:00+00:00,2.051300048828125,2.352560043334961,1.9139699935913086,2.156869888305664,1386720,0.0,0.0
2018-03-31 00:00:00+00:00,2.1992900371551514,2.2772600650787354,2.0372400283813477,2.1374499797821045,702361,0.0,0.0
2018-04-01 00:00:00+00:00,2.108409881591797,2.42261004447937,1.9205800294876099,2.105870008468628,2027310,0.0,0.0
2018-04-02 00:00:00+00:00,2.139659881591797,2.2488300800323486,2.1257901191711426,2.164400100708008,565596,0.0,0.0
2018-04-03 00:00:00+00:00,2.16582989692688,2.264130115509033,2.108259916305542,2.258579969406128,607642,0.0,0.0
2018-04-04 00:00:00+00:00,2.250610113143921,2.264770030975342,2.031599998474121,2.0763800144195557,363190,0.0,0.0
2018-04-05 00:00:00+00:00,2.0768699645996094,2.0790600776672363,1.9910199642181396,2.0653700828552246,411217,0.0,0.0
2018-04-06 00:00:00+00:00,2.0566999912261963,2.09237003326416,2.002660036087036,2.0641798973083496,311150,0.0,0.0
2018-04-07 00:00:00+00:00,2.0725200176239014,2.425960063934326,2.065619945526123,2.2481400966644287,2575940,0.0,0.0
2018-04-08 00:00:00+00:00,2.267780065536499,2.7159299850463867,2.267780065536499,2.4330201148986816,5667880,0.0,0.0
2018-04-09 00:00:00+00:00,2.424459934234619,2.5351200103759766,2.2737998962402344,2.3288300037384033,1052540,0.0,0.0
2018-04-10 00:00:00+00:00,2.329590082168579,2.3366899490356445,2.255389928817749,2.3127999305725098,593464,0.0,0.0
2018-04-11 00:00:00+00:00,2.314889907836914,2.3427600860595703,2.2326900959014893,2.3213400840759277,817238,0.0,0.0
2018-04-12 00:00:00+00:00,2.3157899379730225,2.608150005340576,2.1871700286865234,2.6008501052856445,1362780,0.0,0.0
2018-04-13 00:00:00+00:00,2.5839600563049316,2.662480115890503,2.42618989944458,2.546869993209839,2701390,0.0,0.0
2018-04-14 00:00:00+00:00,2.558729887008667,2.7639400959014893,2.49222993850708,2.646509885787964,3927060,0.0,0.0
2018-04-15 00:00:00+00:00,2.6299400329589844,2.7885398864746094,2.410670042037964,2.7885398864746094,1115690,0.0,0.0
2018-04-16 00:00:00+00:00,2.842319965362549,2.842319965362549,2.5505499839782715,2.6406800746917725,1590810,0.0,0.0
2018-04-17 00:00:00+00:00,2.6356799602508545,2.694149971008301,2.5823299884796143,2.62322998046875,1330570,0.0,0.0
2018-04-18 00:00:00+00:00,2.6241400241851807,2.8094899654388428,2.5956499576568604,2.8073599338531494,1244140,0.0,0.0
2018-04-19 00:00:00+00:00,2.7800300121307373,2.8329598903656006,2.6871399879455566,2.8149800300598145,1346830,0.0,0.0
2018-04-20 00:00:00+00:00,2.821810007095337,2.885390043258667,2.685110092163086,2.848989963531494,1350400,0.0,0.0
2018-04-21 00:00:00+00:00,2.844170093536377,3.0017099380493164,2.691879987716675,2.9535000324249268,1999550,0.0,0.0
2018-04-22 00:00:00+00:00,2.9605000019073486,3.011280059814453,2.80676007270813,2.9695000648498535,1245200,0.0,0.0
2018-04-23 00:00:00+00:00,2.9349799156188965,3.1757400035858154,2.896399974822998,3.163209915161133,3719990,0.0,0.0
2018-04-24 00:00:00+00:00,3.147739887237549,3.3492701053619385,3.0665299892425537,3.3460099697113037,2834860,0.0,0.0
2018-04-25 00:00:00+00:00,3.3219199180603027,3.3219199180603027,2.6297900676727295,2.754849910736084,1334190,0.0,0.0
2018-04-26 00:00:00+00:00,2.777899980545044,3.183180093765259,2.712980031967163,3.1594998836517334,1444370,0.0,0.0
2018-04-27 00:00:00+00:00,3.175600051879883,3.1790099143981934,2.942229986190796,2.97652006149292,493456,0.0,0.0
2018-04-28 00:00:00+00:00,2.9654200077056885,3.104340076446533,2.927680015563965,3.0149099826812744,404406,0.0,0.0
2018-04-29 00:00:00+00:00,3.0137500762939453,3.0879499912261963,2.795720100402832,2.956429958343506,597431,0.0,0.0
2018-04-30 00:00:00+00:00,2.9250199794769287,3.0419199466705322,2.8719899654388428,2.9907400608062744,710796,0.0,0.0
2018-05-01 00:00:00+00:00,3.0259199142456055,3.0259199142456055,2.764970064163208,2.971560001373291,504642,0.0,0.0
2018-05-02 00:00:00+00:00,2.967479944229126,2.968400001525879,2.861330032348633,2.9173600673675537,690732,0.0,0.0
2018-05-03 00:00:00+00:00,2.91756010055542,3.150019884109497,2.8857200145721436,3.0819599628448486,1164890,0.0,0.0
2018-05-04 00:00:00+00:00,3.076780080795288,3.186340093612671,2.9962499141693115,3.132970094680786,765028,0.0,0.0
2018-05-05 00:00:00+00:00,3.110460042953491,3.177030086517334,3.0615100860595703,3.1134800910949707,281918,0.0,0.0
2018-05-06 00:00:00+00:00,3.1155900955200195,3.1155900955200195,2.849630117416382,2.8903000354766846,440757,0.0,0.0
2018-05-07 00:00:00+00:00,2.8923699855804443,2.9506499767303467,2.626929998397827,2.701889991760254,226929,0.0,0.0
2018-05-08 00:00:00+00:00,2.7076199054718018,2.7617599964141846,2.4696600437164307,2.719409942626953,389626,0.0,0.0
2018-05-09 00:00:00+00:00,2.714829921722412,2.8645401000976562,2.489300012588501,2.6862499713897705,681159,0.0,0.0
2018-05-10 00:00:00+00:00,2.685879945755005,2.7370100021362305,2.4806699752807617,2.482640027999878,395276,0.0,0.0
2018-05-11 00:00:00+00:00,2.449820041656494,2.473449945449829,2.0320498943328857,2.0873899459838867,408111,0.0,0.0
2018-05-12 00:00:00+00:00,2.0536599159240723,2.1728100776672363,2.0156500339508057,2.079169988632202,226081,0.0,0.0
2018-05-13 00:00:00+00:00,2.0804901123046875,2.2288599014282227,2.0116400718688965,2.192660093307495,368759,0.0,0.0
2018-05-14 00:00:00+00:00,2.1922600269317627,2.324889898300171,2.0953900814056396,2.267859935760498,436549,0.0,0.0
2018-05-15 00:00:00+00:00,2.2956199645996094,2.310120105743408,2.062030076980591,2.0766398906707764,362027,0.0,0.0
2018-05-16 00:00:00+00:00,2.0836501121520996,2.2965099811553955,1.9305200576782227,2.117990016937256,1373500,0.0,0.0
2018-05-17 00:00:00+00:00,2.1184298992156982,2.213239908218384,1.9935599565505981,1.9935599565505981,595636,0.0,0.0
2018-05-18 00:00:00+00:00,1.9947700500488281,2.004349946975708,1.9295300245285034,1.9854999780654907,332089,0.0,0.0
2018-05-19 00:00:00+00:00,1.9831600189208984,2.068769931793213,1.8111499547958374,1.8501299619674683,220669,0.0,0.0
2018-05-20 00:00:00+00:00,1.8515100479125977,2.031049966812134,1.844349980354309,2.006649971008301,286620,0.0,0.0
2018-05-21 00:00:00+00:00,2.0086700916290283,2.019550085067749,1.7893999814987183,1.8851200342178345,529334,0.0,0.0
2018-05-22 00:00:00+00:00,1.884529948234558,2.00954008102417,1.8423399925231934,1.9266999959945679,312669,0.0,0.0
2018-05-23 00:00:00+00:00,1.9295899868011475,1.938730001449585,1.5345499515533447,1.5998400449752808,554361,0.0,0.0
2018-05-24 00:00:00+00:00,1.6025899648666382,1.6881699562072754,1.4561699628829956,1.6791000366210938,493996,0.0,0.0
2018-05-25 00:00:00+00:00,1.683940052986145,1.7389800548553467,1.5245599746704102,1.5491900444030762,463027,0.0,0.0
2018-05-26 00:00:00+00:00,1.5473899841308594,1.7060699462890625,1.5320600271224976,1.552880048751831,665847,0.0,0.0
2018-05-27 00:00:00+00:00,1.5535099506378174,1.6941299438476562,1.5212700366973877,1.615380048751831,100473,0.0,0.0
2018-05-28 00:00:00+00:00,1.6157599687576294,1.6160500049591064,1.402809977531433,1.412310004234314,287721,0.0,0.0
2018-05-29 00:00:00+00:00,1.4149399995803833,1.7043299674987793,1.3762199878692627,1.6014200448989868,312739,0.0,0.0
2018-05-30 00:00:00+00:00,1.60207998752594,1.6328699588775635,1.3731199502944946,1.3770899772644043,223228,0.0,0.0
2018-05-31 00:00:00+00:00,1.3763600587844849,1.417930006980896,1.3475899696350098,1.3617600202560425,224750,0.0,0.0
2018-06-01 00:00:00+00:00,1.362720012664795,1.5266799926757812,1.3498400449752808,1.3886200189590454,653118,0.0,0.0
2018-06-02 00:00:00+00:00,1.3880399465560913,1.4953999519348145,1.358989953994751,1.4941200017929077,358990,0.0,0.0
2018-06-03 00:00:00+00:00,1.4952499866485596,1.5295599699020386,1.4018199443817139,1.4286199808120728,462595,0.0,0.0
2018-06-04 00:00:00+00:00,1.4369299411773682,1.4502300024032593,1.3143999576568604,1.3153799772262573,163405,0.0,0.0
2018-06-05 00:00:00+00:00,1.3158799409866333,1.3212800025939941,1.2576700448989868,1.3111499547958374,175662,0.0,0.0
2018-06-06 00:00:00+00:00,1.3108999729156494,1.358739972114563,1.2794100046157837,1.344059944152832,250270,0.0,0.0
2018-06-07 00:00:00+00:00,1.3450299501419067,1.3735599517822266,1.263700008392334,1.287160038948059,226140,0.0,0.0
2018-06-08 00:00:00+00:00,1.2879199981689453,1.2978299856185913,1.2207399606704712,1.2335799932479858,192722,0.0,0.0
2018-06-09 00:00:00+00:00,1.2285499572753906,1.2521699666976929,1.1980400085449219,1.1980400085449219,155978,0.0,0.0
2018-06-10 00:00:00+00:00,1.1984299421310425,1.1984299421310425,0.9676290154457092,0.9747689962387085,192176,0.0,0.0
2018-06-11 00:00:00+00:00,0.9757699966430664,1.0063899755477905,0.9698560237884521,0.9922969937324524,242787,0.0,0.0
2018-06-12 00:00:00+00:00,0.998429000377655,1.02006995677948,0.9271849989891052,0.9369059801101685,155944,0.0,0.0
2018-06-13 00:00:00+00:00,0.9387400150299072,0.9426329731941223,0.8061990141868591,0.8185240030288696,272873,0.0,0.0
2018-06-14 00:00:00+00:00,0.8202099800109863,0.8890249729156494,0.8127149939537048,0.8839120268821716,244467,0.0,0.0
2018-06-15 00:00:00+00:00,0.8829039931297302,0.9339780211448669,0.8709949851036072,0.9155309796333313,202523,0.0,0.0
