TIMESTAMP,COOK_OPEN_PRICE_USD,COOK_HIGH_PRICE_USD,COOK_LOW_PRICE_USD,COOK_CLOSE_PRICE_USD,COOK_VOLUME_USD,COOK_DIVIDENDS_USD,COOK_STOCK_SPLITS_USD
2021-04-17 00:00:00+00:00,0.08173800259828568,0.09310799837112427,0.08114399760961533,0.08589699864387512,568689,0.0,0.0
2021-04-18 00:00:00+00:00,0.08588100224733353,0.08588100224733353,0.052404001355171204,0.052404001355171204,1739397,0.0,0.0
2021-04-19 00:00:00+00:00,0.05242399871349335,0.06348399817943573,0.05195700004696846,0.058152999728918076,1139294,0.0,0.0
2021-04-20 00:00:00+00:00,0.058164000511169434,0.05847100168466568,0.052650000900030136,0.05798099935054779,753919,0.0,0.0
2021-04-21 00:00:00+00:00,0.05799100175499916,0.07426600158214569,0.05723299831151962,0.06305000185966492,926331,0.0,0.0
2021-04-22 00:00:00+00:00,0.063059002161026,0.07331100106239319,0.06092400103807449,0.060926999896764755,730780,0.0,0.0
2021-04-23 00:00:00+00:00,0.060926999896764755,0.061611998826265335,0.05371300131082535,0.05911799892783165,567181,0.0,0.0
2021-04-24 00:00:00+00:00,0.05912400037050247,0.06092499941587448,0.05557699874043465,0.05659199878573418,380569,0.0,0.0
2021-04-25 00:00:00+00:00,0.05657999962568283,0.057197000831365585,0.04159900173544884,0.044443000108003616,1224159,0.0,0.0
2021-04-26 00:00:00+00:00,0.04441500082612038,0.04893000051379204,0.04330800101161003,0.048048000782728195,748986,0.0,0.0
2021-04-27 00:00:00+00:00,0.04805000126361847,0.05530399829149246,0.042452000081539154,0.04370399937033653,719008,0.0,0.0
2021-04-28 00:00:00+00:00,0.0437140017747879,0.04826899990439415,0.04182000085711479,0.0457100011408329,635121,0.0,0.0
2021-04-29 00:00:00+00:00,0.0456559993326664,0.04848799854516983,0.04191499948501587,0.044245000928640366,517254,0.0,0.0
2021-04-30 00:00:00+00:00,0.04421199858188629,0.0589819997549057,0.04309599846601486,0.05400099977850914,1354967,0.0,0.0
2021-05-01 00:00:00+00:00,0.05400700122117996,0.05468500033020973,0.05074099823832512,0.053008001297712326,807938,0.0,0.0
2021-05-02 00:00:00+00:00,0.05300600081682205,0.054301999509334564,0.04491500183939934,0.04850500077009201,1607590,0.0,0.0
2021-05-03 00:00:00+00:00,0.04888100177049637,0.056265998631715775,0.048151999711990356,0.05453599989414215,977867,0.0,0.0
2021-05-04 00:00:00+00:00,0.05464800074696541,0.05466800183057785,0.04827899858355522,0.04833199828863144,750663,0.0,0.0
2021-05-05 00:00:00+00:00,0.04834499955177307,0.05114300176501274,0.04640299826860428,0.049605999141931534,668780,0.0,0.0
2021-05-06 00:00:00+00:00,0.049594998359680176,0.05245700106024742,0.04770800098776817,0.04940199851989746,663855,0.0,0.0
2021-05-07 00:00:00+00:00,0.049403999000787735,0.05656500160694122,0.04831999912858009,0.0530179999768734,752855,0.0,0.0
2021-05-08 00:00:00+00:00,0.05302499979734421,0.055254001170396805,0.05162699893116951,0.05207499861717224,769081,0.0,0.0
2021-05-09 00:00:00+00:00,0.05207899957895279,0.06215900182723999,0.04754599928855896,0.05859300121665001,2116808,0.0,0.0
2021-05-10 00:00:00+00:00,0.0586169995367527,0.11204399913549423,0.0586169995367527,0.07941299676895142,9105909,0.0,0.0
2021-05-11 00:00:00+00:00,0.07958900183439255,0.07979299873113632,0.06638099998235703,0.06744799762964249,2175105,0.0,0.0
2021-05-12 00:00:00+00:00,0.06747499853372574,0.07362599670886993,0.052515000104904175,0.052515000104904175,1590999,0.0,0.0
2021-05-13 00:00:00+00:00,0.052452001720666885,0.06372900307178497,0.04786299914121628,0.05385800078511238,1731440,0.0,0.0
2021-05-14 00:00:00+00:00,0.05473899841308594,0.0633469969034195,0.05445199832320213,0.06152400001883507,898298,0.0,0.0
2021-05-15 00:00:00+00:00,0.061438001692295074,0.06165400147438049,0.0510840006172657,0.05162300169467926,584689,0.0,0.0
2021-05-16 00:00:00+00:00,0.051353998482227325,0.05584000051021576,0.04442000016570091,0.04662699997425079,1205299,0.0,0.0
2021-05-17 00:00:00+00:00,0.04662799835205078,0.047731999307870865,0.04137999936938286,0.045566000044345856,909385,0.0,0.0
2021-05-18 00:00:00+00:00,0.045545998960733414,0.048285000026226044,0.04183200001716614,0.042851001024246216,601778,0.0,0.0
2021-05-19 00:00:00+00:00,0.04284600168466568,0.043386999517679214,0.028940999880433083,0.03051000088453293,1022786,0.0,0.0
2021-05-20 00:00:00+00:00,0.030510999262332916,0.03601200133562088,0.023886999115347862,0.030713999643921852,914938,0.0,0.0
2021-05-21 00:00:00+00:00,0.0306829996407032,0.03485500067472458,0.02500700019299984,0.025661999359726906,603584,0.0,0.0
2021-05-22 00:00:00+00:00,0.025662999600172043,0.02668900042772293,0.023406999185681343,0.023895999416708946,515034,0.0,0.0
2021-05-23 00:00:00+00:00,0.023893000558018684,0.02425600029528141,0.0159939993172884,0.01918499916791916,623207,0.0,0.0
2021-05-24 00:00:00+00:00,0.019179999828338623,0.024320999160408974,0.018688999116420746,0.024243999272584915,443659,0.0,0.0
2021-05-25 00:00:00+00:00,0.024257000535726547,0.024745000526309013,0.02230600081384182,0.02342900075018406,419015,0.0,0.0
2021-05-26 00:00:00+00:00,0.023444000631570816,0.025582000613212585,0.023101000115275383,0.025249000638723373,405394,0.0,0.0
2021-05-27 00:00:00+00:00,0.02524399943649769,0.025678999722003937,0.022669000551104546,0.024111999198794365,425267,0.0,0.0
2021-05-28 00:00:00+00:00,0.024098999798297882,0.024297000840306282,0.022213999181985855,0.023027999326586723,484498,0.0,0.0
2021-05-29 00:00:00+00:00,0.02300800010561943,0.026605000719428062,0.021656999364495277,0.022388000041246414,472396,0.0,0.0
2021-05-30 00:00:00+00:00,0.022417999804019928,0.023005999624729156,0.021469000726938248,0.021748000755906105,397080,0.0,0.0
2021-05-31 00:00:00+00:00,0.02174299955368042,0.02247699908912182,0.020634999498724937,0.02230300009250641,515480,0.0,0.0
2021-06-01 00:00:00+00:00,0.022299999371170998,0.02298099920153618,0.021036000922322273,0.0221599992364645,416158,0.0,0.0
2021-06-02 00:00:00+00:00,0.02211100049316883,0.022626999765634537,0.021265000104904175,0.022400999441742897,439588,0.0,0.0
2021-06-03 00:00:00+00:00,0.022391999140381813,0.024625999853014946,0.02169100008904934,0.023605000227689743,557877,0.0,0.0
2021-06-04 00:00:00+00:00,0.023538999259471893,0.02384600043296814,0.021719999611377716,0.022492000833153725,551929,0.0,0.0
2021-06-05 00:00:00+00:00,0.02250000089406967,0.026064999401569366,0.021933000534772873,0.02222999930381775,656103,0.0,0.0
2021-06-06 00:00:00+00:00,0.022213999181985855,0.02285500057041645,0.021341999992728233,0.021794000640511513,493977,0.0,0.0
2021-06-07 00:00:00+00:00,0.021832000464200974,0.022691000252962112,0.020594999194145203,0.02061299979686737,445724,0.0,0.0
2021-06-08 00:00:00+00:00,0.020627999678254128,0.02090900018811226,0.017875999212265015,0.019216999411582947,437214,0.0,0.0
2021-06-09 00:00:00+00:00,0.019128000363707542,0.019903000444173813,0.01842699944972992,0.019447000697255135,404176,0.0,0.0
2021-06-10 00:00:00+00:00,0.019494999200105667,0.019703000783920288,0.018843999132514,0.019176000729203224,383937,0.0,0.0
2021-06-11 00:00:00+00:00,0.019176999107003212,0.019370000809431076,0.017815999686717987,0.01789899915456772,376459,0.0,0.0
2021-06-12 00:00:00+00:00,0.017886999994516373,0.01823499985039234,0.016634000465273857,0.01711300015449524,393120,0.0,0.0
2021-06-13 00:00:00+00:00,0.017102999612689018,0.017542999237775803,0.016346000134944916,0.0173140000551939,416643,0.0,0.0
2021-06-14 00:00:00+00:00,0.01730700023472309,0.01813100092113018,0.017172999680042267,0.018001999706029892,429840,0.0,0.0
2021-06-15 00:00:00+00:00,0.017976000905036926,0.0180830005556345,0.016920000314712524,0.017712999135255814,390114,0.0,0.0
2021-06-16 00:00:00+00:00,0.017208000645041466,0.017223000526428223,0.015968000516295433,0.015974000096321106,419626,0.0,0.0
2021-06-17 00:00:00+00:00,0.015957999974489212,0.01632699929177761,0.015691999346017838,0.015869000926613808,344699,0.0,0.0
2021-06-18 00:00:00+00:00,0.015852000564336777,0.015852000564336777,0.014539999887347221,0.01472300011664629,408906,0.0,0.0
2021-06-19 00:00:00+00:00,0.01472300011664629,0.014871999621391296,0.013829000294208527,0.013918000273406506,375027,0.0,0.0
2021-06-20 00:00:00+00:00,0.013921000063419342,0.014014000073075294,0.012236000038683414,0.013375000096857548,405777,0.0,0.0
2021-06-21 00:00:00+00:00,0.013372999615967274,0.013561000116169453,0.01078800018876791,0.01078800018876791,454105,0.0,0.0
2021-06-22 00:00:00+00:00,0.01078999973833561,0.011997000314295292,0.009813000448048115,0.010847000405192375,472267,0.0,0.0
2021-06-23 00:00:00+00:00,0.010830000042915344,0.011939999647438526,0.01075700018554926,0.011486999690532684,391649,0.0,0.0
2021-06-24 00:00:00+00:00,0.011458000168204308,0.011601000092923641,0.010746999643743038,0.011358000338077545,358893,0.0,0.0
2021-06-25 00:00:00+00:00,0.011358999647200108,0.011477000080049038,0.010204000398516655,0.010325999930500984,373272,0.0,0.0
2021-06-26 00:00:00+00:00,0.010320000350475311,0.010408000089228153,0.009932000190019608,0.010156000033020973,317667,0.0,0.0
2021-06-27 00:00:00+00:00,0.010154999792575836,0.01066999975591898,0.009956000372767448,0.010532000102102757,349869,0.0,0.0
2021-06-28 00:00:00+00:00,0.010552000254392624,0.011250999756157398,0.01040400005877018,0.01117200031876564,389098,0.0,0.0
2021-06-29 00:00:00+00:00,0.011169999837875366,0.011738999746739864,0.01116000022739172,0.011597000062465668,298470,0.0,0.0
2021-06-30 00:00:00+00:00,0.01159099955111742,0.011629999615252018,0.010580999776721,0.010883999988436699,207885,0.0,0.0
2021-07-01 00:00:00+00:00,0.010881000198423862,0.011013999581336975,0.010549000464379787,0.010754999704658985,244696,0.0,0.0
2021-07-02 00:00:00+00:00,0.010761000216007233,0.010893999598920345,0.01006300002336502,0.010715999640524387,230594,0.0,0.0
2021-07-03 00:00:00+00:00,0.010708999820053577,0.011288000270724297,0.010685999877750874,0.010985000059008598,206626,0.0,0.0
2021-07-04 00:00:00+00:00,0.010982999578118324,0.011319000273942947,0.010761000216007233,0.011051000095903873,269579,0.0,0.0
2021-07-05 00:00:00+00:00,0.0110470000654459,0.011256000027060509,0.010468999855220318,0.010623999871313572,258084,0.0,0.0
2021-07-06 00:00:00+00:00,0.010621000081300735,0.01115300040692091,0.010254999622702599,0.01028400007635355,205365,0.0,0.0
2021-07-07 00:00:00+00:00,0.010285000316798687,0.010816999711096287,0.010247999802231789,0.010596999898552895,233587,0.0,0.0
2021-07-08 00:00:00+00:00,0.010603000409901142,0.010634000413119793,0.010029000230133533,0.010110000148415565,243974,0.0,0.0
2021-07-09 00:00:00+00:00,0.010103999637067318,0.010188999585807323,0.009802999906241894,0.009914999827742577,262484,0.0,0.0
2021-07-10 00:00:00+00:00,0.009908000007271767,0.009979999624192715,0.00963400024920702,0.009850000031292439,230222,0.0,0.0
2021-07-11 00:00:00+00:00,0.00977999996393919,0.00990699976682663,0.009216999635100365,0.009455000050365925,261047,0.0,0.0
2021-07-12 00:00:00+00:00,0.009459000080823898,0.010006999596953392,0.009266000241041183,0.009364999830722809,341289,0.0,0.0
2021-07-13 00:00:00+00:00,0.009364999830722809,0.009682999923825264,0.008539999835193157,0.008679999969899654,258613,0.0,0.0
2021-07-14 00:00:00+00:00,0.008686999790370464,0.008868999779224396,0.00827999971807003,0.008716999553143978,141882,0.0,0.0
2021-07-15 00:00:00+00:00,0.008713999763131142,0.008779999800026417,0.007592999842017889,0.008402000181376934,151388,0.0,0.0
2021-07-16 00:00:00+00:00,0.008390000090003014,0.008539999835193157,0.00795000046491623,0.008155000396072865,171696,0.0,0.0
2021-07-17 00:00:00+00:00,0.008154000155627728,0.008213999681174755,0.007218000013381243,0.007240000180900097,149751,0.0,0.0
2021-07-18 00:00:00+00:00,0.007236999925225973,0.007323000114411116,0.007153000216931105,0.007224000059068203,174027,0.0,0.0
2021-07-19 00:00:00+00:00,0.007224000059068203,0.007230000104755163,0.006723000202327967,0.0067610000260174274,210795,0.0,0.0
2021-07-20 00:00:00+00:00,0.0067610000260174274,0.006783999968320131,0.0060270000249147415,0.006192000117152929,147750,0.0,0.0
2021-07-21 00:00:00+00:00,0.006206999998539686,0.0066200001165270805,0.006151000037789345,0.006523999851197004,212181,0.0,0.0
2021-07-22 00:00:00+00:00,0.006531999912112951,0.006635999772697687,0.0064940000884234905,0.00661499984562397,117858,0.0,0.0
2021-07-23 00:00:00+00:00,0.0066189998760819435,0.006666000001132488,0.006149999797344208,0.006244999822229147,212673,0.0,0.0
2021-07-24 00:00:00+00:00,0.006262999959290028,0.00660800002515316,0.006260999944061041,0.006521999835968018,218100,0.0,0.0
2021-07-25 00:00:00+00:00,0.006519000045955181,0.006556999869644642,0.006393999792635441,0.006546999793499708,198559,0.0,0.0
2021-07-26 00:00:00+00:00,0.006527999881654978,0.00710600009188056,0.006517999805510044,0.00658900011330843,339579,0.0,0.0
2021-07-27 00:00:00+00:00,0.006587999872863293,0.006897999905049801,0.006484000012278557,0.006674000062048435,191611,0.0,0.0
2021-07-28 00:00:00+00:00,0.006670000031590462,0.006938000209629536,0.006599999964237213,0.006705999840050936,225393,0.0,0.0
2021-07-29 00:00:00+00:00,0.006725000217556953,0.007170999888330698,0.00661400007084012,0.007170999888330698,166863,0.0,0.0
2021-07-30 00:00:00+00:00,0.0071669998578727245,0.007823999971151352,0.0071669998578727245,0.007822000421583652,182137,0.0,0.0
2021-07-31 00:00:00+00:00,0.007818999700248241,0.007985999807715416,0.007681000046432018,0.007759000174701214,193337,0.0,0.0
2021-08-01 00:00:00+00:00,0.007757000159472227,0.008089999668300152,0.007652999833226204,0.007877999916672707,243392,0.0,0.0
2021-08-02 00:00:00+00:00,0.007877999916672707,0.008077999576926231,0.007670999970287085,0.00795700028538704,202189,0.0,0.0
2021-08-03 00:00:00+00:00,0.007957999594509602,0.008595000021159649,0.007799000013619661,0.008372999727725983,265486,0.0,0.0
2021-08-04 00:00:00+00:00,0.008372999727725983,0.008946999907493591,0.008251000195741653,0.008926000446081161,284491,0.0,0.0
2021-08-05 00:00:00+00:00,0.00892299972474575,0.012883000075817108,0.008847000077366829,0.01169000007212162,665799,0.0,0.0
2021-08-06 00:00:00+00:00,0.01167100016027689,0.013167999684810638,0.010950000025331974,0.011428000405430794,632168,0.0,0.0
2021-08-07 00:00:00+00:00,0.01143299974501133,0.011762999929487705,0.010970000177621841,0.011621999554336071,202168,0.0,0.0
2021-08-08 00:00:00+00:00,0.011599999852478504,0.011640000157058239,0.010987999849021435,0.01114100031554699,228305,0.0,0.0
2021-08-09 00:00:00+00:00,0.011145999655127525,0.011475999839603901,0.010991999879479408,0.011113000102341175,488131,0.0,0.0
2021-08-10 00:00:00+00:00,0.011114000342786312,0.011719999834895134,0.010945999994874,0.01120499987155199,520214,0.0,0.0
2021-08-11 00:00:00+00:00,0.011207000352442265,0.011482000350952148,0.01067500002682209,0.011140000075101852,517215,0.0,0.0
2021-08-12 00:00:00+00:00,0.011132000014185905,0.011207999661564827,0.009916000068187714,0.010394999757409096,552266,0.0,0.0
2021-08-13 00:00:00+00:00,0.010386000387370586,0.011652999557554722,0.010335000231862068,0.011591999791562557,682421,0.0,0.0
2021-08-14 00:00:00+00:00,0.011593000032007694,0.011646999977529049,0.010331000201404095,0.010765000246465206,584399,0.0,0.0
2021-08-15 00:00:00+00:00,0.010769999586045742,0.010848999954760075,0.01003899984061718,0.010083000175654888,373164,0.0,0.0
2021-08-16 00:00:00+00:00,0.010088000446557999,0.01105200033634901,0.010041000321507454,0.010249000042676926,426508,0.0,0.0
2021-08-17 00:00:00+00:00,0.010243999771773815,0.010711000300943851,0.00965800043195486,0.009797999635338783,377159,0.0,0.0
2021-08-18 00:00:00+00:00,0.009785999543964863,0.010130000300705433,0.009498000144958496,0.009878999553620815,266738,0.0,0.0
2021-08-19 00:00:00+00:00,0.009882999584078789,0.01001800037920475,0.00957299955189228,0.009998000226914883,300766,0.0,0.0
2021-08-20 00:00:00+00:00,0.009990000165998936,0.013237999752163887,0.009902000427246094,0.012903999537229538,1135002,0.0,0.0
2021-08-21 00:00:00+00:00,0.012903999537229538,0.013252000324428082,0.011562000028789043,0.012679999694228172,920010,0.0,0.0
2021-08-22 00:00:00+00:00,0.01267900038510561,0.013101000338792801,0.011983999982476234,0.012651000171899796,580500,0.0,0.0
2021-08-23 00:00:00+00:00,0.012648999691009521,0.01307700015604496,0.01258699968457222,0.012823999859392643,472645,0.0,0.0
2021-08-24 00:00:00+00:00,0.012814999558031559,0.01293299999088049,0.011646999977529049,0.01183599978685379,491618,0.0,0.0
2021-08-25 00:00:00+00:00,0.011830000206828117,0.012153999879956245,0.011567999608814716,0.011567999608814716,343392,0.0,0.0
2021-08-26 00:00:00+00:00,0.01156499981880188,0.012374999932944775,0.010621000081300735,0.01108499988913536,459233,0.0,0.0
2021-08-27 00:00:00+00:00,0.011094000190496445,0.012112000025808811,0.010754000395536423,0.011951000429689884,362040,0.0,0.0
2021-08-28 00:00:00+00:00,0.011969000101089478,0.01216800045222044,0.010838000103831291,0.011095999740064144,350824,0.0,0.0
2021-08-29 00:00:00+00:00,0.011138999834656715,0.011367999948561192,0.010660000145435333,0.010948999784886837,221900,0.0,0.0
2021-08-30 00:00:00+00:00,0.010962000116705894,0.011030999943614006,0.01063000038266182,0.010711000300943851,311173,0.0,0.0
2021-08-31 00:00:00+00:00,0.010711000300943851,0.012152000330388546,0.010549000464379787,0.01154400035738945,998775,0.0,0.0
2021-09-01 00:00:00+00:00,0.011533999815583229,0.011738000437617302,0.010874999687075615,0.011114000342786312,415723,0.0,0.0
2021-09-02 00:00:00+00:00,0.011144000105559826,0.011679000221192837,0.010619999840855598,0.010865000076591969,599504,0.0,0.0
2021-09-03 00:00:00+00:00,0.010873000137507915,0.011408999562263489,0.01066100038588047,0.01095999963581562,517402,0.0,0.0
2021-09-04 00:00:00+00:00,0.010951999574899673,0.011281999759376049,0.010622999630868435,0.011207000352442265,467163,0.0,0.0
2021-09-05 00:00:00+00:00,0.011203999631106853,0.014066999778151512,0.011092999950051308,0.013267000205814838,1249482,0.0,0.0
2021-09-06 00:00:00+00:00,0.013267000205814838,0.013271999545395374,0.011997000314295292,0.0120430001989007,366986,0.0,0.0
2021-09-07 00:00:00+00:00,0.0120430001989007,0.012377999722957611,0.010027999989688396,0.010143999941647053,605423,0.0,0.0
2021-09-08 00:00:00+00:00,0.010142999701201916,0.010906999930739403,0.009832999669015408,0.010823000222444534,563655,0.0,0.0
2021-09-09 00:00:00+00:00,0.010591999627649784,0.010966000147163868,0.010036000050604343,0.010243999771773815,527781,0.0,0.0
2021-09-10 00:00:00+00:00,0.010228999890387058,0.010273999534547329,0.009616999886929989,0.00977800041437149,365677,0.0,0.0
2021-09-11 00:00:00+00:00,0.009778999723494053,0.010487999767065048,0.009571000002324581,0.009731000289320946,512262,0.0,0.0
2021-09-12 00:00:00+00:00,0.00973500031977892,0.010204999707639217,0.009452000260353088,0.009638999588787556,586810,0.0,0.0
2021-09-13 00:00:00+00:00,0.009639999829232693,0.009732999838888645,0.00902399979531765,0.009266000241041183,492530,0.0,0.0
2021-09-14 00:00:00+00:00,0.00926399976015091,0.009491000324487686,0.009077999740839005,0.009456999599933624,395734,0.0,0.0
2021-09-15 00:00:00+00:00,0.009456999599933624,0.010375999845564365,0.009291999973356724,0.009870000183582306,508575,0.0,0.0
2021-09-16 00:00:00+00:00,0.009871000424027443,0.009983999654650688,0.009589999914169312,0.009878999553620815,445152,0.0,0.0
2021-09-17 00:00:00+00:00,0.009879999794065952,0.009941999800503254,0.009378000162541866,0.00938200019299984,393008,0.0,0.0
2021-09-18 00:00:00+00:00,0.00938200019299984,0.009658999741077423,0.009185000322759151,0.009398000314831734,383201,0.0,0.0
2021-09-19 00:00:00+00:00,0.00940100010484457,0.009437000378966331,0.009068000130355358,0.009123999625444412,568055,0.0,0.0
2021-09-20 00:00:00+00:00,0.00912499986588955,0.009180000051856041,0.008039000444114208,0.00824199989438057,972268,0.0,0.0
2021-09-21 00:00:00+00:00,0.008244000375270844,0.008635000325739384,0.007710999809205532,0.007836000062525272,934095,0.0,0.0
2021-09-22 00:00:00+00:00,0.007837999612092972,0.008715000003576279,0.007794999983161688,0.008700000122189522,747199,0.0,0.0
2021-09-23 00:00:00+00:00,0.008700000122189522,0.008836000226438046,0.008453999646008015,0.008775000460445881,786528,0.0,0.0
2021-09-24 00:00:00+00:00,0.008774000220000744,0.008971000090241432,0.007763999979943037,0.008376000449061394,842723,0.0,0.0
2021-09-25 00:00:00+00:00,0.008375000208616257,0.008472999557852745,0.007741000037640333,0.007745999842882156,556561,0.0,0.0
2021-09-26 00:00:00+00:00,0.007745999842882156,0.007747000083327293,0.006777000147849321,0.007420000154525042,834547,0.0,0.0
2021-09-27 00:00:00+00:00,0.0074189999140799046,0.007501000072807074,0.006862999871373177,0.0069320001639425755,705523,0.0,0.0
2021-09-28 00:00:00+00:00,0.006934000179171562,0.007141000125557184,0.006384000182151794,0.006417999975383282,502457,0.0,0.0
2021-09-29 00:00:00+00:00,0.006417999975383282,0.007149000186473131,0.006370999850332737,0.00674099987372756,475444,0.0,0.0
2021-09-30 00:00:00+00:00,0.00674099987372756,0.007174000144004822,0.006723999977111816,0.007174000144004822,393460,0.0,0.0
2021-10-01 00:00:00+00:00,0.007172999903559685,0.007389000151306391,0.006976000033318996,0.00723800016567111,512671,0.0,0.0
2021-10-02 00:00:00+00:00,0.00723800016567111,0.007431999780237675,0.007224000059068203,0.007408000063151121,383694,0.0,0.0
2021-10-03 00:00:00+00:00,0.007408000063151121,0.007606999948620796,0.007216999772936106,0.0074339997954666615,582664,0.0,0.0
2021-10-04 00:00:00+00:00,0.007431000005453825,0.007792999967932701,0.007203999906778336,0.00762300007045269,472661,0.0,0.0
2021-10-05 00:00:00+00:00,0.007621000055223703,0.0077680000104010105,0.007335999980568886,0.00773600023239851,446255,0.0,0.0
2021-10-06 00:00:00+00:00,0.00773600023239851,0.008222999982535839,0.007435999810695648,0.00810300000011921,706090,0.0,0.0
2021-10-07 00:00:00+00:00,0.00810300000011921,0.00812199991196394,0.007569999899715185,0.007662000134587288,485031,0.0,0.0
2021-10-08 00:00:00+00:00,0.007660999894142151,0.007877999916672707,0.007141000125557184,0.007313000038266182,656973,0.0,0.0
2021-10-09 00:00:00+00:00,0.007313000038266182,0.007853000424802303,0.0072200000286102295,0.0076419999822974205,659698,0.0,0.0
2021-10-10 00:00:00+00:00,0.007639999967068434,0.007689000107347965,0.0071669998578727245,0.007195000071078539,521160,0.0,0.0
2021-10-11 00:00:00+00:00,0.007195000071078539,0.007379999849945307,0.007038000039756298,0.007203999906778336,423337,0.0,0.0
2021-10-12 00:00:00+00:00,0.007203999906778336,0.00749000022187829,0.006945999804884195,0.006982999853789806,612390,0.0,0.0
2021-10-13 00:00:00+00:00,0.006984000094234943,0.0073819998651742935,0.006955000106245279,0.0072119999676942825,402824,0.0,0.0
2021-10-14 00:00:00+00:00,0.007213999982923269,0.0073449998162686825,0.00711299991235137,0.007259999867528677,241571,0.0,0.0
2021-10-15 00:00:00+00:00,0.007259999867528677,0.008004999719560146,0.007205999922007322,0.007985999807715416,522698,0.0,0.0
2021-10-16 00:00:00+00:00,0.007985999807715416,0.008012999780476093,0.007561999838799238,0.007895000278949738,557227,0.0,0.0
2021-10-17 00:00:00+00:00,0.007895000278949738,0.010196000337600708,0.007821000181138515,0.008623000234365463,961804,0.0,0.0
2021-10-18 00:00:00+00:00,0.008628999814391136,0.010456999763846397,0.008561999537050724,0.009738000109791756,1687997,0.0,0.0
2021-10-19 00:00:00+00:00,0.009736999869346619,0.009852999821305275,0.008662000298500061,0.00916299968957901,943590,0.0,0.0
2021-10-20 00:00:00+00:00,0.009159999899566174,0.009239999577403069,0.008577000349760056,0.009096000343561172,674196,0.0,0.0
2021-10-21 00:00:00+00:00,0.009099000133574009,0.00924300029873848,0.008833999745547771,0.00913199968636036,567028,0.0,0.0
2021-10-22 00:00:00+00:00,0.009134000167250633,0.009473999962210655,0.008755999617278576,0.008798000402748585,485447,0.0,0.0
2021-10-23 00:00:00+00:00,0.008798000402748585,0.009031999856233597,0.008196000009775162,0.00824899971485138,455993,0.0,0.0
2021-10-24 00:00:00+00:00,0.008244999684393406,0.008647999726235867,0.0074189999140799046,0.008023000322282314,632309,0.0,0.0
2021-10-25 00:00:00+00:00,0.008023999631404877,0.008217999711632729,0.0072280000895261765,0.00773700000718236,534808,0.0,0.0
2021-10-26 00:00:00+00:00,0.007739999797195196,0.00788000039756298,0.007621999830007553,0.007639999967068434,354438,0.0,0.0
2021-10-27 00:00:00+00:00,0.007646999787539244,0.007674000225961208,0.006926000118255615,0.00700599979609251,1120634,0.0,0.0
2021-10-28 00:00:00+00:00,0.0070050000213086605,0.007753999903798103,0.0069610001519322395,0.007745999842882156,1059827,0.0,0.0
2021-10-29 00:00:00+00:00,0.007747000083327293,0.007801999803632498,0.007300000172108412,0.007600000128149986,988033,0.0,0.0
2021-10-30 00:00:00+00:00,0.007602000143378973,0.007981999777257442,0.007480999920517206,0.007710999809205532,971539,0.0,0.0
