TIMESTAMP,DOOMER31253_OPEN_PRICE_USD,DOOMER31253_HIGH_PRICE_USD,DOOMER31253_LOW_PRICE_USD,DOOMER31253_CLOSE_PRICE_USD,DOOMER31253_VOLUME_USD,DOOMER31253_DIVIDENDS_USD,DOOMER31253_STOCK_SPLITS_USD
2024-05-30 00:00:00+00:00,0.0003480000013951212,0.00039000000106170774,0.0003100000030826777,0.0003319999959785491,29195,0.0,0.0
2024-05-31 00:00:00+00:00,0.00032699998700991273,0.00040600000647827983,0.0003100000030826777,0.00036100001307204366,26669,0.0,0.0
2024-06-01 00:00:00+00:00,0.0003589999978430569,0.00045200000749900937,0.0003589999978430569,0.00044100001105107367,27336,0.0,0.0
2024-06-02 00:00:00+00:00,0.00046300000394694507,0.0005830000154674053,0.0004189999890513718,0.00047900000936351717,40238,0.0,0.0
2024-06-03 00:00:00+00:00,0.0004870000120718032,0.0006350000039674342,0.00039900001138448715,0.0004199999966658652,95081,0.0,0.0
2024-06-04 00:00:00+00:00,0.00043700000969693065,0.0005159999709576368,0.00040099999750964344,0.0004839999892283231,28165,0.0,0.0
2024-06-05 00:00:00+00:00,0.000455000001238659,0.0004720000142697245,0.00037200000951997936,0.0004140000091865659,40882,0.0,0.0
2024-06-06 00:00:00+00:00,0.0004140000091865659,0.0004529999860096723,0.0003480000013951212,0.00035600000410340726,29554,0.0,0.0
2024-06-07 00:00:00+00:00,0.00034699999378062785,0.0003769999893847853,0.00030300000798888505,0.00031900001340545714,22967,0.0,0.0
2024-06-08 00:00:00+00:00,0.00031800000579096377,0.00039999998989515007,0.00031800000579096377,0.0003859999997075647,21499,0.0,0.0
2024-06-09 00:00:00+00:00,0.0003859999997075647,0.00044299999717622995,0.0003589999978430569,0.0004199999966658652,16586,0.0,0.0
2024-06-10 00:00:00+00:00,0.0004199999966658652,0.000526999996509403,0.0004020000051241368,0.0004299999854993075,26846,0.0,0.0
2024-06-11 00:00:00+00:00,0.0004299999854993075,0.0005339999916031957,0.00037200000951997936,0.0005339999916031957,25830,0.0,0.0
2024-06-12 00:00:00+00:00,0.0005339999916031957,0.0005849999724887311,0.00044100001105107367,0.0004830000107176602,27052,0.0,0.0
2024-06-13 00:00:00+00:00,0.0004830000107176602,0.0005499999970197678,0.00040600000647827983,0.0005430000019259751,32212,0.0,0.0
2024-06-14 00:00:00+00:00,0.0005430000019259751,0.0007019999902695417,0.0005430000019259751,0.0005990000208839774,61589,0.0,0.0
2024-06-15 00:00:00+00:00,0.0005990000208839774,0.0007740000146441162,0.0005990000208839774,0.0007740000146441162,35177,0.0,0.0
2024-06-16 00:00:00+00:00,0.0007740000146441162,0.0012039999710395932,0.0006949999951757491,0.0009840000420808792,176116,0.0,0.0
2024-06-17 00:00:00+00:00,0.0009840000420808792,0.0019759999122470617,0.00092299998505041,0.0012649999698624015,479812,0.0,0.0
2024-06-18 00:00:00+00:00,0.0012649999698624015,0.0017079999670386314,0.000881000014487654,0.000990999978967011,200954,0.0,0.0
2024-06-19 00:00:00+00:00,0.000990999978967011,0.0016840000171214342,0.0007329999934881926,0.0009720000089146197,144869,0.0,0.0
2024-06-20 00:00:00+00:00,0.0009720000089146197,0.001276999944821,0.0009169999975711107,0.0009590000263415277,63958,0.0,0.0
2024-06-21 00:00:00+00:00,0.0009590000263415277,0.0011020000092685223,0.0009590000263415277,0.001095999963581562,28343,0.0,0.0
2024-06-22 00:00:00+00:00,0.001095999963581562,0.0012639999622479081,0.0010860000038519502,0.0012639999622479081,29709,0.0,0.0
2024-06-23 00:00:00+00:00,0.0012639999622479081,0.0014619999565184116,0.0012629999546334147,0.0013429999817162752,46414,0.0,0.0
2024-06-24 00:00:00+00:00,0.0013429999817162752,0.0013599999947473407,0.0009309999877586961,0.001057000015862286,76013,0.0,0.0
2024-06-25 00:00:00+00:00,0.001057000015862286,0.001259000040590763,0.0009970000246539712,0.0010819999733939767,34683,0.0,0.0
2024-06-26 00:00:00+00:00,0.0010819999733939767,0.001588999992236495,0.0010260000126436353,0.0013569999719038606,104481,0.0,0.0
2024-06-27 00:00:00+00:00,0.0013569999719038606,0.0020240000449121,0.0013549999566748738,0.00190100003965199,200367,0.0,0.0
2024-06-28 00:00:00+00:00,0.00190100003965199,0.0019020000472664833,0.0013899999903514981,0.0015869999770075083,88289,0.0,0.0
2024-06-29 00:00:00+00:00,0.0015869999770075083,0.001766999950632453,0.0014669999945908785,0.0015559999737888575,37013,0.0,0.0
2024-06-30 00:00:00+00:00,0.0015559999737888575,0.0019180000526830554,0.001547000021673739,0.0016680000117048621,45946,0.0,0.0
2024-07-01 00:00:00+00:00,0.0016680000117048621,0.0018739999504759908,0.0016589999431744218,0.0017940000398084521,34712,0.0,0.0
2024-07-02 00:00:00+00:00,0.0017940000398084521,0.0023960000835359097,0.001740999985486269,0.002320999978110194,65157,0.0,0.0
2024-07-03 00:00:00+00:00,0.002320999978110194,0.002320999978110194,0.0014720000326633453,0.0015770000172778964,122380,0.0,0.0
2024-07-04 00:00:00+00:00,0.0015770000172778964,0.0016659999964758754,0.0014280000468716025,0.0015539999585598707,24411,0.0,0.0
2024-07-05 00:00:00+00:00,0.0015539999585598707,0.0015790000325068831,0.0011919999960809946,0.0013760000001639128,35515,0.0,0.0
2024-07-06 00:00:00+00:00,0.0013760000001639128,0.0013899999903514981,0.0010590000310912728,0.001158999977633357,44875,0.0,0.0
2024-07-07 00:00:00+00:00,0.001158999977633357,0.0013630000175908208,0.0010870000114664435,0.0012159999459981918,19063,0.0,0.0
2024-07-08 00:00:00+00:00,0.0012159999459981918,0.0013200000394135714,0.0010989999864250422,0.001101000001654029,21988,0.0,0.0
2024-07-09 00:00:00+00:00,0.001101000001654029,0.0011439999798312783,0.0008720000041648746,0.0010209999745711684,29039,0.0,0.0
2024-07-10 00:00:00+00:00,0.0010209999745711684,0.001062000053934753,0.0009110000100918114,0.001062000053934753,19489,0.0,0.0
2024-07-11 00:00:00+00:00,0.001062000053934753,0.0011350000277161598,0.0010450000409036875,0.0010849999962374568,6143,0.0,0.0
2024-07-12 00:00:00+00:00,0.0010849999962374568,0.0011139999842271209,0.0009330000029876828,0.0011060000397264957,15579,0.0,0.0
2024-07-13 00:00:00+00:00,0.0011060000397264957,0.0011109999613836408,0.0010260000126436353,0.001057000015862286,8304,0.0,0.0
2024-07-14 00:00:00+00:00,0.001057000015862286,0.001057000015862286,0.001006999984383583,0.001041000010445714,4179,0.0,0.0
2024-07-15 00:00:00+00:00,0.001041000010445714,0.001171999960206449,0.0009970000246539712,0.001171999960206449,12021,0.0,0.0
2024-07-16 00:00:00+00:00,0.001171999960206449,0.001196000026538968,0.001066999975591898,0.001066999975591898,8555,0.0,0.0
2024-07-17 00:00:00+00:00,0.001066999975591898,0.0013089999556541443,0.001066999975591898,0.0012519999872893095,15145,0.0,0.0
2024-07-18 00:00:00+00:00,0.0012519999872893095,0.0013010000111535192,0.001247999956831336,0.0012910000514239073,9268,0.0,0.0
2024-07-19 00:00:00+00:00,0.0012969999806955457,0.0019160000374540687,0.0012929999502375722,0.0017500000540167093,61178,0.0,0.0
2024-07-20 00:00:00+00:00,0.0017529999604448676,0.0018860000418499112,0.0017509999452158809,0.0018129999516531825,17630,0.0,0.0
2024-07-21 00:00:00+00:00,0.0018129999516531825,0.0018129999516531825,0.0013989999424666166,0.0015699999639764428,29690,0.0,0.0
2024-07-22 00:00:00+00:00,0.0015699999639764428,0.0016289999475702643,0.0015450000064447522,0.001572999986819923,14056,0.0,0.0
2024-07-23 00:00:00+00:00,0.001572999986819923,0.001693999976851046,0.0015450000064447522,0.0015579999890178442,10757,0.0,0.0
2024-07-24 00:00:00+00:00,0.0015579999890178442,0.0016039999900385737,0.0012779999524354935,0.0013889999827370048,36502,0.0,0.0
2024-07-25 00:00:00+00:00,0.0013889999827370048,0.0013930000131949782,0.0011840000515803695,0.0012440000427886844,13171,0.0,0.0
2024-07-26 00:00:00+00:00,0.0012440000427886844,0.001297999988310039,0.001057000015862286,0.0010580000234767795,21762,0.0,0.0
2024-07-27 00:00:00+00:00,0.0010580000234767795,0.0011520000407472253,0.0010519999777898192,0.0011490000179037452,5101,0.0,0.0
2024-07-28 00:00:00+00:00,0.0011490000179037452,0.0011660000309348106,0.0011309999972581863,0.0011309999972581863,3187,0.0,0.0
2024-07-29 00:00:00+00:00,0.0011309999972581863,0.0011680000461637974,0.0010400000028312206,0.001095999963581562,12727,0.0,0.0
2024-07-30 00:00:00+00:00,0.001095999963581562,0.0011119999689981341,0.0009280000231228769,0.0009899999713525176,10088,0.0,0.0
2024-07-31 00:00:00+00:00,0.0009899999713525176,0.0010219999821856618,0.0009519999730400741,0.0009769999887794256,9681,0.0,0.0
2024-08-01 00:00:00+00:00,0.0009769999887794256,0.0009769999887794256,0.0008120000129565597,0.0008430000161752105,7601,0.0,0.0
2024-08-02 00:00:00+00:00,0.0008430000161752105,0.0008449999731965363,0.0007900000200606883,0.0007900000200606883,364,0.0,0.0
2024-08-03 00:00:00+00:00,0.0007900000200606883,0.0007900000200606883,0.0006900000153109431,0.0007600000244565308,3150,0.0,0.0
2024-08-04 00:00:00+00:00,0.0007600000244565308,0.0008120000129565597,0.0006670000148005784,0.0007029999978840351,2695,0.0,0.0
2024-08-05 00:00:00+00:00,0.0007029999978840351,0.0007029999978840351,0.0004870000120718032,0.000590000010561198,8810,0.0,0.0
2024-08-06 00:00:00+00:00,0.000590000010561198,0.0006249999860301614,0.0005179999861866236,0.0005699999746866524,4567,0.0,0.0
2024-08-07 00:00:00+00:00,0.0005699999746866524,0.0005849999724887311,0.0005499999970197678,0.0005499999970197678,189,0.0,0.0
2024-08-08 00:00:00+00:00,0.0005499999970197678,0.0006880000000819564,0.0005489999894052744,0.0006880000000819564,439,0.0,0.0
2024-08-09 00:00:00+00:00,0.0006880000000819564,0.0007389999809674919,0.0006580000044777989,0.0006880000000819564,6433,0.0,0.0
2024-08-10 00:00:00+00:00,0.0006880000000819564,0.0006929999799467623,0.0006459999713115394,0.0006469999789260328,2013,0.0,0.0
2024-08-11 00:00:00+00:00,0.0006469999789260328,0.0006469999789260328,0.0005740000051446259,0.0005799999926239252,6214,0.0,0.0
2024-08-12 00:00:00+00:00,0.0005799999926239252,0.0006459999713115394,0.0005750000127591193,0.0006380000268109143,1272,0.0,0.0
2024-08-13 00:00:00+00:00,0.0006380000268109143,0.0006440000142902136,0.0005109999910928309,0.0005109999910928309,4925,0.0,0.0
2024-08-14 00:00:00+00:00,0.0005109999910928309,0.0005239999736659229,0.0004199999966658652,0.0004710000066552311,4568,0.0,0.0
2024-08-15 00:00:00+00:00,0.0004710000066552311,0.0005130000063218176,0.00046800001291558146,0.0005000000237487257,4768,0.0,0.0
2024-08-16 00:00:00+00:00,0.0005029999883845448,0.0005029999883845448,0.00045399999362416565,0.0004659999976865947,2767,0.0,0.0
2024-08-17 00:00:00+00:00,0.0004659999976865947,0.0004780000017490238,0.0004619999963324517,0.0004710000066552311,540,0.0,0.0
2024-08-18 00:00:00+00:00,0.0004710000066552311,0.0004720000142697245,0.0004239999980200082,0.0004309999931138009,1761,0.0,0.0
2024-08-19 00:00:00+00:00,0.0004309999931138009,0.00045399999362416565,0.0004199999966658652,0.00045399999362416565,398,0.0,0.0
2024-08-20 00:00:00+00:00,0.00045399999362416565,0.00047400000039488077,0.000450999999884516,0.000450999999884516,345,0.0,0.0
2024-08-21 00:00:00+00:00,0.000450999999884516,0.0004780000017490238,0.000450999999884516,0.0004780000017490238,48,0.0,0.0
2024-08-22 00:00:00+00:00,0.0004780000017490238,0.0004830000107176602,0.00047500000800937414,0.00047500000800937414,316,0.0,0.0
2024-08-23 00:00:00+00:00,0.00047500000800937414,0.0005699999746866524,0.00047500000800937414,0.0005559999844990671,2549,0.0,0.0
2024-08-24 00:00:00+00:00,0.0005559999844990671,0.0005629999795928597,0.0005520000122487545,0.0005540000274777412,122,0.0,0.0
2024-08-25 00:00:00+00:00,0.0005540000274777412,0.0005540000274777412,0.00046300000394694507,0.0004670000053010881,2336,0.0,0.0
2024-08-26 00:00:00+00:00,0.0004670000053010881,0.0004670000053010881,0.000455000001238659,0.000455000001238659,213,0.0,0.0
2024-08-27 00:00:00+00:00,0.000455000001238659,0.000455000001238659,0.00040499999886378646,0.00042699999175965786,3572,0.0,0.0
2024-08-28 00:00:00+00:00,0.00042699999175965786,0.0004400000034365803,0.0003800000122282654,0.0004070000140927732,894,0.0,0.0
2024-08-29 00:00:00+00:00,0.0004070000140927732,0.0004400000034365803,0.0004070000140927732,0.0004299999854993075,1527,0.0,0.0
2024-08-30 00:00:00+00:00,0.0004299999854993075,0.0004309999931138009,0.0003980000037699938,0.0004239999980200082,1576,0.0,0.0
2024-08-31 00:00:00+00:00,0.0004239999980200082,0.0004250000056345016,0.00041199999395757914,0.0004220000118948519,329,0.0,0.0
2024-09-01 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.00039400000241585076,0.00039400000241585076,1291,0.0,0.0
2024-09-02 00:00:00+00:00,0.00039400000241585076,0.0004189999890513718,0.00039400000241585076,0.0004149999876972288,1044,0.0,0.0
2024-09-03 00:00:00+00:00,0.0004149999876972288,0.0004189999890513718,0.0004030000127386302,0.00040499999886378646,77,0.0,0.0
2024-09-04 00:00:00+00:00,0.00040499999886378646,0.0004149999876972288,0.0004020000051241368,0.00040600000647827983,816,0.0,0.0
2024-09-05 00:00:00+00:00,0.00040600000647827983,0.00040600000647827983,0.00036199999158270657,0.0003870000073220581,2144,0.0,0.0
2024-09-06 00:00:00+00:00,0.0003870000073220581,0.00039999998989515007,0.000375000003259629,0.000375000003259629,1857,0.0,0.0
2024-09-07 00:00:00+00:00,0.000375000003259629,0.0003870000073220581,0.000375000003259629,0.00037799999699927866,1460,0.0,0.0
2024-09-08 00:00:00+00:00,0.00037799999699927866,0.00039000000106170774,0.00037799999699927866,0.000387999985832721,457,0.0,0.0
2024-09-09 00:00:00+00:00,0.000387999985832721,0.000387999985832721,0.00036800000816583633,0.0003800000122282654,1441,0.0,0.0
2024-09-10 00:00:00+00:00,0.0003800000122282654,0.0003800000122282654,0.00037200000951997936,0.00037200000951997936,589,0.0,0.0
2024-09-11 00:00:00+00:00,0.00037200000951997936,0.00037799999699927866,0.00036299999919719994,0.00037799999699927866,845,0.0,0.0
2024-09-12 00:00:00+00:00,0.00037799999699927866,0.0003819999983534217,0.00037200000951997936,0.000375000003259629,51,0.0,0.0
2024-09-13 00:00:00+00:00,0.000375000003259629,0.0005009999731555581,0.00037399999564513564,0.0005009999731555581,5059,0.0,0.0
2024-09-14 00:00:00+00:00,0.000506000011228025,0.0006079999729990959,0.0004600000102072954,0.0004769999941345304,28952,0.0,0.0
2024-09-15 00:00:00+00:00,0.0004769999941345304,0.0004780000017490238,0.00044299999717622995,0.00044299999717622995,3943,0.0,0.0
2024-09-16 00:00:00+00:00,0.0004349999944679439,0.0004459999909158796,0.00039500001003034413,0.0004220000118948519,5029,0.0,0.0
2024-09-17 00:00:00+00:00,0.00042699999175965786,0.0004689999914262444,0.0004239999980200082,0.0004689999914262444,1795,0.0,0.0
2024-09-18 00:00:00+00:00,0.0004689999914262444,0.0005389999714680016,0.0004450000124052167,0.00044800000614486635,14391,0.0,0.0
2024-09-19 00:00:00+00:00,0.00043399998685345054,0.0004910000134259462,0.00043399998685345054,0.00046800001291558146,4574,0.0,0.0
2024-09-20 00:00:00+00:00,0.00046800001291558146,0.0006130000110715628,0.0004619999963324517,0.0005130000063218176,23754,0.0,0.0
2024-09-21 00:00:00+00:00,0.000514000013936311,0.0005280000041238964,0.0005039999959990382,0.0005239999736659229,1157,0.0,0.0
2024-09-22 00:00:00+00:00,0.0005239999736659229,0.0005360000068321824,0.00048600000445730984,0.0004870000120718032,2717,0.0,0.0
2024-09-23 00:00:00+00:00,0.0004870000120718032,0.0005210000090301037,0.0004400000034365803,0.0005080000264570117,7464,0.0,0.0
2024-09-24 00:00:00+00:00,0.0005080000264570117,0.0005080000264570117,0.0004720000142697245,0.0004769999941345304,1659,0.0,0.0
2024-09-25 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.00043700000969693065,0.00043700000969693065,2788,0.0,0.0
2024-09-26 00:00:00+00:00,0.00043700000969693065,0.00044999999227002263,0.0003279999946244061,0.0004400000034365803,15416,0.0,0.0
2024-09-27 00:00:00+00:00,0.0004400000034365803,0.0004529999860096723,0.00042699999175965786,0.00042699999175965786,1715,0.0,0.0
2024-09-28 00:00:00+00:00,0.00042699999175965786,0.0004879999905824661,0.0004220000118948519,0.00043799998820759356,3879,0.0,0.0
2024-09-29 00:00:00+00:00,0.0004330000083427876,0.00043399998685345054,0.00042100000428035855,0.0004220000118948519,1241,0.0,0.0
2024-09-30 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.00039900001138448715,0.00040600000647827983,1074,0.0,0.0
2024-10-01 00:00:00+00:00,0.00040600000647827983,0.0004199999966658652,0.00038499999209307134,0.0004199999966658652,3591,0.0,0.0
2024-10-02 00:00:00+00:00,0.0004199999966658652,0.000450999999884516,0.0004189999890513718,0.0004189999890513718,2366,0.0,0.0
2024-10-03 00:00:00+00:00,0.0004189999890513718,0.0004220000118948519,0.0003349999897181988,0.0003349999897181988,5117,0.0,0.0
2024-10-04 00:00:00+00:00,0.0003459999861661345,0.00041599999531172216,0.0003459999861661345,0.00041599999531172216,2831,0.0,0.0
2024-10-05 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.00035099999513477087,0.000371000001905486,4799,0.0,0.0
2024-10-06 00:00:00+00:00,0.000371000001905486,0.0004239999980200082,0.0003659999929368496,0.0003859999997075647,6027,0.0,0.0
2024-10-07 00:00:00+00:00,0.0003859999997075647,0.0004299999854993075,0.0003819999983534217,0.0004220000118948519,4410,0.0,0.0
2024-10-08 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.00041000000783242285,0.00041099998634308577,1410,0.0,0.0
2024-10-09 00:00:00+00:00,0.00041099998634308577,0.0004459999909158796,0.00039500001003034413,0.0004020000051241368,2670,0.0,0.0
2024-10-10 00:00:00+00:00,0.0004020000051241368,0.0004020000051241368,0.0003640000068116933,0.0003640000068116933,2604,0.0,0.0
2024-10-11 00:00:00+00:00,0.0003640000068116933,0.00044299999717622995,0.0003640000068116933,0.00044299999717622995,1984,0.0,0.0
2024-10-12 00:00:00+00:00,0.00044299999717622995,0.0006929999799467623,0.00044100001105107367,0.0005740000051446259,26093,0.0,0.0
2024-10-13 00:00:00+00:00,0.0005740000051446259,0.0006130000110715628,0.0005629999795928597,0.000610999995842576,3563,0.0,0.0
2024-10-14 00:00:00+00:00,0.000610999995842576,0.000691999972332269,0.0006050000083632767,0.0006520000169984996,6509,0.0,0.0
2024-10-15 00:00:00+00:00,0.0006520000169984996,0.0007740000146441162,0.0006270000012591481,0.0006929999799467623,20262,0.0,0.0
2024-10-16 00:00:00+00:00,0.0006859999848529696,0.0008629999938420951,0.0006760000251233578,0.0008629999938420951,20210,0.0,0.0
2024-10-17 00:00:00+00:00,0.0008629999938420951,0.0010379999876022339,0.0008629999938420951,0.0008960000122897327,38685,0.0,0.0
2024-10-18 00:00:00+00:00,0.0008960000122897327,0.0011159999994561076,0.0008829999715089798,0.0011129999766126275,14578,0.0,0.0
2024-10-19 00:00:00+00:00,0.0011129999766126275,0.0011180000146850944,0.001062000053934753,0.001062000053934753,2751,0.0,0.0
2024-10-20 00:00:00+00:00,0.0010639999527484179,0.0010639999527484179,0.0010059999767690897,0.0010059999767690897,3131,0.0,0.0
2024-10-21 00:00:00+00:00,0.0010100000072270632,0.00101500004529953,0.0007570000016130507,0.0008019999950192869,11225,0.0,0.0
2024-10-22 00:00:00+00:00,0.0008019999950192869,0.0008019999950192869,0.000691999972332269,0.0007479999912902713,9293,0.0,0.0
2024-10-23 00:00:00+00:00,0.0007479999912902713,0.0007479999912902713,0.0007040000054985285,0.000707999977748841,3099,0.0,0.0
2024-10-24 00:00:00+00:00,0.000707999977748841,0.0007259999983943999,0.0006970000104047358,0.0007019999902695417,1168,0.0,0.0
2024-10-25 00:00:00+00:00,0.0007019999902695417,0.0007529999711550772,0.0007009999826550484,0.0007179999956861138,3474,0.0,0.0
2024-10-26 00:00:00+00:00,0.0007040000054985285,0.0007430000114254653,0.0007019999902695417,0.000707999977748841,4712,0.0,0.0
2024-10-27 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0006929999799467623,0.0006949999951757491,2114,0.0,0.0
2024-10-28 00:00:00+00:00,0.0006949999951757491,0.000707999977748841,0.0006750000175088644,0.000707999977748841,2033,0.0,0.0
2024-10-29 00:00:00+00:00,0.000707999977748841,0.0007440000190399587,0.0006810000049881637,0.0007040000054985285,4657,0.0,0.0
2024-10-30 00:00:00+00:00,0.0007040000054985285,0.0007300000288523734,0.0007040000054985285,0.0007239999831654131,517,0.0,0.0
2024-10-31 00:00:00+00:00,0.0007239999831654131,0.0007249999907799065,0.0005910000181756914,0.0006099999882280827,6184,0.0,0.0
2024-11-01 00:00:00+00:00,0.0006099999882280827,0.0006380000268109143,0.0006079999729990959,0.0006230000290088356,1399,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006230000290088356,0.0006309999735094607,0.0006099999882280827,0.000610999995842576,1883,0.0,0.0
2024-11-03 00:00:00+00:00,0.000610999995842576,0.0006290000164881349,0.0006019999855197966,0.0006290000164881349,959,0.0,0.0
2024-11-04 00:00:00+00:00,0.0006259999936446548,0.0006769999745301902,0.0006259999936446548,0.0006559999892488122,2448,0.0,0.0
2024-11-05 00:00:00+00:00,0.0006779999821446836,0.000691999972332269,0.0006580000044777989,0.0006580000044777989,2642,0.0,0.0
2024-11-06 00:00:00+00:00,0.0006580000044777989,0.000674000009894371,0.0006389999762177467,0.0006539999740198255,5025,0.0,0.0
2024-11-07 00:00:00+00:00,0.0006539999740198255,0.0010389999952167273,0.0006539999740198255,0.0008950000046752393,24986,0.0,0.0
2024-11-08 00:00:00+00:00,0.0008880000095814466,0.001016999944113195,0.0008880000095814466,0.000957000011112541,12596,0.0,0.0
2024-11-09 00:00:00+00:00,0.0009740000241436064,0.0010550000006332994,0.0009389999904669821,0.001053999993018806,7742,0.0,0.0
2024-11-10 00:00:00+00:00,0.001053999993018806,0.0010760000441223383,0.001044000033289194,0.001062000053934753,4758,0.0,0.0
2024-11-11 00:00:00+00:00,0.001062000053934753,0.001062000053934753,0.0009790000040084124,0.0009790000040084124,8927,0.0,0.0
2024-11-12 00:00:00+00:00,0.0009790000040084124,0.0009980000322684646,0.0008970000199042261,0.0009030000073835254,8604,0.0,0.0
2024-11-13 00:00:00+00:00,0.0009089999948628247,0.0009089999948628247,0.0008200000156648457,0.0008829999715089798,9058,0.0,0.0
2024-11-14 00:00:00+00:00,0.0008829999715089798,0.0009200000204145908,0.000770999991800636,0.0007849999819882214,12958,0.0,0.0
2024-11-15 00:00:00+00:00,0.0007849999819882214,0.0010999999940395355,0.0007849999819882214,0.0010999999940395355,51168,0.0,0.0
2024-11-16 00:00:00+00:00,0.0011099999537691474,0.0011449999874457717,0.0010819999733939767,0.0011449999874457717,33373,0.0,0.0
2024-11-17 00:00:00+00:00,0.0011449999874457717,0.0011549999471753836,0.001108999946154654,0.001108999946154654,6184,0.0,0.0
2024-11-18 00:00:00+00:00,0.001108999946154654,0.001108999946154654,0.0010349999647587538,0.0010740000288933516,16370,0.0,0.0
2024-11-19 00:00:00+00:00,0.0010740000288933516,0.001088000019080937,0.0008829999715089798,0.0008829999715089798,16428,0.0,0.0
2024-11-20 00:00:00+00:00,0.0008829999715089798,0.0009120000177063048,0.0008570000063627958,0.0008609999786131084,4891,0.0,0.0
2024-11-21 00:00:00+00:00,0.0008609999786131084,0.0009360000258311629,0.0008500000112690032,0.0009239999926649034,6650,0.0,0.0
2024-11-22 00:00:00+00:00,0.0009239999926649034,0.0010029999539256096,0.0009159999899566174,0.0010029999539256096,8172,0.0,0.0
2024-11-23 00:00:00+00:00,0.0010110000148415565,0.001370999962091446,0.0010089999996125698,0.001370999962091446,53697,0.0,0.0
2024-11-24 00:00:00+00:00,0.001370999962091446,0.001567999948747456,0.001247999956831336,0.0012550000101327896,49699,0.0,0.0
2024-11-25 00:00:00+00:00,0.001256000017747283,0.0013259999686852098,0.001164000015705824,0.0013119999784976244,15890,0.0,0.0
2024-11-26 00:00:00+00:00,0.0013249999610707164,0.0013249999610707164,0.001158999977633357,0.0012000000569969416,30592,0.0,0.0
2024-11-27 00:00:00+00:00,0.0012000000569969416,0.00133200001437217,0.0011980000417679548,0.0013310000067576766,17734,0.0,0.0
2024-11-28 00:00:00+00:00,0.00133200001437217,0.00133200001437217,0.0012789999600499868,0.0013089999556541443,5330,0.0,0.0
2024-11-29 00:00:00+00:00,0.0013089999556541443,0.0013160000089555979,0.0011940000113099813,0.0012069999938830733,10706,0.0,0.0
2024-11-30 00:00:00+00:00,0.0012080000014975667,0.001221999991685152,0.0011899999808520079,0.0012039999710395932,3878,0.0,0.0
2024-12-01 00:00:00+00:00,0.0012039999710395932,0.0012039999710395932,0.000846999988425523,0.0009689999860711396,33528,0.0,0.0
2024-12-02 00:00:00+00:00,0.0008800000068731606,0.0008800000068731606,0.0007510000141337514,0.0007939999923110008,31023,0.0,0.0
2024-12-03 00:00:00+00:00,0.0007949999999254942,0.0008120000129565597,0.0007789999945089221,0.0007849999819882214,1816,0.0,0.0
