TIMESTAMP,FNCT_OPEN_PRICE_USD,FNCT_HIGH_PRICE_USD,FNCT_LOW_PRICE_USD,FNCT_CLOSE_PRICE_USD,FNCT_VOLUME_USD,FNCT_DIVIDENDS_USD,FNCT_STOCK_SPLITS_USD
2023-05-30 00:00:00+00:00,0.001446999958716333,0.001500000013038516,0.0013630000175908208,0.0014860000228509307,5646,0.0,0.0
2023-05-31 00:00:00+00:00,0.0014860000228509307,0.0014860000228509307,0.0014049999881535769,0.0014059999957680702,440,0.0,0.0
2023-06-01 00:00:00+00:00,0.0014059999957680702,0.0014530000044032931,0.0013970000436529517,0.0013989999424666166,615,0.0,0.0
2023-06-02 00:00:00+00:00,0.0013989999424666166,0.00145800004247576,0.0013500000350177288,0.0014430000446736813,3282,0.0,0.0
2023-06-03 00:00:00+00:00,0.0014430000446736813,0.0014430000446736813,0.0014100000262260437,0.0014199999859556556,322,0.0,0.0
2023-06-04 00:00:00+00:00,0.0014199999859556556,0.0014359999913722277,0.0014120000414550304,0.0014309999532997608,88,0.0,0.0
2023-06-05 00:00:00+00:00,0.0014309999532997608,0.0014319999609142542,0.0014059999957680702,0.0014199999859556556,449,0.0,0.0
2023-06-06 00:00:00+00:00,0.0014189999783411622,0.0014280000468716025,0.001382000045850873,0.0013879999751225114,924,0.0,0.0
2023-06-07 00:00:00+00:00,0.0013879999751225114,0.0014120000414550304,0.0013699999544769526,0.0014120000414550304,819,0.0,0.0
2023-06-08 00:00:00+00:00,0.0014120000414550304,0.0014130000490695238,0.0013589999871328473,0.0013589999871328473,532,0.0,0.0
2023-06-09 00:00:00+00:00,0.0013589999871328473,0.0014220000011846423,0.0013589999871328473,0.0014140000566840172,2293,0.0,0.0
2023-06-10 00:00:00+00:00,0.0014140000566840172,0.0014149999478831887,0.001323999953456223,0.0013360000448301435,2339,0.0,0.0
2023-06-11 00:00:00+00:00,0.0013360000448301435,0.001370999962091446,0.0012890000361949205,0.0012890000361949205,1130,0.0,0.0
2023-06-12 00:00:00+00:00,0.0012890000361949205,0.0013210000470280647,0.001276999944821,0.0012910000514239073,697,0.0,0.0
2023-06-13 00:00:00+00:00,0.0012910000514239073,0.0013670000480487943,0.0012489999644458294,0.001303000026382506,2203,0.0,0.0
2023-06-14 00:00:00+00:00,0.001303000026382506,0.001303000026382506,0.0012410000199452043,0.0013000000035390258,1023,0.0,0.0
2023-06-15 00:00:00+00:00,0.0013000000035390258,0.0013279999839141965,0.0012420000275596976,0.001294999965466559,995,0.0,0.0
2023-06-16 00:00:00+00:00,0.001294999965466559,0.001344999996945262,0.0011940000113099813,0.001221999991685152,3143,0.0,0.0
2023-06-17 00:00:00+00:00,0.001221999991685152,0.0013010000111535192,0.0011259999591857195,0.0012209999840706587,3422,0.0,0.0
2023-06-18 00:00:00+00:00,0.0012209999840706587,0.0012910000514239073,0.0010890000266954303,0.0010989999864250422,4341,0.0,0.0
2023-06-19 00:00:00+00:00,0.0010989999864250422,0.001108999946154654,0.0010920000495389104,0.001108999946154654,114,0.0,0.0
2023-06-20 00:00:00+00:00,0.001108999946154654,0.0012369999894872308,0.0010720000136643648,0.0010730000212788582,3153,0.0,0.0
2023-06-21 00:00:00+00:00,0.0010730000212788582,0.0016850000247359276,0.000999000039882958,0.0010580000234767795,9254,0.0,0.0
2023-06-22 00:00:00+00:00,0.0010580000234767795,0.001129999989643693,0.0009840000420808792,0.001006999984383583,3528,0.0,0.0
2023-06-23 00:00:00+00:00,0.001006999984383583,0.0013289999915286899,0.0009950000094249845,0.0010000000474974513,4214,0.0,0.0
2023-06-24 00:00:00+00:00,0.0010000000474974513,0.0011180000146850944,0.0008009999874047935,0.0009759999811649323,5388,0.0,0.0
2023-06-25 00:00:00+00:00,0.0009759999811649323,0.001429000054486096,0.0009040000149980187,0.0009040000149980187,7312,0.0,0.0
2023-06-26 00:00:00+00:00,0.0009040000149980187,0.001167000038549304,0.000881000014487654,0.0008970000199042261,12337,0.0,0.0
2023-06-27 00:00:00+00:00,0.0008970000199042261,0.0010560000082477927,0.00088900001719594,0.0010100000072270632,3722,0.0,0.0
2023-06-28 00:00:00+00:00,0.0010100000072270632,0.0010130000300705433,0.0008919999818317592,0.0009749999735504389,3464,0.0,0.0
2023-06-29 00:00:00+00:00,0.0009749999735504389,0.0010489999549463391,0.0009749999735504389,0.0010460000485181808,107,0.0,0.0
2023-06-30 00:00:00+00:00,0.0010460000485181808,0.0021059999708086252,0.0010100000072270632,0.0012799999676644802,23210,0.0,0.0
2023-07-01 00:00:00+00:00,0.0012799999676644802,0.002558999927714467,0.0010130000300705433,0.0010779999429360032,11960,0.0,0.0
2023-07-02 00:00:00+00:00,0.0010779999429360032,0.0011859999503940344,0.0010499999625608325,0.0011500000255182385,4819,0.0,0.0
2023-07-03 00:00:00+00:00,0.0011500000255182385,0.0012179999612271786,0.0010720000136643648,0.0011729999678209424,5169,0.0,0.0
2023-07-04 00:00:00+00:00,0.0011729999678209424,0.0012120000319555402,0.001101000001654029,0.0011360000353306532,5168,0.0,0.0
2023-07-05 00:00:00+00:00,0.0011360000353306532,0.001230000052601099,0.0010809999657794833,0.00113800005055964,4373,0.0,0.0
2023-07-06 00:00:00+00:00,0.00113800005055964,0.0012580000329762697,0.0010839999886229634,0.0012029999634250998,4569,0.0,0.0
2023-07-07 00:00:00+00:00,0.0012029999634250998,0.001550000044517219,0.0010130000300705433,0.0012580000329762697,7723,0.0,0.0
2023-07-08 00:00:00+00:00,0.0012580000329762697,0.0025909999385476112,0.001075000036507845,0.0011279999744147062,37163,0.0,0.0
2023-07-09 00:00:00+00:00,0.0011279999744147062,0.0014299999456852674,0.0010979999788105488,0.0012499999720603228,19870,0.0,0.0
2023-07-10 00:00:00+00:00,0.0012499999720603228,0.0017089999746531248,0.0012029999634250998,0.0016220000106841326,24509,0.0,0.0
2023-07-11 00:00:00+00:00,0.0016220000106841326,0.0017640000442042947,0.0014809999847784638,0.0015510000521317124,17126,0.0,0.0
2023-07-12 00:00:00+00:00,0.0015510000521317124,0.001702000037766993,0.001398000051267445,0.001475999946705997,14558,0.0,0.0
2023-07-13 00:00:00+00:00,0.001475999946705997,0.0016319999704137444,0.001183000043965876,0.0012659999774768949,18839,0.0,0.0
2023-07-14 00:00:00+00:00,0.0012659999774768949,0.0014900000533089042,0.0012229999992996454,0.0013310000067576766,13068,0.0,0.0
2023-07-15 00:00:00+00:00,0.0013310000067576766,0.0014649999793618917,0.0012550000101327896,0.0013719999697059393,13393,0.0,0.0
2023-07-16 00:00:00+00:00,0.0013719999697059393,0.0014440000522881746,0.0012519999872893095,0.0012969999806955457,11304,0.0,0.0
2023-07-17 00:00:00+00:00,0.0012969999806955457,0.0014410000294446945,0.001259000040590763,0.0013389999512583017,9436,0.0,0.0
2023-07-18 00:00:00+00:00,0.0013389999512583017,0.0014410000294446945,0.0012919999426230788,0.001411000033840537,6329,0.0,0.0
2023-07-19 00:00:00+00:00,0.001411000033840537,0.002552000107243657,0.0013310000067576766,0.0016410000389441848,42977,0.0,0.0
2023-07-20 00:00:00+00:00,0.0016410000389441848,0.002001000102609396,0.0014390000142157078,0.0015589999966323376,24694,0.0,0.0
2023-07-21 00:00:00+00:00,0.0015589999966323376,0.001702000037766993,0.0015040000434964895,0.0015460000140592456,7534,0.0,0.0
2023-07-22 00:00:00+00:00,0.0015460000140592456,0.0020000000949949026,0.00152299995534122,0.0016280000563710928,8136,0.0,0.0
2023-07-23 00:00:00+00:00,0.0016280000563710928,0.0017219999572262168,0.0015709999715909362,0.001664999988861382,3153,0.0,0.0
2023-07-24 00:00:00+00:00,0.001664999988861382,0.0017239999724552035,0.0014809999847784638,0.0015709999715909362,5230,0.0,0.0
2023-07-25 00:00:00+00:00,0.0015709999715909362,0.002068999921903014,0.0015709999715909362,0.0018060000147670507,21294,0.0,0.0
2023-07-26 00:00:00+00:00,0.0018060000147670507,0.00228599994443357,0.001800999976694584,0.0020699999295175076,9935,0.0,0.0
2023-07-27 00:00:00+00:00,0.0020699999295175076,0.002124000107869506,0.0020359999034553766,0.002078999998047948,1072,0.0,0.0
2023-07-28 00:00:00+00:00,0.0020779999904334545,0.0025049999821931124,0.0020779999904334545,0.0023819999769330025,21380,0.0,0.0
2023-07-29 00:00:00+00:00,0.0023819999769330025,0.0024240000639110804,0.002225999953225255,0.002343999920412898,6216,0.0,0.0
2023-07-30 00:00:00+00:00,0.002343999920412898,0.0024800000246614218,0.002219999907538295,0.0024059999268501997,2977,0.0,0.0
2023-07-31 00:00:00+00:00,0.0024059999268501997,0.0024480000138282776,0.0023360000923275948,0.002391000045463443,1499,0.0,0.0
2023-08-01 00:00:00+00:00,0.002391000045463443,0.0033319999929517508,0.0023759999312460423,0.0028099999763071537,20753,0.0,0.0
2023-08-02 00:00:00+00:00,0.0028099999763071537,0.0028299998957663774,0.002609000075608492,0.0027119999285787344,4062,0.0,0.0
2023-08-03 00:00:00+00:00,0.0027119999285787344,0.003002000041306019,0.0026630000211298466,0.0028440000023692846,15796,0.0,0.0
2023-08-04 00:00:00+00:00,0.0028440000023692846,0.0034149999264627695,0.002733000088483095,0.003145999973639846,19276,0.0,0.0
2023-08-05 00:00:00+00:00,0.003145999973639846,0.0031469999812543392,0.0030060000717639923,0.003060000017285347,9078,0.0,0.0
2023-08-06 00:00:00+00:00,0.003060000017285347,0.0031349998898804188,0.0030090000946074724,0.003109999932348728,1911,0.0,0.0
2023-08-07 00:00:00+00:00,0.003109999932348728,0.0031109999399632215,0.0024969999212771654,0.0026310000102967024,3296,0.0,0.0
2023-08-08 00:00:00+00:00,0.0026310000102967024,0.0029780000913888216,0.002397000091150403,0.002750999992713332,5271,0.0,0.0
2023-08-09 00:00:00+00:00,0.002750999992713332,0.00291300006210804,0.0026740001048892736,0.0026829999405890703,559,0.0,0.0
2023-08-10 00:00:00+00:00,0.0026829999405890703,0.002879000036045909,0.00266700005158782,0.0027050001081079245,1086,0.0,0.0
2023-08-11 00:00:00+00:00,0.0027050001081079245,0.002781999995931983,0.002704000100493431,0.0027630000840872526,150,0.0,0.0
2023-08-12 00:00:00+00:00,0.0027630000840872526,0.0027989998925477266,0.0027439999394118786,0.002749999985098839,170,0.0,0.0
2023-08-13 00:00:00+00:00,0.002749999985098839,0.0027940000873059034,0.0027290000580251217,0.0027550000231713057,172,0.0,0.0
2023-08-14 00:00:00+00:00,0.0027550000231713057,0.0027550000231713057,0.0027520000003278255,0.0027550000231713057,23,0.0,0.0
2023-08-15 00:00:00+00:00,0.0027550000231713057,0.002885000081732869,0.002753000007942319,0.0028780000284314156,325,0.0,0.0
2023-08-16 00:00:00+00:00,0.0028780000284314156,0.0028780000284314156,0.002739999908953905,0.0027409999165683985,496,0.0,0.0
2023-08-17 00:00:00+00:00,0.0027409999165683985,0.002768999896943569,0.00254100002348423,0.0025420000310987234,2099,0.0,0.0
2023-08-18 00:00:00+00:00,0.0025420000310987234,0.0026140001136809587,0.0021609999239444733,0.0022219999227672815,10226,0.0,0.0
2023-08-19 00:00:00+00:00,0.0022219999227672815,0.0026110000908374786,0.0022219999227672815,0.002589999930933118,2254,0.0,0.0
2023-08-20 00:00:00+00:00,0.002589999930933118,0.0026340000331401825,0.0025369999930262566,0.0025510000996291637,1209,0.0,0.0
