TIMESTAMP,SAI32836_OPEN_PRICE_USD,SAI32836_HIGH_PRICE_USD,SAI32836_LOW_PRICE_USD,SAI32836_CLOSE_PRICE_USD,SAI32836_VOLUME_USD,SAI32836_DIVIDENDS_USD,SAI32836_STOCK_SPLITS_USD
2024-08-27 00:00:00+00:00,0.07729800045490265,0.09572400152683258,0.03738100081682205,0.039420999586582184,5874871,0.0,0.0
2024-08-28 00:00:00+00:00,0.039420999586582184,0.04440800100564957,0.031890999525785446,0.03226799890398979,3890456,0.0,0.0
2024-08-29 00:00:00+00:00,0.03226900100708008,0.03534099832177162,0.02587899938225746,0.028294000774621964,3276430,0.0,0.0
2024-08-30 00:00:00+00:00,0.028294000774621964,0.030055999755859375,0.023238999769091606,0.029519999399781227,3528019,0.0,0.0
2024-08-31 00:00:00+00:00,0.029519999399781227,0.03292199969291687,0.01537299994379282,0.022280000150203705,3621937,0.0,0.0
2024-09-01 00:00:00+00:00,0.022283000871539116,0.02437799982726574,0.01903899945318699,0.02333099953830242,3588582,0.0,0.0
2024-09-02 00:00:00+00:00,0.02331800013780594,0.03158299997448921,0.02299799956381321,0.02376200072467327,2261517,0.0,0.0
2024-09-03 00:00:00+00:00,0.023691000416874886,0.026108000427484512,0.021100999787449837,0.025786999613046646,2010761,0.0,0.0
2024-09-04 00:00:00+00:00,0.025786999613046646,0.025922000408172607,0.021640000864863396,0.024372000247240067,1975337,0.0,0.0
2024-09-05 00:00:00+00:00,0.024372000247240067,0.03337699919939041,0.024282999336719513,0.028898999094963074,4047439,0.0,0.0
2024-09-06 00:00:00+00:00,0.028898999094963074,0.031008999794721603,0.026479000225663185,0.02677600085735321,1985196,0.0,0.0
2024-09-07 00:00:00+00:00,0.02677600085735321,0.03208399936556816,0.026453999802470207,0.03031199984252453,2144020,0.0,0.0
2024-09-08 00:00:00+00:00,0.03031199984252453,0.03836200013756752,0.02963699959218502,0.032917000353336334,2215733,0.0,0.0
2024-09-09 00:00:00+00:00,0.032917000353336334,0.03602299839258194,0.029906999319791794,0.032248999923467636,1920920,0.0,0.0
2024-09-10 00:00:00+00:00,0.03224499896168709,0.03648899868130684,0.032235998660326004,0.03470899909734726,1659525,0.0,0.0
2024-09-11 00:00:00+00:00,0.034710001200437546,0.038088999688625336,0.03412099927663803,0.03646700084209442,1287892,0.0,0.0
2024-09-12 00:00:00+00:00,0.03646700084209442,0.03759299963712692,0.03192000091075897,0.03260999917984009,1468569,0.0,0.0
2024-09-13 00:00:00+00:00,0.03260999917984009,0.03374100103974342,0.030884999781847,0.03353499993681908,1629793,0.0,0.0
2024-09-14 00:00:00+00:00,0.03353499993681908,0.03859400004148483,0.0327330008149147,0.0327330008149147,1721027,0.0,0.0
2024-09-15 00:00:00+00:00,0.032719001173973083,0.033955998718738556,0.0263689998537302,0.027734000235795975,1778041,0.0,0.0
2024-09-16 00:00:00+00:00,0.027734000235795975,0.027854999527335167,0.0240860003978014,0.024289000779390335,1762246,0.0,0.0
2024-09-17 00:00:00+00:00,0.024289000779390335,0.027298999950289726,0.0242139995098114,0.02643200010061264,1891735,0.0,0.0
2024-09-18 00:00:00+00:00,0.02643200010061264,0.0296229999512434,0.025962000712752342,0.02666899934411049,1872958,0.0,0.0
2024-09-19 00:00:00+00:00,0.02666899934411049,0.028483999893069267,0.02597000077366829,0.026948999613523483,1796260,0.0,0.0
2024-09-20 00:00:00+00:00,0.026948999613523483,0.0276040006428957,0.023781999945640564,0.024894999340176582,1311422,0.0,0.0
2024-09-21 00:00:00+00:00,0.024894999340176582,0.02741600014269352,0.024846000596880913,0.025989999994635582,1347456,0.0,0.0
2024-09-22 00:00:00+00:00,0.025989999994635582,0.026290999725461006,0.021035000681877136,0.021261999383568764,1150159,0.0,0.0
2024-09-23 00:00:00+00:00,0.021261999383568764,0.03478100150823593,0.021196000277996063,0.031146999448537827,1874349,0.0,0.0
2024-09-24 00:00:00+00:00,0.031146999448537827,0.045333001762628555,0.031143000349402428,0.036166001111269,1865700,0.0,0.0
2024-09-25 00:00:00+00:00,0.036166001111269,0.03717299923300743,0.028790000826120377,0.03185100108385086,1512166,0.0,0.0
2024-09-26 00:00:00+00:00,0.03185100108385086,0.03390200063586235,0.028139999136328697,0.03353400155901909,1463892,0.0,0.0
2024-09-27 00:00:00+00:00,0.03353400155901909,0.03819900006055832,0.03177399933338165,0.03712499886751175,1581464,0.0,0.0
2024-09-28 00:00:00+00:00,0.03712499886751175,0.03801000118255615,0.03197399899363518,0.033344998955726624,1182313,0.0,0.0
2024-09-29 00:00:00+00:00,0.033344998955726624,0.04055599868297577,0.03208199888467789,0.038701001554727554,1920940,0.0,0.0
2024-09-30 00:00:00+00:00,0.038701001554727554,0.04318400099873543,0.032990001142024994,0.03381599858403206,2453167,0.0,0.0
2024-10-01 00:00:00+00:00,0.03381599858403206,0.03591600060462952,0.032248999923467636,0.03261199966073036,1591288,0.0,0.0
2024-10-02 00:00:00+00:00,0.03261199966073036,0.03692400082945824,0.03187200054526329,0.03415599837899208,1662196,0.0,0.0
2024-10-03 00:00:00+00:00,0.03415599837899208,0.03524800017476082,0.02911599911749363,0.030167000368237495,1815499,0.0,0.0
2024-10-04 00:00:00+00:00,0.030167000368237495,0.03162100166082382,0.027129000052809715,0.031060000881552696,2039181,0.0,0.0
2024-10-05 00:00:00+00:00,0.031060000881552696,0.03161200135946274,0.02822200022637844,0.029100000858306885,2059324,0.0,0.0
2024-10-06 00:00:00+00:00,0.029100000858306885,0.031314998865127563,0.02884100005030632,0.031238999217748642,1712445,0.0,0.0
2024-10-07 00:00:00+00:00,0.031238999217748642,0.03244699910283089,0.02921600081026554,0.029586000367999077,1469726,0.0,0.0
2024-10-08 00:00:00+00:00,0.029586000367999077,0.029829999431967735,0.026537999510765076,0.02656799927353859,1697728,0.0,0.0
2024-10-09 00:00:00+00:00,0.0265670008957386,0.03150299936532974,0.025849999859929085,0.02948400005698204,1847266,0.0,0.0
2024-10-10 00:00:00+00:00,0.02948400005698204,0.030781999230384827,0.028745999559760094,0.0300929993391037,846494,0.0,0.0
2024-10-11 00:00:00+00:00,0.0300929993391037,0.030789999291300774,0.028342999517917633,0.02834700047969818,51491,0.0,0.0
2024-10-12 00:00:00+00:00,0.028348000720143318,0.02959500066936016,0.027773000299930573,0.02820100076496601,67306,0.0,0.0
2024-10-13 00:00:00+00:00,0.028201999142766,0.030006999149918556,0.027338000014424324,0.028426000848412514,70499,0.0,0.0
2024-10-14 00:00:00+00:00,0.028432000428438187,0.029558999463915825,0.02752400003373623,0.027719000354409218,129500,0.0,0.0
2024-10-15 00:00:00+00:00,0.027719000354409218,0.02849400043487549,0.026446999981999397,0.02725899964570999,90446,0.0,0.0
2024-10-16 00:00:00+00:00,0.02725899964570999,0.028425000607967377,0.027086999267339706,0.027595000341534615,103983,0.0,0.0
2024-10-17 00:00:00+00:00,0.027595000341534615,0.029586000367999077,0.027370000258088112,0.028756000101566315,110322,0.0,0.0
2024-10-18 00:00:00+00:00,0.028756000101566315,0.030352000147104263,0.027682999148964882,0.028276000171899796,95234,0.0,0.0
2024-10-19 00:00:00+00:00,0.028240999206900597,0.029371000826358795,0.0278949998319149,0.02885800041258335,92943,0.0,0.0
2024-10-20 00:00:00+00:00,0.02885800041258335,0.03447199985384941,0.028536999598145485,0.03367700055241585,110483,0.0,0.0
2024-10-21 00:00:00+00:00,0.03367700055241585,0.034185998141765594,0.031119000166654587,0.03119499981403351,110365,0.0,0.0
2024-10-22 00:00:00+00:00,0.03119499981403351,0.035262998193502426,0.030674999579787254,0.034556999802589417,119874,0.0,0.0
2024-10-23 00:00:00+00:00,0.034556999802589417,0.03616299852728844,0.02560500055551529,0.026024000719189644,198492,0.0,0.0
2024-10-24 00:00:00+00:00,0.024961000308394432,0.029729999601840973,0.024953000247478485,0.026858000084757805,118205,0.0,0.0
2024-10-25 00:00:00+00:00,0.026858000084757805,0.029450999572873116,0.02637599967420101,0.02701999992132187,97540,0.0,0.0
2024-10-26 00:00:00+00:00,0.02701999992132187,0.028353000059723854,0.026484999805688858,0.028325000777840614,528966,0.0,0.0
2024-10-27 00:00:00+00:00,0.028370000422000885,0.028387000784277916,0.02608099952340126,0.026496000587940216,1013916,0.0,0.0
2024-10-28 00:00:00+00:00,0.026496000587940216,0.02693299949169159,0.025318000465631485,0.02653699927031994,1029497,0.0,0.0
2024-10-29 00:00:00+00:00,0.02653699927031994,0.02669600024819374,0.02390499971807003,0.025219999253749847,1324896,0.0,0.0
2024-10-30 00:00:00+00:00,0.025210000574588776,0.027011999860405922,0.024737000465393066,0.02622699923813343,918340,0.0,0.0
2024-10-31 00:00:00+00:00,0.026071999222040176,0.026271000504493713,0.024582000449299812,0.02469399943947792,814069,0.0,0.0
2024-11-01 00:00:00+00:00,0.024700000882148743,0.02483000047504902,0.023663999512791634,0.02380399964749813,650589,0.0,0.0
2024-11-02 00:00:00+00:00,0.023817000910639763,0.02384600043296814,0.02196200005710125,0.02200300060212612,768691,0.0,0.0
2024-11-03 00:00:00+00:00,0.022009000182151794,0.02239999920129776,0.02131499908864498,0.02173599973320961,622331,0.0,0.0
