TIMESTAMP,NBR_OPEN_PRICE_USD,NBR_HIGH_PRICE_USD,NBR_LOW_PRICE_USD,NBR_CLOSE_PRICE_USD,NBR_VOLUME_USD,NBR_DIVIDENDS_USD,NBR_STOCK_SPLITS_USD
2018-09-26 00:00:00+00:00,0.0018619999755173922,0.0019150000298395753,0.0018119999440386891,0.0019030000548809767,315,0.0,0.0
2018-09-27 00:00:00+00:00,0.001905999961309135,0.0020840000361204147,0.0018649999983608723,0.0020840000361204147,384,0.0,0.0
2018-09-28 00:00:00+00:00,0.002360000042244792,0.0027570000384002924,0.0018739999504759908,0.00216299993917346,976,0.0,0.0
2018-09-29 00:00:00+00:00,0.0021510000806301832,0.0021750000305473804,0.001976999919861555,0.0019910000264644623,265,0.0,0.0
2018-09-30 00:00:00+00:00,0.001990000018849969,0.0020810000132769346,0.001918999943882227,0.002076999982818961,280,0.0,0.0
2018-10-01 00:00:00+00:00,0.002070999937132001,0.0020959998946636915,0.0017800000496208668,0.0020959998946636915,465,0.0,0.0
2018-10-02 00:00:00+00:00,0.002090000081807375,0.0023479999508708715,0.0019660000689327717,0.002128999913111329,41,0.0,0.0
2018-10-03 00:00:00+00:00,0.0021269998978823423,0.0026149998884648085,0.0017750000115484,0.001838000025600195,1013,0.0,0.0
2018-10-04 00:00:00+00:00,0.0018400000408291817,0.002193999942392111,0.0016680000117048621,0.0018210000125691295,1208,0.0,0.0
2018-10-05 00:00:00+00:00,0.001825000043027103,0.0018870000494644046,0.001699000014923513,0.0017290000105276704,488,0.0,0.0
2018-10-06 00:00:00+00:00,0.0017330000409856439,0.001905999961309135,0.0016410000389441848,0.00190100003965199,333,0.0,0.0
2018-10-07 00:00:00+00:00,0.0019079999765381217,0.0019109999993816018,0.0017000000225380063,0.0018100000452250242,233,0.0,0.0
2018-10-08 00:00:00+00:00,0.0018189999973401427,0.0019990000873804092,0.0018129999516531825,0.0019920000340789557,217,0.0,0.0
2018-10-09 00:00:00+00:00,0.0019990000873804092,0.0020069999154657125,0.0018609999679028988,0.0019529999699443579,89,0.0,0.0
2018-10-10 00:00:00+00:00,0.0019460000330582261,0.0019519999623298645,0.0018090000376105309,0.0018710000440478325,959,0.0,0.0
2018-10-11 00:00:00+00:00,0.0018649999983608723,0.0019829999655485153,0.0017259999876841903,0.0019239999819546938,458,0.0,0.0
2018-10-12 00:00:00+00:00,0.0018019999843090773,0.0018520000157877803,0.001753999968059361,0.0018350000027567148,205,0.0,0.0
2018-10-13 00:00:00+00:00,0.0018289999570697546,0.0019379999721422791,0.0017679999582469463,0.0018070000223815441,189,0.0,0.0
2018-10-14 00:00:00+00:00,0.0018070000223815441,0.0019580000080168247,0.0018070000223815441,0.0019409999949857593,139,0.0,0.0
2018-10-15 00:00:00+00:00,0.001943000010214746,0.0020699999295175076,0.0018159999744966626,0.0018479999853298068,196,0.0,0.0
2018-10-16 00:00:00+00:00,0.00184599997010082,0.0019809999503195286,0.0018350000027567148,0.0018400000408291817,93,0.0,0.0
2018-10-17 00:00:00+00:00,0.0018469999777153134,0.001918999943882227,0.001838000025600195,0.0018919999711215496,114,0.0,0.0
2018-10-18 00:00:00+00:00,0.0018990000244230032,0.001998000079765916,0.0018860000418499112,0.0019409999949857593,261,0.0,0.0
2018-10-19 00:00:00+00:00,0.0019409999949857593,0.0021909999195486307,0.0019049999536946416,0.002087000058963895,628,0.0,0.0
2018-10-20 00:00:00+00:00,0.002087000058963895,0.002096999902278185,0.001970000099390745,0.0019829999655485153,365,0.0,0.0
2018-10-21 00:00:00+00:00,0.0019829999655485153,0.0021989999804645777,0.0019069999689236283,0.0021250001154839993,416,0.0,0.0
2018-10-22 00:00:00+00:00,0.002124000107869506,0.0024900001008063555,0.001993000041693449,0.002489000093191862,1579,0.0,0.0
2018-10-23 00:00:00+00:00,0.0024870000779628754,0.004385000094771385,0.0023539999965578318,0.0026859999634325504,11257,0.0,0.0
2018-10-24 00:00:00+00:00,0.00267999991774559,0.004168999847024679,0.002578000072389841,0.002776999957859516,5031,0.0,0.0
2018-10-25 00:00:00+00:00,0.0027779999654740095,0.004333999939262867,0.0026920000091195107,0.0038769999518990517,2666,0.0,0.0
2018-10-26 00:00:00+00:00,0.0038769999518990517,0.004424999933689833,0.002713999943807721,0.004424999933689833,3652,0.0,0.0
2018-10-27 00:00:00+00:00,0.004422000143676996,0.004428999964147806,0.0029349999967962503,0.003346000099554658,2617,0.0,0.0
2018-10-28 00:00:00+00:00,0.003364000003784895,0.003872999921441078,0.003126000054180622,0.003837999887764454,5275,0.0,0.0
2018-10-29 00:00:00+00:00,0.003837000112980604,0.004000000189989805,0.0035039999056607485,0.003536999924108386,3626,0.0,0.0
2018-10-30 00:00:00+00:00,0.003536999924108386,0.004160999786108732,0.0034809999633580446,0.004147000145167112,3322,0.0,0.0
2018-10-31 00:00:00+00:00,0.004157999996095896,0.0049589998088777065,0.004153999965637922,0.004840000066906214,6217,0.0,0.0
2018-11-01 00:00:00+00:00,0.004840000066906214,0.009039999917149544,0.004840000066906214,0.008704000152647495,19512,0.0,0.0
2018-11-02 00:00:00+00:00,0.008720999583601952,0.01992500014603138,0.007822999730706215,0.018219999969005585,62008,0.0,0.0
2018-11-03 00:00:00+00:00,0.017830999568104744,0.017830999568104744,0.01243599969893694,0.014485999941825867,36113,0.0,0.0
2018-11-04 00:00:00+00:00,0.01447299961000681,0.014666000381112099,0.009983999654650688,0.010811000131070614,23093,0.0,0.0
2018-11-05 00:00:00+00:00,0.01080899965018034,0.011517999693751335,0.010267999954521656,0.010994999669492245,15944,0.0,0.0
2018-11-06 00:00:00+00:00,0.01103300042450428,0.011795000173151493,0.010339000262320042,0.01154599990695715,13782,0.0,0.0
2018-11-07 00:00:00+00:00,0.011574000120162964,0.011900000274181366,0.00874400045722723,0.009957999922335148,20206,0.0,0.0
2018-11-08 00:00:00+00:00,0.009851999580860138,0.010214000009000301,0.007915999740362167,0.009270000271499157,8956,0.0,0.0
2018-11-09 00:00:00+00:00,0.009270000271499157,0.009781000204384327,0.006031999830156565,0.0073090000078082085,9266,0.0,0.0
2018-11-10 00:00:00+00:00,0.005803000181913376,0.00723899994045496,0.005218000151216984,0.006095999851822853,6984,0.0,0.0
2018-11-11 00:00:00+00:00,0.006082999985665083,0.008616000413894653,0.0059460001066327095,0.008527999743819237,6858,0.0,0.0
2018-11-12 00:00:00+00:00,0.00853000022470951,0.01046799961477518,0.005987999960780144,0.008492999710142612,10203,0.0,0.0
2018-11-13 00:00:00+00:00,0.00850799959152937,0.011687999591231346,0.008306000381708145,0.010293000377714634,10258,0.0,0.0
2018-11-14 00:00:00+00:00,0.010288000106811523,0.011653999797999859,0.00814799964427948,0.010395999997854233,13721,0.0,0.0
2018-11-15 00:00:00+00:00,0.010414999909698963,0.012090999633073807,0.00839999970048666,0.008995000272989273,5597,0.0,0.0
2018-11-16 00:00:00+00:00,0.008992999792098999,0.009872999973595142,0.008218999952077866,0.008611000142991543,1089,0.0,0.0
2018-11-17 00:00:00+00:00,0.0086260000243783,0.00974700041115284,0.007860000245273113,0.008737999945878983,1594,0.0,0.0
2018-11-18 00:00:00+00:00,0.008756999857723713,0.010071000084280968,0.008100000210106373,0.009034999646246433,1582,0.0,0.0
2018-11-19 00:00:00+00:00,0.00785600021481514,0.009348999708890915,0.007187000010162592,0.007203000131994486,1693,0.0,0.0
2018-11-20 00:00:00+00:00,0.007193000055849552,0.009945999830961227,0.006603000219911337,0.007770000025629997,8224,0.0,0.0
2018-11-21 00:00:00+00:00,0.007788999937474728,0.010061999782919884,0.007406000047922134,0.007439999841153622,7247,0.0,0.0
2018-11-22 00:00:00+00:00,0.007430000230669975,0.008245999924838543,0.006907999981194735,0.007532999850809574,4159,0.0,0.0
2018-11-23 00:00:00+00:00,0.007499000057578087,0.00849200040102005,0.006380000151693821,0.008483000099658966,6248,0.0,0.0
2018-11-24 00:00:00+00:00,0.008488999679684639,0.008584000170230865,0.005762999877333641,0.0064929998479783535,2953,0.0,0.0
2018-11-25 00:00:00+00:00,0.00649499986320734,0.006510999985039234,0.00546000013127923,0.005578999873250723,4191,0.0,0.0
2018-11-26 00:00:00+00:00,0.005590000189840794,0.005915999878197908,0.005044999998062849,0.005394999869167805,2148,0.0,0.0
2018-11-27 00:00:00+00:00,0.005392000079154968,0.005987000185996294,0.004815999884158373,0.005954999942332506,2606,0.0,0.0
2018-11-28 00:00:00+00:00,0.00595800019800663,0.006645999848842621,0.0055519999004900455,0.006258000154048204,4630,0.0,0.0
2018-11-29 00:00:00+00:00,0.006273999810218811,0.006978000048547983,0.0057760002091526985,0.005867000203579664,6868,0.0,0.0
2018-11-30 00:00:00+00:00,0.005849000066518784,0.006787000223994255,0.005357000045478344,0.005607000086456537,4057,0.0,0.0
2018-12-01 00:00:00+00:00,0.005708000157028437,0.006347000133246183,0.005652999971061945,0.005927999969571829,2038,0.0,0.0
2018-12-02 00:00:00+00:00,0.005923000164330006,0.0063760001212358475,0.0056859999895095825,0.005878000054508448,637,0.0,0.0
2018-12-03 00:00:00+00:00,0.0059079998172819614,0.006012000143527985,0.005481000058352947,0.005601000040769577,1932,0.0,0.0
2018-12-04 00:00:00+00:00,0.0055970000103116035,0.006653000134974718,0.005510999821126461,0.006134000141173601,3684,0.0,0.0
2018-12-05 00:00:00+00:00,0.006140999961644411,0.006188000086694956,0.005576999858021736,0.005900000222027302,1798,0.0,0.0
2018-12-06 00:00:00+00:00,0.005872999783605337,0.006597000174224377,0.005814000032842159,0.005996000021696091,3766,0.0,0.0
2018-12-07 00:00:00+00:00,0.005985999945551157,0.006395000033080578,0.005611000116914511,0.006254000123590231,2952,0.0,0.0
2018-12-08 00:00:00+00:00,0.006250999867916107,0.006351000163704157,0.005803999956697226,0.006095999851822853,3186,0.0,0.0
2018-12-09 00:00:00+00:00,0.006058000028133392,0.006194999907165766,0.005791000090539455,0.006095000077039003,1073,0.0,0.0
2018-12-10 00:00:00+00:00,0.006085999775677919,0.006386000197380781,0.0053969998843967915,0.006386000197380781,3571,0.0,0.0
2018-12-11 00:00:00+00:00,0.006386000197380781,0.006422000005841255,0.005367999896407127,0.006076000165194273,2561,0.0,0.0
2018-12-12 00:00:00+00:00,0.006175999995321035,0.007505000103265047,0.005272999871522188,0.007185999769717455,5971,0.0,0.0
2018-12-13 00:00:00+00:00,0.007187999784946442,0.007213999982923269,0.005107000004500151,0.005154000129550695,3495,0.0,0.0
2018-12-14 00:00:00+00:00,0.005162999965250492,0.006943999789655209,0.003194000106304884,0.0050409999676048756,1399,0.0,0.0
2018-12-15 00:00:00+00:00,0.004987999796867371,0.006471999920904636,0.0035349999088793993,0.004906999878585339,449,0.0,0.0
2018-12-16 00:00:00+00:00,0.004908999893814325,0.00546600017696619,0.004023999907076359,0.00483699981123209,802,0.0,0.0
2018-12-17 00:00:00+00:00,0.004840000066906214,0.006682000122964382,0.004774000030010939,0.005169999785721302,1753,0.0,0.0
2018-12-18 00:00:00+00:00,0.005169999785721302,0.007071999832987785,0.004918999969959259,0.005249000154435635,1274,0.0,0.0
2018-12-19 00:00:00+00:00,0.005260999780148268,0.006752000190317631,0.005206000059843063,0.005549000110477209,2504,0.0,0.0
2018-12-20 00:00:00+00:00,0.005539000034332275,0.007282999809831381,0.005361999850720167,0.005431999918073416,1704,0.0,0.0
2018-12-21 00:00:00+00:00,0.0054270001128315926,0.0073979999870061874,0.005371999926865101,0.005512000061571598,1122,0.0,0.0
2018-12-22 00:00:00+00:00,0.005516999866813421,0.006118999794125557,0.005487999878823757,0.005539999809116125,1586,0.0,0.0
2018-12-23 00:00:00+00:00,0.005508999805897474,0.005607000086456537,0.0054709999822080135,0.00558000011369586,2036,0.0,0.0
2018-12-24 00:00:00+00:00,0.005890000145882368,0.006581000052392483,0.005669000092893839,0.005669000092893839,1015,0.0,0.0
2018-12-25 00:00:00+00:00,0.005681000184267759,0.006173999980092049,0.0051750000566244125,0.0051830001175403595,628,0.0,0.0
2018-12-26 00:00:00+00:00,0.0051819998770952225,0.006244999822229147,0.004964000079780817,0.005940999835729599,1975,0.0,0.0
2018-12-27 00:00:00+00:00,0.005917000118643045,0.005985999945551157,0.0049310000613331795,0.005032000131905079,2539,0.0,0.0
2018-12-28 00:00:00+00:00,0.005036999937146902,0.006703999824821949,0.005036999937146902,0.005481000058352947,736,0.0,0.0
2018-12-29 00:00:00+00:00,0.005402000155299902,0.006022999994456768,0.005317999981343746,0.005717999767512083,509,0.0,0.0
2018-12-30 00:00:00+00:00,0.0057219997979700565,0.0057379999198019505,0.0051460000686347485,0.00521400012075901,869,0.0,0.0
2018-12-31 00:00:00+00:00,0.0052200001664459705,0.005526000168174505,0.00469199987128377,0.0050650001503527164,514,0.0,0.0
2019-01-01 00:00:00+00:00,0.005073000211268663,0.005181000102311373,0.004614999983459711,0.005022000055760145,1073,0.0,0.0
2019-01-02 00:00:00+00:00,0.005028999876230955,0.0064940000884234905,0.004984000232070684,0.0056039998307824135,617,0.0,0.0
2019-01-03 00:00:00+00:00,0.0056050000712275505,0.006064999848604202,0.005065999925136566,0.005160000175237656,902,0.0,0.0
2019-01-04 00:00:00+00:00,0.005160999950021505,0.006250999867916107,0.0049760001711547375,0.0050860000774264336,1405,0.0,0.0
2019-01-05 00:00:00+00:00,0.005073999986052513,0.0065379999577999115,0.005073999986052513,0.005282000172883272,1953,0.0,0.0
2019-01-06 00:00:00+00:00,0.005282000172883272,0.006572000216692686,0.005125999916344881,0.00534699996933341,1176,0.0,0.0
2019-01-07 00:00:00+00:00,0.005348000209778547,0.006862000096589327,0.0035620001144707203,0.0036780000664293766,1814,0.0,0.0
2019-01-08 00:00:00+00:00,0.0036810000892728567,0.0065830000676214695,0.0036249998956918716,0.006132000125944614,1194,0.0,0.0
2019-01-09 00:00:00+00:00,0.006136999931186438,0.0067349998280406,0.0030869999900460243,0.005394000094383955,3679,0.0,0.0
2019-01-10 00:00:00+00:00,0.005394000094383955,0.005404000170528889,0.0029780000913888216,0.005135000217705965,2083,0.0,0.0
2019-01-11 00:00:00+00:00,0.005135999992489815,0.005197999998927116,0.004873999860137701,0.004925000015646219,1750,0.0,0.0
2019-01-12 00:00:00+00:00,0.005024999845772982,0.0052280002273619175,0.00496200006455183,0.005160999950021505,1197,0.0,0.0
2019-01-13 00:00:00+00:00,0.0051750000566244125,0.005175999831408262,0.004794000182300806,0.00481799989938736,268,0.0,0.0
2019-01-14 00:00:00+00:00,0.004825999960303307,0.005212000105530024,0.004819999914616346,0.004945999942719936,1552,0.0,0.0
2019-01-15 00:00:00+00:00,0.00494399992749095,0.005104999989271164,0.004858000203967094,0.004970999900251627,1720,0.0,0.0
2019-01-16 00:00:00+00:00,0.004966000095009804,0.005067999940365553,0.004511000122874975,0.004594000056385994,1082,0.0,0.0
2019-01-17 00:00:00+00:00,0.004569999873638153,0.005247999913990498,0.003763000015169382,0.005210000090301037,2670,0.0,0.0
2019-01-18 00:00:00+00:00,0.003930000122636557,0.005365999881178141,0.0038350000977516174,0.005365999881178141,3476,0.0,0.0
2019-01-19 00:00:00+00:00,0.005373000167310238,0.005667000077664852,0.004918999969959259,0.005537000019103289,3577,0.0,0.0
2019-01-20 00:00:00+00:00,0.005609000101685524,0.006316000130027533,0.004668999928981066,0.005524999927729368,3687,0.0,0.0
2019-01-21 00:00:00+00:00,0.005537000019103289,0.0056940000504255295,0.00481700012460351,0.005047000013291836,1939,0.0,0.0
2019-01-22 00:00:00+00:00,0.005067999940365553,0.012990999966859818,0.004220000002533197,0.012427999638020992,5388,0.0,0.0
2019-01-23 00:00:00+00:00,0.012431999668478966,0.012431999668478966,0.005259000230580568,0.006054999772459269,1475,0.0,0.0
2019-01-24 00:00:00+00:00,0.006049000192433596,0.006498000118881464,0.0052709998562932014,0.005295000039041042,2961,0.0,0.0
2019-01-25 00:00:00+00:00,0.005303000099956989,0.006147000007331371,0.0052269999869167805,0.005303999874740839,2713,0.0,0.0
2019-01-26 00:00:00+00:00,0.0053170002065598965,0.00608400022611022,0.004989999812096357,0.005301999859511852,4834,0.0,0.0
2019-01-27 00:00:00+00:00,0.005303999874740839,0.0054339999333024025,0.004767999984323978,0.004767999984323978,996,0.0,0.0
2019-01-28 00:00:00+00:00,0.004954999778419733,0.005177999846637249,0.004776999820023775,0.0051369997672736645,1945,0.0,0.0
2019-01-29 00:00:00+00:00,0.0051369997672736645,0.0052709998562932014,0.003897000104188919,0.005260000005364418,3208,0.0,0.0
2019-01-30 00:00:00+00:00,0.005259000230580568,0.006800999864935875,0.005187999922782183,0.006016000173985958,3434,0.0,0.0
2019-01-31 00:00:00+00:00,0.0059819999150931835,0.0066639999859035015,0.004040000028908253,0.005456999875605106,3803,0.0,0.0
2019-02-01 00:00:00+00:00,0.00546099990606308,0.005617999937385321,0.00535399978980422,0.005563000217080116,2254,0.0,0.0
2019-02-02 00:00:00+00:00,0.005557999946177006,0.005576999858021736,0.005305999889969826,0.00545400008559227,1680,0.0,0.0
2019-02-03 00:00:00+00:00,0.00545499986037612,0.005512999836355448,0.0050479997880756855,0.005113000050187111,2889,0.0,0.0
2019-02-04 00:00:00+00:00,0.0051310001872479916,0.005363999865949154,0.004991999827325344,0.0051310001872479916,2751,0.0,0.0
2019-02-05 00:00:00+00:00,0.005113999824970961,0.005144000053405762,0.004707000218331814,0.004763000179082155,2899,0.0,0.0
2019-02-06 00:00:00+00:00,0.004739999771118164,0.0048790001310408115,0.004654999822378159,0.004654999822378159,1568,0.0,0.0
2019-02-07 00:00:00+00:00,0.004656999837607145,0.0047610001638531685,0.00430600019171834,0.0044450000859797,876,0.0,0.0
2019-02-08 00:00:00+00:00,0.00444599986076355,0.005278000142425299,0.004443999845534563,0.005042999982833862,2205,0.0,0.0
2019-02-09 00:00:00+00:00,0.005042999982833862,0.005164999980479479,0.004770999774336815,0.004935000091791153,1229,0.0,0.0
2019-02-10 00:00:00+00:00,0.004939999897032976,0.00509499991312623,0.004906999878585339,0.00509499991312623,972,0.0,0.0
2019-02-11 00:00:00+00:00,0.005090999882668257,0.005102999974042177,0.004786000121384859,0.004786000121384859,1405,0.0,0.0
2019-02-12 00:00:00+00:00,0.004794999957084656,0.004991000052541494,0.0044570001773536205,0.0048409998416900635,1323,0.0,0.0
2019-02-13 00:00:00+00:00,0.004840000066906214,0.004885000176727772,0.004327999893575907,0.004335000179708004,880,0.0,0.0
2019-02-14 00:00:00+00:00,0.0045900000259280205,0.005053000058978796,0.0032259998843073845,0.0048940000124275684,2048,0.0,0.0
2019-02-15 00:00:00+00:00,0.004867999814450741,0.004891999997198582,0.0038999998942017555,0.004048999864608049,3845,0.0,0.0
2019-02-16 00:00:00+00:00,0.004050999879837036,0.004056000150740147,0.0029720000457018614,0.0034020000603049994,1581,0.0,0.0
2019-02-17 00:00:00+00:00,0.003360999980941415,0.003386999946087599,0.0028899998869746923,0.0029410000424832106,1438,0.0,0.0
2019-02-18 00:00:00+00:00,0.002942000050097704,0.0037350000347942114,0.002845000009983778,0.0034549999982118607,2630,0.0,0.0
2019-02-19 00:00:00+00:00,0.003459000028669834,0.003613000037148595,0.0031999999191612005,0.003341000061482191,2029,0.0,0.0
2019-02-20 00:00:00+00:00,0.003321999916806817,0.0035119999665766954,0.0028639999218285084,0.003195999888703227,2103,0.0,0.0
2019-02-21 00:00:00+00:00,0.0031950001139193773,0.003286000108346343,0.0028039999306201935,0.0031479999888688326,2049,0.0,0.0
2019-02-22 00:00:00+00:00,0.0031429999507963657,0.003379999892786145,0.0029730000533163548,0.003008000086992979,1560,0.0,0.0
2019-02-23 00:00:00+00:00,0.003003000048920512,0.0032430000137537718,0.002858000108972192,0.003068000078201294,694,0.0,0.0
2019-02-24 00:00:00+00:00,0.003071000101044774,0.003097000066190958,0.0018899999558925629,0.002423000056296587,1579,0.0,0.0
2019-02-25 00:00:00+00:00,0.0024270000867545605,0.002509000012651086,0.0022909999825060368,0.002337000099942088,1453,0.0,0.0
