TIMESTAMP,JUSTICE_OPEN_PRICE_USD,JUSTICE_HIGH_PRICE_USD,JUSTICE_LOW_PRICE_USD,JUSTICE_CLOSE_PRICE_USD,JUSTICE_VOLUME_USD,JUSTICE_DIVIDENDS_USD,JUSTICE_STOCK_SPLITS_USD
2022-02-27 00:00:00+00:00,0.0015170000260695815,0.001551999943330884,0.0013089999556541443,0.0013830000534653664,2484110,0.0,0.0
2022-02-28 00:00:00+00:00,0.0013830000534653664,0.0014380000066012144,0.0012469999492168427,0.001398000051267445,2625879,0.0,0.0
2022-03-01 00:00:00+00:00,0.001398000051267445,0.0014059999957680702,0.0010989999864250422,0.00120900000911206,3268843,0.0,0.0
2022-03-02 00:00:00+00:00,0.00120900000911206,0.0012629999546334147,0.001088000019080937,0.0012009999481961131,2680725,0.0,0.0
2022-03-03 00:00:00+00:00,0.0012009999481961131,0.0012309999438002706,0.0011099999537691474,0.0012000000569969416,3030659,0.0,0.0
2022-03-04 00:00:00+00:00,0.0012000000569969416,0.0012799999676644802,0.0010770000517368317,0.0011190000222995877,2485627,0.0,0.0
2022-03-05 00:00:00+00:00,0.0011190000222995877,0.001154000055976212,0.0010339999571442604,0.0010430000256747007,2368060,0.0,0.0
2022-03-06 00:00:00+00:00,0.001044000033289194,0.0010770000517368317,0.0008529999759048223,0.0008529999759048223,2477029,0.0,0.0
2022-03-07 00:00:00+00:00,0.0008529999759048223,0.00092299998505041,0.000522000016644597,0.0006319999811239541,3658156,0.0,0.0
2022-03-08 00:00:00+00:00,0.0006319999811239541,0.0007440000190399587,0.0006319999811239541,0.0007019999902695417,2759974,0.0,0.0
2022-03-09 00:00:00+00:00,0.0007019999902695417,0.0007580000092275441,0.0006779999821446836,0.0007270000060088933,2496975,0.0,0.0
2022-03-10 00:00:00+00:00,0.0007280000136233866,0.0007300000288523734,0.0006120000034570694,0.0006730000022798777,2683312,0.0,0.0
2022-03-11 00:00:00+00:00,0.0006730000022798777,0.0007249999907799065,0.0006520000169984996,0.0006849999772384763,2380892,0.0,0.0
2022-03-12 00:00:00+00:00,0.0006849999772384763,0.0007340000011026859,0.0006680000224150717,0.0006840000278316438,2251605,0.0,0.0
2022-03-13 00:00:00+00:00,0.0006840000278316438,0.0006980000180192292,0.0006399999838322401,0.0006399999838322401,2182588,0.0,0.0
2022-03-14 00:00:00+00:00,0.0006399999838322401,0.0007029999978840351,0.0006040000007487833,0.0006489999941550195,2403865,0.0,0.0
2022-03-15 00:00:00+00:00,0.0006489999941550195,0.0006649999995715916,0.0005259999888949096,0.0005499999970197678,2685393,0.0,0.0
2022-03-16 00:00:00+00:00,0.0005499999970197678,0.0005810000002384186,0.00045399999362416565,0.000506000011228025,2190668,0.0,0.0
2022-03-17 00:00:00+00:00,0.000506000011228025,0.000522000016644597,0.0004619999963324517,0.0004900000058114529,1686408,0.0,0.0
2022-03-18 00:00:00+00:00,0.0004900000058114529,0.0006459999713115394,0.0004879999905824661,0.0006389999762177467,2540275,0.0,0.0
2022-03-19 00:00:00+00:00,0.0006389999762177467,0.000754999986384064,0.0006270000012591481,0.0006849999772384763,2148030,0.0,0.0
2022-03-20 00:00:00+00:00,0.0006849999772384763,0.000686999992467463,0.0006089999806135893,0.0006319999811239541,1837610,0.0,0.0
2022-03-21 00:00:00+00:00,0.0006319999811239541,0.0006370000191964209,0.0005189999938011169,0.0005799999926239252,2234270,0.0,0.0
2022-03-22 00:00:00+00:00,0.0005799999926239252,0.0006179999909363687,0.0005409999866969883,0.0006019999855197966,2199386,0.0,0.0
2022-03-23 00:00:00+00:00,0.0006019999855197966,0.0006220000213943422,0.0005810000002384186,0.0005970000056549907,2168151,0.0,0.0
2022-03-24 00:00:00+00:00,0.0005970000056549907,0.0006060000159777701,0.0004949999856762588,0.0005099999834783375,2121705,0.0,0.0
2022-03-25 00:00:00+00:00,0.0005099999834783375,0.0005380000220611691,0.0005050000036135316,0.0005249999812804163,1791427,0.0,0.0
2022-03-26 00:00:00+00:00,0.0005249999812804163,0.0005629999795928597,0.0005200000014156103,0.0005259999888949096,2135994,0.0,0.0
2022-03-27 00:00:00+00:00,0.0005259999888949096,0.0005489999894052744,0.0005130000063218176,0.0005280000041238964,1968598,0.0,0.0
2022-03-28 00:00:00+00:00,0.0005280000041238964,0.0005329999839887023,0.0004870000120718032,0.0004949999856762588,2385042,0.0,0.0
2022-03-29 00:00:00+00:00,0.0004949999856762588,0.0005319999763742089,0.00044800000614486635,0.0005080000264570117,2186811,0.0,0.0
2022-03-30 00:00:00+00:00,0.0005080000264570117,0.0006350000039674342,0.0004879999905824661,0.0005039999959990382,2450045,0.0,0.0
2022-03-31 00:00:00+00:00,0.0005039999959990382,0.0007360000163316727,0.0005019999807700515,0.0006430000066757202,3056120,0.0,0.0
2022-04-01 00:00:00+00:00,0.0006440000142902136,0.0018139999592676759,0.0006259999936446548,0.0014489999739453197,8944093,0.0,0.0
2022-04-02 00:00:00+00:00,0.0014459999511018395,0.0014720000326633453,0.0011259999591857195,0.0012989999959245324,4667920,0.0,0.0
2022-04-03 00:00:00+00:00,0.0012989999959245324,0.0013020000187680125,0.001016999944113195,0.0010979999788105488,3236569,0.0,0.0
2022-04-04 00:00:00+00:00,0.0010979999788105488,0.0011220000451430678,0.0008549999911338091,0.0008769999840296805,3093565,0.0,0.0
2022-04-05 00:00:00+00:00,0.0008769999840296805,0.0008900000248104334,0.0007440000190399587,0.0008709999965503812,2393627,0.0,0.0
2022-04-06 00:00:00+00:00,0.0008709999965503812,0.0008750000270083547,0.0007379999733529985,0.0007619999814778566,1686834,0.0,0.0
2022-04-07 00:00:00+00:00,0.0007619999814778566,0.0008440000237897038,0.0007210000185295939,0.000818000000435859,1686968,0.0,0.0
2022-04-08 00:00:00+00:00,0.000818000000435859,0.0009139999747276306,0.000813000020571053,0.0008280000183731318,1779194,0.0,0.0
2022-04-09 00:00:00+00:00,0.0008280000183731318,0.0008500000112690032,0.0007939999923110008,0.0008290000259876251,1539347,0.0,0.0
2022-04-10 00:00:00+00:00,0.0008290000259876251,0.0008329999982379377,0.0007469999836757779,0.0007469999836757779,1474759,0.0,0.0
2022-04-11 00:00:00+00:00,0.0007469999836757779,0.0007559999939985573,0.0006189999985508621,0.0006319999811239541,2565034,0.0,0.0
2022-04-12 00:00:00+00:00,0.0006319999811239541,0.0006419999990612268,0.0005869999877177179,0.0006220000213943422,1898995,0.0,0.0
2022-04-13 00:00:00+00:00,0.0006220000213943422,0.0006750000175088644,0.0006189999985508621,0.0006389999762177467,1411204,0.0,0.0
2022-04-14 00:00:00+00:00,0.0006389999762177467,0.0006569999968633056,0.0005699999746866524,0.0005810000002384186,1779419,0.0,0.0
2022-04-15 00:00:00+00:00,0.0005810000002384186,0.0005879999953322113,0.0005169999785721302,0.0005619999719783664,1588676,0.0,0.0
2022-04-16 00:00:00+00:00,0.0005619999719783664,0.0005869999877177179,0.0005150000215508044,0.0005559999844990671,2015237,0.0,0.0
2022-04-17 00:00:00+00:00,0.0005559999844990671,0.0005729999975301325,0.0005070000188425183,0.0005239999736659229,1326208,0.0,0.0
2022-04-18 00:00:00+00:00,0.0005239999736659229,0.0005310000269673765,0.0004990000161342323,0.0005300000193528831,1311620,0.0,0.0
2022-04-19 00:00:00+00:00,0.0005300000193528831,0.0005510000046342611,0.0004670000053010881,0.00048499999684281647,1824502,0.0,0.0
2022-04-20 00:00:00+00:00,0.00048499999684281647,0.0004959999932907522,0.00046999999904073775,0.0004889999981969595,1604166,0.0,0.0
2022-04-21 00:00:00+00:00,0.0004889999981969595,0.0004970000009052455,0.0004349999944679439,0.00043700000969693065,1158470,0.0,0.0
2022-04-22 00:00:00+00:00,0.00043700000969693065,0.0004529999860096723,0.0004039999912492931,0.0004090000002179295,1394285,0.0,0.0
2022-04-23 00:00:00+00:00,0.0004079999926034361,0.0004689999914262444,0.0004039999912492931,0.00042600001324899495,1445018,0.0,0.0
2022-04-24 00:00:00+00:00,0.00042600001324899495,0.00048600000445730984,0.00041700000292621553,0.00044100001105107367,932876,0.0,0.0
2022-04-25 00:00:00+00:00,0.00044100001105107367,0.000446999998530373,0.0004020000051241368,0.00044299999717622995,1743174,0.0,0.0
2022-04-26 00:00:00+00:00,0.00044299999717622995,0.0005799999926239252,0.00039999998989515007,0.00040600000647827983,1589111,0.0,0.0
2022-04-27 00:00:00+00:00,0.00040600000647827983,0.00044800000614486635,0.0003589999978430569,0.0004149999876972288,1781768,0.0,0.0
2022-04-28 00:00:00+00:00,0.0004149999876972288,0.00043700000969693065,0.00033599999733269215,0.0003490000090096146,1965676,0.0,0.0
2022-04-29 00:00:00+00:00,0.0003490000090096146,0.0003859999997075647,0.00033000000985339284,0.0003539999888744205,1938720,0.0,0.0
2022-04-30 00:00:00+00:00,0.0003539999888744205,0.0003650000144261867,0.00031800000579096377,0.0003229999856557697,1216561,0.0,0.0
2022-05-01 00:00:00+00:00,0.0003229999856557697,0.00032900000223889947,0.00029799999902024865,0.0003110000106971711,1473741,0.0,0.0
2022-05-02 00:00:00+00:00,0.0003110000106971711,0.0003380000125616789,0.000299000006634742,0.000311999989207834,1480565,0.0,0.0
2022-05-03 00:00:00+00:00,0.000311999989207834,0.00033099998836405575,0.00030700000934302807,0.00031599999056197703,1609347,0.0,0.0
2022-05-04 00:00:00+00:00,0.00031599999056197703,0.0003819999983534217,0.00030700000934302807,0.0003459999861661345,1626974,0.0,0.0
2022-05-05 00:00:00+00:00,0.0003459999861661345,0.0003589999978430569,0.00031400000443682075,0.00031900001340545714,1399948,0.0,0.0
2022-05-06 00:00:00+00:00,0.00031900001340545714,0.0003480000013951212,0.00030700000934302807,0.00032500000088475645,1297044,0.0,0.0
2022-05-07 00:00:00+00:00,0.00032500000088475645,0.00034500000765547156,0.00031400000443682075,0.0003150000120513141,1461919,0.0,0.0
2022-05-08 00:00:00+00:00,0.0003150000120513141,0.0003539999888744205,0.000307999987853691,0.00032900000223889947,1584411,0.0,0.0
2022-05-09 00:00:00+00:00,0.00032900000223889947,0.0003499999875202775,0.000295000005280599,0.000295000005280599,1458989,0.0,0.0
2022-05-10 00:00:00+00:00,0.000295000005280599,0.00032500000088475645,0.0002859999949578196,0.00028899998869746923,1172249,0.0,0.0
2022-05-11 00:00:00+00:00,0.00028899998869746923,0.00029399999766610563,0.00016799999866634607,0.00017299999308306724,497841,0.0,0.0
2022-05-12 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00011200000153621659,0.00012700000661425292,321033,0.0,0.0
2022-05-13 00:00:00+00:00,0.00012700000661425292,0.00015799999528098851,0.00011700000322889537,0.0001429999974789098,295023,0.0,0.0
2022-05-14 00:00:00+00:00,0.0001429999974789098,0.0001880000054370612,0.0001289999927394092,0.00013800000306218863,215916,0.0,0.0
2022-05-15 00:00:00+00:00,0.00013800000306218863,0.0001720000000204891,0.00013600000238511711,0.00016500000492669642,202099,0.0,0.0
2022-05-16 00:00:00+00:00,0.00016500000492669642,0.00017699999443721026,0.0001289999927394092,0.00015300000086426735,247140,0.0,0.0
2022-05-17 00:00:00+00:00,0.00015300000086426735,0.00023600000713486224,0.0001429999974789098,0.0001900000061141327,289416,0.0,0.0
2022-05-18 00:00:00+00:00,0.00018899999849963933,0.00021899999410379678,0.00015700000221841037,0.00015999999595806003,239657,0.0,0.0
2022-05-19 00:00:00+00:00,0.00015999999595806003,0.00016700000560376793,0.00014200000441633165,0.00014899999951012433,213408,0.0,0.0
2022-05-20 00:00:00+00:00,0.00014899999951012433,0.00015900000289548188,0.0001449999981559813,0.00014899999951012433,193476,0.0,0.0
2022-05-21 00:00:00+00:00,0.00014899999951012433,0.0002479999966453761,0.00012799999967683107,0.00016700000560376793,393288,0.0,0.0
2022-05-22 00:00:00+00:00,0.00016700000560376793,0.00019999999494757503,0.00015799999528098851,0.0001630000042496249,273887,0.0,0.0
2022-05-23 00:00:00+00:00,0.0001630000042496249,0.00016799999866634607,0.00014000000373926014,0.00014099999680183828,230570,0.0,0.0
2022-05-24 00:00:00+00:00,0.00014099999680183828,0.00016399999731220305,0.00013800000306218863,0.00016399999731220305,252850,0.0,0.0
2022-05-25 00:00:00+00:00,0.00016399999731220305,0.00017699999443721026,0.00015300000086426735,0.000155999994603917,238338,0.0,0.0
2022-05-26 00:00:00+00:00,0.000155999994603917,0.00016599999798927456,0.0001230000052601099,0.00013000000035390258,235153,0.0,0.0
2022-05-27 00:00:00+00:00,0.00013000000035390258,0.0001429999974789098,0.00011100000119768083,0.00012700000661425292,260368,0.0,0.0
2022-05-28 00:00:00+00:00,0.00012700000661425292,0.0001320000010309741,0.00011100000119768083,0.00011600000289035961,204836,0.0,0.0
2022-05-29 00:00:00+00:00,0.00011600000289035961,0.00014800000644754618,0.00011200000153621659,0.00013000000035390258,226861,0.0,0.0
2022-05-30 00:00:00+00:00,0.00013000000035390258,0.00015700000221841037,0.00012700000661425292,0.0001500000071246177,249983,0.0,0.0
2022-05-31 00:00:00+00:00,0.0001500000071246177,0.00015999999595806003,0.0001340000017080456,0.00013699999544769526,216437,0.0,0.0
2022-06-01 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,0.00011700000322889537,0.00012700000661425292,233560,0.0,0.0
2022-06-02 00:00:00+00:00,0.00012700000661425292,0.00015300000086426735,0.00012199999764561653,0.00014000000373926014,221837,0.0,0.0
2022-06-03 00:00:00+00:00,0.00014000000373926014,0.00015500000154133886,0.00012700000661425292,0.00015100000018719584,163728,0.0,0.0
2022-06-04 00:00:00+00:00,0.00015100000018719584,0.00015999999595806003,0.00013099999341648072,0.00013800000306218863,186763,0.0,0.0
2022-06-05 00:00:00+00:00,0.00013800000306218863,0.00015700000221841037,0.0001289999927394092,0.00014899999951012433,177121,0.0,0.0
2022-06-06 00:00:00+00:00,0.00014899999951012433,0.00016900000628083944,0.0001449999981559813,0.00015300000086426735,217825,0.0,0.0
2022-06-07 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00012199999764561653,0.00013899999612476677,214357,0.0,0.0
2022-06-08 00:00:00+00:00,0.00013899999612476677,0.00014099999680183828,0.00011899999663000926,0.00012399999832268804,185008,0.0,0.0
2022-06-09 00:00:00+00:00,0.00012399999832268804,0.00013299999409355223,0.00010399999882793054,0.0001140000022132881,242265,0.0,0.0
2022-06-10 00:00:00+00:00,0.0001140000022132881,0.00011999999696854502,0.00011000000085914508,0.00011000000085914508,175265,0.0,0.0
2022-06-11 00:00:00+00:00,0.00011000000085914508,0.00011800000356743112,9.899999713525176e-05,0.00010299999848939478,193204,0.0,0.0
2022-06-12 00:00:00+00:00,0.00010299999848939478,0.00011700000322889537,9.40000027185306e-05,0.00010900000052060932,192453,0.0,0.0
2022-06-13 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,8.800000068731606e-05,9.200000204145908e-05,187409,0.0,0.0
2022-06-14 00:00:00+00:00,9.200000204145908e-05,9.7999996796716e-05,7.699999696342275e-05,8.800000068731606e-05,158237,0.0,0.0
2022-06-15 00:00:00+00:00,8.800000068731606e-05,9.7999996796716e-05,7.999999797903001e-05,9.600000339560211e-05,154174,0.0,0.0
2022-06-16 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,7.79999973019585e-05,8.199999865610152e-05,144186,0.0,0.0
2022-06-17 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.599999662488699e-05,7.899999764049426e-05,133761,0.0,0.0
2022-06-18 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.000000186963007e-05,7.300000288523734e-05,127025,0.0,0.0
2022-06-19 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,6.900000153109431e-05,7.300000288523734e-05,120600,0.0,0.0
2022-06-20 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.100000220816582e-05,7.200000254670158e-05,120188,0.0,0.0
2022-06-21 00:00:00+00:00,7.200000254670158e-05,8.199999865610152e-05,7.100000220816582e-05,7.699999696342275e-05,125460,0.0,0.0
2022-06-22 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,6.500000017695129e-05,6.500000017695129e-05,127606,0.0,0.0
2022-06-23 00:00:00+00:00,6.500000017695129e-05,7.300000288523734e-05,6.399999983841553e-05,6.600000051548705e-05,127188,0.0,0.0
2022-06-24 00:00:00+00:00,6.600000051548705e-05,7.400000322377309e-05,6.399999983841553e-05,6.900000153109431e-05,94032,0.0,0.0
2022-06-25 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.800000119255856e-05,7.100000220816582e-05,78603,0.0,0.0
2022-06-26 00:00:00+00:00,7.100000220816582e-05,8.900000102585182e-05,6.900000153109431e-05,7.599999662488699e-05,119624,0.0,0.0
2022-06-27 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,6.70000008540228e-05,6.900000153109431e-05,94061,0.0,0.0
2022-06-28 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.600000051548705e-05,6.900000153109431e-05,78574,0.0,0.0
2022-06-29 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.800000119255856e-05,7.000000186963007e-05,77412,0.0,0.0
2022-06-30 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.399999983841553e-05,6.600000051548705e-05,70747,0.0,0.0
2022-07-01 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.0999998822808266e-05,6.299999949987978e-05,81703,0.0,0.0
2022-07-02 00:00:00+00:00,6.299999949987978e-05,6.900000153109431e-05,6.199999916134402e-05,6.70000008540228e-05,72213,0.0,0.0
2022-07-03 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,6.399999983841553e-05,6.70000008540228e-05,76326,0.0,0.0
2022-07-04 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.199999916134402e-05,6.500000017695129e-05,72263,0.0,0.0
2022-07-05 00:00:00+00:00,6.500000017695129e-05,7.300000288523734e-05,6.299999949987978e-05,7.100000220816582e-05,80890,0.0,0.0
2022-07-06 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.600000051548705e-05,6.900000153109431e-05,73288,0.0,0.0
2022-07-07 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,6.70000008540228e-05,7.000000186963007e-05,73163,0.0,0.0
2022-07-08 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,6.500000017695129e-05,7.100000220816582e-05,76465,0.0,0.0
2022-07-09 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.800000119255856e-05,7.000000186963007e-05,78693,0.0,0.0
2022-07-10 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.600000051548705e-05,6.900000153109431e-05,69005,0.0,0.0
2022-07-11 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.70000008540228e-05,7.000000186963007e-05,57811,0.0,0.0
2022-07-12 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,6.70000008540228e-05,7.100000220816582e-05,64299,0.0,0.0
2022-07-13 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.399999983841553e-05,6.70000008540228e-05,72062,0.0,0.0
2022-07-14 00:00:00+00:00,6.70000008540228e-05,7.79999973019585e-05,6.70000008540228e-05,7.400000322377309e-05,79941,0.0,0.0
2022-07-15 00:00:00+00:00,7.400000322377309e-05,7.899999764049426e-05,7.400000322377309e-05,7.79999973019585e-05,74750,0.0,0.0
2022-07-16 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.100000220816582e-05,7.500000356230885e-05,72453,0.0,0.0
2022-07-17 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.100000220816582e-05,7.400000322377309e-05,72133,0.0,0.0
2022-07-18 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,7.400000322377309e-05,7.599999662488699e-05,66926,0.0,0.0
2022-07-19 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.200000254670158e-05,7.300000288523734e-05,64326,0.0,0.0
2022-07-20 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,7.300000288523734e-05,7.599999662488699e-05,63248,0.0,0.0
2022-07-21 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.100000220816582e-05,7.300000288523734e-05,62446,0.0,0.0
2022-07-22 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.200000254670158e-05,7.200000254670158e-05,65280,0.0,0.0
2022-07-23 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.800000119255856e-05,7.000000186963007e-05,69591,0.0,0.0
2022-07-24 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,7.000000186963007e-05,7.400000322377309e-05,63913,0.0,0.0
2022-07-25 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.900000153109431e-05,7.200000254670158e-05,65601,0.0,0.0
2022-07-26 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.000000186963007e-05,7.200000254670158e-05,67673,0.0,0.0
2022-07-27 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.100000220816582e-05,7.300000288523734e-05,68833,0.0,0.0
2022-07-28 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.300000288523734e-05,7.699999696342275e-05,67671,0.0,0.0
2022-07-29 00:00:00+00:00,7.699999696342275e-05,0.00018000000272877514,7.599999662488699e-05,0.00010299999848939478,410729,0.0,0.0
2022-07-30 00:00:00+00:00,0.00010399999882793054,0.00011700000322889537,9.40000027185306e-05,9.500000305706635e-05,94090,0.0,0.0
2022-07-31 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,8.299999899463728e-05,8.499999967170879e-05,90415,0.0,0.0
2022-08-01 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,8.199999865610152e-05,8.399999933317304e-05,78933,0.0,0.0
2022-08-02 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.199999865610152e-05,8.199999865610152e-05,69246,0.0,0.0
2022-08-03 00:00:00+00:00,8.299999899463728e-05,9.100000170292333e-05,7.999999797903001e-05,8.499999967170879e-05,81215,0.0,0.0
2022-08-04 00:00:00+00:00,8.499999967170879e-05,9.600000339560211e-05,8.399999933317304e-05,8.800000068731606e-05,91778,0.0,0.0
2022-08-05 00:00:00+00:00,8.800000068731606e-05,9.500000305706635e-05,8.70000003487803e-05,8.900000102585182e-05,69745,0.0,0.0
2022-08-06 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.600000001024455e-05,8.70000003487803e-05,62422,0.0,0.0
2022-08-07 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.600000001024455e-05,9.000000136438757e-05,62927,0.0,0.0
2022-08-08 00:00:00+00:00,9.000000136438757e-05,0.00010599999950500205,8.70000003487803e-05,0.0001049999991664663,89855,0.0,0.0
2022-08-09 00:00:00+00:00,0.00010599999950500205,0.00014400000509340316,0.00010399999882793054,0.00010900000052060932,175020,0.0,0.0
2022-08-10 00:00:00+00:00,0.00010900000052060932,0.00016500000492669642,0.00010900000052060932,0.00016199999663513154,221302,0.0,0.0
2022-08-11 00:00:00+00:00,0.0001630000042496249,0.0001740000006975606,0.00013499999477062374,0.0001610000035725534,161516,0.0,0.0
2022-08-12 00:00:00+00:00,0.0001610000035725534,0.00018400000408291817,0.00015100000018719584,0.00017299999308306724,119226,0.0,0.0
2022-08-13 00:00:00+00:00,0.00017299999308306724,0.00017800000205170363,0.0001429999974789098,0.00016199999663513154,140370,0.0,0.0
2022-08-14 00:00:00+00:00,0.00016199999663513154,0.0001829999964684248,0.00015700000221841037,0.0001610000035725534,132901,0.0,0.0
2022-08-15 00:00:00+00:00,0.00015999999595806003,0.00018200000340584666,0.00015999999595806003,0.00017800000205170363,105701,0.0,0.0
2022-08-16 00:00:00+00:00,0.00017899999511428177,0.00018600000475998968,0.00014699999883305281,0.0001610000035725534,97759,0.0,0.0
2022-08-17 00:00:00+00:00,0.0001610000035725534,0.00017899999511428177,0.00014899999951012433,0.0001610000035725534,90620,0.0,0.0
2022-08-18 00:00:00+00:00,0.00016199999663513154,0.00017600000137463212,0.00015100000018719584,0.00015900000289548188,104524,0.0,0.0
2022-08-19 00:00:00+00:00,0.00015999999595806003,0.00018699999782256782,0.0001539999939268455,0.00018400000408291817,141764,0.0,0.0
2022-08-20 00:00:00+00:00,0.00018400000408291817,0.0001880000054370612,0.00016199999663513154,0.00016999999934341758,96031,0.0,0.0
2022-08-21 00:00:00+00:00,0.00016900000628083944,0.00017299999308306724,0.00016900000628083944,0.00016999999934341758,73258,0.0,0.0
2022-08-22 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00015100000018719584,0.00015999999595806003,77035,0.0,0.0
2022-08-23 00:00:00+00:00,0.0001610000035725534,0.00017299999308306724,0.00014400000509340316,0.0001449999981559813,95634,0.0,0.0
2022-08-24 00:00:00+00:00,0.0001449999981559813,0.00014699999883305281,0.00014099999680183828,0.00014099999680183828,71399,0.0,0.0
