TIMESTAMP,AKT29457_OPEN_PRICE_USD,AKT29457_HIGH_PRICE_USD,AKT29457_LOW_PRICE_USD,AKT29457_CLOSE_PRICE_USD,AKT29457_VOLUME_USD,AKT29457_DIVIDENDS_USD,AKT29457_STOCK_SPLITS_USD
2024-03-31 00:00:00+00:00,0.00018200000340584666,0.00018400000408291817,0.00017699999443721026,0.00017800000205170363,5164,0.0,0.0
2024-04-01 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00016399999731220305,0.00017100000695791095,1794,0.0,0.0
2024-04-02 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00015700000221841037,0.0001610000035725534,2996,0.0,0.0
2024-04-03 00:00:00+00:00,0.0001610000035725534,0.00016500000492669642,0.00015700000221841037,0.0001630000042496249,2320,0.0,0.0
2024-04-04 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00015500000154133886,0.000155999994603917,1612,0.0,0.0
2024-04-05 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00013899999612476677,0.00014099999680183828,2467,0.0,0.0
2024-04-06 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00014099999680183828,0.00014400000509340316,1088,0.0,0.0
2024-04-07 00:00:00+00:00,0.00014400000509340316,0.00015100000018719584,0.0001429999974789098,0.0001500000071246177,3200,0.0,0.0
2024-04-08 00:00:00+00:00,0.0001500000071246177,0.00015500000154133886,0.0001340000017080456,0.0001340000017080456,6369,0.0,0.0
2024-04-09 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00012700000661425292,0.00012799999967683107,919,0.0,0.0
2024-04-10 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00012700000661425292,0.00012799999967683107,156,0.0,0.0
2024-04-11 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00012599999899975955,0.00012599999899975955,671,0.0,0.0
2024-04-12 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,0.00010599999950500205,0.00010800000018207356,2233,0.0,0.0
2024-04-13 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,8.800000068731606e-05,9.600000339560211e-05,1131,0.0,0.0
2024-04-14 00:00:00+00:00,9.600000339560211e-05,0.00010199999815085903,9.300000237999484e-05,0.00010199999815085903,672,0.0,0.0
2024-04-15 00:00:00+00:00,0.00010199999815085903,0.00010599999950500205,9.40000027185306e-05,9.40000027185306e-05,785,0.0,0.0
2024-04-16 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,8.600000001024455e-05,9.300000237999484e-05,401,0.0,0.0
2024-04-17 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.200000204145908e-05,9.200000204145908e-05,98,0.0,0.0
2024-04-18 00:00:00+00:00,9.200000204145908e-05,9.500000305706635e-05,8.800000068731606e-05,9.500000305706635e-05,59,0.0,0.0
2024-04-19 00:00:00+00:00,9.500000305706635e-05,0.00010099999781232327,9.100000170292333e-05,9.699999645818025e-05,1041,0.0,0.0
2024-04-20 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.500000305706635e-05,9.899999713525176e-05,219,0.0,0.0
2024-04-21 00:00:00+00:00,9.899999713525176e-05,0.0001049999991664663,9.899999713525176e-05,0.00010399999882793054,757,0.0,0.0
2024-04-22 00:00:00+00:00,0.00010399999882793054,0.00011600000289035961,0.00010399999882793054,0.0001140000022132881,6358,0.0,0.0
2024-04-23 00:00:00+00:00,0.0001140000022132881,0.00011800000356743112,0.00011200000153621659,0.00011300000187475234,6361,0.0,0.0
2024-04-24 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,0.00010699999984353781,0.00010800000018207356,992,0.0,0.0
2024-04-25 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010299999848939478,0.00010399999882793054,1180,0.0,0.0
2024-04-26 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010099999781232327,0.00010099999781232327,175,0.0,0.0
2024-04-27 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.600000339560211e-05,9.7999996796716e-05,2129,0.0,0.0
2024-04-28 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.500000305706635e-05,9.600000339560211e-05,646,0.0,0.0
2024-04-29 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.000000136438757e-05,9.100000170292333e-05,330,0.0,0.0
2024-04-30 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.299999899463728e-05,8.499999967170879e-05,181,0.0,0.0
2024-05-01 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.199999865610152e-05,8.70000003487803e-05,239,0.0,0.0
2024-05-02 00:00:00+00:00,8.70000003487803e-05,9.300000237999484e-05,8.499999967170879e-05,9.300000237999484e-05,48,0.0,0.0
2024-05-03 00:00:00+00:00,9.300000237999484e-05,9.699999645818025e-05,9.200000204145908e-05,9.600000339560211e-05,867,0.0,0.0
2024-05-04 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.600000339560211e-05,9.899999713525176e-05,215,0.0,0.0
2024-05-05 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,9.7999996796716e-05,9.899999713525176e-05,914,0.0,0.0
2024-05-06 00:00:00+00:00,9.899999713525176e-05,0.0001049999991664663,9.899999713525176e-05,0.00010399999882793054,890,0.0,0.0
2024-05-07 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,0.00010099999781232327,0.00010099999781232327,359,0.0,0.0
2024-05-08 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.7999996796716e-05,9.7999996796716e-05,297,0.0,0.0
2024-05-09 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,9.699999645818025e-05,0.00010399999882793054,3126,0.0,0.0
2024-05-10 00:00:00+00:00,0.00010399999882793054,0.00011000000085914508,0.00010399999882793054,0.00010399999882793054,3314,0.0,0.0
2024-05-11 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,0.00010199999815085903,0.00010399999882793054,386,0.0,0.0
2024-05-12 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010299999848939478,0.00010399999882793054,352,0.0,0.0
2024-05-13 00:00:00+00:00,0.00010399999882793054,0.00010900000052060932,9.899999713525176e-05,0.0001049999991664663,1574,0.0,0.0
2024-05-14 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.7999996796716e-05,9.899999713525176e-05,1367,0.0,0.0
2024-05-15 00:00:00+00:00,9.899999713525176e-05,0.00012399999832268804,9.7999996796716e-05,0.00012399999832268804,4659,0.0,0.0
2024-05-16 00:00:00+00:00,0.00012399999832268804,0.00015900000289548188,0.00012399999832268804,0.00015500000154133886,14244,0.0,0.0
2024-05-17 00:00:00+00:00,0.00015500000154133886,0.00015999999595806003,0.00015199999324977398,0.00015900000289548188,4850,0.0,0.0
2024-05-18 00:00:00+00:00,0.00015900000289548188,0.00016799999866634607,0.00014400000509340316,0.0001449999981559813,11490,0.0,0.0
2024-05-19 00:00:00+00:00,0.0001449999981559813,0.000155999994603917,0.00014000000373926014,0.000155999994603917,428,0.0,0.0
2024-05-20 00:00:00+00:00,0.000155999994603917,0.00015700000221841037,0.0001340000017080456,0.00014000000373926014,528,0.0,0.0
2024-05-21 00:00:00+00:00,0.00014000000373926014,0.00014099999680183828,0.00013099999341648072,0.0001320000010309741,1206,0.0,0.0
2024-05-22 00:00:00+00:00,0.0001320000010309741,0.00013800000306218863,0.00013099999341648072,0.00013099999341648072,3705,0.0,0.0
2024-05-23 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012599999899975955,0.00012700000661425292,533,0.0,0.0
2024-05-24 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011600000289035961,0.00011600000289035961,1750,0.0,0.0
2024-05-25 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.0001140000022132881,0.0001140000022132881,848,0.0,0.0
2024-05-26 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.00010800000018207356,0.00010900000052060932,548,0.0,0.0
2024-05-27 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010900000052060932,0.00011100000119768083,48,0.0,0.0
2024-05-28 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,0.00011000000085914508,0.00011300000187475234,727,0.0,0.0
2024-05-29 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,0.00011100000119768083,0.00011300000187475234,1593,0.0,0.0
2024-05-30 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00011100000119768083,0.00011200000153621659,491,0.0,0.0
2024-05-31 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00011000000085914508,0.00011100000119768083,1276,0.0,0.0
2024-06-01 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00011100000119768083,0.00011100000119768083,146,0.0,0.0
2024-06-02 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010800000018207356,0.00010900000052060932,43,0.0,0.0
2024-06-03 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.00010800000018207356,0.00011100000119768083,328,0.0,0.0
2024-06-04 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,0.00011000000085914508,0.0001140000022132881,535,0.0,0.0
2024-06-05 00:00:00+00:00,0.0001140000022132881,0.00012099999730708078,0.0001140000022132881,0.00011999999696854502,1956,0.0,0.0
2024-06-06 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00011700000322889537,0.00011800000356743112,571,0.0,0.0
2024-06-07 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,0.00011100000119768083,0.00011100000119768083,124,0.0,0.0
2024-06-08 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,0.00010900000052060932,0.00011200000153621659,1429,0.0,0.0
2024-06-09 00:00:00+00:00,0.00011200000153621659,0.00011500000255182385,0.00011000000085914508,0.00011100000119768083,1378,0.0,0.0
2024-06-10 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010900000052060932,0.00011000000085914508,744,0.0,0.0
2024-06-11 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.899999713525176e-05,9.999999747378752e-05,337,0.0,0.0
2024-06-12 00:00:00+00:00,9.999999747378752e-05,0.00010800000018207356,9.899999713525176e-05,0.00010800000018207356,5,0.0,0.0
2024-06-13 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,9.899999713525176e-05,0.00010099999781232327,796,0.0,0.0
2024-06-14 00:00:00+00:00,0.00010099999781232327,0.00012099999730708078,9.999999747378752e-05,0.00011600000289035961,11399,0.0,0.0
2024-06-15 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.00011500000255182385,0.00011800000356743112,4264,0.0,0.0
2024-06-16 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011800000356743112,0.00011899999663000926,3918,0.0,0.0
2024-06-17 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011800000356743112,0.00011800000356743112,3686,0.0,0.0
2024-06-18 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.0001049999991664663,0.00010699999984353781,5381,0.0,0.0
2024-06-19 00:00:00+00:00,0.00010699999984353781,0.00011700000322889537,9.200000204145908e-05,9.300000237999484e-05,249,0.0,0.0
2024-06-20 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.000000136438757e-05,9.000000136438757e-05,679,0.0,0.0
2024-06-21 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.800000068731606e-05,9.100000170292333e-05,343,0.0,0.0
2024-06-22 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,9.100000170292333e-05,9.200000204145908e-05,297,0.0,0.0
2024-06-23 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.100000170292333e-05,9.100000170292333e-05,301,0.0,0.0
2024-06-24 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.800000068731606e-05,8.900000102585182e-05,425,0.0,0.0
2024-06-25 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.600000001024455e-05,8.900000102585182e-05,209,0.0,0.0
2024-06-26 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.900000102585182e-05,8.900000102585182e-05,233,0.0,0.0
2024-06-27 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,8.800000068731606e-05,9.300000237999484e-05,324,0.0,0.0
2024-06-28 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.900000102585182e-05,8.900000102585182e-05,206,0.0,0.0
2024-06-29 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.900000102585182e-05,9.100000170292333e-05,611,0.0,0.0
2024-06-30 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.900000102585182e-05,9.200000204145908e-05,421,0.0,0.0
2024-07-01 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,9.100000170292333e-05,9.500000305706635e-05,140,0.0,0.0
2024-07-02 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,9.000000136438757e-05,9.699999645818025e-05,4203,0.0,0.0
2024-07-03 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,8.900000102585182e-05,8.900000102585182e-05,25,0.0,0.0
2024-07-04 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.70000003487803e-05,8.70000003487803e-05,623,0.0,0.0
2024-07-05 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.79999973019585e-05,8.199999865610152e-05,69,0.0,0.0
2024-07-06 00:00:00+00:00,8.199999865610152e-05,8.600000001024455e-05,8.199999865610152e-05,8.600000001024455e-05,26,0.0,0.0
2024-07-07 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.099999831756577e-05,8.099999831756577e-05,704,0.0,0.0
2024-07-08 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,7.999999797903001e-05,8.399999933317304e-05,114,0.0,0.0
2024-07-09 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.399999933317304e-05,8.70000003487803e-05,95,0.0,0.0
2024-07-10 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.600000001024455e-05,8.600000001024455e-05,16,0.0,0.0
2024-07-11 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.499999967170879e-05,8.499999967170879e-05,115,0.0,0.0
2024-07-12 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.399999933317304e-05,8.499999967170879e-05,40,0.0,0.0
2024-07-13 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.499999967170879e-05,8.600000001024455e-05,947,0.0,0.0
2024-07-14 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,8.600000001024455e-05,8.900000102585182e-05,1069,0.0,0.0
2024-07-15 00:00:00+00:00,8.900000102585182e-05,9.699999645818025e-05,8.900000102585182e-05,9.699999645818025e-05,255,0.0,0.0
2024-07-16 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.500000305706635e-05,9.7999996796716e-05,139,0.0,0.0
2024-07-17 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.40000027185306e-05,9.40000027185306e-05,1356,0.0,0.0
2024-07-18 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,9.200000204145908e-05,9.200000204145908e-05,225,0.0,0.0
2024-07-19 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,9.200000204145908e-05,9.699999645818025e-05,124,0.0,0.0
2024-07-20 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.500000305706635e-05,9.699999645818025e-05,35,0.0,0.0
2024-07-21 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.600000339560211e-05,9.600000339560211e-05,20,0.0,0.0
2024-07-22 00:00:00+00:00,9.600000339560211e-05,0.00010299999848939478,9.600000339560211e-05,0.00010199999815085903,468,0.0,0.0
2024-07-23 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.40000027185306e-05,9.40000027185306e-05,2,0.0,0.0
2024-07-24 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.40000027185306e-05,9.7999996796716e-05,51,0.0,0.0
2024-07-25 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.600000339560211e-05,9.600000339560211e-05,20,0.0,0.0
2024-07-26 00:00:00+00:00,9.600000339560211e-05,0.00010099999781232327,9.600000339560211e-05,0.00010099999781232327,4,0.0,0.0
2024-07-27 00:00:00+00:00,0.00010099999781232327,0.00010800000018207356,0.00010099999781232327,0.00010299999848939478,538,0.0,0.0
2024-07-28 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,0.00010299999848939478,0.0001049999991664663,152,0.0,0.0
2024-07-29 00:00:00+00:00,0.0001049999991664663,0.00011000000085914508,0.00010399999882793054,0.00010399999882793054,386,0.0,0.0
2024-07-30 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010099999781232327,0.00010099999781232327,151,0.0,0.0
2024-07-31 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,9.899999713525176e-05,9.899999713525176e-05,45,0.0,0.0
2024-08-01 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.100000170292333e-05,9.100000170292333e-05,50,0.0,0.0
2024-08-02 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,4,0.0,0.0
2024-08-03 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.899999764049426e-05,7.899999764049426e-05,11,0.0,0.0
2024-08-04 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.699999696342275e-05,7.999999797903001e-05,36,0.0,0.0
2024-08-05 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,6.600000051548705e-05,7.200000254670158e-05,1,0.0,0.0
2024-08-06 00:00:00+00:00,7.200000254670158e-05,7.79999973019585e-05,7.200000254670158e-05,7.79999973019585e-05,1,0.0,0.0
2024-08-07 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,0,0.0,0.0
2024-08-08 00:00:00+00:00,7.79999973019585e-05,9.100000170292333e-05,7.79999973019585e-05,9.100000170292333e-05,20,0.0,0.0
2024-08-09 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.600000001024455e-05,8.600000001024455e-05,15,0.0,0.0
2024-08-10 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,0,0.0,0.0
2024-08-11 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.399999933317304e-05,8.399999933317304e-05,3,0.0,0.0
2024-08-12 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.199999865610152e-05,8.199999865610152e-05,2,0.0,0.0
2024-08-13 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.099999831756577e-05,8.199999865610152e-05,76,0.0,0.0
2024-08-14 00:00:00+00:00,8.199999865610152e-05,9.300000237999484e-05,8.199999865610152e-05,8.600000001024455e-05,4480,0.0,0.0
2024-08-15 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.899999764049426e-05,7.899999764049426e-05,154,0.0,0.0
2024-08-16 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.79999973019585e-05,7.79999973019585e-05,108,0.0,0.0
2024-08-17 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,90,0.0,0.0
2024-08-18 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.79999973019585e-05,8.099999831756577e-05,5,0.0,0.0
2024-08-19 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.79999973019585e-05,7.999999797903001e-05,308,0.0,0.0
2024-08-20 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.999999797903001e-05,7.999999797903001e-05,44,0.0,0.0
2024-08-21 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.699999696342275e-05,7.79999973019585e-05,159,0.0,0.0
2024-08-22 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.699999696342275e-05,7.699999696342275e-05,222,0.0,0.0
2024-08-23 00:00:00+00:00,7.699999696342275e-05,8.299999899463728e-05,7.699999696342275e-05,8.299999899463728e-05,96,0.0,0.0
2024-08-24 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,8.299999899463728e-05,8.70000003487803e-05,663,0.0,0.0
2024-08-25 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.70000003487803e-05,8.800000068731606e-05,56,0.0,0.0
2024-08-26 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.70000003487803e-05,8.70000003487803e-05,1,0.0,0.0
2024-08-27 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.199999865610152e-05,8.199999865610152e-05,214,0.0,0.0
2024-08-28 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.699999696342275e-05,7.699999696342275e-05,325,0.0,0.0
2024-08-29 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,0,0.0,0.0
2024-08-30 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.000000186963007e-05,7.400000322377309e-05,314,0.0,0.0
2024-08-31 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.300000288523734e-05,7.300000288523734e-05,104,0.0,0.0
2024-09-01 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.100000220816582e-05,7.200000254670158e-05,49,0.0,0.0
2024-09-02 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2024-09-03 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2024-09-04 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.800000119255856e-05,7.100000220816582e-05,35,0.0,0.0
