TIMESTAMP,GENX_OPEN_PRICE_USD,GENX_HIGH_PRICE_USD,GENX_LOW_PRICE_USD,GENX_CLOSE_PRICE_USD,GENX_VOLUME_USD,GENX_DIVIDENDS_USD,GENX_STOCK_SPLITS_USD
2021-07-05 00:00:00+00:00,0.9574639797210693,1.0184030532836914,0.8846520185470581,0.9114959836006165,363116,0.0,0.0
2021-07-06 00:00:00+00:00,0.9124130010604858,0.9432790279388428,0.8757359981536865,0.8760889768600464,419449,0.0,0.0
2021-07-07 00:00:00+00:00,0.875694990158081,0.899541974067688,0.8233969807624817,0.8246949911117554,235381,0.0,0.0
2021-07-08 00:00:00+00:00,0.8236610293388367,0.8304110169410706,0.7464810013771057,0.800091028213501,420951,0.0,0.0
2021-07-09 00:00:00+00:00,0.8014119863510132,0.8014119863510132,0.7351999878883362,0.7351999878883362,440533,0.0,0.0
2021-07-10 00:00:00+00:00,0.7352489829063416,0.7432979941368103,0.6971250176429749,0.7283300161361694,248607,0.0,0.0
2021-07-11 00:00:00+00:00,0.7284409999847412,0.7294049859046936,0.6338170170783997,0.649986982345581,295244,0.0,0.0
2021-07-12 00:00:00+00:00,0.6498309969902039,0.6558859944343567,0.5661249756813049,0.5732129812240601,354621,0.0,0.0
2021-07-13 00:00:00+00:00,0.5732390284538269,0.573360025882721,0.45604801177978516,0.47369301319122314,503858,0.0,0.0
2021-07-14 00:00:00+00:00,0.4737679958343506,0.49530598521232605,0.4206410050392151,0.45489001274108887,490130,0.0,0.0
2021-07-15 00:00:00+00:00,0.45510101318359375,0.4554780125617981,0.4203900098800659,0.4213869869709015,238807,0.0,0.0
2021-07-16 00:00:00+00:00,0.4213060140609741,0.4238229990005493,0.3548170030117035,0.3657189905643463,218058,0.0,0.0
2021-07-17 00:00:00+00:00,0.3656969964504242,0.3737669885158539,0.35310500860214233,0.36618098616600037,205804,0.0,0.0
2021-07-18 00:00:00+00:00,0.3658579885959625,0.402878999710083,0.36518800258636475,0.3863770067691803,95280,0.0,0.0
2021-07-19 00:00:00+00:00,0.38647499680519104,0.3870239853858948,0.3482019901275635,0.35217800736427307,81994,0.0,0.0
2021-07-20 00:00:00+00:00,0.35214900970458984,0.35214900970458984,0.30420199036598206,0.30858099460601807,124529,0.0,0.0
2021-07-21 00:00:00+00:00,0.30855000019073486,0.4287880063056946,0.306210994720459,0.4153139889240265,252445,0.0,0.0
2021-07-22 00:00:00+00:00,0.41524800658226013,0.4193969964981079,0.3831759989261627,0.38718798756599426,208250,0.0,0.0
2021-07-23 00:00:00+00:00,0.3871220052242279,0.3876030147075653,0.3421429991722107,0.3636319935321808,125933,0.0,0.0
2021-07-24 00:00:00+00:00,0.3638229966163635,0.37856900691986084,0.36056700348854065,0.37587401270866394,97681,0.0,0.0
2021-07-25 00:00:00+00:00,0.3758479952812195,0.3830290138721466,0.3752549886703491,0.3812119960784912,47783,0.0,0.0
2021-07-26 00:00:00+00:00,0.3815459907054901,0.4370790123939514,0.3815459907054901,0.4114510118961334,155447,0.0,0.0
2021-07-27 00:00:00+00:00,0.4113619923591614,0.4242739975452423,0.39950600266456604,0.4144339859485626,169877,0.0,0.0
2021-07-28 00:00:00+00:00,0.4147779941558838,0.4193260073661804,0.39942899346351624,0.40066200494766235,59431,0.0,0.0
2021-07-29 00:00:00+00:00,0.4008939862251282,0.42818498611450195,0.39222198724746704,0.42725300788879395,54322,0.0,0.0
2021-07-30 00:00:00+00:00,0.42725399136543274,0.4492169916629791,0.4167639911174774,0.4178380072116852,100362,0.0,0.0
2021-07-31 00:00:00+00:00,0.4180079996585846,0.5032410025596619,0.4140709936618805,0.4654200077056885,262369,0.0,0.0
2021-08-01 00:00:00+00:00,0.4654969871044159,0.4779379963874817,0.43805399537086487,0.4387910068035126,252465,0.0,0.0
2021-08-02 00:00:00+00:00,0.4387820065021515,0.4398820102214813,0.3700230121612549,0.3768270015716553,149516,0.0,0.0
2021-08-03 00:00:00+00:00,0.37676000595092773,0.3770970106124878,0.3555220067501068,0.3722180128097534,136204,0.0,0.0
2021-08-04 00:00:00+00:00,0.3721590042114258,0.3721590042114258,0.3401300013065338,0.36062100529670715,117490,0.0,0.0
2021-08-05 00:00:00+00:00,0.36062899231910706,0.36062899231910706,0.33913999795913696,0.3548800051212311,94125,0.0,0.0
2021-08-06 00:00:00+00:00,0.3547849953174591,0.3717139959335327,0.3475480079650879,0.36180898547172546,70120,0.0,0.0
2021-08-07 00:00:00+00:00,0.36190301179885864,0.36866000294685364,0.350383996963501,0.35276201367378235,66359,0.0,0.0
2021-08-08 00:00:00+00:00,0.35266000032424927,0.35455501079559326,0.3197669982910156,0.32459700107574463,69021,0.0,0.0
2021-08-09 00:00:00+00:00,0.3245219886302948,0.32601800560951233,0.2701230049133301,0.2984920144081116,179363,0.0,0.0
2021-08-10 00:00:00+00:00,0.2984299957752228,0.30435898900032043,0.29449498653411865,0.3041149973869324,117086,0.0,0.0
2021-08-11 00:00:00+00:00,0.30410099029541016,0.32876500487327576,0.3019450008869171,0.31535300612449646,42476,0.0,0.0
2021-08-12 00:00:00+00:00,0.3153730034828186,0.3282720148563385,0.3040989935398102,0.3057200014591217,65798,0.0,0.0
2021-08-13 00:00:00+00:00,0.3058890104293823,0.3121030032634735,0.27712199091911316,0.3010460138320923,125430,0.0,0.0
2021-08-14 00:00:00+00:00,0.30121299624443054,0.3037000000476837,0.2758769989013672,0.2803939878940582,135490,0.0,0.0
2021-08-15 00:00:00+00:00,0.2803199887275696,0.285194993019104,0.23060399293899536,0.23348300158977509,110758,0.0,0.0
2021-08-16 00:00:00+00:00,0.23368999361991882,0.2366510033607483,0.21899199485778809,0.22822199761867523,126381,0.0,0.0
2021-08-17 00:00:00+00:00,0.22817300260066986,0.24213600158691406,0.22224299609661102,0.22280199825763702,142865,0.0,0.0
2021-08-18 00:00:00+00:00,0.2227800041437149,0.23348499834537506,0.21655899286270142,0.2320300042629242,87676,0.0,0.0
2021-08-19 00:00:00+00:00,0.23185600340366364,0.24897800385951996,0.22636699676513672,0.24893499910831451,70768,0.0,0.0
2021-08-20 00:00:00+00:00,0.24906399846076965,0.2702380120754242,0.24862000346183777,0.26886799931526184,40085,0.0,0.0
