TIMESTAMP,PIKA25148_OPEN_PRICE_USD,PIKA25148_HIGH_PRICE_USD,PIKA25148_LOW_PRICE_USD,PIKA25148_CLOSE_PRICE_USD,PIKA25148_VOLUME_USD,PIKA25148_DIVIDENDS_USD,PIKA25148_STOCK_SPLITS_USD
2023-06-05 00:00:00+00:00,0.4361560046672821,0.4394089877605438,0.40091100335121155,0.4069719910621643,250971,0.0,0.0
2023-06-06 00:00:00+00:00,0.4069260060787201,0.412678986787796,0.399821013212204,0.40034401416778564,141098,0.0,0.0
2023-06-07 00:00:00+00:00,0.40035301446914673,0.4069649875164032,0.3764129877090454,0.3775799870491028,232430,0.0,0.0
2023-06-08 00:00:00+00:00,0.37755098938941956,0.4075720012187958,0.3705900013446808,0.4041469991207123,241025,0.0,0.0
2023-06-09 00:00:00+00:00,0.4041750133037567,0.40420299768447876,0.3905780017375946,0.39130300283432007,90709,0.0,0.0
2023-06-10 00:00:00+00:00,0.39126500487327576,0.39194199442863464,0.33641698956489563,0.35546600818634033,436503,0.0,0.0
2023-06-11 00:00:00+00:00,0.355428010225296,0.3678340017795563,0.3441999852657318,0.3631739914417267,176192,0.0,0.0
2023-06-12 00:00:00+00:00,0.3631879985332489,0.3634360134601593,0.3528690040111542,0.3552280068397522,34935,0.0,0.0
2023-06-13 00:00:00+00:00,0.3552280068397522,0.35888299345970154,0.34114500880241394,0.34452301263809204,71208,0.0,0.0
2023-06-14 00:00:00+00:00,0.34449198842048645,0.34632399678230286,0.28727200627326965,0.29244300723075867,418507,0.0,0.0
2023-06-15 00:00:00+00:00,0.2924819886684418,0.3204309940338135,0.2857150137424469,0.3051390051841736,314707,0.0,0.0
2023-06-16 00:00:00+00:00,0.30514299869537354,0.3852840065956116,0.3032679855823517,0.384537011384964,321741,0.0,0.0
2023-06-17 00:00:00+00:00,0.38457900285720825,0.39138901233673096,0.36814799904823303,0.37130799889564514,284687,0.0,0.0
2023-06-18 00:00:00+00:00,0.3712669909000397,0.3777279853820801,0.3702220022678375,0.37324199080467224,28678,0.0,0.0
2023-06-19 00:00:00+00:00,0.37324199080467224,0.38669800758361816,0.37164899706840515,0.38651400804519653,91812,0.0,0.0
2023-06-20 00:00:00+00:00,0.3866870105266571,0.41219499707221985,0.3834179937839508,0.41203901171684265,187099,0.0,0.0
