TIMESTAMP,SANTA_OPEN_PRICE_USD,SANTA_HIGH_PRICE_USD,SANTA_LOW_PRICE_USD,SANTA_CLOSE_PRICE_USD,SANTA_VOLUME_USD,SANTA_DIVIDENDS_USD,SANTA_STOCK_SPLITS_USD
2024-02-20 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,468,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,2068,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,262,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,744,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,834,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1120,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,4735,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2156,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1223,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,5348,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,2349,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1447,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,297,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1379,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1539,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,792,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1739,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,473,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,1913,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,728,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,807,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,717,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1671,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1469,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,422,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,532,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,6312,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,6725,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,648,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,6549,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,541,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1705,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,3215,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,431,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,507,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,455,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,2405,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,590,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,7017,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1261,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1115,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,1425,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,795,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,855,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,744,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2280,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,380,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,318,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1013,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,455,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,625,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,747,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,313,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1728,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1785,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,966,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,476,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,807,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,516,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,469,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,695,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,418,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1530,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,919,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,417,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,414,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,4336,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1285,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,388,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,432,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1148,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,5433,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,8699,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,5052,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,6032,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,817,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,23626,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,15859,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2718,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,4771,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,11436,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1817,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1390,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,409,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,838,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,817,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,585,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,781,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1493,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,709,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,131,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,529,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1482,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,135,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,160,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,233,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,100,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,256,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1483,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1152,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,930,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,320,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,143,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,162,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-06-01 00:00:00+00:00,7.413919478338471e-10,7.491021136729614e-10,7.413919478338471e-10,7.491021136729614e-10,22,0.0,0.0
