TIMESTAMP,E4C_OPEN_PRICE_USD,E4C_HIGH_PRICE_USD,E4C_LOW_PRICE_USD,E4C_CLOSE_PRICE_USD,E4C_VOLUME_USD,E4C_DIVIDENDS_USD,E4C_STOCK_SPLITS_USD
2025-02-15 00:00:00+00:00,0.010987999849021435,0.011025000363588333,0.010563000105321407,0.01079500000923872,1055448,0.0,0.0
2025-02-16 00:00:00+00:00,0.01079300045967102,0.011095000430941582,0.010418999940156937,0.01044199988245964,920591,0.0,0.0
2025-02-17 00:00:00+00:00,0.010443000122904778,0.010649999603629112,0.010261000134050846,0.010482000187039375,844008,0.0,0.0
2025-02-18 00:00:00+00:00,0.010482000187039375,0.010493000037968159,0.009903999976813793,0.010273000225424767,887481,0.0,0.0
2025-02-19 00:00:00+00:00,0.010273000225424767,0.010440999642014503,0.009983999654650688,0.01027000043541193,823626,0.0,0.0
2025-02-20 00:00:00+00:00,0.01027000043541193,0.011117000132799149,0.010259999893605709,0.01093399990350008,937868,0.0,0.0
2025-02-21 00:00:00+00:00,0.01093399990350008,0.01129200030118227,0.00950899999588728,0.009824000298976898,1114424,0.0,0.0
2025-02-22 00:00:00+00:00,0.009823000058531761,0.010058999992907047,0.009530000388622284,0.009972999803721905,913501,0.0,0.0
2025-02-23 00:00:00+00:00,0.009974000044167042,0.010130000300705433,0.009901000186800957,0.010052000172436237,831919,0.0,0.0
2025-02-24 00:00:00+00:00,0.0100509999319911,0.010052000172436237,0.00901500042527914,0.009015999734401703,798162,0.0,0.0
2025-02-25 00:00:00+00:00,0.009015999734401703,0.010033000260591507,0.00901500042527914,0.009970000013709068,827073,0.0,0.0
2025-02-26 00:00:00+00:00,0.009970000013709068,0.01002699974924326,0.009841999970376492,0.009947000071406364,790982,0.0,0.0
2025-02-27 00:00:00+00:00,0.009947000071406364,0.010041000321507454,0.009852999821305275,0.009909999556839466,794294,0.0,0.0
2025-02-28 00:00:00+00:00,0.009909999556839466,0.010490999557077885,0.009655999951064587,0.010285000316798687,882492,0.0,0.0
2025-03-01 00:00:00+00:00,0.010288000106811523,0.010288000106811523,0.009909999556839466,0.009957999922335148,919545,0.0,0.0
2025-03-02 00:00:00+00:00,0.009959000162780285,0.010041000321507454,0.009847000241279602,0.009968000464141369,1013185,0.0,0.0
2025-03-03 00:00:00+00:00,0.009968000464141369,0.010168000124394894,0.009251999668776989,0.009674999862909317,1125724,0.0,0.0
2025-03-04 00:00:00+00:00,0.00967200007289648,0.009929999709129333,0.009329999797046185,0.009848999790847301,1001771,0.0,0.0
2025-03-05 00:00:00+00:00,0.009848999790847301,0.010348999872803688,0.009592000395059586,0.010281000286340714,888218,0.0,0.0
2025-03-06 00:00:00+00:00,0.010281000286340714,0.011127999983727932,0.010281000286340714,0.010657000355422497,1106428,0.0,0.0
2025-03-07 00:00:00+00:00,0.010657000355422497,0.011115999892354012,0.010460999794304371,0.010706000030040741,1105737,0.0,0.0
2025-03-08 00:00:00+00:00,0.010706000030040741,0.011094000190496445,0.010490000247955322,0.010691000148653984,1147873,0.0,0.0
2025-03-09 00:00:00+00:00,0.010691000148653984,0.011026999913156033,0.010483999736607075,0.01066999975591898,877362,0.0,0.0
2025-03-10 00:00:00+00:00,0.01066999975591898,0.011735999956727028,0.010641999542713165,0.011370999738574028,782331,0.0,0.0
2025-03-11 00:00:00+00:00,0.011371999979019165,0.011597000062465668,0.011156000196933746,0.011366000398993492,764118,0.0,0.0
2025-03-12 00:00:00+00:00,0.011366000398993492,0.02410699985921383,0.008853999897837639,0.009514999575912952,1230566,0.0,0.0
2025-03-13 00:00:00+00:00,0.009514999575912952,0.00991899985820055,0.008023000322282314,0.008143999613821507,962465,0.0,0.0
2025-03-14 00:00:00+00:00,0.008136999793350697,0.008861999958753586,0.007872999645769596,0.00843099970370531,883519,0.0,0.0
2025-03-15 00:00:00+00:00,0.008430000394582748,0.009837999939918518,0.008036999963223934,0.009364999830722809,914790,0.0,0.0
2025-03-16 00:00:00+00:00,0.0093560004606843,0.009839000180363655,0.008654999546706676,0.009204999543726444,1060073,0.0,0.0
2025-03-17 00:00:00+00:00,0.009204000234603882,0.009758000262081623,0.008927999995648861,0.009592999704182148,1235186,0.0,0.0
2025-03-18 00:00:00+00:00,0.009602000005543232,0.009715000167489052,0.006630000192672014,0.006821000017225742,1239193,0.0,0.0
2025-03-19 00:00:00+00:00,0.006819000001996756,0.006910999771207571,0.005934000015258789,0.005979000125080347,1224573,0.0,0.0
2025-03-20 00:00:00+00:00,0.005979000125080347,0.00636299978941679,0.0053969998843967915,0.005826999898999929,926365,0.0,0.0
2025-03-21 00:00:00+00:00,0.00582600012421608,0.006113999988883734,0.005224000196903944,0.0053610000759363174,886609,0.0,0.0
2025-03-22 00:00:00+00:00,0.005365000106394291,0.005654999986290932,0.00522099994122982,0.005475000012665987,872345,0.0,0.0
2025-03-23 00:00:00+00:00,0.005472999997437,0.005923999939113855,0.005237000063061714,0.005237000063061714,862226,0.0,0.0
2025-03-24 00:00:00+00:00,0.005237000063061714,0.005425000097602606,0.005204000044614077,0.005276999901980162,881074,0.0,0.0
2025-03-25 00:00:00+00:00,0.005276999901980162,0.005896999966353178,0.005193999968469143,0.0053610000759363174,901925,0.0,0.0
2025-03-26 00:00:00+00:00,0.00534099992364645,0.005584000144153833,0.005204999819397926,0.005415000021457672,886599,0.0,0.0
2025-03-27 00:00:00+00:00,0.005415000021457672,0.005584999918937683,0.0053980001248419285,0.005495000164955854,992832,0.0,0.0
2025-03-28 00:00:00+00:00,0.005489999894052744,0.005518000107258558,0.0045889997854828835,0.004693999886512756,909148,0.0,0.0
2025-03-29 00:00:00+00:00,0.004693999886512756,0.0049230000004172325,0.004461000207811594,0.004608000162988901,859856,0.0,0.0
2025-03-30 00:00:00+00:00,0.004604000132530928,0.005183999892324209,0.004600000102072954,0.0047900001518428326,870156,0.0,0.0
2025-03-31 00:00:00+00:00,0.0047900001518428326,0.004910000134259462,0.004687000066041946,0.004761999938637018,890211,0.0,0.0
2025-04-01 00:00:00+00:00,0.004761999938637018,0.005117000080645084,0.004739999771118164,0.00495600001886487,892264,0.0,0.0
2025-04-02 00:00:00+00:00,0.004951999988406897,0.004997000098228455,0.004360000137239695,0.004544000141322613,875494,0.0,0.0
2025-04-03 00:00:00+00:00,0.004544000141322613,0.00468500005081296,0.0039820000529289246,0.004261999856680632,892960,0.0,0.0
2025-04-04 00:00:00+00:00,0.004261999856680632,0.0044479998759925365,0.004135000053793192,0.004310000222176313,906879,0.0,0.0
2025-04-05 00:00:00+00:00,0.00430600019171834,0.006920000072568655,0.003990999888628721,0.006384999956935644,1171086,0.0,0.0
2025-04-06 00:00:00+00:00,0.006384999956935644,0.008309000171720982,0.004997999873012304,0.00508899986743927,1502161,0.0,0.0
2025-04-07 00:00:00+00:00,0.0050849998369812965,0.0059739998541772366,0.004685999825596809,0.004798999987542629,948769,0.0,0.0
2025-04-08 00:00:00+00:00,0.004800000227987766,0.0048489999026060104,0.004170000087469816,0.004280999768525362,818013,0.0,0.0
2025-04-09 00:00:00+00:00,0.004280999768525362,0.004672999959439039,0.00393400015309453,0.004546999931335449,817140,0.0,0.0
2025-04-10 00:00:00+00:00,0.004546999931335449,0.004575999919325113,0.003967000171542168,0.004137000069022179,775792,0.0,0.0
2025-04-11 00:00:00+00:00,0.004137000069022179,0.005028000101447105,0.004127999767661095,0.0049230000004172325,779714,0.0,0.0
2025-04-12 00:00:00+00:00,0.0049230000004172325,0.0050570000894367695,0.00442600017413497,0.00457700015977025,778732,0.0,0.0
2025-04-13 00:00:00+00:00,0.00457700015977025,0.004674000199884176,0.00407300004735589,0.004104000050574541,808953,0.0,0.0
2025-04-14 00:00:00+00:00,0.004104000050574541,0.004410000052303076,0.004019999876618385,0.004236999899148941,936098,0.0,0.0
2025-04-15 00:00:00+00:00,0.004236999899148941,0.00470399996265769,0.003630999941378832,0.0036979999858886003,675189,0.0,0.0
2025-04-16 00:00:00+00:00,0.0036979999858886003,0.0039160000160336494,0.0036490000784397125,0.0038509999867528677,698928,0.0,0.0
2025-04-17 00:00:00+00:00,0.0038509999867528677,0.003854000009596348,0.003719999920576811,0.0038079998921602964,696081,0.0,0.0
2025-04-18 00:00:00+00:00,0.0038079998921602964,0.00381199992261827,0.0037010000087320805,0.0037899999879300594,697306,0.0,0.0
2025-04-19 00:00:00+00:00,0.0037899999879300594,0.0038620000705122948,0.003768000053241849,0.0037700000684708357,700271,0.0,0.0
2025-04-20 00:00:00+00:00,0.0037700000684708357,0.0038610000628978014,0.003470999887213111,0.003593999892473221,712672,0.0,0.0
2025-04-21 00:00:00+00:00,0.003593999892473221,0.0036730000283569098,0.0035880000796169043,0.003671000013127923,663119,0.0,0.0
2025-04-22 00:00:00+00:00,0.003671000013127923,0.00367600005120039,0.0036269999109208584,0.003659999929368496,677207,0.0,0.0
2025-04-23 00:00:00+00:00,0.003659999929368496,0.003806999884545803,0.0036140000447630882,0.003782999934628606,671415,0.0,0.0
2025-04-24 00:00:00+00:00,0.003782999934628606,0.0038840000052005053,0.003664999967440963,0.003831000067293644,660843,0.0,0.0
2025-04-25 00:00:00+00:00,0.003831000067293644,0.004757999908179045,0.0037640000227838755,0.0040790000930428505,694377,0.0,0.0
2025-04-26 00:00:00+00:00,0.0040790000930428505,0.004143000114709139,0.0036589999217540026,0.003913000226020813,667692,0.0,0.0
2025-04-27 00:00:00+00:00,0.003913000226020813,0.004259000066667795,0.003836000105366111,0.004002000205218792,695085,0.0,0.0
2025-04-28 00:00:00+00:00,0.004002000205218792,0.0043299999088048935,0.0038999998942017555,0.0043219998478889465,662764,0.0,0.0
2025-04-29 00:00:00+00:00,0.0043219998478889465,0.004352000076323748,0.004104000050574541,0.004110000096261501,653878,0.0,0.0
2025-04-30 00:00:00+00:00,0.004110000096261501,0.004263999871909618,0.00381199992261827,0.0040870001539587975,659184,0.0,0.0
2025-05-01 00:00:00+00:00,0.0040870001539587975,0.004449999891221523,0.004025000147521496,0.004242999944835901,646151,0.0,0.0
2025-05-02 00:00:00+00:00,0.004242999944835901,0.004379999823868275,0.004089999943971634,0.00432599987834692,656870,0.0,0.0
2025-05-03 00:00:00+00:00,0.00432599987834692,0.004933999851346016,0.004170000087469816,0.004705999977886677,689533,0.0,0.0
2025-05-04 00:00:00+00:00,0.004705999977886677,0.00636200001463294,0.0046190000139176846,0.0059079998172819614,850811,0.0,0.0
2025-05-05 00:00:00+00:00,0.0059079998172819614,0.005925000179558992,0.005051999818533659,0.00521499989554286,707508,0.0,0.0
2025-05-06 00:00:00+00:00,0.00521499989554286,0.005299000069499016,0.004310000222176313,0.00432500010356307,680243,0.0,0.0
2025-05-07 00:00:00+00:00,0.00432500010356307,0.00434499979019165,0.004011999815702438,0.0041149999015033245,673222,0.0,0.0
2025-05-08 00:00:00+00:00,0.0041149999015033245,0.004681999795138836,0.004062999971210957,0.0044109998270869255,677358,0.0,0.0
2025-05-09 00:00:00+00:00,0.0044109998270869255,0.005115000065416098,0.0044109998270869255,0.004927999805659056,664786,0.0,0.0
2025-05-10 00:00:00+00:00,0.004927999805659056,0.005359000060707331,0.004925000015646219,0.005224999971687794,671724,0.0,0.0
2025-05-11 00:00:00+00:00,0.005224999971687794,0.005491000134497881,0.005224000196903944,0.005437999963760376,672239,0.0,0.0
2025-05-12 00:00:00+00:00,0.005437999963760376,0.005491999909281731,0.00533499987795949,0.005375000182539225,669638,0.0,0.0
2025-05-13 00:00:00+00:00,0.005375000182539225,0.0055229999125003815,0.005371000152081251,0.005518000107258558,661916,0.0,0.0
2025-05-14 00:00:00+00:00,0.005518000107258558,0.005690000019967556,0.005255000200122595,0.005259000230580568,673625,0.0,0.0
2025-05-15 00:00:00+00:00,0.005259000230580568,0.0052640000358223915,0.004939999897032976,0.005129000172019005,684215,0.0,0.0
2025-05-16 00:00:00+00:00,0.005129000172019005,0.0051449998281896114,0.004927000030875206,0.00494900019839406,655431,0.0,0.0
2025-05-17 00:00:00+00:00,0.00494900019839406,0.005005999933928251,0.004918000195175409,0.004923999775201082,659665,0.0,0.0
2025-05-18 00:00:00+00:00,0.004923999775201082,0.004974000155925751,0.004846999887377024,0.004881999921053648,654621,0.0,0.0
2025-05-19 00:00:00+00:00,0.004881999921053648,0.0048870001919567585,0.004705000203102827,0.004718000069260597,655604,0.0,0.0
2025-05-20 00:00:00+00:00,0.004718000069260597,0.004734999965876341,0.004668000154197216,0.0047149998135864735,650486,0.0,0.0
2025-05-21 00:00:00+00:00,0.0047149998135864735,0.004856000188738108,0.004592000041157007,0.004645000211894512,652420,0.0,0.0
2025-05-22 00:00:00+00:00,0.004645000211894512,0.004674999974668026,0.004261999856680632,0.004515000153332949,675431,0.0,0.0
2025-05-23 00:00:00+00:00,0.004515000153332949,0.004648000001907349,0.0042860000394284725,0.0045010000467300415,709649,0.0,0.0
2025-05-24 00:00:00+00:00,0.0045010000467300415,0.004664999898523092,0.0043299999088048935,0.00456500006839633,677752,0.0,0.0
2025-05-25 00:00:00+00:00,0.00456500006839633,0.005468000192195177,0.004561999812722206,0.005067999940365553,768503,0.0,0.0
2025-05-26 00:00:00+00:00,0.005067999940365553,0.005071999970823526,0.0043669999577105045,0.004569000098854303,734668,0.0,0.0
2025-05-27 00:00:00+00:00,0.004569000098854303,0.004573000129312277,0.004188000224530697,0.004381999839097261,574316,0.0,0.0
2025-05-28 00:00:00+00:00,0.004381999839097261,0.004401000216603279,0.001003999961540103,0.004166000057011843,88753,0.0,0.0
2025-05-29 00:00:00+00:00,0.004164000041782856,0.004342999774962664,0.004062999971210957,0.004222999792546034,78628,0.0,0.0
2025-05-30 00:00:00+00:00,0.004222999792546034,0.004226999823004007,0.003513999981805682,0.003513999981805682,98995,0.0,0.0
2025-05-31 00:00:00+00:00,0.003513999981805682,0.003971999976783991,0.003513999981805682,0.003585000056773424,101944,0.0,0.0
2025-06-01 00:00:00+00:00,0.00358514953404665,0.004786903969943523,0.003580484539270401,0.004223046824336052,120054,0.0,0.0
