,2GIVE,42,ACES,ACOIN,ADC,ADZ,AE,AGRS,ALIAS,AMBER,AMS,ANT,ARGUS,ARK,AV,AXIOM,BAT,BCDN,BCN,BERN,BIS,BITS,BLAZR,BLK,BLU,BOLI,BOSS,BRIT,BS,BSTY,BTA,BTB,BTC,BTCS,BTS,C2,CAB,CAM,CANN,CARBON,CDN,CETI,CF,CJ,CKC,CLAM,CLOAK,CLUB,CNT,COOL,CREVA,CRW,CSC,CYG,CYT,DASH,DCR,DCT,DCY,DEM,DGB,DGC,DIME,DOGE,DOGED,EDRC,EFL,ENT,EQB,ETC,ETH,ETT,EUC,EVIL,FIRO,FOREX,FRC,FRN,FTC,GAS,GBYTE,GCC,GLC,GNO,GRS,HBD,HBN,HMQ,HNC,HUSH,HVCO,IBANK,ICOB,ICON,IFC,ILC,IMPACT,IMS,INF,IOTA,IRL,IXC,JKC,JLP,KIN,KMD,KOBO,KURT,LAMB,LANA,LBC,LDOGE,LKY,LMC,LOG,LOOK,LSK,LTC,LTCR,LUN,LUNC,MAID,MARI,MARV,MAY,MCN,MNTC,MONA,MOTO,MST,NAV,NEOS,NETKO,NEVA,NEWB,NKT,NMC,NOBL,NVC,NXS,NXT,NYC,OK,OPAL,OZO,PAK,PASC,PHR,PIE,PIVX,PKB,PLU,POST,POT,PPC,PTOY,PUT,PX,PXC,PXI,PZM,QBC,QTUM,QTZ,RBIES,RBT,RBY,RCX,RDD,RLC,RRT,SANDG,SC,SHND,SIB,SIGNA,SILK,SKR,SKULL,SLING,SLS,SNRG,SONG,SP,SPR,START,STEEM,SWIFT,SWING,SWT,SXC,SYS,TAB,TAJ,TECH,TES,TRST,UNIT,UR,USC,USDT,VAL,VDO,VEC2,VERI,VIDZ,VLT,VMC,VTC,WAVES,WBB,WC,WDC,WGR,WINGS,WYZ,XBC,XBY,XCP,XDN,XEM,XHI,XLM,XMR,XMS,XPM,XPTX,XPX,XPY,XQN,XRP,XST,XTO,XWC,ZCL,ZEC,ZEN,ZENI,ZER,ZET,ZOOM,ZUR,ZYD
2GIVE,1.0,0.39231832202054,0.6400888101415083,0.5813266976832338,0.5515753552499194,0.5817801010233302,0.39159734399120044,0.23814470259055054,0.2689658412085758,0.4420581766763619,0.5057617222234281,0.40345034577117755,0.5425913820765192,0.4432111499241468,0.5770711373063484,0.7456038521625808,0.5115838524826146,0.20001522641745142,0.2740876556851382,0.5749111302473958,0.2014406262350189,0.5904172394439356,0.6073205331445396,0.34433597639171015,0.5867942647458109,0.2914446334228871,,0.3249942623259552,0.15433517100099312,0.2233059037571035,0.2082016456645482,0.08540492234751987,0.7455852785798804,0.5433219862238997,0.45121551816469163,0.6582720510194008,0.632733386838359,,0.5255243962980104,0.4464295522497515,,0.3031118465838737,0.6135512073376543,0.6706540455817465,0.39602102050220916,0.35093929939481433,0.23646854386240326,0.3873227566688799,0.5018740500829907,0.4401755721251231,0.6470385539293243,0.339099574485638,0.21986650872137284,,0.4391707578085667,0.5387072823657781,0.4869761727460246,0.07950574397292047,0.25751683531041286,0.2736928061992018,0.5492741109449027,0.15031125766879921,0.23050457562383903,0.5433874291605554,,0.4892315614600928,0.3661849151900608,0.4971679787320899,0.41292329667321115,0.5501375889553434,0.6195332407233751,,0.6344675615242201,0.5976705702979026,0.49265526326513653,0.2405764773818393,0.48191540583949666,0.6245601934081868,0.34884879944427066,0.4799366362192089,0.3294975571828988,0.5498543609920242,0.24526886779502874,0.5080800256746112,0.43218958428514637,0.25826406261171286,0.6462974172598738,0.30318864617867525,0.1655637170524126,0.28057346360189245,0.44140034260532657,0.6375578027826504,0.6929648376585148,0.5380218442327693,0.18813191840162843,0.21965777945178744,,0.6340062379985294,0.26161675375681825,0.6542517396770008,0.14213847352126469,0.27539283502557965,-0.037868199937661974,0.6194232801606455,0.2674634879294714,0.4411541794396292,0.5597696661036877,0.5948243798967071,0.3506270369947825,0.4484248663070804,0.34477284354735477,0.4733146961850569,0.21329634638367057,0.29170916559497584,0.2721101780817347,0.19581558791110776,0.5177620127642568,0.5648537798598128,0.6280691738115253,0.5149815895629705,0.44002639949102257,0.36604660199184746,,,0.5755609242876734,-0.061673052997123466,0.09540956680520597,0.4007146750689362,0.5460003480774742,0.5671005139580154,0.3860656593701103,,0.5616384488262046,0.38698524586082206,0.6378280816103216,,0.34142896787149357,0.4681904675209911,0.2972856218602173,0.4034749147629397,0.3345947047198413,0.12109936253828356,0.32822430180918816,0.615782414647088,0.1325724870368561,0.19600623578155937,0.33122244179962723,0.2541096888627492,0.17092917645306047,0.4297339919876253,0.6549500593949212,0.24088278377105254,0.5589508453718488,0.2801206228597915,0.382697155706547,0.3051762530715306,0.19122391389510943,,0.439654171970403,0.6173512317921184,0.05505795239124109,0.5960233478572619,0.5395802259547329,0.15114428958445342,0.5885022723512533,0.5263181025055064,0.4251597685758024,,0.2277732493320183,0.4681731235492294,0.028018520008747543,0.4452540729601441,0.5276445935844937,0.19189660565999248,0.47839762705714334,0.21807325391122193,0.14269480074737956,0.38278049376677403,0.38976779421883434,,0.4117542517733619,0.6807522225055386,0.6327811810332787,0.2540071795971573,0.6350767159547579,0.5053178597750284,0.4852746141706254,0.362899136498437,0.5168975401158694,0.3244875203886638,0.49611929485114703,0.4649254404193673,0.19628022935969394,0.5715917106282277,0.43852315639855605,0.4838172971287338,0.3880406682724326,0.5513515935594989,,,0.059418960989829316,0.39910998969245787,,0.6644173379219037,0.24493944770333753,0.6300815735023368,0.6063015130355909,,0.3858511691835503,0.4893436353218771,0.5668779448905291,-0.019546610679622104,0.131889515906233,0.36355097232611167,0.3649055861356842,0.38140852916628293,0.19067825875445815,0.28988018960278705,0.2678738557761254,0.3123807612063147,0.49253472484430555,0.5425764758067103,0.5157364831350914,0.4738684436733915,0.42274414536595295,0.34611638426559754,0.3597056841628152,0.25243196664728923,0.5878802179259927,0.5833462871595799,0.5341784184497773,0.2806133670440611,0.22861314164151564,0.19747693089041873,0.3627626503135676,0.5093765655148701,0.47482364551123213,0.6751370547090991,0.2628569335423875,0.4243875608170652,0.0982781664701346,0.20706548480183123,0.6233583006627843
42,0.39231832202054,1.0,0.33018317404365377,0.3464630027556173,0.3105054085335224,0.32819407823771574,0.28724406279452686,0.19883768752775668,0.1511129044960175,0.1904212895897851,0.284058753128666,0.27819177524124905,0.3164012368050325,0.2683113044789537,0.3583690157984085,0.4165987728126646,0.3401953992556902,0.1528226830457716,0.21666405527900015,0.3312623670475152,0.15872018015113384,0.3240652209254526,0.3667696522272417,0.2397698270048186,0.3153113923004332,0.1735023777337222,,0.11204052721719501,0.06011456399415953,0.16869932303621477,0.1375697340738686,0.07518739626047993,0.5012452286528882,0.1527739858295953,0.3317003778938868,0.3361782508102013,0.36515982176846234,,0.31611837933856496,0.2397123969521286,,0.18482380598802003,0.30944802911873276,0.34610485426913495,0.17114189400506594,0.2032125599679897,0.18013724564989125,0.25110050767871894,0.30196069577737145,0.2956617570446322,0.37025509499280557,0.20371725027717213,0.19421879637047568,,0.24973536488546377,0.37978552418748646,0.3331458216216086,0.06195665627955505,0.23108986322659975,0.16170538483739327,0.3650965764380408,0.11349418608353727,0.13218652304670078,0.34766786985991244,,0.31245264364729664,0.30503552862354516,0.27010422175191245,0.22196473083400045,0.36518984793588466,0.4308094393135185,,0.336707033604993,0.3438693855752419,0.31124204802126476,0.17271889303290164,0.2565499215010938,0.36212342363231104,0.22637268160336765,0.3068011189237788,0.24928279487998087,0.3779454607633218,0.16547597383459595,0.34250876137139236,0.2930257882544871,0.17465839772142236,0.36883509567120176,0.19471762812788693,0.15316310804162894,0.17581173211604262,0.24835885668982258,0.36534131624613037,0.3882450569615389,0.3125546808877334,0.17317920421405802,0.14162934649682907,,0.3537408457707143,0.16883169860507374,0.248096414049429,0.061682903463391926,0.16485650201045296,-0.02857142857142857,0.22105878588613018,0.18264379670177613,0.2775981123514464,0.33683847855582744,0.2959583888724465,0.25617600552673764,0.26275612839430224,0.2676176607083714,0.320611402216364,0.20927453769559032,0.22043050343812184,0.19737621589104376,0.14416313534365388,0.33224592605400677,0.416300027972237,0.35068563069387926,0.2806976745808436,0.2638325463026795,0.24518337555120892,,,0.341002299400231,-0.08461106052939102,0.01496049249594333,0.312840642434004,0.3159076414943256,0.3243426889542863,0.24628874820414726,-1.0,0.3331420705005377,0.22854753759917307,0.36612023453250414,,0.25754265911404217,0.24978595094245915,0.19621478470833612,0.2934175406279303,0.2491272098501017,0.07172783528280043,0.2537031623850925,0.3286964752851099,0.06035576002775097,0.15417549408976328,0.2339791261434618,0.17872415925058577,0.11581384150280417,0.26611984519668436,0.3518300953262029,0.18759191911093853,0.34533499739575063,0.1921498927944884,0.2797888665243555,0.22757328011159916,0.1638982903063735,,0.28506936404406497,0.40756092172170116,0.04267952951146466,0.36106209588309035,0.37052444250197736,0.08009335915990853,0.33981642393985617,0.28300968380593033,0.25185252234577876,,0.14492156785870952,0.30156761244389085,0.028354591183925693,0.3148834896566134,0.34652201960038886,0.1311858690866209,0.2684897479414655,0.1315811583661324,0.034229457273572544,0.16275153305615644,0.13291613521614878,,0.26516711755368355,0.36779035958384126,0.36214077253628696,0.255,0.3556257333906327,0.2751912806358503,0.30257406905722134,0.2589105448377699,0.30016768444420927,0.1861621721805207,0.23094550302881625,0.2680614193976998,0.07210921371428256,0.3200126499249998,0.24378182939188459,0.13183663048813687,0.24213390695370995,0.3266809539155458,,,0.009775107563050098,0.26149786077324105,,0.3806651261707989,0.20005182102370178,0.3610955655494182,0.35936521248021164,,0.2422739990549771,0.30073328393820187,0.3475439973243389,-0.09855154017427382,0.08600472333796715,0.24167379718047488,0.24778279451853888,0.21233947701111186,0.15571181877655577,0.20782796676607312,0.1895059848275827,0.18531551416780592,0.3359445743313083,0.32208398990259324,0.3353115361347118,0.33792995619642324,0.26607845982411915,0.2447624154652728,0.26485149849715517,0.17669342094216725,0.31449947227691344,0.35746465072510597,0.34949903109833247,0.2157595369181303,0.08121274906024599,0.137994660315652,0.26192536685527423,0.34208930914509916,0.30011836978881196,0.3540397920783456,0.17349829721060167,0.26814900558093047,0.0916186246358182,0.12662191941672382,0.3354521310542249
ACES,0.6400888101415083,0.33018317404365377,1.0,0.5471522468383855,0.5333225121935495,0.5694905706945785,0.30617959418253016,0.21917896423089106,0.21071068187616196,0.4417934379574285,0.5103221258375314,0.33081275467121884,0.5224841858259678,0.353995995281007,0.5845111769549616,0.6914566271637343,0.44165718987583463,0.13636357921674674,0.184183480971195,0.5697399710889509,0.1503424630031904,0.5781499469889705,0.6142552114776051,0.25108107818413444,0.5708590046498034,0.2506113639408455,,0.3257246581451571,0.1544521451724201,0.20749097700097596,0.1765525476997471,0.06574480634209696,0.6638301425325417,0.5436229921549468,0.3530120367332412,0.6772713211344195,0.6169776896103243,,0.46491447898109134,0.45819614000770187,,0.30282436899688775,0.6183435098516145,0.6362019632601847,0.3964833447990739,0.27836435910729207,0.16230745688383802,0.3437091793781216,0.4897380288102361,0.44125017711992526,0.6769285172506956,0.256524718411922,0.20594786497780862,,0.43915004280933734,0.4451136919469571,0.4042312729147948,0.0794284353145621,0.23657934479459056,0.2732458422518024,0.4436596074174884,0.12060181937141694,0.19879673433442435,0.47301330589231655,,0.4923906394941798,0.30527802002632687,0.4627968500295374,0.41268266391586156,0.46099023303006015,0.5280626012132871,,0.6236964307599216,0.6215582964048852,0.3872106312893093,0.2409970373932468,0.42746020673494334,0.6343609384291692,0.2448516989928027,0.3924302402090746,0.2424955355512043,0.5368542524379544,0.1700781523777181,0.42405712768767384,0.3212954128692477,0.2587709247610347,0.5497702811686408,0.24310639028650535,0.1514994856692009,0.23869446163873573,0.3994718124408634,0.6586333477558187,0.699912799582666,0.547387101887859,0.08314774448035497,0.20657849137862455,,0.6660998691011789,0.2616984675505122,0.6544776093471705,0.14228914713473206,0.24084602359266355,-0.037868199937661974,0.6189605251158029,0.1730770111208558,0.3439170343970302,0.574447447943716,0.6234080293056949,0.3685974425252498,0.4233037648688768,0.2322899710027461,0.47355028775959285,0.21329634638367057,0.2922652600336958,0.23879302061453667,0.19590461900135997,0.4068590844274485,0.4643916711961073,0.640028906933817,0.4169545038612234,0.4384979924098263,0.27953989722369044,,,0.5756642639665634,-0.06145406817020122,0.0955996603277837,0.3183396500567616,0.5573239461426902,0.579590943960777,0.29425811541649505,,0.5325253589109618,0.3607448270941272,0.6375104625290793,,0.3066947433365993,0.4686611119132613,0.20604149099576222,0.2869504785004235,0.2241084970338767,0.0670427847448561,0.22457557443653844,0.6302625254615861,0.13191910110305874,0.16266621081388058,0.2442620972647779,0.18948995923337472,0.17191095961818495,0.33877157958742443,0.6267053803091317,0.20792001054572828,0.5740831972876138,0.19730419500175067,0.2982823228699776,0.21839629022078727,0.13147625530927645,,0.3704291274564,0.6011669082409958,0.06394428535426086,0.6160285827106843,0.4409838069132998,0.15126800502506552,0.5715481835940739,0.5554899256482128,0.3716460610152652,,0.13463140023611042,0.3777854662453935,0.028032806764827695,0.4433572473599498,0.41322931936007995,0.16810807288375124,0.3808956062216725,0.2184396836339969,0.1429982768651599,0.38320917314242375,0.3898349236029804,,0.3358144807905228,0.6380850836276143,0.6402860563175254,0.2540071795971573,0.5992874063699357,0.4507522511176307,0.38277178308372245,0.3550770915578698,0.5253253661977796,0.24761723808151107,0.4960785679259038,0.3937059724667089,0.1960414427677374,0.5562805612663372,0.43858811159673927,0.4838916257648565,0.32826851230023263,0.527334295760035,,,0.06788528670208628,0.31632472908035425,,0.6747423992305469,0.1900053776225394,0.6621023442568206,0.6529581177310214,,0.2868958259521201,0.36961414711901536,0.5656375608475446,-0.0192941872285195,0.08638909145409818,0.2843489957848259,0.2792215935249628,0.38140852916628293,0.15245624215512898,0.2623961934121056,0.2009025353338967,0.19759137040283728,0.41022465735050967,0.5391599433435842,0.4178820061724894,0.3749933115340839,0.42253419326618336,0.31038053025092105,0.3119755032609866,0.21001425561802478,0.6008740167159733,0.613430634776833,0.43053252057368363,0.19450173775903792,0.22818529398236131,0.1420763563208346,0.297650051492228,0.4051406363456426,0.38815700514152124,0.661389173426895,0.2157473227985701,0.40845251787175535,0.09835679405766114,0.1922915196583933,0.6337830344009466
ACOIN,0.5813266976832338,0.3464630027556173,0.5471522468383855,1.0,0.484416089977751,0.5188245268920466,0.30726826892887193,0.21019660302794532,0.20193230228694864,0.3916714576653884,0.4448081697746027,0.3472251141574891,0.4444990563818698,0.3449281482680852,0.5090728449261365,0.6385145009755836,0.4216868170933647,0.14875700548842724,0.2062715190170629,0.49805393977706647,0.16259670367710635,0.5359752581898041,0.5472029493947116,0.2660838306628552,0.509607435209094,0.23054317360650625,,0.31924481556817147,0.15001753151833286,0.1754126311360909,0.1731219240071357,0.0818047927987199,0.6458356955481552,0.49738838429190835,0.37358886722118223,0.5761055479418572,0.5734555304160239,,0.42981098876058643,0.38415865346137096,,0.2984002446888161,0.5104092963552207,0.5613198501329837,0.36848635235606236,0.27609360184498555,0.19085305242722408,0.3177480523349356,0.4123050927034173,0.41833975228708953,0.562035888147196,0.27023704108498847,0.20953125532341565,,0.38670031996618487,0.43807375163444373,0.4002945379886549,0.08417482402223092,0.2424383944272011,0.25637368769112734,0.4337977071347726,0.11852889724075209,0.18129996082778002,0.4454194721057906,,0.4288867701823287,0.31036069056819404,0.43217479146272775,0.4000891555840158,0.4406542312835791,0.5118931156561024,,0.5169144002624477,0.5147818831837683,0.38855271729813134,0.23661740350827745,0.40043152786813047,0.5121831200546825,0.26852019664585686,0.3744999942474408,0.2968397531772758,0.4919557333363234,0.19449616963474473,0.4018868711516688,0.32250694582301814,0.2400281132659568,0.541235884838839,0.24430231428866836,0.13682387528674372,0.21020195778408923,0.3649217436542662,0.5726419576640362,0.6086095248535641,0.5127210073222401,0.13528293911884945,0.20286194847379144,,0.5859157379667679,0.2418044750290608,0.5856427393356743,0.11390013066126661,0.2515115917337891,-0.09306239145599825,0.5634376568603702,0.1872335447841072,0.3460771641679328,0.4892383596921935,0.49491053132811763,0.3252037292245848,0.3689229871114715,0.25008148382655154,0.4328216642857535,0.15800554844721343,0.25830176732494875,0.1954507614722992,0.176196092758256,0.39207286493486976,0.4737469640941663,0.5482755441173572,0.4041812369339,0.36660615454518314,0.2891652494483497,,,0.5011640741661902,-0.07595052203696138,0.09816223885269419,0.32447690867667256,0.4923418533196516,0.4570201875161449,0.2928780607603364,,0.4749745437981749,0.38555843164070813,0.5827378725501214,,0.2885479233511098,0.46384439854038284,0.254010923864354,0.32356193289063634,0.26461910946879286,0.07793198005898984,0.24647927124446553,0.5180549312944154,0.1174474391666767,0.19862747222126828,0.27016107320752963,0.21484273681852112,0.1484449244578645,0.32077770716941145,0.5559632655328675,0.22236234051153916,0.5117687296317424,0.21101315903182336,0.3115005930236471,0.22175203322761722,0.12998381558518268,,0.36559656011766994,0.5487370719806326,0.07713090919997216,0.5160070199484523,0.44803171836110106,0.12556076652210996,0.5253412220427105,0.47738275881164155,0.3814268897389964,,0.18180035017468493,0.3545692421907081,0.03504076599187475,0.4108323120445012,0.4213265822678076,0.15259089561264375,0.3644084183949412,0.19923202164865922,0.1232798345081045,0.3920282549049622,0.36683543054770934,,0.3430428646062163,0.5603973531618082,0.5359595455093282,0.1734626236618986,0.5298500884069882,0.44491224459810386,0.3743094740137202,0.30617434051520326,0.4550399732991007,0.2761615804535353,0.4544163095004286,0.35492224295543434,0.18801663035880578,0.5101879103014098,0.39268087587834,0.43552927360863086,0.30352471352875054,0.47166823681707915,,,0.08257554735565459,0.31850358347890084,,0.5772531257050435,0.18408519038488863,0.5514701287995502,0.5323311475803457,,0.2983321371710687,0.40235191909935697,0.5208936532587478,0.04165148624418101,0.10606790919922275,0.2994433344987017,0.2920137684255443,0.3393385151632509,0.17927386021155597,0.23885323708226863,0.22384654752269306,0.21633789251922944,0.4124514565459409,0.456167260986927,0.4026747183918375,0.37578081614879894,0.3788696136448783,0.31090637594320225,0.304140995888902,0.16950493497772665,0.5272491868440105,0.5043466286760475,0.41969878481410106,0.24447940372975588,0.23984396972673944,0.1611010581549746,0.2947110547724516,0.4257442366082531,0.3535102099475813,0.5774645008776043,0.23134927750731774,0.3777641741419731,0.07192219804159032,0.18277075355041644,0.5385071272181631
ADC,0.5515753552499194,0.3105054085335224,0.5333225121935495,0.484416089977751,1.0,0.506555911309299,0.32694492044206913,0.24832892839871512,0.22673536425127616,0.44235073165644023,0.43108718839717014,0.31225838213411294,0.41936741403919475,0.372461182542168,0.4751583645386362,0.6067205150712032,0.4223750964897415,0.17011834765206854,0.2157818599750884,0.46824751488388305,0.16872880314861188,0.5027973946338277,0.5158171812432482,0.2710161561211359,0.48080560424915625,0.226350171484583,,0.32583831990835976,0.15379125410517563,0.17111708181921956,0.196313839101359,0.07200082097752661,0.6262636767715251,0.5424000712755767,0.3765421809728633,0.5526543953974776,0.5253463470124583,,0.40730708092718804,0.39586542014991094,,0.30182814254972296,0.5072069328008476,0.5557806348480074,0.3963897873064866,0.2757515123191422,0.17391635580327944,0.3420874897701993,0.42628919617399913,0.4402794550870155,0.5194121651297394,0.25880030840672197,0.18082615916753186,,0.42228276602253234,0.4501175293231199,0.4112571099432513,0.08128012767526631,0.2536691564850825,0.22306538204247764,0.42090374951890736,0.14254457108813456,0.1754855145247101,0.4504980992781842,,0.4101442240510736,0.287654115482969,0.4002108893810044,0.41307208850253135,0.4634259379301711,0.5168879980269084,,0.5070336916542841,0.5220285862042604,0.3927256085220806,0.2256423739410449,0.37550287071714816,0.4952399573789291,0.27799375261299303,0.3940305355373423,0.2980082990234917,0.4572001722316968,0.2003767732881718,0.41806887289535466,0.32976686333693916,0.2271350063446553,0.5635852323173198,0.24574368090990645,0.13783555595026983,0.23060905080748567,0.33520206075350995,0.5363848044033792,0.5440611032036553,0.4710527585288232,0.14610741535147131,0.19630403694876059,,0.5672991322058611,0.26132181716410446,0.6537852162519573,0.14059219858450298,0.2308302379925881,-0.04064471915999923,0.6193558163995445,0.21137518966090632,0.3483349603497269,0.4817826469239703,0.4836040174612433,0.328625931954797,0.3824595182899239,0.2523517488466155,0.4564022551500727,0.212263482017232,0.29238165799437144,0.22160963673201592,0.1962424677617132,0.3971159208175401,0.48075274974311677,0.5369942117392305,0.39881813258747945,0.3889192910493255,0.3030012408076925,,,0.4594736843957312,-0.06125527698669607,0.09510406979117904,0.33003738511684944,0.46789037783024046,0.47911097146203285,0.2744694047788032,,0.4783083288826157,0.35406045249619467,0.621506790276775,,0.2936670272498371,0.4682774098893544,0.23115865077672104,0.3014922597165168,0.2534872562745891,0.07672138658228932,0.26893722103677453,0.5222839527891169,0.13320437856297507,0.1799100347083122,0.26452327510537804,0.21848928920088434,0.1520922369743426,0.3554483871781519,0.5271507378822833,0.20698659271283681,0.5018725818306374,0.21519630224976913,0.3113446906240866,0.24874718187248482,0.15754234175311985,,0.38386694367456126,0.522766311740182,0.0727463077757068,0.5196256699835873,0.4431937694420603,0.15118919619710092,0.523755128559893,0.4647716301483842,0.3230761674854193,,0.17195156425450026,0.4013996717490227,0.02849689937193509,0.3876831495432346,0.4118980907113856,0.14554786121415605,0.38323259436452667,0.20759418457600826,0.14247628640240753,0.3828592685862442,0.38972460000074843,,0.3381460939983388,0.5402449922214936,0.5253684313891022,0.2521561704952754,0.4995789804682608,0.44221071875476736,0.36726795302719717,0.3056834275834776,0.43363343628940176,0.2592003693957766,0.48636913522970027,0.3920033796884862,0.21194480064659613,0.47379444416956434,0.43798017721210863,0.483810310027714,0.31610984248500124,0.4771532737453366,,,0.05978462069099221,0.32704228596816287,,0.5680420140090233,0.18661762183150063,0.531195319907878,0.53615225386799,,0.316011572936881,0.3689404131419195,0.5096717626777234,-0.019305711554100647,0.12207555625880699,0.30092262125041314,0.2946058075572937,0.38093297435102175,0.180052364811772,0.26252341374039917,0.22434955136993512,0.23348436371820047,0.4203206345979562,0.4579691580645959,0.42715306467301883,0.3901611501028569,0.39643677641052866,0.3123698841211656,0.31786442096022377,0.2162723089086403,0.5054616975346793,0.4934308118764837,0.4377513957130623,0.2450447513234008,0.22830708837083963,0.16353487100808048,0.3009725531085702,0.41927173937171475,0.38080706680964765,0.5400473066850024,0.21162101877451808,0.379747610904014,0.08384663555446176,0.1688075284159488,0.5220580299283445
ADZ,0.5817801010233302,0.32819407823771574,0.5694905706945785,0.5188245268920466,0.506555911309299,1.0,0.3257006237504818,0.24692715085972305,0.219126045414518,0.43140413264948474,0.43201426716243563,0.3406907868594522,0.4214973483386198,0.34449607864916876,0.5181838765755346,0.6118699382779307,0.42970346142483,0.1667948627739627,0.19962374375221548,0.48531182106792325,0.16258587422093862,0.5381241814796506,0.5363387410823612,0.27054776690150206,0.5223715667881105,0.22857132541751637,,0.32540434294066406,0.16204920945700851,0.20276733962622645,0.17398385451782294,0.0875471266824205,0.6333365811373971,0.5430549150991402,0.3780420814394094,0.5386813701770142,0.5363549369542967,,0.42078333857038097,0.37741374449372866,,0.30172470561931863,0.5182364987171005,0.5527773511838362,0.3857097488648259,0.27665541338454136,0.176148859138675,0.3313749432780448,0.40711732881093576,0.440828510976149,0.536325172850037,0.2549902370390858,0.21243330336317698,,0.4414601100062591,0.43104693532002847,0.39388443145876145,0.07851034554624362,0.22465327841226557,0.23656068105623881,0.4259893292560939,0.14665992007142184,0.20079715351227242,0.45841785848889977,,0.4089683623020412,0.29494983358315835,0.4073570522532548,0.4168604917349176,0.4495092928036635,0.5079116969960733,,0.5391777987181194,0.5326163611355827,0.3935947237577303,0.2466686266216771,0.38989958456582385,0.5420928721485903,0.26205874197939955,0.3847642373198884,0.2881541669282481,0.4644414611236246,0.20601750594590648,0.42433384358404713,0.31838918765517693,0.25520727586094916,0.5725231443589458,0.2515159043360086,0.11790345050239111,0.23215391616463513,0.3645141898415852,0.5828284925855438,0.5715545790985107,0.48131386203278415,0.14188325106651803,0.206431068625096,,0.5709005875129621,0.2551627421803966,0.6541426897883513,0.14184306791258824,0.2353949400959144,-0.037868199937661974,0.6188814540963428,0.1858251148615981,0.32924808436016395,0.5110926112935743,0.5120743732297052,0.3333258171299557,0.385237171717148,0.2791402786507652,0.4572921962728116,0.21577206943555227,0.29296592819699047,0.20965186437680128,0.1967243032559878,0.4130235115122503,0.4726055354118412,0.5527603700504906,0.40530281258689743,0.40212840162569785,0.2788284958020128,,,0.5281308898459882,-0.06136200842175832,0.10253981230303151,0.3360037352959923,0.45779214214595254,0.4976790457562429,0.30353549279205533,,0.4805230947134804,0.3690709182658117,0.6297691872447804,,0.30426350827195664,0.46794732632972835,0.24163047409957414,0.29976616598305583,0.23914014465707706,0.08465983024175076,0.26683341257442217,0.5485252942732085,0.13214288913086003,0.18084232756680377,0.27127261582132756,0.21255455013880048,0.17744064436323986,0.3461834811497654,0.5500883087093152,0.21284786758716434,0.5054112482605306,0.21497167337047457,0.30387180294324856,0.22737647477428924,0.140510897461368,,0.33476428532199415,0.5387647832431421,0.04047014694193651,0.5170868284118215,0.4438973684777325,0.14700296880969072,0.5292234989354181,0.4786296915653221,0.31888892866227175,,0.1577632980559896,0.3772142038055864,0.03192845369344193,0.3841327035726613,0.3917713373232421,0.17112136862456298,0.37358884903999157,0.2149900483743929,0.13559948596088423,0.38393973940233384,0.38680911351137287,,0.3103853275528874,0.5736950936903323,0.5318103791302515,0.2540071795971573,0.5510733084700332,0.42834923754089543,0.34805498005674945,0.30678919325599013,0.43251518643529424,0.23224005874811884,0.49981371363895655,0.3568674543167235,0.19637190340584787,0.5204635816253763,0.4375415765553042,0.4838201519628202,0.30964031339666664,0.474254813556973,,,0.06534895829134774,0.3302461086757381,,0.5757730514394304,0.22209512540694168,0.5493168221269599,0.558439042581336,,0.27451105383070035,0.3785167585549965,0.5075540646567362,-0.01723483430429076,0.13242395098829007,0.27637145068347885,0.29832218022391854,0.3811839240934361,0.15645864572737236,0.21869712396524058,0.2026078793723677,0.21329128239919087,0.3964861123379684,0.48611544764318826,0.396575838315278,0.3830841430057256,0.4163257232686738,0.30208644916122024,0.31562774809325933,0.19283709911489796,0.5002425333376211,0.5168701388763679,0.4191286354116373,0.21521805613374625,0.2291669622786118,0.15556432519048222,0.2858144623574547,0.40502319858508207,0.3681782552653614,0.5650173610582656,0.2318172407670484,0.39344885304867794,0.08967991660378055,0.17338796031681017,0.5538943464419418
