,2GIVE,42,ACES,ACOIN,ADC,ADZ,AE,AGRS,ALIAS,AMBER,AMS,ANT,ARGUS,ARK,AV,AXIOM,BAT,BCDN,BCN,BERN,BIS,BITS,BLAZR,BLK,BLU,BOLI,BOSS,BRIT,BS,BSTY,BTA,BTB,BTC,BTCS,BTS,C2,CAB,CAM,CANN,CARBON,CDN,CETI,CF,CJ,CKC,CLAM,CLOAK,CLUB,CNT,COOL,CREVA,CRW,CSC,CYG,CYT,DASH,DCR,DCT,DCY,DEM,DGB,DGC,DIME,DOGE,DOGED,EDRC,EFL,ENT,EQB,ETC,ETH,ETT,EUC,EVIL,FIRO,FOREX,FRC,FRN,FTC,GAS,GBYTE,GCC,GLC,GNO,GRS,HBD,HBN,HMQ,HNC,HUSH,HVCO,IBANK,ICOB,ICON,IFC,ILC,IMPACT,IMS,INF,IOTA,IRL,IXC,JKC,JLP,KIN,KMD,KOBO,KURT,LAMB,LANA,LBC,LDOGE,LKY,LMC,LOG,LOOK,LSK,LTC,LTCR,LUN,LUNC,MAID,MARI,MARV,MAY,MCN,MNTC,MONA,MOTO,MST,NAV,NEOS,NETKO,NEVA,NEWB,NKT,NMC,NOBL,NVC,NXS,NXT,NYC,OK,OPAL,OZO,PAK,PASC,PHR,PIE,PIVX,PKB,PLU,POST,POT,PPC,PTOY,PUT,PX,PXC,PXI,PZM,QBC,QTUM,QTZ,RBIES,RBT,RBY,RCX,RDD,RLC,RRT,SANDG,SC,SHND,SIB,SIGNA,SILK,SKR,SKULL,SLING,SLS,SNRG,SONG,SP,SPR,START,STEEM,SWIFT,SWING,SWT,SXC,SYS,TAB,TAJ,TECH,TES,TRST,UNIT,UR,USC,USDT,VAL,VDO,VEC2,VERI,VIDZ,VLT,VMC,VTC,WAVES,WBB,WC,WDC,WGR,WINGS,WYZ,XBC,XBY,XCP,XDN,XEM,XHI,XLM,XMR,XMS,XPM,XPTX,XPX,XPY,XQN,XRP,XST,XTO,XWC,ZCL,ZEC,ZEN,ZENI,ZER,ZET,ZOOM,ZUR,ZYD
2GIVE,1.0,0.3899150761842583,0.6493860224022963,0.5769827161340539,0.5595301192465275,0.5926307604699103,0.397374983799513,0.24793822812619823,0.27316062314242784,0.4353840413223863,0.5080881378392219,0.40164335896217584,0.5374078540610677,0.4484535724691652,0.5952844130953789,0.7418838732810829,0.5114443669569284,0.2079219178000889,0.27456111851639997,0.570128620079461,0.20364963118510748,0.6002370135657773,0.6064999336143956,0.33582421248257904,0.5875103167464327,0.2863022495239683,,0.3104080807255467,0.1509496845013461,0.2219006498473588,0.19941039635323796,0.07966359811711624,0.7430079779535906,0.5403789824110867,0.4535744579812874,0.6563992555354162,0.6328270920225566,,0.5219127430911582,0.4526196069348471,,0.29007354231052623,0.6048045644348387,0.6617224421133454,0.40008718976360036,0.3503830242237318,0.2384520499685888,0.3893944377130779,0.4853310398856832,0.44727737023562647,0.648758030914684,0.348122242830492,0.22731382595737953,,0.443042584138694,0.540791438206905,0.4895984042603902,0.08544424712983024,0.2587199373453804,0.2768393420139377,0.5473024793873997,0.14821186143483397,0.22200479894978514,0.5457692342331342,,0.48966400489004785,0.3674091306611223,0.5036378594041675,0.41037875381430017,0.5534180250493977,0.6218352004528442,,0.6336839966370538,0.6076030947076921,0.4876589515493829,0.23977808121887487,0.49019430008016623,0.6262716334193691,0.3514557373036795,0.48644659690859265,0.3337550621558591,0.5610581141325829,0.24394792175993602,0.509687383090788,0.4294393041822556,0.25620036472513447,0.6365296207896509,0.30145936147180274,0.16918866892099024,0.27712300497138287,0.44523742898119556,0.6523426555970283,0.6728473630852434,0.546742415036598,0.17859777443476468,0.22636156172348162,,0.6435068928935768,0.26726286976753993,0.6546364007569704,0.14798678789531167,0.27076876338885547,-0.01374475405144768,0.6170965316790028,0.2573611420697549,0.44813363715546534,0.5680609670443287,0.5919821331434818,0.34725553299593304,0.45633338629976006,0.34995590645976776,0.47559935300978046,0.2260448972715212,0.301421982243325,0.27635486146873856,0.18947558311833226,0.5180766980579317,0.5635195686271709,0.6199567071113644,0.5169292649792017,0.4344868952243282,0.3671002095643676,1.0,,0.5718140457617702,-0.0800673261515802,0.09426057716324408,0.40182221557619047,0.5421774601120567,0.5662380020725325,0.3908607241046354,,0.5756376382392722,0.3935728522586296,0.6379946288384553,,0.3493682913656507,0.4548871215746161,0.29541813034172,0.3932041372630723,0.3296949483169391,0.1167239549612784,0.33045015206683004,0.6151497896737034,0.13596568586507682,0.19667587254205204,0.3406510474197383,0.25896703915490205,0.17596586577915285,0.43456241431771264,0.6519128026471914,0.24512582302747304,0.5612458446000574,0.2821553596605997,0.3856021695496165,0.305266798370556,0.1820354070048614,,0.4361419129392199,0.6134298204504677,0.055281567515935534,0.5964079992561843,0.5391392246288178,0.14333179951464456,0.5970185660011609,0.5342378208863177,0.4264033099809782,,0.23520751348577962,0.4697953228577968,0.027130272078039586,0.44886028966445163,0.5275515766285989,0.20310302863830368,0.47416511327481,0.21164234063259427,0.1438925943408553,0.3567198065961137,0.394444085856727,,0.4201195333911061,0.6873985418379199,0.6413579320363108,0.2560490379540476,0.6332191499952702,0.5091710897222534,0.48531929918564354,0.36736255117394845,0.5178060616196135,0.3263345825855102,0.4920894791192564,0.4706806184019143,0.1866167284560647,0.572188229455024,0.4397118471817362,0.4858902894005302,0.38561261170245165,0.5576545885034468,,,0.04892497653793068,0.39643375833865674,,0.6674573179755886,0.24547349712857333,0.6181976046752864,0.614741721686602,,0.39200782299507425,0.48922164241296534,0.5750750974097897,-0.02235409720902959,0.13447624567782254,0.3658529840957816,0.37174066422153124,0.35466804743791036,0.1898522559474011,0.29352888316299813,0.27238002527120087,0.3077047774862093,0.49394200236782515,0.5445218976262551,0.5145438352667447,0.47697992324223465,0.42252610156494946,0.35454556903156653,0.35285480583272727,0.2549546380997645,0.5957340799475097,0.5794272224063709,0.5359956966619991,0.28383284477000753,0.221773121994064,0.19963263745084986,0.363545305588661,0.5128169499345164,0.4753289832331519,0.6778374415978148,0.27063640931309846,0.445427185769431,0.10371999594070933,0.20770108739664317,0.6369751000111419
42,0.3899150761842583,1.0,0.3444391617755316,0.34268067223035764,0.31878132906708595,0.32955994150493995,0.29218846680661137,0.20325218778719434,0.1628617482373375,0.20342569091889806,0.28395083995080284,0.28588136637219036,0.3102278246377933,0.2752999072094768,0.35886500945748895,0.42033821389972764,0.34285327527575193,0.15276731279522965,0.221093223074089,0.3308571001896916,0.15913084854344753,0.33306171376310784,0.367303993942136,0.22597050942668725,0.30540201916319903,0.16740600890846818,,0.12177002179341828,0.05861721684741727,0.17091129968946486,0.1374761669553271,0.06821683578230188,0.5016400929467351,0.14877423246513283,0.33612016387863686,0.3321211809559437,0.360460013415848,,0.3163827228619288,0.24459171997757287,,0.1873440942945002,0.31600359887823615,0.34603435751762834,0.17394171505356146,0.19690113526689548,0.17699587924738402,0.2523774949543192,0.2990763786690747,0.2893566743479361,0.36409295908389205,0.2077325039824894,0.20254264052487073,,0.2504877207959597,0.38414167224732426,0.33694898336454554,0.06089147960993564,0.2255635791638188,0.15936930140420213,0.3655024147038037,0.10893751435570638,0.12641259555550746,0.3500557261588558,,0.31125753450378135,0.30780086405410967,0.2681850561900517,0.2260242645923627,0.3665447439809398,0.4338001570852426,,0.34143887847656385,0.3443803694558113,0.31841777022998935,0.1780800080441328,0.25424044569200144,0.36524756032543304,0.22875295773336515,0.31081719522618384,0.2479016048961266,0.371864491623769,0.1638462739766299,0.3429242470831707,0.2953768910666544,0.16894787032416436,0.37080334101537055,0.19270430308609365,0.15431286754991122,0.17373930722574235,0.24902333740790047,0.3596905304176912,0.3799449658808493,0.3084568222589006,0.17681274648785245,0.14575138539748445,,0.3635311931728317,0.17455295310280303,0.24633037297600657,0.0588007748150546,0.1594479349177046,-0.01288515406162465,0.22340589055617827,0.18046836629327653,0.2783286003055688,0.33664448395049323,0.29612815776945695,0.25099408138387885,0.2624380619410894,0.27092575409748854,0.3139494807984813,0.25354196301564724,0.24314026301655162,0.2062653196844004,0.1455333962117376,0.32860652012146563,0.4165587108661435,0.3442659163296597,0.2735621583747132,0.2626791488210268,0.24691487027298828,-1.0,,0.3414620876003795,-0.09161814569396035,0.014226026482163555,0.3154843112015528,0.3121590776424746,0.3208839684339081,0.25139304523130335,0.5,0.3458407993703194,0.23423058826593682,0.36417235886120297,,0.2653091522543133,0.2501485964735081,0.19989872451855314,0.29594482782667514,0.2449175840075622,0.0735686166458723,0.25513054064576346,0.32065523512822225,0.06044886672181138,0.14960021398949125,0.2369909298848074,0.18276243961941313,0.12902604589768948,0.2705202642414823,0.35546798439041255,0.19090424529697989,0.34441950128953286,0.1976155209695792,0.2749396796084221,0.22581384403184837,0.15957659294037924,,0.2864473561539661,0.40253826039122864,0.043803282903285605,0.3490152239952438,0.37524737941635883,0.07276145703597355,0.3457744844147093,0.2848354134212108,0.2562930966948857,,0.15829299595573013,0.3044147113908619,0.02745304258111533,0.3118874961649669,0.3449670967561866,0.13655594570527999,0.2671542370307446,0.12044820470573887,0.04080341887979712,0.1567493462869907,0.13277330247747499,,0.2704910323278988,0.3654352666627802,0.3669613684842312,0.24714285714285714,0.3548069392574697,0.27746243551316174,0.30344917060140947,0.2638251156374588,0.30220267129007405,0.18085066385996137,0.2263914710200998,0.2691625851608488,0.055283385973964684,0.3223917378000649,0.24475656856638042,0.1429402730197103,0.24627572917192053,0.3258494050078327,,,0.018973584223675212,0.26102088255984535,,0.38147015936038864,0.19739878519158238,0.34763874901245123,0.36484814572916824,,0.24448395613141563,0.30240527580676946,0.34844021634165334,-0.1026008216464156,0.08771399798746009,0.24350120512262713,0.25146743568805413,0.18286313127952625,0.15782292329032976,0.20589291804163434,0.18815426747745567,0.17590636122669334,0.33892007003605484,0.3226513739623451,0.34135060239806325,0.34242776945065606,0.2659701888514444,0.2541191567376772,0.2590969737311212,0.17350646351548515,0.32248656459945574,0.35764374357016365,0.3524204556022702,0.21503937859039865,0.09767166090463424,0.1305793321708398,0.26550020961401355,0.34849984976390913,0.3037749981744357,0.3555961314403037,0.17531282117253255,0.2840522026325848,0.09886266254298938,0.12014063992849623,0.3288201383087497
ACES,0.6493860224022963,0.3444391617755316,1.0,0.5545869772084113,0.5413934982708635,0.5735719590890382,0.31851194111159387,0.23394182039823228,0.21919316541041126,0.4351131186948937,0.5180829463984347,0.3374037035493598,0.5279401661940903,0.3613391981728046,0.5843618873164125,0.6924089419795358,0.4411879191603773,0.14484179396917857,0.18097160054773387,0.5664963972463004,0.15210738236586746,0.5887879282065225,0.602038366610274,0.25641292783172487,0.5719251074899818,0.2504977597704728,,0.311200435840285,0.15104137058595177,0.20424094695024325,0.18112148963130906,0.06589347907430168,0.6714230080454235,0.5406583422106452,0.35683417124339,0.6791178172821231,0.6324697411930934,,0.46592444374315306,0.46136111612121394,,0.2898146878365776,0.6332885191787119,0.6451048778594827,0.40054994774588737,0.2777801681490349,0.16892797798850864,0.3407761334392529,0.49409444262062346,0.44826353426812543,0.680981264349166,0.25531053929166975,0.20258216310977803,,0.44270967137857914,0.450262833588538,0.4039540892085143,0.08558311709813211,0.23104860568863467,0.2665635812539978,0.4435824093038291,0.11856791187940516,0.1863076418672447,0.4681327610865816,,0.49596039774331835,0.3134363171658241,0.4649445263774407,0.4101163496378273,0.4623462588539354,0.5326624472951397,,0.6194843241403469,0.6287633446900142,0.3883427094932569,0.23983775305002064,0.4287707061960738,0.6509185414089169,0.24615757027391869,0.3980990495637604,0.24509984116159061,0.5419778898364092,0.17590703504794394,0.434652213496912,0.3173032863347243,0.26007875592903845,0.5684462779047968,0.24107429042716164,0.15072411233286992,0.23011799474019648,0.3967614660389627,0.6616936351361971,0.699821048434951,0.559903261592809,0.08188292496367107,0.20864506976892674,,0.6696418048300709,0.26707252831350936,0.6548398970661253,0.14812622910181936,0.24221930489498794,-0.01374475405144768,0.6166676698301861,0.18473278266059007,0.34520073430018566,0.5760259330914519,0.6142294827895324,0.368323119221749,0.41808872294505617,0.23765612551738247,0.47540767111719634,0.2260448972715212,0.3019949125318763,0.23453432605632377,0.18956850779980286,0.41139498195769575,0.4678766747754251,0.6353302525207194,0.4220222399766546,0.43612768626030424,0.2793911511170125,1.0,,0.5785171657685855,-0.07973235310212666,0.09443683551463573,0.32300151598354554,0.5589174766178517,0.5948021518882719,0.30162316582060705,,0.5372152339190803,0.36595289674972153,0.6378934550546058,,0.3138879848137749,0.45554202543249744,0.2057083176925846,0.276018617353018,0.2256984812544589,0.07527693147050739,0.2237375138276318,0.6274905175034132,0.13534035539953748,0.16770619966790803,0.2470891885249312,0.19754610179744206,0.1737893360923743,0.34177943979895853,0.6338401091629614,0.20305534376412065,0.5896015288813916,0.19860478986721417,0.29319225130363247,0.2125643982589777,0.12437740918940146,,0.38214417647139937,0.6100755578418228,0.05874309006958863,0.6266327849057225,0.4438659855652269,0.14331004251894888,0.5699152044359519,0.5603180197902452,0.380757093500987,,0.13912977947806324,0.3757251578667258,0.027141286567476067,0.44878952110713316,0.42149929632166444,0.1811975311663142,0.37562812089805225,0.2118631372387454,0.14420923510053366,0.3571460708766893,0.39447468574581546,,0.3416851930786298,0.643185690755258,0.6341595807163205,0.2560490379540476,0.6038087902503018,0.4467022037489059,0.3882009739323081,0.36197200060382634,0.5330769278371289,0.24571273523052517,0.4921563668237417,0.40142145900423615,0.1864415940422438,0.5558446539133948,0.4394498953190916,0.48589584657220664,0.32649026958933625,0.5353110297901111,,,0.052318261108902024,0.3194161714898061,,0.6931396938898892,0.18883340472961804,0.6500054408696375,0.6509034950812393,,0.28428386991209864,0.37186103646282465,0.5764174136047036,-0.022102711469948084,0.09053727011725186,0.282104705040851,0.2869206305095912,0.35466804743791036,0.1533076432718292,0.26342869125768426,0.20635374649948615,0.19988703371232122,0.41503977169728135,0.5438800810146345,0.41752129656462533,0.3758587140924933,0.42233431947912925,0.3210145557256455,0.3197963265249123,0.2184910983264859,0.5991182507868048,0.6098031456834084,0.4306263755593717,0.1860940251754802,0.22130136036551548,0.1367798950086256,0.29917843147884465,0.40874788359696795,0.3880215248126765,0.6623061668101345,0.22007175211764105,0.40292960401077343,0.10386624090864047,0.20255445261268595,0.6317569397079386
ACOIN,0.5769827161340539,0.34268067223035764,0.5545869772084113,1.0,0.4935582687417855,0.5162789727380519,0.3108021002861967,0.2177857952123154,0.20859782343944966,0.3880177530844682,0.44542404883616155,0.3482313796633763,0.4383985353171351,0.350296395688903,0.5245310481262625,0.6399141894767443,0.4224077726672557,0.152906770122926,0.2093774922377043,0.4986625969844688,0.16021511920849524,0.5308128702629394,0.5370559689853337,0.26029888764162745,0.49898857928978646,0.23138061481612554,,0.3241202907572363,0.15365543718023664,0.17693630210613556,0.17338627028444048,0.08041206956190881,0.6425260591331322,0.4928639916412051,0.37607271701253453,0.5695518279542572,0.5758106002175543,,0.42327049417842044,0.39067080867239945,,0.2792213738063067,0.519090608400023,0.5526731187516418,0.3724967481182115,0.27147110255844714,0.1937956646957029,0.3170535040911538,0.4039669559208903,0.42558911062375515,0.5602354084217976,0.27673055473658476,0.21760380183315986,,0.3898401756416089,0.44055350789052283,0.4036118523554533,0.09091866758904996,0.24482803002056922,0.24928452963681536,0.43387209324466547,0.11262805594052772,0.18696307305826684,0.4341238079076625,,0.433574014237225,0.311248033467348,0.43472657585874086,0.39680792221681555,0.4456441288156109,0.5154446840545308,,0.5272753393521837,0.5156446865401089,0.39372732710790026,0.23321049822089004,0.40402476005764293,0.518279499681241,0.27162644913801404,0.37793983618356486,0.29410545207349015,0.5011995518620547,0.1959919428445828,0.40548162982774105,0.3281882778571185,0.2375242338948292,0.541941267300826,0.24046559448438046,0.13469750009750397,0.2113712959483385,0.3705456450958766,0.5672732001415577,0.606732222960634,0.5118844629822606,0.13191160497200136,0.20548438481009063,,0.5866565979694885,0.24605745677908156,0.5860799864809355,0.12026832549025852,0.24486951118539912,-0.05077143843493939,0.5610075577403582,0.18620956818187187,0.3457381356624135,0.4931641546076689,0.499730769957363,0.32633893024425253,0.3698510974083066,0.254049841875192,0.44267936974631356,0.1738227361452105,0.27435238240084175,0.2055882942644149,0.17381765192381907,0.39301690657140514,0.4698260866143816,0.5316423449601619,0.40487218129212205,0.3632433366375838,0.2931195746844122,1.0,,0.5043706024547358,-0.08362069560248546,0.0999846194476468,0.31952130746872986,0.4870542118133083,0.4550666820522673,0.2960166865518271,,0.4773830014730718,0.3887676106508989,0.5799455190243126,,0.280342394122723,0.4525451099675868,0.2544109023667914,0.3133188932984902,0.26677203275226036,0.08556866943177747,0.24947116318837417,0.5152784987188412,0.1214532516269099,0.19919572472321923,0.2727716801971252,0.21469345110617608,0.15589118100376587,0.32743205436685585,0.5622590197820313,0.22054928963015955,0.5120737409259932,0.20993576808938455,0.3100604753686297,0.22323063436738688,0.12467267870208167,,0.3649629352318228,0.5416833514834768,0.07527016919616629,0.5179513832423869,0.4510150586039802,0.11824802299799923,0.5194404792727251,0.4824505816570233,0.38075475438523143,,0.183314044473366,0.35742891029183754,0.03372527271673346,0.39239661059305403,0.41680845025028923,0.15970059114005872,0.36369894472914815,0.1957975055837402,0.11652807171678915,0.3766467382409255,0.3715014372164552,,0.3361868787032421,0.5756068394548787,0.5466107713229199,0.1796835354063492,0.5387668161173264,0.44328824100084835,0.3744508950616946,0.3079329456782588,0.4570823359925372,0.2726571342764525,0.45122468688998624,0.3518786388620435,0.17694637889471151,0.5152907948598704,0.3926239020566551,0.4374711505500588,0.30411189255827137,0.47374287317320796,,,0.08253590507208602,0.3206517949919153,,0.583684436495008,0.18956918585763768,0.5544487662128992,0.5403513958666285,,0.2948047007677184,0.4008132403550824,0.5261469078653949,0.04173716696710161,0.10828799862109792,0.30120848312255294,0.2960561327848706,0.3111613866465224,0.18052923599075452,0.23663553980295338,0.22269390921815566,0.21237225805329324,0.41288054013541203,0.46246952998884544,0.4081513969001205,0.38068479359666724,0.37717231370736115,0.3198759888722355,0.3041406558038308,0.17188671026855587,0.5317977714080127,0.5089668847450785,0.4220362860250399,0.24536977660581336,0.23424116261712574,0.16073250017408527,0.29723615914124935,0.4314433141352836,0.3556642390716453,0.5661245040328394,0.2193455430423041,0.37919202861568724,0.07842333737439182,0.18758104154703611,0.5394912613939833
ADC,0.5595301192465275,0.31878132906708595,0.5413934982708635,0.4935582687417855,1.0,0.5081853849923056,0.3334663763221382,0.24825429694151618,0.22878458634146967,0.43542589541857546,0.4327676775240207,0.32510947247361505,0.4146865555191859,0.3751337075006923,0.48427743170459986,0.6039563286381847,0.42838923667607637,0.17278555314901967,0.21020410462583794,0.4688399142446209,0.17784030683563232,0.5040851901016047,0.5181654796892161,0.2670506169970482,0.4747870714936875,0.2369621367160481,,0.3110101023019433,0.15076331185612007,0.17736852573608997,0.20516728550293725,0.06801253145109841,0.6321978818749591,0.5396728659098509,0.38290838150606793,0.5430947266078945,0.531596805752243,,0.4139874252282271,0.40511491062736193,,0.2890737132646986,0.5106281372275736,0.5493738310365734,0.40049648875633737,0.2742873748542669,0.17791464006343452,0.34447204528833686,0.4305802680252565,0.44756102161794575,0.5252489534985559,0.2704752356581743,0.19295928625372621,,0.42636528616973335,0.45581723269901797,0.41597903297314465,0.08697941631435069,0.24707029521493828,0.2186864920208483,0.42767973399844855,0.1379110221316832,0.17563997980509874,0.4511239295224281,,0.41444597322519877,0.29281820182045054,0.4162837257928017,0.4104353849969175,0.4721296233105992,0.525339486705245,,0.5208927204499537,0.5219199228653354,0.39824814261920094,0.22876326172925565,0.382173291189333,0.49473447084513256,0.2838310171958742,0.39781712410963144,0.2982554586671695,0.4602092151662867,0.20537524983774694,0.42323184335428515,0.33148560447472847,0.2307462133790447,0.5707291022852744,0.24270078340441173,0.1384107146570464,0.23357634529152563,0.3451720411758865,0.5465926902032541,0.5344820631215552,0.4784327383070761,0.14354095507838305,0.19651483090010022,,0.5722297936395566,0.26713978522451787,0.6541362413020335,0.14673596126569988,0.23425916540036582,-0.01374475405144768,0.6170024761706827,0.21036753109943643,0.3545685668925112,0.4795260435520772,0.4940399915597417,0.32830204759934933,0.3927600496006072,0.2559919258518061,0.45275461248174764,0.23025647211840042,0.3020880543179168,0.2311087361987497,0.18956117500258324,0.4042690091505593,0.4867308182322296,0.5331490711447489,0.4028491841961721,0.38766858447862684,0.30348811141232407,1.0,,0.46380011739272264,-0.07975157828122466,0.09428378066713654,0.33451301405258904,0.4718914748979348,0.4857241303857012,0.2780902989540254,,0.48220545427617983,0.36668641579333294,0.6262135552103251,,0.2993329878556712,0.45499625881387606,0.230801074120489,0.3002371779041253,0.2584594491310681,0.06991948548011694,0.27144762007723694,0.533823433503742,0.13609766057055608,0.17756916794874503,0.2674184474475975,0.2169538058576396,0.15605218577208335,0.36463171673346717,0.5298542176776829,0.20931928251249207,0.5016810398241763,0.21871330084671028,0.32449643095235026,0.24778165926687146,0.15826324568388253,,0.3854504929713078,0.5182143817645072,0.06844727583542491,0.5236675559600183,0.4496430436200899,0.14331657663083452,0.5319776466470589,0.4776329948792507,0.32357326438632006,,0.18427673099170053,0.4044105566282439,0.027613636946930403,0.3893741402094528,0.42080645304276953,0.1539193274542255,0.3718685181463768,0.20782935692584512,0.14357090198182168,0.3575131653279499,0.39442917202396355,,0.32941757561407065,0.5546436684526149,0.5465411924327375,0.2560490379540476,0.5046895152833181,0.44050470984053275,0.3726316242405673,0.3073506443520384,0.4429224147428824,0.26025225037168037,0.4830435148831546,0.39764940785521213,0.19986326027841136,0.47674413711581726,0.43473391210096207,0.48579027682415254,0.32063447674254486,0.47827011803858877,,,0.05151318812790655,0.3308200978513979,,0.5651445511258748,0.19353152568460819,0.5419297447536996,0.5332917401469602,,0.32908028289536684,0.37599001735102844,0.5084947593252004,-0.02229638244962204,0.1216898502193438,0.3061651000905273,0.2958577201535942,0.35468468485071386,0.1819897685695753,0.2654848604046517,0.23412669428156208,0.23566451070634348,0.4287853731819883,0.46712472277693246,0.42842279379829296,0.3979164100346315,0.40000748506564576,0.32675829689996017,0.31636239782393044,0.21641900999091665,0.5079266838975943,0.5030639254104967,0.44095197936543956,0.2379842642335045,0.22191659884305262,0.17202718554564558,0.3067223818073203,0.4212270771461317,0.38471362442897816,0.5543507437436859,0.21328253125891702,0.3750085772012578,0.08613341483279197,0.18120586985742124,0.5255286358691815
ADZ,0.5926307604699103,0.32955994150493995,0.5735719590890382,0.5162789727380519,0.5081853849923056,1.0,0.32484010228892624,0.24643535708582112,0.23323619076453797,0.4252725898994091,0.4272025737558639,0.3425166886101331,0.42479378331080625,0.34697056553062955,0.5230358404166412,0.6128057108041783,0.4304398635116912,0.16823511523941112,0.20440099269118625,0.48644354123669703,0.16918590854572213,0.5237882361768955,0.5411205748824103,0.25860441199714074,0.5251713308156537,0.2235549212437373,,0.3108123400058279,0.1591732653245799,0.20766945671208867,0.17287663426257252,0.08358947397195424,0.6325028116473208,0.5400199250586647,0.37846279305734354,0.536625187575319,0.5279191246337582,,0.42994892753737685,0.37540825294496555,,0.288476073019245,0.5334430947045745,0.5512024079230325,0.390316837882226,0.275131900192304,0.17540366922007714,0.3296434646561116,0.408932962056585,0.44787590935938587,0.5387866591510712,0.25829475452016776,0.2193074114103429,,0.4459441230422369,0.4360980517988333,0.394524772135351,0.08430109140513455,0.22307406313807504,0.24159313208177732,0.42033670834002224,0.14478584190702462,0.19320559900924758,0.45674039978409486,,0.41708945072976267,0.29689678111178935,0.4230193371479752,0.4145688380759344,0.4528419307712417,0.5123977625294225,,0.5399010298322777,0.5392578498912944,0.3962132841790273,0.2428296397672497,0.3980967299018622,0.5516976484286663,0.26268769285911653,0.38871721796166464,0.29667749593795195,0.47034103671454985,0.21069793756868108,0.42838273038064517,0.31386563381011023,0.2548423680482939,0.5823869102955002,0.25501548440871596,0.12791493457393457,0.23562761968870766,0.367864352548005,0.5737376495451103,0.5666859106764113,0.4756184048305372,0.14110085313526413,0.20604850378851985,,0.5713546982233898,0.25910715397603,0.6544823806251179,0.14758813589876574,0.23334298658281172,-0.01374475405144768,0.6165897691291369,0.18479747871664243,0.32596234836465,0.5083100309002326,0.5151389325207806,0.33169661035932313,0.3803522759296416,0.2802382074500624,0.4582623661942678,0.23025647211840042,0.3027140537636307,0.2019814506856066,0.18888742468218894,0.4172802282478724,0.4710380183246895,0.5515845072437849,0.40254025264704785,0.40089340448525845,0.28089623396105384,1.0,,0.5353278769218006,-0.07967538490238017,0.10514080387692987,0.33946582480527754,0.4570807926868673,0.49979027904454,0.3038597730521068,,0.4872237290714148,0.3804506612498648,0.6302838898493878,,0.30059000994449536,0.4546198044126312,0.24363978431334055,0.29621228693882873,0.2381794980446992,0.0749387144897614,0.26631111306582855,0.5464669594812533,0.13529771127925894,0.17996578949107436,0.27565394944846877,0.21705225325232153,0.1773004576066781,0.3445967781815923,0.553699145989228,0.21578491085126048,0.502633397718486,0.21412057884117272,0.29332525649744645,0.2275704286562011,0.14312102630501042,,0.3340038287305321,0.5404459540561991,0.04147037708376628,0.5205663195266477,0.44911924575830015,0.1383724026435452,0.5353907459841037,0.49072062404030553,0.3225619882011174,,0.15785571061484002,0.38413972228246757,0.029908333428726588,0.3601634591353256,0.394154272545539,0.17872359785760267,0.3664991837197637,0.20904430484924894,0.13734543745810487,0.35795512772650706,0.3905219340288784,,0.314646911652979,0.5658145271008982,0.5316336721899886,0.2560490379540476,0.5467197314774653,0.4253718528505683,0.3510451792671991,0.30977322744594343,0.43397772517712996,0.23141323321553686,0.49634914523570917,0.3567628076065708,0.18623714446864936,0.5253210009413621,0.43804782700492956,0.4857946972695173,0.3145582632567086,0.4768431508422572,,,0.06229013426190248,0.3253647322423995,,0.5500001858381449,0.2303663172866716,0.5421736850338669,0.5560041945463955,,0.28142479875335646,0.3814735744800627,0.5019350466705953,-0.018835298457368983,0.12791818504349917,0.2862870067871249,0.30138671443249837,0.35468468485071386,0.15823227622647493,0.22140729490993277,0.20276629148258843,0.21234261946961586,0.39794151437961917,0.48342936444432666,0.39913829505136833,0.3879500915131746,0.4161979117589888,0.32153527747024635,0.3181147734509191,0.1973087140270909,0.5138115948334143,0.5174267791740431,0.4240591821830264,0.21807482889175744,0.22228358073902135,0.15952438541856415,0.2905960352347622,0.40834534428349534,0.36198686080549847,0.5525276305353221,0.22977386858809323,0.36791751797331523,0.09528097571927686,0.17024159930861382,0.54522445130096
