TIMESTAMP,AJUN_OPEN_PRICE_USD,AJUN_HIGH_PRICE_USD,AJUN_LOW_PRICE_USD,AJUN_CLOSE_PRICE_USD,AJUN_VOLUME_USD,AJUN_DIVIDENDS_USD,AJUN_STOCK_SPLITS_USD
2024-08-14 00:00:00+00:00,0.06447300314903259,0.06592400372028351,0.06430800259113312,0.06473899632692337,122001,0.0,0.0
2024-08-15 00:00:00+00:00,0.06473399698734283,0.0648069977760315,0.06309700012207031,0.06349799782037735,143494,0.0,0.0
2024-08-16 00:00:00+00:00,0.06349799782037735,0.06374199688434601,0.06255599856376648,0.06313200294971466,145256,0.0,0.0
2024-08-17 00:00:00+00:00,0.06313200294971466,0.06339800357818604,0.06259799748659134,0.06301800161600113,122026,0.0,0.0
2024-08-18 00:00:00+00:00,0.06304000318050385,0.06453999876976013,0.06292799860239029,0.06310000270605087,129223,0.0,0.0
2024-08-19 00:00:00+00:00,0.06310000270605087,0.06383799761533737,0.06255000084638596,0.0628499984741211,159528,0.0,0.0
2024-08-20 00:00:00+00:00,0.06283900141716003,0.0630899965763092,0.06218999996781349,0.06257399916648865,122837,0.0,0.0
2024-08-21 00:00:00+00:00,0.06255500018596649,0.06351199746131897,0.06249900162220001,0.06272699683904648,143418,0.0,0.0
2024-08-22 00:00:00+00:00,0.06272000074386597,0.06311699748039246,0.06251999735832214,0.06274499744176865,159801,0.0,0.0
2024-08-23 00:00:00+00:00,0.06274499744176865,0.06304500252008438,0.062609001994133,0.06273700296878815,90118,0.0,0.0
2024-08-24 00:00:00+00:00,0.0627330020070076,0.06325399875640869,0.06262999773025513,0.0628030002117157,135333,0.0,0.0
2024-08-25 00:00:00+00:00,0.0628030002117157,0.06347200274467468,0.06266599893569946,0.06303200125694275,154784,0.0,0.0
2024-08-26 00:00:00+00:00,0.06303200125694275,0.06314600259065628,0.06257200241088867,0.06266999989748001,109690,0.0,0.0
2024-08-27 00:00:00+00:00,0.06266599893569946,0.06294699758291245,0.06255900114774704,0.06273800134658813,136395,0.0,0.0
2024-08-28 00:00:00+00:00,0.06273800134658813,0.06288699805736542,0.06256400048732758,0.0627179965376854,149220,0.0,0.0
2024-08-29 00:00:00+00:00,0.0627179965376854,0.06309899687767029,0.06254000216722488,0.06290899962186813,103795,0.0,0.0
2024-08-30 00:00:00+00:00,0.06290599703788757,0.06421499699354172,0.06270799785852432,0.06320299953222275,145281,0.0,0.0
2024-08-31 00:00:00+00:00,0.06319999694824219,0.06344500184059143,0.06310299783945084,0.06326500326395035,134571,0.0,0.0
2024-09-01 00:00:00+00:00,0.06325999647378922,0.06358200311660767,0.06237199902534485,0.0625699982047081,75146,0.0,0.0
2024-09-02 00:00:00+00:00,0.0625699982047081,0.06323999911546707,0.062345001846551895,0.06311599910259247,84556,0.0,0.0
2024-09-03 00:00:00+00:00,0.06308700144290924,0.06324099749326706,0.06291099637746811,0.06305400282144547,80891,0.0,0.0
2024-09-04 00:00:00+00:00,0.06305400282144547,0.0634159967303276,0.06303299963474274,0.0631909966468811,78232,0.0,0.0
2024-09-05 00:00:00+00:00,0.06319600343704224,0.06343600153923035,0.06220899894833565,0.06287699937820435,93789,0.0,0.0
2024-09-06 00:00:00+00:00,0.06287699937820435,0.06311299651861191,0.06253600120544434,0.06293399631977081,79539,0.0,0.0
2024-09-07 00:00:00+00:00,0.06292600184679031,0.06315899640321732,0.06200399994850159,0.06214899942278862,102023,0.0,0.0
2024-09-08 00:00:00+00:00,0.06214899942278862,0.0623060017824173,0.06201700121164322,0.06212000176310539,75831,0.0,0.0
2024-09-09 00:00:00+00:00,0.062112998217344284,0.062275998294353485,0.06084899976849556,0.061480000615119934,88939,0.0,0.0
2024-09-10 00:00:00+00:00,0.061480000615119934,0.061691999435424805,0.06080099940299988,0.060812000185251236,77301,0.0,0.0
2024-09-11 00:00:00+00:00,0.060812000185251236,0.06183300167322159,0.05831800028681755,0.061344001442193985,78125,0.0,0.0
2024-09-12 00:00:00+00:00,0.061344001442193985,0.06244099885225296,0.06126900017261505,0.06218399852514267,92657,0.0,0.0
2024-09-13 00:00:00+00:00,0.06218399852514267,0.06477099657058716,0.061824001371860504,0.06476700305938721,68246,0.0,0.0
2024-09-14 00:00:00+00:00,0.06478200107812881,0.06495299935340881,0.06382100284099579,0.06427399814128876,86561,0.0,0.0
2024-09-15 00:00:00+00:00,0.06427399814128876,0.06453000009059906,0.06331100314855576,0.06332899630069733,97398,0.0,0.0
2024-09-16 00:00:00+00:00,0.06332000344991684,0.06335700303316116,0.0618319995701313,0.06239200010895729,81206,0.0,0.0
2024-09-17 00:00:00+00:00,0.06239200010895729,0.06537900120019913,0.06176900118589401,0.06450500339269638,85742,0.0,0.0
2024-09-18 00:00:00+00:00,0.06450500339269638,0.0648759976029396,0.06209700182080269,0.06449099630117416,87269,0.0,0.0
2024-09-19 00:00:00+00:00,0.06448300182819366,0.06670299917459488,0.06448300182819366,0.06625600159168243,84123,0.0,0.0
2024-09-20 00:00:00+00:00,0.06625600159168243,0.0669109970331192,0.06558199971914291,0.06599199771881104,95446,0.0,0.0
2024-09-21 00:00:00+00:00,0.06599199771881104,0.06649100035429001,0.06571199744939804,0.06626199930906296,94759,0.0,0.0
2024-09-22 00:00:00+00:00,0.06626199930906296,0.06655299663543701,0.06538499891757965,0.06649299710988998,91809,0.0,0.0
2024-09-23 00:00:00+00:00,0.06649299710988998,0.0669649988412857,0.06612399965524673,0.06670399755239487,50080,0.0,0.0
2024-09-24 00:00:00+00:00,0.06670399755239487,0.06697099655866623,0.06605900079011917,0.06693799793720245,77117,0.0,0.0
2024-09-25 00:00:00+00:00,0.06693799793720245,0.06742200255393982,0.0660649985074997,0.06634700298309326,67292,0.0,0.0
2024-09-26 00:00:00+00:00,0.06634700298309326,0.06755200028419495,0.06564799696207047,0.06716500222682953,87624,0.0,0.0
2024-09-27 00:00:00+00:00,0.06716100126504898,0.06834500283002853,0.06686700135469437,0.0677580013871193,96905,0.0,0.0
2024-09-28 00:00:00+00:00,0.0677580013871193,0.06821700185537338,0.06735099852085114,0.06757300347089767,78861,0.0,0.0
2024-09-29 00:00:00+00:00,0.06757300347089767,0.06798399984836578,0.06725999712944031,0.06776899844408035,77892,0.0,0.0
2024-09-30 00:00:00+00:00,0.06775899976491928,0.06782799959182739,0.06302999705076218,0.06310100108385086,89336,0.0,0.0
2024-10-01 00:00:00+00:00,0.06310100108385086,0.06424199789762497,0.039636000990867615,0.044256001710891724,92867,0.0,0.0
2024-10-02 00:00:00+00:00,0.044256001710891724,0.044273000210523605,0.037470001727342606,0.03747899830341339,62855,0.0,0.0
2024-10-03 00:00:00+00:00,0.03747899830341339,0.03802099823951721,0.02778499945998192,0.027806000784039497,64929,0.0,0.0
2024-10-04 00:00:00+00:00,0.027806000784039497,0.030424999073147774,0.022702999413013458,0.024977000430226326,69311,0.0,0.0
2024-10-05 00:00:00+00:00,0.02498999983072281,0.02615099959075451,0.022198999300599098,0.024751000106334686,69387,0.0,0.0
2024-10-06 00:00:00+00:00,0.024751000106334686,0.026138000190258026,0.022707000374794006,0.02482300065457821,77778,0.0,0.0
2024-10-07 00:00:00+00:00,0.02482300065457821,0.025263000279664993,0.022735999897122383,0.024323999881744385,80092,0.0,0.0
2024-10-08 00:00:00+00:00,0.024323999881744385,0.024335000663995743,0.02234400063753128,0.022981999441981316,77267,0.0,0.0
2024-10-09 00:00:00+00:00,0.023019999265670776,0.02343600057065487,0.02228499948978424,0.022752000018954277,109997,0.0,0.0
2024-10-10 00:00:00+00:00,0.022748000919818878,0.022794999182224274,0.020030999556183815,0.020066000521183014,80202,0.0,0.0
2024-10-11 00:00:00+00:00,0.020066000521183014,0.02015499956905842,0.019423000514507294,0.019835999235510826,96211,0.0,0.0
2024-10-12 00:00:00+00:00,0.019835999235510826,0.01984100043773651,0.018743999302387238,0.019589999690651894,103382,0.0,0.0
2024-10-13 00:00:00+00:00,0.01960499957203865,0.019650999456644058,0.01937899924814701,0.01945200003683567,103903,0.0,0.0
2024-10-14 00:00:00+00:00,0.019447000697255135,0.02016500011086464,0.01939000003039837,0.019750000908970833,76517,0.0,0.0
2024-10-15 00:00:00+00:00,0.019744999706745148,0.01984800025820732,0.019646000117063522,0.019731000065803528,59881,0.0,0.0
2024-10-16 00:00:00+00:00,0.019731000065803528,0.01984100043773651,0.018628999590873718,0.018871000036597252,55580,0.0,0.0
2024-10-17 00:00:00+00:00,0.018871000036597252,0.01893099956214428,0.018526999279856682,0.018852999433875084,79762,0.0,0.0
2024-10-18 00:00:00+00:00,0.018852999433875084,0.019272999837994576,0.017209000885486603,0.017479000613093376,69818,0.0,0.0
2024-10-19 00:00:00+00:00,0.017479000613093376,0.01749500073492527,0.016766000539064407,0.017165999859571457,73316,0.0,0.0
2024-10-20 00:00:00+00:00,0.017165999859571457,0.01748500019311905,0.016567999497056007,0.01738099940121174,76204,0.0,0.0
2024-10-21 00:00:00+00:00,0.01738099940121174,0.017501000314950943,0.017004000023007393,0.01739799976348877,77719,0.0,0.0
2024-10-22 00:00:00+00:00,0.01739799976348877,0.01782899908721447,0.016061000525951385,0.016228999942541122,80784,0.0,0.0
2024-10-23 00:00:00+00:00,0.016228999942541122,0.016460999846458435,0.016148999333381653,0.016259999945759773,64574,0.0,0.0
2024-10-24 00:00:00+00:00,0.016428999602794647,0.016462000086903572,0.01511900033801794,0.01547200046479702,76044,0.0,0.0
2024-10-25 00:00:00+00:00,0.01547200046479702,0.01551899965852499,0.015170999802649021,0.015371999703347683,61149,0.0,0.0
2024-10-26 00:00:00+00:00,0.01537100039422512,0.015507999807596207,0.015150999650359154,0.015308000147342682,67216,0.0,0.0
2024-10-27 00:00:00+00:00,0.015308000147342682,0.015463000163435936,0.014840000309050083,0.014972000382840633,84172,0.0,0.0
2024-10-28 00:00:00+00:00,0.014972000382840633,0.015124999918043613,0.01372699998319149,0.01422599982470274,57285,0.0,0.0
2024-10-29 00:00:00+00:00,0.01422599982470274,0.014557999558746815,0.013573000207543373,0.013841000385582447,67664,0.0,0.0
2024-10-30 00:00:00+00:00,0.013841000385582447,0.013903000392019749,0.013555999845266342,0.013602999970316887,74784,0.0,0.0
2024-10-31 00:00:00+00:00,0.013602999970316887,0.013806000351905823,0.012315000407397747,0.01323499996215105,54296,0.0,0.0
2024-11-01 00:00:00+00:00,0.01323499996215105,0.013398000039160252,0.011920000426471233,0.012005000375211239,38861,0.0,0.0
2024-11-02 00:00:00+00:00,0.012005000375211239,0.012145999819040298,0.011625000275671482,0.012086000293493271,37170,0.0,0.0
2024-11-03 00:00:00+00:00,0.012086000293493271,0.012210000306367874,0.011864000000059605,0.012083999812602997,38344,0.0,0.0
2024-11-04 00:00:00+00:00,0.012083999812602997,0.012222000397741795,0.011944999918341637,0.012171999551355839,41609,0.0,0.0
2024-11-05 00:00:00+00:00,0.012171999551355839,0.013043000362813473,0.01203100010752678,0.012223999947309494,38470,0.0,0.0
2024-11-06 00:00:00+00:00,0.012223999947309494,0.01457700040191412,0.011909999884665012,0.014368999749422073,44182,0.0,0.0
2024-11-07 00:00:00+00:00,0.014368999749422073,0.01578100025653839,0.01425000000745058,0.015313999727368355,40116,0.0,0.0
2024-11-08 00:00:00+00:00,0.015313999727368355,0.016486000269651413,0.01514500007033348,0.01635099947452545,37553,0.0,0.0
2024-11-09 00:00:00+00:00,0.01635099947452545,0.016467999666929245,0.016107000410556793,0.016313999891281128,37904,0.0,0.0
2024-11-10 00:00:00+00:00,0.016313999891281128,0.016482999548316002,0.014778999611735344,0.01571599952876568,38487,0.0,0.0
2024-11-11 00:00:00+00:00,0.01571599952876568,0.016063999384641647,0.014480000361800194,0.01522899977862835,39914,0.0,0.0
2024-11-12 00:00:00+00:00,0.01522899977862835,0.01603900082409382,0.01522899977862835,0.015667999163269997,34026,0.0,0.0
2024-11-13 00:00:00+00:00,0.015667999163269997,0.01826700009405613,0.015564000234007835,0.017581000924110413,43044,0.0,0.0
2024-11-14 00:00:00+00:00,0.0175819993019104,0.017698999494314194,0.017405999824404716,0.017689000815153122,28268,0.0,0.0
2024-11-15 00:00:00+00:00,0.017689000815153122,0.017774999141693115,0.016681000590324402,0.017424000427126884,34248,0.0,0.0
2024-11-16 00:00:00+00:00,0.01752600073814392,0.018062999472022057,0.017482999712228775,0.017621999606490135,41076,0.0,0.0
2024-11-17 00:00:00+00:00,0.017621999606490135,0.017733000218868256,0.016739999875426292,0.0174809992313385,28753,0.0,0.0
2024-11-18 00:00:00+00:00,0.0174809992313385,0.01830199919641018,0.016834000125527382,0.01746699959039688,37717,0.0,0.0
2024-11-19 00:00:00+00:00,0.01746699959039688,0.018763000145554543,0.017041999846696854,0.017521999776363373,40319,0.0,0.0
2024-11-20 00:00:00+00:00,0.017521999776363373,0.01766500063240528,0.015856999903917313,0.01722100004553795,42703,0.0,0.0
2024-11-21 00:00:00+00:00,0.01722100004553795,0.01759600080549717,0.015541000291705132,0.01632400043308735,28609,0.0,0.0
2024-11-22 00:00:00+00:00,0.016325000673532486,0.016818000003695488,0.014449000358581543,0.0161920003592968,50231,0.0,0.0
2024-11-23 00:00:00+00:00,0.0161920003592968,0.017215000465512276,0.01559900026768446,0.017203999683260918,31630,0.0,0.0
2024-11-24 00:00:00+00:00,0.017203999683260918,0.017382999882102013,0.014894999563694,0.01619499921798706,38404,0.0,0.0
2024-11-25 00:00:00+00:00,0.01619499921798706,0.01625099964439869,0.015115000307559967,0.015735000371932983,36499,0.0,0.0
2024-11-26 00:00:00+00:00,0.015735000371932983,0.01573999971151352,0.013825999572873116,0.013942000456154346,36106,0.0,0.0
2024-11-27 00:00:00+00:00,0.013942000456154346,0.015491999685764313,0.013341999612748623,0.013950999826192856,38345,0.0,0.0
2024-11-28 00:00:00+00:00,0.013950999826192856,0.014383000321686268,0.013539000414311886,0.013779000379145145,38484,0.0,0.0
2024-11-29 00:00:00+00:00,0.013779000379145145,0.014209000393748283,0.013418000191450119,0.013778000138700008,42010,0.0,0.0
2024-11-30 00:00:00+00:00,0.013778000138700008,0.014073999598622322,0.01205000001937151,0.012055999599397182,29530,0.0,0.0
2024-12-01 00:00:00+00:00,0.01205500029027462,0.013976999558508396,0.011673999950289726,0.01385900005698204,35715,0.0,0.0
2024-12-02 00:00:00+00:00,0.01385900005698204,0.0148930000141263,0.012330999597907066,0.014790000393986702,39942,0.0,0.0
2024-12-03 00:00:00+00:00,0.014790000393986702,0.016095999628305435,0.014135999605059624,0.015119999647140503,40140,0.0,0.0
2024-12-04 00:00:00+00:00,0.015119999647140503,0.015751000493764877,0.015057999640703201,0.015495000407099724,39971,0.0,0.0
2024-12-05 00:00:00+00:00,0.015495000407099724,0.015742000192403793,0.015261000022292137,0.015684999525547028,37957,0.0,0.0
2024-12-06 00:00:00+00:00,0.015633000060915947,0.017128000035881996,0.015426999889314175,0.016797000542283058,36849,0.0,0.0
2024-12-07 00:00:00+00:00,0.016793999820947647,0.016932999715209007,0.015659000724554062,0.016620999202132225,36052,0.0,0.0
2024-12-08 00:00:00+00:00,0.016631999984383583,0.016938000917434692,0.0163589995354414,0.016774000599980354,40337,0.0,0.0
2024-12-09 00:00:00+00:00,0.016878999769687653,0.016947999596595764,0.015091000124812126,0.016665000468492508,38690,0.0,0.0
2024-12-10 00:00:00+00:00,0.016665000468492508,0.016760999336838722,0.015410000458359718,0.016465000808238983,36912,0.0,0.0
2024-12-11 00:00:00+00:00,0.016465000808238983,0.01663300022482872,0.016123000532388687,0.016395000740885735,40863,0.0,0.0
2024-12-12 00:00:00+00:00,0.016395000740885735,0.0166190005838871,0.01632400043308735,0.016402000561356544,40264,0.0,0.0
2024-12-13 00:00:00+00:00,0.016402000561356544,0.01657399907708168,0.016328999772667885,0.01640300080180168,36464,0.0,0.0
2024-12-14 00:00:00+00:00,0.01640300080180168,0.016544999554753304,0.01631000079214573,0.01638299971818924,40799,0.0,0.0
2024-12-15 00:00:00+00:00,0.01638299971818924,0.01656699925661087,0.01447100006043911,0.016300000250339508,41601,0.0,0.0
2024-12-16 00:00:00+00:00,0.016300000250339508,0.01634499989449978,0.012829000130295753,0.014066999778151512,47374,0.0,0.0
2024-12-17 00:00:00+00:00,0.014066999778151512,0.014271000400185585,0.013445000164210796,0.014155000448226929,35422,0.0,0.0
2024-12-18 00:00:00+00:00,0.014151000417768955,0.014933000318706036,0.010041000321507454,0.010476999916136265,39721,0.0,0.0
2024-12-19 00:00:00+00:00,0.010476999916136265,0.010520000010728836,0.009198999963700771,0.0100509999319911,42187,0.0,0.0
2024-12-20 00:00:00+00:00,0.0100509999319911,0.010058999992907047,0.008852999657392502,0.008949999697506428,34991,0.0,0.0
2024-12-21 00:00:00+00:00,0.008949999697506428,0.009056000038981438,0.00890200026333332,0.009038999676704407,38955,0.0,0.0
2024-12-22 00:00:00+00:00,0.009039999917149544,0.009162000380456448,0.008918000385165215,0.0091540003195405,42082,0.0,0.0
2024-12-23 00:00:00+00:00,0.0091540003195405,0.009201999753713608,0.008946999907493591,0.009173000231385231,33991,0.0,0.0
2024-12-24 00:00:00+00:00,0.009173000231385231,0.00961500033736229,0.009021000005304813,0.009077000431716442,37947,0.0,0.0
2024-12-25 00:00:00+00:00,0.009077000431716442,0.009126000106334686,0.00888300035148859,0.008967000059783459,44204,0.0,0.0
2024-12-26 00:00:00+00:00,0.008967000059783459,0.009088000282645226,0.008086999878287315,0.008945999667048454,39249,0.0,0.0
2024-12-27 00:00:00+00:00,0.008946999907493591,0.009072000160813332,0.008825000375509262,0.009019999764859676,44342,0.0,0.0
2024-12-28 00:00:00+00:00,0.009019999764859676,0.009039999917149544,0.00885900016874075,0.008980000391602516,39336,0.0,0.0
2024-12-29 00:00:00+00:00,0.008980000391602516,0.00904799997806549,0.008812000043690205,0.008990000002086163,45243,0.0,0.0
2024-12-30 00:00:00+00:00,0.008994000032544136,0.009134000167250633,0.008051999844610691,0.008954999968409538,37732,0.0,0.0
2024-12-31 00:00:00+00:00,0.008954999968409538,0.008991999551653862,0.007778000086545944,0.007864000275731087,36225,0.0,0.0
2025-01-01 00:00:00+00:00,0.007864000275731087,0.007879000157117844,0.007627000100910664,0.007706000003963709,44269,0.0,0.0
2025-01-02 00:00:00+00:00,0.007706000003963709,0.0078119998797774315,0.007187999784946442,0.007805999834090471,37481,0.0,0.0
2025-01-03 00:00:00+00:00,0.007805999834090471,0.008669000118970871,0.00774999987334013,0.0086260000243783,50741,0.0,0.0
2025-01-04 00:00:00+00:00,0.0086260000243783,0.010540000163018703,0.00861399993300438,0.010218000039458275,46459,0.0,0.0
2025-01-05 00:00:00+00:00,0.010220999829471111,0.010223000310361385,0.010001000016927719,0.01020899973809719,43560,0.0,0.0
2025-01-06 00:00:00+00:00,0.010204999707639217,0.01032899972051382,0.010160000063478947,0.010218000039458275,42876,0.0,0.0
2025-01-07 00:00:00+00:00,0.010218000039458275,0.010227000340819359,0.010060999542474747,0.010142999701201916,42886,0.0,0.0
2025-01-08 00:00:00+00:00,0.010142999701201916,0.010150999762117863,0.009185999631881714,0.009201999753713608,37922,0.0,0.0
2025-01-09 00:00:00+00:00,0.009201999753713608,0.009283999912440777,0.009084000252187252,0.009189000353217125,41772,0.0,0.0
2025-01-10 00:00:00+00:00,0.009189000353217125,0.009215000085532665,0.008716999553143978,0.008817000314593315,37349,0.0,0.0
2025-01-11 00:00:00+00:00,0.008767999708652496,0.009859999641776085,0.008678000420331955,0.00887999963015318,57218,0.0,0.0
2025-01-12 00:00:00+00:00,0.008874000050127506,0.010046999901533127,0.008318999782204628,0.008732999674975872,81396,0.0,0.0
2025-01-13 00:00:00+00:00,0.008732999674975872,0.011114000342786312,0.0073460000567138195,0.0073460000567138195,83899,0.0,0.0
2025-01-14 00:00:00+00:00,0.007348999846726656,0.009638000279664993,0.006490999832749367,0.007873999886214733,74507,0.0,0.0
2025-01-15 00:00:00+00:00,0.007873999886214733,0.008834999985992908,0.007430000230669975,0.007457000203430653,45652,0.0,0.0
2025-01-16 00:00:00+00:00,0.007457000203430653,0.009077999740839005,0.007418000139296055,0.00808900035917759,45580,0.0,0.0
2025-01-17 00:00:00+00:00,0.00808900035917759,0.010464999824762344,0.007842999882996082,0.00878200028091669,43548,0.0,0.0
2025-01-18 00:00:00+00:00,0.00878200028091669,0.011567999608814716,0.008748999796807766,0.009229999966919422,45491,0.0,0.0
2025-01-19 00:00:00+00:00,0.009229999966919422,0.009304000064730644,0.008927999995648861,0.008977999910712242,44388,0.0,0.0
2025-01-20 00:00:00+00:00,0.008977999910712242,0.009833999909460545,0.00880299974232912,0.00912300031632185,36100,0.0,0.0
2025-01-21 00:00:00+00:00,0.009122000075876713,0.009244999848306179,0.008923999965190887,0.009135999716818333,44354,0.0,0.0
2025-01-22 00:00:00+00:00,0.009132999926805496,0.009576000273227692,0.00804699957370758,0.008170000277459621,33385,0.0,0.0
2025-01-23 00:00:00+00:00,0.008170000277459621,0.008173000067472458,0.007552000228315592,0.007619999814778566,30959,0.0,0.0
2025-01-24 00:00:00+00:00,0.007619999814778566,0.007619999814778566,0.005882999859750271,0.0070130000822246075,47653,0.0,0.0
2025-01-25 00:00:00+00:00,0.0070130000822246075,0.007561999838799238,0.006328999996185303,0.007530000060796738,38426,0.0,0.0
2025-01-26 00:00:00+00:00,0.007532999850809574,0.007542999926954508,0.0072929998859763145,0.007420999929308891,42542,0.0,0.0
2025-01-27 00:00:00+00:00,0.007420999929308891,0.007608999963849783,0.006773999892175198,0.007127000018954277,39188,0.0,0.0
2025-01-28 00:00:00+00:00,0.007127000018954277,0.007298000156879425,0.00672199996188283,0.006765999831259251,43464,0.0,0.0
2025-01-29 00:00:00+00:00,0.006765999831259251,0.006808999925851822,0.006674999836832285,0.006765999831259251,34721,0.0,0.0
2025-01-30 00:00:00+00:00,0.006765999831259251,0.006819999776780605,0.00674000009894371,0.006777999922633171,47132,0.0,0.0
2025-01-31 00:00:00+00:00,0.006777999922633171,0.006816000211983919,0.006577000021934509,0.006690999958664179,38452,0.0,0.0
2025-02-01 00:00:00+00:00,0.006690999958664179,0.006864999886602163,0.006641999818384647,0.0068259998224675655,35374,0.0,0.0
2025-02-02 00:00:00+00:00,0.0068259998224675655,0.006845999974757433,0.006577000021934509,0.006725000217556953,42052,0.0,0.0
2025-02-03 00:00:00+00:00,0.006725000217556953,0.006754999980330467,0.006113000214099884,0.006279999855905771,43562,0.0,0.0
2025-02-04 00:00:00+00:00,0.006279999855905771,0.006300000008195639,0.005810000002384186,0.005905000027269125,31100,0.0,0.0
2025-02-05 00:00:00+00:00,0.005905000027269125,0.00609100004658103,0.005888000130653381,0.005975000094622374,39972,0.0,0.0
2025-02-06 00:00:00+00:00,0.005979000125080347,0.006095999851822853,0.005452999845147133,0.0058109997771680355,44665,0.0,0.0
2025-02-07 00:00:00+00:00,0.0058109997771680355,0.005960000213235617,0.005642999894917011,0.005644000135362148,38069,0.0,0.0
2025-02-08 00:00:00+00:00,0.005644000135362148,0.005795000120997429,0.005404000170528889,0.005783999804407358,34954,0.0,0.0
2025-02-09 00:00:00+00:00,0.005783999804407358,0.005898999981582165,0.005776999983936548,0.005836999975144863,42270,0.0,0.0
2025-02-10 00:00:00+00:00,0.005836999975144863,0.005874999798834324,0.005758999846875668,0.005814999807626009,37103,0.0,0.0
2025-02-11 00:00:00+00:00,0.005814999807626009,0.005859000142663717,0.0056119998916983604,0.00584599981084466,41758,0.0,0.0
2025-02-12 00:00:00+00:00,0.00584599981084466,0.00585799990221858,0.0044570001773536205,0.00522099994122982,36606,0.0,0.0
2025-02-13 00:00:00+00:00,0.00522099994122982,0.005241999868303537,0.005078999791294336,0.005171000026166439,37658,0.0,0.0
2025-02-14 00:00:00+00:00,0.005171000026166439,0.005185000132769346,0.005063999909907579,0.005140000022947788,41347,0.0,0.0
2025-02-15 00:00:00+00:00,0.005140000022947788,0.005164000205695629,0.004985000006854534,0.005127000156790018,33533,0.0,0.0
2025-02-16 00:00:00+00:00,0.005127000156790018,0.005127999931573868,0.004865000024437904,0.004937999881803989,36744,0.0,0.0
2025-02-17 00:00:00+00:00,0.004937999881803989,0.004982000216841698,0.004786999896168709,0.004794000182300806,38578,0.0,0.0
2025-02-18 00:00:00+00:00,0.004794000182300806,0.004984000232070684,0.004712999798357487,0.004834999796003103,41459,0.0,0.0
2025-02-19 00:00:00+00:00,0.004834999796003103,0.00494999997317791,0.004718999844044447,0.004815999884158373,36962,0.0,0.0
2025-02-20 00:00:00+00:00,0.004815999884158373,0.004935000091791153,0.004387999884784222,0.004871000070124865,40366,0.0,0.0
2025-02-21 00:00:00+00:00,0.004871000070124865,0.0049310000613331795,0.004625000059604645,0.00484299985691905,44708,0.0,0.0
2025-02-22 00:00:00+00:00,0.00484299985691905,0.00494900019839406,0.004745000042021275,0.004865999799221754,34511,0.0,0.0
2025-02-23 00:00:00+00:00,0.004865999799221754,0.004925000015646219,0.004736999981105328,0.004784999880939722,37892,0.0,0.0
2025-02-24 00:00:00+00:00,0.004784999880939722,0.004794000182300806,0.004561000037938356,0.004757000133395195,41094,0.0,0.0
2025-02-25 00:00:00+00:00,0.004757000133395195,0.004786000121384859,0.003924999851733446,0.004085000138729811,40797,0.0,0.0
2025-02-26 00:00:00+00:00,0.004089000169187784,0.00431999983265996,0.003969999961555004,0.004300999920815229,40631,0.0,0.0
2025-02-27 00:00:00+00:00,0.004300999920815229,0.004321000073105097,0.003944000229239464,0.003996000159531832,38577,0.0,0.0
