TIMESTAMP,MOLA_OPEN_PRICE_USD,MOLA_HIGH_PRICE_USD,MOLA_LOW_PRICE_USD,MOLA_CLOSE_PRICE_USD,MOLA_VOLUME_USD,MOLA_DIVIDENDS_USD,MOLA_STOCK_SPLITS_USD
2022-01-31 00:00:00+00:00,0.0004360000020824373,0.00043700000969693065,0.00039900001138448715,0.00041700000292621553,21249,0.0,0.0
2022-02-01 00:00:00+00:00,0.00041700000292621553,0.0004250000056345016,0.0004070000140927732,0.0004149999876972288,14861,0.0,0.0
2022-02-02 00:00:00+00:00,0.0004149999876972288,0.0004199999966658652,0.0003859999997075647,0.00039500001003034413,12571,0.0,0.0
2022-02-03 00:00:00+00:00,0.00039500001003034413,0.00039900001138448715,0.00037200000951997936,0.0003910000086762011,13771,0.0,0.0
2022-02-04 00:00:00+00:00,0.0003910000086762011,0.0004600000102072954,0.0003800000122282654,0.0004529999860096723,15051,0.0,0.0
2022-02-05 00:00:00+00:00,0.0004529999860096723,0.0004820000031031668,0.00042799999937415123,0.00048099999548867345,28331,0.0,0.0
2022-02-06 00:00:00+00:00,0.00048099999548867345,0.0005009999731555581,0.000446999998530373,0.0004720000142697245,23724,0.0,0.0
2022-02-07 00:00:00+00:00,0.0004720000142697245,0.0005230000242590904,0.000455000001238659,0.00048099999548867345,43106,0.0,0.0
2022-02-08 00:00:00+00:00,0.00048099999548867345,0.00048099999548867345,0.0004239999980200082,0.000455000001238659,21803,0.0,0.0
2022-02-09 00:00:00+00:00,0.000455000001238659,0.00045900000259280205,0.00041000000783242285,0.0004199999966658652,29952,0.0,0.0
2022-02-10 00:00:00+00:00,0.0004199999966658652,0.00047400000039488077,0.0004180000105407089,0.00043700000969693065,23300,0.0,0.0
2022-02-11 00:00:00+00:00,0.00043700000969693065,0.00044999999227002263,0.0004090000002179295,0.0004090000002179295,17682,0.0,0.0
2022-02-12 00:00:00+00:00,0.0004090000002179295,0.0004450000124052167,0.00038400001358240843,0.0003980000037699938,18697,0.0,0.0
2022-02-13 00:00:00+00:00,0.0003980000037699938,0.0004330000083427876,0.0003929999948013574,0.0003980000037699938,15394,0.0,0.0
2022-02-14 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.00036199999158270657,0.0003659999929368496,12373,0.0,0.0
2022-02-15 00:00:00+00:00,0.0003659999929368496,0.0003870000073220581,0.0003539999888744205,0.00036800000816583633,12675,0.0,0.0
2022-02-16 00:00:00+00:00,0.00036800000816583633,0.0003870000073220581,0.000299000006634742,0.00033000000985339284,32812,0.0,0.0
2022-02-17 00:00:00+00:00,0.00033000000985339284,0.00033999999868683517,0.00031400000443682075,0.00031800000579096377,11781,0.0,0.0
2022-02-18 00:00:00+00:00,0.00031800000579096377,0.00032699998700991273,0.00025599999935366213,0.0003100000030826777,44214,0.0,0.0
2022-02-19 00:00:00+00:00,0.0003100000030826777,0.0003429999924264848,0.00030499999411404133,0.00032900000223889947,19548,0.0,0.0
2022-02-20 00:00:00+00:00,0.00032900000223889947,0.0003319999959785491,0.0002899999963119626,0.0003000000142492354,241741,0.0,0.0
2022-02-21 00:00:00+00:00,0.0003000000142492354,0.0003100000030826777,0.00025400001322850585,0.00025400001322850585,302899,0.0,0.0
2022-02-22 00:00:00+00:00,0.00025400001322850585,0.00028700000257231295,0.00023400000645779073,0.0002500000118743628,242162,0.0,0.0
2022-02-23 00:00:00+00:00,0.0002500000118743628,0.00026599998818710446,0.00023600000713486224,0.0002519999979995191,97984,0.0,0.0
2022-02-24 00:00:00+00:00,0.0002519999979995191,0.00026199998683296144,0.00020799999765586108,0.00022400000307243317,171684,0.0,0.0
2022-02-25 00:00:00+00:00,0.00022400000307243317,0.0002500000118743628,0.00021499999274965376,0.0002479999966453761,167649,0.0,0.0
2022-02-26 00:00:00+00:00,0.0002479999966453761,0.0002739999908953905,0.0002390000008745119,0.00025499999173916876,184168,0.0,0.0
2022-02-27 00:00:00+00:00,0.00025499999173916876,0.0002739999908953905,0.0002460000105202198,0.00026199998683296144,176288,0.0,0.0
2022-02-28 00:00:00+00:00,0.00026199998683296144,0.0002690000110305846,0.0002460000105202198,0.0002530000056140125,175735,0.0,0.0
2022-03-01 00:00:00+00:00,0.0002530000056140125,0.00027799999224953353,0.00025099999038502574,0.00027200000477023423,188102,0.0,0.0
2022-03-02 00:00:00+00:00,0.00027200000477023423,0.0002809999859891832,0.0002530000056140125,0.00027099999715574086,195089,0.0,0.0
2022-03-03 00:00:00+00:00,0.00027099999715574086,0.0002789999998640269,0.00025099999038502574,0.0002629999944474548,191095,0.0,0.0
2022-03-04 00:00:00+00:00,0.0002629999944474548,0.00027099999715574086,0.0002460000105202198,0.00026000000070780516,177979,0.0,0.0
2022-03-05 00:00:00+00:00,0.00026000000070780516,0.0002640000020619482,0.0002460000105202198,0.0002469999890308827,172627,0.0,0.0
2022-03-06 00:00:00+00:00,0.0002469999890308827,0.00026199998683296144,0.0002460000105202198,0.00024900000425986946,164714,0.0,0.0
2022-03-07 00:00:00+00:00,0.00024900000425986946,0.00025499999173916876,0.00020300000323913991,0.00021800000104121864,157724,0.0,0.0
2022-03-08 00:00:00+00:00,0.00021800000104121864,0.00022400000307243317,0.0001849999971454963,0.0002010000025620684,141500,0.0,0.0
2022-03-09 00:00:00+00:00,0.0002010000025620684,0.00022600000374950469,0.00019500000053085387,0.00022600000374950469,144401,0.0,0.0
2022-03-10 00:00:00+00:00,0.00022600000374950469,0.00023600000713486224,0.00021399999968707561,0.00021699999342672527,141161,0.0,0.0
2022-03-11 00:00:00+00:00,0.00021699999342672527,0.00022699999681208283,0.00021399999968707561,0.00021899999410379678,163530,0.0,0.0
2022-03-12 00:00:00+00:00,0.00021899999410379678,0.00022499999613501132,0.00020500000391621143,0.00022200000239536166,204230,0.0,0.0
2022-03-13 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00019700000120792538,0.00020599999697878957,197019,0.0,0.0
2022-03-14 00:00:00+00:00,0.00020599999697878957,0.00020799999765586108,0.00017899999511428177,0.0001900000061141327,142919,0.0,0.0
2022-03-15 00:00:00+00:00,0.0001900000061141327,0.000195999993593432,0.00018000000272877514,0.00018400000408291817,27991,0.0,0.0
2022-03-16 00:00:00+00:00,0.00018400000408291817,0.00019200000679120421,0.00017800000205170363,0.00019200000679120421,51959,0.0,0.0
2022-03-17 00:00:00+00:00,0.00019200000679120421,0.00021499999274965376,0.0001900000061141327,0.0002099999983329326,52575,0.0,0.0
2022-03-18 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.00017699999443721026,0.00017699999443721026,54975,0.0,0.0
2022-03-19 00:00:00+00:00,0.00017699999443721026,0.00023799999326001853,0.00017699999443721026,0.00023299999884329736,64849,0.0,0.0
2022-03-20 00:00:00+00:00,0.00023299999884329736,0.0002680000034160912,0.00020500000391621143,0.00021600000036414713,86810,0.0,0.0
2022-03-21 00:00:00+00:00,0.00021600000036414713,0.0002460000105202198,0.00017299999308306724,0.00018600000475998968,87206,0.0,0.0
2022-03-22 00:00:00+00:00,0.00018600000475998968,0.00022899999748915434,0.0001829999964684248,0.00020599999697878957,78093,0.0,0.0
2022-03-23 00:00:00+00:00,0.00020599999697878957,0.00025599999935366213,0.00019200000679120421,0.00022899999748915434,90359,0.0,0.0
2022-03-24 00:00:00+00:00,0.00022899999748915434,0.00027799999224953353,0.00020700000459328294,0.0002699999895412475,52203,0.0,0.0
2022-03-25 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.00024900000425986946,0.0002500000118743628,17521,0.0,0.0
2022-03-26 00:00:00+00:00,0.0002500000118743628,0.0002519999979995191,0.0002460000105202198,0.0002519999979995191,896,0.0,0.0
2022-03-27 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.00024300000222865492,0.0002460000105202198,2803,0.0,0.0
2022-03-28 00:00:00+00:00,0.0002460000105202198,0.0003769999893847853,0.00024500000290572643,0.00037200000951997936,38947,0.0,0.0
2022-03-29 00:00:00+00:00,0.00037200000951997936,0.00037200000951997936,0.00026199998683296144,0.000307999987853691,66027,0.0,0.0
2022-03-30 00:00:00+00:00,0.000307999987853691,0.000311999989207834,0.00029399999766610563,0.000295000005280599,64622,0.0,0.0
2022-03-31 00:00:00+00:00,0.000295000005280599,0.00029600001289509237,0.0002390000008745119,0.0002770000137388706,89282,0.0,0.0
2022-04-01 00:00:00+00:00,0.0002770000137388706,0.0003060000017285347,0.0002500000118743628,0.0002859999949578196,111039,0.0,0.0
2022-04-02 00:00:00+00:00,0.0002859999949578196,0.0004020000051241368,0.00027099999715574086,0.00039599998854100704,130526,0.0,0.0
2022-04-03 00:00:00+00:00,0.00039599998854100704,0.0005409999866969883,0.00038899999344721437,0.0004309999931138009,166115,0.0,0.0
2022-04-04 00:00:00+00:00,0.0004309999931138009,0.0004360000020824373,0.0003760000108741224,0.00038499999209307134,161107,0.0,0.0
2022-04-05 00:00:00+00:00,0.00038499999209307134,0.00039999998989515007,0.00037900000461377203,0.00039900001138448715,159211,0.0,0.0
2022-04-06 00:00:00+00:00,0.00039900001138448715,0.0004030000127386302,0.00033099998836405575,0.0003499999875202775,149518,0.0,0.0
2022-04-07 00:00:00+00:00,0.0003499999875202775,0.0004290000069886446,0.0003220000071451068,0.0004199999966658652,142331,0.0,0.0
2022-04-08 00:00:00+00:00,0.0004199999966658652,0.00044800000614486635,0.0003800000122282654,0.00038300000596791506,101008,0.0,0.0
2022-04-09 00:00:00+00:00,0.00038300000596791506,0.0003859999997075647,0.0003330000035930425,0.00034100000630132854,88633,0.0,0.0
2022-04-10 00:00:00+00:00,0.00034100000630132854,0.0004799999878741801,0.00033000000985339284,0.0004250000056345016,82447,0.0,0.0
2022-04-11 00:00:00+00:00,0.0004250000056345016,0.00042699999175965786,0.0003000000142492354,0.0003279999946244061,17761,0.0,0.0
2022-04-12 00:00:00+00:00,0.0003279999946244061,0.0003699999942909926,0.0003279999946244061,0.0003490000090096146,7701,0.0,0.0
2022-04-13 00:00:00+00:00,0.0003490000090096146,0.00035700001171790063,0.0003380000125616789,0.0003459999861661345,6861,0.0,0.0
2022-04-14 00:00:00+00:00,0.0003459999861661345,0.00036199999158270657,0.0003429999924264848,0.0003490000090096146,6419,0.0,0.0
2022-04-15 00:00:00+00:00,0.0003490000090096146,0.0003490000090096146,0.00031400000443682075,0.00031400000443682075,38099,0.0,0.0
2022-04-16 00:00:00+00:00,0.00031400000443682075,0.0003530000103637576,0.00031400000443682075,0.0003480000013951212,2621,0.0,0.0
2022-04-17 00:00:00+00:00,0.0003480000013951212,0.0003490000090096146,0.0002610000083222985,0.0003009999927598983,24317,0.0,0.0
2022-04-18 00:00:00+00:00,0.0003009999927598983,0.0003110000106971711,0.0002809999859891832,0.000299000006634742,16016,0.0,0.0
2022-04-19 00:00:00+00:00,0.000299000006634742,0.00031999999191612005,0.0002969999914057553,0.00031999999191612005,4092,0.0,0.0
2022-04-20 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.0003020000003743917,0.00030499999411404133,3193,0.0,0.0
2022-04-21 00:00:00+00:00,0.00030499999411404133,0.0003110000106971711,0.00029600001289509237,0.0003060000017285347,2766,0.0,0.0
2022-04-22 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0002770000137388706,0.0002770000137388706,4505,0.0,0.0
2022-04-23 00:00:00+00:00,0.0002770000137388706,0.000291000003926456,0.00027099999715574086,0.0002899999963119626,3458,0.0,0.0
2022-04-24 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.00021899999410379678,0.00023700000019744039,14006,0.0,0.0
2022-04-25 00:00:00+00:00,0.00023700000019744039,0.0002770000137388706,0.0002010000025620684,0.00021800000104121864,15359,0.0,0.0
2022-04-26 00:00:00+00:00,0.00021800000104121864,0.00024199999461416155,0.00021499999274965376,0.00022000000171829015,12047,0.0,0.0
2022-04-27 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00020900000527035445,0.00021300000662449747,4057,0.0,0.0
2022-04-28 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.000195999993593432,0.0002010000025620684,4047,0.0,0.0
2022-04-29 00:00:00+00:00,0.0002010000025620684,0.00021300000662449747,0.00019999999494757503,0.0002010000025620684,3736,0.0,0.0
2022-04-30 00:00:00+00:00,0.0002010000025620684,0.00020300000323913991,0.00019700000120792538,0.00019700000120792538,1150,0.0,0.0
2022-05-01 00:00:00+00:00,0.00019700000120792538,0.0002010000025620684,0.00019299999985378236,0.00019500000053085387,2440,0.0,0.0
2022-05-02 00:00:00+00:00,0.00019500000053085387,0.00019799999427050352,0.00019200000679120421,0.00019200000679120421,1988,0.0,0.0
2022-05-03 00:00:00+00:00,0.00019200000679120421,0.0001939999929163605,0.00018899999849963933,0.0001900000061141327,894,0.0,0.0
2022-05-04 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.0001880000054370612,0.00018899999849963933,1753,0.0,0.0
2022-05-05 00:00:00+00:00,0.00018899999849963933,0.000195999993593432,0.00017800000205170363,0.00018200000340584666,3843,0.0,0.0
2022-05-06 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00017800000205170363,0.00017800000205170363,1658,0.0,0.0
2022-05-07 00:00:00+00:00,0.00017800000205170363,0.00018600000475998968,0.00017499999376013875,0.00017899999511428177,47948,0.0,0.0
2022-05-08 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00015999999595806003,0.00017299999308306724,31248,0.0,0.0
2022-05-09 00:00:00+00:00,0.00017299999308306724,0.00017600000137463212,0.00014099999680183828,0.00014099999680183828,6070,0.0,0.0
2022-05-10 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.00013899999612476677,0.00014200000441633165,13378,0.0,0.0
2022-05-11 00:00:00+00:00,0.00014200000441633165,0.00014699999883305281,0.00012199999764561653,0.00012599999899975955,14861,0.0,0.0
2022-05-12 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00010099999781232327,0.00010199999815085903,29495,0.0,0.0
2022-05-13 00:00:00+00:00,0.00010199999815085903,0.00011000000085914508,9.699999645818025e-05,9.899999713525176e-05,12740,0.0,0.0
2022-05-14 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.40000027185306e-05,9.699999645818025e-05,4361,0.0,0.0
2022-05-15 00:00:00+00:00,9.699999645818025e-05,0.0001049999991664663,9.600000339560211e-05,0.0001049999991664663,4369,0.0,0.0
2022-05-16 00:00:00+00:00,0.0001049999991664663,0.0001140000022132881,0.00010099999781232327,0.00010099999781232327,2930,0.0,0.0
2022-05-17 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.100000170292333e-05,9.200000204145908e-05,3559,0.0,0.0
2022-05-18 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,8.900000102585182e-05,9.40000027185306e-05,10641,0.0,0.0
2022-05-19 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.000000136438757e-05,9.300000237999484e-05,32872,0.0,0.0
2022-05-20 00:00:00+00:00,9.300000237999484e-05,9.899999713525176e-05,9.000000136438757e-05,9.200000204145908e-05,33235,0.0,0.0
2022-05-21 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.499999967170879e-05,8.600000001024455e-05,12501,0.0,0.0
2022-05-22 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,8.499999967170879e-05,9.100000170292333e-05,17157,0.0,0.0
2022-05-23 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,9.100000170292333e-05,9.500000305706635e-05,14963,0.0,0.0
2022-05-24 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.40000027185306e-05,9.40000027185306e-05,2132,0.0,0.0
2022-05-25 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.900000102585182e-05,9.000000136438757e-05,3121,0.0,0.0
2022-05-26 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.300000288523734e-05,7.400000322377309e-05,3107,0.0,0.0
2022-05-27 00:00:00+00:00,7.400000322377309e-05,8.70000003487803e-05,7.400000322377309e-05,8.199999865610152e-05,4105,0.0,0.0
2022-05-28 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,7.899999764049426e-05,7.999999797903001e-05,2813,0.0,0.0
2022-05-29 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.000000186963007e-05,8.099999831756577e-05,3891,0.0,0.0
2022-05-30 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.500000356230885e-05,7.999999797903001e-05,2853,0.0,0.0
2022-05-31 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,7.79999973019585e-05,8.299999899463728e-05,11814,0.0,0.0
2022-06-01 00:00:00+00:00,8.299999899463728e-05,9.600000339560211e-05,8.099999831756577e-05,9.100000170292333e-05,34952,0.0,0.0
2022-06-02 00:00:00+00:00,9.100000170292333e-05,9.7999996796716e-05,8.399999933317304e-05,8.900000102585182e-05,31024,0.0,0.0
2022-06-03 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.499999967170879e-05,8.600000001024455e-05,51967,0.0,0.0
2022-06-04 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,8.299999899463728e-05,8.499999967170879e-05,56102,0.0,0.0
2022-06-05 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.099999831756577e-05,8.199999865610152e-05,53101,0.0,0.0
2022-06-06 00:00:00+00:00,8.199999865610152e-05,8.800000068731606e-05,8.099999831756577e-05,8.399999933317304e-05,54254,0.0,0.0
2022-06-07 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.199999865610152e-05,8.399999933317304e-05,52682,0.0,0.0
2022-06-08 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.099999831756577e-05,8.499999967170879e-05,54386,0.0,0.0
2022-06-09 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.199999865610152e-05,57850,0.0,0.0
2022-06-10 00:00:00+00:00,8.199999865610152e-05,8.600000001024455e-05,8.099999831756577e-05,8.600000001024455e-05,58294,0.0,0.0
2022-06-11 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.199999865610152e-05,8.299999899463728e-05,63173,0.0,0.0
2022-06-12 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,7.79999973019585e-05,7.899999764049426e-05,65459,0.0,0.0
2022-06-13 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,6.900000153109431e-05,7.000000186963007e-05,59666,0.0,0.0
2022-06-14 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,6.900000153109431e-05,7.000000186963007e-05,60435,0.0,0.0
2022-06-15 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.70000008540228e-05,6.800000119255856e-05,51085,0.0,0.0
2022-06-16 00:00:00+00:00,6.800000119255856e-05,7.699999696342275e-05,6.800000119255856e-05,7.300000288523734e-05,47458,0.0,0.0
2022-06-17 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,6.600000051548705e-05,6.800000119255856e-05,41808,0.0,0.0
2022-06-18 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.600000051548705e-05,6.900000153109431e-05,41442,0.0,0.0
2022-06-19 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.199999916134402e-05,7.100000220816582e-05,29630,0.0,0.0
2022-06-20 00:00:00+00:00,7.100000220816582e-05,7.899999764049426e-05,6.900000153109431e-05,7.000000186963007e-05,43717,0.0,0.0
2022-06-21 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,7.000000186963007e-05,7.300000288523734e-05,44953,0.0,0.0
2022-06-22 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.200000254670158e-05,7.200000254670158e-05,43173,0.0,0.0
2022-06-23 00:00:00+00:00,7.200000254670158e-05,8.099999831756577e-05,7.100000220816582e-05,7.300000288523734e-05,41856,0.0,0.0
2022-06-24 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,6.800000119255856e-05,7.300000288523734e-05,51109,0.0,0.0
2022-06-25 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,6.500000017695129e-05,7.200000254670158e-05,52671,0.0,0.0
2022-06-26 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.100000220816582e-05,7.400000322377309e-05,47482,0.0,0.0
2022-06-27 00:00:00+00:00,7.400000322377309e-05,8.499999967170879e-05,7.100000220816582e-05,8.299999899463728e-05,51818,0.0,0.0
2022-06-28 00:00:00+00:00,8.299999899463728e-05,9.100000170292333e-05,8.199999865610152e-05,8.800000068731606e-05,54831,0.0,0.0
2022-06-29 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,7.899999764049426e-05,7.999999797903001e-05,49262,0.0,0.0
2022-06-30 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.300000288523734e-05,7.500000356230885e-05,47735,0.0,0.0
2022-07-01 00:00:00+00:00,7.500000356230885e-05,8.399999933317304e-05,7.500000356230885e-05,7.79999973019585e-05,46442,0.0,0.0
2022-07-02 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,6.299999949987978e-05,6.800000119255856e-05,44133,0.0,0.0
2022-07-03 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.600000051548705e-05,6.70000008540228e-05,39276,0.0,0.0
2022-07-04 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,6.600000051548705e-05,6.900000153109431e-05,41214,0.0,0.0
2022-07-05 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.299999949987978e-05,6.70000008540228e-05,40916,0.0,0.0
2022-07-06 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,6.600000051548705e-05,6.900000153109431e-05,41795,0.0,0.0
2022-07-07 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.900000153109431e-05,7.300000288523734e-05,38647,0.0,0.0
2022-07-08 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.100000220816582e-05,7.200000254670158e-05,56067,0.0,0.0
2022-07-09 00:00:00+00:00,7.200000254670158e-05,7.899999764049426e-05,7.100000220816582e-05,7.599999662488699e-05,57840,0.0,0.0
2022-07-10 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,6.0999998822808266e-05,7.400000322377309e-05,47557,0.0,0.0
2022-07-11 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.100000220816582e-05,7.100000220816582e-05,55231,0.0,0.0
2022-07-12 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,7.100000220816582e-05,7.400000322377309e-05,33027,0.0,0.0
2022-07-13 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.299999949987978e-05,6.500000017695129e-05,11943,0.0,0.0
2022-07-14 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.399999983841553e-05,6.70000008540228e-05,9625,0.0,0.0
2022-07-15 00:00:00+00:00,6.70000008540228e-05,7.400000322377309e-05,6.600000051548705e-05,7.100000220816582e-05,10167,0.0,0.0
2022-07-16 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.299999949987978e-05,6.70000008540228e-05,9801,0.0,0.0
2022-07-17 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.70000008540228e-05,9579,0.0,0.0
2022-07-18 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.70000008540228e-05,9709,0.0,0.0
2022-07-19 00:00:00+00:00,6.70000008540228e-05,7.79999973019585e-05,6.70000008540228e-05,7.500000356230885e-05,13363,0.0,0.0
2022-07-20 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,6.600000051548705e-05,6.800000119255856e-05,11324,0.0,0.0
2022-07-21 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.500000017695129e-05,6.70000008540228e-05,10041,0.0,0.0
2022-07-22 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.199999916134402e-05,6.399999983841553e-05,9151,0.0,0.0
2022-07-23 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.199999916134402e-05,6.299999949987978e-05,8651,0.0,0.0
2022-07-24 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,6.299999949987978e-05,6.500000017695129e-05,8740,0.0,0.0
2022-07-25 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.299999949987978e-05,6.600000051548705e-05,9260,0.0,0.0
2022-07-26 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.399999983841553e-05,6.500000017695129e-05,9828,0.0,0.0
2022-07-27 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,5.999999848427251e-05,6.500000017695129e-05,10378,0.0,0.0
2022-07-28 00:00:00+00:00,6.500000017695129e-05,7.000000186963007e-05,6.399999983841553e-05,7.000000186963007e-05,7428,0.0,0.0
2022-07-29 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.800000119255856e-05,7.000000186963007e-05,7618,0.0,0.0
2022-07-30 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,8358,0.0,0.0
2022-07-31 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.800000119255856e-05,6.900000153109431e-05,8220,0.0,0.0
2022-08-01 00:00:00+00:00,6.900000153109431e-05,7.500000356230885e-05,6.70000008540228e-05,7.400000322377309e-05,9558,0.0,0.0
2022-08-02 00:00:00+00:00,7.400000322377309e-05,8.399999933317304e-05,7.200000254670158e-05,7.500000356230885e-05,11629,0.0,0.0
2022-08-03 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.70000008540228e-05,7.000000186963007e-05,10493,0.0,0.0
2022-08-04 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.800000119255856e-05,6.800000119255856e-05,7732,0.0,0.0
2022-08-05 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.70000008540228e-05,6.800000119255856e-05,7307,0.0,0.0
2022-08-06 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,7170,0.0,0.0
2022-08-07 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.900000153109431e-05,7.100000220816582e-05,23962,0.0,0.0
2022-08-08 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.900000153109431e-05,7.100000220816582e-05,4882,0.0,0.0
2022-08-09 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.900000153109431e-05,7.200000254670158e-05,17934,0.0,0.0
2022-08-10 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,34760,0.0,0.0
2022-08-11 00:00:00+00:00,7.200000254670158e-05,7.899999764049426e-05,7.200000254670158e-05,7.899999764049426e-05,16709,0.0,0.0
2022-08-12 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.899999764049426e-05,7.999999797903001e-05,1632,0.0,0.0
2022-08-13 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.699999696342275e-05,7.699999696342275e-05,2894,0.0,0.0
2022-08-14 00:00:00+00:00,7.699999696342275e-05,8.099999831756577e-05,7.699999696342275e-05,8.099999831756577e-05,3670,0.0,0.0
2022-08-15 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.400000322377309e-05,8.099999831756577e-05,28962,0.0,0.0
2022-08-16 00:00:00+00:00,8.099999831756577e-05,8.900000102585182e-05,7.999999797903001e-05,8.299999899463728e-05,20149,0.0,0.0
