TIMESTAMP,UNLEASH_OPEN_PRICE_USD,UNLEASH_HIGH_PRICE_USD,UNLEASH_LOW_PRICE_USD,UNLEASH_CLOSE_PRICE_USD,UNLEASH_VOLUME_USD,UNLEASH_DIVIDENDS_USD,UNLEASH_STOCK_SPLITS_USD
2023-08-19 00:00:00+00:00,0.00019500000053085387,0.00021800000104121864,0.00015199999324977398,0.0001720000000204891,441969,0.0,0.0
2023-08-20 00:00:00+00:00,0.0001720000000204891,0.0001829999964684248,0.0001610000035725534,0.00016900000628083944,152313,0.0,0.0
2023-08-21 00:00:00+00:00,0.00016900000628083944,0.00019200000679120421,0.00016599999798927456,0.00018699999782256782,208479,0.0,0.0
2023-08-22 00:00:00+00:00,0.00018600000475998968,0.0002010000025620684,0.00014899999951012433,0.00015300000086426735,296190,0.0,0.0
2023-08-23 00:00:00+00:00,0.00015300000086426735,0.00015700000221841037,0.0001340000017080456,0.00015300000086426735,235717,0.0,0.0
2023-08-24 00:00:00+00:00,0.00015300000086426735,0.00017499999376013875,0.00015300000086426735,0.00016799999866634607,171407,0.0,0.0
2023-08-25 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00012399999832268804,0.00013499999477062374,333118,0.0,0.0
2023-08-26 00:00:00+00:00,0.00013499999477062374,0.00014699999883305281,0.00012799999967683107,0.00014099999680183828,209491,0.0,0.0
2023-08-27 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.00013699999544769526,0.00014000000373926014,133409,0.0,0.0
2023-08-28 00:00:00+00:00,0.00014000000373926014,0.0001500000071246177,0.00012799999967683107,0.0001289999927394092,185556,0.0,0.0
2023-08-29 00:00:00+00:00,0.0001289999927394092,0.00014099999680183828,0.00012599999899975955,0.0001320000010309741,178712,0.0,0.0
2023-08-30 00:00:00+00:00,0.0001320000010309741,0.00015700000221841037,0.00013000000035390258,0.00015700000221841037,171787,0.0,0.0
2023-08-31 00:00:00+00:00,0.00015700000221841037,0.00016399999731220305,0.00013899999612476677,0.00014000000373926014,177155,0.0,0.0
2023-09-01 00:00:00+00:00,0.00014000000373926014,0.00014600000577047467,0.0001340000017080456,0.0001449999981559813,144023,0.0,0.0
2023-09-02 00:00:00+00:00,0.0001449999981559813,0.00017100000695791095,0.0001449999981559813,0.0001630000042496249,181442,0.0,0.0
2023-09-03 00:00:00+00:00,0.0001630000042496249,0.00017499999376013875,0.00016199999663513154,0.00016700000560376793,177684,0.0,0.0
2023-09-04 00:00:00+00:00,0.00016700000560376793,0.00019299999985378236,0.00016399999731220305,0.0001720000000204891,204324,0.0,0.0
2023-09-05 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00015900000289548188,0.0001610000035725534,118632,0.0,0.0
2023-09-06 00:00:00+00:00,0.0001610000035725534,0.00017100000695791095,0.0001610000035725534,0.0001610000035725534,143987,0.0,0.0
2023-09-07 00:00:00+00:00,0.0001610000035725534,0.0001740000006975606,0.0001429999974789098,0.00014800000644754618,201882,0.0,0.0
2023-09-08 00:00:00+00:00,0.00014800000644754618,0.00015500000154133886,0.00014200000441633165,0.0001449999981559813,154581,0.0,0.0
2023-09-09 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.00014099999680183828,0.00014600000577047467,121736,0.0,0.0
2023-09-10 00:00:00+00:00,0.00014600000577047467,0.000155999994603917,0.00013299999409355223,0.0001500000071246177,178933,0.0,0.0
2023-09-11 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001320000010309741,0.0001320000010309741,122551,0.0,0.0
2023-09-12 00:00:00+00:00,0.0001320000010309741,0.0001500000071246177,0.0001320000010309741,0.00013899999612476677,188136,0.0,0.0
2023-09-13 00:00:00+00:00,0.00013899999612476677,0.00017299999308306724,0.00013600000238511711,0.00017100000695791095,215651,0.0,0.0
2023-09-14 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00015100000018719584,0.0001610000035725534,164216,0.0,0.0
2023-09-15 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.000155999994603917,0.0001610000035725534,133498,0.0,0.0
2023-09-16 00:00:00+00:00,0.0001610000035725534,0.00016599999798927456,0.00015700000221841037,0.00016599999798927456,133074,0.0,0.0
2023-09-17 00:00:00+00:00,0.00016599999798927456,0.0002469999890308827,0.00016399999731220305,0.0002469999890308827,391545,0.0,0.0
2023-09-21 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.0001429999974789098,0.00014400000509340316,151459,0.0,0.0
2023-09-22 00:00:00+00:00,0.00014400000509340316,0.00017100000695791095,0.00013800000306218863,0.00016900000628083944,240514,0.0,0.0
2023-09-23 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.000155999994603917,0.00015900000289548188,152035,0.0,0.0
2023-09-24 00:00:00+00:00,0.00015900000289548188,0.00018000000272877514,0.0001539999939268455,0.00016999999934341758,199331,0.0,0.0
2023-09-25 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00015799999528098851,0.00015799999528098851,158411,0.0,0.0
2023-09-26 00:00:00+00:00,0.00015799999528098851,0.00016500000492669642,0.00014899999951012433,0.00016199999663513154,177597,0.0,0.0
2023-09-27 00:00:00+00:00,0.00016199999663513154,0.00017499999376013875,0.00015700000221841037,0.00017299999308306724,176017,0.0,0.0
2023-09-28 00:00:00+00:00,0.00017299999308306724,0.00019700000120792538,0.00017299999308306724,0.00019700000120792538,197293,0.0,0.0
2023-09-29 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.00016399999731220305,0.0001720000000204891,167110,0.0,0.0
2023-09-30 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00014800000644754618,0.00015700000221841037,213276,0.0,0.0
2023-10-01 00:00:00+00:00,0.00015700000221841037,0.00017499999376013875,0.0001250000059371814,0.00013899999612476677,296711,0.0,0.0
2023-10-02 00:00:00+00:00,0.00013899999612476677,0.00015900000289548188,0.00012399999832268804,0.00014099999680183828,313589,0.0,0.0
2023-10-03 00:00:00+00:00,0.00014099999680183828,0.00014699999883305281,0.00013800000306218863,0.00013800000306218863,133447,0.0,0.0
2023-10-04 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.0001250000059371814,0.00013299999409355223,174467,0.0,0.0
2023-10-05 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.00011999999696854502,0.00012099999730708078,147468,0.0,0.0
2023-10-06 00:00:00+00:00,0.00012099999730708078,0.0001289999927394092,0.00011100000119768083,0.00012599999899975955,198909,0.0,0.0
2023-10-07 00:00:00+00:00,0.00012599999899975955,0.00014200000441633165,0.00012199999764561653,0.00013600000238511711,189934,0.0,0.0
2023-10-08 00:00:00+00:00,0.00013600000238511711,0.0001429999974789098,0.00013600000238511711,0.00013899999612476677,125792,0.0,0.0
2023-10-09 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013000000035390258,0.00013299999409355223,148827,0.0,0.0
2023-10-10 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00011800000356743112,0.00011899999663000926,138814,0.0,0.0
2023-10-11 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.00011600000289035961,0.00011999999696854502,142610,0.0,0.0
2023-10-12 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011000000085914508,0.00011300000187475234,139345,0.0,0.0
2023-10-13 00:00:00+00:00,0.00011300000187475234,0.0001320000010309741,0.00011000000085914508,0.00012599999899975955,216647,0.0,0.0
2023-10-14 00:00:00+00:00,0.00012599999899975955,0.00014099999680183828,0.00011600000289035961,0.00012799999967683107,205915,0.0,0.0
2023-10-15 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00011600000289035961,0.00011899999663000926,156549,0.0,0.0
2023-10-16 00:00:00+00:00,0.00011899999663000926,0.0001320000010309741,0.00011700000322889537,0.00013099999341648072,192124,0.0,0.0
2023-10-17 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00011999999696854502,0.0001230000052601099,162274,0.0,0.0
2023-10-18 00:00:00+00:00,0.0001230000052601099,0.0001849999971454963,0.00011899999663000926,0.00016199999663513154,599808,0.0,0.0
2023-10-19 00:00:00+00:00,0.00016199999663513154,0.00017299999308306724,0.00013699999544769526,0.00014800000644754618,450942,0.0,0.0
2023-10-20 00:00:00+00:00,0.00014800000644754618,0.0001630000042496249,0.0001340000017080456,0.00014899999951012433,237014,0.0,0.0
2023-10-21 00:00:00+00:00,0.00014899999951012433,0.00022200000239536166,0.00014800000644754618,0.00018699999782256782,399787,0.0,0.0
2023-10-22 00:00:00+00:00,0.00018699999782256782,0.00023799999326001853,0.00016399999731220305,0.00022699999681208283,701495,0.0,0.0
2023-10-23 00:00:00+00:00,0.00020199999562464654,0.00020500000391621143,0.0001630000042496249,0.0001740000006975606,451573,0.0,0.0
2023-10-24 00:00:00+00:00,0.0001740000006975606,0.0001939999929163605,0.00016900000628083944,0.0001849999971454963,256434,0.0,0.0
2023-10-25 00:00:00+00:00,0.0001849999971454963,0.0002010000025620684,0.00016399999731220305,0.0001740000006975606,323776,0.0,0.0
2023-10-26 00:00:00+00:00,0.0001740000006975606,0.00019200000679120421,0.00016900000628083944,0.00017699999443721026,223517,0.0,0.0
2023-10-27 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00016900000628083944,0.0001740000006975606,158702,0.0,0.0
2023-10-28 00:00:00+00:00,0.0001740000006975606,0.00018400000408291817,0.0001630000042496249,0.0001720000000204891,201648,0.0,0.0
2023-10-29 00:00:00+00:00,0.0001720000000204891,0.0001880000054370612,0.00016700000560376793,0.00017899999511428177,173329,0.0,0.0
2023-10-30 00:00:00+00:00,0.00017899999511428177,0.00018200000340584666,0.00016500000492669642,0.00016900000628083944,126336,0.0,0.0
2023-10-31 00:00:00+00:00,0.00016900000628083944,0.00017299999308306724,0.0001429999974789098,0.00015199999324977398,249250,0.0,0.0
2023-11-01 00:00:00+00:00,0.00015199999324977398,0.00015500000154133886,0.00013699999544769526,0.0001449999981559813,179076,0.0,0.0
2023-11-02 00:00:00+00:00,0.0001449999981559813,0.00015100000018719584,0.00012700000661425292,0.00013299999409355223,242484,0.0,0.0
2023-11-03 00:00:00+00:00,0.00013299999409355223,0.00016700000560376793,0.00013000000035390258,0.00015300000086426735,244104,0.0,0.0
2023-11-04 00:00:00+00:00,0.00015300000086426735,0.00015900000289548188,0.00015100000018719584,0.00015700000221841037,117132,0.0,0.0
2023-11-05 00:00:00+00:00,0.00015700000221841037,0.00015900000289548188,0.00013899999612476677,0.00013899999612476677,118786,0.0,0.0
2023-11-06 00:00:00+00:00,0.00013899999612476677,0.00015199999324977398,0.00013699999544769526,0.00014099999680183828,128263,0.0,0.0
2023-11-07 00:00:00+00:00,0.00014099999680183828,0.00015300000086426735,0.00014099999680183828,0.00014699999883305281,132157,0.0,0.0
2023-11-08 00:00:00+00:00,0.00014699999883305281,0.0001500000071246177,0.00014200000441633165,0.00014200000441633165,100701,0.0,0.0
2023-11-09 00:00:00+00:00,0.00014200000441633165,0.00014800000644754618,0.00012799999967683107,0.00014099999680183828,181749,0.0,0.0
2023-11-10 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.00013000000035390258,0.00013000000035390258,375669,0.0,0.0
2023-11-11 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.0001250000059371814,0.00013099999341648072,373994,0.0,0.0
2023-11-12 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012199999764561653,0.0001230000052601099,405253,0.0,0.0
2023-11-13 00:00:00+00:00,0.0001230000052601099,0.00013699999544769526,0.00012199999764561653,0.00013099999341648072,375227,0.0,0.0
2023-11-14 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00011899999663000926,0.00012199999764561653,374684,0.0,0.0
2023-11-15 00:00:00+00:00,0.00012199999764561653,0.00013000000035390258,0.00011899999663000926,0.00013000000035390258,383593,0.0,0.0
2023-11-16 00:00:00+00:00,0.0001289999927394092,0.00014400000509340316,0.00012700000661425292,0.0001289999927394092,427828,0.0,0.0
2023-11-17 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.0001230000052601099,0.00012700000661425292,382656,0.0,0.0
2023-11-18 00:00:00+00:00,0.00012700000661425292,0.00013499999477062374,0.0001250000059371814,0.00012599999899975955,400828,0.0,0.0
2023-11-19 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,0.00012099999730708078,0.0001289999927394092,385144,0.0,0.0
2023-11-20 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011700000322889537,0.00012199999764561653,398375,0.0,0.0
2023-11-21 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011100000119768083,0.00011100000119768083,353437,0.0,0.0
2023-11-22 00:00:00+00:00,0.00011100000119768083,0.00012799999967683107,0.00011000000085914508,0.00012599999899975955,401075,0.0,0.0
2023-11-23 00:00:00+00:00,0.00012599999899975955,0.00014800000644754618,0.00011899999663000926,0.00013499999477062374,474373,0.0,0.0
2023-11-24 00:00:00+00:00,0.00013499999477062374,0.00013800000306218863,0.00011999999696854502,0.00012099999730708078,390402,0.0,0.0
2023-11-25 00:00:00+00:00,0.00012099999730708078,0.00013600000238511711,0.00011999999696854502,0.00012599999899975955,402440,0.0,0.0
2023-11-26 00:00:00+00:00,0.00012599999899975955,0.00013099999341648072,0.0001250000059371814,0.0001289999927394092,354410,0.0,0.0
2023-11-27 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012199999764561653,0.0001250000059371814,338943,0.0,0.0
2023-11-28 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00011700000322889537,0.00011800000356743112,357444,0.0,0.0
2023-11-29 00:00:00+00:00,0.00011800000356743112,0.0001250000059371814,0.00011600000289035961,0.00012099999730708078,373297,0.0,0.0
2023-11-30 00:00:00+00:00,0.00012099999730708078,0.00012700000661425292,0.00011600000289035961,0.00012700000661425292,364902,0.0,0.0
2023-12-01 00:00:00+00:00,0.00012700000661425292,0.00013299999409355223,0.00011800000356743112,0.00011899999663000926,401708,0.0,0.0
2023-12-02 00:00:00+00:00,0.00011899999663000926,0.0001230000052601099,0.00011800000356743112,0.00012099999730708078,344945,0.0,0.0
2023-12-03 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00011899999663000926,0.00011999999696854502,340724,0.0,0.0
2023-12-04 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011100000119768083,0.00011800000356743112,394201,0.0,0.0
2023-12-05 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.0001140000022132881,0.00011500000255182385,346833,0.0,0.0
2023-12-06 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00011200000153621659,0.00011200000153621659,331578,0.0,0.0
2023-12-07 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,0.00011000000085914508,0.00011100000119768083,341402,0.0,0.0
2023-12-08 00:00:00+00:00,0.00011100000119768083,0.00011500000255182385,0.00010599999950500205,0.00011100000119768083,380108,0.0,0.0
2023-12-09 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,9.999999747378752e-05,0.00010599999950500205,398447,0.0,0.0
2023-12-10 00:00:00+00:00,0.00010599999950500205,0.00013299999409355223,0.00010599999950500205,0.00011500000255182385,465294,0.0,0.0
2023-12-11 00:00:00+00:00,0.00011500000255182385,0.00012199999764561653,0.00011100000119768083,0.00011899999663000926,400744,0.0,0.0
2023-12-12 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.0001140000022132881,0.00011500000255182385,338539,0.0,0.0
2023-12-13 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00011100000119768083,0.00011500000255182385,374613,0.0,0.0
2023-12-14 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.00011100000119768083,0.00011500000255182385,366291,0.0,0.0
2023-12-15 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.00011200000153621659,0.00011300000187475234,373414,0.0,0.0
2023-12-16 00:00:00+00:00,0.00011300000187475234,0.00014000000373926014,0.00011200000153621659,0.00013299999409355223,507669,0.0,0.0
2023-12-17 00:00:00+00:00,0.00013299999409355223,0.00020199999562464654,0.00013299999409355223,0.00015500000154133886,813563,0.0,0.0
2023-12-18 00:00:00+00:00,0.00015500000154133886,0.00016199999663513154,0.0001449999981559813,0.0001610000035725534,454655,0.0,0.0
2023-12-19 00:00:00+00:00,0.0001610000035725534,0.00016399999731220305,0.00013600000238511711,0.00013699999544769526,420349,0.0,0.0
2023-12-20 00:00:00+00:00,0.00013699999544769526,0.00014400000509340316,0.00013099999341648072,0.00013299999409355223,345339,0.0,0.0
2023-12-21 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.00012199999764561653,0.00012199999764561653,368420,0.0,0.0
2023-12-22 00:00:00+00:00,0.00012199999764561653,0.00014200000441633165,0.00011999999696854502,0.00013800000306218863,393076,0.0,0.0
2023-12-23 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.0001289999927394092,0.00013800000306218863,363289,0.0,0.0
2023-12-24 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.0001289999927394092,0.00013000000035390258,343043,0.0,0.0
2023-12-25 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.0001289999927394092,0.00013099999341648072,347669,0.0,0.0
2023-12-26 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.0001250000059371814,0.00012599999899975955,344688,0.0,0.0
2023-12-27 00:00:00+00:00,0.00012599999899975955,0.00013899999612476677,0.00012599999899975955,0.00013699999544769526,357053,0.0,0.0
2023-12-28 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,0.00013600000238511711,0.00014099999680183828,356458,0.0,0.0
2023-12-29 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.00012799999967683107,0.00013299999409355223,386833,0.0,0.0
2023-12-30 00:00:00+00:00,0.00013299999409355223,0.00014000000373926014,0.0001320000010309741,0.00013499999477062374,348425,0.0,0.0
2023-12-31 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00013299999409355223,0.0001340000017080456,329783,0.0,0.0
2024-01-01 00:00:00+00:00,0.0001340000017080456,0.0001449999981559813,0.00013299999409355223,0.0001449999981559813,348929,0.0,0.0
2024-01-02 00:00:00+00:00,0.0001449999981559813,0.00015500000154133886,0.00014400000509340316,0.00014400000509340316,365541,0.0,0.0
2024-01-03 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.00013099999341648072,0.00013600000238511711,335318,0.0,0.0
2024-01-04 00:00:00+00:00,0.00013600000238511711,0.00014400000509340316,0.00013600000238511711,0.00013899999612476677,318582,0.0,0.0
2024-01-05 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.0001340000017080456,0.00013600000238511711,324574,0.0,0.0
2024-01-06 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013299999409355223,0.00013499999477062374,331513,0.0,0.0
2024-01-07 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00013099999341648072,0.0001320000010309741,356770,0.0,0.0
2024-01-08 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.00012599999899975955,0.0001340000017080456,355711,0.0,0.0
2024-01-09 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.00012799999967683107,0.00013499999477062374,356789,0.0,0.0
2024-01-10 00:00:00+00:00,0.00013499999477062374,0.0001449999981559813,0.00013499999477062374,0.00014400000509340316,355099,0.0,0.0
2024-01-11 00:00:00+00:00,0.00014400000509340316,0.00014800000644754618,0.0001320000010309741,0.0001320000010309741,387678,0.0,0.0
2024-01-12 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.0001250000059371814,0.00012700000661425292,358542,0.0,0.0
2024-01-13 00:00:00+00:00,0.00012700000661425292,0.00013000000035390258,0.00012599999899975955,0.00012799999967683107,360700,0.0,0.0
2024-01-14 00:00:00+00:00,0.00012799999967683107,0.00013299999409355223,0.00012700000661425292,0.0001289999927394092,359535,0.0,0.0
2024-01-15 00:00:00+00:00,0.0001289999927394092,0.00014200000441633165,0.00012700000661425292,0.00012700000661425292,395827,0.0,0.0
2024-01-16 00:00:00+00:00,0.00012700000661425292,0.0001429999974789098,0.00012599999899975955,0.00014000000373926014,384542,0.0,0.0
