TIMESTAMP,COP_OPEN_PRICE_USD,COP_HIGH_PRICE_USD,COP_LOW_PRICE_USD,COP_CLOSE_PRICE_USD,COP_VOLUME_USD,COP_DIVIDENDS_USD,COP_STOCK_SPLITS_USD
2021-07-19 00:00:00+00:00,0.013718999922275543,0.014569999650120735,0.012833000160753727,0.013434999622404575,19737,0.0,0.0
2021-07-20 00:00:00+00:00,0.013430999591946602,0.013499000109732151,0.01101600006222725,0.012569000013172626,28669,0.0,0.0
2021-07-21 00:00:00+00:00,0.012563999742269516,0.014692000113427639,0.01244600024074316,0.014165000058710575,27629,0.0,0.0
2021-07-22 00:00:00+00:00,0.014159999787807465,0.014386000111699104,0.013496000319719315,0.014224999584257603,19254,0.0,0.0
2021-07-23 00:00:00+00:00,0.01421900000423193,0.014329999685287476,0.011526999995112419,0.01170200016349554,35854,0.0,0.0
2021-07-24 00:00:00+00:00,0.011723999865353107,0.013797000050544739,0.01152000017464161,0.013007000088691711,56950,0.0,0.0
2021-07-25 00:00:00+00:00,0.013004000298678875,0.01329800020903349,0.01235199999064207,0.0126740001142025,35410,0.0,0.0
2021-07-26 00:00:00+00:00,0.012702999636530876,0.015985999256372452,0.012675999663770199,0.015079000033438206,21714,0.0,0.0
2021-07-27 00:00:00+00:00,0.015072000212967396,0.015072000212967396,0.013454999774694443,0.01424300018697977,35819,0.0,0.0
2021-07-28 00:00:00+00:00,0.014286000281572342,0.014530999585986137,0.01343700010329485,0.013996000401675701,25866,0.0,0.0
2021-07-29 00:00:00+00:00,0.014019999653100967,0.014720000326633453,0.013740000315010548,0.014539999887347221,39948,0.0,0.0
2021-07-30 00:00:00+00:00,0.014538999646902084,0.015506000258028507,0.013433000072836876,0.014221999794244766,50667,0.0,0.0
2021-07-31 00:00:00+00:00,0.014221999794244766,0.015332999639213085,0.014183999970555305,0.0152580002322793,52623,0.0,0.0
2021-08-01 00:00:00+00:00,0.015262000262737274,0.01551199983805418,0.012796999886631966,0.01465499959886074,75912,0.0,0.0
2021-08-02 00:00:00+00:00,0.01465499959886074,0.015838000923395157,0.014125999994575977,0.01558700017631054,83587,0.0,0.0
2021-08-03 00:00:00+00:00,0.015577999874949455,0.01567400060594082,0.013571999967098236,0.014046000316739082,50450,0.0,0.0
2021-08-04 00:00:00+00:00,0.014046000316739082,0.016222000122070312,0.013942000456154346,0.01580899953842163,72588,0.0,0.0
2021-08-05 00:00:00+00:00,0.015809999778866768,0.01632699929177761,0.014860999770462513,0.015127000398933887,61375,0.0,0.0
2021-08-06 00:00:00+00:00,0.01511599961668253,0.0201990008354187,0.015033000148832798,0.01926399953663349,97240,0.0,0.0
2021-08-07 00:00:00+00:00,0.019279999658465385,0.01940999925136566,0.01673699915409088,0.01879500038921833,153650,0.0,0.0
2021-08-08 00:00:00+00:00,0.01877100020647049,0.021126000210642815,0.018139999359846115,0.020400000736117363,143422,0.0,0.0
2021-08-09 00:00:00+00:00,0.02038400061428547,0.026210999116301537,0.01933399960398674,0.026210999116301537,194292,0.0,0.0
2021-08-10 00:00:00+00:00,0.026196999475359917,0.035225000232458115,0.026062000542879105,0.033716000616550446,328014,0.0,0.0
2021-08-11 00:00:00+00:00,0.03370499983429909,0.03758800029754639,0.03214100003242493,0.03401000052690506,329671,0.0,0.0
2021-08-12 00:00:00+00:00,0.03401400148868561,0.03575500100851059,0.02719699963927269,0.029680000618100166,226390,0.0,0.0
2021-08-13 00:00:00+00:00,0.029695000499486923,0.034442998468875885,0.029695000499486923,0.03411399945616722,183458,0.0,0.0
2021-08-14 00:00:00+00:00,0.03419800102710724,0.03692999854683876,0.02424200065433979,0.02931099943816662,249551,0.0,0.0
2021-08-15 00:00:00+00:00,0.02927899919450283,0.03288299962878227,0.027329999953508377,0.02981100045144558,304853,0.0,0.0
2021-08-16 00:00:00+00:00,0.02987699955701828,0.032533999532461166,0.027847999706864357,0.03061000071465969,183117,0.0,0.0
2021-08-17 00:00:00+00:00,0.03060000017285347,0.03157699853181839,0.02466999925673008,0.025033999234437943,163711,0.0,0.0
2021-08-18 00:00:00+00:00,0.025059999898076057,0.02671699970960617,0.024941999465227127,0.026016000658273697,121471,0.0,0.0
2021-08-19 00:00:00+00:00,0.025963999330997467,0.02641100063920021,0.009204000234603882,0.023353999480605125,437743,0.0,0.0
2021-08-20 00:00:00+00:00,0.02339399978518486,0.023612000048160553,0.018355000764131546,0.02147500030696392,558101,0.0,0.0
2021-08-21 00:00:00+00:00,0.021497000008821487,0.022738000378012657,0.01969599910080433,0.021021999418735504,217684,0.0,0.0
2021-08-22 00:00:00+00:00,0.021018000319600105,0.022078000009059906,0.020812999457120895,0.021609000861644745,103922,0.0,0.0
2021-08-23 00:00:00+00:00,0.021616000682115555,0.03055799938738346,0.020969999954104424,0.02796100080013275,162190,0.0,0.0
2021-08-24 00:00:00+00:00,0.02795499935746193,0.03262599930167198,0.025129999965429306,0.025637000799179077,202440,0.0,0.0
2021-08-25 00:00:00+00:00,0.025476999580860138,0.02632799930870533,0.021794000640511513,0.025364000350236893,214491,0.0,0.0
2021-08-26 00:00:00+00:00,0.02535099908709526,0.02668599970638752,0.02417599968612194,0.02566700056195259,191630,0.0,0.0
2021-08-27 00:00:00+00:00,0.025638999417424202,0.026350000873208046,0.020723000168800354,0.02396799996495247,152897,0.0,0.0
2021-08-28 00:00:00+00:00,0.023979000747203827,0.02623400092124939,0.023506000638008118,0.024383999407291412,172991,0.0,0.0
2021-08-29 00:00:00+00:00,0.024383999407291412,0.02500700019299984,0.02224699966609478,0.022929999977350235,113285,0.0,0.0
2021-08-30 00:00:00+00:00,0.022924000397324562,0.024459000676870346,0.02050199918448925,0.022890999913215637,120129,0.0,0.0
2021-08-31 00:00:00+00:00,0.022878000512719154,0.024413999170064926,0.022585999220609665,0.02387000061571598,108207,0.0,0.0
2021-09-01 00:00:00+00:00,0.023861000314354897,0.03203300014138222,0.023346999660134315,0.027360999956727028,187314,0.0,0.0
2021-09-02 00:00:00+00:00,0.027341999113559723,0.028138000518083572,0.025090999901294708,0.02546899951994419,242300,0.0,0.0
2021-09-03 00:00:00+00:00,0.025458000600337982,0.029519999399781227,0.025120999664068222,0.027334000915288925,139715,0.0,0.0
2021-09-04 00:00:00+00:00,0.027418000623583794,0.02853499911725521,0.026176000013947487,0.02658499963581562,95475,0.0,0.0
2021-09-05 00:00:00+00:00,0.026582999154925346,0.03071100078523159,0.025262000039219856,0.030357999727129936,114513,0.0,0.0
2021-09-06 00:00:00+00:00,0.030364999547600746,0.03195500001311302,0.027356000617146492,0.028524000197649002,170941,0.0,0.0
2021-09-07 00:00:00+00:00,0.028535999357700348,0.029330000281333923,0.023722000420093536,0.02609900012612343,131061,0.0,0.0
2021-09-08 00:00:00+00:00,0.026110000908374786,0.027327999472618103,0.02410300076007843,0.02667899988591671,104548,0.0,0.0
2021-09-09 00:00:00+00:00,0.02570899948477745,0.02802100032567978,0.025453999638557434,0.0270370002835989,80843,0.0,0.0
2021-09-10 00:00:00+00:00,0.027034999802708626,0.027910999953746796,0.02015100046992302,0.02449199929833412,119034,0.0,0.0
2021-09-11 00:00:00+00:00,0.02449899911880493,0.02565300092101097,0.022951999679207802,0.02393599972128868,125568,0.0,0.0
2021-09-12 00:00:00+00:00,0.02394299954175949,0.02637699991464615,0.02131599932909012,0.022254999727010727,111275,0.0,0.0
2021-09-13 00:00:00+00:00,0.022257000207901,0.023423999547958374,0.02097400091588497,0.02114200033247471,119724,0.0,0.0
2021-09-14 00:00:00+00:00,0.02113799937069416,0.022180000320076942,0.02064399980008602,0.022180000320076942,79896,0.0,0.0
2021-09-15 00:00:00+00:00,0.02216400019824505,0.025676999241113663,0.02169100008904934,0.024481000378727913,68867,0.0,0.0
2021-09-16 00:00:00+00:00,0.024488000199198723,0.036931999027729034,0.023197999224066734,0.032878998667001724,322926,0.0,0.0
2021-09-17 00:00:00+00:00,0.03289800137281418,0.03558700159192085,0.028082000091671944,0.030410999432206154,504247,0.0,0.0
2021-09-18 00:00:00+00:00,0.030395999550819397,0.03777800127863884,0.029740000143647194,0.03194500133395195,482992,0.0,0.0
2021-09-19 00:00:00+00:00,0.031947001814842224,0.03551900014281273,0.031876999884843826,0.03365999832749367,366600,0.0,0.0
2021-09-20 00:00:00+00:00,0.0335640013217926,0.034425001591444016,0.02625199966132641,0.0299529992043972,246839,0.0,0.0
2021-09-21 00:00:00+00:00,0.02991499938070774,0.031065000221133232,0.027132999151945114,0.02833300083875656,204892,0.0,0.0
2021-09-22 00:00:00+00:00,0.02832300029695034,0.03218400105834007,0.028147999197244644,0.03168100118637085,132691,0.0,0.0
2021-09-23 00:00:00+00:00,0.03168899938464165,0.03255600109696388,0.030406000092625618,0.031578999012708664,95482,0.0,0.0
2021-09-24 00:00:00+00:00,0.031567998230457306,0.0316459983587265,0.025685999542474747,0.028454000130295753,104804,0.0,0.0
2021-09-25 00:00:00+00:00,0.02848000079393387,0.03425600007176399,0.027017999440431595,0.030647000297904015,143572,0.0,0.0
2021-09-26 00:00:00+00:00,0.030647000297904015,0.03333599865436554,0.028750000521540642,0.031214000657200813,157321,0.0,0.0
2021-09-27 00:00:00+00:00,0.03121899999678135,0.03237900137901306,0.02938999980688095,0.031228000298142433,132436,0.0,0.0
2021-09-28 00:00:00+00:00,0.031240999698638916,0.031415000557899475,0.02661599963903427,0.029517000541090965,162103,0.0,0.0
2021-09-29 00:00:00+00:00,0.029489999637007713,0.03142299875617027,0.02691899985074997,0.030410999432206154,173747,0.0,0.0
2021-09-30 00:00:00+00:00,0.030395999550819397,0.03160100057721138,0.027489999309182167,0.028526000678539276,137683,0.0,0.0
2021-10-01 00:00:00+00:00,0.028533000499010086,0.030856000259518623,0.026712000370025635,0.029002999886870384,155918,0.0,0.0
2021-10-02 00:00:00+00:00,0.02901099994778633,0.029185999184846878,0.02503100037574768,0.026683000847697258,163646,0.0,0.0
2021-10-03 00:00:00+00:00,0.026698000729084015,0.028255000710487366,0.02519799955189228,0.026448000222444534,148682,0.0,0.0
2021-10-04 00:00:00+00:00,0.026440000161528587,0.028220999985933304,0.023276999592781067,0.028039999306201935,138981,0.0,0.0
2021-10-05 00:00:00+00:00,0.028046999126672745,0.028449000790715218,0.026433000341057777,0.028395000845193863,133406,0.0,0.0
2021-10-06 00:00:00+00:00,0.028392000123858452,0.028404999524354935,0.02449299953877926,0.026813000440597534,98078,0.0,0.0
2021-10-07 00:00:00+00:00,0.026829000562429428,0.029350999742746353,0.024761000648140907,0.026525000110268593,136896,0.0,0.0
2021-10-08 00:00:00+00:00,0.026527000591158867,0.026788000017404556,0.023161999881267548,0.023879999294877052,161045,0.0,0.0
2021-10-09 00:00:00+00:00,0.023885000497102737,0.02536500059068203,0.02353000082075596,0.02470399998128414,124825,0.0,0.0
2021-10-10 00:00:00+00:00,0.024709999561309814,0.02718699909746647,0.02434000000357628,0.024543000385165215,75592,0.0,0.0
2021-10-11 00:00:00+00:00,0.02450999990105629,0.025412000715732574,0.02268899977207184,0.023246999830007553,79259,0.0,0.0
2021-10-12 00:00:00+00:00,0.023222999647259712,0.02507600001990795,0.021754000335931778,0.025064999237656593,137797,0.0,0.0
2021-10-13 00:00:00+00:00,0.025100000202655792,0.027218999341130257,0.023584000766277313,0.02573299966752529,158191,0.0,0.0
2021-10-14 00:00:00+00:00,0.02574799954891205,0.025898000225424767,0.023009000346064568,0.023422999307513237,121153,0.0,0.0
2021-10-15 00:00:00+00:00,0.023426000028848648,0.02571900002658367,0.02196200005710125,0.025682000443339348,165316,0.0,0.0
2021-10-16 00:00:00+00:00,0.025669999420642853,0.02578900009393692,0.024327000603079796,0.02448200061917305,128650,0.0,0.0
2021-10-17 00:00:00+00:00,0.02445399947464466,0.027823999524116516,0.023662999272346497,0.02600499987602234,105708,0.0,0.0
2021-10-18 00:00:00+00:00,0.026001999154686928,0.02840599976480007,0.025561999529600143,0.026711000129580498,162803,0.0,0.0
2021-10-19 00:00:00+00:00,0.02672399953007698,0.02744000032544136,0.02435299940407276,0.024428000673651695,115606,0.0,0.0
2021-10-20 00:00:00+00:00,0.024437999352812767,0.02735999971628189,0.023221999406814575,0.025248000398278236,119993,0.0,0.0
2021-10-21 00:00:00+00:00,0.025270000100135803,0.025710999965667725,0.02222299948334694,0.023964999243617058,119315,0.0,0.0
2021-10-22 00:00:00+00:00,0.023934999480843544,0.02510399930179119,0.021007999777793884,0.02281700074672699,86406,0.0,0.0
2021-10-23 00:00:00+00:00,0.022810999304056168,0.02435700036585331,0.02244899980723858,0.024167999625205994,74067,0.0,0.0
2021-10-24 00:00:00+00:00,0.024157999083399773,0.02465200051665306,0.022257000207901,0.022461000829935074,52761,0.0,0.0
2021-10-25 00:00:00+00:00,0.0224629994481802,0.025901999324560165,0.022374000400304794,0.02490299940109253,108861,0.0,0.0
2021-10-26 00:00:00+00:00,0.024901000782847404,0.02584500052034855,0.024251999333500862,0.024286000058054924,103829,0.0,0.0
2021-10-27 00:00:00+00:00,0.024272000417113304,0.02482599951326847,0.02157299965620041,0.022091999650001526,90106,0.0,0.0
2021-10-28 00:00:00+00:00,0.022089000791311264,0.023840000852942467,0.021375000476837158,0.023194000124931335,141211,0.0,0.0
2021-10-29 00:00:00+00:00,0.023189999163150787,0.024991000071167946,0.01951099932193756,0.023618999868631363,157759,0.0,0.0
2021-10-30 00:00:00+00:00,0.02361300028860569,0.02371799945831299,0.020130999386310577,0.02111000008881092,162512,0.0,0.0
2021-10-31 00:00:00+00:00,0.021112000569701195,0.02222600020468235,0.019453000277280807,0.01976500079035759,113697,0.0,0.0
2021-11-01 00:00:00+00:00,0.019763000309467316,0.021452000364661217,0.016952000558376312,0.019192999228835106,151247,0.0,0.0
2021-11-02 00:00:00+00:00,0.01919800043106079,0.020326999947428703,0.016443999484181404,0.018279999494552612,225887,0.0,0.0
2021-11-03 00:00:00+00:00,0.018269000574946404,0.0219930000603199,0.018077999353408813,0.020633000880479813,212813,0.0,0.0
2021-11-04 00:00:00+00:00,0.02065799944102764,0.020663000643253326,0.01718899980187416,0.018324000760912895,247686,0.0,0.0
2021-11-05 00:00:00+00:00,0.01828799955546856,0.02043600007891655,0.017976000905036926,0.01813500002026558,207117,0.0,0.0
2021-11-06 00:00:00+00:00,0.018149999901652336,0.019379999488592148,0.017167000100016594,0.018001999706029892,96236,0.0,0.0
2021-11-07 00:00:00+00:00,0.018004000186920166,0.01895800046622753,0.016464000567793846,0.01718199998140335,86106,0.0,0.0
2021-11-08 00:00:00+00:00,0.017191000282764435,0.020274000242352486,0.016606999561190605,0.020150000229477882,124779,0.0,0.0
2021-11-09 00:00:00+00:00,0.020121000707149506,0.020820999518036842,0.017223000526428223,0.017635999247431755,132701,0.0,0.0
2021-11-10 00:00:00+00:00,0.01760599948465824,0.025306999683380127,0.01719599962234497,0.02342900075018406,259111,0.0,0.0
2021-11-11 00:00:00+00:00,0.02345299907028675,0.03624900057911873,0.02345299907028675,0.0328500010073185,929406,0.0,0.0
2021-11-12 00:00:00+00:00,0.03285900130867958,0.03570700064301491,0.029099000617861748,0.033277999609708786,949232,0.0,0.0
2021-11-13 00:00:00+00:00,0.033312998712062836,0.03351699933409691,0.02591099962592125,0.026579000055789948,384961,0.0,0.0
2021-11-14 00:00:00+00:00,0.026580000296235085,0.029603000730276108,0.025839999318122864,0.027475999668240547,234823,0.0,0.0
2021-11-15 00:00:00+00:00,0.02747200056910515,0.027879999950528145,0.02350199967622757,0.024817999452352524,219895,0.0,0.0
2021-11-16 00:00:00+00:00,0.024785999208688736,0.02486100047826767,0.0207310002297163,0.023060999810695648,149031,0.0,0.0
2021-11-17 00:00:00+00:00,0.023062000051140785,0.02502099983394146,0.022501999512314796,0.023972999304533005,105613,0.0,0.0
2021-11-18 00:00:00+00:00,0.023963000625371933,0.026633000001311302,0.022081000730395317,0.024203000590205193,141229,0.0,0.0
2021-11-19 00:00:00+00:00,0.02426600083708763,0.026412999257445335,0.023711999878287315,0.023993000388145447,180295,0.0,0.0
2021-11-20 00:00:00+00:00,0.024003999307751656,0.024636000394821167,0.022864999249577522,0.02456600032746792,96728,0.0,0.0
2021-11-21 00:00:00+00:00,0.024546999484300613,0.026350999251008034,0.021818000823259354,0.02333799935877323,96457,0.0,0.0
2021-11-22 00:00:00+00:00,0.02332399971783161,0.023440999910235405,0.02120400033891201,0.022602999582886696,124036,0.0,0.0
2021-11-23 00:00:00+00:00,0.022607000544667244,0.026058999821543694,0.022554000839591026,0.024449000135064125,135948,0.0,0.0
2021-11-24 00:00:00+00:00,0.024442000314593315,0.03882800042629242,0.024031000211834908,0.02472900040447712,105062,0.0,0.0
2021-11-25 00:00:00+00:00,0.034386999905109406,0.05686499923467636,0.03359000012278557,0.046114999800920486,31281,0.0,0.0
2021-11-26 00:00:00+00:00,0.0531889982521534,0.0531889982521534,0.03907100111246109,0.04885699972510338,52382,0.0,0.0
2021-11-27 00:00:00+00:00,0.04884999990463257,0.04902400076389313,0.03617599979043007,0.04199400171637535,742950,0.0,0.0
2021-11-28 00:00:00+00:00,0.0419979989528656,0.04412800073623657,0.03746100142598152,0.04200899973511696,519857,0.0,0.0
2021-11-29 00:00:00+00:00,0.042002998292446136,0.052306000143289566,0.03778599947690964,0.05225000157952309,486602,0.0,0.0
2021-11-30 00:00:00+00:00,0.0522489994764328,0.06190299987792969,0.047899000346660614,0.05432799831032753,1156873,0.0,0.0
2021-12-01 00:00:00+00:00,0.054343998432159424,0.07140400260686874,0.05393800139427185,0.0686580017209053,2934162,0.0,0.0
2021-12-02 00:00:00+00:00,0.06865400075912476,0.08115299791097641,0.06337899714708328,0.07871799916028976,3933266,0.0,0.0
2021-12-03 00:00:00+00:00,0.07868199795484543,0.08286300301551819,0.05353600159287453,0.07090800255537033,2641312,0.0,0.0
2021-12-04 00:00:00+00:00,0.07092700153589249,0.09684699773788452,0.0553710013628006,0.07715100049972534,1935369,0.0,0.0
2021-12-05 00:00:00+00:00,0.07718600332736969,0.08020699769258499,0.06490900367498398,0.0689999982714653,2697042,0.0,0.0
2021-12-06 00:00:00+00:00,0.06912200152873993,0.06947000324726105,0.048757001757621765,0.05956500023603439,1466808,0.0,0.0
2021-12-07 00:00:00+00:00,0.05963199958205223,0.06493400037288666,0.05319200083613396,0.059066999703645706,885569,0.0,0.0
2021-12-08 00:00:00+00:00,0.05917400121688843,0.06389100104570389,0.05256599932909012,0.05962099879980087,558421,0.0,0.0
2021-12-09 00:00:00+00:00,0.05950799956917763,0.06600499898195267,0.05685599893331528,0.06249000132083893,580371,0.0,0.0
2021-12-10 00:00:00+00:00,0.06237199902534485,0.06556600332260132,0.05021100118756294,0.05206099897623062,547744,0.0,0.0
2021-12-11 00:00:00+00:00,0.05198900029063225,0.0555419996380806,0.043421000242233276,0.04972099885344505,561456,0.0,0.0
2021-12-12 00:00:00+00:00,0.049710001796483994,0.06501100212335587,0.048976998776197433,0.06501100212335587,675285,0.0,0.0
2021-12-13 00:00:00+00:00,0.06498800218105316,0.065870001912117,0.0497249998152256,0.05033700168132782,480762,0.0,0.0
