TIMESTAMP,ALMC_OPEN_PRICE_USD,ALMC_HIGH_PRICE_USD,ALMC_LOW_PRICE_USD,ALMC_CLOSE_PRICE_USD,ALMC_VOLUME_USD,ALMC_DIVIDENDS_USD,ALMC_STOCK_SPLITS_USD
2024-06-13 00:00:00+00:00,0.0005600000149570405,0.0005629999795928597,0.0002859999949578196,0.00028899998869746923,62416,0.0,0.0
2024-06-14 00:00:00+00:00,0.00028899998869746923,0.00030399998649954796,0.0002690000110305846,0.0002840000088326633,21774,0.0,0.0
2024-06-15 00:00:00+00:00,0.0002840000088326633,0.00029799999902024865,0.0002730000123847276,0.000295000005280599,21674,0.0,0.0
2024-06-16 00:00:00+00:00,0.000295000005280599,0.000610999995842576,0.00021100000594742596,0.000307999987853691,76108,0.0,0.0
2024-06-17 00:00:00+00:00,0.000307999987853691,0.000307999987853691,0.00023200000578071922,0.00023200000578071922,20505,0.0,0.0
2024-06-18 00:00:00+00:00,0.00023200000578071922,0.0002809999859891832,0.00017800000205170363,0.00019299999985378236,18206,0.0,0.0
2024-06-19 00:00:00+00:00,0.00019299999985378236,0.00019999999494757503,0.00014400000509340316,0.00015100000018719584,7156,0.0,0.0
2024-06-20 00:00:00+00:00,0.00015100000018719584,0.00019299999985378236,0.00014000000373926014,0.0001900000061141327,8830,0.0,0.0
2024-06-21 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00017699999443721026,0.0001849999971454963,2653,0.0,0.0
2024-06-22 00:00:00+00:00,0.0001849999971454963,0.00018899999849963933,0.0001740000006975606,0.0001740000006975606,3552,0.0,0.0
2024-06-23 00:00:00+00:00,0.0001740000006975606,0.00017699999443721026,0.00016500000492669642,0.00016900000628083944,3256,0.0,0.0
2024-06-24 00:00:00+00:00,0.00016900000628083944,0.00017800000205170363,0.00015900000289548188,0.00016799999866634607,4037,0.0,0.0
2024-06-25 00:00:00+00:00,0.00016799999866634607,0.00017899999511428177,0.0001630000042496249,0.0001720000000204891,1999,0.0,0.0
2024-06-26 00:00:00+00:00,0.0001720000000204891,0.00017699999443721026,0.00013699999544769526,0.0001539999939268455,8919,0.0,0.0
2024-06-27 00:00:00+00:00,0.0001539999939268455,0.0001829999964684248,0.00014000000373926014,0.00015300000086426735,11728,0.0,0.0
2024-06-28 00:00:00+00:00,0.00015300000086426735,0.00019799999427050352,0.0001500000071246177,0.00019799999427050352,17780,0.0,0.0
2024-06-29 00:00:00+00:00,0.00019799999427050352,0.00023299999884329736,0.00016500000492669642,0.00016500000492669642,10222,0.0,0.0
2024-06-30 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015199999324977398,0.0001630000042496249,8479,0.0,0.0
2024-07-01 00:00:00+00:00,0.0001630000042496249,0.0002570000069681555,0.0001320000010309741,0.00019299999985378236,48393,0.0,0.0
2024-07-02 00:00:00+00:00,0.00019299999985378236,0.00021399999968707561,0.00018400000408291817,0.00021300000662449747,3897,0.0,0.0
2024-07-03 00:00:00+00:00,0.00021300000662449747,0.00021899999410379678,0.00019299999985378236,0.00019999999494757503,4420,0.0,0.0
2024-07-04 00:00:00+00:00,0.00019999999494757503,0.00023700000019744039,0.00017899999511428177,0.00021399999968707561,15697,0.0,0.0
2024-07-05 00:00:00+00:00,0.00021399999968707561,0.00023299999884329736,0.0001829999964684248,0.00022699999681208283,16023,0.0,0.0
2024-07-06 00:00:00+00:00,0.00022699999681208283,0.00023299999884329736,0.0001990000018849969,0.0002010000025620684,5200,0.0,0.0
2024-07-07 00:00:00+00:00,0.0002010000025620684,0.00021399999968707561,0.00018899999849963933,0.0002099999983329326,4084,0.0,0.0
2024-07-08 00:00:00+00:00,0.0002099999983329326,0.0002209999947808683,0.00020199999562464654,0.00020799999765586108,1408,0.0,0.0
2024-07-09 00:00:00+00:00,0.00020799999765586108,0.0002209999947808683,0.00020599999697878957,0.00021399999968707561,1582,0.0,0.0
2024-07-10 00:00:00+00:00,0.00021399999968707561,0.0002229999954579398,0.00018899999849963933,0.00020399999630171806,4112,0.0,0.0
2024-07-11 00:00:00+00:00,0.00021300000662449747,0.0002209999947808683,0.0001880000054370612,0.00020900000527035445,7911,0.0,0.0
2024-07-12 00:00:00+00:00,0.00020900000527035445,0.00021899999410379678,0.00020799999765586108,0.0002119999990100041,2655,0.0,0.0
2024-07-13 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.00020399999630171806,0.00021100000594742596,3414,0.0,0.0
2024-07-14 00:00:00+00:00,0.00021100000594742596,0.00021600000036414713,0.00019500000053085387,0.00020599999697878957,5770,0.0,0.0
2024-07-15 00:00:00+00:00,0.00020599999697878957,0.00023999999393709004,0.0001720000000204891,0.00018699999782256782,14879,0.0,0.0
2024-07-16 00:00:00+00:00,0.00018699999782256782,0.00024399999529123306,0.00016999999934341758,0.00024399999529123306,9942,0.0,0.0
2024-07-17 00:00:00+00:00,0.0002749999985098839,0.00031599999056197703,0.00020199999562464654,0.00021300000662449747,25599,0.0,0.0
2024-07-18 00:00:00+00:00,0.00021300000662449747,0.00021499999274965376,0.00019299999985378236,0.00019999999494757503,2122,0.0,0.0
2024-07-19 00:00:00+00:00,0.00019999999494757503,0.00022699999681208283,0.00019799999427050352,0.00020900000527035445,32235,0.0,0.0
2024-07-20 00:00:00+00:00,0.00020900000527035445,0.00021899999410379678,0.00018600000475998968,0.00018600000475998968,78176,0.0,0.0
2024-07-21 00:00:00+00:00,0.00018600000475998968,0.00021600000036414713,0.00018200000340584666,0.0001990000018849969,36576,0.0,0.0
2024-07-22 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.00016700000560376793,0.00019799999427050352,21824,0.0,0.0
2024-07-23 00:00:00+00:00,0.00019799999427050352,0.0002479999966453761,0.0001630000042496249,0.00020300000323913991,21210,0.0,0.0
2024-07-24 00:00:00+00:00,0.00020300000323913991,0.00020900000527035445,0.00018899999849963933,0.00019500000053085387,13935,0.0,0.0
2024-07-25 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00018000000272877514,0.0001829999964684248,11585,0.0,0.0
2024-07-26 00:00:00+00:00,0.0001829999964684248,0.00018400000408291817,0.00016199999663513154,0.00016199999663513154,11511,0.0,0.0
2024-07-27 00:00:00+00:00,0.00016199999663513154,0.00018099999579135329,0.00015300000086426735,0.00017899999511428177,13199,0.0,0.0
2024-07-28 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00015199999324977398,0.0001539999939268455,2299,0.0,0.0
2024-07-29 00:00:00+00:00,0.0001539999939268455,0.00015999999595806003,0.00014600000577047467,0.00014600000577047467,8553,0.0,0.0
2024-07-30 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.0001429999974789098,0.0001429999974789098,740,0.0,0.0
2024-07-31 00:00:00+00:00,0.0001429999974789098,0.00014699999883305281,0.0001289999927394092,0.00013899999612476677,8384,0.0,0.0
