TIMESTAMP,LEND_OPEN_PRICE_USD,LEND_HIGH_PRICE_USD,LEND_LOW_PRICE_USD,LEND_CLOSE_PRICE_USD,LEND_VOLUME_USD,LEND_DIVIDENDS_USD,LEND_STOCK_SPLITS_USD
2024-03-09 00:00:00+00:00,0.17461100220680237,0.1765660047531128,0.16792500019073486,0.16930000483989716,45504,0.0,0.0
2024-03-10 00:00:00+00:00,0.16930000483989716,0.1704300045967102,0.16185300052165985,0.16383600234985352,36272,0.0,0.0
2024-03-11 00:00:00+00:00,0.16383600234985352,0.17075900733470917,0.15734300017356873,0.1595429927110672,102049,0.0,0.0
2024-03-12 00:00:00+00:00,0.1595429927110672,0.16058599948883057,0.14537200331687927,0.14829400181770325,86810,0.0,0.0
2024-03-13 00:00:00+00:00,0.14829400181770325,0.15427899360656738,0.13549800217151642,0.1357080042362213,108257,0.0,0.0
2024-03-14 00:00:00+00:00,0.1357080042362213,0.14116500318050385,0.12695899605751038,0.1324789971113205,87614,0.0,0.0
2024-03-15 00:00:00+00:00,0.1324789971113205,0.13335399329662323,0.12294500321149826,0.12307299673557281,3478,0.0,0.0
2024-03-16 00:00:00+00:00,0.12307299673557281,0.12380799651145935,0.11278200149536133,0.11278200149536133,11342,0.0,0.0
2024-03-17 00:00:00+00:00,0.11278200149536133,0.11283600330352783,0.1025099977850914,0.10572800040245056,28960,0.0,0.0
2024-03-18 00:00:00+00:00,0.10639599710702896,0.10890000313520432,0.0956059992313385,0.095769003033638,30024,0.0,0.0
2024-03-19 00:00:00+00:00,0.095769003033638,0.09633799642324448,0.09025699645280838,0.09027600288391113,24904,0.0,0.0
2024-03-20 00:00:00+00:00,0.09027600288391113,0.1035040020942688,0.08693999797105789,0.1035040020942688,29729,0.0,0.0
2024-03-21 00:00:00+00:00,0.1035040020942688,0.10622400045394897,0.09870299696922302,0.10331100225448608,25115,0.0,0.0
2024-03-22 00:00:00+00:00,0.10331100225448608,0.10481400042772293,0.09750299900770187,0.09816599637269974,5536,0.0,0.0
2024-03-23 00:00:00+00:00,0.09816599637269974,0.105942003428936,0.09812899678945541,0.10444799810647964,16953,0.0,0.0
2024-03-24 00:00:00+00:00,0.10444799810647964,0.10965300351381302,0.10359600186347961,0.10965300351381302,9525,0.0,0.0
2024-03-25 00:00:00+00:00,0.10965300351381302,0.11490199714899063,0.10684499889612198,0.1140889972448349,35565,0.0,0.0
2024-03-26 00:00:00+00:00,0.1140889972448349,0.12238200008869171,0.1140889972448349,0.12231600284576416,8036,0.0,0.0
2024-03-27 00:00:00+00:00,0.12231600284576416,0.1740259975194931,0.12204000353813171,0.14620399475097656,127490,0.0,0.0
2024-03-28 00:00:00+00:00,0.14620399475097656,0.1466200053691864,0.13969099521636963,0.14457599818706512,18679,0.0,0.0
2024-03-29 00:00:00+00:00,0.14457599818706512,0.14457599818706512,0.13760599493980408,0.1389169991016388,6491,0.0,0.0
2024-03-30 00:00:00+00:00,0.1389169991016388,0.15603099763393402,0.1389169991016388,0.14869800209999084,38537,0.0,0.0
2024-03-31 00:00:00+00:00,0.14869800209999084,0.1596280038356781,0.14869500696659088,0.1564449965953827,36416,0.0,0.0
2024-04-01 00:00:00+00:00,0.1564449965953827,0.1570110023021698,0.14499899744987488,0.14876799285411835,10547,0.0,0.0
2024-04-02 00:00:00+00:00,0.14876799285411835,0.14876799285411835,0.1401589959859848,0.14813099801540375,21530,0.0,0.0
2024-04-03 00:00:00+00:00,0.14813099801540375,0.15404300391674042,0.1436070054769516,0.147940993309021,10774,0.0,0.0
2024-04-04 00:00:00+00:00,0.147940993309021,0.1670829951763153,0.147940993309021,0.16563400626182556,49448,0.0,0.0
2024-04-05 00:00:00+00:00,0.16563400626182556,0.1677349954843521,0.15338300168514252,0.15907199680805206,33840,0.0,0.0
2024-04-06 00:00:00+00:00,0.15907199680805206,0.15907199680805206,0.15350200235843658,0.15614600479602814,7810,0.0,0.0
2024-04-07 00:00:00+00:00,0.15614600479602814,0.16307400166988373,0.15604500472545624,0.1609330028295517,16937,0.0,0.0
2024-04-08 00:00:00+00:00,0.16107800602912903,0.16707800328731537,0.15840600430965424,0.15884700417518616,37950,0.0,0.0
2024-04-09 00:00:00+00:00,0.15884700417518616,0.15981200337409973,0.1479099988937378,0.14919200539588928,10121,0.0,0.0
2024-04-10 00:00:00+00:00,0.14919200539588928,0.14936000108718872,0.14179100096225739,0.14441299438476562,12304,0.0,0.0
2024-04-11 00:00:00+00:00,0.14441299438476562,0.14441299438476562,0.13697099685668945,0.13697099685668945,11004,0.0,0.0
2024-04-12 00:00:00+00:00,0.13697099685668945,0.1403769999742508,0.11920399963855743,0.12618599832057953,22234,0.0,0.0
2024-04-13 00:00:00+00:00,0.12618599832057953,0.13062399625778198,0.10834900289773941,0.11622200161218643,39371,0.0,0.0
2024-04-14 00:00:00+00:00,0.11581099778413773,0.12251300364732742,0.11129699647426605,0.122468002140522,14791,0.0,0.0
2024-04-15 00:00:00+00:00,0.122468002140522,0.12501999735832214,0.11687800288200378,0.11852099746465683,6408,0.0,0.0
2024-04-16 00:00:00+00:00,0.11852099746465683,0.12181399762630463,0.11367399990558624,0.11845099925994873,11896,0.0,0.0
2024-04-17 00:00:00+00:00,0.11845099925994873,0.12278799712657928,0.11631499975919724,0.12067099660634995,12397,0.0,0.0
2024-04-18 00:00:00+00:00,0.12067099660634995,0.12069299817085266,0.11521100252866745,0.11971700191497803,16827,0.0,0.0
2024-04-19 00:00:00+00:00,0.11971700191497803,0.11971700191497803,0.11169800162315369,0.11677800118923187,3355,0.0,0.0
2024-04-20 00:00:00+00:00,0.11677800118923187,0.12139499932527542,0.116737000644207,0.12090999633073807,1910,0.0,0.0
2024-04-21 00:00:00+00:00,0.12090999633073807,0.12509199976921082,0.1200060024857521,0.12141100317239761,6474,0.0,0.0
2024-04-22 00:00:00+00:00,0.12141100317239761,0.12547999620437622,0.12139999866485596,0.1252260059118271,4847,0.0,0.0
2024-04-23 00:00:00+00:00,0.1252260059118271,0.12751199305057526,0.09976500272750854,0.09976500272750854,50501,0.0,0.0
2024-04-24 00:00:00+00:00,0.09976500272750854,0.10031899809837341,0.07846900075674057,0.07852499932050705,45838,0.0,0.0
2024-04-25 00:00:00+00:00,0.07852499932050705,0.08473999798297882,0.07721500098705292,0.0835070013999939,17239,0.0,0.0
2024-04-26 00:00:00+00:00,0.0835070013999939,0.08788900077342987,0.08241800218820572,0.08560600131750107,5324,0.0,0.0
2024-04-27 00:00:00+00:00,0.08560600131750107,0.09234499931335449,0.08360499888658524,0.0921420007944107,26213,0.0,0.0
2024-04-28 00:00:00+00:00,0.0921420007944107,0.09727700054645538,0.0921420007944107,0.09498299658298492,8835,0.0,0.0
2024-04-29 00:00:00+00:00,0.09498299658298492,0.0957610011100769,0.09044499695301056,0.09570299834012985,13282,0.0,0.0
2024-04-30 00:00:00+00:00,0.09570299834012985,0.09590300172567368,0.08767200261354446,0.08936499804258347,18158,0.0,0.0
2024-05-01 00:00:00+00:00,0.08936499804258347,0.09015300124883652,0.0815029963850975,0.08806300163269043,23438,0.0,0.0
2024-05-02 00:00:00+00:00,0.08806300163269043,0.0932689979672432,0.08716200292110443,0.0926939994096756,10597,0.0,0.0
2024-05-03 00:00:00+00:00,0.0926939994096756,0.09606300294399261,0.09108299762010574,0.09600699692964554,6466,0.0,0.0
2024-05-04 00:00:00+00:00,0.09600699692964554,0.09751900285482407,0.0956759974360466,0.09727100282907486,7509,0.0,0.0
2024-05-05 00:00:00+00:00,0.09727100282907486,0.09856799989938736,0.0951479971408844,0.09791199862957001,7552,0.0,0.0
2024-05-06 00:00:00+00:00,0.09791199862957001,0.10053800046443939,0.09703099727630615,0.09712500125169754,5608,0.0,0.0
2024-05-07 00:00:00+00:00,0.09712500125169754,0.09859900176525116,0.09358800202608109,0.09358800202608109,15870,0.0,0.0
2024-05-08 00:00:00+00:00,0.09358800202608109,0.09358800202608109,0.07754799723625183,0.07802200317382812,66134,0.0,0.0
2024-05-09 00:00:00+00:00,0.07802200317382812,0.07945100218057632,0.07780800014734268,0.07945100218057632,1248,0.0,0.0
2024-05-10 00:00:00+00:00,0.07945100218057632,0.08033599704504013,0.07662200182676315,0.07662200182676315,1351,0.0,0.0
2024-05-11 00:00:00+00:00,0.07662200182676315,0.07740599662065506,0.07662200182676315,0.0769369974732399,1123,0.0,0.0
2024-05-12 00:00:00+00:00,0.0769369974732399,0.08030799776315689,0.07678399980068207,0.0800430029630661,1594,0.0,0.0
2024-05-13 00:00:00+00:00,0.0800430029630661,0.08062200248241425,0.07708500325679779,0.08013000339269638,5591,0.0,0.0
2024-05-14 00:00:00+00:00,0.08013000339269638,0.08024200052022934,0.07757499814033508,0.07795500010251999,1484,0.0,0.0
2024-05-15 00:00:00+00:00,0.07795500010251999,0.08154000341892242,0.07744000107049942,0.08154000341892242,4875,0.0,0.0
2024-05-16 00:00:00+00:00,0.08154000341892242,0.08160100132226944,0.07834400236606598,0.0787229984998703,2177,0.0,0.0
2024-05-17 00:00:00+00:00,0.0787229984998703,0.08206400275230408,0.07868599891662598,0.08140400052070618,2017,0.0,0.0
2024-05-18 00:00:00+00:00,0.08140400052070618,0.08184599876403809,0.07989499717950821,0.07998400181531906,2097,0.0,0.0
2024-05-19 00:00:00+00:00,0.07998400181531906,0.08013100177049637,0.07706499844789505,0.07725799828767776,1929,0.0,0.0
2024-05-20 00:00:00+00:00,0.07725799828767776,0.08664699643850327,0.07674100250005722,0.08649899810552597,7532,0.0,0.0
2024-05-21 00:00:00+00:00,0.08649899810552597,0.0898440033197403,0.08596300333738327,0.08816800266504288,5483,0.0,0.0
2024-05-22 00:00:00+00:00,0.08816800266504288,0.08984900265932083,0.08490200340747833,0.08818899840116501,26166,0.0,0.0
2024-05-23 00:00:00+00:00,0.08818899840116501,0.09322500228881836,0.08818099647760391,0.09170600026845932,35961,0.0,0.0
2024-05-24 00:00:00+00:00,0.09170600026845932,0.092739999294281,0.0898049995303154,0.09242500364780426,4305,0.0,0.0
2024-05-25 00:00:00+00:00,0.09242500364780426,0.09343600273132324,0.08905500173568726,0.08925099670886993,11340,0.0,0.0
2024-05-26 00:00:00+00:00,0.08925099670886993,0.09105099737644196,0.08842799812555313,0.09077200293540955,3181,0.0,0.0
2024-05-27 00:00:00+00:00,0.09077200293540955,0.09333200007677078,0.09077200293540955,0.0914900004863739,8393,0.0,0.0
2024-05-28 00:00:00+00:00,0.0914900004863739,0.0914900004863739,0.08937299996614456,0.09072600305080414,4150,0.0,0.0
2024-05-29 00:00:00+00:00,0.09072600305080414,0.09099899977445602,0.08873999863862991,0.08930400013923645,5906,0.0,0.0
2024-05-30 00:00:00+00:00,0.08912999927997589,0.0897120013833046,0.08603999763727188,0.08665300160646439,8675,0.0,0.0
2024-05-31 00:00:00+00:00,0.08665300160646439,0.08696900308132172,0.0859299972653389,0.08607400208711624,2510,0.0,0.0
2024-06-01 00:00:00+00:00,0.08607400208711624,0.08607400208711624,0.08211699873209,0.08269999921321869,611,0.0,0.0
2024-06-02 00:00:00+00:00,0.08269999921321869,0.08286599814891815,0.0810920000076294,0.0813319981098175,1352,0.0,0.0
2024-06-03 00:00:00+00:00,0.0813319981098175,0.08150800317525864,0.08030000329017639,0.08031699806451797,2345,0.0,0.0
2024-06-04 00:00:00+00:00,0.08031699806451797,0.0808899998664856,0.07971899956464767,0.08014599978923798,4748,0.0,0.0
2024-06-05 00:00:00+00:00,0.08014599978923798,0.08427800238132477,0.080144003033638,0.08427300304174423,6880,0.0,0.0
2024-06-06 00:00:00+00:00,0.08427300304174423,0.08456999808549881,0.08277600258588791,0.08277600258588791,9362,0.0,0.0
2024-06-07 00:00:00+00:00,0.08274199813604355,0.08274199813604355,0.07644300162792206,0.07778599858283997,7565,0.0,0.0
2024-06-08 00:00:00+00:00,0.07778599858283997,0.07785599678754807,0.0770450010895729,0.07725899666547775,1596,0.0,0.0
2024-06-09 00:00:00+00:00,0.07725899666547775,0.07824999839067459,0.07725799828767776,0.07823500037193298,2892,0.0,0.0
2024-06-10 00:00:00+00:00,0.07823500037193298,0.07823500037193298,0.07690999656915665,0.07724499702453613,1077,0.0,0.0
2024-06-11 00:00:00+00:00,0.07724499702453613,0.07724499702453613,0.0729449987411499,0.07349999994039536,5183,0.0,0.0
2024-06-12 00:00:00+00:00,0.07349999994039536,0.07632499933242798,0.07300099730491638,0.07468199729919434,1724,0.0,0.0
2024-06-13 00:00:00+00:00,0.07468199729919434,0.07468199729919434,0.0711050033569336,0.07179100066423416,3940,0.0,0.0
2024-06-14 00:00:00+00:00,0.07179100066423416,0.0722149983048439,0.06996899843215942,0.07124000042676926,2490,0.0,0.0
2024-06-15 00:00:00+00:00,0.07124000042676926,0.07242900133132935,0.07071200013160706,0.07218299806118011,3129,0.0,0.0
2024-06-16 00:00:00+00:00,0.07218299806118011,0.07279200106859207,0.07180000096559525,0.0726419985294342,1265,0.0,0.0
2024-06-17 00:00:00+00:00,0.0726419985294342,0.0726419985294342,0.06861300021409988,0.06862200051546097,2514,0.0,0.0
2024-06-18 00:00:00+00:00,0.06862200051546097,0.06862200051546097,0.06381399929523468,0.06513199955224991,7134,0.0,0.0
2024-06-19 00:00:00+00:00,0.06513199955224991,0.067392997443676,0.0650010034441948,0.0663599967956543,2291,0.0,0.0
2024-06-20 00:00:00+00:00,0.0663599967956543,0.06723500043153763,0.0642009973526001,0.06468299776315689,6093,0.0,0.0
2024-06-21 00:00:00+00:00,0.06468299776315689,0.06468299776315689,0.0637350007891655,0.06422500312328339,1323,0.0,0.0
2024-06-22 00:00:00+00:00,0.06422500312328339,0.06422500312328339,0.06330700218677521,0.06355100125074387,793,0.0,0.0
2024-06-23 00:00:00+00:00,0.06355100125074387,0.06355799734592438,0.06183899939060211,0.06183899939060211,917,0.0,0.0
2024-06-24 00:00:00+00:00,0.06183899939060211,0.06183899939060211,0.05860599875450134,0.059425000101327896,1308,0.0,0.0
2024-06-25 00:00:00+00:00,0.059425000101327896,0.061264000833034515,0.05939599871635437,0.060903001576662064,2937,0.0,0.0
2024-06-26 00:00:00+00:00,0.060903001576662064,0.06095299869775772,0.05959299951791763,0.05988200008869171,1057,0.0,0.0
2024-06-27 00:00:00+00:00,0.05988200008869171,0.061344001442193985,0.05946100130677223,0.061271000653505325,3871,0.0,0.0
2024-06-28 00:00:00+00:00,0.061271000653505325,0.062182001769542694,0.060283999890089035,0.06033400073647499,3762,0.0,0.0
2024-06-29 00:00:00+00:00,0.06033400073647499,0.06065500155091286,0.06008300185203552,0.060600001364946365,2229,0.0,0.0
2024-06-30 00:00:00+00:00,0.060600001364946365,0.06451199948787689,0.059776000678539276,0.06335200369358063,29338,0.0,0.0
2024-07-01 00:00:00+00:00,0.06335200369358063,0.06498000025749207,0.0629429966211319,0.0629429966211319,4544,0.0,0.0
2024-07-02 00:00:00+00:00,0.0629429966211319,0.06297200173139572,0.06193099915981293,0.06231600046157837,2352,0.0,0.0
2024-07-03 00:00:00+00:00,0.06231600046157837,0.06232599914073944,0.059801001101732254,0.06022299826145172,2740,0.0,0.0
2024-07-04 00:00:00+00:00,0.06022299826145172,0.06022299826145172,0.05449099838733673,0.05449099838733673,8098,0.0,0.0
2024-07-05 00:00:00+00:00,0.05449099838733673,0.05449099838733673,0.04916800186038017,0.05251700058579445,7588,0.0,0.0
2024-07-06 00:00:00+00:00,0.05251700058579445,0.05454099923372269,0.05245999991893768,0.05451799929141998,6236,0.0,0.0
2024-07-07 00:00:00+00:00,0.05451799929141998,0.05453399941325188,0.051906999200582504,0.051906999200582504,4293,0.0,0.0
2024-07-08 00:00:00+00:00,0.051906999200582504,0.054269999265670776,0.049842000007629395,0.05340899899601936,7707,0.0,0.0
2024-07-09 00:00:00+00:00,0.05340899899601936,0.05462599918246269,0.05299700051546097,0.053355999290943146,4513,0.0,0.0
2024-07-10 00:00:00+00:00,0.053355999290943146,0.05597100034356117,0.05316200107336044,0.05566899850964546,7615,0.0,0.0
2024-07-11 00:00:00+00:00,0.05566899850964546,0.05817800015211105,0.05557800084352493,0.056703999638557434,4528,0.0,0.0
2024-07-12 00:00:00+00:00,0.056703999638557434,0.05703499913215637,0.05609000101685524,0.056887999176979065,3926,0.0,0.0
2024-07-13 00:00:00+00:00,0.056887999176979065,0.059025999158620834,0.056790001690387726,0.059025999158620834,12717,0.0,0.0
2024-07-14 00:00:00+00:00,0.059025999158620834,0.05923499912023544,0.057881999760866165,0.05920400097966194,5295,0.0,0.0
2024-07-15 00:00:00+00:00,0.05920400097966194,0.0638360008597374,0.05897099897265434,0.06375399976968765,9023,0.0,0.0
2024-07-16 00:00:00+00:00,0.06375399976968765,0.06384100019931793,0.060398999601602554,0.06253200024366379,11419,0.0,0.0
2024-07-17 00:00:00+00:00,0.06253200024366379,0.06353200227022171,0.06200600042939186,0.062219999730587006,7014,0.0,0.0
2024-07-18 00:00:00+00:00,0.062219999730587006,0.06858599931001663,0.062219999730587006,0.06858199834823608,12807,0.0,0.0
2024-07-19 00:00:00+00:00,0.06858199834823608,0.07345700263977051,0.06740400195121765,0.07265699654817581,52296,0.0,0.0
2024-07-20 00:00:00+00:00,0.07265699654817581,0.07315599918365479,0.07116399705410004,0.072782002389431,12489,0.0,0.0
2024-07-21 00:00:00+00:00,0.072782002389431,0.07286299765110016,0.07063200324773788,0.07171999663114548,7138,0.0,0.0
2024-07-22 00:00:00+00:00,0.07171999663114548,0.07232999801635742,0.0705140009522438,0.07147599756717682,10051,0.0,0.0
2024-07-23 00:00:00+00:00,0.07147599756717682,0.07275699824094772,0.07102400064468384,0.07227600365877151,10566,0.0,0.0
2024-07-24 00:00:00+00:00,0.07227600365877151,0.07235100120306015,0.06805600225925446,0.06857600063085556,27286,0.0,0.0
2024-07-25 00:00:00+00:00,0.06857600063085556,0.06873799860477448,0.06446000188589096,0.06778299808502197,12606,0.0,0.0
2024-07-26 00:00:00+00:00,0.06778299808502197,0.06994699686765671,0.06709899753332138,0.06940600275993347,12777,0.0,0.0
2024-07-27 00:00:00+00:00,0.06940600275993347,0.06940600275993347,0.06584499776363373,0.0667940005660057,12331,0.0,0.0
2024-07-28 00:00:00+00:00,0.0667940005660057,0.0667940005660057,0.06398700177669525,0.06421399861574173,11191,0.0,0.0
2024-07-29 00:00:00+00:00,0.06421399861574173,0.06684800237417221,0.06315699964761734,0.06386499851942062,10517,0.0,0.0
2024-07-30 00:00:00+00:00,0.06386499851942062,0.06498000025749207,0.06255800276994705,0.0628260001540184,10794,0.0,0.0
2024-07-31 00:00:00+00:00,0.0628260001540184,0.06294900178909302,0.05869600176811218,0.05885700136423111,10212,0.0,0.0
2024-08-01 00:00:00+00:00,0.05885700136423111,0.05892699956893921,0.055587999522686005,0.05770900100469589,7992,0.0,0.0
2024-08-02 00:00:00+00:00,0.05770900100469589,0.05770900100469589,0.05331899970769882,0.05352000147104263,10810,0.0,0.0
2024-08-03 00:00:00+00:00,0.05352000147104263,0.05484699830412865,0.05037900060415268,0.05069499835371971,32181,0.0,0.0
2024-08-04 00:00:00+00:00,0.05069499835371971,0.05128899961709976,0.045715998858213425,0.045715998858213425,16120,0.0,0.0
2024-08-05 00:00:00+00:00,0.045715998858213425,0.045733001083135605,0.0376570001244545,0.043441999703645706,25498,0.0,0.0
2024-08-06 00:00:00+00:00,0.043441999703645706,0.045598000288009644,0.04330499842762947,0.043935999274253845,5251,0.0,0.0
2024-08-07 00:00:00+00:00,0.043935999274253845,0.04554999992251396,0.04171299934387207,0.04190799966454506,6530,0.0,0.0
2024-08-08 00:00:00+00:00,0.04190799966454506,0.046512000262737274,0.04159000143408775,0.04599300026893616,20543,0.0,0.0
2024-08-09 00:00:00+00:00,0.04599300026893616,0.046271998435258865,0.0435819998383522,0.04439200088381767,6311,0.0,0.0
2024-08-10 00:00:00+00:00,0.04439200088381767,0.04481299966573715,0.043894000351428986,0.04424399882555008,1736,0.0,0.0
2024-08-11 00:00:00+00:00,0.04424399882555008,0.04642000049352646,0.04306500032544136,0.04306500032544136,5488,0.0,0.0
2024-08-12 00:00:00+00:00,0.04306500032544136,0.04482400044798851,0.042344000190496445,0.044822998344898224,7804,0.0,0.0
