TIMESTAMP,HOMS34355_OPEN_PRICE_USD,HOMS34355_HIGH_PRICE_USD,HOMS34355_LOW_PRICE_USD,HOMS34355_CLOSE_PRICE_USD,HOMS34355_VOLUME_USD,HOMS34355_DIVIDENDS_USD,HOMS34355_STOCK_SPLITS_USD
2025-02-12 00:00:00+00:00,0.0005099999834783375,0.0005729999975301325,0.0004900000058114529,0.0005310000269673765,16552,0.0,0.0
2025-02-13 00:00:00+00:00,0.0005310000269673765,0.0005579999997280538,0.0005009999731555581,0.0005099999834783375,12107,0.0,0.0
2025-02-14 00:00:00+00:00,0.0005099999834783375,0.0005319999763742089,0.0004900000058114529,0.0005009999731555581,14672,0.0,0.0
2025-02-15 00:00:00+00:00,0.0005009999731555581,0.000526999996509403,0.0005009999731555581,0.0005109999910928309,12736,0.0,0.0
2025-02-16 00:00:00+00:00,0.0005109999910928309,0.0005179999861866236,0.00046099998871795833,0.0004670000053010881,12762,0.0,0.0
2025-02-17 00:00:00+00:00,0.0004670000053010881,0.0005799999926239252,0.0004529999860096723,0.0004900000058114529,11860,0.0,0.0
2025-02-18 00:00:00+00:00,0.0004900000058114529,0.0005530000198632479,0.00043399998685345054,0.0004529999860096723,15641,0.0,0.0
2025-02-19 00:00:00+00:00,0.0004529999860096723,0.0005070000188425183,0.00045200000749900937,0.0004710000066552311,13864,0.0,0.0
2025-02-20 00:00:00+00:00,0.0004710000066552311,0.0005929999751970172,0.00046999999904073775,0.0004990000161342323,15325,0.0,0.0
2025-02-21 00:00:00+00:00,0.0004990000161342323,0.0008529999759048223,0.00048499999684281647,0.0005859999801032245,20309,0.0,0.0
2025-02-22 00:00:00+00:00,0.0005859999801032245,0.0006960000027902424,0.0005579999997280538,0.0006189999985508621,15932,0.0,0.0
2025-02-23 00:00:00+00:00,0.0006189999985508621,0.000653000024612993,0.0004910000134259462,0.0005430000019259751,12594,0.0,0.0
2025-02-24 00:00:00+00:00,0.0005430000019259751,0.0005510000046342611,0.0004689999914262444,0.00047500000800937414,14188,0.0,0.0
2025-02-25 00:00:00+00:00,0.00047500000800937414,0.0005840000230818987,0.000387999985832721,0.0005339999916031957,18134,0.0,0.0
2025-02-26 00:00:00+00:00,0.0005339999916031957,0.0005619999719783664,0.00041099998634308577,0.0004879999905824661,14833,0.0,0.0
2025-02-27 00:00:00+00:00,0.0004879999905824661,0.0005290000117383897,0.00030899999546818435,0.00042699999175965786,17995,0.0,0.0
2025-02-28 00:00:00+00:00,0.00042699999175965786,0.0004729999927803874,0.0003910000086762011,0.00046999999904073775,14293,0.0,0.0
2025-03-01 00:00:00+00:00,0.00046999999904073775,0.0004710000066552311,0.0003969999961555004,0.00043200000072829425,8572,0.0,0.0
2025-03-02 00:00:00+00:00,0.00043200000072829425,0.000455000001238659,0.0003969999961555004,0.00041099998634308577,13473,0.0,0.0
2025-03-03 00:00:00+00:00,0.00041099998634308577,0.0004889999981969595,0.0003969999961555004,0.00046499999007210135,16639,0.0,0.0
2025-03-04 00:00:00+00:00,0.00046499999007210135,0.00046499999007210135,0.00035099999513477087,0.0003699999942909926,15176,0.0,0.0
2025-03-05 00:00:00+00:00,0.0003699999942909926,0.0004939999780617654,0.0003499999875202775,0.0004020000051241368,16788,0.0,0.0
2025-03-06 00:00:00+00:00,0.0004020000051241368,0.00046800001291558146,0.00039000000106170774,0.0004070000140927732,14479,0.0,0.0
2025-03-07 00:00:00+00:00,0.0004070000140927732,0.00043799998820759356,0.00036700000055134296,0.00038499999209307134,17228,0.0,0.0
2025-03-08 00:00:00+00:00,0.00038499999209307134,0.0004959999932907522,0.00038400001358240843,0.0004239999980200082,16914,0.0,0.0
2025-03-09 00:00:00+00:00,0.0004239999980200082,0.0005549999768845737,0.00041700000292621553,0.0004830000107176602,15194,0.0,0.0
2025-03-10 00:00:00+00:00,0.0004830000107176602,0.0006000000284984708,0.0004569999873638153,0.0004879999905824661,15835,0.0,0.0
2025-03-11 00:00:00+00:00,0.0004879999905824661,0.000615999975707382,0.0004870000120718032,0.0005200000014156103,13423,0.0,0.0
2025-03-12 00:00:00+00:00,0.0005200000014156103,0.0005879999953322113,0.0005200000014156103,0.0005259999888949096,15103,0.0,0.0
2025-03-13 00:00:00+00:00,0.0005259999888949096,0.0005389999714680016,0.00039999998989515007,0.0005019999807700515,15198,0.0,0.0
2025-03-14 00:00:00+00:00,0.0005019999807700515,0.0005590000073425472,0.00047599998652003706,0.000493000028654933,14455,0.0,0.0
2025-03-15 00:00:00+00:00,0.000493000028654933,0.0005740000051446259,0.00047599998652003706,0.0004970000009052455,14965,0.0,0.0
2025-03-16 00:00:00+00:00,0.0004970000009052455,0.0005070000188425183,0.0003530000103637576,0.0004239999980200082,12519,0.0,0.0
2025-03-17 00:00:00+00:00,0.0004239999980200082,0.00045900000259280205,0.0004239999980200082,0.00043799998820759356,11127,0.0,0.0
2025-03-18 00:00:00+00:00,0.00043799998820759356,0.00048600000445730984,0.0004079999926034361,0.0004309999931138009,12964,0.0,0.0
2025-03-19 00:00:00+00:00,0.0004309999931138009,0.00047900000936351717,0.00041000000783242285,0.0004199999966658652,12687,0.0,0.0
2025-03-20 00:00:00+00:00,0.0004199999966658652,0.00047599998652003706,0.0003870000073220581,0.0004140000091865659,12257,0.0,0.0
2025-03-21 00:00:00+00:00,0.0004140000091865659,0.0004569999873638153,0.0003600000054575503,0.00041700000292621553,14065,0.0,0.0
2025-03-22 00:00:00+00:00,0.00041700000292621553,0.0004290000069886446,0.0003539999888744205,0.0003809999907389283,12398,0.0,0.0
2025-03-23 00:00:00+00:00,0.0003809999907389283,0.00040099999750964344,0.00035700001171790063,0.00037399999564513564,11683,0.0,0.0
2025-03-24 00:00:00+00:00,0.00037399999564513564,0.00042299999040551484,0.00034699999378062785,0.0004039999912492931,13406,0.0,0.0
2025-03-25 00:00:00+00:00,0.0004039999912492931,0.00041099998634308577,0.00035099999513477087,0.0003769999893847853,13446,0.0,0.0
2025-03-26 00:00:00+00:00,0.0003769999893847853,0.0003859999997075647,0.00031599999056197703,0.0003169999981764704,11736,0.0,0.0
2025-03-27 00:00:00+00:00,0.0003169999981764704,0.00036800000816583633,0.0003000000142492354,0.0003539999888744205,12165,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003539999888744205,0.00036800000816583633,0.00029600001289509237,0.0003420000139158219,11839,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003420000139158219,0.0003539999888744205,0.00012099999730708078,0.00012799999967683107,12533,0.0,0.0
2025-03-30 00:00:00+00:00,0.00012799999967683107,0.0002809999859891832,0.00012799999967683107,0.00020199999562464654,11210,0.0,0.0
2025-03-31 00:00:00+00:00,0.00020199999562464654,0.00022200000239536166,0.0001340000017080456,0.0001740000006975606,11690,0.0,0.0
2025-04-01 00:00:00+00:00,0.0001740000006975606,0.00019099999917671084,0.00015100000018719584,0.00016399999731220305,13282,0.0,0.0
2025-04-02 00:00:00+00:00,0.00016399999731220305,0.0003549999964889139,0.00015799999528098851,0.0002640000020619482,17953,0.0,0.0
2025-04-03 00:00:00+00:00,0.0002640000020619482,0.0002809999859891832,0.0001900000061141327,0.0002629999944474548,13498,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002629999944474548,0.00028300000121816993,0.00020700000459328294,0.00021499999274965376,17458,0.0,0.0
2025-04-05 00:00:00+00:00,0.00021499999274965376,0.00036899998667649925,0.00021399999968707561,0.00023099999816622585,17574,0.0,0.0
2025-04-06 00:00:00+00:00,0.00023099999816622585,0.00027600000612437725,0.0002300000051036477,0.00024199999461416155,12919,0.0,0.0
2025-04-07 00:00:00+00:00,0.00024199999461416155,0.00032900000223889947,0.0002410000015515834,0.00029200001154094934,13465,0.0,0.0
2025-04-08 00:00:00+00:00,0.00029200001154094934,0.0020669999066740274,0.0002589999930933118,0.0006769999745301902,22167,0.0,0.0
2025-04-09 00:00:00+00:00,0.0006769999745301902,0.001088000019080937,0.0006510000093840063,0.0006670000148005784,14390,0.0,0.0
2025-04-10 00:00:00+00:00,0.0006670000148005784,0.001883000019006431,0.000666000007186085,0.0010389999952167273,15819,0.0,0.0
2025-04-11 00:00:00+00:00,0.0010389999952167273,0.0017960000550374389,0.0010389999952167273,0.001541999983601272,18464,0.0,0.0
2025-04-12 00:00:00+00:00,0.001541999983601272,0.0018619999755173922,0.0015239999629557133,0.0017239999724552035,18854,0.0,0.0
2025-04-13 00:00:00+00:00,0.0017239999724552035,0.0018939999863505363,0.0017010000301524997,0.001829999964684248,15883,0.0,0.0
2025-04-14 00:00:00+00:00,0.001829999964684248,0.0024449999909847975,0.0017180000431835651,0.002343999920412898,36227,0.0,0.0
2025-04-15 00:00:00+00:00,0.002343999920412898,0.007060000207275152,0.0010389999952167273,0.004792000167071819,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.004792000167071819,0.004792000167071819,0.004792000167071819,0.004792000167071819,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.004792000167071819,0.007153000216931105,0.0005319999763742089,0.002078999998047948,35214,0.0,0.0
2025-04-18 00:00:00+00:00,0.002078999998047948,0.0034179999493062496,0.001990000018849969,0.0020210000220686197,17053,0.0,0.0
2025-04-19 00:00:00+00:00,0.0020210000220686197,0.002885000081732869,0.0018060000147670507,0.0020759999752044678,22803,0.0,0.0
2025-04-20 00:00:00+00:00,0.0020759999752044678,0.0028959999326616526,0.0018159999744966626,0.0020979999098926783,21342,0.0,0.0
2025-04-21 00:00:00+00:00,0.0020979999098926783,0.0024900001008063555,0.0018909999635070562,0.00241199997253716,20800,0.0,0.0
2025-04-22 00:00:00+00:00,0.00241199997253716,0.00241499999538064,0.0020169999916106462,0.002113000024110079,19101,0.0,0.0
2025-04-23 00:00:00+00:00,0.002113000024110079,0.002340999897569418,0.001854000031016767,0.0021440000273287296,18776,0.0,0.0
2025-04-24 00:00:00+00:00,0.0021440000273287296,0.0021899999119341373,0.0012679999927058816,0.0014519999967887998,26086,0.0,0.0
2025-04-25 00:00:00+00:00,0.0014519999967887998,0.002050000010058284,0.0013879999751225114,0.00203000009059906,23026,0.0,0.0
2025-04-26 00:00:00+00:00,0.00203000009059906,0.002111000008881092,0.0018609999679028988,0.001914000022225082,17338,0.0,0.0
2025-04-27 00:00:00+00:00,0.001914000022225082,0.0019779999274760485,0.0016289999475702643,0.0016289999475702643,18797,0.0,0.0
2025-04-28 00:00:00+00:00,0.0016289999475702643,0.0020020001102238894,0.0014169999631121755,0.001841000048443675,27341,0.0,0.0
2025-04-29 00:00:00+00:00,0.001841000048443675,0.0019160000374540687,0.001500000013038516,0.001554999966174364,29222,0.0,0.0
2025-04-30 00:00:00+00:00,0.001554999966174364,0.0023429999127984047,0.0015360000543296337,0.0022780001163482666,20465,0.0,0.0
2025-05-01 00:00:00+00:00,0.0022780001163482666,0.0023529999889433384,0.0017900000093504786,0.0020729999523609877,18244,0.0,0.0
2025-05-02 00:00:00+00:00,0.0020729999523609877,0.0021089999936521053,0.0015910000074654818,0.0016129999421536922,21036,0.0,0.0
2025-05-03 00:00:00+00:00,0.0016129999421536922,0.0020469999872148037,0.0015170000260695815,0.001711999997496605,28448,0.0,0.0
2025-05-04 00:00:00+00:00,0.001711999997496605,0.0017969999462366104,0.0015450000064447522,0.0015699999639764428,13644,0.0,0.0
2025-05-05 00:00:00+00:00,0.0015699999639764428,0.0017140000127255917,0.0002390000008745119,0.001551999943330884,32364,0.0,0.0
2025-05-06 00:00:00+00:00,0.001551999943330884,0.001617999980226159,0.00044100001105107367,0.0014979999978095293,33455,0.0,0.0
2025-05-07 00:00:00+00:00,0.0014979999978095293,0.001677999971434474,0.001382000045850873,0.0014009999576956034,15859,0.0,0.0
2025-05-08 00:00:00+00:00,0.0014009999576956034,0.0016759999562054873,0.001382000045850873,0.0015200000489130616,15383,0.0,0.0
2025-05-09 00:00:00+00:00,0.0015200000489130616,0.0015269999857991934,0.0013790000230073929,0.0013930000131949782,20237,0.0,0.0
2025-05-10 00:00:00+00:00,0.0013930000131949782,0.001567999948747456,0.0013909999979659915,0.0014090000186115503,16683,0.0,0.0
2025-05-11 00:00:00+00:00,0.0014090000186115503,0.0017000000225380063,0.0012880000285804272,0.001690999954007566,20862,0.0,0.0
2025-05-12 00:00:00+00:00,0.001690999954007566,0.0017529999604448676,0.0011480000102892518,0.0013180000241845846,41373,0.0,0.0
2025-05-13 00:00:00+00:00,0.0013180000241845846,0.001664999988861382,0.0011699999449774623,0.0014779999619349837,43572,0.0,0.0
2025-05-14 00:00:00+00:00,0.0014779999619349837,0.0014990000054240227,0.0013699999544769526,0.0014169999631121755,15371,0.0,0.0
2025-05-15 00:00:00+00:00,0.0014169999631121755,0.0014959999825805426,0.0012250000145286322,0.001281999982893467,21906,0.0,0.0
2025-05-16 00:00:00+00:00,0.001281999982893467,0.0016080000204965472,0.0012730000307783484,0.0014199999859556556,22346,0.0,0.0
2025-05-17 00:00:00+00:00,0.0014199999859556556,0.0019440000178292394,0.0013409999664872885,0.0018090000376105309,28247,0.0,0.0
2025-05-18 00:00:00+00:00,0.0018090000376105309,0.0018090000376105309,0.0014550000196322799,0.0014939999673515558,18210,0.0,0.0
2025-05-19 00:00:00+00:00,0.0014939999673515558,0.0017170000355690718,0.001395000028423965,0.0016049999976530671,24174,0.0,0.0
2025-05-20 00:00:00+00:00,0.0016049999976530671,0.0017259999876841903,0.0014590000500902534,0.0015330000314861536,19294,0.0,0.0
2025-05-21 00:00:00+00:00,0.0015330000314861536,0.001610000035725534,0.001500000013038516,0.0015310000162571669,19184,0.0,0.0
2025-05-22 00:00:00+00:00,0.0015310000162571669,0.002093000104650855,0.0015150000108405948,0.0019199999514967203,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0019199999514967203,0.00317199993878603,0.0018319999799132347,0.0030930000357329845,14169,0.0,0.0
2025-05-24 00:00:00+00:00,0.0030930000357329845,0.0030930000357329845,0.0021540001034736633,0.002460000105202198,21111,0.0,0.0
2025-05-25 00:00:00+00:00,0.002460000105202198,0.002489000093191862,0.0017310000257566571,0.0018439999548718333,15142,0.0,0.0
2025-05-26 00:00:00+00:00,0.0018439999548718333,0.0021470000501722097,0.0018319999799132347,0.0018579999450594187,16149,0.0,0.0
2025-05-27 00:00:00+00:00,0.0018579999450594187,0.001917000045068562,0.0016560000367462635,0.0017369999550282955,19294,0.0,0.0
2025-05-28 00:00:00+00:00,0.0017369999550282955,0.001905999961309135,0.0015800000401213765,0.0015810000477358699,20821,0.0,0.0
2025-05-29 00:00:00+00:00,0.0015810000477358699,0.0017999999690800905,0.0013510000426322222,0.0016599999507889152,15835,0.0,0.0
2025-05-30 00:00:00+00:00,0.0016599999507889152,0.0016670000040903687,0.0010819999733939767,0.001505000051110983,16588,0.0,0.0
2025-05-31 00:00:00+00:00,0.001505000051110983,0.0016420000465586782,0.0012390000047162175,0.0014169999631121755,16316,0.0,0.0
2025-06-01 00:00:00+00:00,0.0014174835523590446,0.0016236722003668547,0.0012023955350741744,0.0013214380014687777,19642,0.0,0.0
