TIMESTAMP,HSK_OPEN_PRICE_USD,HSK_HIGH_PRICE_USD,HSK_LOW_PRICE_USD,HSK_CLOSE_PRICE_USD,HSK_VOLUME_USD,HSK_DIVIDENDS_USD,HSK_STOCK_SPLITS_USD
2025-01-16 00:00:00+00:00,1.8078049421310425,1.8534330129623413,1.7535029649734497,1.759248971939087,3080055,0.0,0.0
2025-01-17 00:00:00+00:00,1.759248971939087,1.7605299949645996,1.622560977935791,1.6555299758911133,5490916,0.0,0.0
2025-01-18 00:00:00+00:00,1.6555299758911133,1.6570019721984863,1.458724021911621,1.501513957977295,5532499,0.0,0.0
2025-01-19 00:00:00+00:00,1.501513957977295,1.5498249530792236,1.3767030239105225,1.399638056755066,6858865,0.0,0.0
2025-01-20 00:00:00+00:00,1.399638056755066,1.4787670373916626,1.2482730150222778,1.3300180435180664,8924424,0.0,0.0
2025-01-21 00:00:00+00:00,1.3298180103302002,1.3631949424743652,1.1809370517730713,1.347646951675415,5859838,0.0,0.0
2025-01-22 00:00:00+00:00,1.347646951675415,1.4167449474334717,1.2849470376968384,1.3334850072860718,2624523,0.0,0.0
2025-01-23 00:00:00+00:00,1.3334360122680664,1.367035984992981,1.2474080324172974,1.3070249557495117,2898995,0.0,0.0
2025-01-24 00:00:00+00:00,1.3070420026779175,1.3120410442352295,1.253749966621399,1.2871320247650146,2459237,0.0,0.0
2025-01-25 00:00:00+00:00,1.2871359586715698,1.480538010597229,1.2368500232696533,1.3844629526138306,4350404,0.0,0.0
2025-01-26 00:00:00+00:00,1.3845230340957642,1.429561972618103,1.3484870195388794,1.3484870195388794,2019522,0.0,0.0
2025-01-27 00:00:00+00:00,1.34853994846344,1.3495179414749146,1.1420209407806396,1.2393170595169067,4498876,0.0,0.0
2025-01-28 00:00:00+00:00,1.2393170595169067,1.3086639642715454,1.2389470338821411,1.2582459449768066,1452329,0.0,0.0
2025-01-29 00:00:00+00:00,1.2582459449768066,1.2775969505310059,1.1323479413986206,1.2305699586868286,3838708,0.0,0.0
2025-01-30 00:00:00+00:00,1.2306679487228394,1.365936040878296,1.190629005432129,1.3446179628372192,2846325,0.0,0.0
2025-01-31 00:00:00+00:00,1.3446179628372192,1.3962520360946655,1.3412200212478638,1.3412619829177856,1955615,0.0,0.0
2025-02-01 00:00:00+00:00,1.3411860466003418,1.3473730087280273,1.2085380554199219,1.209704041481018,1262958,0.0,0.0
2025-02-02 00:00:00+00:00,1.209704041481018,1.2445169687271118,1.1076600551605225,1.1102650165557861,2653469,0.0,0.0
2025-02-03 00:00:00+00:00,1.1102650165557861,1.1663039922714233,0.9872570037841797,1.1662850379943848,4294245,0.0,0.0
2025-02-04 00:00:00+00:00,1.1662850379943848,1.1666979789733887,1.0001720190048218,1.0021270513534546,2836659,0.0,0.0
2025-02-05 00:00:00+00:00,1.0021270513534546,1.0305490493774414,1.0021129846572876,1.003538966178894,1241331,0.0,0.0
2025-02-06 00:00:00+00:00,1.003538966178894,1.0043540000915527,0.8894780278205872,0.8991590142250061,3439835,0.0,0.0
2025-02-07 00:00:00+00:00,0.8953120112419128,0.9386550188064575,0.8375660181045532,0.8810219764709473,2349409,0.0,0.0
2025-02-08 00:00:00+00:00,0.881056010723114,0.9197520017623901,0.8803409934043884,0.9167249798774719,772369,0.0,0.0
2025-02-09 00:00:00+00:00,0.9167519807815552,0.9517279863357544,0.8606849908828735,0.8752679824829102,1542898,0.0,0.0
2025-02-10 00:00:00+00:00,0.8751720190048218,0.9348859786987305,0.8567100167274475,0.9022039771080017,2744634,0.0,0.0
2025-02-11 00:00:00+00:00,0.9022489786148071,1.1571470499038696,0.9008349776268005,0.9926069974899292,6860071,0.0,0.0
2025-02-12 00:00:00+00:00,0.9926069974899292,1.0937600135803223,0.9474459886550903,1.0075969696044922,4790866,0.0,0.0
2025-02-13 00:00:00+00:00,1.0081510543823242,1.0468809604644775,0.969044029712677,0.9803959727287292,2440880,0.0,0.0
2025-02-14 00:00:00+00:00,0.9804949760437012,1.037297010421753,0.9284759759902954,1.0066070556640625,3875606,0.0,0.0
2025-02-15 00:00:00+00:00,1.0066070556640625,1.1321749687194824,0.9953179955482483,0.9989060163497925,3966586,0.0,0.0
2025-02-16 00:00:00+00:00,0.9988980293273926,1.0086450576782227,0.9056879878044128,0.9074559807777405,3310900,0.0,0.0
2025-02-17 00:00:00+00:00,0.9074559807777405,0.9598249793052673,0.8813390135765076,0.886696994304657,2417763,0.0,0.0
2025-02-18 00:00:00+00:00,0.886696994304657,0.8925269842147827,0.8247510194778442,0.8461160063743591,2167473,0.0,0.0
2025-02-19 00:00:00+00:00,0.8461160063743591,0.9601569771766663,0.8452280163764954,0.882095992565155,2877948,0.0,0.0
2025-02-20 00:00:00+00:00,0.882066011428833,0.8975740075111389,0.8595759868621826,0.8969650268554688,1395151,0.0,0.0
2025-02-21 00:00:00+00:00,0.8969650268554688,0.9550079703330994,0.8818939924240112,0.8947659730911255,1768202,0.0,0.0
2025-02-22 00:00:00+00:00,0.8947659730911255,0.9225940108299255,0.8914809823036194,0.9001489877700806,800447,0.0,0.0
2025-02-23 00:00:00+00:00,0.9001380205154419,0.9155449867248535,0.8837910294532776,0.8872609734535217,787572,0.0,0.0
2025-02-24 00:00:00+00:00,0.8872609734535217,0.8912760019302368,0.7097839713096619,0.7179039716720581,3944248,0.0,0.0
2025-02-25 00:00:00+00:00,0.7179039716720581,0.8112130165100098,0.7172020077705383,0.7966629862785339,3873628,0.0,0.0
2025-02-26 00:00:00+00:00,0.7966629862785339,0.8068540096282959,0.733253002166748,0.7384600043296814,1997447,0.0,0.0
2025-02-27 00:00:00+00:00,0.7384600043296814,0.7936969995498657,0.7272189855575562,0.738161027431488,2843992,0.0,0.0
2025-02-28 00:00:00+00:00,0.738161027431488,0.7988669872283936,0.6705729961395264,0.7977499961853027,3628209,0.0,0.0
2025-03-01 00:00:00+00:00,0.7977499961853027,0.8150010108947754,0.7444199919700623,0.7935799956321716,1591495,0.0,0.0
2025-03-02 00:00:00+00:00,0.7935799956321716,0.8329439759254456,0.7917829751968384,0.829695999622345,1945718,0.0,0.0
2025-03-03 00:00:00+00:00,0.829695999622345,0.838699996471405,0.6984590291976929,0.6986839771270752,3512836,0.0,0.0
2025-03-04 00:00:00+00:00,0.6989049911499023,0.7281910181045532,0.6664630174636841,0.7164549827575684,2579484,0.0,0.0
2025-03-05 00:00:00+00:00,0.7164549827575684,0.7359650135040283,0.7068169713020325,0.7083669900894165,1090358,0.0,0.0
2025-03-06 00:00:00+00:00,0.7083669900894165,0.7662870287895203,0.7079110145568848,0.7406529784202576,1248221,0.0,0.0
2025-03-07 00:00:00+00:00,0.7406529784202576,0.7420200109481812,0.6324790120124817,0.6700760126113892,4077507,0.0,0.0
2025-03-08 00:00:00+00:00,0.6700760126113892,0.6788650155067444,0.6212419867515564,0.6298419833183289,1026235,0.0,0.0
2025-03-09 00:00:00+00:00,0.6298410296440125,0.6666010022163391,0.6212360262870789,0.6253499984741211,1543148,0.0,0.0
2025-03-10 00:00:00+00:00,0.6253499984741211,0.6291769742965698,0.5180130004882812,0.5427380204200745,5667114,0.0,0.0
2025-03-11 00:00:00+00:00,0.5428599715232849,0.5739409923553467,0.5167850255966187,0.5541120171546936,4483889,0.0,0.0
2025-03-12 00:00:00+00:00,0.5541120171546936,0.5559120178222656,0.5214920043945312,0.5287250280380249,3027887,0.0,0.0
2025-03-13 00:00:00+00:00,0.5287250280380249,0.5696139931678772,0.528361976146698,0.5486469864845276,2260317,0.0,0.0
2025-03-14 00:00:00+00:00,0.5486469864845276,0.6478180289268494,0.5416539907455444,0.6305959820747375,4660715,0.0,0.0
2025-03-15 00:00:00+00:00,0.6305959820747375,0.6517220139503479,0.609408974647522,0.6402180194854736,2137359,0.0,0.0
2025-03-16 00:00:00+00:00,0.6402180194854736,0.6411479711532593,0.6064069867134094,0.6103019714355469,2405090,0.0,0.0
2025-03-17 00:00:00+00:00,0.6102970242500305,0.6370750069618225,0.6096130013465881,0.6235589981079102,1695278,0.0,0.0
2025-03-18 00:00:00+00:00,0.6235589981079102,0.624055027961731,0.5916860103607178,0.5941759943962097,1011891,0.0,0.0
2025-03-19 00:00:00+00:00,0.5941759943962097,0.6314690113067627,0.5928990244865417,0.6303560137748718,1081358,0.0,0.0
2025-03-20 00:00:00+00:00,0.6303560137748718,0.6351320147514343,0.6002190113067627,0.6300089955329895,2026181,0.0,0.0
2025-03-21 00:00:00+00:00,0.6300259828567505,0.704122006893158,0.6147329807281494,0.7037540078163147,3144314,0.0,0.0
2025-03-22 00:00:00+00:00,0.7037540078163147,0.771245002746582,0.7037469744682312,0.7315790057182312,2720403,0.0,0.0
2025-03-23 00:00:00+00:00,0.7315790057182312,0.7421389818191528,0.7230979800224304,0.7380980253219604,689965,0.0,0.0
2025-03-24 00:00:00+00:00,0.7380980253219604,0.7787610292434692,0.7326819896697998,0.7534350156784058,1329343,0.0,0.0
2025-03-25 00:00:00+00:00,0.7534350156784058,0.7555360198020935,0.6657130122184753,0.6997159719467163,2205260,0.0,0.0
2025-03-26 00:00:00+00:00,0.6997159719467163,0.7036849856376648,0.6985769867897034,0.6997169852256775,843909,0.0,0.0
2025-03-27 00:00:00+00:00,0.6997169852256775,0.71315598487854,0.6995750069618225,0.7127299904823303,1015098,0.0,0.0
2025-03-28 00:00:00+00:00,0.7127299904823303,0.7211679816246033,0.618852972984314,0.6402999758720398,2721970,0.0,0.0
2025-03-29 00:00:00+00:00,0.6402999758720398,0.644806981086731,0.582423985004425,0.5890870094299316,1587982,0.0,0.0
2025-03-30 00:00:00+00:00,0.5890870094299316,0.6288989782333374,0.5870760083198547,0.620622992515564,936464,0.0,0.0
2025-03-31 00:00:00+00:00,0.620622992515564,0.6226509809494019,0.5995569825172424,0.601921021938324,1136676,0.0,0.0
2025-04-01 00:00:00+00:00,0.601921021938324,0.6092789769172668,0.579712986946106,0.5904350280761719,1262765,0.0,0.0
2025-04-02 00:00:00+00:00,0.5904350280761719,0.5904930233955383,0.5507299900054932,0.5507299900054932,1122616,0.0,0.0
2025-04-03 00:00:00+00:00,0.5507299900054932,0.5613440275192261,0.5313400030136108,0.5375769734382629,1725492,0.0,0.0
2025-04-04 00:00:00+00:00,0.5375769734382629,0.552291989326477,0.5375350117683411,0.5489770174026489,446675,0.0,0.0
2025-04-05 00:00:00+00:00,0.5489770174026489,0.5804089903831482,0.5374050140380859,0.5383549928665161,3106934,0.0,0.0
2025-04-06 00:00:00+00:00,0.5383560061454773,0.570501983165741,0.5099719762802124,0.5290840268135071,2401051,0.0,0.0
2025-04-07 00:00:00+00:00,0.5290840268135071,0.529105007648468,0.45147401094436646,0.4604890048503876,6217035,0.0,0.0
2025-04-08 00:00:00+00:00,0.4604890048503876,0.48342201113700867,0.4577850103378296,0.4585629999637604,983477,0.0,0.0
2025-04-09 00:00:00+00:00,0.4585629999637604,0.5136820077896118,0.4543760120868683,0.5136569738388062,1128000,0.0,0.0
2025-04-10 00:00:00+00:00,0.5136539936065674,0.5139319896697998,0.45512300729751587,0.4565739929676056,1818411,0.0,0.0
2025-04-11 00:00:00+00:00,0.4565739929676056,0.4599030017852783,0.4317750036716461,0.4476020038127899,1522303,0.0,0.0
2025-04-12 00:00:00+00:00,0.4476020038127899,0.4792889952659607,0.4474799931049347,0.4789550006389618,1267911,0.0,0.0
2025-04-13 00:00:00+00:00,0.4789550006389618,0.4813779890537262,0.4407300055027008,0.4428110122680664,1119687,0.0,0.0
2025-04-14 00:00:00+00:00,0.4428110122680664,0.45414799451828003,0.4015890061855316,0.40246298909187317,1676281,0.0,0.0
2025-04-15 00:00:00+00:00,0.40246298909187317,0.4049440026283264,0.3763830065727234,0.38409700989723206,2905827,0.0,0.0
2025-04-16 00:00:00+00:00,0.38409700989723206,0.3845129907131195,0.3289780020713806,0.34058400988578796,4121517,0.0,0.0
2025-04-17 00:00:00+00:00,0.34058400988578796,0.4253849983215332,0.34022900462150574,0.374983012676239,4317361,0.0,0.0
2025-04-18 00:00:00+00:00,0.374983012676239,0.3939180076122284,0.3683069944381714,0.38578000664711,1717276,0.0,0.0
2025-04-19 00:00:00+00:00,0.38578000664711,0.4196319878101349,0.3851099908351898,0.40041598677635193,1028007,0.0,0.0
2025-04-20 00:00:00+00:00,0.40041598677635193,0.40097901225090027,0.375324010848999,0.3795750141143799,728222,0.0,0.0
2025-04-21 00:00:00+00:00,0.3795750141143799,0.39917799830436707,0.37614700198173523,0.3786559998989105,987811,0.0,0.0
2025-04-22 00:00:00+00:00,0.37865200638771057,0.4167670011520386,0.3754270076751709,0.4158349931240082,1607235,0.0,0.0
2025-04-23 00:00:00+00:00,0.4158349931240082,0.42505401372909546,0.4050700068473816,0.4192039966583252,1493290,0.0,0.0
2025-04-24 00:00:00+00:00,0.4192039966583252,0.4197329878807068,0.3948329985141754,0.40490400791168213,891156,0.0,0.0
2025-04-25 00:00:00+00:00,0.40490400791168213,0.414216011762619,0.39673900604248047,0.3967820107936859,768466,0.0,0.0
2025-04-26 00:00:00+00:00,0.3967989981174469,0.3979319930076599,0.38118401169776917,0.38941100239753723,557730,0.0,0.0
2025-04-27 00:00:00+00:00,0.38941100239753723,0.3978169858455658,0.38386499881744385,0.3840689957141876,427460,0.0,0.0
2025-04-28 00:00:00+00:00,0.3840770125389099,0.410522997379303,0.37803399562835693,0.4013800024986267,1041123,0.0,0.0
2025-04-29 00:00:00+00:00,0.4013800024986267,0.40481600165367126,0.39264699816703796,0.3928239941596985,478440,0.0,0.0
2025-04-30 00:00:00+00:00,0.3928239941596985,0.3988400101661682,0.3578439950942993,0.3653680086135864,3273093,0.0,0.0
2025-05-01 00:00:00+00:00,0.3653680086135864,0.39445000886917114,0.3615959882736206,0.37705299258232117,2200274,0.0,0.0
2025-05-02 00:00:00+00:00,0.37709298729896545,0.3784469962120056,0.37063100934028625,0.3755339980125427,473605,0.0,0.0
2025-05-03 00:00:00+00:00,0.3755339980125427,0.41050100326538086,0.35554200410842896,0.3746339976787567,3951443,0.0,0.0
2025-05-04 00:00:00+00:00,0.3746339976787567,0.3760490119457245,0.3647010028362274,0.3647730052471161,1018967,0.0,0.0
2025-05-05 00:00:00+00:00,0.3647730052471161,0.36538299918174744,0.34597399830818176,0.3555409908294678,1583112,0.0,0.0
2025-05-06 00:00:00+00:00,0.3555409908294678,0.3597559928894043,0.3487670123577118,0.35239699482917786,391780,0.0,0.0
2025-05-07 00:00:00+00:00,0.35241198539733887,0.37974101305007935,0.351296991109848,0.37056899070739746,768318,0.0,0.0
2025-05-08 00:00:00+00:00,0.37056198716163635,0.3904379904270172,0.36470600962638855,0.3880229890346527,1037764,0.0,0.0
2025-05-09 00:00:00+00:00,0.3880060017108917,0.4056600034236908,0.381087988615036,0.3920460045337677,2635303,0.0,0.0
2025-05-10 00:00:00+00:00,0.392318993806839,0.39561599493026733,0.35558900237083435,0.3951359987258911,2285593,0.0,0.0
2025-05-11 00:00:00+00:00,0.3951359987258911,0.40293800830841064,0.3850879967212677,0.38708698749542236,2858152,0.0,0.0
2025-05-12 00:00:00+00:00,0.3870910108089447,0.38843199610710144,0.3697350025177002,0.37286099791526794,1637425,0.0,0.0
2025-05-13 00:00:00+00:00,0.3730359971523285,0.3914569914340973,0.3636009991168976,0.37716299295425415,2699179,0.0,0.0
2025-05-14 00:00:00+00:00,0.37716299295425415,0.39958301186561584,0.3770639896392822,0.39688199758529663,1550479,0.0,0.0
2025-05-15 00:00:00+00:00,0.39688199758529663,0.3985239863395691,0.35998499393463135,0.3649269938468933,2312697,0.0,0.0
2025-05-16 00:00:00+00:00,0.36489999294281006,0.39298099279403687,0.36214300990104675,0.3767719864845276,2009092,0.0,0.0
2025-05-17 00:00:00+00:00,0.37690600752830505,0.38756901025772095,0.3611010015010834,0.3678930103778839,1820973,0.0,0.0
2025-05-18 00:00:00+00:00,0.3678930103778839,0.37497198581695557,0.35519900918006897,0.35841798782348633,1996949,0.0,0.0
2025-05-19 00:00:00+00:00,0.35841700434684753,0.36253198981285095,0.35102900862693787,0.3543519973754883,521504,0.0,0.0
2025-05-20 00:00:00+00:00,0.3543129861354828,0.3707379996776581,0.3543129861354828,0.363862007856369,1015456,0.0,0.0
2025-05-21 00:00:00+00:00,0.36389198899269104,0.3782550096511841,0.35483700037002563,0.36387899518013,2645300,0.0,0.0
2025-05-22 00:00:00+00:00,0.3639110028743744,0.37305501103401184,0.3558900058269501,0.36217001080513,1469405,0.0,0.0
2025-05-23 00:00:00+00:00,0.3621929883956909,0.372639000415802,0.35284900665283203,0.353208988904953,1911087,0.0,0.0
2025-05-24 00:00:00+00:00,0.35318800806999207,0.36855098605155945,0.3524180054664612,0.3612160086631775,1201238,0.0,0.0
2025-05-25 00:00:00+00:00,0.3612160086631775,0.365774005651474,0.35204100608825684,0.3571310043334961,1052233,0.0,0.0
2025-05-26 00:00:00+00:00,0.3571310043334961,0.36619800329208374,0.35712799429893494,0.36393100023269653,731218,0.0,0.0
2025-05-27 00:00:00+00:00,0.36393100023269653,0.36410799622535706,0.3571839928627014,0.359593003988266,869427,0.0,0.0
2025-05-28 00:00:00+00:00,0.359593003988266,0.36149701476097107,0.35582101345062256,0.35703399777412415,744509,0.0,0.0
2025-05-29 00:00:00+00:00,0.35708001255989075,0.3647550046443939,0.35673999786376953,0.35958001017570496,671858,0.0,0.0
2025-05-30 00:00:00+00:00,0.35957399010658264,0.3673909902572632,0.35214099287986755,0.3536120057106018,1951633,0.0,0.0
2025-05-31 00:00:00+00:00,0.3536120057106018,0.3569619953632355,0.31845200061798096,0.331387996673584,1907855,0.0,0.0
2025-06-01 00:00:00+00:00,0.33138686418533325,0.3315261900424957,0.31958940625190735,0.32278984785079956,496781,0.0,0.0
