TIMESTAMP,SABAI_OPEN_PRICE_USD,SABAI_HIGH_PRICE_USD,SABAI_LOW_PRICE_USD,SABAI_CLOSE_PRICE_USD,SABAI_VOLUME_USD,SABAI_DIVIDENDS_USD,SABAI_STOCK_SPLITS_USD
2023-07-24 00:00:00+00:00,0.02033500000834465,0.020353000611066818,0.02010899968445301,0.02023099921643734,206854,0.0,0.0
2023-07-25 00:00:00+00:00,0.020231999456882477,0.02090200036764145,0.019122999161481857,0.0208979994058609,225273,0.0,0.0
2023-07-26 00:00:00+00:00,0.020898999646306038,0.021320000290870667,0.019687000662088394,0.021271999925374985,219368,0.0,0.0
2023-07-27 00:00:00+00:00,0.021271999925374985,0.022019999101758003,0.020944999530911446,0.02129100076854229,201413,0.0,0.0
2023-07-28 00:00:00+00:00,0.021290000528097153,0.021425999701023102,0.021105000749230385,0.021250000223517418,159262,0.0,0.0
2023-07-29 00:00:00+00:00,0.02124899998307228,0.022311000153422356,0.020966000854969025,0.021908000111579895,208081,0.0,0.0
2023-07-30 00:00:00+00:00,0.021908000111579895,0.02263299934566021,0.02186499908566475,0.022540999576449394,186430,0.0,0.0
2023-07-31 00:00:00+00:00,0.022539999336004257,0.022613000124692917,0.017576999962329865,0.02202099934220314,202821,0.0,0.0
2023-08-01 00:00:00+00:00,0.022021999582648277,0.022092999890446663,0.02054700069129467,0.02169400081038475,188547,0.0,0.0
2023-08-02 00:00:00+00:00,0.021693000569939613,0.021795999258756638,0.0205060001462698,0.020639000460505486,185826,0.0,0.0
2023-08-03 00:00:00+00:00,0.020640000700950623,0.02085600048303604,0.0205329991877079,0.020664000883698463,195142,0.0,0.0
2023-08-04 00:00:00+00:00,0.020663000643253326,0.020666999742388725,0.019953999668359756,0.020013000816106796,207336,0.0,0.0
2023-08-05 00:00:00+00:00,0.020013000816106796,0.021429000422358513,0.019985999912023544,0.021393999457359314,182437,0.0,0.0
2023-08-06 00:00:00+00:00,0.021393999457359314,0.021448999643325806,0.021261999383568764,0.02129399962723255,205099,0.0,0.0
2023-08-07 00:00:00+00:00,0.02129399962723255,0.02151300013065338,0.020733999088406563,0.020762000232934952,241420,0.0,0.0
2023-08-08 00:00:00+00:00,0.020760999992489815,0.02113099955022335,0.020669000223279,0.020958999171853065,141859,0.0,0.0
2023-08-09 00:00:00+00:00,0.020959999412298203,0.02106899954378605,0.019523000344634056,0.02076900005340576,170234,0.0,0.0
2023-08-10 00:00:00+00:00,0.0207700002938509,0.020812999457120895,0.020465999841690063,0.02050199918448925,201949,0.0,0.0
2023-08-11 00:00:00+00:00,0.020501000806689262,0.020524999126791954,0.020354999229311943,0.02047800086438656,165166,0.0,0.0
2023-08-12 00:00:00+00:00,0.02047800086438656,0.020509999245405197,0.020403999835252762,0.020455999299883842,199843,0.0,0.0
2023-08-13 00:00:00+00:00,0.020455999299883842,0.020475000143051147,0.020276999101042747,0.020309999585151672,197462,0.0,0.0
2023-08-14 00:00:00+00:00,0.020309999585151672,0.02041799947619438,0.020117999985814095,0.020152000710368156,179861,0.0,0.0
2023-08-15 00:00:00+00:00,0.020152000710368156,0.020190000534057617,0.01972300000488758,0.019816000014543533,207378,0.0,0.0
2023-08-16 00:00:00+00:00,0.019816000014543533,0.019847000017762184,0.019557999446988106,0.01960200071334839,136728,0.0,0.0
2023-08-17 00:00:00+00:00,0.01960200071334839,0.02121400088071823,0.018841000273823738,0.02088100090622902,203151,0.0,0.0
2023-08-18 00:00:00+00:00,0.020880000665783882,0.02102999947965145,0.020395999774336815,0.020562000572681427,179536,0.0,0.0
2023-08-19 00:00:00+00:00,0.020562000572681427,0.02097499929368496,0.020493999123573303,0.020680999383330345,184491,0.0,0.0
2023-08-20 00:00:00+00:00,0.020680999383330345,0.020874999463558197,0.020431999117136,0.020851999521255493,126644,0.0,0.0
2023-08-21 00:00:00+00:00,0.02085000090301037,0.020894000306725502,0.020639000460505486,0.020674999803304672,184818,0.0,0.0
2023-08-22 00:00:00+00:00,0.020674999803304672,0.021462000906467438,0.019186999648809433,0.01959400065243244,138313,0.0,0.0
2023-08-23 00:00:00+00:00,0.01959500089287758,0.019917000085115433,0.018353000283241272,0.019269999116659164,182009,0.0,0.0
2023-08-24 00:00:00+00:00,0.019269000738859177,0.020339999347925186,0.01826700009405613,0.02033500000834465,222830,0.0,0.0
2023-08-25 00:00:00+00:00,0.02033500000834465,0.02034899964928627,0.01985500007867813,0.02029700018465519,202346,0.0,0.0
2023-08-26 00:00:00+00:00,0.02029700018465519,0.020354000851511955,0.019217999652028084,0.02000799961388111,158474,0.0,0.0
2023-08-27 00:00:00+00:00,0.020006999373435974,0.020402999594807625,0.019373999908566475,0.020197000354528427,184138,0.0,0.0
2023-08-28 00:00:00+00:00,0.020197000354528427,0.02084900066256523,0.018340999260544777,0.020123999565839767,168947,0.0,0.0
2023-08-29 00:00:00+00:00,0.020123999565839767,0.021277999505400658,0.019881999120116234,0.021083999425172806,180544,0.0,0.0
2023-08-30 00:00:00+00:00,0.02108299918472767,0.021416999399662018,0.020914999768137932,0.021212000399827957,213970,0.0,0.0
2023-08-31 00:00:00+00:00,0.021212000399827957,0.023134000599384308,0.021209999918937683,0.0230919998139143,205917,0.0,0.0
2023-09-01 00:00:00+00:00,0.023093000054359436,0.024677999317646027,0.022895000874996185,0.02461099997162819,209313,0.0,0.0
2023-09-02 00:00:00+00:00,0.02461099997162819,0.024708999320864677,0.02407499961555004,0.024614999070763588,157507,0.0,0.0
2023-09-03 00:00:00+00:00,0.024614999070763588,0.024637000635266304,0.023502999916672707,0.024077000096440315,120257,0.0,0.0
2023-09-04 00:00:00+00:00,0.024075999855995178,0.024529999122023582,0.023641999810934067,0.024511000141501427,91254,0.0,0.0
2023-09-05 00:00:00+00:00,0.024511000141501427,0.024584000930190086,0.02319600060582161,0.02436099946498871,94159,0.0,0.0
2023-09-06 00:00:00+00:00,0.024361999705433846,0.024396000429987907,0.02262900024652481,0.02417900040745735,83110,0.0,0.0
2023-09-07 00:00:00+00:00,0.02417900040745735,0.024483999237418175,0.021591000258922577,0.02429400011897087,108559,0.0,0.0
2023-09-08 00:00:00+00:00,0.024295000359416008,0.024500999599695206,0.023634999990463257,0.024188000708818436,127970,0.0,0.0
2023-09-09 00:00:00+00:00,0.024188000708818436,0.024227000772953033,0.023213999345898628,0.024159999564290047,116596,0.0,0.0
2023-09-10 00:00:00+00:00,0.024160999804735184,0.024183999747037888,0.023733999580144882,0.02393300086259842,115513,0.0,0.0
2023-09-11 00:00:00+00:00,0.02393300086259842,0.023939000442624092,0.020741000771522522,0.023466000333428383,118434,0.0,0.0
2023-09-12 00:00:00+00:00,0.023466000333428383,0.02381099946796894,0.02198999933898449,0.023809000849723816,104493,0.0,0.0
2023-09-13 00:00:00+00:00,0.02381099946796894,0.02381099946796894,0.022474000230431557,0.022766999900341034,56105,0.0,0.0
2023-09-14 00:00:00+00:00,0.022766999900341034,0.022993000224232674,0.02239600010216236,0.02295600064098835,66498,0.0,0.0
2023-09-15 00:00:00+00:00,0.022955000400543213,0.023003999143838882,0.022623000666499138,0.022962000221014023,114086,0.0,0.0
2023-09-16 00:00:00+00:00,0.022960999980568886,0.02302899956703186,0.022523000836372375,0.022981999441981316,97872,0.0,0.0
2023-09-17 00:00:00+00:00,0.02298099920153618,0.02303599938750267,0.022908000275492668,0.02292799949645996,188156,0.0,0.0
2023-09-21 00:00:00+00:00,0.021825000643730164,0.02360299974679947,0.021709000691771507,0.0235849991440773,171776,0.0,0.0
2023-09-22 00:00:00+00:00,0.0235849991440773,0.025474000722169876,0.02331800013780594,0.025304000824689865,125912,0.0,0.0
2023-09-23 00:00:00+00:00,0.02530200034379959,0.025345999747514725,0.024855999276041985,0.025319000706076622,136256,0.0,0.0
2023-09-24 00:00:00+00:00,0.025319000706076622,0.025359999388456345,0.02500299923121929,0.025320999324321747,195764,0.0,0.0
2023-09-25 00:00:00+00:00,0.025321999564766884,0.026619000360369682,0.023858999833464622,0.025462999939918518,115118,0.0,0.0
2023-09-26 00:00:00+00:00,0.02546199969947338,0.025554999709129333,0.024862000718712807,0.024893000721931458,169643,0.0,0.0
2023-09-27 00:00:00+00:00,0.02489200048148632,0.027881000190973282,0.024320999160408974,0.027881000190973282,199176,0.0,0.0
2023-09-28 00:00:00+00:00,0.027879999950528145,0.027884000912308693,0.02502099983394146,0.025129999965429306,198018,0.0,0.0
2023-09-29 00:00:00+00:00,0.025129999965429306,0.027202999219298363,0.02511800080537796,0.027202000841498375,203084,0.0,0.0
2023-09-30 00:00:00+00:00,0.027202000841498375,0.02723200060427189,0.026295000687241554,0.02683199942111969,170984,0.0,0.0
2023-10-01 00:00:00+00:00,0.026830999180674553,0.026846999302506447,0.025756999850273132,0.025905000045895576,160318,0.0,0.0
2023-10-02 00:00:00+00:00,0.02590399980545044,0.027860000729560852,0.02501700073480606,0.027660999447107315,148590,0.0,0.0
2023-10-03 00:00:00+00:00,0.02765900082886219,0.028836999088525772,0.026072999462485313,0.026076000183820724,190023,0.0,0.0
2023-10-04 00:00:00+00:00,0.026074999943375587,0.02679700031876564,0.025860000401735306,0.026770999655127525,189525,0.0,0.0
2023-10-05 00:00:00+00:00,0.026771999895572662,0.029783999547362328,0.026461999863386154,0.029433000832796097,129568,0.0,0.0
2023-10-06 00:00:00+00:00,0.029433999210596085,0.03061399981379509,0.026913000270724297,0.02746099978685379,198628,0.0,0.0
2023-10-07 00:00:00+00:00,0.027462000027298927,0.02749600075185299,0.026738999411463737,0.027178000658750534,183074,0.0,0.0
2023-10-08 00:00:00+00:00,0.027178000658750534,0.029823999851942062,0.02602200023829937,0.028023000806570053,192050,0.0,0.0
2023-10-09 00:00:00+00:00,0.028023000806570053,0.029488999396562576,0.027723999693989754,0.028082000091671944,207573,0.0,0.0
2023-10-10 00:00:00+00:00,0.028080999851226807,0.028088999912142754,0.024819999933242798,0.026094000786542892,183002,0.0,0.0
2023-10-11 00:00:00+00:00,0.026093000546097755,0.027202000841498375,0.025237999856472015,0.026412000879645348,206176,0.0,0.0
2023-10-12 00:00:00+00:00,0.026410000398755074,0.027160000056028366,0.02550799958407879,0.02609100006520748,164391,0.0,0.0
2023-10-13 00:00:00+00:00,0.02609100006520748,0.026308000087738037,0.025558000430464745,0.025613000616431236,183039,0.0,0.0
2023-10-14 00:00:00+00:00,0.025613000616431236,0.026388999074697495,0.02558800019323826,0.026388999074697495,207337,0.0,0.0
2023-10-15 00:00:00+00:00,0.02638999931514263,0.026500999927520752,0.025736000388860703,0.025848999619483948,196745,0.0,0.0
2023-10-16 00:00:00+00:00,0.025849999859929085,0.02674799971282482,0.02419400028884411,0.026642000302672386,202074,0.0,0.0
