TIMESTAMP,ATT_OPEN_PRICE_USD,ATT_HIGH_PRICE_USD,ATT_LOW_PRICE_USD,ATT_CLOSE_PRICE_USD,ATT_VOLUME_USD,ATT_DIVIDENDS_USD,ATT_STOCK_SPLITS_USD
2020-05-18 00:00:00+00:00,0.10962899774312973,0.11079300194978714,0.10891799628734589,0.11068200320005417,920526,0.0,0.0
2020-05-19 00:00:00+00:00,0.11026199907064438,0.11132500320672989,0.10214900225400925,0.10405699908733368,806973,0.0,0.0
2020-05-20 00:00:00+00:00,0.10412800312042236,0.10657300055027008,0.10226300358772278,0.10366299748420715,701906,0.0,0.0
2020-05-21 00:00:00+00:00,0.10472100228071213,0.10701700299978256,0.10328499972820282,0.10598199814558029,304174,0.0,0.0
2020-05-22 00:00:00+00:00,0.10603799670934677,0.10624200105667114,0.10383199900388718,0.10514099895954132,525793,0.0,0.0
2020-05-23 00:00:00+00:00,0.10515599697828293,0.10622499883174896,0.10333099961280823,0.1060200035572052,358983,0.0,0.0
2020-05-24 00:00:00+00:00,0.10600399971008301,0.10701099783182144,0.10331100225448608,0.10520199686288834,96670,0.0,0.0
2020-05-25 00:00:00+00:00,0.10402899980545044,0.10612399876117706,0.1032319962978363,0.1057479977607727,207673,0.0,0.0
2020-05-26 00:00:00+00:00,0.10575799643993378,0.10623499751091003,0.10309399664402008,0.10520800203084946,157159,0.0,0.0
2020-05-27 00:00:00+00:00,0.10520800203084946,0.10622700303792953,0.10250099748373032,0.10602399706840515,86692,0.0,0.0
2020-05-28 00:00:00+00:00,0.10604199767112732,0.10615500062704086,0.10237299650907516,0.10560300201177597,59036,0.0,0.0
2020-05-29 00:00:00+00:00,0.1056789979338646,0.10629300028085709,0.10235700011253357,0.10502900183200836,202987,0.0,0.0
2020-05-30 00:00:00+00:00,0.10481499880552292,0.10510999709367752,0.10244599729776382,0.10334700345993042,899524,0.0,0.0
2020-05-31 00:00:00+00:00,0.10383900254964828,0.10516700148582458,0.10246200114488602,0.10301800072193146,731353,0.0,0.0
2020-06-01 00:00:00+00:00,0.10299400240182877,0.10496799647808075,0.101842001080513,0.10373900085687637,934095,0.0,0.0
2020-06-02 00:00:00+00:00,0.10376399755477905,0.10684700310230255,0.10263700038194656,0.10393799841403961,1927438,0.0,0.0
2020-06-03 00:00:00+00:00,0.10393799841403961,0.10567200183868408,0.10291700065135956,0.1045370027422905,743394,0.0,0.0
2020-06-04 00:00:00+00:00,0.1035199984908104,0.10588300228118896,0.10307300090789795,0.10408099740743637,1048022,0.0,0.0
2020-06-05 00:00:00+00:00,0.10408099740743637,0.1061440035700798,0.10346099734306335,0.10491900146007538,979190,0.0,0.0
2020-06-06 00:00:00+00:00,0.1043889969587326,0.10595899820327759,0.10324399918317795,0.10465999692678452,627966,0.0,0.0
2020-06-07 00:00:00+00:00,0.10465999692678452,0.10626299679279327,0.10337100178003311,0.10572600364685059,680553,0.0,0.0
2020-06-08 00:00:00+00:00,0.10543899983167648,0.10632500052452087,0.10289700329303741,0.1056089997291565,297919,0.0,0.0
2020-06-09 00:00:00+00:00,0.10523100197315216,0.10649199783802032,0.10335099697113037,0.10487300157546997,525494,0.0,0.0
2020-06-10 00:00:00+00:00,0.10551799833774567,0.1061829999089241,0.10270000249147415,0.10441499948501587,696961,0.0,0.0
2020-06-11 00:00:00+00:00,0.10422799736261368,0.10633599758148193,0.10327800363302231,0.10482300072908401,894363,0.0,0.0
2020-06-12 00:00:00+00:00,0.10489299893379211,0.10590600222349167,0.10303600132465363,0.10451100021600723,464786,0.0,0.0
2020-06-13 00:00:00+00:00,0.10492999851703644,0.10589899867773056,0.10389500111341476,0.10492099821567535,341579,0.0,0.0
2020-06-14 00:00:00+00:00,0.10519099980592728,0.10649999976158142,0.10349000245332718,0.10519000142812729,491073,0.0,0.0
2020-06-15 00:00:00+00:00,0.10535400360822678,0.10624600201845169,0.1007080003619194,0.10101400315761566,840074,0.0,0.0
2020-06-16 00:00:00+00:00,0.10209699720144272,0.10305699706077576,0.1006070002913475,0.1017720028758049,522029,0.0,0.0
2020-06-17 00:00:00+00:00,0.10175000131130219,0.10305999964475632,0.10075899958610535,0.10229100286960602,619379,0.0,0.0
2020-06-18 00:00:00+00:00,0.10181800276041031,0.10417000204324722,0.10067199915647507,0.10207899659872055,396876,0.0,0.0
2020-06-19 00:00:00+00:00,0.10301700234413147,0.10368400067090988,0.10053499788045883,0.10078799724578857,409164,0.0,0.0
2020-06-20 00:00:00+00:00,0.10166899859905243,0.10450000315904617,0.10048899799585342,0.10187599807977676,232616,0.0,0.0
2020-06-21 00:00:00+00:00,0.1021680012345314,0.1045909970998764,0.10131599754095078,0.1019819974899292,188323,0.0,0.0
2020-06-22 00:00:00+00:00,0.10306199640035629,0.1044749990105629,0.09986300021409988,0.10090400278568268,178781,0.0,0.0
2020-06-23 00:00:00+00:00,0.1007630005478859,0.10216300189495087,0.09991999715566635,0.1016950011253357,228951,0.0,0.0
2020-06-24 00:00:00+00:00,0.10183200240135193,0.10226000100374222,0.10039199888706207,0.10078299790620804,254425,0.0,0.0
2020-06-25 00:00:00+00:00,0.10064300149679184,0.10151299834251404,0.09995400160551071,0.10108400136232376,230002,0.0,0.0
2020-06-26 00:00:00+00:00,0.10082600265741348,0.10167399793863297,0.09989000111818314,0.10085699707269669,247538,0.0,0.0
2020-06-27 00:00:00+00:00,0.1006150022149086,0.1029449999332428,0.09986600279808044,0.10056599974632263,289592,0.0,0.0
2020-06-28 00:00:00+00:00,0.10056599974632263,0.10321299731731415,0.09984199702739716,0.10088299959897995,209552,0.0,0.0
2020-06-29 00:00:00+00:00,0.10088299959897995,0.10288199782371521,0.09996700286865234,0.10159800201654434,257964,0.0,0.0
2020-06-30 00:00:00+00:00,0.10131300240755081,0.1024250015616417,0.09999799728393555,0.10057300329208374,221131,0.0,0.0
2020-07-01 00:00:00+00:00,0.1009799987077713,0.10246600210666656,0.09999199956655502,0.1007630005478859,208573,0.0,0.0
2020-07-02 00:00:00+00:00,0.1007699966430664,0.1032240018248558,0.10044100135564804,0.10298699885606766,105285,0.0,0.0
2020-07-03 00:00:00+00:00,0.10295599699020386,0.10316800326108932,0.10000500082969666,0.10104300081729889,126348,0.0,0.0
2020-07-04 00:00:00+00:00,0.10115800052881241,0.10216499865055084,0.1003040000796318,0.1011900007724762,114018,0.0,0.0
2020-07-05 00:00:00+00:00,0.10093899816274643,0.10169599950313568,0.10047599673271179,0.1009330004453659,138219,0.0,0.0
2020-07-06 00:00:00+00:00,0.1006930023431778,0.10233499854803085,0.09949900209903717,0.10018999874591827,145438,0.0,0.0
2020-07-07 00:00:00+00:00,0.10019700229167938,0.10191699862480164,0.09929899871349335,0.10094600170850754,141055,0.0,0.0
2020-07-08 00:00:00+00:00,0.10094600170850754,0.1022230014204979,0.09974599629640579,0.1005299985408783,196200,0.0,0.0
2020-07-09 00:00:00+00:00,0.10056299716234207,0.10187599807977676,0.10023099929094315,0.10105899721384048,168006,0.0,0.0
2020-07-10 00:00:00+00:00,0.10131800174713135,0.10198500007390976,0.09982799738645554,0.1014299988746643,192035,0.0,0.0
2020-07-11 00:00:00+00:00,0.1014299988746643,0.10175500065088272,0.09995999932289124,0.10087399929761887,122929,0.0,0.0
2020-07-12 00:00:00+00:00,0.10128500312566757,0.10208100080490112,0.09993100166320801,0.10145699977874756,167501,0.0,0.0
2020-07-13 00:00:00+00:00,0.10145699977874756,0.1020049974322319,0.054760001599788666,0.07581400126218796,178344,0.0,0.0
2020-07-14 00:00:00+00:00,0.07579699903726578,0.07688199728727341,0.026676999405026436,0.06907899677753448,90763,0.0,0.0
2020-07-15 00:00:00+00:00,0.06906899809837341,0.07596699893474579,0.06811100244522095,0.07100699841976166,54945,0.0,0.0
2020-07-16 00:00:00+00:00,0.07128799706697464,0.11666399985551834,0.07072100043296814,0.11664299666881561,73133,0.0,0.0
2020-07-17 00:00:00+00:00,0.11052100360393524,0.12276600301265717,0.07598999887704849,0.10005400329828262,141530,0.0,0.0
2020-07-18 00:00:00+00:00,0.10007999837398529,0.12013900279998779,0.09289400279521942,0.11811300367116928,146675,0.0,0.0
2020-07-19 00:00:00+00:00,0.11866799741983414,0.12117899954319,0.11567000299692154,0.1198820024728775,218749,0.0,0.0
2020-07-20 00:00:00+00:00,0.11956900358200073,0.13551799952983856,0.11772800236940384,0.12641699612140656,214197,0.0,0.0
2020-07-21 00:00:00+00:00,0.12641699612140656,0.13626700639724731,0.12442799657583237,0.13302099704742432,294723,0.0,0.0
2020-07-22 00:00:00+00:00,0.13420699536800385,0.13617199659347534,0.1325560063123703,0.13503499329090118,365294,0.0,0.0
2020-07-23 00:00:00+00:00,0.13503499329090118,0.13607999682426453,0.13318899273872375,0.13536299765110016,357058,0.0,0.0
2020-07-24 00:00:00+00:00,0.13536299765110016,0.13614000380039215,0.13487400114536285,0.13571999967098236,331131,0.0,0.0
2020-07-25 00:00:00+00:00,0.13515199720859528,0.13632500171661377,0.13308900594711304,0.13346199691295624,431690,0.0,0.0
2020-07-26 00:00:00+00:00,0.13408300280570984,0.13720299303531647,0.1324560046195984,0.1344660073518753,261763,0.0,0.0
2020-07-27 00:00:00+00:00,0.13446399569511414,0.1365009993314743,0.13159599900245667,0.13340799510478973,749047,0.0,0.0
2020-07-28 00:00:00+00:00,0.13375400006771088,0.13635599613189697,0.13263699412345886,0.13414600491523743,600660,0.0,0.0
2020-07-29 00:00:00+00:00,0.13530200719833374,0.1423790007829666,0.13313700258731842,0.14206400513648987,469084,0.0,0.0
2020-07-30 00:00:00+00:00,0.14032399654388428,0.22341099381446838,0.14032399654388428,0.22341099381446838,1756771,0.0,0.0
2020-07-31 00:00:00+00:00,0.22341099381446838,0.601984977722168,0.22122099995613098,0.3511979877948761,5141678,0.0,0.0
2020-08-01 00:00:00+00:00,0.3507390022277832,0.40139898657798767,0.2904669940471649,0.3015440106391907,3955759,0.0,0.0
2020-08-02 00:00:00+00:00,0.3018769919872284,0.3018769919872284,0.2813880145549774,0.2844409942626953,4362769,0.0,0.0
2020-08-03 00:00:00+00:00,0.28093400597572327,0.2919650077819824,0.28068798780441284,0.28778600692749023,3086867,0.0,0.0
2020-08-04 00:00:00+00:00,0.2890799939632416,0.29311200976371765,0.28361600637435913,0.28880399465560913,2557736,0.0,0.0
2020-08-05 00:00:00+00:00,0.2877340018749237,0.29346901178359985,0.2853280007839203,0.2917349934577942,2699155,0.0,0.0
2020-08-06 00:00:00+00:00,0.2917349934577942,0.29342401027679443,0.2843709886074066,0.28691399097442627,3225025,0.0,0.0
2020-08-07 00:00:00+00:00,0.2864530086517334,0.2915470004081726,0.2864530086517334,0.2875649929046631,3742070,0.0,0.0
2020-08-08 00:00:00+00:00,0.2875770032405853,0.28812700510025024,0.2813369929790497,0.2827630043029785,2765191,0.0,0.0
2020-08-09 00:00:00+00:00,0.28269198536872864,0.2846899926662445,0.28033798933029175,0.2823300063610077,2622121,0.0,0.0
2020-08-10 00:00:00+00:00,0.2823300063610077,0.28534799814224243,0.2798349857330322,0.2823610007762909,2310147,0.0,0.0
2020-08-11 00:00:00+00:00,0.28301799297332764,0.2859170138835907,0.2670249938964844,0.2753170132637024,2509333,0.0,0.0
2020-08-12 00:00:00+00:00,0.2722119987010956,0.28220701217651367,0.2683440148830414,0.2778010070323944,2435033,0.0,0.0
2020-08-13 00:00:00+00:00,0.2768459916114807,0.27955299615859985,0.2685999870300293,0.27475398778915405,2201843,0.0,0.0
2020-08-14 00:00:00+00:00,0.27461299300193787,0.29739201068878174,0.26868900656700134,0.27013999223709106,1963013,0.0,0.0
2020-08-15 00:00:00+00:00,0.2692449986934662,0.2708750069141388,0.22912199795246124,0.23428599536418915,1463218,0.0,0.0
2020-08-16 00:00:00+00:00,0.2346010059118271,0.2387080043554306,0.1962680071592331,0.19915199279785156,1559710,0.0,0.0
2020-08-17 00:00:00+00:00,0.19915199279785156,0.21516600251197815,0.17055000364780426,0.17128300666809082,1667945,0.0,0.0
2020-08-18 00:00:00+00:00,0.17102700471878052,0.1833059936761856,0.1627490073442459,0.17751699686050415,574506,0.0,0.0
2020-08-19 00:00:00+00:00,0.17751699686050415,0.17757299542427063,0.14768899977207184,0.15593299269676208,443411,0.0,0.0
2020-08-20 00:00:00+00:00,0.15593299269676208,0.158160999417305,0.15475599467754364,0.15662400424480438,242104,0.0,0.0
2020-08-21 00:00:00+00:00,0.1565289944410324,0.15807899832725525,0.15397000312805176,0.15471099317073822,722137,0.0,0.0
2020-08-22 00:00:00+00:00,0.15437400341033936,0.16229000687599182,0.14542600512504578,0.15799200534820557,1262761,0.0,0.0
2020-08-23 00:00:00+00:00,0.1579360067844391,0.1589049994945526,0.15396200120449066,0.15799599885940552,1029265,0.0,0.0
2020-08-24 00:00:00+00:00,0.157941997051239,0.1591079980134964,0.15572500228881836,0.15771999955177307,706326,0.0,0.0
2020-08-25 00:00:00+00:00,0.15836599469184875,0.15881800651550293,0.14908699691295624,0.15366199612617493,444056,0.0,0.0
2020-08-26 00:00:00+00:00,0.15365499258041382,0.15528999269008636,0.14815500378608704,0.15280300378799438,389896,0.0,0.0
2020-08-27 00:00:00+00:00,0.15282100439071655,0.15607400238513947,0.14964300394058228,0.15341299772262573,413255,0.0,0.0
2020-08-28 00:00:00+00:00,0.1533840000629425,0.15551799535751343,0.14972800016403198,0.15345600247383118,342824,0.0,0.0
2020-08-29 00:00:00+00:00,0.15259499847888947,0.15347200632095337,0.15081100165843964,0.15141600370407104,331509,0.0,0.0
2020-08-30 00:00:00+00:00,0.15126000344753265,0.15319199860095978,0.1509370058774948,0.15161800384521484,320311,0.0,0.0
2020-08-31 00:00:00+00:00,0.1517000049352646,0.153779998421669,0.15052199363708496,0.1520339995622635,318435,0.0,0.0
2020-09-01 00:00:00+00:00,0.1523910015821457,0.1542229950428009,0.15047800540924072,0.15140900015830994,390035,0.0,0.0
2020-09-02 00:00:00+00:00,0.15136200189590454,0.1538269966840744,0.14900100231170654,0.14992600679397583,486268,0.0,0.0
2020-09-03 00:00:00+00:00,0.14979200065135956,0.154680997133255,0.143996000289917,0.15349599719047546,605776,0.0,0.0
2020-09-04 00:00:00+00:00,0.15340599417686462,0.15395000576972961,0.14782999455928802,0.1521269977092743,553946,0.0,0.0
2020-09-05 00:00:00+00:00,0.15211500227451324,0.15230199694633484,0.1474049985408783,0.14853499829769135,629849,0.0,0.0
2020-09-06 00:00:00+00:00,0.1483590006828308,0.15229900181293488,0.1483590006828308,0.15100400149822235,451823,0.0,0.0
2020-09-07 00:00:00+00:00,0.15117700397968292,0.1518159955739975,0.14870800077915192,0.15080399811267853,424384,0.0,0.0
2020-09-08 00:00:00+00:00,0.15012800693511963,0.15213899314403534,0.14891600608825684,0.14949899911880493,467375,0.0,0.0
