TIMESTAMP,MART_OPEN_PRICE_USD,MART_HIGH_PRICE_USD,MART_LOW_PRICE_USD,MART_CLOSE_PRICE_USD,MART_VOLUME_USD,MART_DIVIDENDS_USD,MART_STOCK_SPLITS_USD
2022-07-14 00:00:00+00:00,0.2678369879722595,0.2684580087661743,0.17695599794387817,0.18334700167179108,1112088,0.0,0.0
2022-07-15 00:00:00+00:00,0.1833440065383911,0.18521299958229065,0.16355399787425995,0.16365399956703186,728535,0.0,0.0
2022-07-16 00:00:00+00:00,0.16365399956703186,0.18274499475955963,0.16155700385570526,0.16531099379062653,268771,0.0,0.0
2022-07-17 00:00:00+00:00,0.16528600454330444,0.1822499930858612,0.15646900236606598,0.16975800693035126,256318,0.0,0.0
2022-07-18 00:00:00+00:00,0.1694439947605133,0.17377200722694397,0.16010800004005432,0.16327600181102753,245051,0.0,0.0
2022-07-19 00:00:00+00:00,0.16274799406528473,0.1718360036611557,0.15508699417114258,0.1632400006055832,181691,0.0,0.0
2022-07-20 00:00:00+00:00,0.1632400006055832,0.1663690060377121,0.15498100221157074,0.15646499395370483,190560,0.0,0.0
2022-07-21 00:00:00+00:00,0.15646299719810486,0.1618099957704544,0.15165899693965912,0.15306299924850464,224443,0.0,0.0
2022-07-22 00:00:00+00:00,0.15306299924850464,0.15941199660301208,0.13599400222301483,0.14608800411224365,187984,0.0,0.0
2022-07-23 00:00:00+00:00,0.14608800411224365,0.15607300400733948,0.13237300515174866,0.14720900356769562,144177,0.0,0.0
2022-07-24 00:00:00+00:00,0.1470929980278015,0.14935000240802765,0.13332599401474,0.14846700429916382,238222,0.0,0.0
2022-07-25 00:00:00+00:00,0.1484680026769638,0.149727001786232,0.14090099930763245,0.1422709971666336,262453,0.0,0.0
2022-07-26 00:00:00+00:00,0.1422709971666336,0.14568600058555603,0.13573500514030457,0.14027699828147888,314864,0.0,0.0
2022-07-27 00:00:00+00:00,0.14027699828147888,0.14388300478458405,0.13857200741767883,0.1421169936656952,270630,0.0,0.0
2022-07-28 00:00:00+00:00,0.14211900532245636,0.14451299607753754,0.1383019983768463,0.14138999581336975,217981,0.0,0.0
2022-07-29 00:00:00+00:00,0.14138999581336975,0.14214900135993958,0.13613399863243103,0.13883699476718903,218680,0.0,0.0
2022-07-30 00:00:00+00:00,0.13883699476718903,0.1421249955892563,0.13682200014591217,0.13803300261497498,205987,0.0,0.0
2022-07-31 00:00:00+00:00,0.138032004237175,0.14086900651454926,0.1373320072889328,0.13795599341392517,199897,0.0,0.0
2022-08-01 00:00:00+00:00,0.13795499503612518,0.1393589973449707,0.1359740048646927,0.13655699789524078,215180,0.0,0.0
2022-08-02 00:00:00+00:00,0.13655699789524078,0.13899600505828857,0.13327999413013458,0.13631799817085266,183893,0.0,0.0
2022-08-03 00:00:00+00:00,0.13631699979305267,0.13718999922275543,0.1351960003376007,0.13620999455451965,158699,0.0,0.0
2022-08-04 00:00:00+00:00,0.13621099293231964,0.13631899654865265,0.13355399668216705,0.13421399891376495,137139,0.0,0.0
2022-08-05 00:00:00+00:00,0.134211003780365,0.13861499726772308,0.13386699557304382,0.1369590014219284,237638,0.0,0.0
2022-08-06 00:00:00+00:00,0.13651099801063538,0.13875499367713928,0.1359100043773651,0.13672900199890137,159875,0.0,0.0
2022-08-07 00:00:00+00:00,0.13672800362110138,0.13745099306106567,0.13518700003623962,0.1358329951763153,143077,0.0,0.0
2022-08-08 00:00:00+00:00,0.13583500683307648,0.13610200583934784,0.13224899768829346,0.13250499963760376,121153,0.0,0.0
2022-08-09 00:00:00+00:00,0.13250400125980377,0.13312000036239624,0.12756699323654175,0.12780199944972992,130263,0.0,0.0
2022-08-10 00:00:00+00:00,0.12780199944972992,0.13610099256038666,0.1265850067138672,0.13501699268817902,161973,0.0,0.0
2022-08-11 00:00:00+00:00,0.1350180059671402,0.1351889967918396,0.131632000207901,0.13291800022125244,208469,0.0,0.0
2022-08-12 00:00:00+00:00,0.13291700184345245,0.13380299508571625,0.13230299949645996,0.13354900479316711,189885,0.0,0.0
2022-08-13 00:00:00+00:00,0.13357500731945038,0.13527099788188934,0.13318300247192383,0.13447000086307526,143131,0.0,0.0
2022-08-14 00:00:00+00:00,0.13451500236988068,0.13498400151729584,0.12868399918079376,0.13112199306488037,131240,0.0,0.0
2022-08-15 00:00:00+00:00,0.13111500442028046,0.13212500512599945,0.1282700002193451,0.12874799966812134,111120,0.0,0.0
2022-08-16 00:00:00+00:00,0.12874700129032135,0.1359889954328537,0.12558400630950928,0.12723200023174286,91943,0.0,0.0
2022-08-17 00:00:00+00:00,0.12723200023174286,0.13516700267791748,0.12721200287342072,0.13296599686145782,188060,0.0,0.0
2022-08-18 00:00:00+00:00,0.13295699656009674,0.13665899634361267,0.13240499794483185,0.1352739930152893,192187,0.0,0.0
2022-08-19 00:00:00+00:00,0.1352750062942505,0.13619999587535858,0.12848299741744995,0.13088199496269226,183921,0.0,0.0
2022-08-20 00:00:00+00:00,0.13086800277233124,0.13239100575447083,0.12706799805164337,0.1286180019378662,165437,0.0,0.0
2022-08-21 00:00:00+00:00,0.1286180019378662,0.13072800636291504,0.12827500700950623,0.1293179988861084,159786,0.0,0.0
2022-08-22 00:00:00+00:00,0.1293189972639084,0.1393280029296875,0.1259309947490692,0.13457900285720825,140593,0.0,0.0
2022-08-23 00:00:00+00:00,0.1345759928226471,0.13924400508403778,0.1274539977312088,0.1275400072336197,124996,0.0,0.0
2022-08-24 00:00:00+00:00,0.1275389939546585,0.13520300388336182,0.12403400242328644,0.12444700300693512,112790,0.0,0.0
2022-08-25 00:00:00+00:00,0.12443999946117401,0.1315940022468567,0.11614900082349777,0.12134599685668945,108720,0.0,0.0
2022-08-26 00:00:00+00:00,0.12134400010108948,0.12157399952411652,0.11767599731683731,0.11773800104856491,140111,0.0,0.0
2022-08-27 00:00:00+00:00,0.11774200201034546,0.12179899960756302,0.11305499821901321,0.11667799949645996,56717,0.0,0.0
2022-08-28 00:00:00+00:00,0.11667399853467941,0.11910299956798553,0.11527600139379501,0.1156580001115799,88273,0.0,0.0
2022-08-29 00:00:00+00:00,0.11565999686717987,0.11859700083732605,0.11523599922657013,0.1184609979391098,168790,0.0,0.0
2022-08-30 00:00:00+00:00,0.11845599859952927,0.11862699687480927,0.11618500202894211,0.11769299954175949,127916,0.0,0.0
2022-08-31 00:00:00+00:00,0.11769399791955948,0.11908899992704391,0.11412300169467926,0.11520499736070633,124220,0.0,0.0
2022-09-01 00:00:00+00:00,0.11531700193881989,0.11704599857330322,0.1150050014257431,0.1164959967136383,166841,0.0,0.0
2022-09-02 00:00:00+00:00,0.11649499833583832,0.11910399794578552,0.11510899662971497,0.11658100038766861,154563,0.0,0.0
2022-09-03 00:00:00+00:00,0.11657799780368805,0.12314700335264206,0.11649300158023834,0.11899399757385254,69914,0.0,0.0
2022-09-04 00:00:00+00:00,0.11899500340223312,0.11983399838209152,0.11755300313234329,0.11890599876642227,50843,0.0,0.0
2022-09-05 00:00:00+00:00,0.11890599876642227,0.11974400281906128,0.11776600033044815,0.11970999836921692,82687,0.0,0.0
2022-09-06 00:00:00+00:00,0.11957699805498123,0.12097500264644623,0.11793199926614761,0.11869099736213684,154890,0.0,0.0
2022-09-07 00:00:00+00:00,0.11868999898433685,0.11872000247240067,0.11497800052165985,0.11773400008678436,91119,0.0,0.0
2022-09-08 00:00:00+00:00,0.11734499782323837,0.11982700228691101,0.11733199656009674,0.11982700228691101,109617,0.0,0.0
2022-09-09 00:00:00+00:00,0.11983100324869156,0.12148900330066681,0.11961700022220612,0.12047400325536728,79445,0.0,0.0
2022-09-10 00:00:00+00:00,0.12047500163316727,0.1214279979467392,0.11998199671506882,0.12090100347995758,90391,0.0,0.0
2022-09-11 00:00:00+00:00,0.12090100347995758,0.12159699946641922,0.11515100300312042,0.11701100319623947,55467,0.0,0.0
2022-09-12 00:00:00+00:00,0.11701200157403946,0.1203330010175705,0.11658699810504913,0.11967500299215317,134961,0.0,0.0
2022-09-13 00:00:00+00:00,0.11967000365257263,0.12005999684333801,0.11308400332927704,0.11388599872589111,116287,0.0,0.0
2022-09-14 00:00:00+00:00,0.11340700089931488,0.1214039996266365,0.11252500116825104,0.11475499719381332,101598,0.0,0.0
2022-09-15 00:00:00+00:00,0.11475399881601334,0.12037400156259537,0.1057870015501976,0.10607700049877167,65321,0.0,0.0
2022-09-16 00:00:00+00:00,0.10608600080013275,0.11912400275468826,0.10421399772167206,0.10600999742746353,82706,0.0,0.0
2022-09-17 00:00:00+00:00,0.10600999742746353,0.11380600184202194,0.10599199682474136,0.10866600275039673,28362,0.0,0.0
2022-09-18 00:00:00+00:00,0.10866399854421616,0.10951600223779678,0.10442499816417694,0.10520700365304947,19153,0.0,0.0
2022-09-19 00:00:00+00:00,0.10521700233221054,0.10797599703073502,0.10353600233793259,0.10611999779939651,80076,0.0,0.0
2022-09-20 00:00:00+00:00,0.10611599683761597,0.10634200274944305,0.10309000313282013,0.10366000235080719,62788,0.0,0.0
2022-09-21 00:00:00+00:00,0.10365399718284607,0.11085599660873413,0.10031499713659286,0.10062400251626968,77356,0.0,0.0
2022-09-22 00:00:00+00:00,0.10062400251626968,0.10820300132036209,0.0978659987449646,0.10151500254869461,58449,0.0,0.0
2022-09-23 00:00:00+00:00,0.1015160009264946,0.10268499702215195,0.10014600306749344,0.10051699727773666,11300,0.0,0.0
2022-09-24 00:00:00+00:00,0.10051500052213669,0.10268499702215195,0.10014600306749344,0.10040699690580368,7561,0.0,0.0
2022-09-25 00:00:00+00:00,0.10040300339460373,0.1021059975028038,0.09994799643754959,0.10179399698972702,10534,0.0,0.0
2022-09-26 00:00:00+00:00,0.10178200155496597,0.10178299993276596,0.1002039983868599,0.10057800263166428,18461,0.0,0.0
2022-09-27 00:00:00+00:00,0.10085000097751617,0.1041330024600029,0.0993650034070015,0.09966599941253662,51468,0.0,0.0
2022-09-28 00:00:00+00:00,0.09966500103473663,0.10246399790048599,0.09924399852752686,0.1011900007724762,40196,0.0,0.0
2022-09-29 00:00:00+00:00,0.1011900007724762,0.10132099688053131,0.10023900121450424,0.10121899843215942,61792,0.0,0.0
2022-09-30 00:00:00+00:00,0.10121800005435944,0.10184799879789352,0.10079599916934967,0.10162399709224701,72447,0.0,0.0
2022-10-01 00:00:00+00:00,0.1016250029206276,0.10805299878120422,0.10021699965000153,0.10136900097131729,34701,0.0,0.0
2022-10-02 00:00:00+00:00,0.10136999934911728,0.10164199769496918,0.10037600249052048,0.10049500316381454,11235,0.0,0.0
2022-10-03 00:00:00+00:00,0.10049600154161453,0.10134900361299515,0.09985300153493881,0.10083899646997452,64195,0.0,0.0
2022-10-04 00:00:00+00:00,0.1008400022983551,0.1105009987950325,0.09893199801445007,0.10044199973344803,59747,0.0,0.0
2022-10-05 00:00:00+00:00,0.10044000297784805,0.10908900201320648,0.0988449975848198,0.09976699948310852,28026,0.0,0.0
2022-10-06 00:00:00+00:00,0.09977900236845016,0.1004289984703064,0.09913899749517441,0.09944400191307068,14791,0.0,0.0
2022-10-07 00:00:00+00:00,0.09944900125265121,0.1003509983420372,0.09782599657773972,0.09802199900150299,16895,0.0,0.0
2022-10-08 00:00:00+00:00,0.09802500158548355,0.10010500252246857,0.09655199944972992,0.09792900085449219,13370,0.0,0.0
2022-10-09 00:00:00+00:00,0.09792999923229218,0.09881699830293655,0.09505400061607361,0.0955829992890358,87772,0.0,0.0
2022-10-10 00:00:00+00:00,0.0955829992890358,0.10729499906301498,0.09425300359725952,0.09435799717903137,77293,0.0,0.0
2022-10-11 00:00:00+00:00,0.09435699880123138,0.09510999917984009,0.0937419980764389,0.0948060005903244,8105,0.0,0.0
2022-10-12 00:00:00+00:00,0.09480799734592438,0.0953340008854866,0.09418900310993195,0.0949229970574379,22351,0.0,0.0
2022-10-13 00:00:00+00:00,0.09489800035953522,0.09503500163555145,0.09072799980640411,0.09099200367927551,21845,0.0,0.0
2022-10-14 00:00:00+00:00,0.0909930020570755,0.0944330021739006,0.0908140018582344,0.09229999780654907,13183,0.0,0.0
2022-10-15 00:00:00+00:00,0.09229999780654907,0.09270799905061722,0.09013299643993378,0.0903870016336441,16878,0.0,0.0
2022-10-16 00:00:00+00:00,0.0903870016336441,0.09060399979352951,0.0897350013256073,0.09024199843406677,14032,0.0,0.0
2022-10-17 00:00:00+00:00,0.09024199843406677,0.09096399694681168,0.08999700099229813,0.09060700237751007,8464,0.0,0.0
2022-10-18 00:00:00+00:00,0.09060700237751007,0.09085399657487869,0.09003099799156189,0.09043300151824951,18240,0.0,0.0
2022-10-19 00:00:00+00:00,0.09043300151824951,0.09105999767780304,0.08548799902200699,0.0856110006570816,16688,0.0,0.0
2022-10-20 00:00:00+00:00,0.08560200035572052,0.08700499683618546,0.08390399813652039,0.08684500306844711,12662,0.0,0.0
2022-10-21 00:00:00+00:00,0.08682399988174438,0.08703099936246872,0.08508100360631943,0.08564700186252594,11859,0.0,0.0
2022-10-22 00:00:00+00:00,0.08564700186252594,0.08772099763154984,0.08524899929761887,0.08753400295972824,11482,0.0,0.0
2022-10-23 00:00:00+00:00,0.08753199875354767,0.08871900290250778,0.08511000126600266,0.08606400340795517,12941,0.0,0.0
2022-10-24 00:00:00+00:00,0.0860619992017746,0.08813700079917908,0.08472099900245667,0.0857509970664978,7441,0.0,0.0
2022-10-25 00:00:00+00:00,0.0857509970664978,0.09331099689006805,0.08520100265741348,0.08840300142765045,19386,0.0,0.0
2022-10-26 00:00:00+00:00,0.08835200220346451,0.09369800239801407,0.08827900141477585,0.08913200348615646,17482,0.0,0.0
2022-10-27 00:00:00+00:00,0.08913200348615646,0.08961799740791321,0.08348099887371063,0.08384700119495392,20054,0.0,0.0
2022-10-28 00:00:00+00:00,0.08384700119495392,0.08747400343418121,0.08340100198984146,0.0865200012922287,15601,0.0,0.0
2022-10-29 00:00:00+00:00,0.0865200012922287,0.09122899919748306,0.08616799861192703,0.08909200131893158,12522,0.0,0.0
2022-10-30 00:00:00+00:00,0.08909200131893158,0.09007100015878677,0.08629799634218216,0.08745899796485901,10480,0.0,0.0
2022-10-31 00:00:00+00:00,0.087459996342659,0.08961199969053268,0.08518999814987183,0.08631200343370438,15267,0.0,0.0
2022-11-01 00:00:00+00:00,0.08631200343370438,0.0881510004401207,0.08579199761152267,0.08629699796438217,14111,0.0,0.0
2022-11-02 00:00:00+00:00,0.08629699796438217,0.08728200197219849,0.0807190015912056,0.08173400163650513,13144,0.0,0.0
2022-11-03 00:00:00+00:00,0.08170700073242188,0.08494000136852264,0.08084599673748016,0.08104000240564346,23705,0.0,0.0
2022-11-04 00:00:00+00:00,0.08103899657726288,0.08560699969530106,0.07941199839115143,0.0809909999370575,29123,0.0,0.0
2022-11-05 00:00:00+00:00,0.08099599927663803,0.08191700279712677,0.07954099774360657,0.0797019973397255,11533,0.0,0.0
2022-11-06 00:00:00+00:00,0.0796779990196228,0.08162099868059158,0.07780200242996216,0.0778840035200119,27867,0.0,0.0
2022-11-07 00:00:00+00:00,0.07788900285959244,0.08177799731492996,0.0777370035648346,0.0799029991030693,11885,0.0,0.0
2022-11-08 00:00:00+00:00,0.0799029991030693,0.08564499765634537,0.07108200341463089,0.07606499642133713,34554,0.0,0.0
2022-11-09 00:00:00+00:00,0.07606499642133713,0.07822199910879135,0.07318300008773804,0.07510700076818466,26354,0.0,0.0
2022-11-10 00:00:00+00:00,0.07507900148630142,0.08573099970817566,0.07458200305700302,0.0825280025601387,12384,0.0,0.0
2022-11-11 00:00:00+00:00,0.08247300237417221,0.08278299868106842,0.0764790028333664,0.08055900037288666,12146,0.0,0.0
2022-11-12 00:00:00+00:00,0.08054099977016449,0.08058600127696991,0.07540100067853928,0.07583499699831009,10649,0.0,0.0
2022-11-13 00:00:00+00:00,0.075934998691082,0.07679300010204315,0.06912200152873993,0.06991499662399292,25197,0.0,0.0
2022-11-14 00:00:00+00:00,0.06990499794483185,0.07320199906826019,0.06729099899530411,0.06912200152873993,23000,0.0,0.0
2022-11-15 00:00:00+00:00,0.06912799924612045,0.07157400250434875,0.06753599643707275,0.06837400048971176,34934,0.0,0.0
2022-11-16 00:00:00+00:00,0.0683559998869896,0.06949099898338318,0.06482800096273422,0.06570599973201752,25672,0.0,0.0
2022-11-17 00:00:00+00:00,0.0657069981098175,0.0662819966673851,0.05804000049829483,0.05805499851703644,24074,0.0,0.0
2022-11-18 00:00:00+00:00,0.05808499827980995,0.06075200065970421,0.05687600001692772,0.058465998619794846,35011,0.0,0.0
2022-11-19 00:00:00+00:00,0.05844999849796295,0.05901699885725975,0.057672999799251556,0.05863599851727486,20575,0.0,0.0
2022-11-20 00:00:00+00:00,0.05863599851727486,0.058949001133441925,0.05446700006723404,0.05502599850296974,30768,0.0,0.0
2022-11-21 00:00:00+00:00,0.05503600090742111,0.05505700036883354,0.05158599838614464,0.05307900160551071,22197,0.0,0.0
2022-11-22 00:00:00+00:00,0.05308900028467178,0.0542449988424778,0.05129000172019005,0.051872000098228455,22571,0.0,0.0
2022-11-23 00:00:00+00:00,0.05186000093817711,0.05342099815607071,0.05153999850153923,0.053282998502254486,9264,0.0,0.0
2022-11-24 00:00:00+00:00,0.05329500138759613,0.05445399880409241,0.05302799865603447,0.05392500013113022,11943,0.0,0.0
2022-11-25 00:00:00+00:00,0.05392500013113022,0.05392500013113022,0.049601998180150986,0.05011399835348129,21530,0.0,0.0
2022-11-26 00:00:00+00:00,0.05012499913573265,0.051024001091718674,0.04941900074481964,0.049671001732349396,9791,0.0,0.0
2022-11-27 00:00:00+00:00,0.049671001732349396,0.050338998436927795,0.04703700169920921,0.04901200160384178,5944,0.0,0.0
2022-11-28 00:00:00+00:00,0.04901200160384178,0.0491890013217926,0.04691699892282486,0.04698999971151352,454,0.0,0.0
2022-11-29 00:00:00+00:00,0.04696600139141083,0.048896998167037964,0.04596799984574318,0.04597900062799454,2511,0.0,0.0
2022-11-30 00:00:00+00:00,0.04597900062799454,0.04828999936580658,0.04523500055074692,0.04677699878811836,371,0.0,0.0
2022-12-01 00:00:00+00:00,0.04677699878811836,0.04682600125670433,0.04512200132012367,0.04536300152540207,319,0.0,0.0
2022-12-02 00:00:00+00:00,0.04537399858236313,0.045705001801252365,0.044899001717567444,0.04560599848628044,487,0.0,0.0
2022-12-03 00:00:00+00:00,0.045605000108480453,0.04584899917244911,0.0436829999089241,0.04378899931907654,86,0.0,0.0
2022-12-04 00:00:00+00:00,0.04378899931907654,0.04845200106501579,0.04378100112080574,0.04568200185894966,6734,0.0,0.0
2022-12-05 00:00:00+00:00,0.04568399861454964,0.047398000955581665,0.044463999569416046,0.04476799815893173,2122,0.0,0.0
2022-12-06 00:00:00+00:00,0.04476799815893173,0.0451200008392334,0.04370800033211708,0.04459099844098091,1304,0.0,0.0
2022-12-07 00:00:00+00:00,0.044571999460458755,0.04465999826788902,0.04253799840807915,0.042608000338077545,249,0.0,0.0
2022-12-08 00:00:00+00:00,0.042608000338077545,0.0435819998383522,0.04192399978637695,0.043296001851558685,398,0.0,0.0
2022-12-09 00:00:00+00:00,0.043296001851558685,0.045889999717473984,0.04214800149202347,0.04232199862599373,7624,0.0,0.0
2022-12-10 00:00:00+00:00,0.04232199862599373,0.04496999830007553,0.041721001267433167,0.042100001126527786,5597,0.0,0.0
2022-12-11 00:00:00+00:00,0.042100001126527786,0.04296800121665001,0.04174499958753586,0.04190300032496452,1458,0.0,0.0
2022-12-12 00:00:00+00:00,0.04190300032496452,0.042100999504327774,0.041175998747348785,0.04192199930548668,395,0.0,0.0
2022-12-13 00:00:00+00:00,0.04192100092768669,0.044293999671936035,0.04136500135064125,0.043768998235464096,796,0.0,0.0
2022-12-14 00:00:00+00:00,0.04377499967813492,0.04410000145435333,0.04263100028038025,0.04267999902367592,483,0.0,0.0
2022-12-15 00:00:00+00:00,0.04270799830555916,0.04278400167822838,0.04017899930477142,0.04030200093984604,619,0.0,0.0
2022-12-16 00:00:00+00:00,0.04030200093984604,0.04071800038218498,0.036671001464128494,0.03697400167584419,435,0.0,0.0
2022-12-17 00:00:00+00:00,0.03697400167584419,0.03748999908566475,0.03581500053405762,0.03626000136137009,803,0.0,0.0
2022-12-18 00:00:00+00:00,0.036242999136447906,0.03650999814271927,0.035732999444007874,0.03598500043153763,96,0.0,0.0
2022-12-19 00:00:00+00:00,0.03598500043153763,0.036288000643253326,0.033031001687049866,0.03333299979567528,1121,0.0,0.0
2022-12-20 00:00:00+00:00,0.03333299979567528,0.03649400174617767,0.033229000866413116,0.03553599864244461,3386,0.0,0.0
2022-12-21 00:00:00+00:00,0.03553599864244461,0.0357620008289814,0.03500000014901161,0.0351639986038208,596,0.0,0.0
2022-12-22 00:00:00+00:00,0.03517099842429161,0.03527799993753433,0.03136499971151352,0.03217000141739845,2525,0.0,0.0
2022-12-23 00:00:00+00:00,0.03218900039792061,0.03234200179576874,0.03179899975657463,0.03188899904489517,277,0.0,0.0
2022-12-24 00:00:00+00:00,0.03188600018620491,0.032009001821279526,0.03177500143647194,0.031897999346256256,12,0.0,0.0
2022-12-25 00:00:00+00:00,0.031897999346256256,0.03198400139808655,0.030239999294281006,0.030646000057458878,653,0.0,0.0
2022-12-26 00:00:00+00:00,0.03062400035560131,0.03084699995815754,0.030489999800920486,0.030841000378131866,26,0.0,0.0
2022-12-27 00:00:00+00:00,0.030838999897241592,0.03092999942600727,0.030167000368237495,0.03054399974644184,57,0.0,0.0
2022-12-28 00:00:00+00:00,0.030525000765919685,0.030578000470995903,0.029851999133825302,0.02999800071120262,367,0.0,0.0
2022-12-29 00:00:00+00:00,0.02999800071120262,0.030316000804305077,0.029913000762462616,0.030216999351978302,24,0.0,0.0
2022-12-30 00:00:00+00:00,0.030216999351978302,0.030379999428987503,0.0274059996008873,0.027470000088214874,7808,0.0,0.0
2022-12-31 00:00:00+00:00,0.02748499996960163,0.02748899906873703,0.023608999326825142,0.023638000711798668,2575,0.0,0.0
2023-01-01 00:00:00+00:00,0.023638000711798668,0.023686999455094337,0.022902999073266983,0.022978000342845917,1180,0.0,0.0
2023-01-02 00:00:00+00:00,0.022978000342845917,0.023360999301075935,0.02287299931049347,0.022905999794602394,361,0.0,0.0
2023-01-03 00:00:00+00:00,0.022917000576853752,0.02298000082373619,0.022628000006079674,0.02277199923992157,179,0.0,0.0
2023-01-04 00:00:00+00:00,0.02277199923992157,0.02498600073158741,0.022739000618457794,0.024803999811410904,1849,0.0,0.0
2023-01-05 00:00:00+00:00,0.02481199987232685,0.025113999843597412,0.02454400062561035,0.02463500015437603,72,0.0,0.0
2023-01-06 00:00:00+00:00,0.024627000093460083,0.026254000142216682,0.024427000433206558,0.024985000491142273,6107,0.0,0.0
2023-01-07 00:00:00+00:00,0.024987999349832535,0.024994000792503357,0.02456899918615818,0.024588000029325485,333,0.0,0.0
2023-01-08 00:00:00+00:00,0.024600999429821968,0.024617999792099,0.023788999766111374,0.024250000715255737,501,0.0,0.0
2023-01-09 00:00:00+00:00,0.02421499975025654,0.025071000680327415,0.02417300082743168,0.024568000808358192,393,0.0,0.0
2023-01-10 00:00:00+00:00,0.024567000567913055,0.026847999542951584,0.023865999653935432,0.023965999484062195,29067,0.0,0.0
2023-01-11 00:00:00+00:00,0.023965999484062195,0.024253999814391136,0.023274999111890793,0.02386300079524517,7979,0.0,0.0
2023-01-12 00:00:00+00:00,0.024066999554634094,0.02459000051021576,0.02342900075018406,0.02403399907052517,19232,0.0,0.0
2023-01-13 00:00:00+00:00,0.02403300069272518,0.024741999804973602,0.023374000564217567,0.024366000667214394,16766,0.0,0.0
2023-01-14 00:00:00+00:00,0.024366000667214394,0.02604999952018261,0.023780999705195427,0.023792000487446785,21369,0.0,0.0
2023-01-15 00:00:00+00:00,0.023800000548362732,0.023800000548362732,0.023000000044703484,0.023031000047922134,11381,0.0,0.0
2023-01-16 00:00:00+00:00,0.023031000047922134,0.023459000512957573,0.021904999390244484,0.022698000073432922,22592,0.0,0.0
2023-01-17 00:00:00+00:00,0.022698000073432922,0.022777000442147255,0.02197200059890747,0.021976999938488007,31177,0.0,0.0
2023-01-18 00:00:00+00:00,0.021957000717520714,0.02238300070166588,0.020533999428153038,0.02081100083887577,34250,0.0,0.0
2023-01-19 00:00:00+00:00,0.020810000598430634,0.021012000739574432,0.020545000210404396,0.020820999518036842,30755,0.0,0.0
