TIMESTAMP,VBG_OPEN_PRICE_USD,VBG_HIGH_PRICE_USD,VBG_LOW_PRICE_USD,VBG_CLOSE_PRICE_USD,VBG_VOLUME_USD,VBG_DIVIDENDS_USD,VBG_STOCK_SPLITS_USD
2022-11-14 00:00:00+00:00,0.09813400357961655,0.10291499644517899,0.09518399834632874,0.0998070016503334,521751,0.0,0.0
2022-11-15 00:00:00+00:00,0.09980800002813339,0.10249900072813034,0.09961800277233124,0.10116499662399292,309326,0.0,0.0
2022-11-16 00:00:00+00:00,0.10116499662399292,0.1018650010228157,0.09883099794387817,0.09984000027179718,206334,0.0,0.0
2022-11-17 00:00:00+00:00,0.09984000027179718,0.10037600249052048,0.09859400242567062,0.10029000043869019,115914,0.0,0.0
2022-11-18 00:00:00+00:00,0.1002890020608902,0.10178499668836594,0.09916599839925766,0.1001489982008934,94660,0.0,0.0
2022-11-19 00:00:00+00:00,0.10014999657869339,0.10077500343322754,0.0991550013422966,0.10037700086832047,49539,0.0,0.0
2022-11-20 00:00:00+00:00,0.10037600249052048,0.10044799745082855,0.09726300090551376,0.09753700345754623,101354,0.0,0.0
2022-11-21 00:00:00+00:00,0.09753800183534622,0.0977030023932457,0.09299100190401077,0.09450700134038925,291550,0.0,0.0
2022-11-22 00:00:00+00:00,0.09450600296258926,0.09753900021314621,0.0936570018529892,0.09719999879598618,208443,0.0,0.0
2022-11-23 00:00:00+00:00,0.09720099717378616,0.09989999979734421,0.09680599719285965,0.09959200024604797,155844,0.0,0.0
2022-11-24 00:00:00+00:00,0.09959200024604797,0.10071899741888046,0.09082899987697601,0.09606199711561203,54391,0.0,0.0
2022-11-25 00:00:00+00:00,0.09606099873781204,0.09837599843740463,0.0761680006980896,0.0919639989733696,4625,0.0,0.0
2022-11-26 00:00:00+00:00,0.0919639989733696,0.0992870032787323,0.08488799631595612,0.0866210013628006,21215,0.0,0.0
2022-11-27 00:00:00+00:00,0.0866210013628006,0.09968499839305878,0.08647699654102325,0.09840600192546844,42347,0.0,0.0
2022-11-28 00:00:00+00:00,0.09840600192546844,0.09900400042533875,0.09599599987268448,0.09748200327157974,125766,0.0,0.0
2022-11-29 00:00:00+00:00,0.09748200327157974,0.09925299882888794,0.0966309979557991,0.09842599928379059,76061,0.0,0.0
2022-11-30 00:00:00+00:00,0.0984250009059906,0.10315799713134766,0.0984250009059906,0.10312499850988388,157745,0.0,0.0
2022-12-01 00:00:00+00:00,0.10312599688768387,0.10335399955511093,0.10118799656629562,0.10198300331830978,66633,0.0,0.0
2022-12-02 00:00:00+00:00,0.10198300331830978,0.10268499702215195,0.10091099888086319,0.10262499749660492,66373,0.0,0.0
2022-12-03 00:00:00+00:00,0.10262499749660492,0.1028209999203682,0.10119500011205673,0.10140500217676163,62469,0.0,0.0
2022-12-04 00:00:00+00:00,0.10140500217676163,0.10297100245952606,0.1012049987912178,0.10286899656057358,73786,0.0,0.0
2022-12-05 00:00:00+00:00,0.10286899656057358,0.10446500033140182,0.10140799731016159,0.10194200277328491,103941,0.0,0.0
2022-12-06 00:00:00+00:00,0.10194499790668488,0.10269799828529358,0.10153599828481674,0.10226999968290329,46472,0.0,0.0
2022-12-07 00:00:00+00:00,0.1022690013051033,0.10255400091409683,0.10036200284957886,0.1008630022406578,53666,0.0,0.0
2022-12-08 00:00:00+00:00,0.10086499899625778,0.10370100289583206,0.10056900233030319,0.10363800078630447,78212,0.0,0.0
2022-12-09 00:00:00+00:00,0.10363700240850449,0.10373999923467636,0.10246200114488602,0.1026030033826828,58501,0.0,0.0
2022-12-10 00:00:00+00:00,0.1026030033826828,0.10340200364589691,0.10255300253629684,0.10257100313901901,42965,0.0,0.0
2022-12-11 00:00:00+00:00,0.10256899893283844,0.10350900143384933,0.10234300047159195,0.10271099954843521,61341,0.0,0.0
2022-12-12 00:00:00+00:00,0.1027119979262352,0.10338299721479416,0.10109999775886536,0.1033409982919693,64326,0.0,0.0
2022-12-13 00:00:00+00:00,0.1033409982919693,0.1067039966583252,0.1025409996509552,0.10589999705553055,96988,0.0,0.0
2022-12-14 00:00:00+00:00,0.10590100288391113,0.1099189966917038,0.10581199824810028,0.10668099671602249,155034,0.0,0.0
2022-12-15 00:00:00+00:00,0.10668200254440308,0.10721699893474579,0.10373099893331528,0.10386800020933151,80799,0.0,0.0
2022-12-16 00:00:00+00:00,0.10386800020933151,0.10515300184488297,0.09932199865579605,0.09979599714279175,120007,0.0,0.0
2022-12-17 00:00:00+00:00,0.09979499876499176,0.10080800205469131,0.09967400133609772,0.10080599784851074,48496,0.0,0.0
2022-12-18 00:00:00+00:00,0.10080300271511078,0.10080300271511078,0.1001800000667572,0.10055600106716156,52190,0.0,0.0
2022-12-19 00:00:00+00:00,0.10055500268936157,0.10074900090694427,0.09804300218820572,0.09838800132274628,75456,0.0,0.0
2022-12-20 00:00:00+00:00,0.09838700294494629,0.10224299877882004,0.0983859971165657,0.10120599716901779,89984,0.0,0.0
2022-12-21 00:00:00+00:00,0.10120400041341782,0.10319600254297256,0.10062000155448914,0.1019819974899292,74808,0.0,0.0
2022-12-22 00:00:00+00:00,0.10198300331830978,0.10220599919557571,0.0993959978222847,0.10070999711751938,51328,0.0,0.0
2022-12-23 00:00:00+00:00,0.10070899873971939,0.1014930009841919,0.10055000334978104,0.10075800120830536,51520,0.0,0.0
2022-12-24 00:00:00+00:00,0.10075800120830536,0.10119199752807617,0.10064300149679184,0.1009489968419075,57289,0.0,0.0
2022-12-25 00:00:00+00:00,0.1009489968419075,0.10114900022745132,0.09965500235557556,0.10099899768829346,69989,0.0,0.0
2022-12-26 00:00:00+00:00,0.10099799931049347,0.10234100371599197,0.10079199820756912,0.10234100371599197,71287,0.0,0.0
2022-12-27 00:00:00+00:00,0.10233800113201141,0.10233800113201141,0.0996600016951561,0.10021699965000153,70511,0.0,0.0
2022-12-28 00:00:00+00:00,0.10021699965000153,0.10061699897050858,0.09870199859142303,0.0993409976363182,67383,0.0,0.0
2022-12-29 00:00:00+00:00,0.0993409976363182,0.09989699721336365,0.09909100085496902,0.0997999981045723,67015,0.0,0.0
2022-12-30 00:00:00+00:00,0.09979899972677231,0.10011500120162964,0.09834499657154083,0.09957899898290634,64640,0.0,0.0
2022-12-31 00:00:00+00:00,0.09957999736070633,0.11826100200414658,0.0784749984741211,0.09922199696302414,47869,0.0,0.0
2023-01-01 00:00:00+00:00,0.09922300279140472,0.09980499744415283,0.09842099994421005,0.0996439978480339,38108,0.0,0.0
2023-01-02 00:00:00+00:00,0.09964299947023392,0.1007160022854805,0.09848800301551819,0.09934499859809875,37449,0.0,0.0
2023-01-03 00:00:00+00:00,0.09934599697589874,0.10039100050926208,0.09875600039958954,0.09984000027179718,38679,0.0,0.0
2023-01-04 00:00:00+00:00,0.09984000027179718,0.12633299827575684,0.09932799637317657,0.12633199989795685,23857,0.0,0.0
2023-01-05 00:00:00+00:00,0.12633100152015686,0.12665000557899475,0.0990770012140274,0.10052700340747833,21735,0.0,0.0
2023-01-06 00:00:00+00:00,0.10052800178527832,0.10126999765634537,0.0990850031375885,0.10087399929761887,33518,0.0,0.0
2023-01-07 00:00:00+00:00,0.10087399929761887,0.1016009971499443,0.10006199777126312,0.1012440025806427,37727,0.0,0.0
2023-01-08 00:00:00+00:00,0.1012440025806427,0.10165999829769135,0.09994000196456909,0.10127899795770645,37437,0.0,0.0
2023-01-09 00:00:00+00:00,0.10127799957990646,0.10284800082445145,0.10096699744462967,0.10164599865674973,38339,0.0,0.0
2023-01-10 00:00:00+00:00,0.10164599865674973,0.10353100299835205,0.10104300081729889,0.1027349978685379,38171,0.0,0.0
2023-01-11 00:00:00+00:00,0.10273399949073792,0.1049249991774559,0.10189100354909897,0.10447599738836288,40236,0.0,0.0
2023-01-12 00:00:00+00:00,0.10576300323009491,0.10906299948692322,0.10316299647092819,0.10801199823617935,42314,0.0,0.0
2023-01-13 00:00:00+00:00,0.1080159991979599,0.11251900345087051,0.10750400274991989,0.11200600117444992,44223,0.0,0.0
2023-01-14 00:00:00+00:00,0.11200500279664993,0.11632999777793884,0.11166000366210938,0.11559999734163284,47270,0.0,0.0
2023-01-15 00:00:00+00:00,0.11559899896383286,0.11559899896383286,0.11333700269460678,0.11449199914932251,25853,0.0,0.0
2023-01-16 00:00:00+00:00,0.11449000239372253,0.11544899642467499,0.10953699797391891,0.11160899698734283,23953,0.0,0.0
2023-01-17 00:00:00+00:00,0.11160899698734283,0.11281199753284454,0.1097870022058487,0.11162000149488449,25149,0.0,0.0
2023-01-18 00:00:00+00:00,0.11162000149488449,0.11274900287389755,0.10898999869823456,0.10970699787139893,23717,0.0,0.0
2023-01-19 00:00:00+00:00,0.10970699787139893,0.1166829988360405,0.10906100273132324,0.11282099783420563,23477,0.0,0.0
2023-01-20 00:00:00+00:00,0.11281900107860565,0.12167099863290787,0.11053600162267685,0.12167099863290787,26591,0.0,0.0
2023-01-21 00:00:00+00:00,0.12167199701070786,0.12410199642181396,0.11553400009870529,0.11945399641990662,25482,0.0,0.0
2023-01-22 00:00:00+00:00,0.1194550022482872,0.12472400069236755,0.11591300368309021,0.1189579963684082,25092,0.0,0.0
2023-01-23 00:00:00+00:00,0.11895699799060822,0.12455400079488754,0.1152229979634285,0.1181889995932579,25975,0.0,0.0
2023-01-24 00:00:00+00:00,0.11818800121545792,0.12447600066661835,0.115836001932621,0.12180899828672409,27385,0.0,0.0
2023-01-25 00:00:00+00:00,0.12180899828672409,0.12428399920463562,0.11445800215005875,0.12101200222969055,27580,0.0,0.0
2023-01-26 00:00:00+00:00,0.12101399898529053,0.12444700300693512,0.11404100060462952,0.12088300287723541,27750,0.0,0.0
2023-01-27 00:00:00+00:00,0.12088300287723541,0.1235480010509491,0.11476500332355499,0.118988998234272,27275,0.0,0.0
2023-01-28 00:00:00+00:00,0.11898799985647202,0.1240760013461113,0.1163100004196167,0.11984200030565262,26761,0.0,0.0
2023-01-29 00:00:00+00:00,0.1198429986834526,0.125667005777359,0.11642400175333023,0.12293999642133713,28159,0.0,0.0
2023-01-30 00:00:00+00:00,0.12293899804353714,0.12696799635887146,0.11579599976539612,0.11817300319671631,28282,0.0,0.0
2023-01-31 00:00:00+00:00,0.11817099899053574,0.12428399920463562,0.11338700354099274,0.1178240031003952,27682,0.0,0.0
2023-02-01 00:00:00+00:00,0.11782699823379517,0.12487100064754486,0.11555600166320801,0.12186799943447113,27552,0.0,0.0
2023-02-02 00:00:00+00:00,0.12186700105667114,0.12751899659633636,0.11672700196504593,0.12241099774837494,26749,0.0,0.0
2023-02-03 00:00:00+00:00,0.12241099774837494,0.14261800050735474,0.11647900193929672,0.14069999754428864,56946,0.0,0.0
2023-02-04 00:00:00+00:00,0.14069899916648865,0.14143100380897522,0.13965000212192535,0.1402440071105957,73292,0.0,0.0
2023-02-05 00:00:00+00:00,0.14024299383163452,0.14054599404335022,0.13698099553585052,0.13770100474357605,72523,0.0,0.0
2023-02-06 00:00:00+00:00,0.13770200312137604,0.18553699553012848,0.13716700673103333,0.18546399474143982,81058,0.0,0.0
2023-02-07 00:00:00+00:00,0.18546199798583984,0.1877260059118271,0.18546199798583984,0.186148002743721,66115,0.0,0.0
2023-02-08 00:00:00+00:00,0.18614999949932098,0.1893099993467331,0.18591000139713287,0.18767300248146057,67066,0.0,0.0
2023-02-09 00:00:00+00:00,0.18767300248146057,0.1879030019044876,0.1769219934940338,0.17712800204753876,65324,0.0,0.0
2023-02-10 00:00:00+00:00,0.17712700366973877,0.17767800390720367,0.17237800359725952,0.1735830008983612,46983,0.0,0.0
2023-02-11 00:00:00+00:00,0.17359299957752228,0.18321800231933594,0.17112299799919128,0.1830739974975586,45554,0.0,0.0
2023-02-12 00:00:00+00:00,0.18307100236415863,0.1831440031528473,0.1720779985189438,0.17436200380325317,56145,0.0,0.0
2023-02-13 00:00:00+00:00,0.17436200380325317,0.17939400672912598,0.16695000231266022,0.17389200627803802,40361,0.0,0.0
2023-02-14 00:00:00+00:00,0.17388999462127686,0.17903700470924377,0.17164400219917297,0.1776770055294037,33406,0.0,0.0
2023-02-15 00:00:00+00:00,0.1776770055294037,0.19467100501060486,0.17501099407672882,0.1946689933538437,56108,0.0,0.0
2023-02-16 00:00:00+00:00,0.19467000663280487,0.19846999645233154,0.1322370022535324,0.15370599925518036,71602,0.0,0.0
2023-02-17 00:00:00+00:00,0.15370599925518036,0.19973799586296082,0.1530659943819046,0.1967020034790039,69825,0.0,0.0
2023-02-18 00:00:00+00:00,0.19670100510120392,0.1985889971256256,0.1957390010356903,0.19717200100421906,71386,0.0,0.0
2023-02-19 00:00:00+00:00,0.19717200100421906,0.20097799599170685,0.1945600062608719,0.1945600062608719,71614,0.0,0.0
2023-02-20 00:00:00+00:00,0.19456200301647186,0.20045499503612518,0.1909019947052002,0.19847600162029266,71587,0.0,0.0
2023-02-21 00:00:00+00:00,0.19847500324249268,0.20111900568008423,0.1934940069913864,0.19541099667549133,71453,0.0,0.0
2023-02-22 00:00:00+00:00,0.1954140067100525,0.19571299850940704,0.18882299959659576,0.19363200664520264,69041,0.0,0.0
2023-02-23 00:00:00+00:00,0.19363200664520264,0.19668200612068176,0.1471090018749237,0.1475750058889389,64570,0.0,0.0
2023-02-24 00:00:00+00:00,0.14757399260997772,0.2882780134677887,0.1471789926290512,0.28093498945236206,64505,0.0,0.0
2023-02-25 00:00:00+00:00,0.28093600273132324,0.28102201223373413,0.1827310025691986,0.185356006026268,66879,0.0,0.0
2023-02-26 00:00:00+00:00,0.185357004404068,0.18936100602149963,0.18455399572849274,0.1884399950504303,67432,0.0,0.0
2023-02-27 00:00:00+00:00,0.1884389966726303,0.19079899787902832,0.1852789968252182,0.1881909966468811,67644,0.0,0.0
2023-02-28 00:00:00+00:00,0.18818399310112,0.19002500176429749,0.18454599380493164,0.1849849969148636,66872,0.0,0.0
2023-03-01 00:00:00+00:00,0.18498800694942474,0.1912190020084381,0.1843850016593933,0.1892230063676834,68313,0.0,0.0
2023-03-02 00:00:00+00:00,0.18922099471092224,0.18994000554084778,0.1856819987297058,0.18764899671077728,66994,0.0,0.0
2023-03-03 00:00:00+00:00,0.1876479983329773,0.18776799738407135,0.1772889941930771,0.17871299386024475,63665,0.0,0.0
2023-03-04 00:00:00+00:00,0.17871199548244476,0.17917999625205994,0.1775279939174652,0.17871999740600586,63090,0.0,0.0
2023-03-05 00:00:00+00:00,0.17872099578380585,0.18093599379062653,0.17602500319480896,0.1793929934501648,59086,0.0,0.0
2023-03-06 00:00:00+00:00,0.1793919950723648,0.18066099286079407,0.17859899997711182,0.1793060004711151,61688,0.0,0.0
2023-03-07 00:00:00+00:00,0.1793069988489151,0.18027199804782867,0.17590899765491486,0.17761099338531494,62250,0.0,0.0
2023-03-08 00:00:00+00:00,0.17761200666427612,0.17805500328540802,0.1733960062265396,0.17360299825668335,61475,0.0,0.0
2023-03-09 00:00:00+00:00,0.17360299825668335,0.2487889975309372,0.0960879996418953,0.2455340027809143,61590,0.0,0.0
2023-03-10 00:00:00+00:00,0.24553200602531433,0.2883000075817108,0.1986290067434311,0.2020220011472702,70073,0.0,0.0
2023-03-11 00:00:00+00:00,0.20201699435710907,0.26900601387023926,0.20201699435710907,0.2683739960193634,404173,0.0,0.0
2023-03-12 00:00:00+00:00,0.26833099126815796,0.41640400886535645,0.17817099392414093,0.4163619875907898,527233,0.0,0.0
2023-03-13 00:00:00+00:00,0.416375994682312,0.464946985244751,0.41561800241470337,0.45929399132728577,776034,0.0,0.0
2023-03-14 00:00:00+00:00,0.4592829942703247,0.5814229846000671,0.4578709900379181,0.5451689958572388,987616,0.0,0.0
2023-03-15 00:00:00+00:00,0.5451470017433167,0.5538550019264221,0.5299490094184875,0.5369579792022705,976006,0.0,0.0
2023-03-16 00:00:00+00:00,0.5369799733161926,0.5531929731369019,0.5331379771232605,0.5510339736938477,977545,0.0,0.0
2023-03-17 00:00:00+00:00,0.5510159730911255,0.611329972743988,0.5489190220832825,0.6021860241889954,1043174,0.0,0.0
2023-03-18 00:00:00+00:00,0.6021569967269897,0.6095880270004272,0.4742850065231323,0.47467800974845886,1084060,0.0,0.0
2023-03-19 00:00:00+00:00,0.4746739864349365,0.5860729813575745,0.4746739864349365,0.5821170210838318,1089531,0.0,0.0
2023-03-20 00:00:00+00:00,0.5821130275726318,0.6270589828491211,0.5745649933815002,0.6114529967308044,1104986,0.0,0.0
2023-03-21 00:00:00+00:00,0.6114850044250488,0.9855290055274963,0.6032549738883972,0.9854580163955688,1108111,0.0,0.0
2023-03-22 00:00:00+00:00,0.9854710102081299,0.985496997833252,0.6098880171775818,0.9444130063056946,1118909,0.0,0.0
2023-03-23 00:00:00+00:00,0.9443569779396057,0.9563819766044617,0.5461400151252747,0.5488970279693604,1099528,0.0,0.0
2023-03-24 00:00:00+00:00,0.5489190220832825,0.6136540174484253,0.5379199981689453,0.6041259765625,1116520,0.0,0.0
2023-03-25 00:00:00+00:00,0.6041309833526611,0.9069079756736755,0.602029025554657,0.6025500297546387,1087552,0.0,0.0
2023-03-26 00:00:00+00:00,0.6025530099868774,0.6100670099258423,0.5709720253944397,0.6078850030899048,1102405,0.0,0.0
2023-03-27 00:00:00+00:00,0.6078929901123047,0.6550480127334595,0.5570870041847229,0.5574849843978882,1093306,0.0,0.0
2023-03-28 00:00:00+00:00,0.5574830174446106,0.6010580062866211,0.5544779896736145,0.6009380221366882,1078096,0.0,0.0
2023-03-29 00:00:00+00:00,0.6009160280227661,0.6267610192298889,0.600566029548645,0.6235820055007935,1095438,0.0,0.0
2023-03-30 00:00:00+00:00,0.6235889792442322,0.640953004360199,0.6052029728889465,0.6082170009613037,1092002,0.0,0.0
2023-03-31 00:00:00+00:00,0.6082260012626648,0.6273679733276367,0.5644919872283936,0.564674973487854,1092065,0.0,0.0
2023-04-01 00:00:00+00:00,0.5646659731864929,0.7392240166664124,0.5644580125808716,0.6598719954490662,356619,0.0,0.0
2023-04-02 00:00:00+00:00,0.683089017868042,0.7392240166664124,0.5438889861106873,0.6638370156288147,378595,0.0,0.0
2023-04-03 00:00:00+00:00,0.6638270020484924,0.787846028804779,0.6329349875450134,0.7092189788818359,398327,0.0,0.0
2023-04-04 00:00:00+00:00,0.7092099785804749,0.8559309840202332,0.7090319991111755,0.7913839817047119,399402,0.0,0.0
2023-04-05 00:00:00+00:00,0.7913720011711121,0.829272985458374,0.7606719732284546,0.7650650143623352,384579,0.0,0.0
2023-04-06 00:00:00+00:00,0.7650960087776184,0.7987149953842163,0.687388002872467,0.7033380270004272,204669,0.0,0.0
2023-04-07 00:00:00+00:00,0.7032999992370605,1.8744750022888184,0.6975399851799011,1.5361089706420898,163256,0.0,0.0
2023-04-08 00:00:00+00:00,1.5518560409545898,1.7864739894866943,1.1000900268554688,1.2918449640274048,397784,0.0,0.0
2023-04-09 00:00:00+00:00,1.2918720245361328,1.606266975402832,0.7140600085258484,0.7814459800720215,214157,0.0,0.0
2023-04-10 00:00:00+00:00,0.7814540266990662,1.0580530166625977,0.695622980594635,0.9353470206260681,127073,0.0,0.0
2023-04-11 00:00:00+00:00,0.9353820085525513,0.9739850163459778,0.7408779859542847,0.7455959916114807,81056,0.0,0.0
2023-04-12 00:00:00+00:00,0.7456110119819641,0.7976239919662476,0.6670650243759155,0.671675980091095,88246,0.0,0.0
2023-04-13 00:00:00+00:00,0.6979590058326721,0.7976239919662476,0.5999060273170471,0.6674090027809143,51048,0.0,0.0
2023-04-14 00:00:00+00:00,0.6674270033836365,0.6954349875450134,0.5679680109024048,0.6206250190734863,72826,0.0,0.0
2023-04-15 00:00:00+00:00,0.6206269860267639,0.6971579790115356,0.21660000085830688,0.4831239879131317,44142,0.0,0.0
2023-04-16 00:00:00+00:00,0.4825989902019501,0.6608700156211853,0.4553839862346649,0.5860440135002136,27498,0.0,0.0
2023-04-17 00:00:00+00:00,0.5860459804534912,0.6769639849662781,0.43474000692367554,0.6248030066490173,41878,0.0,0.0
2023-04-18 00:00:00+00:00,0.6247860193252563,0.6604639887809753,0.4962660074234009,0.5474010109901428,24280,0.0,0.0
2023-04-19 00:00:00+00:00,0.5474039912223816,0.5947890281677246,0.4237000048160553,0.506604015827179,20179,0.0,0.0
2023-04-20 00:00:00+00:00,0.5065400004386902,0.5174769759178162,0.41148701310157776,0.44732001423835754,17300,0.0,0.0
2023-04-21 00:00:00+00:00,0.4473150074481964,0.5062040090560913,0.4149189889431,0.4590129852294922,17545,0.0,0.0
2023-04-22 00:00:00+00:00,0.4590129852294922,0.5167340040206909,0.4379830062389374,0.4928869903087616,11517,0.0,0.0
2023-04-23 00:00:00+00:00,0.4928849935531616,0.5195649862289429,0.42296600341796875,0.5037040114402771,14698,0.0,0.0
2023-04-24 00:00:00+00:00,0.503715991973877,0.5155410170555115,0.4359480142593384,0.4801099896430969,11804,0.0,0.0
2023-04-25 00:00:00+00:00,0.48011401295661926,0.5246469974517822,0.43537598848342896,0.5008339881896973,11684,0.0,0.0
2023-04-26 00:00:00+00:00,0.5008310079574585,0.6382880210876465,0.4708299934864044,0.5169619917869568,8746,0.0,0.0
2023-04-27 00:00:00+00:00,0.5169600248336792,0.5519289970397949,0.48438599705696106,0.5017179846763611,11385,0.0,0.0
2023-04-28 00:00:00+00:00,0.5017189979553223,0.5534859895706177,0.48342400789260864,0.48545101284980774,7652,0.0,0.0
2023-04-29 00:00:00+00:00,0.4811440110206604,0.5216169953346252,0.4299139976501465,0.5130379796028137,11226,0.0,0.0
2023-04-30 00:00:00+00:00,0.513034999370575,0.6772630214691162,0.4703960120677948,0.6148819923400879,39453,0.0,0.0
2023-05-01 00:00:00+00:00,0.6103990077972412,0.797914981842041,0.5478910207748413,0.6620640158653259,236636,0.0,0.0
