TIMESTAMP,BAC35173_OPEN_PRICE_USD,BAC35173_HIGH_PRICE_USD,BAC35173_LOW_PRICE_USD,BAC35173_CLOSE_PRICE_USD,BAC35173_VOLUME_USD,BAC35173_DIVIDENDS_USD,BAC35173_STOCK_SPLITS_USD
2025-03-04 00:00:00+00:00,0.006461999844759703,0.006461999844759703,0.006087000016123056,0.006269000004976988,10,0.0,0.0
2025-03-05 00:00:00+00:00,0.006269000004976988,0.006467000115662813,0.006269000004976988,0.006424000021070242,10,0.0,0.0
2025-03-06 00:00:00+00:00,0.006424000021070242,0.006459000054746866,0.006341999862343073,0.006341999862343073,543,0.0,0.0
2025-03-07 00:00:00+00:00,0.006341999862343073,0.006455000024288893,0.006341999862343073,0.006384999956935644,10,0.0,0.0
2025-03-08 00:00:00+00:00,0.006384999956935644,0.006384999956935644,0.006291000172495842,0.006318000145256519,10,0.0,0.0
2025-03-09 00:00:00+00:00,0.006318000145256519,0.0067449999041855335,0.005369999911636114,0.005369999911636114,10,0.0,0.0
2025-03-10 00:00:00+00:00,0.005369999911636114,0.005452999845147133,0.005243000108748674,0.005243000108748674,274,0.0,0.0
2025-03-11 00:00:00+00:00,0.005243000108748674,0.005628999788314104,0.005224999971687794,0.00532200001180172,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00532200001180172,0.005528999958187342,0.005291000008583069,0.005433000158518553,10,0.0,0.0
2025-03-13 00:00:00+00:00,0.005433000158518553,0.0055610002018511295,0.005433000158518553,0.005518999882042408,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.005518999882042408,0.005791000090539455,0.005127000156790018,0.005166999995708466,10,0.0,0.0
2025-03-15 00:00:00+00:00,0.005166999995708466,0.005379000212997198,0.00507699977606535,0.005148000083863735,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.005148000083863735,0.005148000083863735,0.0045900000259280205,0.004602999892085791,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.004602999892085791,0.004815000109374523,0.004602999892085791,0.004739999771118164,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.004739999771118164,0.004873999860137701,0.004674000199884176,0.004674000199884176,2511,0.0,0.0
2025-03-19 00:00:00+00:00,0.004674000199884176,0.004674000199884176,0.003877999959513545,0.0038999998942017555,2275,0.0,0.0
2025-03-20 00:00:00+00:00,0.0038999998942017555,0.004015999846160412,0.0038999998942017555,0.003990999888628721,352,0.0,0.0
2025-03-21 00:00:00+00:00,0.003990999888628721,0.004093000199645758,0.00394799979403615,0.00394799979403615,10,0.0,0.0
2025-03-22 00:00:00+00:00,0.00394799979403615,0.003959000110626221,0.0039059999398887157,0.003959000110626221,334,0.0,0.0
2025-03-23 00:00:00+00:00,0.003959000110626221,0.0039900001138448715,0.00392899988219142,0.0039900001138448715,10,0.0,0.0
2025-03-24 00:00:00+00:00,0.0039900001138448715,0.004009999800473452,0.0039470000192523,0.004009999800473452,10,0.0,0.0
2025-03-25 00:00:00+00:00,0.004009999800473452,0.004172999877482653,0.0037620000075548887,0.0037620000075548887,10,0.0,0.0
2025-03-26 00:00:00+00:00,0.0037620000075548887,0.005863000173121691,0.0036750000435858965,0.0036770000588148832,10,0.0,0.0
2025-03-27 00:00:00+00:00,0.0036770000588148832,0.003903999924659729,0.0036770000588148832,0.003843999933451414,10,0.0,0.0
2025-03-28 00:00:00+00:00,0.003843999933451414,0.004017000086605549,0.0037899999879300594,0.004017000086605549,10,0.0,0.0
2025-03-29 00:00:00+00:00,0.004017000086605549,0.004017000086605549,0.0035409999545663595,0.0035409999545663595,10,0.0,0.0
2025-03-30 00:00:00+00:00,0.0035409999545663595,0.003874999936670065,0.0035409999545663595,0.003874999936670065,10,0.0,0.0
2025-03-31 00:00:00+00:00,0.003874999936670065,0.003874999936670065,0.0036329999566078186,0.0037150001153349876,10,0.0,0.0
2025-04-01 00:00:00+00:00,0.0037150001153349876,0.009038999676704407,0.0037150001153349876,0.003996000159531832,10,0.0,0.0
2025-04-02 00:00:00+00:00,0.003996000159531832,0.0059830001555383205,0.003909999970346689,0.0059830001555383205,10,0.0,0.0
2025-04-03 00:00:00+00:00,0.0059830001555383205,0.006002000067383051,0.0036879999097436666,0.0036879999097436666,10,0.0,0.0
2025-04-04 00:00:00+00:00,0.0036879999097436666,0.007309999782592058,0.0036879999097436666,0.007309999782592058,10,0.0,0.0
2025-04-05 00:00:00+00:00,0.007309999782592058,0.009038999676704407,0.0034759999252855778,0.0034759999252855778,10,0.0,0.0
2025-04-06 00:00:00+00:00,0.0034759999252855778,0.003502999898046255,0.003275000024586916,0.003287999890744686,10,0.0,0.0
2025-04-07 00:00:00+00:00,0.003287999890744686,0.004801000002771616,0.003258999902755022,0.004801000002771616,10,0.0,0.0
2025-04-08 00:00:00+00:00,0.004801000002771616,0.004865000024437904,0.003561000106856227,0.003561000106856227,10,0.0,0.0
2025-04-09 00:00:00+00:00,0.003561000106856227,0.003874999936670065,0.0035210000351071358,0.0035979999229311943,10,0.0,0.0
2025-04-10 00:00:00+00:00,0.0035979999229311943,0.0035979999229311943,0.0033100000582635403,0.0033140000887215137,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0033140000887215137,0.003338000038638711,0.0033140000887215137,0.003338000038638711,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.003338000038638711,0.0034360000863671303,0.003338000038638711,0.0034340000711381435,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0034340000711381435,0.003435000078752637,0.0033579999580979347,0.0033579999580979347,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0033579999580979347,0.003386999946087599,0.003355999942868948,0.003355999942868948,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.003355999942868948,0.0033579999580979347,0.003352999920025468,0.0033579999580979347,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0033579999580979347,0.0033579999580979347,0.0032999999821186066,0.0033370000310242176,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0033370000310242176,0.0033519999124109745,0.003326999954879284,0.0033519999124109745,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0033519999124109745,0.0033740000799298286,0.0033519999124109745,0.0033730000723153353,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0033730000723153353,0.0033829999156296253,0.0033730000723153353,0.003379999892786145,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.003379999892786145,0.003389999968931079,0.003361999988555908,0.003389999968931079,0,0.0,0.0
