,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37358.312,1.8775194179835428,1.9287431
1,37568.68,37668.66,1.9449418879191593,1.9526405
2,39246.79,37844.25,2.0741602675530713,1.9661614
3,36829.0,39214.043,1.8879848046244934,2.0716386
4,35513.2,38712.906,1.7866651390946406,2.03305
5,35796.31,36948.156,1.8084652686798028,1.89716
6,33552.79,36112.113,1.6357090017626918,1.8327829
7,33380.81,34827.42,1.6224661410864307,1.7338586
8,37388.05,34047.48,1.9310329570902667,1.6738013
9,36675.72,35978.387,1.8761818875151943,1.8224856
10,37331.98,36948.273,1.926715436459275,1.8971691
11,35546.11,37372.004,1.7891992857678338,1.9297973
12,39020.57,36321.68,2.0567408005093233,1.84892
13,40516.29,37672.86,2.1719147252139224,1.952964
14,40144.04,39848.105,2.1432506079518094,2.120463
15,38349.01,39880.51,2.005029115919547,2.1229582
16,38092.97,38115.23,1.9853134394016387,1.9870275
17,35819.84,37542.816,1.8102771334996215,1.9429502
18,35483.72,36475.434,1.784395110412607,1.8607594
19,35600.16,35772.56,1.793361261692662,1.8066363
20,31608.93,35430.605,1.486027252988669,1.7803051
21,32509.56,33341.066,1.5553778612620777,1.6194057
22,33678.07,32635.668,1.6453558536380375,1.5650884
23,34663.09,33424.938,1.7212046885219219,1.625864
24,31584.45,34160.816,1.4841422359555554,1.6825284
25,32283.65,32462.404,1.537982264940563,1.5517467
26,34700.34,31284.252,1.7240730253063778,1.4610263
27,34494.89,32758.215,1.708252896652245,1.5745249
28,35911.73,33758.35,1.8173528775834784,1.6515377
29,35045.0,34161.445,1.7506126482897486,1.6825769
30,33504.69,34623.895,1.5606587221155446,1.644955
31,33786.55,33487.883,1.5818878654111703,1.5593928
32,34669.13,34108.008,1.6483620628490947,1.6060995
33,35286.51,34655.46,1.6948619155697842,1.6473325
34,33690.14,34887.68,1.5746264529896443,1.6648228
35,34220.01,34182.09,1.6145352238618975,1.6116792
36,33862.12,33949.418,1.5875796498390795,1.5941547
37,32875.71,34256.547,1.513285180108581,1.6172872
38,33815.81,33706.082,1.5840916713177549,1.5758271
39,33502.87,33760.594,1.56052164327925,1.5799329
40,34258.99,33248.367,1.6174711211359465,1.541353
41,33086.63,33638.477,1.529171261510388,1.5707352
42,32729.77,33515.05,1.502293265070748,1.561439
43,32820.02,32741.605,1.509090718354045,1.5031847
44,31880.0,32770.34,1.4382902525882248,1.5053489
45,31383.87,32179.375,1.400922712450359,1.4608386
46,31520.07,31273.662,1.4111810297598895,1.3926221
47,31778.56,31237.936,1.4306499904158403,1.3899312
48,30839.65,31575.398,1.3599331276765512,1.4153483
49,29790.35,31356.04,1.2809019062896916,1.3988265
50,32144.51,30283.055,1.458212627856535,1.3180114
51,32287.83,31487.627,1.4690072096245375,1.4087374
52,33634.09,32401.613,1.5704048767400172,1.4775771
53,34258.14,33460.34,1.6174071008003144,1.5573183
54,35381.02,34225.246,1.7019802237116612,1.6149296
55,37237.6,35171.824,1.841814193979855,1.686224
56,39457.87,37104.91,2.009040582914004,1.8318202
57,40019.56,39379.195,2.051345973880157,2.003115
58,40016.48,40059.215,2.0511139943110432,2.0543327
59,42206.37,40312.4,2.2160522211316565,2.073402
60,41461.83,41866.613,2.159974926200395,2.1904624
