TIMESTAMP,1000X_OPEN_PRICE_USD,1000X_HIGH_PRICE_USD,1000X_LOW_PRICE_USD,1000X_CLOSE_PRICE_USD,1000X_VOLUME_USD,1000X_DIVIDENDS_USD,1000X_STOCK_SPLITS_USD
2025-03-04 00:00:00+00:00,0.0034469999372959137,0.0034729999024420977,0.003080999944359064,0.003379999892786145,11161,0.0,0.0
2025-03-05 00:00:00+00:00,0.003379999892786145,0.003548000007867813,0.0033080000430345535,0.003335000015795231,15529,0.0,0.0
2025-03-06 00:00:00+00:00,0.003335000015795231,0.003407000098377466,0.0028230000752955675,0.0029539999086409807,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0029539999086409807,0.0031330001074820757,0.0019310000352561474,0.002997000003233552,99620,0.0,0.0
2025-03-08 00:00:00+00:00,0.002997000003233552,0.0035890000872313976,0.0029929999727755785,0.0032059999648481607,42892,0.0,0.0
2025-03-09 00:00:00+00:00,0.0032059999648481607,0.0033259999472647905,0.002741999924182892,0.0028490000404417515,10489,0.0,0.0
2025-03-10 00:00:00+00:00,0.0028490000404417515,0.003358999965712428,0.0026459998916834593,0.00279000005684793,52995,0.0,0.0
2025-03-11 00:00:00+00:00,0.00279000005684793,0.004000000189989805,0.0026549999602138996,0.003938000183552504,35445,0.0,0.0
2025-03-12 00:00:00+00:00,0.003938000183552504,0.003971000202000141,0.0026700000744313,0.00279999990016222,48069,0.0,0.0
2025-03-13 00:00:00+00:00,0.00279999990016222,0.003025999991223216,0.0026519999373704195,0.00278700003400445,6600,0.0,0.0
2025-03-14 00:00:00+00:00,0.00278700003400445,0.0035600000992417336,0.00278700003400445,0.0034600000362843275,22547,0.0,0.0
2025-03-15 00:00:00+00:00,0.0034600000362843275,0.003667999990284443,0.003441999899223447,0.0036589999217540026,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0036589999217540026,0.0038479999639093876,0.0034050000831484795,0.0034050000831484795,8376,0.0,0.0
2025-03-17 00:00:00+00:00,0.0034050000831484795,0.0035639998968690634,0.0033660000190138817,0.0034199999645352364,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0034199999645352364,0.0034199999645352364,0.002672000089660287,0.0029150000773370266,27824,0.0,0.0
2025-03-19 00:00:00+00:00,0.0029150000773370266,0.0033259999472647905,0.002822000067681074,0.003286000108346343,1053,0.0,0.0
2025-03-20 00:00:00+00:00,0.003286000108346343,0.003358999965712428,0.0031850000377744436,0.003263999940827489,7101,0.0,0.0
2025-03-21 00:00:00+00:00,0.003263999940827489,0.003464000066742301,0.0032130000181496143,0.003464000066742301,3526,0.0,0.0
2025-03-22 00:00:00+00:00,0.003464000066742301,0.0035500000230968,0.003166999900713563,0.003166999900713563,9738,0.0,0.0
2025-03-23 00:00:00+00:00,0.003166999900713563,0.0033839999232441187,0.0031530000269412994,0.003350999904796481,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.003350999904796481,0.003834000090137124,0.0032319999299943447,0.003232999937608838,5945,0.0,0.0
2025-03-25 00:00:00+00:00,0.003232999937608838,0.003343000076711178,0.0031109999399632215,0.0033110000658780336,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0033110000658780336,0.0033480001147836447,0.003031000029295683,0.00304599991068244,1830,0.0,0.0
2025-03-27 00:00:00+00:00,0.00304599991068244,0.0031320000998675823,0.0029440000653266907,0.002950000111013651,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.002950000111013651,0.002950000111013651,0.002572000026702881,0.0026020000223070383,8251,0.0,0.0
