TIMESTAMP,ALTT_OPEN_PRICE_USD,ALTT_HIGH_PRICE_USD,ALTT_LOW_PRICE_USD,ALTT_CLOSE_PRICE_USD,ALTT_VOLUME_USD,ALTT_DIVIDENDS_USD,ALTT_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.007807999849319458,0.007807999849319458,0.00658900011330843,0.0066709998063743114,100,0.0,0.0
2025-03-04 00:00:00+00:00,0.0066709998063743114,0.007187000010162592,0.0063680000603199005,0.007187000010162592,5064,0.0,0.0
2025-03-05 00:00:00+00:00,0.007187000010162592,0.007579000201076269,0.007164999842643738,0.007579000201076269,2518,0.0,0.0
2025-03-06 00:00:00+00:00,0.007579000201076269,0.007761000189930201,0.0071840002201497555,0.007205999922007322,3222,0.0,0.0
2025-03-07 00:00:00+00:00,0.007205999922007322,0.007255000062286854,0.007034000009298325,0.007038999814540148,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.007038999814540148,0.007178000174462795,0.006936999969184399,0.007151999976485968,959,0.0,0.0
2025-03-09 00:00:00+00:00,0.007151999976485968,0.007153999991714954,0.006459000054746866,0.006473000161349773,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.006473000161349773,0.006812000181525946,0.006043999921530485,0.006043999921530485,3451,0.0,0.0
2025-03-11 00:00:00+00:00,0.006043999921530485,0.006676000077277422,0.005942000076174736,0.006622999906539917,6215,0.0,0.0
2025-03-12 00:00:00+00:00,0.006622999906539917,0.006622999906539917,0.006149000022560358,0.006250999867916107,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.006250999867916107,0.006258999928832054,0.005954999942332506,0.006016000173985958,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.006016000173985958,0.006051000207662582,0.005882999859750271,0.005950000137090683,3835,0.0,0.0
2025-03-15 00:00:00+00:00,0.005950000137090683,0.006045000161975622,0.0059380000457167625,0.006045000161975622,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.006045000161975622,0.006045000161975622,0.005762000102549791,0.005762000102549791,1258,0.0,0.0
2025-03-17 00:00:00+00:00,0.005762000102549791,0.00599699979647994,0.005762000102549791,0.005979000125080347,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.005979000125080347,0.005979000125080347,0.005803000181913376,0.005882000084966421,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.005882000084966421,0.00623599998652935,0.005882000084966421,0.006101000122725964,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.006101000122725964,0.0061079999431967735,0.005841000005602837,0.005841000005602837,1330,0.0,0.0
2025-03-21 00:00:00+00:00,0.005841000005602837,0.005853000096976757,0.0056489999406039715,0.005729000084102154,2413,0.0,0.0
2025-03-22 00:00:00+00:00,0.005729000084102154,0.00585100008174777,0.00572599982842803,0.005793999880552292,1473,0.0,0.0
2025-03-23 00:00:00+00:00,0.005793999880552292,0.005896000191569328,0.005760999862104654,0.005820999853312969,3347,0.0,0.0
2025-03-24 00:00:00+00:00,0.005820999853312969,0.006136999931186438,0.005820999853312969,0.006039000116288662,2425,0.0,0.0
2025-03-25 00:00:00+00:00,0.006039000116288662,0.006047000177204609,0.005778000224381685,0.00585100008174777,4582,0.0,0.0
2025-03-26 00:00:00+00:00,0.00585100008174777,0.005874999798834324,0.0055160000920295715,0.0055160000920295715,3584,0.0,0.0
2025-03-27 00:00:00+00:00,0.0055160000920295715,0.005758999846875668,0.0055160000920295715,0.005747999995946884,3391,0.0,0.0
2025-03-28 00:00:00+00:00,0.005747999995946884,0.005747999995946884,0.005164000205695629,0.005185999907553196,4276,0.0,0.0
2025-03-29 00:00:00+00:00,0.005185999907553196,0.005206000059843063,0.004871000070124865,0.004871000070124865,1584,0.0,0.0
2025-03-30 00:00:00+00:00,0.004871000070124865,0.004896999802440405,0.004803000018000603,0.004813999868929386,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.004813999868929386,0.004953000228852034,0.004753999877721071,0.004794999957084656,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.004794999957084656,0.005005999933928251,0.004772999789565802,0.004974000155925751,4966,0.0,0.0
2025-04-02 00:00:00+00:00,0.004974000155925751,0.005382999777793884,0.004736999981105328,0.005152000114321709,11232,0.0,0.0
2025-04-03 00:00:00+00:00,0.005152000114321709,0.005189999938011169,0.004708999767899513,0.004728000145405531,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.004728000145405531,0.004772000014781952,0.004631999880075455,0.00471699982881546,1279,0.0,0.0
2025-04-05 00:00:00+00:00,0.00471699982881546,0.004718999844044447,0.004656999837607145,0.004656999837607145,12,0.0,0.0
2025-04-06 00:00:00+00:00,0.004656999837607145,0.004699999932199717,0.00407399982213974,0.00407399982213974,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00407399982213974,0.004100999794900417,0.0037579999770969152,0.003994999919086695,1432,0.0,0.0
2025-04-08 00:00:00+00:00,0.003994999919086695,0.004170999862253666,0.00394000019878149,0.00394000019878149,5667,0.0,0.0
2025-04-09 00:00:00+00:00,0.00394000019878149,0.004379999823868275,0.0038560000248253345,0.0043680001981556416,2454,0.0,0.0
2025-04-10 00:00:00+00:00,0.0043680001981556416,0.0043680001981556416,0.003926000092178583,0.004031999967992306,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.004031999967992306,0.00417400011792779,0.004019000101834536,0.004172999877482653,525,0.0,0.0
2025-04-12 00:00:00+00:00,0.004172999877482653,0.0053530000150203705,0.004129999782890081,0.00533400010317564,13420,0.0,0.0
2025-04-13 00:00:00+00:00,0.00533400010317564,0.005996000021696091,0.0052629997953772545,0.005903000012040138,12453,0.0,0.0
2025-04-14 00:00:00+00:00,0.005903000012040138,0.006151000037789345,0.005903000012040138,0.0059710000641644,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0059710000641644,0.006010999903082848,0.005793000105768442,0.005793999880552292,2438,0.0,0.0
2025-04-16 00:00:00+00:00,0.005793999880552292,0.005828999914228916,0.005594000220298767,0.005634999834001064,3180,0.0,0.0
2025-04-17 00:00:00+00:00,0.005634999834001064,0.005880000069737434,0.005634999834001064,0.005849999841302633,7510,0.0,0.0
2025-04-18 00:00:00+00:00,0.005849999841302633,0.006020999979227781,0.005810000002384186,0.006012000143527985,3370,0.0,0.0
2025-04-19 00:00:00+00:00,0.006012000143527985,0.006173000205308199,0.006012000143527985,0.006173000205308199,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.006173000205308199,0.006173000205308199,0.0059980000369250774,0.006031999830156565,228,0.0,0.0
2025-04-21 00:00:00+00:00,0.006031999830156565,0.006260000169277191,0.0060189999639987946,0.0060339998453855515,2655,0.0,0.0
2025-04-22 00:00:00+00:00,0.0060339998453855515,0.006678999867290258,0.0060259997844696045,0.006678000092506409,1529,0.0,0.0
2025-04-23 00:00:00+00:00,0.006678000092506409,0.006821000017225742,0.006298999767750502,0.00636200001463294,9207,0.0,0.0
2025-04-24 00:00:00+00:00,0.00636200001463294,0.00636200001463294,0.0056929998099803925,0.0057069999165833,6215,0.0,0.0
2025-04-25 00:00:00+00:00,0.0057069999165833,0.005809000227600336,0.00507699977606535,0.00507699977606535,8641,0.0,0.0
2025-04-26 00:00:00+00:00,0.00507699977606535,0.005160000175237656,0.005071000196039677,0.005158999934792519,1002,0.0,0.0
2025-04-27 00:00:00+00:00,0.005158999934792519,0.0052089998498559,0.0050650001503527164,0.005065999925136566,495,0.0,0.0
2025-04-28 00:00:00+00:00,0.005065999925136566,0.005169000010937452,0.005009000189602375,0.005142999812960625,2741,0.0,0.0
2025-04-29 00:00:00+00:00,0.005142999812960625,0.005274999886751175,0.005121999885886908,0.005127999931573868,4306,0.0,0.0
2025-04-30 00:00:00+00:00,0.005127999931573868,0.005212000105530024,0.005113000050187111,0.005113000050187111,4015,0.0,0.0
2025-05-01 00:00:00+00:00,0.005113000050187111,0.005293000023812056,0.005090000107884407,0.005291000008583069,2845,0.0,0.0
2025-05-02 00:00:00+00:00,0.005291000008583069,0.005311000160872936,0.0048859999515116215,0.004898000042885542,7216,0.0,0.0
2025-05-03 00:00:00+00:00,0.004898000042885542,0.005235000047832727,0.004871000070124865,0.005229000002145767,8575,0.0,0.0
2025-05-04 00:00:00+00:00,0.005229000002145767,0.005361999850720167,0.0052280002273619175,0.005313999950885773,3563,0.0,0.0
2025-05-05 00:00:00+00:00,0.005313999950885773,0.00534099992364645,0.005243000108748674,0.005243000108748674,4483,0.0,0.0
2025-05-06 00:00:00+00:00,0.005243000108748674,0.005286999978125095,0.00519500020891428,0.005239999853074551,4854,0.0,0.0
2025-05-07 00:00:00+00:00,0.005239999853074551,0.005355999805033207,0.005106000229716301,0.005107999779284,3797,0.0,0.0
2025-05-08 00:00:00+00:00,0.005107999779284,0.007414999883621931,0.004898999817669392,0.007067999802529812,28885,0.0,0.0
2025-05-09 00:00:00+00:00,0.007067999802529812,0.00877899955958128,0.007067999802529812,0.00808900035917759,19063,0.0,0.0
2025-05-10 00:00:00+00:00,0.00808900035917759,0.009103000164031982,0.008082999847829342,0.009103000164031982,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.009103000164031982,0.017336999997496605,0.009084999561309814,0.016029000282287598,73544,0.0,0.0
2025-05-12 00:00:00+00:00,0.016029000282287598,0.016857000067830086,0.01586499996483326,0.01611500047147274,18208,0.0,0.0
2025-05-13 00:00:00+00:00,0.01611500047147274,0.016124999150633812,0.015018000267446041,0.015957999974489212,14801,0.0,0.0
2025-05-14 00:00:00+00:00,0.015957999974489212,0.016301000490784645,0.015189000405371189,0.01547400001436472,11927,0.0,0.0
2025-05-15 00:00:00+00:00,0.01547400001436472,0.015530000440776348,0.01430600043386221,0.014473999850451946,12317,0.0,0.0
2025-05-16 00:00:00+00:00,0.014473999850451946,0.01512799970805645,0.014109999872744083,0.014689999632537365,9358,0.0,0.0
2025-05-17 00:00:00+00:00,0.014689999632537365,0.014689999632537365,0.013838999904692173,0.014031000435352325,5741,0.0,0.0
2025-05-18 00:00:00+00:00,0.014031000435352325,0.014113999903202057,0.013085000216960907,0.013272999785840511,4016,0.0,0.0
2025-05-19 00:00:00+00:00,0.013272999785840511,0.01375999953597784,0.012988000176846981,0.013704000040888786,11851,0.0,0.0
2025-05-20 00:00:00+00:00,0.013704000040888786,0.014050999656319618,0.013704000040888786,0.013904999941587448,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.013904999941587448,0.014088000170886517,0.013659999705851078,0.013743000105023384,4556,0.0,0.0
2025-05-22 00:00:00+00:00,0.013743000105023384,0.03129100054502487,0.013743000105023384,0.025913000106811523,99378,0.0,0.0
2025-05-23 00:00:00+00:00,0.025913000106811523,0.02857699990272522,0.021508000791072845,0.02397100068628788,43032,0.0,0.0
2025-05-24 00:00:00+00:00,0.02397100068628788,0.028648000210523605,0.02397100068628788,0.026498999446630478,21586,0.0,0.0
2025-05-25 00:00:00+00:00,0.026498999446630478,0.026498999446630478,0.022936999797821045,0.022978000342845917,15627,0.0,0.0
2025-05-26 00:00:00+00:00,0.022978000342845917,0.0263069998472929,0.022345999255776405,0.0263069998472929,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0263069998472929,0.026771999895572662,0.024003999307751656,0.02497600018978119,18235,0.0,0.0
2025-05-28 00:00:00+00:00,0.02497600018978119,0.03786600008606911,0.0247150007635355,0.03245300054550171,112882,0.0,0.0
2025-05-29 00:00:00+00:00,0.03245300054550171,0.03684199973940849,0.03107599914073944,0.032607000321149826,49715,0.0,0.0
2025-05-30 00:00:00+00:00,0.032607000321149826,0.03690300136804581,0.026314999908208847,0.033296000212430954,82271,0.0,0.0
2025-05-31 00:00:00+00:00,0.033296000212430954,0.03380899876356125,0.03101000003516674,0.03312300145626068,21989,0.0,0.0
2025-06-01 00:00:00+00:00,0.033122774213552475,0.033377088606357574,0.03182607889175415,0.032842472195625305,11413,0.0,0.0
