TIMESTAMP,OOKI_OPEN_PRICE_USD,OOKI_HIGH_PRICE_USD,OOKI_LOW_PRICE_USD,OOKI_CLOSE_PRICE_USD,OOKI_VOLUME_USD,OOKI_DIVIDENDS_USD,OOKI_STOCK_SPLITS_USD
2021-12-23 00:00:00+00:00,0.02500299923121929,0.02943499945104122,0.02500299923121929,0.028408000245690346,3922430,0.0,0.0
2021-12-24 00:00:00+00:00,0.028403999283909798,0.06397300213575363,0.02316500060260296,0.04261999949812889,477740020,0.0,0.0
2021-12-25 00:00:00+00:00,0.04378100112080574,0.06100599840283394,0.039549000561237335,0.050158001482486725,629353515,0.0,0.0
2021-12-26 00:00:00+00:00,0.04974000155925751,0.05490000173449516,0.04622799903154373,0.04782100021839142,179822769,0.0,0.0
2021-12-27 00:00:00+00:00,0.04794299975037575,0.04794299975037575,0.04041700065135956,0.04077700152993202,94531840,0.0,0.0
2021-12-28 00:00:00+00:00,0.04069500043988228,0.041505999863147736,0.03367599844932556,0.035854000598192215,78262000,0.0,0.0
2021-12-29 00:00:00+00:00,0.03567200154066086,0.0446459986269474,0.03425699844956398,0.038325998932123184,105647815,0.0,0.0
2021-12-30 00:00:00+00:00,0.038297999650239944,0.041384000331163406,0.03580800071358681,0.03580800071358681,59028159,0.0,0.0
2021-12-31 00:00:00+00:00,0.03608499839901924,0.037647001445293427,0.033553000539541245,0.034425999969244,44060002,0.0,0.0
2022-01-01 00:00:00+00:00,0.03443299978971481,0.036890000104904175,0.0334790013730526,0.03471200168132782,40671654,0.0,0.0
2022-01-02 00:00:00+00:00,0.03473199903964996,0.035624001175165176,0.0336650013923645,0.034019000828266144,33391555,0.0,0.0
2022-01-03 00:00:00+00:00,0.03402499854564667,0.03404499962925911,0.030239000916481018,0.031021999195218086,35917380,0.0,0.0
2022-01-04 00:00:00+00:00,0.031005999073386192,0.03210600093007088,0.029541999101638794,0.029812000691890717,38843193,0.0,0.0
2022-01-05 00:00:00+00:00,0.029810000211000443,0.030952999368309975,0.024413999170064926,0.025980999693274498,38003533,0.0,0.0
2022-01-06 00:00:00+00:00,0.02597299963235855,0.02936599962413311,0.024039000272750854,0.027448000386357307,37448389,0.0,0.0
2022-01-07 00:00:00+00:00,0.027449000626802444,0.02962999977171421,0.02473899908363819,0.026497000828385353,57452001,0.0,0.0
2022-01-08 00:00:00+00:00,0.026492999866604805,0.027302000671625137,0.023307999595999718,0.024336999282240868,32039084,0.0,0.0
2022-01-09 00:00:00+00:00,0.02433600090444088,0.024738000705838203,0.023288000375032425,0.023854000493884087,27328643,0.0,0.0
2022-01-10 00:00:00+00:00,0.023852000012993813,0.024436000734567642,0.019990000873804092,0.021340999752283096,31127765,0.0,0.0
2022-01-11 00:00:00+00:00,0.02133600041270256,0.022050000727176666,0.02044999971985817,0.021192999556660652,30064783,0.0,0.0
2022-01-12 00:00:00+00:00,0.021222999319434166,0.02263299934566021,0.020938999950885773,0.022272000089287758,31862616,0.0,0.0
2022-01-13 00:00:00+00:00,0.02227099984884262,0.022429000586271286,0.02009500004351139,0.020333999767899513,30227462,0.0,0.0
2022-01-14 00:00:00+00:00,0.020344000309705734,0.021026000380516052,0.02002199925482273,0.020476000383496284,29977404,0.0,0.0
2022-01-15 00:00:00+00:00,0.0204670000821352,0.02192699909210205,0.02032100036740303,0.020736999809741974,30394411,0.0,0.0
2022-01-16 00:00:00+00:00,0.020721999928355217,0.020764000713825226,0.019658999517560005,0.019658999517560005,24404558,0.0,0.0
2022-01-17 00:00:00+00:00,0.019673999398946762,0.020011000335216522,0.017681999132037163,0.01812800019979477,24936357,0.0,0.0
2022-01-18 00:00:00+00:00,0.01812800019979477,0.018489999696612358,0.016419000923633575,0.017124999314546585,24595717,0.0,0.0
2022-01-19 00:00:00+00:00,0.017131999135017395,0.017666000872850418,0.015852000564336777,0.016341999173164368,27318337,0.0,0.0
2022-01-20 00:00:00+00:00,0.016341999173164368,0.016798000782728195,0.015293000265955925,0.015297999605536461,16261319,0.0,0.0
2022-01-21 00:00:00+00:00,0.015300000086426735,0.015536000020802021,0.011726999655365944,0.011989000253379345,31265000,0.0,0.0
2022-01-22 00:00:00+00:00,0.012008000165224075,0.012357999570667744,0.009459000080823898,0.010533999651670456,24346724,0.0,0.0
2022-01-23 00:00:00+00:00,0.01054299995303154,0.011572999879717827,0.010169999673962593,0.01100200042128563,20552521,0.0,0.0
2022-01-24 00:00:00+00:00,0.011003999970853329,0.013589000329375267,0.009343000128865242,0.013526000082492828,38796765,0.0,0.0
2022-01-25 00:00:00+00:00,0.013484999537467957,0.01389199960976839,0.01152500044554472,0.012001999653875828,33038990,0.0,0.0
2022-01-26 00:00:00+00:00,0.012005999684333801,0.01309600006788969,0.011580999940633774,0.01181699987500906,24615727,0.0,0.0
2022-01-27 00:00:00+00:00,0.011814000084996223,0.012017999775707722,0.010862999595701694,0.011405999772250652,22261800,0.0,0.0
2022-01-28 00:00:00+00:00,0.011390999890863895,0.012795000337064266,0.0110470000654459,0.012024999596178532,24499169,0.0,0.0
2022-01-29 00:00:00+00:00,0.012020999565720558,0.014581000432372093,0.012004000134766102,0.014271999709308147,46626507,0.0,0.0
2022-01-30 00:00:00+00:00,0.014248000457882881,0.014888999983668327,0.012872000224888325,0.013005999848246574,28997346,0.0,0.0
2022-01-31 00:00:00+00:00,0.013027999550104141,0.013829999603331089,0.012265999801456928,0.013093999586999416,22654509,0.0,0.0
