TIMESTAMP,ADDY_OPEN_PRICE_USD,ADDY_HIGH_PRICE_USD,ADDY_LOW_PRICE_USD,ADDY_CLOSE_PRICE_USD,ADDY_VOLUME_USD,ADDY_DIVIDENDS_USD,ADDY_STOCK_SPLITS_USD
2022-09-25 00:00:00+00:00,0.21145500242710114,0.21317200362682343,0.20540699362754822,0.20695599913597107,103,0.0,0.0
2022-09-26 00:00:00+00:00,0.2069229930639267,0.2129800021648407,0.20557600259780884,0.21279199421405792,103,0.0,0.0
2022-09-27 00:00:00+00:00,0.2128099948167801,0.22255100309848785,0.20973099768161774,0.2118549942970276,310,0.0,0.0
2022-09-28 00:00:00+00:00,0.2118390053510666,0.21509100496768951,0.2040030062198639,0.2139970064163208,216,0.0,0.0
2022-09-29 00:00:00+00:00,0.21397900581359863,0.21509000658988953,0.20755800604820251,0.2139350026845932,212,0.0,0.0
2022-09-30 00:00:00+00:00,0.21389800310134888,0.21774700284004211,0.21171900629997253,0.2124210000038147,190,0.0,0.0
2022-10-01 00:00:00+00:00,0.2124049961566925,0.2130499929189682,0.20946499705314636,0.21004900336265564,27,0.0,0.0
2022-10-02 00:00:00+00:00,0.21008099615573883,0.2105800062417984,0.20460300147533417,0.20475099980831146,84,0.0,0.0
2022-10-03 00:00:00+00:00,0.20478999614715576,0.21601800620555878,0.20372000336647034,0.21570700407028198,2549,0.0,0.0
2022-10-04 00:00:00+00:00,0.21573099493980408,0.22127500176429749,0.2149689942598343,0.2205439954996109,65,0.0,0.0
2022-10-05 00:00:00+00:00,0.22050300240516663,0.2205979973077774,0.2155890017747879,0.22010500729084015,101,0.0,0.0
2022-10-06 00:00:00+00:00,0.22018299996852875,0.22348399460315704,0.21893499791622162,0.21921700239181519,103,0.0,0.0
2022-10-07 00:00:00+00:00,0.2192630022764206,0.2215850055217743,0.21202099323272705,0.2134760022163391,803,0.0,0.0
2022-10-08 00:00:00+00:00,0.21356099843978882,0.21431900560855865,0.21101300418376923,0.21181899309158325,27,0.0,0.0
2022-10-09 00:00:00+00:00,0.21186299622058868,0.21291999518871307,0.2108979970216751,0.21209999918937683,72,0.0,0.0
2022-10-10 00:00:00+00:00,0.21209900081157684,0.21418499946594238,0.2069620043039322,0.20705600082874298,147,0.0,0.0
2022-10-11 00:00:00+00:00,0.207055002450943,0.20709699392318726,0.20409199595451355,0.20566199719905853,175,0.0,0.0
2022-10-12 00:00:00+00:00,0.20566199719905853,0.20826800167560577,0.20526300370693207,0.20685000717639923,43,0.0,0.0
2022-10-13 00:00:00+00:00,0.20685100555419922,0.20714899897575378,0.19606100022792816,0.20618000626564026,292,0.0,0.0
2022-10-14 00:00:00+00:00,0.20617899298667908,0.21351000666618347,0.2058590054512024,0.20883600413799286,130,0.0,0.0
2022-10-15 00:00:00+00:00,0.20883600413799286,0.20915399491786957,0.2041109949350357,0.20490099489688873,101,0.0,0.0
2022-10-16 00:00:00+00:00,0.20490099489688873,0.20890000462532043,0.20377099514007568,0.20788200199604034,61,0.0,0.0
2022-10-17 00:00:00+00:00,0.20788300037384033,0.21377800405025482,0.2066829949617386,0.2132679969072342,151,0.0,0.0
2022-10-18 00:00:00+00:00,0.21326899528503418,0.21461600065231323,0.2079000025987625,0.20947499573230743,90,0.0,0.0
2022-10-19 00:00:00+00:00,0.20947399735450745,0.2097799926996231,0.20538100600242615,0.20615600049495697,67,0.0,0.0
2022-10-20 00:00:00+00:00,0.20608100295066833,0.20758500695228577,0.20392000675201416,0.20414599776268005,57,0.0,0.0
2022-10-21 00:00:00+00:00,0.20419999957084656,0.20727799832820892,0.2010899931192398,0.20672599971294403,144,0.0,0.0
2022-10-22 00:00:00+00:00,0.20672599971294403,0.20873700082302094,0.2060990035533905,0.2080480009317398,43,0.0,0.0
2022-10-23 00:00:00+00:00,0.20804700255393982,0.21803200244903564,0.20734600722789764,0.21794100105762482,89,0.0,0.0
2022-10-24 00:00:00+00:00,0.21789799630641937,0.21836000680923462,0.2126390039920807,0.21478599309921265,176,0.0,0.0
2022-10-25 00:00:00+00:00,0.21478599309921265,0.2358980029821396,0.21246400475502014,0.2281849980354309,1825,0.0,0.0
2022-10-26 00:00:00+00:00,0.22806000709533691,0.24539899826049805,0.2278909981250763,0.2425999939441681,196,0.0,0.0
2022-10-27 00:00:00+00:00,0.2425999939441681,0.24353399872779846,0.23551499843597412,0.23604099452495575,204,0.0,0.0
2022-10-28 00:00:00+00:00,0.23604099452495575,0.24243000149726868,0.23261700570583344,0.24183900654315948,117,0.0,0.0
2022-10-29 00:00:00+00:00,0.24183900654315948,0.25443899631500244,0.24131600558757782,0.2516309916973114,207,0.0,0.0
2022-10-30 00:00:00+00:00,0.2516309916973114,0.25279998779296875,0.2446500062942505,0.24575699865818024,93,0.0,0.0
2022-10-31 00:00:00+00:00,0.24575699865818024,0.251554012298584,0.24249200522899628,0.24437199532985687,137,0.0,0.0
2022-11-01 00:00:00+00:00,0.24437199532985687,0.2479880005121231,0.24295100569725037,0.24384400248527527,93,0.0,0.0
2022-11-02 00:00:00+00:00,0.24384400248527527,0.24834699928760529,0.2338930070400238,0.23558300733566284,386,0.0,0.0
2022-11-03 00:00:00+00:00,0.23558300733566284,0.24199900031089783,0.23558300733566284,0.23770999908447266,130,0.0,0.0
2022-11-04 00:00:00+00:00,0.2377060055732727,0.25580599904060364,0.23764899373054504,0.25465700030326843,326,0.0,0.0
2022-11-05 00:00:00+00:00,0.2546609938144684,0.2581090033054352,0.2515450119972229,0.252020001411438,346,0.0,0.0
2022-11-06 00:00:00+00:00,0.25191399455070496,0.2524999976158142,0.24181100726127625,0.24204500019550323,788,0.0,0.0
2022-11-07 00:00:00+00:00,0.24205699563026428,0.2469950020313263,0.23927700519561768,0.24084700644016266,177,0.0,0.0
2022-11-08 00:00:00+00:00,0.24084700644016266,0.24117699265480042,0.20052100718021393,0.2044920027256012,729,0.0,0.0
2022-11-09 00:00:00+00:00,0.20439200103282928,0.2047639936208725,0.16835999488830566,0.17021800577640533,671,0.0,0.0
2022-11-10 00:00:00+00:00,0.170196995139122,0.20459100604057312,0.1697160005569458,0.20122399926185608,772,0.0,0.0
2022-11-11 00:00:00+00:00,0.20115099847316742,0.20156599581241608,0.18891899287700653,0.19748100638389587,539,0.0,0.0
2022-11-12 00:00:00+00:00,0.19746200740337372,0.19749599695205688,0.19071699678897858,0.19355599582195282,121,0.0,0.0
2022-11-13 00:00:00+00:00,0.1936589926481247,0.19623999297618866,0.18675099313259125,0.1876409947872162,144,0.0,0.0
2022-11-14 00:00:00+00:00,0.187717005610466,0.19681499898433685,0.1824440062046051,0.18853899836540222,899,0.0,0.0
2022-11-15 00:00:00+00:00,0.1885569989681244,0.19505499303340912,0.1881369948387146,0.1914059966802597,339,0.0,0.0
2022-11-16 00:00:00+00:00,0.1913750022649765,0.19260099530220032,0.18276099860668182,0.18494200706481934,116,0.0,0.0
2022-11-17 00:00:00+00:00,0.18494699895381927,0.18603500723838806,0.18180400133132935,0.1827629953622818,88,0.0,0.0
2022-11-18 00:00:00+00:00,0.18282000720500946,0.18649700284004211,0.18275700509548187,0.1842779964208603,115,0.0,0.0
2022-11-19 00:00:00+00:00,0.1842460036277771,0.18634800612926483,0.1824609935283661,0.18588200211524963,60,0.0,0.0
2022-11-20 00:00:00+00:00,0.18588200211524963,0.18603500723838806,0.17435799539089203,0.1748500019311905,118,0.0,0.0
2022-11-21 00:00:00+00:00,0.17487700283527374,0.17489799857139587,0.16689099371433258,0.16913600265979767,191,0.0,0.0
2022-11-22 00:00:00+00:00,0.16914699971675873,0.17331600189208984,0.16624000668525696,0.17301499843597412,213,0.0,0.0
2022-11-23 00:00:00+00:00,0.1729850023984909,0.1810609996318817,0.1721619963645935,0.18078100681304932,387,0.0,0.0
2022-11-24 00:00:00+00:00,0.18081000447273254,0.18506599962711334,0.18025299906730652,0.18321800231933594,90,0.0,0.0
2022-11-25 00:00:00+00:00,0.18321800231933594,0.18321800231933594,0.18018099665641785,0.18212999403476715,163,0.0,0.0
2022-11-26 00:00:00+00:00,0.1821649968624115,0.18637700378894806,0.1820240020751953,0.18349500000476837,47,0.0,0.0
2022-11-27 00:00:00+00:00,0.18348999321460724,0.18629500269889832,0.181551992893219,0.18171800673007965,95,0.0,0.0
2022-11-28 00:00:00+00:00,0.18171800673007965,0.1821810007095337,0.17757900059223175,0.1789650022983551,52,0.0,0.0
2022-11-29 00:00:00+00:00,0.17893899977207184,0.18526500463485718,0.17822200059890747,0.1847350001335144,94,0.0,0.0
2022-11-30 00:00:00+00:00,0.1847350001335144,0.1975650042295456,0.18456900119781494,0.19701999425888062,147,0.0,0.0
2022-12-01 00:00:00+00:00,0.19701999425888062,0.19714300334453583,0.19233299791812897,0.19396600127220154,172,0.0,0.0
2022-12-02 00:00:00+00:00,0.1940159946680069,0.195919007062912,0.19180400669574738,0.1957930028438568,141,0.0,0.0
2022-12-03 00:00:00+00:00,0.1957869976758957,0.19677500426769257,0.18876799941062927,0.18897999823093414,67,0.0,0.0
2022-12-04 00:00:00+00:00,0.18897999823093414,0.19325099885463715,0.18896600604057312,0.19300000369548798,55,0.0,0.0
2022-12-05 00:00:00+00:00,0.19301100075244904,0.196384996175766,0.19004100561141968,0.19077999889850616,65,0.0,0.0
2022-12-06 00:00:00+00:00,0.19077999889850616,0.19220100343227386,0.18837299942970276,0.19212700426578522,12,0.0,0.0
2022-12-07 00:00:00+00:00,0.19205600023269653,0.19232399761676788,0.1813810020685196,0.1823209971189499,1213,0.0,0.0
2022-12-08 00:00:00+00:00,0.1823209971189499,0.19035199284553528,0.18140600621700287,0.18928399682044983,102,0.0,0.0
2022-12-09 00:00:00+00:00,0.18928399682044983,0.19016200304031372,0.18640099465847015,0.1865829974412918,33,0.0,0.0
2022-12-10 00:00:00+00:00,0.1865829974412918,0.1890300065279007,0.1862419992685318,0.1870110034942627,0,0.0,0.0
2022-12-11 00:00:00+00:00,0.1870110034942627,0.18915699422359467,0.1857530027627945,0.18651500344276428,23,0.0,0.0
2022-12-12 00:00:00+00:00,0.18651500344276428,0.18796700239181519,0.18362900614738464,0.18790699541568756,184,0.0,0.0
2022-12-13 00:00:00+00:00,0.18790499866008759,0.196369007229805,0.18539799749851227,0.1940310001373291,93,0.0,0.0
2022-12-14 00:00:00+00:00,0.19404399394989014,0.19815799593925476,0.19328199326992035,0.19374699890613556,115,0.0,0.0
2022-12-15 00:00:00+00:00,0.19383099675178528,0.19409899413585663,0.1865050047636032,0.1874690055847168,139,0.0,0.0
2022-12-16 00:00:00+00:00,0.18747499585151672,0.1890069991350174,0.17296600341796875,0.17371800541877747,157,0.0,0.0
2022-12-17 00:00:00+00:00,0.17371800541877747,0.1754560023546219,0.17268699407577515,0.17509399354457855,14,0.0,0.0
2022-12-18 00:00:00+00:00,0.17509299516677856,0.17578299343585968,0.17354799807071686,0.17456400394439697,11,0.0,0.0
2022-12-19 00:00:00+00:00,0.17456400394439697,0.1758430004119873,0.1705850064754486,0.1720609962940216,55,0.0,0.0
2022-12-20 00:00:00+00:00,0.1720609962940216,0.17979399859905243,0.17163300514221191,0.17885200679302216,97,0.0,0.0
2022-12-21 00:00:00+00:00,0.17885200679302216,0.1789100021123886,0.17434300482273102,0.17513099312782288,1427,0.0,0.0
2022-12-22 00:00:00+00:00,0.17516499757766724,0.1760769933462143,0.1711139976978302,0.174468994140625,98,0.0,0.0
2022-12-23 00:00:00+00:00,0.174468994140625,0.17571699619293213,0.17420099675655365,0.17477400600910187,2,0.0,0.0
2022-12-24 00:00:00+00:00,0.17477400600910187,0.1750900000333786,0.17365799844264984,0.17408199608325958,0,0.0,0.0
2022-12-25 00:00:00+00:00,0.17408199608325958,0.17625199258327484,0.17248700559139252,0.17587999999523163,177,0.0,0.0
2022-12-26 00:00:00+00:00,0.17575600743293762,0.176488995552063,0.17402100563049316,0.1761150062084198,10,0.0,0.0
2022-12-27 00:00:00+00:00,0.17610900104045868,0.17643900215625763,0.17332200706005096,0.17373499274253845,102,0.0,0.0
2022-12-28 00:00:00+00:00,0.17363899946212769,0.1739179939031601,0.17023099958896637,0.17098000645637512,245,0.0,0.0
2022-12-29 00:00:00+00:00,0.17098000645637512,0.1725129932165146,0.1665409952402115,0.1708270013332367,31,0.0,0.0
2022-12-30 00:00:00+00:00,0.1708270013332367,0.1713079959154129,0.1696850061416626,0.17085300385951996,43,0.0,0.0
2022-12-31 00:00:00+00:00,0.17091399431228638,0.17236599326133728,0.17015400528907776,0.17047500610351562,54,0.0,0.0
2023-01-01 00:00:00+00:00,0.17047500610351562,0.1719760000705719,0.16988100111484528,0.17092600464820862,5,0.0,0.0
2023-01-02 00:00:00+00:00,0.17092600464820862,0.17381100356578827,0.17013299465179443,0.17308199405670166,56,0.0,0.0
2023-01-03 00:00:00+00:00,0.17314200103282928,0.17529700696468353,0.17285899817943573,0.1748349964618683,2,0.0,0.0
2023-01-04 00:00:00+00:00,0.1748349964618683,0.17932400107383728,0.17435400187969208,0.17835399508476257,46,0.0,0.0
2023-01-05 00:00:00+00:00,0.17838600277900696,0.17899100482463837,0.17725899815559387,0.1776770055294037,35,0.0,0.0
2023-01-06 00:00:00+00:00,0.17762500047683716,0.18067499995231628,0.17626500129699707,0.1806419938802719,176,0.0,0.0
2023-01-07 00:00:00+00:00,0.18066799640655518,0.18103399872779846,0.1804019957780838,0.18075400590896606,15,0.0,0.0
2023-01-08 00:00:00+00:00,0.18082599341869354,0.18325699865818024,0.17908500134944916,0.18325699865818024,64,0.0,0.0
2023-01-09 00:00:00+00:00,0.18303999304771423,0.19009500741958618,0.1827619969844818,0.18757399916648865,103,0.0,0.0
2023-01-10 00:00:00+00:00,0.1875700056552887,0.18986499309539795,0.18700900673866272,0.18946999311447144,29,0.0,0.0
2023-01-11 00:00:00+00:00,0.18946999311447144,0.19680200517177582,0.18852700293064117,0.19677099585533142,158,0.0,0.0
2023-01-12 00:00:00+00:00,0.19943900406360626,0.20309199392795563,0.19597500562667847,0.20155499875545502,126,0.0,0.0
2023-01-13 00:00:00+00:00,0.2015489935874939,0.20679700374603271,0.1994509994983673,0.20622099936008453,85,0.0,0.0
2023-01-14 00:00:00+00:00,0.20622099936008453,0.2227330058813095,0.20619100332260132,0.2187120020389557,437,0.0,0.0
2023-01-15 00:00:00+00:00,0.21876400709152222,0.2207069993019104,0.21493500471115112,0.21940499544143677,25,0.0,0.0
2023-01-16 00:00:00+00:00,0.21938100457191467,0.22491000592708588,0.21689799427986145,0.22337299585342407,165,0.0,0.0
2023-01-17 00:00:00+00:00,0.22337299585342407,0.22540399432182312,0.22079400718212128,0.222804993391037,74,0.0,0.0
2023-01-18 00:00:00+00:00,0.222694993019104,0.22654500603675842,0.21536600589752197,0.21588599681854248,279,0.0,0.0
2023-01-19 00:00:00+00:00,0.2158910036087036,0.2213129997253418,0.21455100178718567,0.21960200369358063,263,0.0,0.0
2023-01-20 00:00:00+00:00,0.2196660041809082,0.23438499867916107,0.218299001455307,0.23430000245571136,135,0.0,0.0
2023-01-21 00:00:00+00:00,0.23430800437927246,0.23620200157165527,0.23048299551010132,0.2310120016336441,104,0.0,0.0
2023-01-22 00:00:00+00:00,0.23117199540138245,0.23454399406909943,0.22870799899101257,0.2298939973115921,363,0.0,0.0
2023-01-23 00:00:00+00:00,0.2300339937210083,0.23223300278186798,0.22704599797725677,0.23112499713897705,19,0.0,0.0
2023-01-24 00:00:00+00:00,0.23102299869060516,0.23472699522972107,0.22199399769306183,0.22249099612236023,115,0.0,0.0
2023-01-25 00:00:00+00:00,0.22249799966812134,0.23001399636268616,0.21774500608444214,0.2273540049791336,316,0.0,0.0
2023-01-26 00:00:00+00:00,0.22737599909305573,0.23014399409294128,0.22489899396896362,0.22799499332904816,130,0.0,0.0
2023-01-27 00:00:00+00:00,0.22809000313282013,0.22907599806785583,0.22147999703884125,0.22589699923992157,107,0.0,0.0
2023-01-28 00:00:00+00:00,0.22585800290107727,0.22671100497245789,0.22132399678230286,0.2225169986486435,65,0.0,0.0
2023-01-29 00:00:00+00:00,0.2225169986486435,0.2330469936132431,0.22195500135421753,0.23228199779987335,133,0.0,0.0
2023-01-30 00:00:00+00:00,0.23222899436950684,0.23234599828720093,0.21866899728775024,0.22143900394439697,351,0.0,0.0
2023-01-31 00:00:00+00:00,0.22129400074481964,0.22420400381088257,0.22014500200748444,0.22299499809741974,52,0.0,0.0
2023-02-01 00:00:00+00:00,0.2231149971485138,0.2316969931125641,0.21988199651241302,0.23109300434589386,115,0.0,0.0
2023-02-02 00:00:00+00:00,0.23110400140285492,0.23979100584983826,0.2309589982032776,0.23228800296783447,268,0.0,0.0
2023-02-03 00:00:00+00:00,0.2322710007429123,0.2369460016489029,0.2300260066986084,0.23643100261688232,18,0.0,0.0
2023-02-04 00:00:00+00:00,0.23652000725269318,0.23791900277137756,0.23262299597263336,0.23559600114822388,226,0.0,0.0
2023-02-05 00:00:00+00:00,0.2355480045080185,0.2359980046749115,0.227960005402565,0.2297389954328537,77,0.0,0.0
2023-02-06 00:00:00+00:00,0.2297070026397705,0.23280100524425507,0.22744299471378326,0.2287759929895401,63,0.0,0.0
2023-02-07 00:00:00+00:00,0.2286040037870407,0.23488999903202057,0.22851499915122986,0.23465099930763245,54,0.0,0.0
2023-02-08 00:00:00+00:00,0.23472000658512115,0.23635299503803253,0.2300720065832138,0.23087899386882782,459,0.0,0.0
2023-02-09 00:00:00+00:00,0.23089200258255005,0.2326200008392334,0.2162580043077469,0.21730099618434906,323,0.0,0.0
2023-02-10 00:00:00+00:00,0.21730400621891022,0.21830900013446808,0.21163199841976166,0.21265900135040283,105,0.0,0.0
2023-02-11 00:00:00+00:00,0.21270599961280823,0.2153100073337555,0.2121250033378601,0.2146649956703186,24,0.0,0.0
2023-02-12 00:00:00+00:00,0.21455299854278564,0.21655799448490143,0.2097959965467453,0.21199899911880493,93,0.0,0.0
2023-02-13 00:00:00+00:00,0.21188099682331085,0.2126310020685196,0.20645399391651154,0.21018199622631073,95,0.0,0.0
2023-02-14 00:00:00+00:00,0.21016499400138855,0.21790899336338043,0.20912900567054749,0.21756300330162048,291,0.0,0.0
2023-02-15 00:00:00+00:00,0.2175460010766983,0.2320919930934906,0.21587799489498138,0.23188699781894684,232,0.0,0.0
2023-02-16 00:00:00+00:00,0.23214399814605713,0.24062800407409668,0.2311200052499771,0.23132699728012085,189,0.0,0.0
2023-02-17 00:00:00+00:00,0.23138199746608734,0.23891299962997437,0.23100000619888306,0.23826399445533752,66,0.0,0.0
2023-02-18 00:00:00+00:00,0.23828400671482086,0.24018000066280365,0.23462000489234924,0.23736000061035156,121,0.0,0.0
2023-02-19 00:00:00+00:00,0.23740899562835693,0.24723699688911438,0.2308329939842224,0.23958900570869446,2832,0.0,0.0
2023-02-20 00:00:00+00:00,0.23985999822616577,0.24449999630451202,0.23553000390529633,0.23921099305152893,3073,0.0,0.0
2023-02-21 00:00:00+00:00,0.23927900195121765,0.24062299728393555,0.22928500175476074,0.2331629991531372,158,0.0,0.0
2023-02-22 00:00:00+00:00,0.23342199623584747,0.2342360019683838,0.22398699820041656,0.22953000664710999,81,0.0,0.0
2023-02-23 00:00:00+00:00,0.2295140027999878,0.23422400653362274,0.2287999987602234,0.23100599646568298,638,0.0,0.0
2023-02-24 00:00:00+00:00,0.23100599646568298,0.23263800144195557,0.2223230004310608,0.2250470072031021,131,0.0,0.0
2023-02-25 00:00:00+00:00,0.2250470072031021,0.22571000456809998,0.21918100118637085,0.222461998462677,367,0.0,0.0
2023-02-26 00:00:00+00:00,0.22242000699043274,0.22884100675582886,0.22185300290584564,0.22878800332546234,100,0.0,0.0
2023-02-27 00:00:00+00:00,0.22882099449634552,0.23153600096702576,0.22551600635051727,0.22894099354743958,259,0.0,0.0
2023-02-28 00:00:00+00:00,0.22894200682640076,0.22910499572753906,0.22362099587917328,0.22413000464439392,41,0.0,0.0
2023-03-01 00:00:00+00:00,0.22408899664878845,0.23045100271701813,0.22388899326324463,0.23032499849796295,33,0.0,0.0
2023-03-02 00:00:00+00:00,0.23032499849796295,0.23535700142383575,0.22731900215148926,0.2293660044670105,59,0.0,0.0
2023-03-03 00:00:00+00:00,0.22945700585842133,0.2294600009918213,0.21705399453639984,0.21910199522972107,210,0.0,0.0
2023-03-04 00:00:00+00:00,0.21907199919223785,0.22114300727844238,0.21608200669288635,0.21891799569129944,55,0.0,0.0
2023-03-05 00:00:00+00:00,0.2188909947872162,0.22184699773788452,0.21876700222492218,0.21952800452709198,63,0.0,0.0
2023-03-06 00:00:00+00:00,0.21956400573253632,0.22067900002002716,0.2176779955625534,0.2182070016860962,22,0.0,0.0
2023-03-07 00:00:00+00:00,0.21811999380588531,0.22484999895095825,0.21469199657440186,0.2178020030260086,163,0.0,0.0
2023-03-08 00:00:00+00:00,0.217849999666214,0.2192620038986206,0.2101839929819107,0.21394599974155426,39,0.0,0.0
2023-03-09 00:00:00+00:00,0.21379700303077698,0.21644000709056854,0.20151500403881073,0.20211400091648102,137,0.0,0.0
2023-03-10 00:00:00+00:00,0.20211699604988098,0.20211699604988098,0.19326399266719818,0.20005600154399872,177,0.0,0.0
2023-03-11 00:00:00+00:00,0.20017600059509277,0.21505199372768402,0.19433100521564484,0.20844900608062744,433,0.0,0.0
2023-03-12 00:00:00+00:00,0.208063006401062,0.22197599709033966,0.20493899285793304,0.22151799499988556,202,0.0,0.0
2023-03-13 00:00:00+00:00,0.22142499685287476,0.2350659966468811,0.2199700027704239,0.23412999510765076,178,0.0,0.0
2023-03-14 00:00:00+00:00,0.23417599499225616,0.24737100303173065,0.23212400078773499,0.23862899839878082,197,0.0,0.0
2023-03-15 00:00:00+00:00,0.23847800493240356,0.2398259937763214,0.22724099457263947,0.2300720065832138,109,0.0,0.0
2023-03-16 00:00:00+00:00,0.23007699847221375,0.2344380021095276,0.22912199795246124,0.2340729981660843,51,0.0,0.0
2023-03-17 00:00:00+00:00,0.23402699828147888,0.24807900190353394,0.23315800726413727,0.24762000143527985,129,0.0,0.0
