TIMESTAMP,NMD_OPEN_PRICE_USD,NMD_HIGH_PRICE_USD,NMD_LOW_PRICE_USD,NMD_CLOSE_PRICE_USD,NMD_VOLUME_USD,NMD_DIVIDENDS_USD,NMD_STOCK_SPLITS_USD
2024-03-26 00:00:00+00:00,1.3989039659500122,1.4309320449829102,1.389125943183899,1.4001679420471191,57083,0.0,0.0
2024-03-27 00:00:00+00:00,1.4001679420471191,1.433189034461975,1.3685859441757202,1.3906819820404053,57751,0.0,0.0
2024-03-28 00:00:00+00:00,1.3906819820404053,1.4305319786071777,1.3797990083694458,1.4149969816207886,57377,0.0,0.0
2024-03-29 00:00:00+00:00,1.4149969816207886,1.4181599617004395,1.3827650547027588,1.3974770307540894,58069,0.0,0.0
2024-03-30 00:00:00+00:00,1.3974770307540894,1.4059619903564453,1.3920660018920898,1.3932379484176636,57582,0.0,0.0
2024-03-31 00:00:00+00:00,1.3932379484176636,1.425995945930481,1.3925549983978271,1.4250680208206177,58542,0.0,0.0
2024-04-01 00:00:00+00:00,1.4250680208206177,1.4260649681091309,1.3649569749832153,1.3944170475006104,57844,0.0,0.0
2024-04-02 00:00:00+00:00,1.3944170475006104,1.3944170475006104,1.292546033859253,1.3087519407272339,57394,0.0,0.0
2024-04-03 00:00:00+00:00,1.3087519407272339,1.3381390571594238,1.2924389839172363,1.321692943572998,57203,0.0,0.0
2024-04-04 00:00:00+00:00,1.321692943572998,1.383882999420166,1.2888389825820923,1.3685489892959595,60098,0.0,0.0
2024-04-05 00:00:00+00:00,1.3685489892959595,1.374959945678711,1.2814240455627441,1.3575350046157837,58835,0.0,0.0
2024-04-06 00:00:00+00:00,1.3575350046157837,1.3920589685440063,1.3498040437698364,1.3795839548110962,58148,0.0,0.0
2024-04-07 00:00:00+00:00,1.3795839548110962,1.4058860540390015,1.3776240348815918,1.3882709741592407,58048,0.0,0.0
2024-04-08 00:00:00+00:00,1.3882709741592407,1.4533799886703491,1.3821090459823608,1.432405948638916,59275,0.0,0.0
2024-04-09 00:00:00+00:00,1.432405948638916,1.439136028289795,1.3678710460662842,1.382881999015808,56480,0.0,0.0
2024-04-10 00:00:00+00:00,1.382881999015808,1.4216560125350952,1.3495399951934814,1.4107259511947632,58585,0.0,0.0
2024-04-11 00:00:00+00:00,1.4107259511947632,1.4246209859848022,1.358301043510437,1.4025789499282837,56668,0.0,0.0
2024-04-12 00:00:00+00:00,1.4025789499282837,1.489258050918579,1.3235960006713867,1.3444420099258423,57049,0.0,0.0
2024-04-13 00:00:00+00:00,1.3444420099258423,1.357679009437561,1.23374605178833,1.2823289632797241,56409,0.0,0.0
2024-04-14 00:00:00+00:00,1.2823289632797241,1.3098349571228027,1.2445199489593506,1.3051830530166626,58925,0.0,0.0
2024-04-15 00:00:00+00:00,1.3135089874267578,1.3365579843521118,1.2527040243148804,1.2684409618377686,56161,0.0,0.0
2024-04-16 00:00:00+00:00,1.2684409618377686,1.2857520580291748,1.2355619668960571,1.274798035621643,56856,0.0,0.0
2024-04-17 00:00:00+00:00,1.274785041809082,1.288485050201416,1.2007060050964355,1.2250629663467407,57544,0.0,0.0
2024-04-18 00:00:00+00:00,1.2250629663467407,1.2809510231018066,1.2180370092391968,1.2699600458145142,59242,0.0,0.0
2024-04-19 00:00:00+00:00,1.2699600458145142,1.3088940382003784,1.1979589462280273,1.2803740501403809,58388,0.0,0.0
2024-04-20 00:00:00+00:00,1.2803740501403809,1.3073899745941162,1.265841007232666,1.2929240465164185,58555,0.0,0.0
2024-04-21 00:00:00+00:00,1.298272967338562,1.3138220310211182,1.2857669591903687,1.2994619607925415,56898,0.0,0.0
2024-04-22 00:00:00+00:00,1.2994619607925415,1.3443419933319092,1.291553020477295,1.3369369506835938,57345,0.0,0.0
2024-04-23 00:00:00+00:00,1.3369369506835938,1.3435109853744507,1.3187639713287354,1.3266279697418213,57007,0.0,0.0
2024-04-24 00:00:00+00:00,1.328258991241455,1.3414000272750854,1.2725750207901,1.2849819660186768,55995,0.0,0.0
2024-04-25 00:00:00+00:00,1.2849819660186768,1.3046120405197144,1.258612036705017,1.2895150184631348,58272,0.0,0.0
2024-04-26 00:00:00+00:00,1.2895150184631348,1.2945469617843628,1.2665380239486694,1.2760920524597168,58294,0.0,0.0
2024-04-27 00:00:00+00:00,1.2760920524597168,1.2769190073013306,1.2506569623947144,1.2682009935379028,58574,0.0,0.0
2024-04-28 00:00:00+00:00,1.2682009935379028,1.2856409549713135,1.2560360431671143,1.2619949579238892,56527,0.0,0.0
2024-04-29 00:00:00+00:00,1.2619949579238892,1.283136010169983,1.2373809814453125,1.2765469551086426,58577,0.0,0.0
2024-04-30 00:00:00+00:00,1.2765469551086426,1.2937229871749878,1.183454990386963,1.214455008506775,57180,0.0,0.0
2024-05-01 00:00:00+00:00,1.214455008506775,1.2153970003128052,1.1329259872436523,1.1654109954833984,57790,0.0,0.0
2024-05-02 00:00:00+00:00,1.1654109954833984,1.1904560327529907,1.1388330459594727,1.1881599426269531,58726,0.0,0.0
2024-05-03 00:00:00+00:00,1.1821800470352173,1.2641609907150269,1.1771899461746216,1.257315993309021,59930,0.0,0.0
2024-05-04 00:00:00+00:00,1.257315993309021,1.288666009902954,1.2532130479812622,1.2775969505310059,58621,0.0,0.0
2024-05-05 00:00:00+00:00,1.2775969505310059,1.2904549837112427,1.2598249912261963,1.2807979583740234,58747,0.0,0.0
2024-05-06 00:00:00+00:00,1.2807979583740234,1.3089200258255005,1.2559469938278198,1.2640650272369385,57565,0.0,0.0
2024-05-07 00:00:00+00:00,1.2640650272369385,1.2878259420394897,1.2461539506912231,1.2470630407333374,55886,0.0,0.0
2024-05-08 00:00:00+00:00,1.2470630407333374,1.2589980363845825,1.2172609567642212,1.223902940750122,56512,0.0,0.0
2024-05-09 00:00:00+00:00,1.223902940750122,1.267725944519043,1.215662956237793,1.2621829509735107,57998,0.0,0.0
2024-05-10 00:00:00+00:00,1.2621829509735107,1.2683169841766357,1.2059160470962524,1.2159559726715088,56953,0.0,0.0
2024-05-11 00:00:00+00:00,1.2159559726715088,1.2270070314407349,1.2109160423278809,1.2157130241394043,58970,0.0,0.0
2024-05-12 00:00:00+00:00,1.2157130241394043,1.234820008277893,1.21356201171875,1.230002999305725,57699,0.0,0.0
2024-05-13 00:00:00+00:00,1.230002999305725,1.2691270112991333,1.1735550165176392,1.2578860521316528,58869,0.0,0.0
2024-05-14 00:00:00+00:00,1.2578860521316528,1.261579990386963,1.2231149673461914,1.2314720153808594,56964,0.0,0.0
2024-05-15 00:00:00+00:00,1.2314720153808594,1.3289070129394531,1.2269920110702515,1.3249419927597046,60981,0.0,0.0
2024-05-16 00:00:00+00:00,1.3249419927597046,1.3749970197677612,1.292523980140686,1.3049410581588745,58013,0.0,0.0
2024-05-17 00:00:00+00:00,1.3049410581588745,1.3484879732131958,1.3025710582733154,1.3405100107192993,57534,0.0,0.0
2024-05-18 00:00:00+00:00,1.3405100107192993,1.347046971321106,1.3332719802856445,1.3387279510498047,57043,0.0,0.0
2024-05-19 00:00:00+00:00,1.3387279510498047,1.4127869606018066,1.3195680379867554,1.326004981994629,57890,0.0,0.0
2024-05-20 00:00:00+00:00,1.326004981994629,1.4293299913406372,1.322922945022583,1.4280799627304077,60310,0.0,0.0
2024-05-21 00:00:00+00:00,1.4280799627304077,1.4318480491638184,1.385159969329834,1.403615951538086,58413,0.0,0.0
2024-05-22 00:00:00+00:00,1.403615951538086,1.4112310409545898,1.369649052619934,1.383262038230896,57088,0.0,0.0
2024-05-23 00:00:00+00:00,1.383262038230896,1.4095690250396729,1.332340955734253,1.357890009880066,57234,0.0,0.0
2024-05-24 00:00:00+00:00,1.357890009880066,1.383908987045288,1.3332769870758057,1.3704869747161865,57278,0.0,0.0
2024-05-25 00:00:00+00:00,1.3704869747161865,1.3915200233459473,1.3701599836349487,1.3856209516525269,57195,0.0,0.0
2024-05-26 00:00:00+00:00,1.3856209516525269,1.3857430219650269,1.3830690383911133,1.3836770057678223,2513,0.0,0.0
2024-05-27 00:00:00+00:00,1.3836770057678223,1.4113689661026,1.3644709587097168,1.3880330324172974,57787,0.0,0.0
2024-05-28 00:00:00+00:00,1.3880330324172974,1.389299988746643,1.3473050594329834,1.3655450344085693,79610,0.0,0.0
2024-05-29 00:00:00+00:00,1.3655450344085693,1.3768320083618164,1.343440055847168,1.3515470027923584,59956,0.0,0.0
2024-05-30 00:00:00+00:00,1.3514200448989868,1.389454960823059,1.3424999713897705,1.3657540082931519,57943,0.0,0.0
2024-05-31 00:00:00+00:00,1.3673440217971802,1.3788169622421265,1.3337169885635376,1.3500980138778687,57019,0.0,0.0
2024-06-01 00:00:00+00:00,1.3500980138778687,1.356124997138977,1.3194259405136108,1.3541189432144165,56148,0.0,0.0
2024-06-02 00:00:00+00:00,1.3541189432144165,1.3667689561843872,1.3471709489822388,1.3549679517745972,56857,0.0,0.0
2024-06-03 00:00:00+00:00,1.3549679517745972,1.4039169549942017,1.352334976196289,1.375954031944275,58278,0.0,0.0
2024-06-04 00:00:00+00:00,1.375954031944275,1.4210859537124634,1.370972990989685,1.4120290279388428,57505,0.0,0.0
2024-06-05 00:00:00+00:00,1.4120290279388428,1.4339359998703003,1.4092799425125122,1.4225529432296753,56384,0.0,0.0
2024-06-06 00:00:00+00:00,1.4225529432296753,1.431846022605896,1.4038289785385132,1.416396975517273,56737,0.0,0.0
2024-06-07 00:00:00+00:00,1.4152209758758545,1.4385570287704468,1.3742649555206299,1.3868969678878784,55555,0.0,0.0
2024-06-08 00:00:00+00:00,1.3868969678878784,1.3905140161514282,1.3842660188674927,1.3862199783325195,56610,0.0,0.0
2024-06-09 00:00:00+00:00,1.3862199783325195,1.396873950958252,1.3832969665527344,1.3929460048675537,57455,0.0,0.0
2024-06-10 00:00:00+00:00,1.3929460048675537,1.3956990242004395,1.3851959705352783,1.3896820545196533,32816,0.0,0.0
2024-06-11 00:00:00+00:00,1.3896820545196533,1.3902369737625122,1.3243550062179565,1.3460750579833984,38273,0.0,0.0
2024-06-12 00:00:00+00:00,1.3460750579833984,1.39923095703125,1.3382929563522339,1.3646600246429443,54793,0.0,0.0
2024-06-13 00:00:00+00:00,1.3646600246429443,1.3672629594802856,1.3277490139007568,1.3352019786834717,56070,0.0,0.0
2024-06-14 00:00:00+00:00,1.3352019786834717,1.3456710577011108,1.3011339902877808,1.3202550411224365,55999,0.0,0.0
2024-06-15 00:00:00+00:00,1.3202550411224365,1.328292965888977,1.31747305393219,1.3238309621810913,57567,0.0,0.0
2024-06-16 00:00:00+00:00,1.3238309621810913,1.3378440141677856,1.3202760219573975,1.3324580192565918,58249,0.0,0.0
2024-06-17 00:00:00+00:00,1.3324580192565918,1.3435269594192505,1.3021899461746216,1.3299260139465332,57425,0.0,0.0
2024-06-18 00:00:00+00:00,1.3299260139465332,1.3308210372924805,1.2817310094833374,1.3031959533691406,56645,0.0,0.0
2024-06-19 00:00:00+00:00,1.3031959533691406,1.3126620054244995,1.2937779426574707,1.298110008239746,56775,0.0,0.0
2024-06-20 00:00:00+00:00,1.298110008239746,1.32908296585083,1.2904340028762817,1.296766996383667,58163,0.0,0.0
2024-06-21 00:00:00+00:00,1.296766996383667,1.2999939918518066,1.2679450511932373,1.2816380262374878,57668,0.0,0.0
2024-06-22 00:00:00+00:00,1.2816380262374878,1.289896011352539,1.2790579795837402,1.285109043121338,57919,0.0,0.0
2024-06-23 00:00:00+00:00,1.285109043121338,1.28986394405365,1.2636510133743286,1.2636510133743286,58068,0.0,0.0
2024-06-24 00:00:00+00:00,1.2636510133743286,1.2660460472106934,1.174767017364502,1.2063250541687012,57263,0.0,0.0
2024-06-25 00:00:00+00:00,1.2063250541687012,1.245028018951416,1.2048310041427612,1.2360320091247559,59054,0.0,0.0
2024-06-26 00:00:00+00:00,1.2360320091247559,1.249474048614502,1.2138099670410156,1.2155150175094604,55699,0.0,0.0
2024-06-27 00:00:00+00:00,1.2155150175094604,1.2457950115203857,1.2121700048446655,1.2320640087127686,56844,0.0,0.0
2024-06-28 00:00:00+00:00,1.2320640087127686,1.2416939735412598,1.2001030445098877,1.2063690423965454,56488,0.0,0.0
2024-06-29 00:00:00+00:00,1.2063690423965454,1.2222930192947388,1.2055599689483643,1.2175899744033813,57337,0.0,0.0
2024-06-30 00:00:00+00:00,1.2175899744033813,1.2571630477905273,1.2125370502471924,1.254390001296997,57923,0.0,0.0
2024-07-01 00:00:00+00:00,1.254390001296997,1.2756739854812622,1.250445008277893,1.2571690082550049,58070,0.0,0.0
2024-07-02 00:00:00+00:00,1.2571690082550049,1.2640390396118164,1.235442042350769,1.240615963935852,59247,0.0,0.0
2024-07-03 00:00:00+00:00,1.240615963935852,1.2437130212783813,1.1887259483337402,1.2045300006866455,57502,0.0,0.0
2024-07-04 00:00:00+00:00,1.2045300006866455,1.2084050178527832,1.13571298122406,1.142727017402649,55514,0.0,0.0
2024-07-05 00:00:00+00:00,1.142727017402649,1.1485780477523804,1.078300952911377,1.13434898853302,58483,0.0,0.0
2024-07-06 00:00:00+00:00,1.13434898853302,1.168544054031372,1.1102750301361084,1.1646009683609009,59496,0.0,0.0
2024-07-07 00:00:00+00:00,1.1646009683609009,1.1680330038070679,1.1156680583953857,1.1171870231628418,55872,0.0,0.0
2024-07-08 00:00:00+00:00,1.1171870231628418,1.1574180126190186,1.0874019861221313,1.1329619884490967,59114,0.0,0.0
2024-07-09 00:00:00+00:00,1.1329619884490967,1.1632390022277832,1.1277790069580078,1.1596879959106445,57501,0.0,0.0
2024-07-10 00:00:00+00:00,1.1596879959106445,1.1870349645614624,1.1437419652938843,1.1543350219726562,56772,0.0,0.0
2024-07-11 00:00:00+00:00,1.1543350219726562,1.1838630437850952,1.1436150074005127,1.1475529670715332,58129,0.0,0.0
2024-07-12 00:00:00+00:00,1.1475529670715332,1.1705659627914429,1.1310689449310303,1.1583720445632935,58569,0.0,0.0
2024-07-13 00:00:00+00:00,1.1583720445632935,1.19451904296875,1.1555759906768799,1.1836580038070679,58854,0.0,0.0
2024-07-14 00:00:00+00:00,1.1836580038070679,1.2286880016326904,1.1836580038070679,1.2152780294418335,57652,0.0,0.0
2024-07-15 00:00:00+00:00,1.2152780294418335,1.2965669631958008,1.2138299942016602,1.2965669631958008,60082,0.0,0.0
2024-07-16 00:00:00+00:00,1.2965669631958008,1.3054909706115723,1.251338005065918,1.303244948387146,58281,0.0,0.0
2024-07-17 00:00:00+00:00,1.303244948387146,1.3205360174179077,1.2789980173110962,1.2829699516296387,57474,0.0,0.0
2024-07-18 00:00:00+00:00,1.2829699516296387,1.3020379543304443,1.2654629945755005,1.279162049293518,58027,0.0,0.0
2024-07-19 00:00:00+00:00,1.279162049293518,1.3470070362091064,1.2669529914855957,1.3338619470596313,59422,0.0,0.0
2024-07-20 00:00:00+00:00,1.3338619470596313,1.352323055267334,1.3273019790649414,1.3437589406967163,58661,0.0,0.0
2024-07-21 00:00:00+00:00,1.3437589406967163,1.3658380508422852,1.3190900087356567,1.3626329898834229,57344,0.0,0.0
2024-07-22 00:00:00+00:00,1.3626329898834229,1.3686809539794922,1.3335189819335938,1.352112054824829,54687,0.0,0.0
2024-07-23 00:00:00+00:00,1.352112054824829,1.3544609546661377,1.3097259998321533,1.3183269500732422,53646,0.0,0.0
2024-07-24 00:00:00+00:00,1.3183269500732422,1.3408379554748535,1.3048510551452637,1.308258056640625,51055,0.0,0.0
2024-07-25 00:00:00+00:00,1.308258056640625,1.3218029737472534,1.270035982131958,1.3152660131454468,55732,0.0,0.0
2024-07-26 00:00:00+00:00,1.3152660131454468,1.384464979171753,1.3151789903640747,1.3585150241851807,58788,0.0,0.0
2024-07-27 00:00:00+00:00,1.3585150241851807,1.3872100114822388,1.3369009494781494,1.3593599796295166,56372,0.0,0.0
2024-07-28 00:00:00+00:00,1.3593599796295166,1.3655749559402466,1.3434970378875732,1.365460991859436,59394,0.0,0.0
2024-07-29 00:00:00+00:00,1.365460991859436,1.3991199731826782,1.332334041595459,1.3371989727020264,56226,0.0,0.0
2024-07-30 00:00:00+00:00,1.3371989727020264,1.3395960330963135,1.3078759908676147,1.3244819641113281,57940,0.0,0.0
2024-07-31 00:00:00+00:00,1.3244819641113281,1.3351919651031494,1.2903460264205933,1.2930279970169067,55258,0.0,0.0
2024-08-01 00:00:00+00:00,1.2930279970169067,1.3093349933624268,1.245514988899231,1.3078550100326538,58868,0.0,0.0
2024-08-02 00:00:00+00:00,1.3078550100326538,1.309507966041565,1.2266680002212524,1.2283289432525635,54878,0.0,0.0
2024-08-03 00:00:00+00:00,1.2283289432525635,1.2430059909820557,1.1991989612579346,1.2140170335769653,57985,0.0,0.0
2024-08-04 00:00:00+00:00,1.2140170335769653,1.2208750247955322,1.153738021850586,1.1610339879989624,56227,0.0,0.0
2024-08-05 00:00:00+00:00,1.1610339879989624,1.1651240587234497,0.9912790060043335,1.0812269449234009,58005,0.0,0.0
2024-08-06 00:00:00+00:00,1.0812269449234009,1.1405270099639893,1.0792709589004517,1.1203399896621704,57392,0.0,0.0
2024-08-07 00:00:00+00:00,1.1203399896621704,1.1541529893875122,1.0930190086364746,1.1000900268554688,56211,0.0,0.0
2024-08-08 00:00:00+00:00,1.1000900268554688,1.2488230466842651,1.0971490144729614,1.2356679439544678,62066,0.0,0.0
2024-08-09 00:00:00+00:00,1.2356679439544678,1.2356679439544678,1.1923149824142456,1.2186559438705444,57506,0.0,0.0
2024-08-10 00:00:00+00:00,1.2186559438705444,1.2260329723358154,1.2055219411849976,1.2177740335464478,58454,0.0,0.0
2024-08-11 00:00:00+00:00,1.2177740335464478,1.2344269752502441,1.16839599609375,1.1751960515975952,55691,0.0,0.0
2024-08-12 00:00:00+00:00,1.1751960515975952,1.212460994720459,1.1601910591125488,1.1861809492111206,58818,0.0,0.0
2024-08-13 00:00:00+00:00,1.1861809492111206,1.2310669422149658,1.1715530157089233,1.211946964263916,58453,0.0,0.0
2024-08-14 00:00:00+00:00,1.211946964263916,1.2303839921951294,1.1717239618301392,1.175719976425171,55253,0.0,0.0
2024-08-15 00:00:00+00:00,1.175719976425171,1.1965179443359375,1.1266900300979614,1.1525629758834839,56438,0.0,0.0
2024-08-16 00:00:00+00:00,1.1525629758834839,1.1967500448226929,1.142138957977295,1.1787689924240112,58251,0.0,0.0
2024-08-17 00:00:00+00:00,1.1787689924240112,1.1931140422821045,1.177278995513916,1.1889220476150513,57132,0.0,0.0
2024-08-18 00:00:00+00:00,1.1889220476150513,1.2038990259170532,1.1690109968185425,1.1690109968185425,55939,0.0,0.0
2024-08-19 00:00:00+00:00,1.1690109968185425,1.1855419874191284,1.1587669849395752,1.1834349632263184,58326,0.0,0.0
2024-08-20 00:00:00+00:00,1.1910619735717773,1.2269799709320068,1.172829031944275,1.1874910593032837,57348,0.0,0.0
2024-08-21 00:00:00+00:00,1.181246042251587,1.2369530200958252,1.1770880222320557,1.2232099771499634,59175,0.0,0.0
2024-08-22 00:00:00+00:00,1.2232099771499634,1.228052020072937,1.1990890502929688,1.207713007926941,57273,0.0,0.0
2024-08-23 00:00:00+00:00,1.207713007926941,1.2958029508590698,1.207455039024353,1.2807279825210571,59362,0.0,0.0
2024-08-24 00:00:00+00:00,1.2807279825210571,1.288612961769104,1.273542046546936,1.2828929424285889,57523,0.0,0.0
2024-08-25 00:00:00+00:00,1.2828929424285889,1.2976490259170532,1.2764819860458374,1.2860339879989624,58071,0.0,0.0
2024-08-26 00:00:00+00:00,1.2860339879989624,1.2908060550689697,1.256572961807251,1.256572961807251,56962,0.0,0.0
2024-08-27 00:00:00+00:00,1.256572961807251,1.2643189430236816,1.1728479862213135,1.1903209686279297,56074,0.0,0.0
2024-08-28 00:00:00+00:00,1.1903209686279297,1.203233003616333,1.1584149599075317,1.1809580326080322,58553,0.0,0.0
2024-08-29 00:00:00+00:00,1.1809580326080322,1.2212140560150146,1.178637981414795,1.1878080368041992,58299,0.0,0.0
2024-08-30 00:00:00+00:00,1.1878080368041992,1.195539951324463,1.1587409973144531,1.1825690269470215,58293,0.0,0.0
2024-08-31 00:00:00+00:00,1.1825690269470215,1.1889979839324951,1.176218032836914,1.1793270111083984,57152,0.0,0.0
2024-09-01 00:00:00+00:00,1.1793270111083984,1.1810029745101929,1.145048975944519,1.1474570035934448,57558,0.0,0.0
2024-09-02 00:00:00+00:00,1.1474570035934448,1.1868940591812134,1.1437959671020508,1.1829379796981812,57679,0.0,0.0
2024-09-03 00:00:00+00:00,1.1829379796981812,1.1951969861984253,1.14935302734375,1.14935302734375,55918,0.0,0.0
2024-09-04 00:00:00+00:00,1.14935302734375,1.1698989868164062,1.1186939477920532,1.1595499515533447,57815,0.0,0.0
2024-09-05 00:00:00+00:00,1.1595499515533447,1.1661440134048462,1.1129900217056274,1.1222569942474365,58975,0.0,0.0
2024-09-06 00:00:00+00:00,1.1222569942474365,1.13925302028656,1.054455041885376,1.07817804813385,54935,0.0,0.0
2024-09-07 00:00:00+00:00,1.07817804813385,1.096343994140625,1.0745710134506226,1.0829709768295288,57164,0.0,0.0
2024-09-08 00:00:00+00:00,1.0829709768295288,1.1051549911499023,1.0739459991455078,1.0971659421920776,58119,0.0,0.0
2024-09-09 00:00:00+00:00,1.0971659421920776,1.1591739654541016,1.0919959545135498,1.1417959928512573,56511,0.0,0.0
2024-09-10 00:00:00+00:00,1.1417959928512573,1.148252010345459,1.1292099952697754,1.1472439765930176,45329,0.0,0.0
2024-09-11 00:00:00+00:00,1.1472439765930176,1.159250020980835,1.1120500564575195,1.1476939916610718,54969,0.0,0.0
2024-09-12 00:00:00+00:00,1.1476939916610718,1.1688380241394043,1.1467269659042358,1.1626009941101074,57402,0.0,0.0
2024-09-13 00:00:00+00:00,1.1626009941101074,1.2128989696502686,1.1537669897079468,1.2122349739074707,59390,0.0,0.0
2024-09-14 00:00:00+00:00,1.2122349739074707,1.2134300470352173,1.1912260055541992,1.2001999616622925,57647,0.0,0.0
2024-09-15 00:00:00+00:00,1.2001999616622925,1.2077380418777466,1.1763720512390137,1.1839890480041504,57327,0.0,0.0
2024-09-16 00:00:00+00:00,1.1839890480041504,1.1839959621429443,1.1511030197143555,1.1641579866409302,56967,0.0,0.0
2024-09-17 00:00:00+00:00,1.1641579866409302,1.2261090278625488,1.1527680158615112,1.2062350511550903,58359,0.0,0.0
2024-09-18 00:00:00+00:00,1.2062350511550903,1.2302429676055908,1.185006022453308,1.2298400402069092,57888,0.0,0.0
2024-09-19 00:00:00+00:00,1.2298400402069092,1.2766859531402588,1.2298400402069092,1.2597049474716187,58651,0.0,0.0
2024-09-20 00:00:00+00:00,1.2597049474716187,1.2812910079956055,1.2483259439468384,1.2629239559173584,58473,0.0,0.0
2024-09-21 00:00:00+00:00,1.2629239559173584,1.2709159851074219,1.2555979490280151,1.2678890228271484,58411,0.0,0.0
2024-09-22 00:00:00+00:00,1.2678890228271484,1.2786959409713745,1.2482810020446777,1.2709729671478271,57941,0.0,0.0
2024-09-23 00:00:00+00:00,1.2709729671478271,1.2930630445480347,1.256922960281372,1.266787052154541,56906,0.0,0.0
2024-09-24 00:00:00+00:00,1.266787052154541,1.2911510467529297,1.2554600238800049,1.2864799499511719,57892,0.0,0.0
2024-09-25 00:00:00+00:00,1.2864799499511719,1.2956010103225708,1.2592740058898926,1.2610379457473755,56733,0.0,0.0
2024-09-26 00:00:00+00:00,1.2610379457473755,1.3145240545272827,1.2561579942703247,1.3028509616851807,57600,0.0,0.0
2024-09-27 00:00:00+00:00,1.3028509616851807,1.329375982284546,1.296934962272644,1.3160940408706665,57890,0.0,0.0
2024-09-28 00:00:00+00:00,1.3160940408706665,1.3247790336608887,1.3092819452285767,1.3186269998550415,56985,0.0,0.0
2024-09-29 00:00:00+00:00,1.3186269998550415,1.3209609985351562,1.3091739416122437,1.3134989738464355,56450,0.0,0.0
2024-09-30 00:00:00+00:00,1.3128340244293213,1.3128340244293213,1.261191964149475,1.2665410041809082,56412,0.0,0.0
2024-10-01 00:00:00+00:00,1.2665410041809082,1.281599998474121,1.2089279890060425,1.218013048171997,55739,0.0,0.0
2024-10-02 00:00:00+00:00,1.218013048171997,1.2466870546340942,1.200613021850586,1.213657021522522,57672,0.0,0.0
