TIMESTAMP,NOVA17447_OPEN_PRICE_USD,NOVA17447_HIGH_PRICE_USD,NOVA17447_LOW_PRICE_USD,NOVA17447_CLOSE_PRICE_USD,NOVA17447_VOLUME_USD,NOVA17447_DIVIDENDS_USD,NOVA17447_STOCK_SPLITS_USD
2022-02-24 00:00:00+00:00,2.470539093017578,2.5629360675811768,2.334779977798462,2.3587141036987305,132524,0.0,0.0
2022-02-25 00:00:00+00:00,2.3587260246276855,2.3752799034118652,2.3356709480285645,2.345602035522461,110306,0.0,0.0
2022-02-26 00:00:00+00:00,2.3456308841705322,2.376317024230957,2.3337759971618652,2.3526930809020996,138295,0.0,0.0
2022-02-27 00:00:00+00:00,2.3526840209960938,2.4718449115753174,2.1979660987854004,2.2199699878692627,214329,0.0,0.0
2022-02-28 00:00:00+00:00,2.220004081726074,2.231656074523926,2.198302984237671,2.218194007873535,108537,0.0,0.0
2022-03-01 00:00:00+00:00,2.2182130813598633,2.225464105606079,2.196460008621216,2.206342935562134,78622,0.0,0.0
2022-03-02 00:00:00+00:00,2.20634388923645,2.2138359546661377,2.1885409355163574,2.204317092895508,62921,0.0,0.0
2022-03-03 00:00:00+00:00,2.204329013824463,2.208725929260254,2.170128107070923,2.1810710430145264,70393,0.0,0.0
2022-03-04 00:00:00+00:00,2.181067943572998,2.5004661083221436,2.1783969402313232,2.2177109718322754,281338,0.0,0.0
2022-03-05 00:00:00+00:00,2.217711925506592,2.2242319583892822,2.1880381107330322,2.205986976623535,108157,0.0,0.0
2022-03-06 00:00:00+00:00,2.205979108810425,2.424125909805298,2.1830050945281982,2.2564120292663574,458002,0.0,0.0
2022-03-07 00:00:00+00:00,2.2564280033111572,2.321690082550049,2.216027021408081,2.2343759536743164,173573,0.0,0.0
2022-03-08 00:00:00+00:00,2.234302043914795,2.3986051082611084,2.1661689281463623,2.1777849197387695,219795,0.0,0.0
2022-03-09 00:00:00+00:00,2.1777899265289307,2.3296608924865723,2.1237659454345703,2.1424319744110107,378036,0.0,0.0
2022-03-10 00:00:00+00:00,2.142414093017578,2.292598009109497,2.125365972518921,2.1906630992889404,538297,0.0,0.0
2022-03-11 00:00:00+00:00,2.19069504737854,2.2708120346069336,2.1796369552612305,2.2036960124969482,183358,0.0,0.0
2022-03-12 00:00:00+00:00,2.2037289142608643,2.303006887435913,2.0620388984680176,2.065524101257324,344961,0.0,0.0
2022-03-13 00:00:00+00:00,2.065484046936035,2.1795120239257812,2.062206983566284,2.0895049571990967,142737,0.0,0.0
2022-03-14 00:00:00+00:00,2.0894880294799805,2.2066400051116943,2.034234046936035,2.0515730381011963,297093,0.0,0.0
2022-03-15 00:00:00+00:00,2.0515670776367188,2.2503039836883545,1.9566010236740112,2.013598918914795,292868,0.0,0.0
2022-03-16 00:00:00+00:00,2.0135960578918457,2.0307979583740234,1.7806099653244019,1.7987769842147827,151526,0.0,0.0
2022-03-17 00:00:00+00:00,1.798766016960144,1.8754359483718872,1.741582989692688,1.7845569849014282,129765,0.0,0.0
2022-03-18 00:00:00+00:00,1.7845220565795898,1.7909810543060303,1.694614052772522,1.7071280479431152,136087,0.0,0.0
2022-03-19 00:00:00+00:00,1.7071349620819092,1.710405945777893,1.6840579509735107,1.692723035812378,125597,0.0,0.0
2022-03-20 00:00:00+00:00,1.692715048789978,1.7043349742889404,1.677517056465149,1.683487057685852,121806,0.0,0.0
2022-03-21 00:00:00+00:00,1.6834700107574463,1.6949620246887207,1.6672519445419312,1.6793830394744873,129221,0.0,0.0
2022-03-22 00:00:00+00:00,1.6793880462646484,1.7633440494537354,1.5711859464645386,1.5975749492645264,467247,0.0,0.0
2022-03-23 00:00:00+00:00,1.5975960493087769,1.604537010192871,1.5593010187149048,1.570011019706726,127434,0.0,0.0
2022-03-24 00:00:00+00:00,1.5700809955596924,1.6426470279693604,1.5571750402450562,1.6263680458068848,132671,0.0,0.0
2022-03-25 00:00:00+00:00,1.6263740062713623,1.6290420293807983,1.472059965133667,1.4731450080871582,174767,0.0,0.0
2022-03-26 00:00:00+00:00,1.4731709957122803,1.6068099737167358,1.3593089580535889,1.4475339651107788,392470,0.0,0.0
2022-03-27 00:00:00+00:00,1.4475339651107788,1.5789649486541748,1.3511970043182373,1.3597619533538818,206814,0.0,0.0
2022-03-28 00:00:00+00:00,1.359747052192688,1.4389610290527344,1.3455489873886108,1.3503910303115845,123269,0.0,0.0
2022-03-29 00:00:00+00:00,1.3503830432891846,1.4806909561157227,1.344864010810852,1.3535089492797852,121020,0.0,0.0
2022-03-30 00:00:00+00:00,1.353479027748108,1.460906982421875,1.2423319816589355,1.3316709995269775,319878,0.0,0.0
2022-03-31 00:00:00+00:00,1.3316630125045776,1.700518012046814,1.2347710132598877,1.3943239450454712,386057,0.0,0.0
2022-04-01 00:00:00+00:00,1.3943270444869995,1.4985480308532715,1.3835660219192505,1.4254109859466553,259559,0.0,0.0
2022-04-02 00:00:00+00:00,1.4254260063171387,1.4299299716949463,1.3052510023117065,1.3825759887695312,121877,0.0,0.0
2022-04-03 00:00:00+00:00,1.3825819492340088,1.6055090427398682,1.3663549423217773,1.4609990119934082,286485,0.0,0.0
2022-04-04 00:00:00+00:00,1.4610029458999634,1.4683990478515625,1.3811769485473633,1.3846149444580078,123555,0.0,0.0
2022-04-05 00:00:00+00:00,1.384606957435608,1.5160930156707764,1.3775180578231812,1.4954910278320312,231366,0.0,0.0
2022-04-06 00:00:00+00:00,1.4954969882965088,1.6803120374679565,1.4866520166397095,1.5863460302352905,315615,0.0,0.0
2022-04-07 00:00:00+00:00,1.5863360166549683,1.709218978881836,1.395151972770691,1.475587010383606,841663,0.0,0.0
2022-04-08 00:00:00+00:00,1.4755849838256836,1.630046010017395,1.378906011581421,1.3850979804992676,400892,0.0,0.0
2022-04-09 00:00:00+00:00,1.3850929737091064,1.7854750156402588,1.370643973350525,1.6003949642181396,342132,0.0,0.0
2022-04-10 00:00:00+00:00,1.6003669500350952,1.7101670503616333,1.591433048248291,1.6315759420394897,288303,0.0,0.0
2022-04-11 00:00:00+00:00,1.631587028503418,1.7657949924468994,1.6295180320739746,1.6694810390472412,417955,0.0,0.0
2022-04-12 00:00:00+00:00,1.6694860458374023,1.855141043663025,1.6623820066452026,1.7751719951629639,438372,0.0,0.0
2022-04-13 00:00:00+00:00,1.7751840353012085,1.9613549709320068,1.767572045326233,1.8296020030975342,499108,0.0,0.0
2022-04-14 00:00:00+00:00,1.829604983329773,2.051875114440918,1.7785459756851196,1.8150310516357422,282400,0.0,0.0
2022-04-15 00:00:00+00:00,1.8150180578231812,1.8185620307922363,1.6696439981460571,1.6874029636383057,129693,0.0,0.0
2022-04-16 00:00:00+00:00,1.687399983406067,1.8807770013809204,1.674443006515503,1.746216058731079,287703,0.0,0.0
2022-04-17 00:00:00+00:00,1.7462079524993896,1.8053560256958008,1.73580002784729,1.7386449575424194,139824,0.0,0.0
2022-04-18 00:00:00+00:00,1.7386590242385864,1.762578010559082,1.6441570520401,1.6609630584716797,111538,0.0,0.0
2022-04-19 00:00:00+00:00,1.6609549522399902,1.9035019874572754,1.6423070430755615,1.7081860303878784,1018275,0.0,0.0
2022-04-20 00:00:00+00:00,1.7081990242004395,1.7712899446487427,1.6457890272140503,1.6480330228805542,221682,0.0,0.0
2022-04-21 00:00:00+00:00,1.6480339765548706,1.7134159803390503,1.5623539686203003,1.6397570371627808,307963,0.0,0.0
2022-04-22 00:00:00+00:00,1.6397329568862915,1.9820740222930908,1.6376219987869263,1.925050973892212,413589,0.0,0.0
2022-04-23 00:00:00+00:00,1.9250260591506958,2.2307310104370117,1.9203989505767822,1.9700490236282349,323904,0.0,0.0
2022-04-24 00:00:00+00:00,1.9700289964675903,2.052856922149658,1.9606850147247314,1.9688769578933716,181277,0.0,0.0
2022-04-25 00:00:00+00:00,1.9688810110092163,1.989678978919983,1.8194639682769775,1.8194639682769775,178181,0.0,0.0
2022-04-26 00:00:00+00:00,1.8194379806518555,1.8846449851989746,1.7949780225753784,1.834733009338379,159626,0.0,0.0
2022-04-27 00:00:00+00:00,1.8347079753875732,1.9460740089416504,1.6817200183868408,1.7142620086669922,228204,0.0,0.0
2022-04-28 00:00:00+00:00,1.714264988899231,1.8774950504302979,1.71117103099823,1.762550950050354,221371,0.0,0.0
2022-04-29 00:00:00+00:00,1.7625620365142822,1.7957149744033813,1.7374130487442017,1.7608590126037598,147486,0.0,0.0
2022-04-30 00:00:00+00:00,1.7608250379562378,1.7727019786834717,1.7422930002212524,1.7642179727554321,119392,0.0,0.0
2022-05-01 00:00:00+00:00,1.7642120122909546,1.8719409704208374,1.7476370334625244,1.7572309970855713,225937,0.0,0.0
2022-05-02 00:00:00+00:00,1.7572089433670044,1.8738019466400146,1.7469439506530762,1.7627760171890259,347403,0.0,0.0
2022-05-03 00:00:00+00:00,1.7627689838409424,1.8367880582809448,1.753491997718811,1.830399990081787,189664,0.0,0.0
2022-05-04 00:00:00+00:00,1.8303589820861816,1.906332015991211,1.805888056755066,1.8914949893951416,171051,0.0,0.0
2022-05-05 00:00:00+00:00,1.8914920091629028,2.0174100399017334,1.848602056503296,1.8514050245285034,247030,0.0,0.0
2022-05-06 00:00:00+00:00,1.8514059782028198,2.075670003890991,1.482504963874817,2.0704329013824463,482960,0.0,0.0
2022-05-07 00:00:00+00:00,2.070410966873169,2.119271993637085,2.064399003982544,2.070965051651001,189089,0.0,0.0
2022-05-08 00:00:00+00:00,2.070962905883789,2.0833559036254883,1.8175280094146729,1.8228050470352173,245766,0.0,0.0
2022-05-09 00:00:00+00:00,1.8227699995040894,1.828691005706787,1.753378987312317,1.7710449695587158,156088,0.0,0.0
2022-05-10 00:00:00+00:00,1.7710829973220825,1.887794017791748,1.7417759895324707,1.8266470432281494,212193,0.0,0.0
2022-05-11 00:00:00+00:00,1.8265539407730103,1.8747730255126953,1.7123490571975708,1.722309947013855,190272,0.0,0.0
2022-05-12 00:00:00+00:00,1.7223470211029053,1.725167989730835,1.5664030313491821,1.5991599559783936,171409,0.0,0.0
2022-05-13 00:00:00+00:00,1.5990530252456665,1.613415002822876,1.4974780082702637,1.5059419870376587,151006,0.0,0.0
2022-05-14 00:00:00+00:00,1.5059670209884644,1.5766839981079102,1.474985957145691,1.4818660020828247,135804,0.0,0.0
2022-05-15 00:00:00+00:00,1.481863021850586,1.492738962173462,1.46977698802948,1.4856209754943848,122659,0.0,0.0
2022-05-16 00:00:00+00:00,1.4856430292129517,1.4926049709320068,1.4199210405349731,1.451138973236084,155619,0.0,0.0
2022-05-17 00:00:00+00:00,1.4511439800262451,1.464028000831604,1.437973976135254,1.4582159519195557,128951,0.0,0.0
2022-05-18 00:00:00+00:00,1.458184003829956,1.4644420146942139,1.4345790147781372,1.437427043914795,125367,0.0,0.0
2022-05-19 00:00:00+00:00,1.4374090433120728,1.4487160444259644,1.3270889520645142,1.359043002128601,126217,0.0,0.0
2022-05-20 00:00:00+00:00,1.3590229749679565,1.3697819709777832,1.1236180067062378,1.206164002418518,158485,0.0,0.0
2022-05-21 00:00:00+00:00,1.2062400579452515,1.2062400579452515,1.1808379888534546,1.197733998298645,119726,0.0,0.0
2022-05-22 00:00:00+00:00,1.1977260112762451,1.1980259418487549,1.1587170362472534,1.1693559885025024,115438,0.0,0.0
2022-05-23 00:00:00+00:00,1.1693559885025024,1.172508955001831,1.0542490482330322,1.090878963470459,121403,0.0,0.0
2022-05-24 00:00:00+00:00,1.0908349752426147,1.0923130512237549,0.9110599756240845,0.9125400185585022,157386,0.0,0.0
2022-05-25 00:00:00+00:00,0.9124879837036133,1.0453050136566162,0.8920159935951233,0.9027079939842224,206979,0.0,0.0
2022-05-26 00:00:00+00:00,0.9027010202407837,1.1221179962158203,0.8666419982910156,0.9525949954986572,365118,0.0,0.0
2022-05-27 00:00:00+00:00,0.9525920152664185,1.0504180192947388,0.6487380266189575,0.8919600248336792,43587,0.0,0.0
2022-05-28 00:00:00+00:00,0.8845769762992859,1.0782289505004883,0.8420159816741943,0.8864390254020691,273973,0.0,0.0
2022-05-29 00:00:00+00:00,0.8864570260047913,0.9044659733772278,0.8563519716262817,0.8807989954948425,129646,0.0,0.0
2022-05-30 00:00:00+00:00,0.8808069825172424,0.9121159911155701,0.8571699857711792,0.8681290149688721,138949,0.0,0.0
2022-05-31 00:00:00+00:00,0.8681309819221497,0.9569590091705322,0.861847996711731,0.8734620213508606,170650,0.0,0.0
2022-06-01 00:00:00+00:00,0.8734560012817383,0.9458310008049011,0.8603709936141968,0.8970360159873962,253059,0.0,0.0
2022-06-02 00:00:00+00:00,0.8970119953155518,0.9751250147819519,0.8934249877929688,0.912539005279541,175606,0.0,0.0
2022-06-03 00:00:00+00:00,0.91252201795578,0.9245049953460693,0.8729159832000732,0.9176599979400635,153691,0.0,0.0
2022-06-04 00:00:00+00:00,0.9176650047302246,0.9235519766807556,0.8981189727783203,0.8990240097045898,109839,0.0,0.0
2022-06-05 00:00:00+00:00,0.8990210294723511,0.9083260297775269,0.8868250250816345,0.8907660245895386,121792,0.0,0.0
2022-06-06 00:00:00+00:00,0.8907560110092163,0.9744830131530762,0.8681139945983887,0.9171050190925598,184472,0.0,0.0
2022-06-07 00:00:00+00:00,0.9170939922332764,0.9578099846839905,0.8801699876785278,0.88332200050354,150963,0.0,0.0
2022-06-08 00:00:00+00:00,0.88332200050354,1.195322036743164,0.8831689953804016,0.8896179795265198,150194,0.0,0.0
2022-06-09 00:00:00+00:00,0.8896260261535645,0.8971700072288513,0.840507984161377,0.8452759981155396,121317,0.0,0.0
2022-06-10 00:00:00+00:00,0.845304012298584,0.8469430208206177,0.8142060041427612,0.8194010257720947,121548,0.0,0.0
2022-06-11 00:00:00+00:00,0.8194040060043335,0.8211550116539001,0.7477629780769348,0.7556779980659485,127765,0.0,0.0
2022-06-12 00:00:00+00:00,0.7556819915771484,0.7585489749908447,0.6817269921302795,0.6951389908790588,101006,0.0,0.0
2022-06-13 00:00:00+00:00,0.6951259970664978,0.6989200115203857,0.6232209801673889,0.6266310214996338,118669,0.0,0.0
2022-06-14 00:00:00+00:00,0.6266390085220337,0.6351510286331177,0.6113520264625549,0.6146969795227051,100073,0.0,0.0
2022-06-15 00:00:00+00:00,0.6146829724311829,0.6190680265426636,0.5706260204315186,0.5717750191688538,108088,0.0,0.0
2022-06-16 00:00:00+00:00,0.5717660188674927,0.5819290280342102,0.5497769713401794,0.5531870126724243,114530,0.0,0.0
2022-06-17 00:00:00+00:00,0.5531989932060242,0.5637509822845459,0.5416790246963501,0.5449280142784119,97470,0.0,0.0
2022-06-18 00:00:00+00:00,0.5449180006980896,0.5519220232963562,0.5284579992294312,0.5470870137214661,109987,0.0,0.0
2022-06-19 00:00:00+00:00,0.5470809936523438,0.5512850284576416,0.5306249856948853,0.5349590182304382,91683,0.0,0.0
2022-06-20 00:00:00+00:00,0.5349479913711548,0.5379289984703064,0.530813992023468,0.5333349704742432,94666,0.0,0.0
2022-06-21 00:00:00+00:00,0.5333420038223267,0.543474018573761,0.5272889733314514,0.5424180030822754,74888,0.0,0.0
2022-06-22 00:00:00+00:00,0.5424180030822754,0.5437330007553101,0.5106030106544495,0.5129510164260864,69670,0.0,0.0
2022-06-23 00:00:00+00:00,0.5129500031471252,0.5156069993972778,0.498852014541626,0.5025860071182251,74635,0.0,0.0
2022-06-24 00:00:00+00:00,0.502577006816864,0.5069829821586609,0.5016469955444336,0.5041239857673645,61315,0.0,0.0
2022-06-25 00:00:00+00:00,0.504131019115448,0.5392109751701355,0.4901350140571594,0.4938110113143921,116336,0.0,0.0
2022-06-26 00:00:00+00:00,0.49381300806999207,0.5492039918899536,0.4888100028038025,0.5094630122184753,101500,0.0,0.0
2022-06-27 00:00:00+00:00,0.5094950199127197,0.522845983505249,0.49153199791908264,0.5158759951591492,93340,0.0,0.0
2022-06-28 00:00:00+00:00,0.5158799886703491,0.5581240057945251,0.513297975063324,0.5200449824333191,72941,0.0,0.0
2022-06-29 00:00:00+00:00,0.5200510025024414,0.5754839777946472,0.4478220045566559,0.5036600232124329,152965,0.0,0.0
2022-06-30 00:00:00+00:00,0.5036640167236328,0.5060700178146362,0.49622398614883423,0.49978598952293396,79523,0.0,0.0
2022-07-01 00:00:00+00:00,0.4998070001602173,0.506089985370636,0.4954249858856201,0.4968479871749878,89758,0.0,0.0
2022-07-02 00:00:00+00:00,0.49684399366378784,0.5011289715766907,0.48100000619888306,0.4833660125732422,81899,0.0,0.0
2022-07-03 00:00:00+00:00,0.48336300253868103,0.48672500252723694,0.47985100746154785,0.479856014251709,77806,0.0,0.0
2022-07-04 00:00:00+00:00,0.4798530042171478,0.48563700914382935,0.47638699412345886,0.4798789918422699,75071,0.0,0.0
2022-07-05 00:00:00+00:00,0.47988298535346985,0.5294409990310669,0.4756160080432892,0.48216599225997925,73470,0.0,0.0
2022-07-06 00:00:00+00:00,0.4821699857711792,0.48370400071144104,0.4739390015602112,0.4780679941177368,92850,0.0,0.0
2022-07-07 00:00:00+00:00,0.47806400060653687,0.48764801025390625,0.4743419885635376,0.48636800050735474,74741,0.0,0.0
2022-07-08 00:00:00+00:00,0.4863530099391937,0.49003300070762634,0.4831579923629761,0.4832879900932312,58796,0.0,0.0
2022-07-09 00:00:00+00:00,0.48329100012779236,0.48329100012779236,0.4753740131855011,0.48161599040031433,68733,0.0,0.0
2022-07-10 00:00:00+00:00,0.48161399364471436,0.4828909933567047,0.47737300395965576,0.4819149971008301,74335,0.0,0.0
2022-07-11 00:00:00+00:00,0.4819110035896301,0.4855700135231018,0.4778519868850708,0.48133599758148193,70032,0.0,0.0
2022-07-12 00:00:00+00:00,0.48133599758148193,0.48416200280189514,0.4774880111217499,0.48093199729919434,64511,0.0,0.0
2022-07-13 00:00:00+00:00,0.4809339940547943,0.5379089713096619,0.4571340084075928,0.5145149827003479,23154,0.0,0.0
2022-07-14 00:00:00+00:00,0.5145329833030701,0.5145329833030701,0.46340200304985046,0.46968400478363037,40783,0.0,0.0
2022-07-15 00:00:00+00:00,0.4696759879589081,0.4752190113067627,0.4082919955253601,0.4207110106945038,104383,0.0,0.0
2022-07-16 00:00:00+00:00,0.4207080006599426,0.4264039993286133,0.4138079881668091,0.41520199179649353,77247,0.0,0.0
2022-07-17 00:00:00+00:00,0.4152039885520935,0.42234501242637634,0.3861069977283478,0.41660401225090027,66388,0.0,0.0
2022-07-18 00:00:00+00:00,0.4166010022163391,0.4199660122394562,0.4117720127105713,0.4159339964389801,69380,0.0,0.0
2022-07-19 00:00:00+00:00,0.4159339964389801,0.41735899448394775,0.40311399102211,0.40628600120544434,57709,0.0,0.0
2022-07-20 00:00:00+00:00,0.4062870144844055,0.4078029990196228,0.37084200978279114,0.3909960091114044,58898,0.0,0.0
2022-07-21 00:00:00+00:00,0.3909899890422821,0.39233899116516113,0.37948599457740784,0.38154101371765137,52108,0.0,0.0
2022-07-22 00:00:00+00:00,0.38154199719429016,0.38279101252555847,0.3696730136871338,0.37050700187683105,59067,0.0,0.0
2022-07-23 00:00:00+00:00,0.37050700187683105,0.37120598554611206,0.36124101281166077,0.3639250099658966,55531,0.0,0.0
2022-07-24 00:00:00+00:00,0.3639239966869354,0.3715290129184723,0.3616040050983429,0.36973801255226135,51700,0.0,0.0
2022-07-25 00:00:00+00:00,0.36973801255226135,0.37181898951530457,0.36691901087760925,0.3703239858150482,49674,0.0,0.0
2022-07-26 00:00:00+00:00,0.3703249990940094,0.37092098593711853,0.3618200123310089,0.3623940050601959,51484,0.0,0.0
2022-07-27 00:00:00+00:00,0.3623940050601959,0.3677389919757843,0.3552800118923187,0.3606489896774292,55881,0.0,0.0
2022-07-28 00:00:00+00:00,0.36065399646759033,0.36275601387023926,0.3586939871311188,0.36109599471092224,64574,0.0,0.0
2022-07-29 00:00:00+00:00,0.3610979914665222,0.36631399393081665,0.35877901315689087,0.36306101083755493,68159,0.0,0.0
2022-07-30 00:00:00+00:00,0.36306101083755493,0.36572399735450745,0.36031100153923035,0.36281299591064453,60641,0.0,0.0
2022-07-31 00:00:00+00:00,0.3628099858760834,0.36447399854660034,0.3610279858112335,0.3631030023097992,62344,0.0,0.0
2022-08-01 00:00:00+00:00,0.3631010055541992,0.36517199873924255,0.35676300525665283,0.3633649945259094,56313,0.0,0.0
2022-08-02 00:00:00+00:00,0.3633680045604706,0.3644999861717224,0.3602910041809082,0.3624260127544403,54988,0.0,0.0
2022-08-03 00:00:00+00:00,0.36242198944091797,0.36437100172042847,0.3345069885253906,0.3369860053062439,52057,0.0,0.0
2022-08-04 00:00:00+00:00,0.3369869887828827,0.3391680121421814,0.3061459958553314,0.311396986246109,70945,0.0,0.0
2022-08-05 00:00:00+00:00,0.3113900125026703,0.3123379945755005,0.30823200941085815,0.309922993183136,52130,0.0,0.0
2022-08-06 00:00:00+00:00,0.3099220097064972,0.3117539882659912,0.30824100971221924,0.31105899810791016,49571,0.0,0.0
2022-08-07 00:00:00+00:00,0.31106001138687134,0.3234870135784149,0.3071030080318451,0.3080799877643585,53012,0.0,0.0
2022-08-08 00:00:00+00:00,0.30808499455451965,0.3105509877204895,0.3071640133857727,0.3088490068912506,48558,0.0,0.0
2022-08-09 00:00:00+00:00,0.30884599685668945,0.30994200706481934,0.3063119947910309,0.30791598558425903,48755,0.0,0.0
2022-08-10 00:00:00+00:00,0.30791500210762024,0.3089990019798279,0.2998270094394684,0.30320999026298523,56045,0.0,0.0
2022-08-11 00:00:00+00:00,0.30320999026298523,0.3036629855632782,0.2999280095100403,0.3018679916858673,53982,0.0,0.0
2022-08-12 00:00:00+00:00,0.3018670082092285,0.3056960105895996,0.30086299777030945,0.3045090138912201,48367,0.0,0.0
2022-08-13 00:00:00+00:00,0.3045099973678589,0.3051930069923401,0.3018549978733063,0.30349600315093994,37545,0.0,0.0
2022-08-14 00:00:00+00:00,0.30349400639533997,0.3051240146160126,0.29750001430511475,0.29921600222587585,34606,0.0,0.0
2022-08-15 00:00:00+00:00,0.2992129921913147,0.2999899983406067,0.2841709852218628,0.2850390076637268,30620,0.0,0.0
2022-08-16 00:00:00+00:00,0.2850379943847656,0.2850379943847656,0.2663640081882477,0.2689650058746338,33250,0.0,0.0
2022-08-17 00:00:00+00:00,0.26896798610687256,0.26936399936676025,0.2612040042877197,0.26189398765563965,30016,0.0,0.0
2022-08-18 00:00:00+00:00,0.26189398765563965,0.2629469931125641,0.2547970116138458,0.25596800446510315,23975,0.0,0.0
2022-08-19 00:00:00+00:00,0.2559660077095032,0.2560270130634308,0.24663299322128296,0.2493560016155243,22602,0.0,0.0
2022-08-20 00:00:00+00:00,0.24935400485992432,0.25037598609924316,0.24064800143241882,0.24074800312519073,26273,0.0,0.0
2022-08-21 00:00:00+00:00,0.24074800312519073,0.24412399530410767,0.23598499596118927,0.23992200195789337,37890,0.0,0.0
2022-08-22 00:00:00+00:00,0.23992300033569336,0.24348799884319305,0.23893199861049652,0.239437997341156,35103,0.0,0.0
2022-08-23 00:00:00+00:00,0.239437997341156,0.2412869930267334,0.2386929988861084,0.23879900574684143,30333,0.0,0.0
