TIMESTAMP,HACHI33479_OPEN_PRICE_USD,HACHI33479_HIGH_PRICE_USD,HACHI33479_LOW_PRICE_USD,HACHI33479_CLOSE_PRICE_USD,HACHI33479_VOLUME_USD,HACHI33479_DIVIDENDS_USD,HACHI33479_STOCK_SPLITS_USD
2024-10-16 00:00:00+00:00,0.00041099998634308577,0.0005859999801032245,0.0002099999983329326,0.0002209999947808683,1057791,0.0,0.0
2024-10-17 00:00:00+00:00,0.0002209999947808683,0.002088000066578388,0.00014200000441633165,0.0013259999686852098,2811746,0.0,0.0
2024-10-18 00:00:00+00:00,0.0012890000361949205,0.008466999977827072,0.0003800000122282654,0.0014120000414550304,13047840,0.0,0.0
2024-10-19 00:00:00+00:00,0.0013970000436529517,0.0028649999294430017,0.0010819999733939767,0.0017579999985173345,3636789,0.0,0.0
2024-10-20 00:00:00+00:00,0.001766999950632453,0.002047999994829297,0.0011569999624043703,0.0014909999445080757,1203043,0.0,0.0
2024-10-21 00:00:00+00:00,0.0014909999445080757,0.0025579999200999737,0.001294999965466559,0.002259999979287386,1350794,0.0,0.0
2024-10-22 00:00:00+00:00,0.002259999979287386,0.00430000014603138,0.00215300009585917,0.0028550000861287117,2613270,0.0,0.0
2024-10-23 00:00:00+00:00,0.0028689999599009752,0.004170999862253666,0.0022279999684542418,0.002420000033453107,1975268,0.0,0.0
2024-10-24 00:00:00+00:00,0.0026360000483691692,0.002983999904245138,0.0017460000235587358,0.002174000022932887,1636452,0.0,0.0
2024-10-25 00:00:00+00:00,0.002174000022932887,0.0021810000762343407,0.0012100000167265534,0.0012469999492168427,1449465,0.0,0.0
2024-10-26 00:00:00+00:00,0.0012469999492168427,0.0023990001063793898,0.001234999974258244,0.0015589999966323376,1230796,0.0,0.0
2024-10-27 00:00:00+00:00,0.0015589999966323376,0.0019409999949857593,0.0010519999777898192,0.0012669999850913882,894033,0.0,0.0
2024-10-28 00:00:00+00:00,0.0012669999850913882,0.0013729999773204327,0.001016999944113195,0.0010310000507161021,644263,0.0,0.0
2024-10-29 00:00:00+00:00,0.0010310000507161021,0.0011230000527575612,0.0007019999902695417,0.0010789999505504966,837868,0.0,0.0
2024-10-30 00:00:00+00:00,0.0010789999505504966,0.001955999992787838,0.0010130000300705433,0.001597000053152442,889208,0.0,0.0
2024-10-31 00:00:00+00:00,0.001597000053152442,0.0016680000117048621,0.0011879999656230211,0.0012110000243410468,479886,0.0,0.0
2024-11-01 00:00:00+00:00,0.0012110000243410468,0.0014860000228509307,0.0009759999811649323,0.0011759999906644225,557917,0.0,0.0
2024-11-02 00:00:00+00:00,0.0011759999906644225,0.0012379999971017241,0.0009330000029876828,0.0009560000034980476,453658,0.0,0.0
2024-11-03 00:00:00+00:00,0.0009560000034980476,0.0012969999806955457,0.0008720000041648746,0.0012860000133514404,353009,0.0,0.0
2024-11-04 00:00:00+00:00,0.0012860000133514404,0.002403999911621213,0.0009130000253207982,0.0010100000072270632,255927,0.0,0.0
2024-11-05 00:00:00+00:00,0.0010110000148415565,0.0011340000201016665,0.0009449999779462814,0.0010310000507161021,386817,0.0,0.0
2024-11-06 00:00:00+00:00,0.0010310000507161021,0.001183000043965876,0.0009800000116229057,0.0010389999952167273,323646,0.0,0.0
2024-11-07 00:00:00+00:00,0.0010389999952167273,0.0011409999569877982,0.0009720000089146197,0.0010460000485181808,317883,0.0,0.0
2024-11-08 00:00:00+00:00,0.0010460000485181808,0.0010509999701753259,0.000830999983008951,0.000846999988425523,302720,0.0,0.0
2024-11-09 00:00:00+00:00,0.0008479999960400164,0.0008870000019669533,0.000737000023946166,0.0007900000200606883,298299,0.0,0.0
2024-11-10 00:00:00+00:00,0.0007900000200606883,0.0008089999901130795,0.0004490000137593597,0.0004560000088531524,243520,0.0,0.0
2024-11-11 00:00:00+00:00,0.0004560000088531524,0.0006939999875612557,0.0003969999961555004,0.0005360000068321824,421344,0.0,0.0
2024-11-12 00:00:00+00:00,0.0005360000068321824,0.000846999988425523,0.0005150000215508044,0.0006840000278316438,437736,0.0,0.0
2024-11-13 00:00:00+00:00,0.0006840000278316438,0.0007169999880716205,0.0005489999894052744,0.0005750000127591193,325914,0.0,0.0
2024-11-14 00:00:00+00:00,0.0005750000127591193,0.0005810000002384186,0.0004619999963324517,0.0004820000031031668,244422,0.0,0.0
2024-11-15 00:00:00+00:00,0.0004820000031031668,0.0006580000044777989,0.00042699999175965786,0.000577000027988106,331575,0.0,0.0
2024-11-16 00:00:00+00:00,0.000577000027988106,0.0007849999819882214,0.0005200000014156103,0.0005530000198632479,393546,0.0,0.0
2024-11-17 00:00:00+00:00,0.0005530000198632479,0.0006430000066757202,0.0005290000117383897,0.0005380000220611691,230942,0.0,0.0
2024-11-18 00:00:00+00:00,0.0005380000220611691,0.0005709999823011458,0.00045399999362416565,0.00045399999362416565,191941,0.0,0.0
2024-11-19 00:00:00+00:00,0.00045399999362416565,0.0005000000237487257,0.0004309999931138009,0.00043700000969693065,198240,0.0,0.0
2024-11-20 00:00:00+00:00,0.00043700000969693065,0.00047900000936351717,0.00042799999937415123,0.0004670000053010881,198146,0.0,0.0
2024-11-21 00:00:00+00:00,0.0004670000053010881,0.00056900002527982,0.0004529999860096723,0.0005460000247694552,238537,0.0,0.0
2024-11-22 00:00:00+00:00,0.0005460000247694552,0.0005660000024363399,0.0004600000102072954,0.00046400001156143844,193528,0.0,0.0
2024-11-23 00:00:00+00:00,0.00046400001156143844,0.00047900000936351717,0.00041700000292621553,0.0004529999860096723,167687,0.0,0.0
2024-11-24 00:00:00+00:00,0.0004529999860096723,0.0004560000088531524,0.0003549999964889139,0.0003760000108741224,157580,0.0,0.0
2024-11-25 00:00:00+00:00,0.0003760000108741224,0.0004400000034365803,0.00034699999378062785,0.0003499999875202775,154075,0.0,0.0
2024-11-26 00:00:00+00:00,0.0003499999875202775,0.0004250000056345016,0.0003480000013951212,0.0003969999961555004,174650,0.0,0.0
2024-11-27 00:00:00+00:00,0.0003969999961555004,0.0003980000037699938,0.0003429999924264848,0.00036299999919719994,176244,0.0,0.0
2024-11-28 00:00:00+00:00,0.00036299999919719994,0.00037200000951997936,0.0003389999910723418,0.0003480000013951212,147732,0.0,0.0
2024-11-29 00:00:00+00:00,0.0003480000013951212,0.0003480000013951212,0.0003260000084992498,0.0003260000084992498,140270,0.0,0.0
2024-11-30 00:00:00+00:00,0.0003260000084992498,0.00036299999919719994,0.0003009999927598983,0.0003169999981764704,145723,0.0,0.0
2024-12-01 00:00:00+00:00,0.0003169999981764704,0.0003229999856557697,0.00029399999766610563,0.0002969999914057553,129156,0.0,0.0
2024-12-02 00:00:00+00:00,0.0002969999914057553,0.00030499999411404133,0.00025599999935366213,0.00026699999580159783,135590,0.0,0.0
2024-12-03 00:00:00+00:00,0.00026699999580159783,0.0002699999895412475,0.00022000000171829015,0.00023299999884329736,138680,0.0,0.0
2024-12-04 00:00:00+00:00,0.00023299999884329736,0.00024500000290572643,0.00022000000171829015,0.00022499999613501132,147824,0.0,0.0
2024-12-05 00:00:00+00:00,0.00022499999613501132,0.0003129999968223274,0.00021600000036414713,0.0002640000020619482,196262,0.0,0.0
2024-12-06 00:00:00+00:00,0.00026699999580159783,0.0002859999949578196,0.00026199998683296144,0.0002699999895412475,133557,0.0,0.0
2024-12-07 00:00:00+00:00,0.0002699999895412475,0.0002739999908953905,0.00023799999326001853,0.0002390000008745119,131237,0.0,0.0
2024-12-08 00:00:00+00:00,0.0002390000008745119,0.0002500000118743628,0.00023700000019744039,0.00024199999461416155,132098,0.0,0.0
2024-12-09 00:00:00+00:00,0.00024199999461416155,0.0002809999859891832,0.0002390000008745119,0.0002690000110305846,161366,0.0,0.0
2024-12-10 00:00:00+00:00,0.0002690000110305846,0.0002690000110305846,0.00024500000290572643,0.0002479999966453761,149021,0.0,0.0
2024-12-11 00:00:00+00:00,0.0002479999966453761,0.00025400001322850585,0.00024500000290572643,0.0002530000056140125,153158,0.0,0.0
2024-12-12 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.00023400000645779073,0.00023499999952036887,118882,0.0,0.0
2024-12-13 00:00:00+00:00,0.00023499999952036887,0.0002500000118743628,0.0001900000061141327,0.00020399999630171806,147191,0.0,0.0
2024-12-14 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.00020199999562464654,0.00020399999630171806,149207,0.0,0.0
2024-12-15 00:00:00+00:00,0.00020399999630171806,0.00021399999968707561,0.00020300000323913991,0.00021300000662449747,155030,0.0,0.0
2024-12-16 00:00:00+00:00,0.00021300000662449747,0.00021399999968707561,0.00018200000340584666,0.00018200000340584666,142216,0.0,0.0
2024-12-17 00:00:00+00:00,0.00018200000340584666,0.0001849999971454963,0.00018200000340584666,0.0001829999964684248,145745,0.0,0.0
2024-12-18 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.00017499999376013875,0.00017699999443721026,145390,0.0,0.0
2024-12-19 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.0001449999981559813,0.00014699999883305281,131778,0.0,0.0
2024-12-20 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00013899999612476677,0.00014000000373926014,138870,0.0,0.0
2024-12-21 00:00:00+00:00,0.00014000000373926014,0.00014099999680183828,0.00013899999612476677,0.00014000000373926014,134654,0.0,0.0
2024-12-22 00:00:00+00:00,0.00014000000373926014,0.00014099999680183828,0.00013600000238511711,0.00013699999544769526,135533,0.0,0.0
2024-12-23 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.00013600000238511711,0.00013699999544769526,135359,0.0,0.0
2024-12-24 00:00:00+00:00,0.00013699999544769526,0.000155999994603917,0.00013600000238511711,0.00014600000577047467,147818,0.0,0.0
2024-12-25 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,9.7999996796716e-05,0.0001140000022132881,146903,0.0,0.0
2024-12-26 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,9.899999713525176e-05,0.00010800000018207356,136666,0.0,0.0
2024-12-27 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.0001049999991664663,0.00010599999950500205,129829,0.0,0.0
2024-12-28 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.0001049999991664663,0.0001049999991664663,131414,0.0,0.0
2024-12-29 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010399999882793054,0.0001049999991664663,134448,0.0,0.0
2024-12-30 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010399999882793054,0.0001049999991664663,136640,0.0,0.0
2024-12-31 00:00:00+00:00,0.0001049999991664663,0.0001140000022132881,0.00010399999882793054,0.00011100000119768083,135896,0.0,0.0
2025-01-01 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00011000000085914508,0.00011200000153621659,128791,0.0,0.0
2025-01-02 00:00:00+00:00,0.00011200000153621659,0.00011800000356743112,0.00011000000085914508,0.00011800000356743112,141805,0.0,0.0
2025-01-03 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011600000289035961,0.00011700000322889537,133309,0.0,0.0
2025-01-04 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00011600000289035961,0.00011700000322889537,137389,0.0,0.0
2025-01-05 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00011700000322889537,0.00011999999696854502,136360,0.0,0.0
2025-01-06 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00011999999696854502,0.00011999999696854502,135139,0.0,0.0
2025-01-07 00:00:00+00:00,0.00011999999696854502,0.0001320000010309741,0.00011999999696854502,0.00013099999341648072,150601,0.0,0.0
2025-01-08 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.0001230000052601099,0.00012399999832268804,139638,0.0,0.0
2025-01-09 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011899999663000926,0.00011899999663000926,132031,0.0,0.0
2025-01-10 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00011899999663000926,0.00011999999696854502,140111,0.0,0.0
2025-01-11 00:00:00+00:00,0.00011999999696854502,0.0001230000052601099,0.00011899999663000926,0.0001230000052601099,145309,0.0,0.0
2025-01-12 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011899999663000926,0.0001230000052601099,147462,0.0,0.0
2025-01-13 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011200000153621659,0.00011200000153621659,136367,0.0,0.0
2025-01-14 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00011200000153621659,0.00011200000153621659,147553,0.0,0.0
2025-01-15 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00011200000153621659,0.00011300000187475234,141449,0.0,0.0
2025-01-16 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011200000153621659,0.00011300000187475234,139957,0.0,0.0
2025-01-17 00:00:00+00:00,0.00011300000187475234,0.00012599999899975955,0.00010299999848939478,0.0001250000059371814,146769,0.0,0.0
2025-01-18 00:00:00+00:00,0.0001250000059371814,0.00014200000441633165,0.00012399999832268804,0.00014099999680183828,156313,0.0,0.0
2025-01-19 00:00:00+00:00,0.00014099999680183828,0.00014600000577047467,0.00014099999680183828,0.00014400000509340316,147017,0.0,0.0
2025-01-20 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.0001429999974789098,0.00014400000509340316,141054,0.0,0.0
2025-01-21 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00012399999832268804,0.0001250000059371814,138702,0.0,0.0
2025-01-22 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00012399999832268804,0.0001250000059371814,130775,0.0,0.0
2025-01-23 00:00:00+00:00,0.0001250000059371814,0.0001289999927394092,0.00012399999832268804,0.0001289999927394092,140191,0.0,0.0
2025-01-24 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012799999967683107,0.0001289999927394092,138025,0.0,0.0
2025-01-25 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011800000356743112,0.00011800000356743112,143492,0.0,0.0
2025-01-26 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011700000322889537,0.00011800000356743112,129242,0.0,0.0
2025-01-27 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,9.7999996796716e-05,9.899999713525176e-05,105628,0.0,0.0
2025-01-28 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,7.200000254670158e-05,7.200000254670158e-05,108756,0.0,0.0
2025-01-29 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,7.200000254670158e-05,7.699999696342275e-05,140671,0.0,0.0
2025-01-30 00:00:00+00:00,7.699999696342275e-05,8.800000068731606e-05,7.599999662488699e-05,8.299999899463728e-05,137032,0.0,0.0
2025-01-31 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.299999899463728e-05,8.399999933317304e-05,130323,0.0,0.0
2025-02-01 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.299999899463728e-05,8.399999933317304e-05,133814,0.0,0.0
2025-02-02 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.299999899463728e-05,8.299999899463728e-05,136570,0.0,0.0
2025-02-03 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.400000322377309e-05,7.400000322377309e-05,134143,0.0,0.0
2025-02-04 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.400000322377309e-05,7.500000356230885e-05,148091,0.0,0.0
2025-02-05 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.400000322377309e-05,148463,0.0,0.0
2025-02-06 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.400000322377309e-05,7.500000356230885e-05,142702,0.0,0.0
2025-02-07 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.500000356230885e-05,141443,0.0,0.0
2025-02-08 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.500000356230885e-05,135161,0.0,0.0
2025-02-09 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.400000322377309e-05,135907,0.0,0.0
2025-02-10 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.400000322377309e-05,7.500000356230885e-05,140250,0.0,0.0
