TIMESTAMP,AUKI_OPEN_PRICE_USD,AUKI_HIGH_PRICE_USD,AUKI_LOW_PRICE_USD,AUKI_CLOSE_PRICE_USD,AUKI_VOLUME_USD,AUKI_DIVIDENDS_USD,AUKI_STOCK_SPLITS_USD
2024-10-23 00:00:00+00:00,0.013841000385582447,0.013841000385582447,0.012544999830424786,0.012993000447750092,20465,0.0,0.0
2024-10-24 00:00:00+00:00,0.012969999574124813,0.01308200042694807,0.011978999711573124,0.0125749995931983,14838,0.0,0.0
2024-10-25 00:00:00+00:00,0.0125749995931983,0.012656999751925468,0.010828999802470207,0.010830000042915344,28175,0.0,0.0
2024-10-26 00:00:00+00:00,0.010830000042915344,0.011346999555826187,0.010474000126123428,0.011281999759376049,15278,0.0,0.0
2024-10-27 00:00:00+00:00,0.011281999759376049,0.01308200042694807,0.011130000464618206,0.013057000003755093,25187,0.0,0.0
2024-10-28 00:00:00+00:00,0.013057000003755093,0.013849999755620956,0.01271000038832426,0.013124000281095505,18595,0.0,0.0
2024-10-29 00:00:00+00:00,0.013124000281095505,0.013252999633550644,0.01176500041037798,0.01233499962836504,24213,0.0,0.0
2024-10-30 00:00:00+00:00,0.01233499962836504,0.012912999838590622,0.011099000461399555,0.012881999835371971,32433,0.0,0.0
2024-10-31 00:00:00+00:00,0.012881999835371971,0.012881999835371971,0.010231999680399895,0.01054999977350235,26220,0.0,0.0
2024-11-01 00:00:00+00:00,0.01054999977350235,0.011095999740064144,0.009832999669015408,0.009852999821305275,15969,0.0,0.0
2024-11-02 00:00:00+00:00,0.009852999821305275,0.010836999863386154,0.009851999580860138,0.01082799956202507,9725,0.0,0.0
2024-11-03 00:00:00+00:00,0.01082799956202507,0.011661999858915806,0.010564000345766544,0.011250999756157398,12469,0.0,0.0
2024-11-04 00:00:00+00:00,0.011250999756157398,0.014185000211000443,0.010972999967634678,0.013501999899744987,47804,0.0,0.0
2024-11-05 00:00:00+00:00,0.013501999899744987,0.014805999584496021,0.012973000295460224,0.014165000058710575,39802,0.0,0.0
2024-11-06 00:00:00+00:00,0.014165000058710575,0.014374000020325184,0.012349000200629234,0.012644999660551548,42503,0.0,0.0
2024-11-07 00:00:00+00:00,0.012644999660551548,0.013825000263750553,0.01235199999064207,0.013085000216960907,26424,0.0,0.0
2024-11-08 00:00:00+00:00,0.013085000216960907,0.013570999726653099,0.012640000320971012,0.013027999550104141,23779,0.0,0.0
2024-11-09 00:00:00+00:00,0.013027999550104141,0.013353000394999981,0.01232299953699112,0.012559999711811543,18338,0.0,0.0
2024-11-10 00:00:00+00:00,0.012559999711811543,0.016064999625086784,0.0124719999730587,0.015142999589443207,50230,0.0,0.0
2024-11-11 00:00:00+00:00,0.015142999589443207,0.015556000173091888,0.014550000429153442,0.01462399959564209,31828,0.0,0.0
2024-11-12 00:00:00+00:00,0.01462399959564209,0.014833999797701836,0.01388499978929758,0.013996000401675701,27597,0.0,0.0
2024-11-13 00:00:00+00:00,0.013996000401675701,0.014189999550580978,0.011386999860405922,0.011877000331878662,62683,0.0,0.0
2024-11-14 00:00:00+00:00,0.011877000331878662,0.01714099943637848,0.011125000193715096,0.015111999586224556,139619,0.0,0.0
2024-11-15 00:00:00+00:00,0.015111999586224556,0.01523400004953146,0.013206000439822674,0.014142000116407871,45250,0.0,0.0
2024-11-16 00:00:00+00:00,0.014142000116407871,0.01592100039124489,0.013159999623894691,0.013160999864339828,56783,0.0,0.0
2024-11-17 00:00:00+00:00,0.013160999864339828,0.015254000201821327,0.013136000372469425,0.01358100026845932,26449,0.0,0.0
2024-11-18 00:00:00+00:00,0.01358100026845932,0.0193719994276762,0.013573000207543373,0.019109999760985374,122213,0.0,0.0
2024-11-19 00:00:00+00:00,0.019109999760985374,0.020989999175071716,0.01785700023174286,0.020602000877261162,98816,0.0,0.0
2024-11-20 00:00:00+00:00,0.020602000877261162,0.025134999305009842,0.018688000738620758,0.018688000738620758,174217,0.0,0.0
2024-11-21 00:00:00+00:00,0.018688000738620758,0.02327200025320053,0.017805000767111778,0.019766999408602715,117941,0.0,0.0
2024-11-22 00:00:00+00:00,0.019766999408602715,0.02059599943459034,0.019279999658465385,0.01949400082230568,40068,0.0,0.0
2024-11-23 00:00:00+00:00,0.01949400082230568,0.02386300079524517,0.019493000581860542,0.021212000399827957,109582,0.0,0.0
2024-11-24 00:00:00+00:00,0.021212000399827957,0.022009000182151794,0.020035000517964363,0.020036999136209488,37371,0.0,0.0
2024-11-25 00:00:00+00:00,0.020036999136209488,0.02122199907898903,0.019663000479340553,0.019711999222636223,53639,0.0,0.0
2024-11-26 00:00:00+00:00,0.019711999222636223,0.02020999975502491,0.016713999211788177,0.017527999356389046,75097,0.0,0.0
2024-11-27 00:00:00+00:00,0.017527999356389046,0.020416999235749245,0.015752999112010002,0.018675999715924263,103194,0.0,0.0
2024-11-28 00:00:00+00:00,0.018675999715924263,0.01876699924468994,0.01634100079536438,0.01763099990785122,45493,0.0,0.0
2024-11-29 00:00:00+00:00,0.01763099990785122,0.01887200027704239,0.014783999882638454,0.018498999997973442,144601,0.0,0.0
2024-11-30 00:00:00+00:00,0.018498999997973442,0.024591999128460884,0.01772399991750717,0.020256999880075455,205943,0.0,0.0
2024-12-01 00:00:00+00:00,0.020256999880075455,0.029258999973535538,0.01972300000488758,0.027155999094247818,253969,0.0,0.0
2024-12-02 00:00:00+00:00,0.027155999094247818,0.0347989983856678,0.025390999391674995,0.031019000336527824,641545,0.0,0.0
2024-12-03 00:00:00+00:00,0.031019000336527824,0.03548799827694893,0.023958999663591385,0.029482999816536903,468739,0.0,0.0
2024-12-04 00:00:00+00:00,0.029482999816536903,0.03038400039076805,0.02279300056397915,0.02593100070953369,265154,0.0,0.0
2024-12-05 00:00:00+00:00,0.02593100070953369,0.028723999857902527,0.024204999208450317,0.024204999208450317,210380,0.0,0.0
2024-12-06 00:00:00+00:00,0.025502000004053116,0.032409001141786575,0.024142999202013016,0.02991499938070774,319914,0.0,0.0
2024-12-07 00:00:00+00:00,0.02991499938070774,0.036674998700618744,0.028553999960422516,0.03610200062394142,485119,0.0,0.0
2024-12-08 00:00:00+00:00,0.03610200062394142,0.039733000099658966,0.03328000009059906,0.035270001739263535,439853,0.0,0.0
2024-12-09 00:00:00+00:00,0.035270001739263535,0.03532800078392029,0.0284620001912117,0.030760999768972397,328301,0.0,0.0
2024-12-10 00:00:00+00:00,0.030760999768972397,0.03350599855184555,0.029625000432133675,0.0321119986474514,300170,0.0,0.0
2024-12-11 00:00:00+00:00,0.0321119986474514,0.04000600054860115,0.03143500164151192,0.03839600086212158,531661,0.0,0.0
2024-12-12 00:00:00+00:00,0.03839600086212158,0.04092799872159958,0.03682100027799606,0.03742099925875664,377341,0.0,0.0
2024-12-13 00:00:00+00:00,0.03742700070142746,0.04142099991440773,0.03289699926972389,0.040821999311447144,554858,0.0,0.0
2024-12-14 00:00:00+00:00,0.040821999311447144,0.045899998396635056,0.03986399993300438,0.04233799874782562,685243,0.0,0.0
2024-12-15 00:00:00+00:00,0.04233799874782562,0.042413000017404556,0.03787599876523018,0.04007299989461899,346763,0.0,0.0
2024-12-16 00:00:00+00:00,0.04007299989461899,0.04232800006866455,0.037078000605106354,0.040387000888586044,431178,0.0,0.0
2024-12-17 00:00:00+00:00,0.04037899896502495,0.04039299860596657,0.03444899991154671,0.034956999123096466,400509,0.0,0.0
2024-12-18 00:00:00+00:00,0.03493399918079376,0.03611199930310249,0.030503999441862106,0.030811000615358353,432548,0.0,0.0
2024-12-19 00:00:00+00:00,0.030811000615358353,0.03153099864721298,0.027312999591231346,0.027648000046610832,314088,0.0,0.0
2024-12-20 00:00:00+00:00,0.027648000046610832,0.028348999097943306,0.025111999362707138,0.027365000918507576,296077,0.0,0.0
2024-12-21 00:00:00+00:00,0.02736400067806244,0.030339999124407768,0.026962999254465103,0.02826100029051304,209947,0.0,0.0
2024-12-22 00:00:00+00:00,0.02826100029051304,0.028692999854683876,0.024473000317811966,0.024867000058293343,121003,0.0,0.0
2024-12-23 00:00:00+00:00,0.024867000058293343,0.02709599956870079,0.024519000202417374,0.026732999831438065,149262,0.0,0.0
2024-12-24 00:00:00+00:00,0.026732999831438065,0.030086999759078026,0.026318000629544258,0.030076000839471817,109769,0.0,0.0
2024-12-25 00:00:00+00:00,0.030076000839471817,0.03009900078177452,0.02776399999856949,0.028207000344991684,96342,0.0,0.0
2024-12-26 00:00:00+00:00,0.028207000344991684,0.028322000056505203,0.026518000289797783,0.026969999074935913,91126,0.0,0.0
2024-12-27 00:00:00+00:00,0.026969999074935913,0.028637999668717384,0.026677999645471573,0.028637999668717384,91299,0.0,0.0
2024-12-28 00:00:00+00:00,0.028637999668717384,0.036733999848365784,0.02820800058543682,0.0364300012588501,287719,0.0,0.0
2024-12-29 00:00:00+00:00,0.0364300012588501,0.04091800004243851,0.03481300175189972,0.04002299904823303,221207,0.0,0.0
2024-12-30 00:00:00+00:00,0.04002299904823303,0.040185000747442245,0.03378500044345856,0.037654001265764236,207082,0.0,0.0
2024-12-31 00:00:00+00:00,0.037654001265764236,0.03776400163769722,0.03170099854469299,0.03406500071287155,262909,0.0,0.0
2025-01-01 00:00:00+00:00,0.03406500071287155,0.034658998250961304,0.031668998301029205,0.03228500112891197,95203,0.0,0.0
2025-01-02 00:00:00+00:00,0.03228500112891197,0.03627900034189224,0.03167099878191948,0.036107998341321945,174388,0.0,0.0
2025-01-03 00:00:00+00:00,0.036107998341321945,0.05930199846625328,0.034974999725818634,0.055038001388311386,1605901,0.0,0.0
2025-01-04 00:00:00+00:00,0.05539099872112274,0.05675800144672394,0.04919299855828285,0.04929500073194504,456177,0.0,0.0
2025-01-05 00:00:00+00:00,0.04929500073194504,0.05376699939370155,0.047575999051332474,0.04845999926328659,460009,0.0,0.0
2025-01-06 00:00:00+00:00,0.04845999926328659,0.05407999828457832,0.04741499945521355,0.04820600152015686,470899,0.0,0.0
2025-01-07 00:00:00+00:00,0.04820600152015686,0.048836998641490936,0.0447859987616539,0.045375000685453415,286863,0.0,0.0
2025-01-08 00:00:00+00:00,0.045375000685453415,0.04656499996781349,0.04011800140142441,0.04083999991416931,419386,0.0,0.0
2025-01-09 00:00:00+00:00,0.04083999991416931,0.04321200028061867,0.03641299903392792,0.03815700113773346,446472,0.0,0.0
2025-01-10 00:00:00+00:00,0.03815700113773346,0.04366999864578247,0.0372840017080307,0.040883999317884445,460948,0.0,0.0
2025-01-11 00:00:00+00:00,0.040883999317884445,0.04874299839138985,0.039023999124765396,0.040998999029397964,1005519,0.0,0.0
2025-01-12 00:00:00+00:00,0.040998999029397964,0.04607599973678589,0.04026700183749199,0.04566999897360802,367512,0.0,0.0
2025-01-13 00:00:00+00:00,0.04566999897360802,0.04630599915981293,0.03749199956655502,0.04068699851632118,412763,0.0,0.0
2025-01-14 00:00:00+00:00,0.04068699851632118,0.042750999331474304,0.03580800071358681,0.03674999997019768,422562,0.0,0.0
2025-01-15 00:00:00+00:00,0.03674999997019768,0.042569998651742935,0.0350940003991127,0.04075000062584877,351311,0.0,0.0
2025-01-16 00:00:00+00:00,0.04075000062584877,0.04114200174808502,0.035666000097990036,0.03696500137448311,329263,0.0,0.0
2025-01-17 00:00:00+00:00,0.03696500137448311,0.04889100044965744,0.03640199825167656,0.048020001500844955,566395,0.0,0.0
2025-01-18 00:00:00+00:00,0.048020001500844955,0.04942600056529045,0.03567799925804138,0.044658999890089035,834328,0.0,0.0
2025-01-19 00:00:00+00:00,0.04468400031328201,0.04860899969935417,0.04066399857401848,0.04126900061964989,538657,0.0,0.0
2025-01-20 00:00:00+00:00,0.04126900061964989,0.04607100039720535,0.039386000484228134,0.04479699954390526,533735,0.0,0.0
2025-01-21 00:00:00+00:00,0.04479699954390526,0.047015998512506485,0.043182000517845154,0.04659400135278702,273044,0.0,0.0
2025-01-22 00:00:00+00:00,0.04659400135278702,0.06105300039052963,0.04659400135278702,0.057427000254392624,1496552,0.0,0.0
2025-01-23 00:00:00+00:00,0.057427000254392624,0.058494001626968384,0.052411001175642014,0.05513300001621246,485239,0.0,0.0
2025-01-24 00:00:00+00:00,0.05513300001621246,0.05973200127482414,0.05404999852180481,0.05585800111293793,387119,0.0,0.0
2025-01-25 00:00:00+00:00,0.05585800111293793,0.0562019981443882,0.05083100125193596,0.052921999245882034,375188,0.0,0.0
2025-01-26 00:00:00+00:00,0.052921999245882034,0.06032999977469444,0.050533000379800797,0.05110500007867813,456292,0.0,0.0
2025-01-27 00:00:00+00:00,0.05110500007867813,0.054322000592947006,0.04740799963474274,0.051596999168395996,441332,0.0,0.0
2025-01-28 00:00:00+00:00,0.051596999168395996,0.05575399845838547,0.04423600062727928,0.04456700012087822,438294,0.0,0.0
2025-01-29 00:00:00+00:00,0.04456700012087822,0.04755700007081032,0.04123400151729584,0.04327600076794624,301456,0.0,0.0
2025-01-30 00:00:00+00:00,0.04327600076794624,0.04622099921107292,0.04297000169754028,0.046066999435424805,293832,0.0,0.0
2025-01-31 00:00:00+00:00,0.046066999435424805,0.046254999935626984,0.03819999843835831,0.03951499983668327,355901,0.0,0.0
2025-02-01 00:00:00+00:00,0.03951499983668327,0.0416020005941391,0.03080100007355213,0.031208999454975128,432542,0.0,0.0
2025-02-02 00:00:00+00:00,0.031208999454975128,0.03453600034117699,0.023979999125003815,0.025097999721765518,463939,0.0,0.0
2025-02-03 00:00:00+00:00,0.025097999721765518,0.03169099986553192,0.021184999495744705,0.0309200007468462,531836,0.0,0.0
2025-02-04 00:00:00+00:00,0.0309200007468462,0.03130999952554703,0.027135999873280525,0.02750599943101406,208386,0.0,0.0
2025-02-05 00:00:00+00:00,0.02750599943101406,0.03036300092935562,0.02724600024521351,0.027739999815821648,142200,0.0,0.0
2025-02-06 00:00:00+00:00,0.027739999815821648,0.028977999463677406,0.026482999324798584,0.02691500075161457,113853,0.0,0.0
2025-02-07 00:00:00+00:00,0.02691500075161457,0.02754399925470352,0.022619999945163727,0.02653999999165535,251355,0.0,0.0
2025-02-08 00:00:00+00:00,0.026590000838041306,0.02884100005030632,0.025539999827742577,0.02861499972641468,209846,0.0,0.0
2025-02-09 00:00:00+00:00,0.02861499972641468,0.030463000759482384,0.027837999165058136,0.028540000319480896,184602,0.0,0.0
2025-02-10 00:00:00+00:00,0.028540000319480896,0.028629999607801437,0.026467999443411827,0.027031999081373215,119076,0.0,0.0
2025-02-11 00:00:00+00:00,0.027031999081373215,0.02983899973332882,0.026979999616742134,0.029596000909805298,150986,0.0,0.0
2025-02-12 00:00:00+00:00,0.029596000909805298,0.03067700006067753,0.028676999732851982,0.03067599982023239,107935,0.0,0.0
2025-02-13 00:00:00+00:00,0.03067599982023239,0.0316849984228611,0.028595000505447388,0.028718000277876854,98462,0.0,0.0
2025-02-14 00:00:00+00:00,0.028718000277876854,0.029128000140190125,0.025676999241113663,0.025823000818490982,170230,0.0,0.0
2025-02-15 00:00:00+00:00,0.025823000818490982,0.026301000267267227,0.02342900075018406,0.025008000433444977,160413,0.0,0.0
2025-02-16 00:00:00+00:00,0.025008000433444977,0.025008000433444977,0.023273000493645668,0.02327599935233593,68062,0.0,0.0
2025-02-17 00:00:00+00:00,0.02327599935233593,0.023530999198555946,0.021424999460577965,0.02174600027501583,102535,0.0,0.0
2025-02-18 00:00:00+00:00,0.02174600027501583,0.02179799973964691,0.01882600039243698,0.019682999700307846,112118,0.0,0.0
2025-02-19 00:00:00+00:00,0.019682999700307846,0.020726999267935753,0.019161999225616455,0.019778000190854073,110921,0.0,0.0
2025-02-20 00:00:00+00:00,0.019778000190854073,0.021474000066518784,0.018719999119639397,0.021474000066518784,157900,0.0,0.0
2025-02-21 00:00:00+00:00,0.021474000066518784,0.02283499948680401,0.017923999577760696,0.018021000549197197,259886,0.0,0.0
2025-02-22 00:00:00+00:00,0.018021000549197197,0.02303900010883808,0.017945000901818275,0.023037999868392944,129756,0.0,0.0
2025-02-23 00:00:00+00:00,0.023037999868392944,0.0230529997497797,0.02212500013411045,0.022311000153422356,37078,0.0,0.0
2025-02-24 00:00:00+00:00,0.022311000153422356,0.022311000153422356,0.01947999931871891,0.01955600082874298,62074,0.0,0.0
2025-02-25 00:00:00+00:00,0.01955600082874298,0.021205000579357147,0.019231999292969704,0.02107900008559227,183165,0.0,0.0
2025-02-26 00:00:00+00:00,0.02107900008559227,0.02117300033569336,0.01795399934053421,0.01844000071287155,127798,0.0,0.0
2025-02-27 00:00:00+00:00,0.01844000071287155,0.01891399919986725,0.017218999564647675,0.017340000718832016,89946,0.0,0.0
2025-02-28 00:00:00+00:00,0.017340000718832016,0.017430000007152557,0.01583000086247921,0.01722100004553795,201494,0.0,0.0
2025-03-01 00:00:00+00:00,0.01722100004553795,0.017441000789403915,0.015381000004708767,0.015941999852657318,102492,0.0,0.0
2025-03-02 00:00:00+00:00,0.015941999852657318,0.020302999764680862,0.015941999852657318,0.019890999421477318,155473,0.0,0.0
2025-03-03 00:00:00+00:00,0.019890999421477318,0.019890999421477318,0.015980999916791916,0.01624399982392788,78834,0.0,0.0
2025-03-04 00:00:00+00:00,0.01624399982392788,0.016797000542283058,0.013976999558508396,0.016057999804615974,155361,0.0,0.0
2025-03-05 00:00:00+00:00,0.016057999804615974,0.017619000747799873,0.01551899965852499,0.016304999589920044,93688,0.0,0.0
2025-03-06 00:00:00+00:00,0.016304999589920044,0.017167000100016594,0.01586499996483326,0.01603199914097786,39171,0.0,0.0
2025-03-07 00:00:00+00:00,0.01603199914097786,0.01603199914097786,0.014644999988377094,0.014678999781608582,43638,0.0,0.0
2025-03-08 00:00:00+00:00,0.014678999781608582,0.01569399982690811,0.014580000191926956,0.015659000724554062,45899,0.0,0.0
2025-03-09 00:00:00+00:00,0.015659000724554062,0.015661999583244324,0.011992000043392181,0.01228999998420477,125686,0.0,0.0
2025-03-10 00:00:00+00:00,0.01228999998420477,0.013620000332593918,0.01105900015681982,0.011628000065684319,89624,0.0,0.0
2025-03-11 00:00:00+00:00,0.011628000065684319,0.012763000093400478,0.011122999712824821,0.012400000356137753,24471,0.0,0.0
2025-03-12 00:00:00+00:00,0.012400000356137753,0.013383000157773495,0.01170200016349554,0.01332399994134903,50154,0.0,0.0
2025-03-13 00:00:00+00:00,0.01332399994134903,0.013461999595165253,0.01279400009661913,0.012900000438094139,44109,0.0,0.0
2025-03-14 00:00:00+00:00,0.012900000438094139,0.013876999728381634,0.012722999788820744,0.01368200033903122,111849,0.0,0.0
2025-03-15 00:00:00+00:00,0.01368200033903122,0.014910999685525894,0.013663999736309052,0.014906000345945358,74908,0.0,0.0
2025-03-16 00:00:00+00:00,0.014906000345945358,0.015118000097572803,0.01448800042271614,0.014537000097334385,43031,0.0,0.0
2025-03-17 00:00:00+00:00,0.014537000097334385,0.01473500020802021,0.01268600020557642,0.012760000303387642,80654,0.0,0.0
2025-03-18 00:00:00+00:00,0.012760000303387642,0.013024999760091305,0.011935999616980553,0.012284000404179096,58236,0.0,0.0
2025-03-19 00:00:00+00:00,0.012284000404179096,0.014767000451683998,0.012284000404179096,0.014248999767005444,85919,0.0,0.0
2025-03-20 00:00:00+00:00,0.014248999767005444,0.022982999682426453,0.014245999976992607,0.018170999363064766,354057,0.0,0.0
2025-03-21 00:00:00+00:00,0.018170999363064766,0.019770000129938126,0.017443999648094177,0.018935000523924828,110854,0.0,0.0
2025-03-22 00:00:00+00:00,0.018935000523924828,0.019075000658631325,0.017806999385356903,0.01785999909043312,71466,0.0,0.0
2025-03-23 00:00:00+00:00,0.01785999909043312,0.01843699999153614,0.014433000236749649,0.01664699986577034,223663,0.0,0.0
2025-03-24 00:00:00+00:00,0.016699999570846558,0.019867999479174614,0.01662999950349331,0.01939699985086918,148698,0.0,0.0
2025-03-25 00:00:00+00:00,0.01939699985086918,0.021695999428629875,0.019290000200271606,0.019814999774098396,222929,0.0,0.0
2025-03-26 00:00:00+00:00,0.019814999774098396,0.022099999710917473,0.019814999774098396,0.021313000470399857,129923,0.0,0.0
2025-03-27 00:00:00+00:00,0.021313000470399857,0.02198999933898449,0.021097000688314438,0.02177100069820881,92136,0.0,0.0
2025-03-28 00:00:00+00:00,0.02177100069820881,0.02332399971783161,0.01928500086069107,0.022450000047683716,225398,0.0,0.0
2025-03-29 00:00:00+00:00,0.022450000047683716,0.02257700078189373,0.020239999517798424,0.020579999312758446,101789,0.0,0.0
2025-03-30 00:00:00+00:00,0.020579999312758446,0.020639000460505486,0.019852999597787857,0.020304000005126,58305,0.0,0.0
