,MSE,RMSE,MAE,MAPE,R2
0,82.35295674319723,9.074852987415126,6.9739523809523805,0.04612634280437225,0.8052863258602143
1,17.62608670177743,4.198343328240013,3.237396313364054,0.025341434977973882,0.8033881369190827
2,49.578456702600455,7.041197107211277,5.612684331797235,0.03330835128488222,0.7717648173861081
3,146.02317109268694,12.08400476219233,8.007464285714285,0.04492694939665179,0.7123155234550129
4,52.37167688446335,7.2368278191804,5.671359447004601,0.030627114379083692,0.4888186115916122
5,207.0595235544219,14.389563007764409,10.357285714285714,0.04585400554150109,0.6582208870134575
6,57.524491005595806,7.58449016121689,5.227741935483868,0.03297835972299863,0.7479029739395588
7,28.929167630842585,5.378584166008986,4.136624423963128,0.03204244501875271,0.8853714443216203
8,34.06052280430031,5.836139374989284,4.79977040816327,0.0405740172273457,0.7146488082135107
9,15.208727275345604,3.8998368267589867,3.165472350230412,0.028380900696106007,0.8479781867952475
10,15.98312404336733,3.997889948881451,3.235988095238092,0.02978733159762155,0.7602413512159247
11,32.63099880298274,5.712354926208869,4.146346153846153,0.05522663993100322,0.8284262154005232
Mean,61.612408603465134,7.202840368005668,5.381007153336932,0.0370978243815244,0.7520302735093227
