TIMESTAMP,ETHIX_OPEN_PRICE_USD,ETHIX_HIGH_PRICE_USD,ETHIX_LOW_PRICE_USD,ETHIX_CLOSE_PRICE_USD,ETHIX_VOLUME_USD,ETHIX_DIVIDENDS_USD,ETHIX_STOCK_SPLITS_USD
2021-03-02 00:00:00+00:00,0.6142140030860901,0.6264600157737732,0.555072009563446,0.5767940282821655,543667,0.0,0.0
2021-03-03 00:00:00+00:00,0.5768150091171265,0.6005749702453613,0.5704519748687744,0.5761650204658508,563637,0.0,0.0
2021-03-04 00:00:00+00:00,0.5752419829368591,0.5905269980430603,0.5389479994773865,0.5463209748268127,518795,0.0,0.0
2021-03-05 00:00:00+00:00,0.546347975730896,0.6301599740982056,0.5189880132675171,0.6141369938850403,605674,0.0,0.0
2021-03-06 00:00:00+00:00,0.6141679883003235,0.6587200164794922,0.5903900265693665,0.6505020260810852,603932,0.0,0.0
2021-03-07 00:00:00+00:00,0.6497790217399597,0.6645309925079346,0.5545229911804199,0.5857059955596924,547996,0.0,0.0
2021-03-08 00:00:00+00:00,0.5857700109481812,0.6254900097846985,0.57191002368927,0.6254900097846985,524932,0.0,0.0
2021-03-09 00:00:00+00:00,0.6253529787063599,0.6293839812278748,0.5548930168151855,0.5722339749336243,519044,0.0,0.0
2021-03-10 00:00:00+00:00,0.5723580121994019,0.5759450197219849,0.5407180190086365,0.5543599724769592,485747,0.0,0.0
2021-03-11 00:00:00+00:00,0.5533859729766846,0.5981950163841248,0.5409319996833801,0.5890960097312927,571053,0.0,0.0
2021-03-12 00:00:00+00:00,0.5891799926757812,0.6065199971199036,0.5557969808578491,0.557873010635376,515607,0.0,0.0
2021-03-13 00:00:00+00:00,0.5587949752807617,0.612900972366333,0.5423979759216309,0.6024399995803833,583823,0.0,0.0
2021-03-14 00:00:00+00:00,0.6024580001831055,0.6391050219535828,0.5978559851646423,0.6077830195426941,528905,0.0,0.0
2021-03-15 00:00:00+00:00,0.607483983039856,0.6158069968223572,0.5577710270881653,0.567467987537384,542339,0.0,0.0
2021-03-16 00:00:00+00:00,0.5674489736557007,0.6373170018196106,0.5198000073432922,0.5482820272445679,555703,0.0,0.0
2021-03-17 00:00:00+00:00,0.5481820106506348,0.5483819842338562,0.5131310224533081,0.5470479726791382,360995,0.0,0.0
2021-03-18 00:00:00+00:00,0.5473629832267761,0.5486900210380554,0.5053020119667053,0.527417004108429,246586,0.0,0.0
2021-03-19 00:00:00+00:00,0.5273540019989014,0.531915009021759,0.5113289952278137,0.5242900252342224,249989,0.0,0.0
2021-03-20 00:00:00+00:00,0.5243070125579834,0.5538550019264221,0.5202699899673462,0.5274109840393066,239164,0.0,0.0
2021-03-21 00:00:00+00:00,0.527105987071991,0.5341309905052185,0.49653300642967224,0.4966300129890442,241580,0.0,0.0
2021-03-22 00:00:00+00:00,0.4966390132904053,0.507095992565155,0.47208601236343384,0.4726789891719818,219869,0.0,0.0
2021-03-23 00:00:00+00:00,0.4726549983024597,0.5108429789543152,0.4601359963417053,0.4887770116329193,241327,0.0,0.0
2021-03-24 00:00:00+00:00,0.4884699881076813,0.510047972202301,0.461203008890152,0.46699801087379456,203521,0.0,0.0
2021-03-25 00:00:00+00:00,0.4668259918689728,0.48210400342941284,0.44704100489616394,0.44883400201797485,207537,0.0,0.0
2021-03-26 00:00:00+00:00,0.4487130045890808,0.46348801255226135,0.4466739892959595,0.45241400599479675,207715,0.0,0.0
2021-03-27 00:00:00+00:00,0.45239201188087463,0.46149998903274536,0.441336989402771,0.441336989402771,211743,0.0,0.0
2021-03-28 00:00:00+00:00,0.4411489963531494,0.4851120114326477,0.43715599179267883,0.4770829975605011,233086,0.0,0.0
2021-03-29 00:00:00+00:00,0.47700899839401245,0.4933460056781769,0.4238870143890381,0.4446989893913269,207228,0.0,0.0
2021-03-30 00:00:00+00:00,0.44468098878860474,0.45307299494743347,0.42272400856018066,0.447486013174057,208502,0.0,0.0
2021-03-31 00:00:00+00:00,0.44742000102996826,0.4721490144729614,0.4167160093784332,0.47014299035072327,221741,0.0,0.0
2021-04-01 00:00:00+00:00,0.47009700536727905,0.4875839948654175,0.4599350094795227,0.48547500371932983,242067,0.0,0.0
2021-04-02 00:00:00+00:00,0.4855149984359741,0.5398719906806946,0.4829379916191101,0.5342209935188293,239161,0.0,0.0
2021-04-03 00:00:00+00:00,0.5342339873313904,0.539342999458313,0.4894849956035614,0.497408002614975,105597,0.0,0.0
2021-04-04 00:00:00+00:00,0.4973500072956085,0.5267490148544312,0.4926309883594513,0.5171440243721008,225249,0.0,0.0
2021-04-05 00:00:00+00:00,0.5171849727630615,0.5371289849281311,0.49935099482536316,0.5219789743423462,239720,0.0,0.0
2021-04-06 00:00:00+00:00,0.5226420164108276,0.5395069718360901,0.5129929780960083,0.5214220285415649,233291,0.0,0.0
2021-04-07 00:00:00+00:00,0.5212060213088989,0.5294470191001892,0.4763999879360199,0.4838939905166626,215471,0.0,0.0
2021-04-08 00:00:00+00:00,0.4828749895095825,0.5196920037269592,0.4828749895095825,0.511451005935669,232730,0.0,0.0
2021-04-09 00:00:00+00:00,0.5114920139312744,0.5266050100326538,0.45271098613739014,0.45564499497413635,207708,0.0,0.0
2021-04-10 00:00:00+00:00,0.4557430148124695,0.4849250018596649,0.4521220028400421,0.47231999039649963,209639,0.0,0.0
2021-04-11 00:00:00+00:00,0.4723849892616272,0.47993698716163635,0.45186901092529297,0.4681969881057739,219801,0.0,0.0
2021-04-12 00:00:00+00:00,0.4682149887084961,0.4790560007095337,0.4339340031147003,0.44686999917030334,212490,0.0,0.0
2021-04-13 00:00:00+00:00,0.4464620053768158,0.5544909834861755,0.4390049874782562,0.5505210161209106,254845,0.0,0.0
2021-04-14 00:00:00+00:00,0.54926997423172,0.5856879949569702,0.5426250100135803,0.5777090191841125,272354,0.0,0.0
2021-04-15 00:00:00+00:00,0.5780180096626282,0.6032000184059143,0.527076005935669,0.5968899726867676,277516,0.0,0.0
2021-04-16 00:00:00+00:00,0.5972660183906555,0.5987259745597839,0.4905189871788025,0.5603410005569458,260119,0.0,0.0
2021-04-17 00:00:00+00:00,0.5596910119056702,0.5773620009422302,0.5218440294265747,0.5218440294265747,232346,0.0,0.0
2021-04-18 00:00:00+00:00,0.5213170051574707,0.530646026134491,0.4585169851779938,0.46366700530052185,218903,0.0,0.0
2021-04-19 00:00:00+00:00,0.46401599049568176,0.48637399077415466,0.4486530125141144,0.4804820120334625,238658,0.0,0.0
2021-04-20 00:00:00+00:00,0.47953999042510986,0.5091490149497986,0.4629400074481964,0.5058630108833313,243450,0.0,0.0
2021-04-21 00:00:00+00:00,0.506447970867157,0.5404689908027649,0.4770140051841736,0.487993985414505,256336,0.0,0.0
2021-04-22 00:00:00+00:00,0.48836299777030945,0.5446910262107849,0.4635930061340332,0.48120400309562683,194081,0.0,0.0
2021-04-23 00:00:00+00:00,0.48055300116539,0.49549901485443115,0.4221310019493103,0.49045899510383606,227225,0.0,0.0
2021-04-24 00:00:00+00:00,0.48992499709129333,0.49078598618507385,0.4282279908657074,0.43429800868034363,202144,0.0,0.0
2021-04-25 00:00:00+00:00,0.433773010969162,0.4807620048522949,0.4238879978656769,0.4806309938430786,224544,0.0,0.0
2021-04-26 00:00:00+00:00,0.48124900460243225,0.522146999835968,0.47626298666000366,0.5000659823417664,220750,0.0,0.0
2021-04-27 00:00:00+00:00,0.49970099329948425,0.5277590155601501,0.4911060035228729,0.5090889930725098,161369,0.0,0.0
2021-04-28 00:00:00+00:00,0.5095099806785583,0.534171998500824,0.4882330000400543,0.5220149755477905,258051,0.0,0.0
2021-04-29 00:00:00+00:00,0.5221880078315735,0.5432999730110168,0.49346500635147095,0.536014974117279,244303,0.0,0.0
2021-04-30 00:00:00+00:00,0.535876989364624,0.5381060242652893,0.5010920166969299,0.5153669714927673,239913,0.0,0.0
2021-05-01 00:00:00+00:00,0.5153549909591675,0.5530840158462524,0.5111590027809143,0.5506060123443604,249240,0.0,0.0
2021-05-02 00:00:00+00:00,0.5504310131072998,0.5663490295410156,0.528564989566803,0.5571470260620117,263538,0.0,0.0
2021-05-03 00:00:00+00:00,0.5571600198745728,0.6414250135421753,0.5515450239181519,0.6091560125350952,300435,0.0,0.0
2021-05-04 00:00:00+00:00,0.6111720204353333,0.6239569783210754,0.5685549974441528,0.5719349980354309,261306,0.0,0.0
2021-05-05 00:00:00+00:00,0.5742959976196289,0.6157339811325073,0.5652490258216858,0.6092720031738281,285748,0.0,0.0
2021-05-06 00:00:00+00:00,0.608959972858429,0.7049409747123718,0.582472026348114,0.6726589798927307,336679,0.0,0.0
2021-05-07 00:00:00+00:00,0.6735039949417114,0.7262730002403259,0.6406779885292053,0.6502119898796082,298799,0.0,0.0
2021-05-08 00:00:00+00:00,0.6500800251960754,0.7891659736633301,0.6430829763412476,0.7679499983787537,364883,0.0,0.0
2021-05-09 00:00:00+00:00,0.7696700096130371,0.820921003818512,0.6812909841537476,0.706375002861023,321627,0.0,0.0
2021-05-10 00:00:00+00:00,0.7055310010910034,0.769474983215332,0.6308689713478088,0.6590189933776855,282391,0.0,0.0
2021-05-11 00:00:00+00:00,0.6587290167808533,0.7613620162010193,0.6270120143890381,0.7561039924621582,300646,0.0,0.0
2021-05-12 00:00:00+00:00,0.7553690075874329,0.8157190084457397,0.7110900282859802,0.7110900282859802,300139,0.0,0.0
2021-05-13 00:00:00+00:00,0.7038270235061646,0.7551779747009277,0.5759379863739014,0.6569250226020813,278138,0.0,0.0
2021-05-14 00:00:00+00:00,0.6560450196266174,0.7368990182876587,0.6529110074043274,0.7132139801979065,347251,0.0,0.0
2021-05-15 00:00:00+00:00,0.7137230038642883,0.7265099883079529,0.6261389851570129,0.6264089941978455,280968,0.0,0.0
2021-05-16 00:00:00+00:00,0.6247720122337341,0.6661099791526794,0.5754860043525696,0.6158570051193237,276074,0.0,0.0
2021-05-17 00:00:00+00:00,0.616096019744873,0.6161419749259949,0.5155069828033447,0.5688719749450684,196029,0.0,0.0
2021-05-18 00:00:00+00:00,0.5715270042419434,0.6424369812011719,0.5624889731407166,0.6010720133781433,282542,0.0,0.0
2021-05-19 00:00:00+00:00,0.5999619960784912,0.611877977848053,0.3492630124092102,0.4348450005054474,222906,0.0,0.0
2021-05-20 00:00:00+00:00,0.43212300539016724,0.5194669961929321,0.3773150146007538,0.4703100025653839,218615,0.0,0.0
2021-05-21 00:00:00+00:00,0.4711570143699646,0.49873799085617065,0.3684859871864319,0.41682401299476624,189459,0.0,0.0
2021-05-22 00:00:00+00:00,0.4171839952468872,0.4406610131263733,0.369951993227005,0.39839300513267517,189624,0.0,0.0
2021-05-23 00:00:00+00:00,0.3986380100250244,0.41133299469947815,0.2974039912223816,0.3792470097541809,174224,0.0,0.0
2021-05-24 00:00:00+00:00,0.3785650134086609,0.47576698660850525,0.3647879958152771,0.4525330066680908,222752,0.0,0.0
2021-05-25 00:00:00+00:00,0.45296600461006165,0.4935620129108429,0.3903050124645233,0.48200199007987976,234989,0.0,0.0
2021-05-26 00:00:00+00:00,0.4837389886379242,0.5191140174865723,0.44312000274658203,0.48573601245880127,228513,0.0,0.0
2021-05-27 00:00:00+00:00,0.48614799976348877,0.4883350133895874,0.4394490122795105,0.4694710075855255,216968,0.0,0.0
2021-05-28 00:00:00+00:00,0.46911799907684326,0.4757089912891388,0.41705000400543213,0.4366630017757416,205307,0.0,0.0
2021-05-29 00:00:00+00:00,0.43682199716567993,0.46107199788093567,0.3722270131111145,0.3899010121822357,191192,0.0,0.0
2021-05-30 00:00:00+00:00,0.3904060125350952,0.4440619945526123,0.3796049952507019,0.4111570119857788,204823,0.0,0.0
2021-05-31 00:00:00+00:00,0.4110170006752014,0.4844140112400055,0.3870770037174225,0.4777980148792267,226540,0.0,0.0
2021-06-01 00:00:00+00:00,0.4792869985103607,0.4874129891395569,0.43442800641059875,0.4529539942741394,208807,0.0,0.0
2021-06-02 00:00:00+00:00,0.45333901047706604,0.4983690083026886,0.4390319883823395,0.48635798692703247,231510,0.0,0.0
2021-06-03 00:00:00+00:00,0.4858129918575287,0.5228430032730103,0.4772619903087616,0.5101929903030396,235109,0.0,0.0
2021-06-04 00:00:00+00:00,0.5104069709777832,0.5104069709777832,0.4572199881076813,0.4688139855861664,214781,0.0,0.0
2021-06-05 00:00:00+00:00,0.46873700618743896,0.4908359944820404,0.447376012802124,0.4729819893836975,216019,0.0,0.0
2021-06-06 00:00:00+00:00,0.47343799471855164,0.4933289885520935,0.45899099111557007,0.4868989884853363,217233,0.0,0.0
2021-06-07 00:00:00+00:00,0.486968994140625,0.5001710057258606,0.44287800788879395,0.46351200342178345,223852,0.0,0.0
2021-06-08 00:00:00+00:00,0.46428200602531433,0.47144800424575806,0.41504400968551636,0.45123401284217834,210435,0.0,0.0
2021-06-09 00:00:00+00:00,0.45094698667526245,0.47009000182151794,0.42394500970840454,0.46282699704170227,217636,0.0,0.0
2021-06-10 00:00:00+00:00,0.4633060097694397,0.47049298882484436,0.425913006067276,0.43202799558639526,212485,0.0,0.0
2021-06-11 00:00:00+00:00,0.4322589933872223,0.44980400800704956,0.3944000005722046,0.40307700634002686,186048,0.0,0.0
2021-06-12 00:00:00+00:00,0.40352699160575867,0.433665007352829,0.3782370090484619,0.40735000371932983,181852,0.0,0.0
2021-06-13 00:00:00+00:00,0.40760698914527893,0.45909398794174194,0.40640199184417725,0.45091700553894043,215015,0.0,0.0
2021-06-14 00:00:00+00:00,0.4510059952735901,0.46525099873542786,0.43656298518180847,0.4552670121192932,207404,0.0,0.0
2021-06-15 00:00:00+00:00,0.4557729959487915,0.476610004901886,0.4309470057487488,0.46147701144218445,192535,0.0,0.0
2021-06-16 00:00:00+00:00,0.43595001101493835,0.43595001101493835,0.38938501477241516,0.39286699891090393,190719,0.0,0.0
2021-06-17 00:00:00+00:00,0.39310500025749207,0.42245298624038696,0.3920150101184845,0.4197689890861511,192622,0.0,0.0
2021-06-18 00:00:00+00:00,0.4198960065841675,0.42451098561286926,0.36147400736808777,0.37287798523902893,178670,0.0,0.0
2021-06-19 00:00:00+00:00,0.37281501293182373,0.38689398765563965,0.36092400550842285,0.3642680048942566,168766,0.0,0.0
2021-06-20 00:00:00+00:00,0.3645940124988556,0.38583698868751526,0.34806299209594727,0.3743639886379242,170541,0.0,0.0
2021-06-21 00:00:00+00:00,0.3743570148944855,0.3770360052585602,0.3182919919490814,0.3205460011959076,141181,0.0,0.0
2021-06-22 00:00:00+00:00,0.32077598571777344,0.3509320020675659,0.29386499524116516,0.32891300320625305,161417,0.0,0.0
2021-06-23 00:00:00+00:00,0.3292039930820465,0.36527299880981445,0.3207150101661682,0.3523479998111725,183181,0.0,0.0
2021-06-24 00:00:00+00:00,0.35280200839042664,0.363893985748291,0.3369449973106384,0.3558630049228668,164040,0.0,0.0
2021-06-25 00:00:00+00:00,0.3557089865207672,0.36503198742866516,0.3178330063819885,0.32361599802970886,143939,0.0,0.0
2021-06-26 00:00:00+00:00,0.3234489858150482,0.33294400572776794,0.30921998620033264,0.32768601179122925,145773,0.0,0.0
2021-06-27 00:00:00+00:00,0.3285450041294098,0.3576659858226776,0.3228890001773834,0.35685300827026367,168322,0.0,0.0
2021-06-28 00:00:00+00:00,0.3574790060520172,0.3849180042743683,0.34820300340652466,0.3724620044231415,173079,0.0,0.0
2021-06-29 00:00:00+00:00,0.3722119927406311,0.4023649990558624,0.36831599473953247,0.38413000106811523,186260,0.0,0.0
2021-06-30 00:00:00+00:00,0.3832699954509735,0.4131610095500946,0.36844998598098755,0.4120360016822815,201900,0.0,0.0
2021-07-01 00:00:00+00:00,0.4123440086841583,0.44864100217819214,0.3818550109863281,0.43623700737953186,204526,0.0,0.0
2021-07-02 00:00:00+00:00,0.4368570148944855,0.45063701272010803,0.4121840000152588,0.44648298621177673,211953,0.0,0.0
2021-07-03 00:00:00+00:00,0.4464229941368103,0.45159998536109924,0.4163750112056732,0.4461979866027832,205810,0.0,0.0
2021-07-04 00:00:00+00:00,0.4460679888725281,0.48456498980522156,0.4105069935321808,0.4105069935321808,194950,0.0,0.0
2021-07-05 00:00:00+00:00,0.4106200039386749,0.4221790134906769,0.3865320086479187,0.3977999985218048,186387,0.0,0.0
2021-07-06 00:00:00+00:00,0.3967449963092804,0.4554379880428314,0.39318200945854187,0.4553009867668152,217262,0.0,0.0
2021-07-07 00:00:00+00:00,0.45514899492263794,0.46184200048446655,0.41908499598503113,0.4465300142765045,128966,0.0,0.0
2021-07-08 00:00:00+00:00,0.4471440017223358,0.45064300298690796,0.4049820005893707,0.4158349931240082,29416,0.0,0.0
2021-07-09 00:00:00+00:00,0.41560399532318115,0.4219279885292053,0.3738209903240204,0.37571200728416443,27403,0.0,0.0
2021-07-10 00:00:00+00:00,0.3751089870929718,0.3833639919757843,0.3515549898147583,0.3558729887008667,34545,0.0,0.0
2021-07-11 00:00:00+00:00,0.35599300265312195,0.37996500730514526,0.35589799284935,0.37544500827789307,38674,0.0,0.0
2021-07-12 00:00:00+00:00,0.375467985868454,0.3772369921207428,0.33856201171875,0.3471420109272003,35248,0.0,0.0
2021-07-13 00:00:00+00:00,0.3471589982509613,0.36865100264549255,0.3281719982624054,0.336668998003006,33919,0.0,0.0
2021-07-14 00:00:00+00:00,0.33649900555610657,0.38098201155662537,0.3222610056400299,0.36188000440597534,35974,0.0,0.0
2021-07-15 00:00:00+00:00,0.3620449900627136,0.3908259868621826,0.3551880121231079,0.37255799770355225,37414,0.0,0.0
2021-07-16 00:00:00+00:00,0.37333500385284424,0.38920000195503235,0.34161099791526794,0.3711700141429901,36600,0.0,0.0
2021-07-17 00:00:00+00:00,0.3710710108280182,0.37783101201057434,0.3488520085811615,0.3597260117530823,33797,0.0,0.0
2021-07-18 00:00:00+00:00,0.35977599024772644,0.3899799883365631,0.34571099281311035,0.35118600726127625,33621,0.0,0.0
2021-07-19 00:00:00+00:00,0.3510180115699768,0.3794049918651581,0.3360790014266968,0.34018799662590027,32089,0.0,0.0
2021-07-20 00:00:00+00:00,0.3401859998703003,0.3647269904613495,0.3114210069179535,0.3636699914932251,54142,0.0,0.0
2021-07-21 00:00:00+00:00,0.3637799918651581,0.38755398988723755,0.3567369878292084,0.37921398878097534,34224,0.0,0.0
2021-07-22 00:00:00+00:00,0.37958699464797974,0.393326997756958,0.36473900079727173,0.381089985370636,36048,0.0,0.0
2021-07-23 00:00:00+00:00,0.381089985370636,0.4030590057373047,0.3792009949684143,0.39841800928115845,35210,0.0,0.0
2021-07-24 00:00:00+00:00,0.39849498867988586,0.4161140024662018,0.39086899161338806,0.4107869863510132,39736,0.0,0.0
2021-07-25 00:00:00+00:00,0.41111499071121216,0.42015600204467773,0.38748699426651,0.419948011636734,39690,0.0,0.0
2021-07-26 00:00:00+00:00,0.4196830093860626,0.5055720210075378,0.4128609895706177,0.4644800126552582,74520,0.0,0.0
2021-07-27 00:00:00+00:00,0.46390101313591003,0.4763219952583313,0.4501189887523651,0.4667600095272064,42983,0.0,0.0
2021-07-28 00:00:00+00:00,0.4669150114059448,0.48562899231910706,0.45081400871276855,0.46160900592803955,108002,0.0,0.0
2021-07-29 00:00:00+00:00,0.4611000120639801,0.4853900074958801,0.4409230053424835,0.46845799684524536,264601,0.0,0.0
2021-07-30 00:00:00+00:00,0.4688290059566498,0.493571013212204,0.442315012216568,0.4819299876689911,289577,0.0,0.0
2021-07-31 00:00:00+00:00,0.48220500349998474,0.5309270024299622,0.47478100657463074,0.5246350169181824,305103,0.0,0.0
2021-08-01 00:00:00+00:00,0.5240359902381897,0.5469819903373718,0.4729200005531311,0.49611198902130127,299406,0.0,0.0
2021-08-02 00:00:00+00:00,0.4951440095901489,0.5114049911499023,0.4782769978046417,0.48427900671958923,308609,0.0,0.0
2021-08-03 00:00:00+00:00,0.48427900671958923,0.49720001220703125,0.4512940049171448,0.47192099690437317,297729,0.0,0.0
2021-08-04 00:00:00+00:00,0.47193801403045654,0.5250279903411865,0.4589889943599701,0.5227199792861938,333029,0.0,0.0
2021-08-05 00:00:00+00:00,0.5223569869995117,0.5396739840507507,0.4768519997596741,0.5323539972305298,317983,0.0,0.0
2021-08-06 00:00:00+00:00,0.5323010087013245,0.5646960139274597,0.5043569803237915,0.5406590104103088,329729,0.0,0.0
2021-08-07 00:00:00+00:00,0.5401719808578491,0.6122289896011353,0.5359899997711182,0.582211971282959,360315,0.0,0.0
2021-08-08 00:00:00+00:00,0.5806599855422974,0.5984519720077515,0.5172970294952393,0.5299990177154541,354457,0.0,0.0
2021-08-09 00:00:00+00:00,0.5305989980697632,0.5675600171089172,0.5131450295448303,0.5650320053100586,239068,0.0,0.0
2021-08-10 00:00:00+00:00,0.5656840205192566,0.5788959860801697,0.5348590016365051,0.5540289878845215,149064,0.0,0.0
2021-08-11 00:00:00+00:00,0.5542479753494263,0.6520969867706299,0.5467429757118225,0.6170819997787476,150903,0.0,0.0
2021-08-12 00:00:00+00:00,0.6159840226173401,0.6313790082931519,0.5301370024681091,0.5340070128440857,36682,0.0,0.0
2021-08-13 00:00:00+00:00,0.5337129831314087,0.6238409876823425,0.5262799859046936,0.6150569915771484,162140,0.0,0.0
2021-08-14 00:00:00+00:00,0.6146950125694275,0.6146950125694275,0.5427070260047913,0.5607060194015503,130929,0.0,0.0
2021-08-15 00:00:00+00:00,0.5608069896697998,0.5875899791717529,0.5295289754867554,0.5867549777030945,158906,0.0,0.0
2021-08-16 00:00:00+00:00,0.5870850086212158,0.6016680002212524,0.5468860268592834,0.567080020904541,153459,0.0,0.0
2021-08-17 00:00:00+00:00,0.5658630132675171,0.5861089825630188,0.5340870022773743,0.537356972694397,145694,0.0,0.0
2021-08-18 00:00:00+00:00,0.5373489856719971,0.5805240273475647,0.5273929834365845,0.5563120245933533,95199,0.0,0.0
2021-08-19 00:00:00+00:00,0.5556970238685608,0.5901830196380615,0.5241829752922058,0.5823330283164978,157531,0.0,0.0
2021-08-20 00:00:00+00:00,0.5826870203018188,0.6115279793739319,0.5673800110816956,0.5800790190696716,140362,0.0,0.0
2021-08-21 00:00:00+00:00,0.5799800157546997,0.5938429832458496,0.5462890267372131,0.5462890267372131,144779,0.0,0.0
2021-08-22 00:00:00+00:00,0.5462139844894409,0.5644029974937439,0.5213170051574707,0.561614990234375,149722,0.0,0.0
2021-08-23 00:00:00+00:00,0.5613030195236206,0.5986940264701843,0.5506420135498047,0.5506510138511658,146336,0.0,0.0
2021-08-24 00:00:00+00:00,0.5507310032844543,0.5797269940376282,0.5186799764633179,0.5196729898452759,141616,0.0,0.0
2021-08-25 00:00:00+00:00,0.5190460085868835,0.5490379929542542,0.5118989944458008,0.5441830158233643,157999,0.0,0.0
2021-08-26 00:00:00+00:00,0.5441359877586365,0.5441359877586365,0.5034279823303223,0.5099629759788513,145921,0.0,0.0
2021-08-27 00:00:00+00:00,0.5100039839744568,0.6181889772415161,0.5018399953842163,0.5853340029716492,159148,0.0,0.0
2021-08-28 00:00:00+00:00,0.5862219929695129,0.625665009021759,0.5862219929695129,0.6119369864463806,0,0.0,0.0
2021-08-29 00:00:00+00:00,0.6124709844589233,0.619350016117096,0.5649229884147644,0.5763429999351501,0,0.0,0.0
2021-08-30 00:00:00+00:00,0.5768560171127319,0.591949999332428,0.5601739883422852,0.5738589763641357,0,0.0,0.0
2021-08-31 00:00:00+00:00,0.5738589763641357,0.6112009882926941,0.5697929859161377,0.6096500158309937,0,0.0,0.0
2021-09-01 00:00:00+00:00,0.6092600226402283,0.6673840284347534,0.6030610203742981,0.6673840284347534,1711,0.0,0.0
2021-09-02 00:00:00+00:00,0.667693018913269,0.6694499850273132,0.650530993938446,0.6601880192756653,1783,0.0,0.0
2021-09-03 00:00:00+00:00,0.6600490212440491,0.695933997631073,0.6501240134239197,0.6836770176887512,0,0.0,0.0
2021-09-04 00:00:00+00:00,0.6848869919776917,0.6927390098571777,0.6687620282173157,0.6756280064582825,0,0.0,0.0
2021-09-05 00:00:00+00:00,0.676235020160675,0.6907299757003784,0.6699050068855286,0.6879199743270874,0,0.0,0.0
2021-09-06 00:00:00+00:00,0.6876220107078552,0.7194510102272034,0.6812840104103088,0.7126860022544861,7245,0.0,0.0
2021-09-07 00:00:00+00:00,0.71247798204422,0.7152230143547058,0.5961679816246033,0.6303390264511108,2467,0.0,0.0
2021-09-08 00:00:00+00:00,0.6309049725532532,0.6516739726066589,0.5941380262374878,0.6415629982948303,0,0.0,0.0
2021-09-09 00:00:00+00:00,0.6376829743385315,0.6526889801025391,0.6265659928321838,0.6303750276565552,0,0.0,0.0
2021-09-10 00:00:00+00:00,0.6303420066833496,0.6441090106964111,0.5835180282592773,0.5953450202941895,1335,0.0,0.0
2021-09-11 00:00:00+00:00,0.5954139828681946,0.6143559813499451,0.5947499871253967,0.6003649830818176,1200,0.0,0.0
2021-09-12 00:00:00+00:00,0.6001740097999573,0.633696973323822,0.5958139896392822,0.6241009831428528,262,0.0,0.0
2021-09-13 00:00:00+00:00,0.6239960193634033,0.6288480162620544,0.5772309899330139,0.6026809811592102,0,0.0,0.0
2021-09-14 00:00:00+00:00,0.6027039885520935,0.625482976436615,0.6015869975090027,0.617247998714447,1544,0.0,0.0
2021-09-15 00:00:00+00:00,0.6174129843711853,0.6386430263519287,0.6045839786529541,0.6379160284996033,3563,0.0,0.0
