TIMESTAMP,REGI_OPEN_PRICE_USD,REGI_HIGH_PRICE_USD,REGI_LOW_PRICE_USD,REGI_CLOSE_PRICE_USD,REGI_VOLUME_USD,REGI_DIVIDENDS_USD,REGI_STOCK_SPLITS_USD
2024-09-19 00:00:00+00:00,0.009289000183343887,0.01053600013256073,0.00804699957370758,0.008820000104606152,115623,0.0,0.0
2024-09-20 00:00:00+00:00,0.008820000104606152,0.009854000061750412,0.008423999883234501,0.009362000040709972,22935,0.0,0.0
2024-09-21 00:00:00+00:00,0.009310999885201454,0.009802999906241894,0.009163999930024147,0.009637000039219856,7542,0.0,0.0
2024-09-22 00:00:00+00:00,0.009637000039219856,0.01056000031530857,0.009572000242769718,0.010251999832689762,6546,0.0,0.0
2024-09-23 00:00:00+00:00,0.010251999832689762,0.010433999821543694,0.008582999929785728,0.008674000389873981,27176,0.0,0.0
2024-09-24 00:00:00+00:00,0.008760999888181686,0.008760999888181686,0.008311999961733818,0.00851100031286478,5592,0.0,0.0
2024-09-25 00:00:00+00:00,0.00851100031286478,0.009421000257134438,0.00851100031286478,0.009290000423789024,11418,0.0,0.0
2024-09-26 00:00:00+00:00,0.009290000423789024,0.009445000439882278,0.008426999673247337,0.009162000380456448,14339,0.0,0.0
2024-09-27 00:00:00+00:00,0.009162000380456448,0.010355999693274498,0.009083000011742115,0.010204999707639217,7972,0.0,0.0
2024-09-28 00:00:00+00:00,0.010138999670743942,0.010138999670743942,0.00951400026679039,0.00965300016105175,6292,0.0,0.0
2024-09-29 00:00:00+00:00,0.00965300016105175,0.00965300016105175,0.009228000417351723,0.009553000330924988,4039,0.0,0.0
2024-09-30 00:00:00+00:00,0.009553000330924988,0.009553000330924988,0.009229999966919422,0.009331000037491322,2223,0.0,0.0
2024-10-01 00:00:00+00:00,0.009331000037491322,0.009333999827504158,0.007950999774038792,0.008143000304698944,7490,0.0,0.0
2024-10-02 00:00:00+00:00,0.008143000304698944,0.008441000245511532,0.008143000304698944,0.00822800025343895,1424,0.0,0.0
2024-10-03 00:00:00+00:00,0.00822800025343895,0.008306999690830708,0.008066000416874886,0.008274000138044357,2301,0.0,0.0
2024-10-04 00:00:00+00:00,0.008274000138044357,0.008342999964952469,0.008050999604165554,0.008245999924838543,2104,0.0,0.0
2024-10-05 00:00:00+00:00,0.008245999924838543,0.008372999727725983,0.007706000003963709,0.0078940000385046,7279,0.0,0.0
2024-10-06 00:00:00+00:00,0.007890000008046627,0.008104000240564346,0.007805999834090471,0.007853000424802303,4688,0.0,0.0
2024-10-07 00:00:00+00:00,0.007853000424802303,0.008039000444114208,0.005510999821126461,0.0059380000457167625,31281,0.0,0.0
2024-10-08 00:00:00+00:00,0.0059380000457167625,0.007788999937474728,0.0059380000457167625,0.007553999777883291,23645,0.0,0.0
2024-10-09 00:00:00+00:00,0.007553999777883291,0.009965999983251095,0.006632000207901001,0.00839299988001585,41276,0.0,0.0
2024-10-10 00:00:00+00:00,0.008264999836683273,0.010994999669492245,0.008264999836683273,0.010846000164747238,21912,0.0,0.0
2024-10-11 00:00:00+00:00,0.01075700018554926,0.014245999976992607,0.009092000313103199,0.010363000445067883,133341,0.0,0.0
2024-10-12 00:00:00+00:00,0.010375999845564365,0.013094999827444553,0.010350000113248825,0.011940999887883663,83666,0.0,0.0
2024-10-13 00:00:00+00:00,0.011940999887883663,0.011940999887883663,0.010079000145196915,0.010147999972105026,23324,0.0,0.0
2024-10-14 00:00:00+00:00,0.010147999972105026,0.012497999705374241,0.010099000297486782,0.011646999977529049,57133,0.0,0.0
2024-10-15 00:00:00+00:00,0.011646999977529049,0.011646999977529049,0.010459000244736671,0.01078800018876791,32619,0.0,0.0
2024-10-16 00:00:00+00:00,0.010765000246465206,0.010886999778449535,0.01017799973487854,0.010766999796032906,26871,0.0,0.0
2024-10-17 00:00:00+00:00,0.010766999796032906,0.010944000445306301,0.009132999926805496,0.010738999582827091,66378,0.0,0.0
2024-10-18 00:00:00+00:00,0.010738999582827091,0.01117900013923645,0.010227999649941921,0.010320999659597874,25875,0.0,0.0
2024-10-19 00:00:00+00:00,0.010320999659597874,0.010626000352203846,0.008821999654173851,0.00887299980968237,42913,0.0,0.0
2024-10-20 00:00:00+00:00,0.008829999715089798,0.009056000038981438,0.007598999887704849,0.007728999946266413,45087,0.0,0.0
2024-10-21 00:00:00+00:00,0.007728999946266413,0.008547999896109104,0.007728999946266413,0.008336000144481659,34129,0.0,0.0
2024-10-22 00:00:00+00:00,0.008321999572217464,0.008341999724507332,0.008011000230908394,0.008055999875068665,9642,0.0,0.0
2024-10-23 00:00:00+00:00,0.008055999875068665,0.008098999969661236,0.007395999971777201,0.0074789999052882195,17894,0.0,0.0
2024-10-24 00:00:00+00:00,0.0074789999052882195,0.007765999995172024,0.006632999982684851,0.006713999900966883,31471,0.0,0.0
2024-10-25 00:00:00+00:00,0.006713999900966883,0.007156999781727791,0.005950999911874533,0.006095999851822853,42316,0.0,0.0
2024-10-26 00:00:00+00:00,0.005834000185132027,0.006372999865561724,0.005834000185132027,0.006165000144392252,12267,0.0,0.0
2024-10-27 00:00:00+00:00,0.006136000156402588,0.006688000168651342,0.00609700009226799,0.006192999891936779,23728,0.0,0.0
2024-10-28 00:00:00+00:00,0.006192999891936779,0.006312999874353409,0.005528000183403492,0.005636000074446201,30623,0.0,0.0
2024-10-29 00:00:00+00:00,0.005636000074446201,0.005656000226736069,0.005121999885886908,0.005264999810606241,22470,0.0,0.0
2024-10-30 00:00:00+00:00,0.00520299980416894,0.005400999914854765,0.004910999909043312,0.005384999793022871,23054,0.0,0.0
2024-10-31 00:00:00+00:00,0.005384999793022871,0.005404999945312738,0.004542000126093626,0.004604999907314777,16887,0.0,0.0
2024-11-01 00:00:00+00:00,0.004579000174999237,0.0050490000285208225,0.004189999774098396,0.005045999772846699,28727,0.0,0.0
2024-11-02 00:00:00+00:00,0.005044000223278999,0.005152999889105558,0.004350000061094761,0.004401000216603279,15717,0.0,0.0
2024-11-03 00:00:00+00:00,0.004428999964147806,0.004428999964147806,0.00418000016361475,0.004242999944835901,3973,0.0,0.0
2024-11-04 00:00:00+00:00,0.004284000024199486,0.004284000024199486,0.0040870001539587975,0.004114000126719475,7345,0.0,0.0
2024-11-05 00:00:00+00:00,0.004100999794900417,0.004100999794900417,0.0037930000107735395,0.003978000022470951,7840,0.0,0.0
2024-11-06 00:00:00+00:00,0.003978000022470951,0.00420599989593029,0.003963000141084194,0.004064000211656094,7853,0.0,0.0
2024-11-07 00:00:00+00:00,0.004064000211656094,0.004143999889492989,0.0033279999624937773,0.0034469999372959137,29073,0.0,0.0
2024-11-08 00:00:00+00:00,0.0034860000014305115,0.0035689999349415302,0.0027989998925477266,0.0032919999212026596,37299,0.0,0.0
2024-11-09 00:00:00+00:00,0.0032790000550448895,0.004772999789565802,0.0030479999259114265,0.004381999839097261,58050,0.0,0.0
2024-11-10 00:00:00+00:00,0.004381999839097261,0.005330000072717667,0.003920000046491623,0.004658000078052282,39171,0.0,0.0
2024-11-11 00:00:00+00:00,0.004658000078052282,0.004821999929845333,0.004408999811857939,0.004631000105291605,14818,0.0,0.0
2024-11-12 00:00:00+00:00,0.00469199987128377,0.00469199987128377,0.003645000047981739,0.004259999841451645,26118,0.0,0.0
2024-11-13 00:00:00+00:00,0.0043680001981556416,0.004575999919325113,0.003988000098615885,0.004009999800473452,19111,0.0,0.0
2024-11-14 00:00:00+00:00,0.004029000177979469,0.0044999998062849045,0.003986000083386898,0.004346999805420637,14347,0.0,0.0
2024-11-15 00:00:00+00:00,0.004346999805420637,0.004346999805420637,0.004124999977648258,0.004246999975293875,2661,0.0,0.0
2024-11-16 00:00:00+00:00,0.004246999975293875,0.004557000007480383,0.004100000020116568,0.004416000097990036,6566,0.0,0.0
2024-11-17 00:00:00+00:00,0.004416000097990036,0.00446499977260828,0.003665999975055456,0.0036750000435858965,6149,0.0,0.0
2024-11-18 00:00:00+00:00,0.0036750000435858965,0.003848999971523881,0.0036490000784397125,0.003657999914139509,2268,0.0,0.0
2024-11-19 00:00:00+00:00,0.003657999914139509,0.003961999900639057,0.0035520000383257866,0.0035520000383257866,7183,0.0,0.0
2024-11-20 00:00:00+00:00,0.0035520000383257866,0.0035929998848587275,0.00343300006352365,0.00343300006352365,3760,0.0,0.0
2024-11-21 00:00:00+00:00,0.00343300006352365,0.00343300006352365,0.002647999906912446,0.003002000041306019,13265,0.0,0.0
2024-11-22 00:00:00+00:00,0.0029879999347031116,0.0031659998930990696,0.0029869999270886183,0.0029869999270886183,5214,0.0,0.0
2024-11-23 00:00:00+00:00,0.0029619999695569277,0.003978999797254801,0.0029619999695569277,0.003809999907389283,9256,0.0,0.0
2024-11-24 00:00:00+00:00,0.003809999907389283,0.0038709999062120914,0.003396000014618039,0.0035200000274926424,1905,0.0,0.0
2024-11-25 00:00:00+00:00,0.0035490000154823065,0.0035500000230968,0.0033390000462532043,0.0034360000863671303,1855,0.0,0.0
2024-11-26 00:00:00+00:00,0.0034940000623464584,0.0035890000872313976,0.0032919999212026596,0.0033179998863488436,968,0.0,0.0
2024-11-27 00:00:00+00:00,0.0033179998863488436,0.003633999964222312,0.0030249999836087227,0.0030249999836087227,8412,0.0,0.0
2024-11-28 00:00:00+00:00,0.003043999895453453,0.0030590000096708536,0.002882000058889389,0.0029670000076293945,2231,0.0,0.0
2024-11-29 00:00:00+00:00,0.0029670000076293945,0.0031840000301599503,0.0029170000925660133,0.0029329999815672636,5227,0.0,0.0
2024-11-30 00:00:00+00:00,0.0029200001154094934,0.002985999919474125,0.002546000061556697,0.002985999919474125,18130,0.0,0.0
2024-12-01 00:00:00+00:00,0.0029299999587237835,0.002982999896630645,0.002827000105753541,0.002876000013202429,3918,0.0,0.0
2024-12-02 00:00:00+00:00,0.002856000093743205,0.002856000093743205,0.0025679999962449074,0.0026080000679939985,2085,0.0,0.0
2024-12-03 00:00:00+00:00,0.0025869999080896378,0.0027620000764727592,0.002481000032275915,0.0025500000920146704,4055,0.0,0.0
2024-12-04 00:00:00+00:00,0.0025649999734014273,0.0027660001069307327,0.0024510000366717577,0.0024790000170469284,9545,0.0,0.0
2024-12-05 00:00:00+00:00,0.0024790000170469284,0.0025820001028478146,0.0023719999007880688,0.0025160000659525394,2100,0.0,0.0
2024-12-06 00:00:00+00:00,0.0025160000659525394,0.002658999990671873,0.0024949999060481787,0.0025510000996291637,2338,0.0,0.0
2024-12-07 00:00:00+00:00,0.0025510000996291637,0.002678999910131097,0.002512000035494566,0.002678999910131097,2279,0.0,0.0
2024-12-08 00:00:00+00:00,0.002678999910131097,0.0027069998905062675,0.002655999967828393,0.0026889999862760305,285,0.0,0.0
2024-12-09 00:00:00+00:00,0.0026889999862760305,0.0026889999862760305,0.0019570000004023314,0.002010999945923686,2828,0.0,0.0
2024-12-10 00:00:00+00:00,0.002010999945923686,0.0021840000990778208,0.002010999945923686,0.002176000038161874,1079,0.0,0.0
2024-12-11 00:00:00+00:00,0.002176000038161874,0.0023819999769330025,0.0021490000654011965,0.00228299992159009,2959,0.0,0.0
2024-12-12 00:00:00+00:00,0.0022980000358074903,0.0022980000358074903,0.002174000022932887,0.002174000022932887,593,0.0,0.0
2024-12-13 00:00:00+00:00,0.002174000022932887,0.002203000010922551,0.002124000107869506,0.0021460000425577164,188,0.0,0.0
2024-12-14 00:00:00+00:00,0.0021460000425577164,0.0022249999456107616,0.0019809999503195286,0.002013999968767166,3059,0.0,0.0
2024-12-15 00:00:00+00:00,0.002013999968767166,0.0021089999936521053,0.0020129999611526728,0.002044999971985817,457,0.0,0.0
2024-12-16 00:00:00+00:00,0.002044999971985817,0.0021589999087154865,0.002007999923080206,0.002116000046953559,3295,0.0,0.0
2024-12-17 00:00:00+00:00,0.002116000046953559,0.002116000046953559,0.0016169999726116657,0.0017320000333711505,7766,0.0,0.0
2024-12-18 00:00:00+00:00,0.0017320000333711505,0.001917000045068562,0.0016060000052675605,0.0016919999616220593,5358,0.0,0.0
2024-12-19 00:00:00+00:00,0.0016919999616220593,0.0017330000409856439,0.001680999994277954,0.0017040000529959798,1373,0.0,0.0
2024-12-20 00:00:00+00:00,0.0017040000529959798,0.0017839999636635184,0.0016049999976530671,0.0017839999636635184,174,0.0,0.0
2024-12-21 00:00:00+00:00,0.0017839999636635184,0.0018240000354126096,0.0017419999931007624,0.0017419999931007624,478,0.0,0.0
2024-12-22 00:00:00+00:00,0.0017419999931007624,0.0017960000550374389,0.0017419999931007624,0.0017960000550374389,236,0.0,0.0
2024-12-23 00:00:00+00:00,0.0017960000550374389,0.001863999990746379,0.0017950000474229455,0.0018570000538602471,68,0.0,0.0
2024-12-24 00:00:00+00:00,0.0018570000538602471,0.0021609999239444733,0.0018210000125691295,0.0020890000741928816,5727,0.0,0.0
2024-12-25 00:00:00+00:00,0.0020890000741928816,0.0024709999561309814,0.0020890000741928816,0.002274000085890293,4238,0.0,0.0
2024-12-26 00:00:00+00:00,0.002274000085890293,0.002274000085890293,0.0019749999046325684,0.0019749999046325684,1572,0.0,0.0
2024-12-27 00:00:00+00:00,0.0019749999046325684,0.001990000018849969,0.0019570000004023314,0.001970000099390745,484,0.0,0.0
2024-12-28 00:00:00+00:00,0.001970000099390745,0.001970000099390745,0.0018889999482780695,0.0018889999482780695,590,0.0,0.0
2024-12-29 00:00:00+00:00,0.0018889999482780695,0.0019000000320374966,0.0017529999604448676,0.0017529999604448676,812,0.0,0.0
2024-12-30 00:00:00+00:00,0.0017529999604448676,0.0018240000354126096,0.0016949999844655395,0.0017920000245794654,2028,0.0,0.0
2024-12-31 00:00:00+00:00,0.0017920000245794654,0.0017920000245794654,0.0017130000051110983,0.0017219999572262168,671,0.0,0.0
2025-01-01 00:00:00+00:00,0.0017219999572262168,0.0017219999572262168,0.0016899999463930726,0.0016929999692365527,25,0.0,0.0
2025-01-02 00:00:00+00:00,0.0016929999692365527,0.0017719999887049198,0.0016929999692365527,0.0017089999746531248,449,0.0,0.0
2025-01-03 00:00:00+00:00,0.0017089999746531248,0.001749000046402216,0.0016949999844655395,0.001749000046402216,166,0.0,0.0
2025-01-04 00:00:00+00:00,0.001749000046402216,0.0017529999604448676,0.0016349999932572246,0.0016749999485909939,1506,0.0,0.0
2025-01-05 00:00:00+00:00,0.0016749999485909939,0.0017089999746531248,0.0016400000313296914,0.0016659999964758754,1379,0.0,0.0
2025-01-06 00:00:00+00:00,0.0016659999964758754,0.0016710000345483422,0.0016589999431744218,0.001661999966017902,160,0.0,0.0
2025-01-07 00:00:00+00:00,0.001661999966017902,0.001661999966017902,0.001661999966017902,0.001661999966017902,0,0.0,0.0
2025-01-08 00:00:00+00:00,0.001661999966017902,0.001661999966017902,0.0015030000358819962,0.001534000039100647,177,0.0,0.0
2025-01-09 00:00:00+00:00,0.001534000039100647,0.001597000053152442,0.0015059999423101544,0.001576000009663403,521,0.0,0.0
2025-01-10 00:00:00+00:00,0.001576000009663403,0.0015950000379234552,0.0015020000282675028,0.0015429999912157655,801,0.0,0.0
2025-01-11 00:00:00+00:00,0.0015429999912157655,0.0015429999912157655,0.001512999995611608,0.001512999995611608,309,0.0,0.0
2025-01-12 00:00:00+00:00,0.001512999995611608,0.001512999995611608,0.001484000007621944,0.001487000030465424,191,0.0,0.0
2025-01-13 00:00:00+00:00,0.001487000030465424,0.001487000030465424,0.0014070000033825636,0.0014199999859556556,220,0.0,0.0
2025-01-14 00:00:00+00:00,0.0014199999859556556,0.0014560000272467732,0.0014059999957680702,0.0014560000272467732,575,0.0,0.0
2025-01-15 00:00:00+00:00,0.0014560000272467732,0.0014609999489039183,0.0014349999837577343,0.0014550000196322799,399,0.0,0.0
2025-01-16 00:00:00+00:00,0.0014550000196322799,0.0014570000348612666,0.0014380000066012144,0.0014390000142157078,356,0.0,0.0
2025-01-17 00:00:00+00:00,0.0014390000142157078,0.0014819999923929572,0.0014390000142157078,0.0014570000348612666,406,0.0,0.0
2025-01-18 00:00:00+00:00,0.0014570000348612666,0.0014570000348612666,0.0013589999871328473,0.0013589999871328473,910,0.0,0.0
2025-01-19 00:00:00+00:00,0.0013589999871328473,0.0013589999871328473,0.00120599998626858,0.0012659999774768949,820,0.0,0.0
2025-01-20 00:00:00+00:00,0.0012659999774768949,0.0013889999827370048,0.0012489999644458294,0.0012489999644458294,2637,0.0,0.0
2025-01-21 00:00:00+00:00,0.0012489999644458294,0.0012489999644458294,0.0012250000145286322,0.0012250000145286322,11,0.0,0.0
2025-01-22 00:00:00+00:00,0.0012250000145286322,0.0012440000427886844,0.0010089999996125698,0.0011899999808520079,4889,0.0,0.0
2025-01-23 00:00:00+00:00,0.0011899999808520079,0.0011899999808520079,0.0011139999842271209,0.0011139999842271209,648,0.0,0.0
2025-01-24 00:00:00+00:00,0.0011139999842271209,0.0011909999884665012,0.00107999995816499,0.0011909999884665012,1974,0.0,0.0
2025-01-25 00:00:00+00:00,0.0011909999884665012,0.0012390000047162175,0.0008290000259876251,0.0009720000089146197,5685,0.0,0.0
2025-01-26 00:00:00+00:00,0.0009720000089146197,0.0009869999485090375,0.0009270000155083835,0.0009270000155083835,1675,0.0,0.0
2025-01-27 00:00:00+00:00,0.0009270000155083835,0.0009340000106021762,0.0008769999840296805,0.0009340000106021762,211,0.0,0.0
2025-01-28 00:00:00+00:00,0.0009340000106021762,0.001196000026538968,0.0009340000106021762,0.0011620000004768372,3351,0.0,0.0
2025-01-29 00:00:00+00:00,0.0011620000004768372,0.0011620000004768372,0.0010509999701753259,0.0010629999451339245,1296,0.0,0.0
2025-01-30 00:00:00+00:00,0.0010629999451339245,0.0010849999962374568,0.0009609999833628535,0.0009609999833628535,1201,0.0,0.0
2025-01-31 00:00:00+00:00,0.0009609999833628535,0.0009830000344663858,0.0007989999721758068,0.000846999988425523,2682,0.0,0.0
2025-02-01 00:00:00+00:00,0.000846999988425523,0.0008679999737069011,0.0007789999945089221,0.0007789999945089221,704,0.0,0.0
2025-02-02 00:00:00+00:00,0.0007789999945089221,0.0007789999945089221,0.0006709999870508909,0.0006709999870508909,221,0.0,0.0
2025-02-03 00:00:00+00:00,0.0006709999870508909,0.0006709999870508909,0.0005510000046342611,0.000598000013269484,591,0.0,0.0
2025-02-04 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.0005109999910928309,0.0005849999724887311,1167,0.0,0.0
2025-02-05 00:00:00+00:00,0.0005849999724887311,0.0005890000029467046,0.00046499999007210135,0.0005339999916031957,2680,0.0,0.0
2025-02-06 00:00:00+00:00,0.0005339999916031957,0.0005339999916031957,0.0004689999914262444,0.0004689999914262444,1233,0.0,0.0
2025-02-07 00:00:00+00:00,0.0004689999914262444,0.0006210000137798488,0.00046300000394694507,0.0006210000137798488,1820,0.0,0.0
2025-02-08 00:00:00+00:00,0.0006210000137798488,0.0006210000137798488,0.0005719999899156392,0.0005719999899156392,354,0.0,0.0
2025-02-09 00:00:00+00:00,0.0005719999899156392,0.0005959999980404973,0.0005719999899156392,0.0005959999980404973,295,0.0,0.0
2025-02-10 00:00:00+00:00,0.0005959999980404973,0.0006730000022798777,0.0005959999980404973,0.0006370000191964209,1193,0.0,0.0
2025-02-11 00:00:00+00:00,0.0006370000191964209,0.0006479999865405262,0.000615999975707382,0.000615999975707382,40,0.0,0.0
2025-02-12 00:00:00+00:00,0.000615999975707382,0.000615999975707382,0.0004560000088531524,0.00046300000394694507,1899,0.0,0.0
2025-02-13 00:00:00+00:00,0.00046300000394694507,0.0005019999807700515,0.0004490000137593597,0.0005019999807700515,692,0.0,0.0
2025-02-14 00:00:00+00:00,0.0005019999807700515,0.0005130000063218176,0.0005019999807700515,0.0005130000063218176,0,0.0,0.0
2025-02-15 00:00:00+00:00,0.0005130000063218176,0.0005130000063218176,0.0005099999834783375,0.0005099999834783375,25,0.0,0.0
2025-02-16 00:00:00+00:00,0.0005099999834783375,0.0005150000215508044,0.0004990000161342323,0.0005029999883845448,114,0.0,0.0
2025-02-17 00:00:00+00:00,0.0005029999883845448,0.0005029999883845448,0.00046499999007210135,0.0004689999914262444,523,0.0,0.0
2025-02-18 00:00:00+00:00,0.0004689999914262444,0.0004689999914262444,0.00041700000292621553,0.00041700000292621553,393,0.0,0.0
2025-02-19 00:00:00+00:00,0.00041700000292621553,0.0004440000047907233,0.00037299998803064227,0.00037299998803064227,2166,0.0,0.0
2025-02-20 00:00:00+00:00,0.00037299998803064227,0.00037299998803064227,0.00037299998803064227,0.00037299998803064227,0,0.0,0.0
2025-02-21 00:00:00+00:00,0.00037299998803064227,0.0004299999854993075,0.00037299998803064227,0.0004180000105407089,836,0.0,0.0
2025-02-22 00:00:00+00:00,0.0004180000105407089,0.0004239999980200082,0.0004180000105407089,0.0004239999980200082,37,0.0,0.0
2025-02-23 00:00:00+00:00,0.0004239999980200082,0.0004440000047907233,0.0004239999980200082,0.0004440000047907233,70,0.0,0.0
2025-02-24 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.00040600000647827983,0.00040600000647827983,203,0.0,0.0
2025-02-25 00:00:00+00:00,0.00040600000647827983,0.0004299999854993075,0.00040600000647827983,0.0004220000118948519,360,0.0,0.0
2025-02-26 00:00:00+00:00,0.0004220000118948519,0.00044100001105107367,0.0004220000118948519,0.00044100001105107367,143,0.0,0.0
2025-02-27 00:00:00+00:00,0.00044100001105107367,0.00044100001105107367,0.0004079999926034361,0.0004079999926034361,123,0.0,0.0
2025-02-28 00:00:00+00:00,0.0004079999926034361,0.0004079999926034361,0.0004079999926034361,0.0004079999926034361,0,0.0,0.0
