TIMESTAMP,QDX_OPEN_PRICE_USD,QDX_HIGH_PRICE_USD,QDX_LOW_PRICE_USD,QDX_CLOSE_PRICE_USD,QDX_VOLUME_USD,QDX_DIVIDENDS_USD,QDX_STOCK_SPLITS_USD
2021-07-17 00:00:00+00:00,0.020945999771356583,0.020945999771356583,0.020255999639630318,0.0206300001591444,99,0.0,0.0
2021-07-18 00:00:00+00:00,0.020593000575900078,0.021023999899625778,0.020103000104427338,0.020229000598192215,2953,0.0,0.0
2021-07-19 00:00:00+00:00,0.020243000239133835,0.020276999101042747,0.018691999837756157,0.018799999728798866,532,0.0,0.0
2021-07-20 00:00:00+00:00,0.018794000148773193,0.01888900063931942,0.017102999612689018,0.0176170002669096,159,0.0,0.0
2021-07-21 00:00:00+00:00,0.01761000044643879,0.019579999148845673,0.01739400066435337,0.018975000828504562,5125,0.0,0.0
2021-07-22 00:00:00+00:00,0.01896199956536293,0.01951099932193756,0.018453000113368034,0.01862099952995777,4792,0.0,0.0
2021-07-23 00:00:00+00:00,0.018612999469041824,0.019084999337792397,0.017607999965548515,0.018818000331521034,752,0.0,0.0
2021-07-24 00:00:00+00:00,0.018852999433875084,0.019516000524163246,0.01259899977594614,0.01450899988412857,70760,0.0,0.0
2021-07-25 00:00:00+00:00,0.014504999853670597,0.015622000209987164,0.014259000308811665,0.015622000209987164,9681,0.0,0.0
2021-07-26 00:00:00+00:00,0.015658000484108925,0.01873200014233589,0.015623999759554863,0.017647000029683113,14965,0.0,0.0
2021-07-27 00:00:00+00:00,0.017640000209212303,0.018547000363469124,0.016610000282526016,0.0183119997382164,9582,0.0,0.0
2021-07-28 00:00:00+00:00,0.018340999260544777,0.018828000873327255,0.017900999635457993,0.01840999908745289,0,0.0,0.0
2021-07-29 00:00:00+00:00,0.018441999331116676,0.01874700002372265,0.018053000792860985,0.018604999408125877,0,0.0,0.0
2021-07-30 00:00:00+00:00,0.01860399916768074,0.019153999164700508,0.01816999912261963,0.01875299960374832,0,0.0,0.0
2021-07-31 00:00:00+00:00,0.018769999966025352,0.01982099935412407,0.01871499978005886,0.019725000485777855,0,0.0,0.0
2021-08-01 00:00:00+00:00,0.01972999982535839,0.020349999889731407,0.01944899931550026,0.019533999264240265,0,0.0,0.0
2021-08-02 00:00:00+00:00,0.019533999264240265,0.0196749996393919,0.019185999408364296,0.019391000270843506,0,0.0,0.0
2021-08-03 00:00:00+00:00,0.019379999488592148,0.01955999992787838,0.018667999655008316,0.018945999443531036,0,0.0,0.0
2021-08-04 00:00:00+00:00,0.018942000344395638,0.01982099935412407,0.018724000081419945,0.019652999937534332,0,0.0,0.0
2021-08-05 00:00:00+00:00,0.019655000418424606,0.019934000447392464,0.018918000161647797,0.019732000306248665,0,0.0,0.0
2021-08-06 00:00:00+00:00,0.019717000424861908,0.020200999453663826,0.019404999911785126,0.02000799961388111,0,0.0,0.0
2021-08-07 00:00:00+00:00,0.02002600021660328,0.020889999344944954,0.019982999190688133,0.020826000720262527,0,0.0,0.0
2021-08-08 00:00:00+00:00,0.020800000056624413,0.02098499983549118,0.019886000081896782,0.02010600082576275,0,0.0,0.0
2021-08-09 00:00:00+00:00,0.020090000703930855,0.020879000425338745,0.019731000065803528,0.020764999091625214,0,0.0,0.0
2021-08-10 00:00:00+00:00,0.020754000172019005,0.02184399962425232,0.02048799954354763,0.02164500020444393,0,0.0,0.0
2021-08-11 00:00:00+00:00,0.02163900062441826,0.02369000017642975,0.021598000079393387,0.022943999618291855,0,0.0,0.0
2021-08-12 00:00:00+00:00,0.022947000339627266,0.04503399878740311,0.0,0.03840000182390213,84286,0.0,0.0
2021-08-13 00:00:00+00:00,0.038419999182224274,0.040403999388217926,0.03781599923968315,0.03993399813771248,99910,0.0,0.0
2021-08-14 00:00:00+00:00,0.040031999349594116,0.040929000824689865,0.03780199959874153,0.0385110005736351,19188,0.0,0.0
2021-08-15 00:00:00+00:00,0.03846900165081024,0.03856699913740158,0.03660300001502037,0.03791699931025505,8347,0.0,0.0
2021-08-16 00:00:00+00:00,0.03790900111198425,0.03921600058674812,0.03531700000166893,0.035471998155117035,13516,0.0,0.0
2021-08-17 00:00:00+00:00,0.03545999899506569,0.03843099996447563,0.033385999500751495,0.035732001066207886,100634,0.0,0.0
2021-08-18 00:00:00+00:00,0.03573400154709816,0.035916998982429504,0.03388899937272072,0.03481300175189972,96374,0.0,0.0
2021-08-19 00:00:00+00:00,0.03474399819970131,0.03817899897694588,0.034067001193761826,0.03814199939370155,9923,0.0,0.0
2021-08-20 00:00:00+00:00,0.03820699825882912,0.03928700089454651,0.03558000177145004,0.03899100050330162,10540,0.0,0.0
2021-08-21 00:00:00+00:00,0.03902899846434593,0.03985700011253357,0.036733999848365784,0.037797000259160995,18061,0.0,0.0
2021-08-22 00:00:00+00:00,0.03778399899601936,0.03881999850273132,0.03716700151562691,0.03838200122117996,11676,0.0,0.0
2021-08-23 00:00:00+00:00,0.038385000079870224,0.04514399915933609,0.03819800168275833,0.04441500082612038,68046,0.0,0.0
2021-08-24 00:00:00+00:00,0.04441500082612038,0.04457399994134903,0.0375090017914772,0.039344001561403275,86271,0.0,0.0
2021-08-25 00:00:00+00:00,0.039097998291254044,0.041085999459028244,0.03698299825191498,0.040337998420000076,29811,0.0,0.0
2021-08-26 00:00:00+00:00,0.04031800106167793,0.041411999613046646,0.03591100126504898,0.03816999867558479,16707,0.0,0.0
2021-08-27 00:00:00+00:00,0.038127001374959946,0.039965998381376266,0.03715699911117554,0.038568999618291855,11426,0.0,0.0
2021-08-28 00:00:00+00:00,0.038586001843214035,0.03922399878501892,0.035971999168395996,0.03770900145173073,11495,0.0,0.0
2021-08-29 00:00:00+00:00,0.03770599886775017,0.038307998329401016,0.03361399844288826,0.03647900000214577,24355,0.0,0.0
2021-08-30 00:00:00+00:00,0.03646999970078468,0.03661800175905228,0.0332770012319088,0.03468700125813484,30160,0.0,0.0
2021-08-31 00:00:00+00:00,0.03466999903321266,0.03534900024533272,0.03230400010943413,0.03445100039243698,24013,0.0,0.0
2021-09-01 00:00:00+00:00,0.03444400057196617,0.03612599894404411,0.030253000557422638,0.03465599939227104,31686,0.0,0.0
2021-09-02 00:00:00+00:00,0.03466400131583214,0.03536900132894516,0.03094100020825863,0.034474000334739685,45325,0.0,0.0
2021-09-03 00:00:00+00:00,0.03445899859070778,0.03475499898195267,0.03265700116753578,0.0338979996740818,30633,0.0,0.0
2021-09-04 00:00:00+00:00,0.034001998603343964,0.03450300171971321,0.029373999685049057,0.03372399881482124,32582,0.0,0.0
2021-09-05 00:00:00+00:00,0.03372099995613098,0.03375399857759476,0.031390998512506485,0.033344998955726624,33584,0.0,0.0
2021-09-06 00:00:00+00:00,0.03335300087928772,0.03355799987912178,0.028099000453948975,0.031014999374747276,31076,0.0,0.0
2021-09-07 00:00:00+00:00,0.03102800063788891,0.031505998224020004,0.024664999917149544,0.025196999311447144,27273,0.0,0.0
2021-09-08 00:00:00+00:00,0.0252080000936985,0.026621999219059944,0.023807000368833542,0.026117999106645584,6117,0.0,0.0
2021-09-09 00:00:00+00:00,0.025662999600172043,0.027048999443650246,0.025321999564766884,0.02654699981212616,0,0.0,0.0
2021-09-10 00:00:00+00:00,0.026544999331235886,0.027651000767946243,0.024898000061511993,0.02522299997508526,0,0.0,0.0
2021-09-11 00:00:00+00:00,0.025231000036001205,0.0260390006005764,0.024588000029325485,0.02491600066423416,0,0.0,0.0
2021-09-12 00:00:00+00:00,0.02492300048470497,0.02601899951696396,0.024761000648140907,0.025645999237895012,4113,0.0,0.0
2021-09-13 00:00:00+00:00,0.025647999718785286,0.025736000388860703,0.02396799996495247,0.024606000632047653,0,0.0,0.0
2021-09-14 00:00:00+00:00,0.024600999429821968,0.0252470001578331,0.023262999951839447,0.0252470001578331,4998,0.0,0.0
2021-09-15 00:00:00+00:00,0.02522899955511093,0.025815000757575035,0.023388000205159187,0.025418000295758247,13171,0.0,0.0
2021-09-16 00:00:00+00:00,0.025425000116229057,0.026218999177217484,0.02316799946129322,0.024956999346613884,17379,0.0,0.0
2021-09-17 00:00:00+00:00,0.024971000850200653,0.025169000029563904,0.022203000262379646,0.02323400042951107,20414,0.0,0.0
2021-09-18 00:00:00+00:00,0.023221999406814575,0.024094000458717346,0.02300100028514862,0.023692000657320023,12412,0.0,0.0
2021-09-19 00:00:00+00:00,0.023693999275565147,0.023729000240564346,0.02085999958217144,0.02329999953508377,36619,0.0,0.0
2021-09-20 00:00:00+00:00,0.023233000189065933,0.02332100085914135,0.019780000671744347,0.020155999809503555,42068,0.0,0.0
2021-09-21 00:00:00+00:00,0.02012999914586544,0.02082500047981739,0.01895499974489212,0.019006000831723213,9583,0.0,0.0
2021-09-22 00:00:00+00:00,0.01899999938905239,0.020966000854969025,0.018959999084472656,0.020880000665783882,0,0.0,0.0
2021-09-23 00:00:00+00:00,0.02088800072669983,0.02178500033915043,0.020867999643087387,0.021740000694990158,0,0.0,0.0
2021-09-24 00:00:00+00:00,0.021747000515460968,0.021815000101923943,0.01913299970328808,0.02012999914586544,0,0.0,0.0
2021-09-25 00:00:00+00:00,0.02013400010764599,0.02042599953711033,0.01956300064921379,0.01990400068461895,0,0.0,0.0
2021-09-26 00:00:00+00:00,0.019895000383257866,0.020023999735713005,0.018257999792695045,0.019494999200105667,0,0.0,0.0
2021-09-27 00:00:00+00:00,0.019502000883221626,0.020214000716805458,0.019101999700069427,0.01911799982190132,0,0.0,0.0
2021-09-28 00:00:00+00:00,0.019121000543236732,0.019520999863743782,0.018776999786496162,0.018893999978899956,0,0.0,0.0
2021-09-29 00:00:00+00:00,0.018876999616622925,0.021178999915719032,0.018854999914765358,0.020840000361204147,0,0.0,0.0
2021-09-30 00:00:00+00:00,0.020829999819397926,0.02196899987757206,0.020759999752044678,0.021886000409722328,0,0.0,0.0
2021-10-01 00:00:00+00:00,0.021891999989748,0.023945000022649765,0.02170800045132637,0.023837000131607056,0,0.0,0.0
2021-10-02 00:00:00+00:00,0.02384299971163273,0.02480899915099144,0.02333799935877323,0.02428399957716465,0,0.0,0.0
2021-10-03 00:00:00+00:00,0.024297000840306282,0.024768000468611717,0.024003999307751656,0.02441900037229061,0,0.0,0.0
2021-10-04 00:00:00+00:00,0.02441300079226494,0.024421000853180885,0.02342499978840351,0.02416200004518032,0,0.0,0.0
2021-10-05 00:00:00+00:00,0.02416899986565113,0.025180000811815262,0.024119000881910324,0.02515600062906742,0,0.0,0.0
2021-10-06 00:00:00+00:00,0.02515299990773201,0.025165999308228493,0.022995000705122948,0.023821000009775162,205691,0.0,0.0
2021-10-07 00:00:00+00:00,0.02383599989116192,0.030789999291300774,0.023305999115109444,0.029651999473571777,211227,0.0,0.0
2021-10-08 00:00:00+00:00,0.02965399995446205,0.03405899927020073,0.02300100028514862,0.03309600055217743,403469,0.0,0.0
2021-10-09 00:00:00+00:00,0.03310199826955795,0.03350700065493584,0.02266800031065941,0.03304300084710121,650494,0.0,0.0
2021-10-10 00:00:00+00:00,0.033052001148462296,0.03310199826955795,0.022052999585866928,0.03040199913084507,658382,0.0,0.0
2021-10-11 00:00:00+00:00,0.030361000448465347,0.03247600048780441,0.023605000227689743,0.029986999928951263,589811,0.0,0.0
2021-10-12 00:00:00+00:00,0.029955999925732613,0.03219899907708168,0.028325999155640602,0.03215600177645683,353740,0.0,0.0
2021-10-13 00:00:00+00:00,0.032200999557971954,0.034035999327898026,0.03171499818563461,0.033973000943660736,96769,0.0,0.0
2021-10-14 00:00:00+00:00,0.03399299830198288,0.039928000420331955,0.03214399889111519,0.039928000420331955,143508,0.0,0.0
2021-10-15 00:00:00+00:00,0.03993299975991249,0.04065199941396713,0.035843998193740845,0.03951000049710274,226687,0.0,0.0
2021-10-16 00:00:00+00:00,0.03949199989438057,0.04010099917650223,0.037898000329732895,0.038481999188661575,159914,0.0,0.0
2021-10-17 00:00:00+00:00,0.03843799978494644,0.03876600041985512,0.03494499996304512,0.03809399902820587,150477,0.0,0.0
2021-10-18 00:00:00+00:00,0.03809000179171562,0.04044400155544281,0.038043998181819916,0.04031199961900711,156073,0.0,0.0
2021-10-19 00:00:00+00:00,0.040330998599529266,0.040442001074552536,0.035930000245571136,0.03780699893832207,171654,0.0,0.0
2021-10-20 00:00:00+00:00,0.03782299906015396,0.038093000650405884,0.03378000110387802,0.03737200051546097,255845,0.0,0.0
2021-10-21 00:00:00+00:00,0.03738600015640259,0.03773200139403343,0.03457299992442131,0.03493800014257431,163369,0.0,0.0
2021-10-22 00:00:00+00:00,0.034894999116659164,0.03631500154733658,0.03398599848151207,0.03470100089907646,80691,0.0,0.0
2021-10-23 00:00:00+00:00,0.03469200059771538,0.03555399924516678,0.03357800096273422,0.035436999052762985,77972,0.0,0.0
2021-10-24 00:00:00+00:00,0.03542599827051163,0.03588100150227547,0.03381500020623207,0.03503499925136566,80975,0.0,0.0
2021-10-25 00:00:00+00:00,0.03503900021314621,0.03651300072669983,0.03358599916100502,0.035027001053094864,85465,0.0,0.0
2021-10-26 00:00:00+00:00,0.035023998469114304,0.036368001252412796,0.03396499902009964,0.03526800125837326,74402,0.0,0.0
2021-10-27 00:00:00+00:00,0.03524700179696083,0.03717600181698799,0.033204998821020126,0.034901998937129974,55199,0.0,0.0
2021-10-28 00:00:00+00:00,0.034876998513936996,0.03646000102162361,0.03312300145626068,0.035043999552726746,84401,0.0,0.0
2021-10-29 00:00:00+00:00,0.035036999732255936,0.037296000868082047,0.034414999186992645,0.03655700013041496,112732,0.0,0.0
2021-10-30 00:00:00+00:00,0.03654799982905388,0.03723999857902527,0.03407900035381317,0.03561599925160408,89078,0.0,0.0
2021-10-31 00:00:00+00:00,0.035617999732494354,0.03612399846315384,0.033121999353170395,0.035023000091314316,75875,0.0,0.0
2021-11-01 00:00:00+00:00,0.03503299877047539,0.03633999824523926,0.03415500000119209,0.03633999824523926,71720,0.0,0.0
2021-11-02 00:00:00+00:00,0.036348000168800354,0.037849001586437225,0.03517799824476242,0.03661699965596199,82291,0.0,0.0
2021-11-03 00:00:00+00:00,0.036667998880147934,0.03781300038099289,0.035447001457214355,0.037161000072956085,97188,0.0,0.0
2021-11-04 00:00:00+00:00,0.037206001579761505,0.037526000291109085,0.03544199839234352,0.03599900007247925,87464,0.0,0.0
2021-11-05 00:00:00+00:00,0.03592899814248085,0.03952600061893463,0.035447001457214355,0.039101000875234604,84101,0.0,0.0
2021-11-06 00:00:00+00:00,0.03907499834895134,0.04067699983716011,0.03725000098347664,0.04037100076675415,72217,0.0,0.0
2021-11-07 00:00:00+00:00,0.040348999202251434,0.04312799870967865,0.0370279997587204,0.04208799824118614,168121,0.0,0.0
2021-11-08 00:00:00+00:00,0.04210999980568886,0.042897000908851624,0.040178000926971436,0.04207099974155426,175737,0.0,0.0
2021-11-09 00:00:00+00:00,0.042075999081134796,0.04269099980592728,0.040132999420166016,0.04109799861907959,85861,0.0,0.0
2021-11-10 00:00:00+00:00,0.041025999933481216,0.04145900160074234,0.03468399867415428,0.039322998374700546,115493,0.0,0.0
2021-11-11 00:00:00+00:00,0.03937999904155731,0.04066300019621849,0.03857100009918213,0.04008699953556061,123561,0.0,0.0
2021-11-12 00:00:00+00:00,0.04010999947786331,0.04019400104880333,0.038109999150037766,0.04004399850964546,84576,0.0,0.0
2021-11-13 00:00:00+00:00,0.0400409996509552,0.04115799814462662,0.038224998861551285,0.04050000011920929,94921,0.0,0.0
2021-11-14 00:00:00+00:00,0.040502000600099564,0.04131900146603584,0.03859800100326538,0.04013099893927574,98349,0.0,0.0
2021-11-15 00:00:00+00:00,0.040125999599695206,0.0408019982278347,0.03785799816250801,0.03931400179862976,91685,0.0,0.0
2021-11-16 00:00:00+00:00,0.03926299884915352,0.03946299850940704,0.03613699972629547,0.03819100186228752,82207,0.0,0.0
2021-11-17 00:00:00+00:00,0.03819200024008751,0.038736000657081604,0.03581099957227707,0.03805600106716156,88295,0.0,0.0
2021-11-18 00:00:00+00:00,0.038040000945329666,0.03849799931049347,0.035537999123334885,0.0359020009636879,81664,0.0,0.0
2021-11-19 00:00:00+00:00,0.035955000668764114,0.03820300102233887,0.035707999020814896,0.037629999220371246,103924,0.0,0.0
2021-11-20 00:00:00+00:00,0.03758100047707558,0.03924800083041191,0.036747999489307404,0.03908199816942215,79944,0.0,0.0
2021-11-21 00:00:00+00:00,0.039051998406648636,0.039278000593185425,0.036653999239206314,0.03771299868822098,86097,0.0,0.0
2021-11-22 00:00:00+00:00,0.037689000368118286,0.03817500174045563,0.03591100126504898,0.03660999983549118,90844,0.0,0.0
2021-11-23 00:00:00+00:00,0.036616001278162,0.03918299823999405,0.035050999373197556,0.03716599941253662,166245,0.0,0.0
2021-11-24 00:00:00+00:00,0.03715499863028526,0.03765000030398369,0.035284001380205154,0.03692900016903877,118936,0.0,0.0
2021-11-25 00:00:00+00:00,0.03663500025868416,0.03947800025343895,0.036607999354600906,0.03762400150299072,43442,0.0,0.0
2021-11-26 00:00:00+00:00,0.03820300102233887,0.03895200043916702,0.03449099883437157,0.03538599982857704,89347,0.0,0.0
2021-11-27 00:00:00+00:00,0.03539099916815758,0.03686299920082092,0.03448399901390076,0.035677000880241394,92331,0.0,0.0
2021-11-28 00:00:00+00:00,0.03570200130343437,0.0359250009059906,0.03356099873781204,0.0352340005338192,86961,0.0,0.0
2021-11-29 00:00:00+00:00,0.03522900119423866,0.03588100150227547,0.03413499891757965,0.03560600057244301,78267,0.0,0.0
2021-11-30 00:00:00+00:00,0.03560499846935272,0.036580998450517654,0.03382299840450287,0.035592999309301376,73975,0.0,0.0
2021-12-01 00:00:00+00:00,0.03560300171375275,0.03686700016260147,0.03312699869275093,0.03550900146365166,126519,0.0,0.0
2021-12-02 00:00:00+00:00,0.03550700098276138,0.036848001182079315,0.034341998398303986,0.0359640009701252,127979,0.0,0.0
2021-12-03 00:00:00+00:00,0.035948000848293304,0.03633999824523926,0.03348900005221367,0.034292999655008316,95359,0.0,0.0
2021-12-04 00:00:00+00:00,0.0343019999563694,0.03436199948191643,0.029457999393343925,0.03194599971175194,85026,0.0,0.0
2021-12-05 00:00:00+00:00,0.031961001455783844,0.03400399908423424,0.030108999460935593,0.030299000442028046,140836,0.0,0.0
2021-12-06 00:00:00+00:00,0.030352000147104263,0.03180199861526489,0.02926200069487095,0.031543001532554626,101418,0.0,0.0
2021-12-07 00:00:00+00:00,0.031578000634908676,0.03395399823784828,0.030913999304175377,0.03303400054574013,61309,0.0,0.0
2021-12-08 00:00:00+00:00,0.033094000071287155,0.03385400027036667,0.03105200082063675,0.0331370010972023,57677,0.0,0.0
2021-12-09 00:00:00+00:00,0.03307399898767471,0.033528998494148254,0.031060999259352684,0.031537000089883804,73793,0.0,0.0
2021-12-10 00:00:00+00:00,0.031477998942136765,0.03252299875020981,0.03050900064408779,0.03080900013446808,86658,0.0,0.0
2021-12-11 00:00:00+00:00,0.030765999108552933,0.03142999857664108,0.029293999075889587,0.03116600029170513,86845,0.0,0.0
2021-12-12 00:00:00+00:00,0.03115900047123432,0.031888000667095184,0.029885999858379364,0.03171699866652489,81408,0.0,0.0
2021-12-13 00:00:00+00:00,0.03171800076961517,0.0318170003592968,0.028978999704122543,0.029549000784754753,79321,0.0,0.0
2021-12-14 00:00:00+00:00,0.02954000048339367,0.03028699941933155,0.028610000386834145,0.029400000348687172,81616,0.0,0.0
2021-12-15 00:00:00+00:00,0.030153000727295876,0.031067000702023506,0.028517000377178192,0.03078100085258484,77553,0.0,0.0
2021-12-16 00:00:00+00:00,0.03080499917268753,0.031794000416994095,0.029492000117897987,0.029711000621318817,90059,0.0,0.0
2021-12-17 00:00:00+00:00,0.02971000038087368,0.030208000913262367,0.02897699922323227,0.02968900091946125,82467,0.0,0.0
2021-12-18 00:00:00+00:00,0.029695000499486923,0.03097200021147728,0.028175000101327896,0.030806999653577805,75997,0.0,0.0
2021-12-19 00:00:00+00:00,0.03080200031399727,0.031214000657200813,0.028230000287294388,0.02930299937725067,90414,0.0,0.0
2021-12-20 00:00:00+00:00,0.029292000457644463,0.029617000371217728,0.027574999257922173,0.028829999268054962,77594,0.0,0.0
2021-12-21 00:00:00+00:00,0.028846999630331993,0.028958000242710114,0.027278000488877296,0.028378000482916832,66722,0.0,0.0
2021-12-22 00:00:00+00:00,0.028359999880194664,0.028920000419020653,0.02750599943101406,0.028516000136733055,66316,0.0,0.0
2021-12-23 00:00:00+00:00,0.028521999716758728,0.02951199933886528,0.027024999260902405,0.028293000534176826,77122,0.0,0.0
2021-12-24 00:00:00+00:00,0.028311999514698982,0.028642000630497932,0.02742999978363514,0.02806900069117546,72711,0.0,0.0
2021-12-25 00:00:00+00:00,0.028006000444293022,0.028730999678373337,0.027261000126600266,0.028522999957203865,66719,0.0,0.0
2021-12-26 00:00:00+00:00,0.02857000008225441,0.028683999553322792,0.02705799974501133,0.028564000502228737,70951,0.0,0.0
2021-12-27 00:00:00+00:00,0.028581000864505768,0.029992999508976936,0.027946000918745995,0.029541999101638794,71233,0.0,0.0
2021-12-28 00:00:00+00:00,0.029503999277949333,0.029513999819755554,0.027703000232577324,0.028713999316096306,68050,0.0,0.0
2021-12-29 00:00:00+00:00,0.0286640003323555,0.028929999098181725,0.026715999469161034,0.026736000552773476,71677,0.0,0.0
2021-12-30 00:00:00+00:00,0.026757000014185905,0.02765900082886219,0.026166999712586403,0.02718600071966648,93858,0.0,0.0
2021-12-31 00:00:00+00:00,0.02714800089597702,0.027682000771164894,0.026642000302672386,0.027222000062465668,84368,0.0,0.0
2022-01-01 00:00:00+00:00,0.027222000062465668,0.027925999835133553,0.026600999757647514,0.02786099910736084,58113,0.0,0.0
2022-01-02 00:00:00+00:00,0.02786099910736084,0.028233999386429787,0.02646699920296669,0.028149999678134918,61987,0.0,0.0
