TIMESTAMP,RBIS_OPEN_PRICE_USD,RBIS_HIGH_PRICE_USD,RBIS_LOW_PRICE_USD,RBIS_CLOSE_PRICE_USD,RBIS_VOLUME_USD,RBIS_DIVIDENDS_USD,RBIS_STOCK_SPLITS_USD
2022-02-19 00:00:00+00:00,0.7036929726600647,0.724524974822998,0.6213369965553284,0.6682080030441284,107476,0.0,0.0
2022-02-20 00:00:00+00:00,0.6682170033454895,0.6962890028953552,0.5771099925041199,0.5771660208702087,137001,0.0,0.0
2022-02-21 00:00:00+00:00,0.5771329998970032,0.7043759822845459,0.5383170247077942,0.6203939914703369,155948,0.0,0.0
2022-02-22 00:00:00+00:00,0.6203259825706482,0.6241899728775024,0.5649319887161255,0.6071149706840515,166420,0.0,0.0
2022-02-23 00:00:00+00:00,0.6071280241012573,0.6414890289306641,0.6010640263557434,0.6210290193557739,222892,0.0,0.0
2022-02-24 00:00:00+00:00,0.6210110187530518,0.6221370100975037,0.5341110229492188,0.5729680061340332,212979,0.0,0.0
2022-02-25 00:00:00+00:00,0.5729830265045166,0.5829300284385681,0.5622119903564453,0.5647850036621094,342041,0.0,0.0
2022-02-26 00:00:00+00:00,0.5648030042648315,0.5726069808006287,0.5597919821739197,0.5599799752235413,508007,0.0,0.0
2022-02-27 00:00:00+00:00,0.5599579811096191,0.5644980072975159,0.4978260099887848,0.5014920234680176,484194,0.0,0.0
2022-02-28 00:00:00+00:00,0.5014809966087341,0.5102009773254395,0.46955999732017517,0.5065510272979736,377215,0.0,0.0
2022-03-01 00:00:00+00:00,0.5065670013427734,0.5363669991493225,0.48720699548721313,0.5274839997291565,298425,0.0,0.0
2022-03-02 00:00:00+00:00,0.5274839997291565,0.5480949878692627,0.5266219973564148,0.5414789915084839,361533,0.0,0.0
2022-03-03 00:00:00+00:00,0.5414829850196838,0.5422769784927368,0.3932420015335083,0.4467639923095703,405583,0.0,0.0
2022-03-04 00:00:00+00:00,0.4467709958553314,0.5443800091743469,0.38563400506973267,0.45879700779914856,513013,0.0,0.0
2022-03-05 00:00:00+00:00,0.4588249921798706,0.4604569971561432,0.42496800422668457,0.42721399664878845,474297,0.0,0.0
2022-03-06 00:00:00+00:00,0.42721399664878845,0.4288400113582611,0.4174639880657196,0.4250600039958954,457983,0.0,0.0
2022-03-07 00:00:00+00:00,0.4250650107860565,0.4507719874382019,0.4220860004425049,0.4437299966812134,475830,0.0,0.0
2022-03-08 00:00:00+00:00,0.44371598958969116,0.6031749844551086,0.43405699729919434,0.568461000919342,519301,0.0,0.0
2022-03-09 00:00:00+00:00,0.5684660077095032,0.6065700054168701,0.48343199491500854,0.5217130184173584,605626,0.0,0.0
2022-03-10 00:00:00+00:00,0.5217030048370361,0.548084020614624,0.49064400792121887,0.49644801020622253,599817,0.0,0.0
2022-03-11 00:00:00+00:00,0.4964570105075836,0.5201759934425354,0.43204599618911743,0.465160995721817,487350,0.0,0.0
2022-03-12 00:00:00+00:00,0.4651690125465393,0.486378014087677,0.42363399267196655,0.4266420006752014,549439,0.0,0.0
2022-03-13 00:00:00+00:00,0.4266290068626404,0.5283529758453369,0.423770010471344,0.4629040062427521,546938,0.0,0.0
2022-03-14 00:00:00+00:00,0.46289700269699097,0.48641300201416016,0.3924970030784607,0.42985600233078003,576314,0.0,0.0
2022-03-15 00:00:00+00:00,0.42985498905181885,0.4553990066051483,0.40677300095558167,0.4228169918060303,533833,0.0,0.0
2022-03-16 00:00:00+00:00,0.4228149950504303,0.5310119986534119,0.3853900134563446,0.5200380086898804,552581,0.0,0.0
2022-03-17 00:00:00+00:00,0.5200340151786804,0.5321019887924194,0.4709559977054596,0.4976400136947632,453950,0.0,0.0
2022-03-18 00:00:00+00:00,0.49762699007987976,0.5583840012550354,0.43738698959350586,0.5512210130691528,441942,0.0,0.0
2022-03-19 00:00:00+00:00,0.5512139797210693,0.6192569732666016,0.520825982093811,0.5272840261459351,514877,0.0,0.0
2022-03-20 00:00:00+00:00,0.5272859930992126,0.5528029799461365,0.4751729965209961,0.49859198927879333,854268,0.0,0.0
2022-03-21 00:00:00+00:00,0.4985769987106323,0.5252410173416138,0.47548800706863403,0.48881998658180237,990343,0.0,0.0
2022-03-22 00:00:00+00:00,0.4888150095939636,0.49019500613212585,0.4401240050792694,0.45447298884391785,650708,0.0,0.0
2022-03-23 00:00:00+00:00,0.45447900891304016,0.5051940083503723,0.4257110059261322,0.5009989738464355,701589,0.0,0.0
2022-03-24 00:00:00+00:00,0.5010169744491577,0.5494440197944641,0.45125699043273926,0.4773640036582947,959546,0.0,0.0
2022-03-25 00:00:00+00:00,0.4773780107498169,0.4957669973373413,0.4203540086746216,0.4418390095233917,566426,0.0,0.0
2022-03-26 00:00:00+00:00,0.4418419897556305,0.46813899278640747,0.4341509938240051,0.450421005487442,612963,0.0,0.0
2022-03-27 00:00:00+00:00,0.45042699575424194,0.46059200167655945,0.4104509949684143,0.41053900122642517,429958,0.0,0.0
2022-03-28 00:00:00+00:00,0.41054099798202515,0.48595699667930603,0.3867650032043457,0.48376399278640747,502796,0.0,0.0
2022-03-29 00:00:00+00:00,0.4837459921836853,0.5161399841308594,0.45041099190711975,0.48153701424598694,346154,0.0,0.0
2022-03-30 00:00:00+00:00,0.4815250039100647,0.5424990057945251,0.4755200147628784,0.5421270132064819,489658,0.0,0.0
2022-03-31 00:00:00+00:00,0.5421249866485596,0.6218060255050659,0.5089060068130493,0.6015880107879639,567261,0.0,0.0
2022-04-01 00:00:00+00:00,0.6016089916229248,0.7674030065536499,0.6010209918022156,0.7655879855155945,680075,0.0,0.0
2022-04-02 00:00:00+00:00,0.7656009793281555,2.1033730506896973,0.7651919722557068,1.8338990211486816,720568,0.0,0.0
2022-04-03 00:00:00+00:00,1.8338979482650757,1.8396079540252686,1.3680590391159058,1.7939460277557373,596256,0.0,0.0
2022-04-04 00:00:00+00:00,1.7939159870147705,1.947983980178833,1.7734570503234863,1.838386058807373,624326,0.0,0.0
2022-04-05 00:00:00+00:00,1.8383760452270508,1.9105340242385864,1.3614649772644043,1.5391470193862915,458882,0.0,0.0
2022-04-06 00:00:00+00:00,1.539147973060608,1.5602389574050903,1.0574140548706055,1.1475379467010498,283941,0.0,0.0
2022-04-07 00:00:00+00:00,1.1475419998168945,1.496960997581482,1.1126580238342285,1.4140889644622803,1266849,0.0,0.0
2022-04-08 00:00:00+00:00,1.4140880107879639,1.6501200199127197,1.4078190326690674,1.6107460260391235,1651109,0.0,0.0
2022-04-09 00:00:00+00:00,1.6107310056686401,1.6583919525146484,1.4541319608688354,1.4558759927749634,1166887,0.0,0.0
2022-04-10 00:00:00+00:00,1.4557900428771973,1.5931669473648071,1.4545650482177734,1.585448980331421,1035218,0.0,0.0
2022-04-11 00:00:00+00:00,1.5851409435272217,1.649783968925476,1.5368729829788208,1.5545899868011475,1162589,0.0,0.0
2022-04-12 00:00:00+00:00,1.5546400547027588,1.5585949420928955,1.3576949834823608,1.4848370552062988,1083237,0.0,0.0
2022-04-13 00:00:00+00:00,1.4847819805145264,1.522482991218567,1.4435909986495972,1.5119450092315674,1031573,0.0,0.0
2022-04-14 00:00:00+00:00,1.51187002658844,1.5317319631576538,1.405761957168579,1.4361579418182373,862680,0.0,0.0
2022-04-15 00:00:00+00:00,1.4361870288848877,1.4500960111618042,1.1639939546585083,1.2104699611663818,903116,0.0,0.0
2022-04-16 00:00:00+00:00,1.210494041442871,1.2138170003890991,0.9159799814224243,0.9862210154533386,760627,0.0,0.0
2022-04-17 00:00:00+00:00,0.9861819744110107,1.0053770542144775,0.7691010236740112,0.8994190096855164,536393,0.0,0.0
2022-04-18 00:00:00+00:00,0.8994290232658386,0.8994290232658386,0.8483009934425354,0.8761090040206909,578644,0.0,0.0
2022-04-19 00:00:00+00:00,0.8761039972305298,0.9007220268249512,0.8600630164146423,0.8669469952583313,520187,0.0,0.0
2022-04-20 00:00:00+00:00,0.8669530153274536,0.8828529715538025,0.8661590218544006,0.8737099766731262,725317,0.0,0.0
2022-04-21 00:00:00+00:00,0.8737130165100098,0.8835650086402893,0.8406280279159546,0.8646979928016663,850062,0.0,0.0
2022-04-22 00:00:00+00:00,0.8646600246429443,0.880046010017395,0.7756519913673401,0.7958920001983643,734053,0.0,0.0
2022-04-23 00:00:00+00:00,0.795881986618042,0.85064297914505,0.7699990272521973,0.8265979886054993,654836,0.0,0.0
2022-04-24 00:00:00+00:00,0.8265529870986938,1.0407910346984863,0.8255529999732971,0.9070720076560974,968979,0.0,0.0
2022-04-25 00:00:00+00:00,0.9070870280265808,0.964917004108429,0.9033120274543762,0.9519829750061035,1072700,0.0,0.0
2022-04-26 00:00:00+00:00,0.9519450068473816,0.9814090132713318,0.9298179745674133,0.932407021522522,1021327,0.0,0.0
2022-04-27 00:00:00+00:00,0.9324169754981995,0.9698359966278076,0.9146699905395508,0.936227023601532,1155558,0.0,0.0
2022-04-28 00:00:00+00:00,0.9362220168113708,0.9644839763641357,0.9211559891700745,0.9450290203094482,1223662,0.0,0.0
2022-04-29 00:00:00+00:00,0.9450259804725647,1.0133839845657349,0.9308800101280212,0.9531729817390442,1241544,0.0,0.0
2022-04-30 00:00:00+00:00,0.9531540274620056,0.9880809783935547,0.9360830187797546,0.9361400008201599,546736,0.0,0.0
2022-05-01 00:00:00+00:00,0.9361280202865601,0.9553080201148987,0.8594909906387329,0.8971859812736511,484246,0.0,0.0
2022-05-02 00:00:00+00:00,0.8971689939498901,0.9269149899482727,0.8727080225944519,0.8985329866409302,840931,0.0,0.0
2022-05-03 00:00:00+00:00,0.8985109925270081,0.9022589921951294,0.8618959784507751,0.8621820211410522,662768,0.0,0.0
2022-05-04 00:00:00+00:00,0.8621339797973633,0.8962569832801819,0.8621339797973633,0.8917689919471741,882279,0.0,0.0
2022-05-05 00:00:00+00:00,0.8917509913444519,0.8917509913444519,0.7363730072975159,0.7683650255203247,778790,0.0,0.0
2022-05-06 00:00:00+00:00,0.7683560252189636,0.8692399859428406,0.7637479901313782,0.843533992767334,741056,0.0,0.0
2022-05-07 00:00:00+00:00,0.8435279726982117,0.8485360145568848,0.7412440180778503,0.795753002166748,766591,0.0,0.0
2022-05-08 00:00:00+00:00,0.795753002166748,0.8447039723396301,0.7929419875144958,0.8119590282440186,1171263,0.0,0.0
2022-05-09 00:00:00+00:00,0.8119919896125793,0.8268600106239319,0.6423590183258057,0.6423680186271667,160905,0.0,0.0
2022-05-10 00:00:00+00:00,0.64239102602005,0.719747006893158,0.6340919733047485,0.6565709710121155,124103,0.0,0.0
2022-05-11 00:00:00+00:00,0.6565430164337158,0.6890329718589783,0.5417929887771606,0.5540940165519714,189313,0.0,0.0
2022-05-12 00:00:00+00:00,0.5541210174560547,0.5599870085716248,0.38579699397087097,0.39165300130844116,133877,0.0,0.0
2022-05-13 00:00:00+00:00,0.3915660083293915,0.43515801429748535,0.369361013174057,0.3768480122089386,129199,0.0,0.0
2022-05-14 00:00:00+00:00,0.37684500217437744,0.407025009393692,0.307002991437912,0.3236750066280365,171036,0.0,0.0
2022-05-15 00:00:00+00:00,0.3236730098724365,0.4828589856624603,0.3209899961948395,0.3796199858188629,247052,0.0,0.0
2022-05-16 00:00:00+00:00,0.3796280026435852,0.4290759861469269,0.3463520109653473,0.42886799573898315,407102,0.0,0.0
2022-05-17 00:00:00+00:00,0.42886701226234436,0.43880099058151245,0.3699150085449219,0.3933649957180023,309913,0.0,0.0
2022-05-18 00:00:00+00:00,0.3933640122413635,0.4332520067691803,0.3884510099887848,0.39507201313972473,259792,0.0,0.0
2022-05-19 00:00:00+00:00,0.3950439989566803,0.41144201159477234,0.3829370141029358,0.38671401143074036,323267,0.0,0.0
2022-05-20 00:00:00+00:00,0.386694997549057,0.39622700214385986,0.3858970105648041,0.3922309875488281,304987,0.0,0.0
2022-05-21 00:00:00+00:00,0.39224499464035034,0.4567349851131439,0.39078399538993835,0.42385900020599365,284690,0.0,0.0
2022-05-22 00:00:00+00:00,0.4238629937171936,0.5280359983444214,0.42379799485206604,0.5185829997062683,150423,0.0,0.0
2022-05-23 00:00:00+00:00,0.5185480117797852,0.5463320016860962,0.44409701228141785,0.5375869870185852,111649,0.0,0.0
2022-05-24 00:00:00+00:00,0.5375699996948242,0.5466669797897339,0.46528899669647217,0.4796769917011261,83660,0.0,0.0
2022-05-25 00:00:00+00:00,0.47967100143432617,0.5144010186195374,0.4566749930381775,0.4698300063610077,231253,0.0,0.0
2022-05-26 00:00:00+00:00,0.4698309898376465,0.48187199234962463,0.4412609934806824,0.4432710111141205,313042,0.0,0.0
2022-05-27 00:00:00+00:00,0.4432240128517151,0.46917998790740967,0.4260700047016144,0.42767900228500366,332712,0.0,0.0
2022-05-28 00:00:00+00:00,0.4479680061340332,0.5276889801025391,0.4239000082015991,0.49413999915122986,225846,0.0,0.0
2022-05-29 00:00:00+00:00,0.4941279888153076,0.4970589876174927,0.4585990011692047,0.4959149956703186,273627,0.0,0.0
2022-05-30 00:00:00+00:00,0.4959140121936798,0.5002059936523438,0.4475339949131012,0.4739600121974945,302094,0.0,0.0
2022-05-31 00:00:00+00:00,0.4739589989185333,0.4743979871273041,0.4348750114440918,0.4416230022907257,250016,0.0,0.0
2022-06-01 00:00:00+00:00,0.4416089951992035,0.46318700909614563,0.41050300002098083,0.41322600841522217,242108,0.0,0.0
2022-06-02 00:00:00+00:00,0.41318801045417786,0.43075698614120483,0.4083999991416931,0.4239639937877655,243510,0.0,0.0
2022-06-03 00:00:00+00:00,0.4239560067653656,0.4239560067653656,0.3899979889392853,0.39714300632476807,201070,0.0,0.0
2022-06-04 00:00:00+00:00,0.3971500098705292,0.3978770077228546,0.3512040078639984,0.36208200454711914,208344,0.0,0.0
2022-06-05 00:00:00+00:00,0.3620940148830414,0.40194499492645264,0.3595220148563385,0.39662399888038635,256926,0.0,0.0
2022-06-06 00:00:00+00:00,0.3966430127620697,0.4018769860267639,0.3626199960708618,0.3907040059566498,254328,0.0,0.0
2022-06-07 00:00:00+00:00,0.3907020092010498,0.39094099402427673,0.356548011302948,0.36548900604248047,219634,0.0,0.0
2022-06-08 00:00:00+00:00,0.36549198627471924,0.36916500329971313,0.3501110076904297,0.3623889982700348,190941,0.0,0.0
2022-06-09 00:00:00+00:00,0.36239001154899597,0.36239001154899597,0.3475379943847656,0.3555470108985901,242493,0.0,0.0
2022-06-10 00:00:00+00:00,0.3555540144443512,0.3574340045452118,0.3443799912929535,0.3499709963798523,220551,0.0,0.0
2022-06-11 00:00:00+00:00,0.3499769866466522,0.3543510138988495,0.3195109963417053,0.32703500986099243,250667,0.0,0.0
2022-06-12 00:00:00+00:00,0.3270510137081146,0.32737699151039124,0.3172129988670349,0.31925201416015625,223363,0.0,0.0
2022-06-13 00:00:00+00:00,0.31919801235198975,0.32270699739456177,0.3000659942626953,0.3025450110435486,179178,0.0,0.0
2022-06-14 00:00:00+00:00,0.3025459945201874,0.3125480115413666,0.2911910116672516,0.297650009393692,164349,0.0,0.0
2022-06-15 00:00:00+00:00,0.29763200879096985,0.3370319902896881,0.2469410002231598,0.33027398586273193,249885,0.0,0.0
2022-06-16 00:00:00+00:00,0.33029499650001526,0.36098000407218933,0.32477301359176636,0.3364869952201843,255215,0.0,0.0
2022-06-17 00:00:00+00:00,0.3365130126476288,0.3638249933719635,0.3352690041065216,0.359811007976532,238796,0.0,0.0
2022-06-18 00:00:00+00:00,0.35979199409484863,0.36252400279045105,0.3441089987754822,0.3508799970149994,293311,0.0,0.0
2022-06-19 00:00:00+00:00,0.35085800290107727,0.4128760099411011,0.34750398993492126,0.3993619978427887,341810,0.0,0.0
2022-06-20 00:00:00+00:00,0.3993549942970276,0.40953001379966736,0.3908640146255493,0.3976779878139496,246029,0.0,0.0
2022-06-21 00:00:00+00:00,0.39765799045562744,0.4135249853134155,0.3949719965457916,0.4079650044441223,329377,0.0,0.0
2022-06-22 00:00:00+00:00,0.40801501274108887,0.533715009689331,0.40107500553131104,0.4853149950504303,378472,0.0,0.0
2022-06-23 00:00:00+00:00,0.4853070080280304,0.5087910294532776,0.4448640048503876,0.4769729971885681,420949,0.0,0.0
2022-06-24 00:00:00+00:00,0.476949006319046,0.48383501172065735,0.4495530128479004,0.4727950096130371,366257,0.0,0.0
2022-06-25 00:00:00+00:00,0.47278401255607605,0.49428799748420715,0.4688349962234497,0.47804200649261475,265124,0.0,0.0
2022-06-26 00:00:00+00:00,0.47795501351356506,0.4802049994468689,0.4333359897136688,0.4608660042285919,258090,0.0,0.0
2022-06-27 00:00:00+00:00,0.46087101101875305,0.48489001393318176,0.45653900504112244,0.47304099798202515,395986,0.0,0.0
2022-06-28 00:00:00+00:00,0.47301098704338074,0.48705199360847473,0.44126200675964355,0.44313499331474304,351486,0.0,0.0
2022-06-29 00:00:00+00:00,0.44313400983810425,0.4743199944496155,0.4349760115146637,0.46374601125717163,314815,0.0,0.0
2022-06-30 00:00:00+00:00,0.4638049900531769,0.504535973072052,0.443342000246048,0.48957499861717224,389302,0.0,0.0
2022-07-01 00:00:00+00:00,0.4896929860115051,0.5135200023651123,0.3682959973812103,0.436939001083374,431138,0.0,0.0
2022-07-02 00:00:00+00:00,0.43696099519729614,0.4499970078468323,0.4111520051956177,0.4200420081615448,371575,0.0,0.0
2022-07-03 00:00:00+00:00,0.4200359880924225,0.4518490135669708,0.4120360016822815,0.4450860023498535,333987,0.0,0.0
2022-07-04 00:00:00+00:00,0.4450860023498535,0.4468350112438202,0.4257180094718933,0.43572500348091125,369282,0.0,0.0
2022-07-05 00:00:00+00:00,0.4356839954853058,0.4357520043849945,0.40726301074028015,0.4243679940700531,336035,0.0,0.0
2022-07-06 00:00:00+00:00,0.4243910014629364,0.4247399866580963,0.3915979862213135,0.39699798822402954,296322,0.0,0.0
2022-07-07 00:00:00+00:00,0.39699500799179077,0.4221090078353882,0.3936010003089905,0.393792986869812,346608,0.0,0.0
2022-07-08 00:00:00+00:00,0.39378100633621216,0.4281579852104187,0.3897410035133362,0.3981899917125702,344532,0.0,0.0
2022-07-09 00:00:00+00:00,0.39817699790000916,0.3996880054473877,0.3794099986553192,0.3810350000858307,288781,0.0,0.0
2022-07-10 00:00:00+00:00,0.38102999329566956,0.38381800055503845,0.3618449866771698,0.3618449866771698,274259,0.0,0.0
2022-07-11 00:00:00+00:00,0.36182498931884766,0.41283199191093445,0.3316670060157776,0.3414149880409241,265902,0.0,0.0
2022-07-12 00:00:00+00:00,0.34141600131988525,0.38315799832344055,0.3220449984073639,0.3305889964103699,230787,0.0,0.0
2022-07-13 00:00:00+00:00,0.3305889964103699,0.3587090075016022,0.3300609886646271,0.34759700298309326,177794,0.0,0.0
2022-07-14 00:00:00+00:00,0.3475939929485321,0.37231698632240295,0.3161349892616272,0.3485890030860901,184053,0.0,0.0
2022-07-15 00:00:00+00:00,0.34858500957489014,0.36190199851989746,0.2885630130767822,0.30497801303863525,174152,0.0,0.0
2022-07-16 00:00:00+00:00,0.30497199296951294,0.3082520067691803,0.27879199385643005,0.3001680076122284,61978,0.0,0.0
2022-07-17 00:00:00+00:00,0.3001689910888672,0.3087170124053955,0.2770729959011078,0.28991198539733887,75859,0.0,0.0
2022-07-18 00:00:00+00:00,0.2899110019207001,0.3498840034008026,0.28431299328804016,0.3498840034008026,86778,0.0,0.0
2022-07-19 00:00:00+00:00,0.3498860001564026,0.3691349923610687,0.3049379885196686,0.3237909972667694,46263,0.0,0.0
2022-07-20 00:00:00+00:00,0.3237920105457306,0.3237920105457306,0.30137500166893005,0.3223220109939575,34512,0.0,0.0
2022-07-21 00:00:00+00:00,0.3223179876804352,0.3223629891872406,0.295540988445282,0.30153998732566833,71258,0.0,0.0
2022-07-22 00:00:00+00:00,0.3015410006046295,0.3341909945011139,0.2825489938259125,0.31115299463272095,204237,0.0,0.0
2022-07-23 00:00:00+00:00,0.3111039996147156,0.32336899638175964,0.3004879951477051,0.31697699427604675,225649,0.0,0.0
2022-07-24 00:00:00+00:00,0.3169719874858856,0.3215569853782654,0.3057880103588104,0.30765101313591003,214446,0.0,0.0
2022-07-25 00:00:00+00:00,0.30763399600982666,0.30763399600982666,0.28801199793815613,0.2975600063800812,205352,0.0,0.0
2022-07-26 00:00:00+00:00,0.29754799604415894,0.29900699853897095,0.27694201469421387,0.2818489968776703,257441,0.0,0.0
2022-07-27 00:00:00+00:00,0.2819710075855255,0.2910819947719574,0.2684530019760132,0.27761900424957275,345968,0.0,0.0
2022-07-28 00:00:00+00:00,0.27762100100517273,0.2925049960613251,0.27140000462532043,0.2900629937648773,330406,0.0,0.0
2022-07-29 00:00:00+00:00,0.2900719940662384,0.2916480004787445,0.27339598536491394,0.2833549976348877,321170,0.0,0.0
2022-07-30 00:00:00+00:00,0.2833380103111267,0.3025909960269928,0.2573710083961487,0.2809180021286011,343577,0.0,0.0
2022-07-31 00:00:00+00:00,0.28091099858283997,0.28945299983024597,0.2703920006752014,0.28070300817489624,297392,0.0,0.0
2022-08-01 00:00:00+00:00,0.2806980013847351,0.2816160023212433,0.25484299659729004,0.25677400827407837,209232,0.0,0.0
2022-08-02 00:00:00+00:00,0.2567479908466339,0.28296300768852234,0.25400298833847046,0.2620829939842224,181280,0.0,0.0
2022-08-03 00:00:00+00:00,0.26208001375198364,0.2793770134449005,0.2338860034942627,0.27125000953674316,252750,0.0,0.0
2022-08-04 00:00:00+00:00,0.27125099301338196,0.29415199160575867,0.24189700186252594,0.2718850076198578,213127,0.0,0.0
2022-08-05 00:00:00+00:00,0.27186399698257446,0.277866005897522,0.25259798765182495,0.27144598960876465,219291,0.0,0.0
2022-08-06 00:00:00+00:00,0.27145999670028687,0.2794399857521057,0.25463101267814636,0.2548069953918457,206824,0.0,0.0
2022-08-07 00:00:00+00:00,0.25481200218200684,0.2678529918193817,0.2531459927558899,0.26510798931121826,213792,0.0,0.0
2022-08-08 00:00:00+00:00,0.2651189863681793,0.27070900797843933,0.2518939971923828,0.25405600666999817,166824,0.0,0.0
2022-08-09 00:00:00+00:00,0.25406700372695923,0.25488200783729553,0.21382799744606018,0.23132899403572083,95825,0.0,0.0
2022-08-10 00:00:00+00:00,0.23132699728012085,0.24975800514221191,0.215488001704216,0.2363779991865158,99861,0.0,0.0
2022-08-11 00:00:00+00:00,0.23637999594211578,0.2419389933347702,0.21888700127601624,0.220210999250412,57576,0.0,0.0
2022-08-12 00:00:00+00:00,0.220210000872612,0.2679390013217926,0.1965710073709488,0.2543010115623474,76995,0.0,0.0
2022-08-13 00:00:00+00:00,0.25431299209594727,0.2714099884033203,0.22405199706554413,0.2546600103378296,77761,0.0,0.0
2022-08-14 00:00:00+00:00,0.25467199087142944,0.26670700311660767,0.2414119988679886,0.24311700463294983,62992,0.0,0.0
