TIMESTAMP,KLS_OPEN_PRICE_USD,KLS_HIGH_PRICE_USD,KLS_LOW_PRICE_USD,KLS_CLOSE_PRICE_USD,KLS_VOLUME_USD,KLS_DIVIDENDS_USD,KLS_STOCK_SPLITS_USD
2024-03-19 00:00:00+00:00,0.010696999728679657,0.014636999927461147,0.00977499969303608,0.011812999844551086,366829,0.0,0.0
2024-03-20 00:00:00+00:00,0.011812999844551086,0.019331999123096466,0.011812999844551086,0.01738700084388256,1361451,0.0,0.0
2024-03-21 00:00:00+00:00,0.01738700084388256,0.025729000568389893,0.015828000381588936,0.022669000551104546,1977866,0.0,0.0
2024-03-22 00:00:00+00:00,0.022669000551104546,0.023166999220848083,0.016878999769687653,0.017430000007152557,535718,0.0,0.0
2024-03-23 00:00:00+00:00,0.017430000007152557,0.020840000361204147,0.01597600057721138,0.01743900030851364,482980,0.0,0.0
2024-03-24 00:00:00+00:00,0.01743900030851364,0.01772800087928772,0.015937000513076782,0.01638299971818924,302885,0.0,0.0
2024-03-25 00:00:00+00:00,0.01638299971818924,0.016963999718427658,0.014902999624609947,0.015514999628067017,338045,0.0,0.0
2024-03-26 00:00:00+00:00,0.015514999628067017,0.01666799932718277,0.013345000334084034,0.013627000153064728,335241,0.0,0.0
2024-03-27 00:00:00+00:00,0.013627000153064728,0.016434000805020332,0.013516999781131744,0.014085999689996243,282237,0.0,0.0
2024-03-28 00:00:00+00:00,0.014085999689996243,0.014825000427663326,0.012953000143170357,0.013825000263750553,220480,0.0,0.0
2024-03-29 00:00:00+00:00,0.013825000263750553,0.014492999762296677,0.01243900042027235,0.013063999824225903,284911,0.0,0.0
2024-03-30 00:00:00+00:00,0.013063999824225903,0.013361000455915928,0.012241999618709087,0.013089999556541443,140536,0.0,0.0
2024-03-31 00:00:00+00:00,0.013089999556541443,0.013199999928474426,0.011908999644219875,0.011908999644219875,169906,0.0,0.0
2024-04-01 00:00:00+00:00,0.011908999644219875,0.014870000071823597,0.01167100016027689,0.01425199955701828,291573,0.0,0.0
2024-04-02 00:00:00+00:00,0.01425199955701828,0.014914000406861305,0.012008000165224075,0.012768999673426151,170578,0.0,0.0
2024-04-03 00:00:00+00:00,0.012768999673426151,0.013101999647915363,0.012138999998569489,0.012387000024318695,129831,0.0,0.0
2024-04-04 00:00:00+00:00,0.012387000024318695,0.01361399982124567,0.01219400018453598,0.01243900042027235,172976,0.0,0.0
2024-04-05 00:00:00+00:00,0.01243900042027235,0.012543999589979649,0.011083999648690224,0.01115499995648861,172610,0.0,0.0
2024-04-06 00:00:00+00:00,0.01115499995648861,0.01166400033980608,0.011107999831438065,0.011408000253140926,93884,0.0,0.0
2024-04-07 00:00:00+00:00,0.011408000253140926,0.011518999934196472,0.011102999560534954,0.011164999566972256,97643,0.0,0.0
2024-04-08 00:00:00+00:00,0.011164999566972256,0.012214000336825848,0.010699000209569931,0.012125999666750431,193420,0.0,0.0
2024-04-09 00:00:00+00:00,0.012125999666750431,0.012559999711811543,0.010861000046133995,0.011207000352442265,133431,0.0,0.0
2024-04-10 00:00:00+00:00,0.011207000352442265,0.012234999798238277,0.010904000140726566,0.011541999876499176,165559,0.0,0.0
2024-04-11 00:00:00+00:00,0.011541999876499176,0.012385999783873558,0.011122999712824821,0.011260000057518482,116369,0.0,0.0
2024-04-12 00:00:00+00:00,0.011260000057518482,0.011297999881207943,0.01013999991118908,0.010173999704420567,167753,0.0,0.0
2024-04-13 00:00:00+00:00,0.010173999704420567,0.010351000353693962,0.0066269999369978905,0.008697999641299248,216317,0.0,0.0
2024-04-14 00:00:00+00:00,0.008697999641299248,0.010120999999344349,0.008043999783694744,0.008802000433206558,108177,0.0,0.0
2024-04-15 00:00:00+00:00,0.008735000155866146,0.010297000408172607,0.00823500007390976,0.008450999855995178,114566,0.0,0.0
2024-04-16 00:00:00+00:00,0.008450999855995178,0.008584000170230865,0.007818000391125679,0.007965000346302986,74002,0.0,0.0
2024-04-17 00:00:00+00:00,0.008080000057816505,0.008733999915421009,0.007395999971777201,0.007579999975860119,78356,0.0,0.0
2024-04-18 00:00:00+00:00,0.007579999975860119,0.008679999969899654,0.007439999841153622,0.007903999648988247,97272,0.0,0.0
2024-04-19 00:00:00+00:00,0.007903999648988247,0.007947999984025955,0.00725799985229969,0.007567000109702349,121760,0.0,0.0
2024-04-20 00:00:00+00:00,0.007567000109702349,0.008143000304698944,0.007019000127911568,0.007780000101774931,95954,0.0,0.0
2024-04-21 00:00:00+00:00,0.007745999842882156,0.007813000120222569,0.007329999934881926,0.007368000224232674,74741,0.0,0.0
2024-04-22 00:00:00+00:00,0.007368000224232674,0.008138000033795834,0.007255000062286854,0.007402999792248011,89835,0.0,0.0
2024-04-23 00:00:00+00:00,0.007402999792248011,0.007511000148952007,0.006606000009924173,0.006916999816894531,88179,0.0,0.0
2024-04-24 00:00:00+00:00,0.006874000187963247,0.007379999849945307,0.006730000022798777,0.007019999902695417,85136,0.0,0.0
2024-04-25 00:00:00+00:00,0.007019999902695417,0.007054999936372042,0.006345000118017197,0.006401999853551388,62548,0.0,0.0
2024-04-26 00:00:00+00:00,0.006401999853551388,0.006444000173360109,0.005743999965488911,0.006175999995321035,85881,0.0,0.0
2024-04-27 00:00:00+00:00,0.006175999995321035,0.006732000038027763,0.0056779999285936356,0.006020000204443932,71865,0.0,0.0
2024-04-28 00:00:00+00:00,0.006020000204443932,0.006519999820739031,0.0059460001066327095,0.005946999881416559,75427,0.0,0.0
2024-04-29 00:00:00+00:00,0.005946999881416559,0.006132999900728464,0.005578000098466873,0.005793999880552292,74124,0.0,0.0
2024-04-30 00:00:00+00:00,0.005793999880552292,0.00585799990221858,0.005489999894052744,0.005688000004738569,76875,0.0,0.0
2024-05-01 00:00:00+00:00,0.005688000004738569,0.005727999843657017,0.005365000106394291,0.005545000080019236,95157,0.0,0.0
2024-05-02 00:00:00+00:00,0.005545000080019236,0.0069519998505711555,0.005394000094383955,0.006763999816030264,86463,0.0,0.0
2024-05-03 00:00:00+00:00,0.006519999820739031,0.006862999871373177,0.005735999904572964,0.006506999954581261,121796,0.0,0.0
2024-05-04 00:00:00+00:00,0.006506999954581261,0.0067819999530911446,0.006000000052154064,0.006155999843031168,54821,0.0,0.0
2024-05-05 00:00:00+00:00,0.006155999843031168,0.006593000143766403,0.005764000117778778,0.005967000033706427,66917,0.0,0.0
2024-05-06 00:00:00+00:00,0.005967000033706427,0.006029999814927578,0.005377999972552061,0.005590999964624643,67939,0.0,0.0
2024-05-07 00:00:00+00:00,0.005590999964624643,0.005646999925374985,0.005278999917209148,0.005444000009447336,52377,0.0,0.0
2024-05-08 00:00:00+00:00,0.005444000009447336,0.005487999878823757,0.005022000055760145,0.005158999934792519,39542,0.0,0.0
2024-05-09 00:00:00+00:00,0.005158999934792519,0.00519500020891428,0.004933999851346016,0.004964000079780817,50732,0.0,0.0
2024-05-10 00:00:00+00:00,0.004964000079780817,0.005061999894678593,0.004490999970585108,0.004586999770253897,50665,0.0,0.0
2024-05-11 00:00:00+00:00,0.004586999770253897,0.004627999849617481,0.004081999883055687,0.004149999935179949,41434,0.0,0.0
2024-05-12 00:00:00+00:00,0.004149999935179949,0.004236000124365091,0.0038219999987632036,0.00406600022688508,33855,0.0,0.0
2024-05-13 00:00:00+00:00,0.004044999834150076,0.004358999896794558,0.0038109999150037766,0.003916999790817499,41463,0.0,0.0
2024-05-14 00:00:00+00:00,0.003916999790817499,0.004075000062584877,0.003281000070273876,0.003926000092178583,59860,0.0,0.0
2024-05-15 00:00:00+00:00,0.003926000092178583,0.004182999953627586,0.0037299999967217445,0.004093000199645758,78836,0.0,0.0
2024-05-16 00:00:00+00:00,0.004093000199645758,0.004093000199645758,0.003656999906525016,0.003713000100106001,59801,0.0,0.0
2024-05-17 00:00:00+00:00,0.003713000100106001,0.004416999872773886,0.003650000086054206,0.00380200007930398,195864,0.0,0.0
2024-05-18 00:00:00+00:00,0.00380200007930398,0.004155999980866909,0.003790999995544553,0.003829000052064657,60732,0.0,0.0
2024-05-19 00:00:00+00:00,0.003829000052064657,0.00418000016361475,0.0038060001097619534,0.003916999790817499,63922,0.0,0.0
2024-05-20 00:00:00+00:00,0.003914999775588512,0.00420599989593029,0.003914999775588512,0.004172000102698803,71964,0.0,0.0
2024-05-21 00:00:00+00:00,0.004172000102698803,0.004784999880939722,0.004116999916732311,0.004403000231832266,81474,0.0,0.0
2024-05-22 00:00:00+00:00,0.004403000231832266,0.004654000047594309,0.004368999972939491,0.004424999933689833,138796,0.0,0.0
2024-05-23 00:00:00+00:00,0.004424999933689833,0.004629999864846468,0.004015999846160412,0.004155000206083059,86408,0.0,0.0
2024-05-24 00:00:00+00:00,0.004155000206083059,0.004228999838232994,0.003913000226020813,0.003930000122636557,86889,0.0,0.0
2024-05-25 00:00:00+00:00,0.003930000122636557,0.004011999815702438,0.0038670001085847616,0.0038670001085847616,73751,0.0,0.0
2024-05-26 00:00:00+00:00,0.003930000122636557,0.004472000058740377,0.003860000055283308,0.004267999902367592,72534,0.0,0.0
2024-05-27 00:00:00+00:00,0.004273000173270702,0.004273000173270702,0.0038270000368356705,0.0039019999094307423,89281,0.0,0.0
2024-05-28 00:00:00+00:00,0.0039019999094307423,0.003996000159531832,0.003636999987065792,0.003648000070825219,73429,0.0,0.0
2024-05-29 00:00:00+00:00,0.003648000070825219,0.0038620000705122948,0.0035180000122636557,0.0035830000415444374,87042,0.0,0.0
2024-05-30 00:00:00+00:00,0.0035200000274926424,0.0036170000676065683,0.0034940000623464584,0.003604999976232648,86183,0.0,0.0
2024-05-31 00:00:00+00:00,0.0036359999794512987,0.0038030000869184732,0.0036200000904500484,0.0036239998880773783,76631,0.0,0.0
2024-06-01 00:00:00+00:00,0.0036239998880773783,0.0036539998836815357,0.003410999896004796,0.003413999918848276,58365,0.0,0.0
2024-06-02 00:00:00+00:00,0.0034149999264627695,0.003496000077575445,0.003318999893963337,0.0033480001147836447,86522,0.0,0.0
2024-06-03 00:00:00+00:00,0.0033480001147836447,0.003633999964222312,0.0033340000081807375,0.003487000009045005,81889,0.0,0.0
2024-06-04 00:00:00+00:00,0.003488000016659498,0.0038320000749081373,0.0034799999557435513,0.0037350000347942114,87944,0.0,0.0
2024-06-05 00:00:00+00:00,0.0037350000347942114,0.004234999883919954,0.0034799999557435513,0.0037090000696480274,79367,0.0,0.0
2024-06-06 00:00:00+00:00,0.0037090000696480274,0.003771000076085329,0.003522000042721629,0.003604999976232648,79589,0.0,0.0
2024-06-07 00:00:00+00:00,0.0036869999021291733,0.0038469999562948942,0.0035890000872313976,0.003790999995544553,74252,0.0,0.0
2024-06-08 00:00:00+00:00,0.003790999995544553,0.0037980000488460064,0.0035890000872313976,0.003596999915316701,59890,0.0,0.0
2024-06-09 00:00:00+00:00,0.003596999915316701,0.0037819999270141125,0.003527000080794096,0.0036720000207424164,94968,0.0,0.0
2024-06-10 00:00:00+00:00,0.0036720000207424164,0.003703000023961067,0.003449999960139394,0.0034660000819712877,72624,0.0,0.0
2024-06-11 00:00:00+00:00,0.0034660000819712877,0.003982999827712774,0.0033390000462532043,0.0034549999982118607,83578,0.0,0.0
2024-06-12 00:00:00+00:00,0.0034549999982118607,0.0037169998977333307,0.0033390000462532043,0.0035069999285042286,75107,0.0,0.0
2024-06-13 00:00:00+00:00,0.0035069999285042286,0.003510999958962202,0.0033179998863488436,0.0034000000450760126,90533,0.0,0.0
2024-06-14 00:00:00+00:00,0.0034000000450760126,0.0034030000679194927,0.002830999903380871,0.0029120000544935465,72873,0.0,0.0
2024-06-15 00:00:00+00:00,0.0029120000544935465,0.0030580000020563602,0.002856000093743205,0.0028609998989850283,81282,0.0,0.0
2024-06-16 00:00:00+00:00,0.0028609998989850283,0.002948000095784664,0.0028089999686926603,0.002882000058889389,99255,0.0,0.0
2024-06-17 00:00:00+00:00,0.002882000058889389,0.002908000024035573,0.002409999957308173,0.0024369999300688505,73468,0.0,0.0
2024-06-18 00:00:00+00:00,0.0024369999300688505,0.0025100000202655792,0.002182000083848834,0.002326000016182661,83365,0.0,0.0
2024-06-19 00:00:00+00:00,0.002326000016182661,0.0023350000847131014,0.002167999977245927,0.002326000016182661,93158,0.0,0.0
2024-06-20 00:00:00+00:00,0.002326000016182661,0.0026809999253600836,0.0023060000967234373,0.0025549998972564936,76421,0.0,0.0
2024-06-21 00:00:00+00:00,0.0025549998972564936,0.002644000109285116,0.0023109999019652605,0.0023789999540895224,86558,0.0,0.0
2024-06-22 00:00:00+00:00,0.0023789999540895224,0.0025289999321103096,0.0022009999956935644,0.0022060000337660313,97608,0.0,0.0
2024-06-23 00:00:00+00:00,0.0022060000337660313,0.0022350000217556953,0.0020310000982135534,0.00203399988822639,89680,0.0,0.0
2024-06-24 00:00:00+00:00,0.00203399988822639,0.0020800000056624413,0.001851000008173287,0.001908999984152615,84948,0.0,0.0
2024-06-25 00:00:00+00:00,0.001908999984152615,0.0024649999104440212,0.001908999984152615,0.0021899999119341373,68183,0.0,0.0
2024-06-26 00:00:00+00:00,0.0021899999119341373,0.0023849999997764826,0.0021440000273287296,0.0022169998846948147,95599,0.0,0.0
2024-06-27 00:00:00+00:00,0.0022169998846948147,0.0029819998890161514,0.0021569998934865,0.0026130001060664654,136752,0.0,0.0
2024-06-28 00:00:00+00:00,0.0026130001060664654,0.0029849999118596315,0.0023219999857246876,0.002581000095233321,74909,0.0,0.0
2024-06-29 00:00:00+00:00,0.002581000095233321,0.002581000095233321,0.0023089998867362738,0.0023350000847131014,80667,0.0,0.0
2024-06-30 00:00:00+00:00,0.0023350000847131014,0.0025569999124854803,0.0023129999171942472,0.0023419999051839113,74112,0.0,0.0
2024-07-01 00:00:00+00:00,0.0023419999051839113,0.0024369999300688505,0.002216000109910965,0.002216000109910965,84462,0.0,0.0
2024-07-02 00:00:00+00:00,0.002216000109910965,0.002391000045463443,0.0019310000352561474,0.0022009999956935644,118520,0.0,0.0
2024-07-03 00:00:00+00:00,0.0022009999956935644,0.002248999895527959,0.001930000027641654,0.0019910000264644623,77848,0.0,0.0
2024-07-04 00:00:00+00:00,0.0019910000264644623,0.0020089999306946993,0.0016769999638199806,0.0017269999952986836,80349,0.0,0.0
2024-07-05 00:00:00+00:00,0.0017269999952986836,0.001829999964684248,0.0016690000193193555,0.001699000014923513,77689,0.0,0.0
2024-07-06 00:00:00+00:00,0.001699000014923513,0.0017470000311732292,0.0016969999996945262,0.0017160000279545784,73626,0.0,0.0
2024-07-07 00:00:00+00:00,0.0017160000279545784,0.001820000004954636,0.001693999976851046,0.0017089999746531248,98541,0.0,0.0
2024-07-08 00:00:00+00:00,0.0017089999746531248,0.001769999973475933,0.0016899999463930726,0.0016969999996945262,81147,0.0,0.0
2024-07-09 00:00:00+00:00,0.0016969999996945262,0.001961000030860305,0.001690999954007566,0.0018050000071525574,104696,0.0,0.0
2024-07-10 00:00:00+00:00,0.0018050000071525574,0.0019209999591112137,0.00177800003439188,0.0017869999865069985,508379,0.0,0.0
2024-07-11 00:00:00+00:00,0.0017869999865069985,0.002130999928340316,0.0017760000191628933,0.002015999983996153,859551,0.0,0.0
2024-07-12 00:00:00+00:00,0.002015999983996153,0.002188999904319644,0.001976999919861555,0.0021550001110881567,693836,0.0,0.0
2024-07-13 00:00:00+00:00,0.0021550001110881567,0.0021689999848604202,0.0017810000572353601,0.0020379999186843634,747738,0.0,0.0
2024-07-14 00:00:00+00:00,0.0020379999186843634,0.0020940001122653484,0.001927000004798174,0.0020149999763816595,705930,0.0,0.0
2024-07-15 00:00:00+00:00,0.0020149999763816595,0.002068999921903014,0.002001000102609396,0.0020469999872148037,774564,0.0,0.0
2024-07-16 00:00:00+00:00,0.0020469999872148037,0.002068999921903014,0.002002999885007739,0.0020240000449121,829408,0.0,0.0
2024-07-17 00:00:00+00:00,0.0020240000449121,0.0020620001014322042,0.0019330000504851341,0.001972000114619732,589746,0.0,0.0
2024-07-18 00:00:00+00:00,0.001972000114619732,0.0024709999561309814,0.001879999996162951,0.0019249999895691872,284615,0.0,0.0
2024-07-19 00:00:00+00:00,0.0019249999895691872,0.0019369999645277858,0.0017590000061318278,0.00184599997010082,91153,0.0,0.0
2024-07-20 00:00:00+00:00,0.00184599997010082,0.0019890000112354755,0.0018019999843090773,0.0018660000059753656,65209,0.0,0.0
2024-07-21 00:00:00+00:00,0.0018660000059753656,0.0019399999873712659,0.0017819999484345317,0.0018690000288188457,103152,0.0,0.0
2024-07-22 00:00:00+00:00,0.0018690000288188457,0.0019409999949857593,0.0017819999484345317,0.0018629999831318855,182993,0.0,0.0
2024-07-23 00:00:00+00:00,0.0018629999831318855,0.0019890000112354755,0.0018129999516531825,0.0018899999558925629,504061,0.0,0.0
2024-07-24 00:00:00+00:00,0.0018899999558925629,0.0019710001070052385,0.0017559999832883477,0.0019180000526830554,577817,0.0,0.0
2024-07-25 00:00:00+00:00,0.0019180000526830554,0.001927000004798174,0.0016670000040903687,0.0016820000018924475,266252,0.0,0.0
2024-07-26 00:00:00+00:00,0.0016820000018924475,0.0017719999887049198,0.0016169999726116657,0.0016189999878406525,373164,0.0,0.0
2024-07-27 00:00:00+00:00,0.0016189999878406525,0.0016870000399649143,0.0016139999497681856,0.0016459999606013298,439604,0.0,0.0
2024-07-28 00:00:00+00:00,0.0016459999606013298,0.0017190000507980585,0.001623000018298626,0.001673000049777329,451522,0.0,0.0
2024-07-29 00:00:00+00:00,0.001673000049777329,0.0017089999746531248,0.0016080000204965472,0.0016280000563710928,535130,0.0,0.0
2024-07-30 00:00:00+00:00,0.0016280000563710928,0.0017519999528303742,0.0016110000433400273,0.0016420000465586782,632510,0.0,0.0
