TIMESTAMP,XHI_OPEN_PRICE_USD,XHI_HIGH_PRICE_USD,XHI_LOW_PRICE_USD,XHI_CLOSE_PRICE_USD,XHI_VOLUME_USD,XHI_DIVIDENDS_USD,XHI_STOCK_SPLITS_USD
2017-12-19 00:00:00+00:00,0.008422000333666801,0.008429000154137611,0.00648100022226572,0.0067610000260174274,149694,0.0,0.0
2017-12-20 00:00:00+00:00,0.0067540002055466175,0.006785999983549118,0.0059910002164542675,0.006248000077903271,139241,0.0,0.0
2017-12-21 00:00:00+00:00,0.006264000199735165,0.006597999949008226,0.005748999770730734,0.005942000076174736,132856,0.0,0.0
2017-12-22 00:00:00+00:00,0.005963000003248453,0.006020999979227781,0.004366000182926655,0.005231999792158604,118507,0.0,0.0
2017-12-23 00:00:00+00:00,0.005280999932438135,0.005938999820500612,0.005183999892324209,0.005493999924510717,121932,0.0,0.0
2017-12-24 00:00:00+00:00,0.005553999915719032,0.005553999915719032,0.004782000090926886,0.005295999813824892,115661,0.0,0.0
2017-12-25 00:00:00+00:00,0.005350999999791384,0.006244000047445297,0.005034999921917915,0.0060259997844696045,14337,0.0,0.0
2017-12-26 00:00:00+00:00,0.006020000204443932,0.006831999868154526,0.005849999841302633,0.006577999796718359,51630,0.0,0.0
2017-12-27 00:00:00+00:00,0.0065830000676214695,0.006914000026881695,0.005929999984800816,0.006391999777406454,5159,0.0,0.0
2017-12-28 00:00:00+00:00,0.006378999911248684,0.006603000219911337,0.0053400001488626,0.005607999861240387,23007,0.0,0.0
2017-12-29 00:00:00+00:00,0.005665999837219715,0.005890999920666218,0.005319000221788883,0.00534099992364645,8810,0.0,0.0
2017-12-30 00:00:00+00:00,0.00532800005748868,0.005332000087946653,0.004362999927252531,0.004741000011563301,37742,0.0,0.0
2017-12-31 00:00:00+00:00,0.004689999856054783,0.005392000079154968,0.0045460001565515995,0.005140999797731638,11196,0.0,0.0
2018-01-01 00:00:00+00:00,0.005160999950021505,0.00647500017657876,0.004869000054895878,0.006277000065892935,15186,0.0,0.0
2018-01-02 00:00:00+00:00,0.006277000065892935,0.006850999779999256,0.005311000160872936,0.0062699997797608376,49861,0.0,0.0
2018-01-03 00:00:00+00:00,0.00597700010985136,0.008160999976098537,0.005967999808490276,0.008011000230908394,146495,0.0,0.0
2018-01-04 00:00:00+00:00,0.008054000325500965,0.01040900032967329,0.007449000142514706,0.009254000149667263,339496,0.0,0.0
2018-01-05 00:00:00+00:00,0.009402000345289707,0.012942000292241573,0.008371000178158283,0.010436000302433968,129901,0.0,0.0
2018-01-06 00:00:00+00:00,0.010444999672472477,0.010588999837636948,0.008546999655663967,0.009327000007033348,21729,0.0,0.0
2018-01-07 00:00:00+00:00,0.009457999840378761,0.009770999662578106,0.00801599957048893,0.008210999891161919,31717,0.0,0.0
2018-01-08 00:00:00+00:00,0.008201000280678272,0.008612999692559242,0.006661999970674515,0.008181000128388405,54532,0.0,0.0
2018-01-09 00:00:00+00:00,0.008159000426530838,0.00853899959474802,0.007338999770581722,0.007664999924600124,29066,0.0,0.0
2018-01-10 00:00:00+00:00,0.007675000000745058,0.007708000019192696,0.006548999808728695,0.007540999911725521,26642,0.0,0.0
2018-01-11 00:00:00+00:00,0.007532999850809574,0.007829999551177025,0.005884999874979258,0.006093000061810017,33574,0.0,0.0
2018-01-12 00:00:00+00:00,0.006132999900728464,0.007133000064641237,0.006029000040143728,0.006707000080496073,24578,0.0,0.0
2018-01-13 00:00:00+00:00,0.006699000019580126,0.008233999833464622,0.006699000019580126,0.007511999923735857,33214,0.0,0.0
2018-01-14 00:00:00+00:00,0.0075159999541938305,0.007765000220388174,0.0070050000213086605,0.007205000147223473,17173,0.0,0.0
2018-01-15 00:00:00+00:00,0.006947000045329332,0.007579000201076269,0.006705999840050936,0.006971000228077173,18975,0.0,0.0
2018-01-16 00:00:00+00:00,0.00698000006377697,0.00698000006377697,0.004809999838471413,0.00545400008559227,35643,0.0,0.0
2018-01-17 00:00:00+00:00,0.0054270001128315926,0.005878000054508448,0.004650000017136335,0.005506000015884638,17106,0.0,0.0
2018-01-18 00:00:00+00:00,0.0055240001529455185,0.0063229999504983425,0.00532899983227253,0.006101000122725964,24091,0.0,0.0
2018-01-19 00:00:00+00:00,0.006022999994456768,0.006399999838322401,0.0055149998515844345,0.005834999959915876,12827,0.0,0.0
2018-01-20 00:00:00+00:00,0.006002999842166901,0.006883000023663044,0.005733000114560127,0.006316000130027533,28011,0.0,0.0
2018-01-21 00:00:00+00:00,0.0063310000114142895,0.0063310000114142895,0.005394999869167805,0.005625000223517418,22767,0.0,0.0
2018-01-22 00:00:00+00:00,0.0057020001113414764,0.005803999956697226,0.004780999850481749,0.005102999974042177,56375,0.0,0.0
2018-01-23 00:00:00+00:00,0.00508899986743927,0.005355999805033207,0.004641999956220388,0.005200999788939953,39886,0.0,0.0
2018-01-24 00:00:00+00:00,0.005197999998927116,0.0058280001394450665,0.004984000232070684,0.005231999792158604,38302,0.0,0.0
2018-01-25 00:00:00+00:00,0.005319000221788883,0.005743999965488911,0.005206000059843063,0.005404000170528889,42886,0.0,0.0
2018-01-26 00:00:00+00:00,0.0053889998234808445,0.005710999947041273,0.005061999894678593,0.005276000127196312,21912,0.0,0.0
2018-01-27 00:00:00+00:00,0.005272999871522188,0.005357999820262194,0.004726000130176544,0.004995000082999468,43663,0.0,0.0
2018-01-28 00:00:00+00:00,0.005018999800086021,0.005437000188976526,0.004935000091791153,0.005375000182539225,15113,0.0,0.0
2018-01-29 00:00:00+00:00,0.005369999911636114,0.005437000188976526,0.0040799998678267,0.004393000155687332,86829,0.0,0.0
2018-01-30 00:00:00+00:00,0.004393999930471182,0.004515000153332949,0.003671000013127923,0.0038209999911487103,25191,0.0,0.0
2018-01-31 00:00:00+00:00,0.003826000029221177,0.004360000137239695,0.0035290000960230827,0.003949000034481287,29558,0.0,0.0
2018-02-01 00:00:00+00:00,0.003959000110626221,0.004234000109136105,0.0035019998904317617,0.0037249999586492777,27634,0.0,0.0
2018-02-02 00:00:00+00:00,0.003717999905347824,0.003717999905347824,0.002858000108972192,0.003441999899223447,28811,0.0,0.0
2018-02-03 00:00:00+00:00,0.0034539999905973673,0.003790999995544553,0.003195999888703227,0.0036100000143051147,6728,0.0,0.0
2018-02-04 00:00:00+00:00,0.0036120000295341015,0.0036359999794512987,0.0030189999379217625,0.003318999893963337,8673,0.0,0.0
2018-02-05 00:00:00+00:00,0.0032870001159608364,0.0033480001147836447,0.002391000045463443,0.002455000067129731,39158,0.0,0.0
2018-02-06 00:00:00+00:00,0.0024580000899732113,0.002845000009983778,0.002130999928340316,0.002725000027567148,15179,0.0,0.0
2018-02-07 00:00:00+00:00,0.002698000054806471,0.0034749999176710844,0.002454000059515238,0.0028899998869746923,23732,0.0,0.0
2018-02-08 00:00:00+00:00,0.0028780000284314156,0.003776000114157796,0.0028780000284314156,0.003522000042721629,34690,0.0,0.0
2018-02-09 00:00:00+00:00,0.0035329998936504126,0.00380899989977479,0.0031679999083280563,0.0035600000992417336,23255,0.0,0.0
2018-02-10 00:00:00+00:00,0.0035620001144707203,0.003756999969482422,0.0030529999639838934,0.003252000082284212,59845,0.0,0.0
2018-02-11 00:00:00+00:00,0.0032500000670552254,0.0033110000658780336,0.0029539999086409807,0.003134000115096569,35030,0.0,0.0
2018-02-12 00:00:00+00:00,0.003154000034555793,0.0034549999982118607,0.0031030001118779182,0.003286000108346343,24409,0.0,0.0
2018-02-13 00:00:00+00:00,0.0032919999212026596,0.003573999973013997,0.0031789999920874834,0.0033289999701082706,38484,0.0,0.0
2018-02-14 00:00:00+00:00,0.0034030000679194927,0.004333000164479017,0.0033950000070035458,0.004170000087469816,63757,0.0,0.0
2018-02-15 00:00:00+00:00,0.004172999877482653,0.0045900000259280205,0.004052000120282173,0.00445799995213747,23211,0.0,0.0
2018-02-16 00:00:00+00:00,0.00443900004029274,0.004856999963521957,0.004255999810993671,0.004486000165343285,36913,0.0,0.0
2018-02-17 00:00:00+00:00,0.004484999924898148,0.005111000034958124,0.004401000216603279,0.0050760000012815,7557,0.0,0.0
2018-02-18 00:00:00+00:00,0.005092000123113394,0.005191999953240156,0.004358000122010708,0.004393000155687332,23854,0.0,0.0
2018-02-19 00:00:00+00:00,0.004372000228613615,0.004621999803930521,0.004143999889492989,0.004395999945700169,55947,0.0,0.0
2018-02-20 00:00:00+00:00,0.004399999976158142,0.0046720001846551895,0.004021999891847372,0.004081999883055687,38933,0.0,0.0
2018-02-21 00:00:00+00:00,0.004077000077813864,0.004298000130802393,0.0035959999077022076,0.0037690000608563423,56848,0.0,0.0
2018-02-22 00:00:00+00:00,0.003765000030398369,0.004290000069886446,0.0035669999197125435,0.003657999914139509,69791,0.0,0.0
2018-02-23 00:00:00+00:00,0.003654999891296029,0.003903999924659729,0.0035830000415444374,0.0037589999847114086,7580,0.0,0.0
2018-02-24 00:00:00+00:00,0.0037539999466389418,0.0039450000040233135,0.0033110000658780336,0.003507999936118722,25377,0.0,0.0
2018-02-25 00:00:00+00:00,0.0035019998904317617,0.003533999901264906,0.003278000047430396,0.0033650000113993883,14606,0.0,0.0
2018-02-26 00:00:00+00:00,0.003369000041857362,0.0036180000752210617,0.003237999975681305,0.0035989999305456877,19052,0.0,0.0
2018-02-27 00:00:00+00:00,0.0036090000066906214,0.0038689998909831047,0.003106999909505248,0.003834000090137124,58526,0.0,0.0
2018-02-28 00:00:00+00:00,0.003829000052064657,0.004135999828577042,0.0034630000591278076,0.003510999958962202,32790,0.0,0.0
2018-03-01 00:00:00+00:00,0.0035170000046491623,0.003558000084012747,0.0030189999379217625,0.003498000092804432,61531,0.0,0.0
2018-03-02 00:00:00+00:00,0.0034890000242739916,0.0035649999044835567,0.0029349999967962503,0.0033100000582635403,50472,0.0,0.0
2018-03-03 00:00:00+00:00,0.003306000027805567,0.003338000038638711,0.0029070000164210796,0.0030610000248998404,26527,0.0,0.0
2018-03-04 00:00:00+00:00,0.0030559999868273735,0.003103999886661768,0.002901999978348613,0.003103999886661768,4100,0.0,0.0
2018-03-05 00:00:00+00:00,0.003102000104263425,0.0033309999853372574,0.0024220000486820936,0.0032259998843073845,66240,0.0,0.0
2018-03-06 00:00:00+00:00,0.003217000048607588,0.003507999936118722,0.0027199999894946814,0.0028979999478906393,59242,0.0,0.0
2018-03-07 00:00:00+00:00,0.002893999917432666,0.003000000026077032,0.002374999923631549,0.0024840000551193953,17277,0.0,0.0
2018-03-08 00:00:00+00:00,0.0024800000246614218,0.0028440000023692846,0.0023270000237971544,0.0025319999549537897,29772,0.0,0.0
2018-03-09 00:00:00+00:00,0.0025160000659525394,0.002546000061556697,0.0020989999175071716,0.002311999909579754,38234,0.0,0.0
2018-03-10 00:00:00+00:00,0.0023129999171942472,0.0030060000717639923,0.002248999895527959,0.002555999904870987,24522,0.0,0.0
2018-03-11 00:00:00+00:00,0.0025470000691711903,0.003949999809265137,0.0023769999388605356,0.0030789999291300774,40037,0.0,0.0
2018-03-12 00:00:00+00:00,0.0030690000858157873,0.003378999885171652,0.0026539999525994062,0.0028359999414533377,19777,0.0,0.0
2018-03-13 00:00:00+00:00,0.0028200000524520874,0.002867999952286482,0.00228899996727705,0.0023900000378489494,30453,0.0,0.0
2018-03-14 00:00:00+00:00,0.0023900000378489494,0.002607000060379505,0.001955999992787838,0.001996000064536929,43373,0.0,0.0
2018-03-15 00:00:00+00:00,0.001996000064536929,0.0021440000273287296,0.0017320000333711505,0.00190100003965199,34373,0.0,0.0
2018-03-16 00:00:00+00:00,0.0019000000320374966,0.002343999920412898,0.0017659999430179596,0.0021540001034736633,21833,0.0,0.0
2018-03-17 00:00:00+00:00,0.002157999901100993,0.002257999964058399,0.001858999952673912,0.001996000064536929,17099,0.0,0.0
2018-03-18 00:00:00+00:00,0.0019910000264644623,0.001996000064536929,0.0015750000020489097,0.0018119999440386891,27497,0.0,0.0
2018-03-19 00:00:00+00:00,0.0018050000071525574,0.002131999935954809,0.0017350000562146306,0.0020099999383091927,42829,0.0,0.0
2018-03-20 00:00:00+00:00,0.00203300011344254,0.0020920000970363617,0.001803999999538064,0.002022000029683113,30665,0.0,0.0
2018-03-21 00:00:00+00:00,0.0020280000753700733,0.0021089999936521053,0.001749000046402216,0.0019160000374540687,45863,0.0,0.0
2018-03-22 00:00:00+00:00,0.0019130000146105886,0.0022380000445991755,0.0018230000277981162,0.0018609999679028988,31863,0.0,0.0
2018-03-23 00:00:00+00:00,0.0018609999679028988,0.001888000057078898,0.0015960000455379486,0.0017610000213608146,25504,0.0,0.0
2018-03-24 00:00:00+00:00,0.0017869999865069985,0.0018870000494644046,0.0016199999954551458,0.0016479999758303165,22262,0.0,0.0
2018-03-25 00:00:00+00:00,0.001626000041142106,0.001829999964684248,0.0015790000325068831,0.001630999962799251,19491,0.0,0.0
2018-03-26 00:00:00+00:00,0.0016299999551847577,0.001699000014923513,0.0014519999967887998,0.0015010000206530094,15811,0.0,0.0
2018-03-27 00:00:00+00:00,0.0014990000054240227,0.0016220000106841326,0.0014359999913722277,0.0014380000066012144,9692,0.0,0.0
2018-03-28 00:00:00+00:00,0.001436999998986721,0.001534000039100647,0.0013940000208094716,0.001415999955497682,8024,0.0,0.0
2018-03-29 00:00:00+00:00,0.0014169999631121755,0.0015450000064447522,0.0013699999544769526,0.00139999995008111,5247,0.0,0.0
2018-03-30 00:00:00+00:00,0.001398000051267445,0.001398000051267445,0.0011569999624043703,0.0012420000275596976,13850,0.0,0.0
2018-03-31 00:00:00+00:00,0.0012420000275596976,0.0013279999839141965,0.00120900000911206,0.0012469999492168427,6598,0.0,0.0
2018-04-01 00:00:00+00:00,0.0012469999492168427,0.0014280000468716025,0.0011309999972581863,0.0011350000277161598,7945,0.0,0.0
2018-04-02 00:00:00+00:00,0.0011409999569877982,0.0012469999492168427,0.0010529999854043126,0.0011690000537782907,16850,0.0,0.0
2018-04-03 00:00:00+00:00,0.0011699999449774623,0.0015579999890178442,0.0011650000233203173,0.0014830000000074506,13667,0.0,0.0
2018-04-04 00:00:00+00:00,0.0014819999923929572,0.001554999966174364,0.0010849999962374568,0.0012919999426230788,14377,0.0,0.0
2018-04-05 00:00:00+00:00,0.0012929999502375722,0.0013010000111535192,0.0010839999886229634,0.0011609999928623438,7177,0.0,0.0
2018-04-06 00:00:00+00:00,0.001155999954789877,0.001180000021122396,0.0009960000170394778,0.0011790000135079026,7460,0.0,0.0
2018-04-07 00:00:00+00:00,0.0011810000287368894,0.0012400000123307109,0.0010499999625608325,0.0011159999994561076,4380,0.0,0.0
2018-04-08 00:00:00+00:00,0.001117000007070601,0.0011729999678209424,0.0010629999451339245,0.001075000036507845,3251,0.0,0.0
2018-04-09 00:00:00+00:00,0.0010770000517368317,0.001155999954789877,0.0008689999813213944,0.0010110000148415565,19924,0.0,0.0
2018-04-10 00:00:00+00:00,0.00101200002245605,0.0012080000014975667,0.0008740000193938613,0.0009560000034980476,45322,0.0,0.0
2018-04-11 00:00:00+00:00,0.000957000011112541,0.0010930000571534038,0.0008870000019669533,0.0009980000322684646,27880,0.0,0.0
2018-04-12 00:00:00+00:00,0.0009960000170394778,0.0011919999960809946,0.0008520000264979899,0.0011859999503940344,39286,0.0,0.0
2018-04-13 00:00:00+00:00,0.0011879999656230211,0.0012919999426230788,0.0010679999832063913,0.001101000001654029,17061,0.0,0.0
2018-04-14 00:00:00+00:00,0.001101000001654029,0.0011950000189244747,0.0010290000354871154,0.0010389999952167273,6857,0.0,0.0
2018-04-15 00:00:00+00:00,0.0010450000409036875,0.001133000012487173,0.0009749999735504389,0.0010049999691545963,22486,0.0,0.0
2018-04-16 00:00:00+00:00,0.0010049999691545963,0.001091000041924417,0.0008169999928213656,0.0009069999796338379,30652,0.0,0.0
2018-04-17 00:00:00+00:00,0.0009069999796338379,0.0010140000376850367,0.000881000014487654,0.0010079999919980764,9769,0.0,0.0
2018-04-18 00:00:00+00:00,0.0009480000007897615,0.0009710000013001263,0.0006389999762177467,0.0007040000054985285,81168,0.0,0.0
2018-04-19 00:00:00+00:00,0.0007040000054985285,0.0008249999955296516,0.0006769999745301902,0.0007929999846965075,30387,0.0,0.0
2018-04-20 00:00:00+00:00,0.0007929999846965075,0.0008689999813213944,0.0007450000266544521,0.0008640000014565885,21322,0.0,0.0
2018-04-21 00:00:00+00:00,0.0008650000090710819,0.0008650000090710819,0.0007270000060088933,0.000805000017862767,11873,0.0,0.0
2018-04-22 00:00:00+00:00,0.000805000017862767,0.0008479999960400164,0.0007089999853633344,0.0007919999770820141,4150,0.0,0.0
2018-04-23 00:00:00+00:00,0.0007900000200606883,0.0008040000102482736,0.0006210000137798488,0.0008019999950192869,15511,0.0,0.0
2018-04-24 00:00:00+00:00,0.0008030000026337802,0.0008270000107586384,0.000645000021904707,0.0006929999799467623,11233,0.0,0.0
2018-04-25 00:00:00+00:00,0.0006009999779053032,0.0006639999919570982,0.00048499999684281647,0.0006150000263005495,11082,0.0,0.0
2018-04-26 00:00:00+00:00,0.0006200000061653554,0.000666000007186085,0.0005310000269673765,0.0006500000017695129,9438,0.0,0.0
2018-04-27 00:00:00+00:00,0.0006510000093840063,0.0007110000005923212,0.0005469999741762877,0.0007070000283420086,4893,0.0,0.0
2018-04-28 00:00:00+00:00,0.0007040000054985285,0.0007409999961964786,0.0005579999997280538,0.0006549999816343188,3261,0.0,0.0
2018-04-29 00:00:00+00:00,0.0006549999816343188,0.0007450000266544521,0.0005699999746866524,0.0006220000213943422,8903,0.0,0.0
2018-04-30 00:00:00+00:00,0.0006220000213943422,0.0006270000012591481,0.0004720000142697245,0.0005119999987073243,12734,0.0,0.0
2018-05-01 00:00:00+00:00,0.0005119999987073243,0.0006380000268109143,0.00046099998871795833,0.0005760000203736126,6242,0.0,0.0
2018-05-02 00:00:00+00:00,0.0005750000127591193,0.0006419999990612268,0.0005419999943114817,0.0006280000088736415,2002,0.0,0.0
2018-05-03 00:00:00+00:00,0.0006280000088736415,0.0006380000268109143,0.0005510000046342611,0.0005869999877177179,3778,0.0,0.0
2018-05-04 00:00:00+00:00,0.0005869999877177179,0.0006820000126026571,0.0005750000127591193,0.0006769999745301902,3249,0.0,0.0
2018-05-05 00:00:00+00:00,0.0006760000251233578,0.0006910000229254365,0.0004939999780617654,0.0005890000029467046,9218,0.0,0.0
2018-05-06 00:00:00+00:00,0.000590000010561198,0.000661000027321279,0.000522000016644597,0.0006520000169984996,3507,0.0,0.0
2018-05-07 00:00:00+00:00,0.0006520000169984996,0.000653000024612993,0.000387999985832721,0.0004990000161342323,17973,0.0,0.0
2018-05-08 00:00:00+00:00,0.0005000000237487257,0.0005660000024363399,0.0004039999912492931,0.00046099998871795833,2159,0.0,0.0
2018-05-09 00:00:00+00:00,0.0004600000102072954,0.0005600000149570405,0.00044999999227002263,0.0005549999768845737,1727,0.0,0.0
2018-05-10 00:00:00+00:00,0.0005549999768845737,0.0005569999921135604,0.000450999999884516,0.00045200000749900937,2684,0.0,0.0
2018-05-11 00:00:00+00:00,0.00045200000749900937,0.0005249999812804163,0.00042699999175965786,0.0005119999987073243,3336,0.0,0.0
2018-05-12 00:00:00+00:00,0.0005109999910928309,0.0005200000014156103,0.0004189999890513718,0.0004239999980200082,4896,0.0,0.0
2018-05-13 00:00:00+00:00,0.00042299999040551484,0.0005249999812804163,0.0004180000105407089,0.000522000016644597,2061,0.0,0.0
2018-05-14 00:00:00+00:00,0.0005210000090301037,0.0006970000104047358,0.0004360000020824373,0.0005990000208839774,11896,0.0,0.0
2018-05-15 00:00:00+00:00,0.000598000013269484,0.0007050000131130219,0.0005200000014156103,0.0006859999848529696,12530,0.0,0.0
2018-05-16 00:00:00+00:00,0.0006859999848529696,0.0008270000107586384,0.0005810000002384186,0.0006699999794363976,22369,0.0,0.0
2018-05-17 00:00:00+00:00,0.0006699999794363976,0.0007559999939985573,0.0005830000154674053,0.000653000024612993,5476,0.0,0.0
2018-05-18 00:00:00+00:00,0.0006539999740198255,0.0007379999733529985,0.0005680000176653266,0.0006600000197067857,3840,0.0,0.0
2018-05-19 00:00:00+00:00,0.0006600000197067857,0.0007430000114254653,0.0005729999975301325,0.0005810000002384186,1049,0.0,0.0
2018-05-20 00:00:00+00:00,0.000582000007852912,0.0007680000271648169,0.000582000007852912,0.000678999989759177,4410,0.0,0.0
2018-05-21 00:00:00+00:00,0.0007639999967068434,0.0007670000195503235,0.0005879999953322113,0.0006730000022798777,5976,0.0,0.0
2018-05-22 00:00:00+00:00,0.0006730000022798777,0.0006730000022798777,0.0005590000073425472,0.0005619999719783664,8482,0.0,0.0
2018-05-23 00:00:00+00:00,0.0005619999719783664,0.0005629999795928597,0.00045200000749900937,0.0005339999916031957,5381,0.0,0.0
2018-05-24 00:00:00+00:00,0.00046400001156143844,0.0005339999916031957,0.0003020000003743917,0.0003020000003743917,12264,0.0,0.0
2018-05-25 00:00:00+00:00,0.00030300000798888505,0.00039000000106170774,0.0003000000142492354,0.00039000000106170774,1323,0.0,0.0
2018-05-26 00:00:00+00:00,0.000387999985832721,0.000446999998530373,0.0003769999893847853,0.00038300000596791506,2245,0.0,0.0
2018-05-27 00:00:00+00:00,0.00038300000596791506,0.0005530000198632479,0.0003659999929368496,0.0005530000198632479,3317,0.0,0.0
2018-05-28 00:00:00+00:00,0.0005530000198632479,0.0005530000198632479,0.0004349999944679439,0.0004980000085197389,14995,0.0,0.0
2018-05-29 00:00:00+00:00,0.0004980000085197389,0.0005949999904260039,0.0003699999942909926,0.0005150000215508044,5308,0.0,0.0
2018-05-30 00:00:00+00:00,0.0005159999709576368,0.0007300000288523734,0.0005159999709576368,0.0007300000288523734,20243,0.0,0.0
2018-05-31 00:00:00+00:00,0.0007300000288523734,0.0007529999711550772,0.000547999981790781,0.000674000009894371,18598,0.0,0.0
2018-06-01 00:00:00+00:00,0.0006750000175088644,0.0008500000112690032,0.0006040000007487833,0.0007520000217482448,12673,0.0,0.0
2018-06-02 00:00:00+00:00,0.0007520000217482448,0.0007820000173524022,0.0006520000169984996,0.0007389999809674919,3701,0.0,0.0
2018-06-03 00:00:00+00:00,0.0007389999809674919,0.0008239999879151583,0.000666000007186085,0.0008200000156648457,3343,0.0,0.0
2018-06-04 00:00:00+00:00,0.0008200000156648457,0.000977999996393919,0.0006750000175088644,0.0008980000275187194,20270,0.0,0.0
