TIMESTAMP,AMA21168_OPEN_PRICE_USD,AMA21168_HIGH_PRICE_USD,AMA21168_LOW_PRICE_USD,AMA21168_CLOSE_PRICE_USD,AMA21168_VOLUME_USD,AMA21168_DIVIDENDS_USD,AMA21168_STOCK_SPLITS_USD
2022-09-23 00:00:00+00:00,1.0023770332336426,1.0324610471725464,0.9908890128135681,1.0280259847640991,1045702,0.0,0.0
2022-09-24 00:00:00+00:00,1.0280259847640991,1.076393961906433,1.0039299726486206,1.0631459951400757,1029798,0.0,0.0
2022-09-25 00:00:00+00:00,1.0631500482559204,1.0646530389785767,1.0489230155944824,1.056839942932129,881350,0.0,0.0
2022-09-26 00:00:00+00:00,1.056831955909729,1.1012749671936035,1.0388660430908203,1.0901310443878174,957295,0.0,0.0
2022-09-27 00:00:00+00:00,1.0901249647140503,1.1629949808120728,1.0852470397949219,1.1537150144577026,868301,0.0,0.0
2022-09-28 00:00:00+00:00,1.153709053993225,1.1601300239562988,1.0595760345458984,1.090008020401001,1126324,0.0,0.0
2022-09-29 00:00:00+00:00,1.0900319814682007,1.1218440532684326,1.0889760255813599,1.097288966178894,2041409,0.0,0.0
2022-09-30 00:00:00+00:00,1.0972850322723389,1.121021032333374,1.0799310207366943,1.1013649702072144,968038,0.0,0.0
2022-10-01 00:00:00+00:00,1.1013790369033813,1.1464109420776367,1.0984079837799072,1.105370044708252,865390,0.0,0.0
2022-10-02 00:00:00+00:00,1.1053730249404907,1.1064850091934204,1.0913729667663574,1.0938420295715332,631428,0.0,0.0
2022-10-03 00:00:00+00:00,1.0938359498977661,1.1028000116348267,1.083022952079773,1.1005079746246338,574416,0.0,0.0
2022-10-04 00:00:00+00:00,1.1005100011825562,1.1230599880218506,1.093582034111023,1.122756004333496,731686,0.0,0.0
2022-10-05 00:00:00+00:00,1.1227550506591797,1.1537820100784302,1.1148680448532104,1.1463799476623535,978406,0.0,0.0
2022-10-06 00:00:00+00:00,1.1463749408721924,1.166759967803955,1.1358979940414429,1.1494419574737549,855467,0.0,0.0
2022-10-07 00:00:00+00:00,1.1494250297546387,1.166735053062439,1.1306509971618652,1.1474920511245728,1539411,0.0,0.0
2022-10-08 00:00:00+00:00,1.147495985031128,1.1570160388946533,1.1245609521865845,1.1245609521865845,866986,0.0,0.0
2022-10-09 00:00:00+00:00,1.124554991722107,1.125035047531128,1.1074650287628174,1.1150989532470703,929837,0.0,0.0
2022-10-10 00:00:00+00:00,1.1151000261306763,1.1163560152053833,1.101989984512329,1.1148580312728882,999453,0.0,0.0
2022-10-11 00:00:00+00:00,1.114848017692566,1.1170129776000977,1.0943880081176758,1.1083060503005981,1001450,0.0,0.0
2022-10-12 00:00:00+00:00,1.1083279848098755,1.1083279848098755,1.0842050313949585,1.0943119525909424,1004590,0.0,0.0
2022-10-13 00:00:00+00:00,1.0943020582199097,1.0969220399856567,1.0806879997253418,1.0921529531478882,979985,0.0,0.0
2022-10-14 00:00:00+00:00,1.0921579599380493,1.0969829559326172,1.0463520288467407,1.0463520288467407,1018318,0.0,0.0
2022-10-15 00:00:00+00:00,1.0463509559631348,1.1362190246582031,1.0453050136566162,1.1230360269546509,1155211,0.0,0.0
2022-10-16 00:00:00+00:00,1.123033046722412,1.123033046722412,1.0890929698944092,1.094709038734436,821141,0.0,0.0
2022-10-17 00:00:00+00:00,1.0947129726409912,1.0968190431594849,1.0862619876861572,1.0952680110931396,684851,0.0,0.0
2022-10-18 00:00:00+00:00,1.0952670574188232,1.1073030233383179,1.091583013534546,1.0992590188980103,901014,0.0,0.0
2022-10-19 00:00:00+00:00,1.0992579460144043,1.1225340366363525,1.0986809730529785,1.119014024734497,970083,0.0,0.0
2022-10-20 00:00:00+00:00,1.1190229654312134,1.124135971069336,1.0933409929275513,1.1045559644699097,1072735,0.0,0.0
2022-10-21 00:00:00+00:00,1.1045620441436768,1.1062120199203491,1.0924240350723267,1.0943169593811035,957699,0.0,0.0
2022-10-22 00:00:00+00:00,1.0943180322647095,1.1038939952850342,1.083359956741333,1.0899419784545898,975795,0.0,0.0
2022-10-23 00:00:00+00:00,1.0899169445037842,1.0925099849700928,1.070678949356079,1.0898510217666626,853795,0.0,0.0
2022-10-24 00:00:00+00:00,1.0898449420928955,1.0994269847869873,1.0550609827041626,1.0798150300979614,653733,0.0,0.0
2022-10-25 00:00:00+00:00,1.0798150300979614,1.129235029220581,1.0586949586868286,1.110164999961853,518518,0.0,0.0
2022-10-26 00:00:00+00:00,1.110841989517212,1.1583490371704102,1.0949610471725464,1.1057490110397339,102674,0.0,0.0
2022-10-27 00:00:00+00:00,1.1057490110397339,1.271759033203125,1.0722709894180298,1.080960988998413,381744,0.0,0.0
2022-10-28 00:00:00+00:00,1.0809619426727295,1.1439599990844727,1.0763839483261108,1.14164400100708,1627052,0.0,0.0
2022-10-29 00:00:00+00:00,1.14164400100708,1.1774799823760986,1.1093649864196777,1.1424939632415771,546985,0.0,0.0
2022-10-30 00:00:00+00:00,1.1424939632415771,1.1854430437088013,1.1106250286102295,1.121762990951538,894426,0.0,0.0
2022-10-31 00:00:00+00:00,1.121762990951538,1.1861640214920044,0.41591599583625793,0.656827986240387,603954,0.0,0.0
2022-11-01 00:00:00+00:00,0.656827986240387,1.1114610433578491,0.4711819887161255,1.0987160205841064,655191,0.0,0.0
2022-11-02 00:00:00+00:00,1.0987099409103394,1.0987099409103394,1.0483380556106567,1.063048005104065,809683,0.0,0.0
2022-11-03 00:00:00+00:00,1.0630300045013428,1.063038945198059,1.0418169498443604,1.0496909618377686,774089,0.0,0.0
2022-11-04 00:00:00+00:00,1.0496920347213745,1.0503289699554443,1.043030023574829,1.0460469722747803,718530,0.0,0.0
2022-11-05 00:00:00+00:00,1.0460469722747803,1.0567049980163574,0.5904030203819275,0.7471240162849426,774376,0.0,0.0
2022-11-06 00:00:00+00:00,0.7463449835777283,0.7470229864120483,0.5298770070075989,0.5481950044631958,723159,0.0,0.0
2022-11-07 00:00:00+00:00,0.5563719868659973,0.7448109984397888,0.5436710119247437,0.6750410199165344,931237,0.0,0.0
2022-11-08 00:00:00+00:00,0.6750410199165344,0.7932689785957336,0.5677629709243774,0.732683002948761,793493,0.0,0.0
2022-11-09 00:00:00+00:00,0.732683002948761,1.008355975151062,0.4727739989757538,0.8820009827613831,1596726,0.0,0.0
2022-11-10 00:00:00+00:00,0.8820310235023499,0.9136719703674316,0.5149419903755188,0.8810340166091919,1887451,0.0,0.0
2022-11-11 00:00:00+00:00,0.8810160160064697,0.9265149831771851,0.5507379770278931,0.7228890061378479,1405591,0.0,0.0
2022-11-12 00:00:00+00:00,0.723770022392273,0.8686040043830872,0.5355380177497864,0.6070659756660461,997017,0.0,0.0
2022-11-13 00:00:00+00:00,0.606935977935791,0.8340280055999756,0.5067790150642395,0.5123050212860107,746518,0.0,0.0
2022-11-14 00:00:00+00:00,0.5125020146369934,0.550616979598999,0.48351800441741943,0.5221400260925293,1045519,0.0,0.0
2022-11-15 00:00:00+00:00,0.5234569907188416,0.5275179743766785,0.4067319929599762,0.5209469795227051,1064236,0.0,0.0
2022-11-16 00:00:00+00:00,0.5211259722709656,0.5261030197143555,0.4339810013771057,0.45864900946617126,716577,0.0,0.0
2022-11-17 00:00:00+00:00,0.45846301317214966,0.46822500228881836,0.35854899883270264,0.44249799847602844,593548,0.0,0.0
2022-11-18 00:00:00+00:00,0.44277098774909973,0.8238109946250916,0.4162150025367737,0.7063940167427063,505288,0.0,0.0
2022-11-19 00:00:00+00:00,0.706354022026062,0.7920640110969543,0.7050899863243103,0.7684059739112854,464394,0.0,0.0
2022-11-20 00:00:00+00:00,0.7683939933776855,0.7802209854125977,0.5046489834785461,0.5449020266532898,477466,0.0,0.0
2022-11-21 00:00:00+00:00,0.5444939732551575,0.5479030013084412,0.47402700781822205,0.47999298572540283,481402,0.0,0.0
2022-11-22 00:00:00+00:00,0.48027798533439636,0.518339991569519,0.4760200083255768,0.48325100541114807,549796,0.0,0.0
2022-11-23 00:00:00+00:00,0.4816400110721588,0.7131879925727844,0.45354899764060974,0.6458809971809387,453479,0.0,0.0
2022-11-24 00:00:00+00:00,0.6458789706230164,0.6678810119628906,0.6451539993286133,0.6611329913139343,471232,0.0,0.0
2022-11-25 00:00:00+00:00,0.6611300110816956,0.6748560070991516,0.6422619819641113,0.6451969742774963,440835,0.0,0.0
2022-11-26 00:00:00+00:00,0.6451969742774963,0.649528980255127,0.3895829916000366,0.3917210102081299,417417,0.0,0.0
2022-11-27 00:00:00+00:00,0.3915979862213135,0.4102120101451874,0.37809500098228455,0.40181800723075867,416424,0.0,0.0
2022-11-28 00:00:00+00:00,0.40181800723075867,0.43222200870513916,0.36854198575019836,0.39151400327682495,413048,0.0,0.0
2022-11-29 00:00:00+00:00,0.391620010137558,0.4662030041217804,0.27665799856185913,0.3470180034637451,399197,0.0,0.0
2022-11-30 00:00:00+00:00,0.3470180034637451,0.5257920026779175,0.25927600264549255,0.3527509868144989,377229,0.0,0.0
2022-12-01 00:00:00+00:00,0.3527509868144989,0.3528900146484375,0.25815799832344055,0.3138970136642456,358750,0.0,0.0
2022-12-02 00:00:00+00:00,0.3139199912548065,0.5097770094871521,0.2646070122718811,0.2912600040435791,201325,0.0,0.0
2022-12-03 00:00:00+00:00,0.29112499952316284,0.31271401047706604,0.2594960033893585,0.26686200499534607,78178,0.0,0.0
2022-12-04 00:00:00+00:00,0.2661280035972595,0.3385849893093109,0.26580899953842163,0.3385849893093109,253559,0.0,0.0
2022-12-05 00:00:00+00:00,0.3376779854297638,0.3480899930000305,0.31394898891448975,0.34174400568008423,374511,0.0,0.0
2022-12-06 00:00:00+00:00,0.34174400568008423,0.34476301074028015,0.3228049874305725,0.32808101177215576,250624,0.0,0.0
2022-12-07 00:00:00+00:00,0.3280769884586334,0.33017000555992126,0.1760140061378479,0.1963759958744049,170442,0.0,0.0
2022-12-08 00:00:00+00:00,0.1963759958744049,0.19909800589084625,0.1276939958333969,0.13638199865818024,50045,0.0,0.0
2022-12-09 00:00:00+00:00,0.13638199865818024,0.13644400238990784,0.1059349998831749,0.11110199987888336,36294,0.0,0.0
2022-12-10 00:00:00+00:00,0.11110199987888336,0.11971499770879745,0.0954120010137558,0.10432200133800507,9835,0.0,0.0
2022-12-11 00:00:00+00:00,0.10432200133800507,0.10548900067806244,0.09639599919319153,0.09673299640417099,177333,0.0,0.0
2022-12-12 00:00:00+00:00,0.09673299640417099,0.09812700003385544,0.09444999694824219,0.09710700064897537,162676,0.0,0.0
2022-12-13 00:00:00+00:00,0.09693799912929535,0.10671799629926682,0.0633080005645752,0.09068000316619873,132997,0.0,0.0
2022-12-14 00:00:00+00:00,0.09078499674797058,0.11216799914836884,0.07281800359487534,0.09692499786615372,46743,0.0,0.0
2022-12-15 00:00:00+00:00,0.09683500230312347,0.09686300158500671,0.061000000685453415,0.0643789991736412,52060,0.0,0.0
2022-12-16 00:00:00+00:00,0.06440799683332443,0.07064300030469894,0.061817001551389694,0.06307800114154816,101568,0.0,0.0
2022-12-17 00:00:00+00:00,0.06294000148773193,0.06533700227737427,0.0602400004863739,0.06518299877643585,90165,0.0,0.0
2022-12-18 00:00:00+00:00,0.06513699889183044,0.06798999756574631,0.06145099923014641,0.0629580020904541,92317,0.0,0.0
2022-12-19 00:00:00+00:00,0.06295700371265411,0.06826599687337875,0.06268899887800217,0.06347600370645523,80680,0.0,0.0
2022-12-20 00:00:00+00:00,0.06347600370645523,0.06933599710464478,0.05975800007581711,0.06455499678850174,89428,0.0,0.0
2022-12-21 00:00:00+00:00,0.06462500244379044,0.06744100153446198,0.06354399770498276,0.06686700135469437,100309,0.0,0.0
2022-12-22 00:00:00+00:00,0.0669270008802414,0.06752199679613113,0.06312000006437302,0.06436999887228012,97551,0.0,0.0
2022-12-23 00:00:00+00:00,0.06435900181531906,0.06644699722528458,0.06313899904489517,0.06613299995660782,111817,0.0,0.0
2022-12-24 00:00:00+00:00,0.06613700091838837,0.06700199842453003,0.06589499861001968,0.06672299653291702,102406,0.0,0.0
2022-12-25 00:00:00+00:00,0.06672199815511703,0.06718800216913223,0.0648839995265007,0.06508699804544449,98972,0.0,0.0
2022-12-26 00:00:00+00:00,0.06503999978303909,0.06557899713516235,0.06464599817991257,0.06551899760961533,89739,0.0,0.0
2022-12-27 00:00:00+00:00,0.06551700085401535,0.06584600359201431,0.06332799792289734,0.06412799656391144,88693,0.0,0.0
2022-12-28 00:00:00+00:00,0.06419499963521957,0.06537099927663803,0.06262899935245514,0.06263100355863571,70214,0.0,0.0
2022-12-29 00:00:00+00:00,0.06263100355863571,0.06481499969959259,0.052198998630046844,0.05237799882888794,45291,0.0,0.0
2022-12-30 00:00:00+00:00,0.05237799882888794,0.06382299959659576,0.04646199941635132,0.05147400125861168,26426,0.0,0.0
2022-12-31 00:00:00+00:00,0.05157199874520302,0.05979200080037117,0.04944299906492233,0.05652200058102608,71836,0.0,0.0
2023-01-01 00:00:00+00:00,0.05652200058102608,0.056522998958826065,0.04944799840450287,0.05116499960422516,41260,0.0,0.0
2023-01-02 00:00:00+00:00,0.05116499960422516,0.05185399949550629,0.05049100145697594,0.051249001175165176,46985,0.0,0.0
2023-01-03 00:00:00+00:00,0.051249999552965164,0.05428000167012215,0.05102900043129921,0.05211300030350685,26457,0.0,0.0
2023-01-04 00:00:00+00:00,0.05211300030350685,0.12167199701070786,0.05211099982261658,0.06378299742937088,37289,0.0,0.0
2023-01-05 00:00:00+00:00,0.06382899731397629,0.06763599812984467,0.05833600088953972,0.05948900058865547,83736,0.0,0.0
2023-01-06 00:00:00+00:00,0.05947199836373329,0.06480800360441208,0.05621400102972984,0.061455998569726944,20447,0.0,0.0
2023-01-07 00:00:00+00:00,0.06139099970459938,0.06209399923682213,0.055149998515844345,0.05552700161933899,77780,0.0,0.0
2023-01-08 00:00:00+00:00,0.05539099872112274,0.05958700180053711,0.05198900029063225,0.05342699959874153,41389,0.0,0.0
2023-01-09 00:00:00+00:00,0.053376998752355576,0.06387200206518173,0.05312800034880638,0.05466200038790703,54202,0.0,0.0
2023-01-10 00:00:00+00:00,0.05476899817585945,0.05540100112557411,0.052048999816179276,0.05273599922657013,28012,0.0,0.0
2023-01-11 00:00:00+00:00,0.05273599922657013,0.05310799926519394,0.051259998232126236,0.05307300016283989,44058,0.0,0.0
2023-01-12 00:00:00+00:00,0.05068400129675865,0.05113799870014191,0.04954700171947479,0.050787001848220825,20802,0.0,0.0
2023-01-13 00:00:00+00:00,0.05079299956560135,0.055073998868465424,0.04430299997329712,0.04966599866747856,80791,0.0,0.0
2023-01-14 00:00:00+00:00,0.04950900003314018,0.0585159994661808,0.043866999447345734,0.049536000937223434,38968,0.0,0.0
2023-01-15 00:00:00+00:00,0.049515001475811005,0.04966900125145912,0.040699999779462814,0.0431240014731884,37760,0.0,0.0
2023-01-16 00:00:00+00:00,0.0431240014731884,0.045069001615047455,0.04106299951672554,0.041159000247716904,60745,0.0,0.0
2023-01-17 00:00:00+00:00,0.041159000247716904,0.04365500062704086,0.04035000130534172,0.040449000895023346,44123,0.0,0.0
2023-01-18 00:00:00+00:00,0.040504999458789825,0.04310299828648567,0.03482399880886078,0.03526199981570244,31941,0.0,0.0
2023-01-19 00:00:00+00:00,0.035349998623132706,0.03588499873876572,0.032207001000642776,0.0357309989631176,108932,0.0,0.0
2023-01-20 00:00:00+00:00,0.03563600033521652,0.04858599975705147,0.03550000116229057,0.03787299990653992,47731,0.0,0.0
2023-01-21 00:00:00+00:00,0.0378899984061718,0.04313100129365921,0.03555399924516678,0.03642600029706955,17878,0.0,0.0
2023-01-22 00:00:00+00:00,0.03652400150895119,0.0367639996111393,0.03322400152683258,0.033511001616716385,66335,0.0,0.0
2023-01-23 00:00:00+00:00,0.03351199999451637,0.03442699834704399,0.0325389988720417,0.034313999116420746,40545,0.0,0.0
2023-01-24 00:00:00+00:00,0.0342399999499321,0.03547900170087814,0.031838998198509216,0.031860001385211945,54888,0.0,0.0
2023-01-25 00:00:00+00:00,0.03194500133395195,0.0420989990234375,0.031231999397277832,0.03993000090122223,58978,0.0,0.0
2023-01-26 00:00:00+00:00,0.039744000881910324,0.06491100043058395,0.038802001625299454,0.06468600034713745,82412,0.0,0.0
2023-01-27 00:00:00+00:00,0.06468100100755692,0.0906670019030571,0.0401649996638298,0.0421920008957386,60178,0.0,0.0
2023-01-28 00:00:00+00:00,0.04211600124835968,0.044190000742673874,0.036906998604536057,0.03708599880337715,15400,0.0,0.0
2023-01-29 00:00:00+00:00,0.03708599880337715,0.04623600095510483,0.03699599951505661,0.03982900083065033,64710,0.0,0.0
2023-01-30 00:00:00+00:00,0.03981500118970871,0.040251001715660095,0.037866998463869095,0.03847099840641022,40400,0.0,0.0
2023-01-31 00:00:00+00:00,0.0385890007019043,0.04854999855160713,0.032520998269319534,0.03462500125169754,44402,0.0,0.0
2023-02-01 00:00:00+00:00,0.03462100028991699,0.03496500104665756,0.03274700045585632,0.0340920016169548,42880,0.0,0.0
2023-02-02 00:00:00+00:00,0.03409000113606453,0.035259999334812164,0.03238600119948387,0.0324769988656044,60473,0.0,0.0
2023-02-03 00:00:00+00:00,0.03248799964785576,0.03341099992394447,0.029373999685049057,0.02951500006020069,52616,0.0,0.0
2023-02-04 00:00:00+00:00,0.029412999749183655,0.030551999807357788,0.0270370002835989,0.03031199984252453,37604,0.0,0.0
2023-02-05 00:00:00+00:00,0.030261000618338585,0.03098299913108349,0.027752000838518143,0.028060000389814377,34143,0.0,0.0
2023-02-06 00:00:00+00:00,0.028106000274419785,0.031603001058101654,0.02319600060582161,0.027326000854372978,56679,0.0,0.0
2023-02-07 00:00:00+00:00,0.027382999658584595,0.027675999328494072,0.025438999757170677,0.025736000388860703,54986,0.0,0.0
2023-02-08 00:00:00+00:00,0.025777999311685562,0.032662998884916306,0.025665000081062317,0.03252600133419037,4369,0.0,0.0
2023-02-09 00:00:00+00:00,0.03251900151371956,0.03256800025701523,0.024814000353217125,0.025079000741243362,63476,0.0,0.0
2023-02-10 00:00:00+00:00,0.025087999179959297,0.025508999824523926,0.023933999240398407,0.024027999490499496,44247,0.0,0.0
2023-02-11 00:00:00+00:00,0.024075999855995178,0.024514000862836838,0.02268899977207184,0.024167999625205994,104026,0.0,0.0
2023-02-12 00:00:00+00:00,0.024104999378323555,0.02619200013577938,0.023350000381469727,0.025898000225424767,31838,0.0,0.0
2023-02-13 00:00:00+00:00,0.025805000215768814,0.026083000004291534,0.022770000621676445,0.023768000304698944,27009,0.0,0.0
2023-02-14 00:00:00+00:00,0.02376299910247326,0.024091999977827072,0.020354999229311943,0.02188500016927719,46195,0.0,0.0
2023-02-15 00:00:00+00:00,0.021793000400066376,0.023996999487280846,0.021369000896811485,0.023127999156713486,36287,0.0,0.0
2023-02-16 00:00:00+00:00,0.023127999156713486,0.024145999923348427,0.0205680001527071,0.02065099962055683,21706,0.0,0.0
2023-02-17 00:00:00+00:00,0.020669000223279,0.028497999534010887,0.02052300050854683,0.02188199944794178,42926,0.0,0.0
2023-02-18 00:00:00+00:00,0.021841999143362045,0.024653000757098198,0.018384000286459923,0.020038999617099762,16251,0.0,0.0
2023-02-19 00:00:00+00:00,0.020036999136209488,0.020833000540733337,0.01986899971961975,0.020716000348329544,64485,0.0,0.0
2023-02-20 00:00:00+00:00,0.020669000223279,0.02130099944770336,0.02048400044441223,0.020898999646306038,41869,0.0,0.0
2023-02-21 00:00:00+00:00,0.020901000127196312,0.02206999994814396,0.02011300064623356,0.020875999704003334,78118,0.0,0.0
2023-02-22 00:00:00+00:00,0.020875999704003334,0.02095000073313713,0.020496999844908714,0.02060999907553196,84732,0.0,0.0
2023-02-23 00:00:00+00:00,0.02060999907553196,0.02274099923670292,0.020500000566244125,0.022622000426054,94068,0.0,0.0
2023-02-24 00:00:00+00:00,0.022622000426054,0.02304000034928322,0.020231999456882477,0.020253000780940056,59578,0.0,0.0
2023-02-25 00:00:00+00:00,0.020253000780940056,0.020268000662326813,0.01547900028526783,0.01852400042116642,40365,0.0,0.0
2023-02-26 00:00:00+00:00,0.018485000357031822,0.01855500042438507,0.01514500007033348,0.015261000022292137,47061,0.0,0.0
2023-02-27 00:00:00+00:00,0.015194999985396862,0.01537999976426363,0.014310999773442745,0.01447100006043911,35640,0.0,0.0
2023-02-28 00:00:00+00:00,0.014511999674141407,0.015675000846385956,0.014462999999523163,0.015540000051259995,97785,0.0,0.0
2023-03-01 00:00:00+00:00,0.015558999963104725,0.01664300076663494,0.013489999808371067,0.013497999869287014,93403,0.0,0.0
