TIMESTAMP,JAY_OPEN_PRICE_USD,JAY_HIGH_PRICE_USD,JAY_LOW_PRICE_USD,JAY_CLOSE_PRICE_USD,JAY_VOLUME_USD,JAY_DIVIDENDS_USD,JAY_STOCK_SPLITS_USD
2023-05-01 00:00:00+00:00,3.740978956222534,3.820404052734375,3.507673978805542,3.5245749950408936,12612432,0.0,0.0
2023-05-02 00:00:00+00:00,3.5217690467834473,3.704843044281006,3.2712149620056152,3.452960968017578,2708792,0.0,0.0
2023-05-03 00:00:00+00:00,3.451564073562622,3.4553558826446533,3.207456111907959,3.4333510398864746,2071317,0.0,0.0
2023-05-04 00:00:00+00:00,3.433187961578369,3.4617719650268555,3.385737895965576,3.408423900604248,611955,0.0,0.0
2023-05-05 00:00:00+00:00,3.4081308841705322,3.6745240688323975,3.3790700435638428,3.651076078414917,480174,0.0,0.0
2023-05-06 00:00:00+00:00,3.6551380157470703,3.668926954269409,3.4435839653015137,3.4827721118927,384055,0.0,0.0
2023-05-07 00:00:00+00:00,3.4827659130096436,3.5757040977478027,3.472482919692993,3.4950149059295654,299440,0.0,0.0
2023-05-08 00:00:00+00:00,3.4950149059295654,3.500154972076416,3.355792999267578,3.4068400859832764,225599,0.0,0.0
2023-05-09 00:00:00+00:00,3.4068400859832764,3.528942108154297,3.394705057144165,3.4672319889068604,311334,0.0,0.0
2023-05-10 00:00:00+00:00,3.468200922012329,3.504865884780884,3.415163993835449,3.484050989151001,116883,0.0,0.0
2023-05-11 00:00:00+00:00,3.4841558933258057,3.490572929382324,3.365575075149536,3.3731889724731445,194316,0.0,0.0
2023-05-12 00:00:00+00:00,3.3727200031280518,3.38293194770813,3.2604188919067383,3.381181001663208,327440,0.0,0.0
2023-05-13 00:00:00+00:00,3.3795900344848633,3.4625790119171143,3.36023211479187,3.4551639556884766,238445,0.0,0.0
2023-05-14 00:00:00+00:00,3.454457998275757,3.5530810356140137,3.419529914855957,3.427565097808838,107020,0.0,0.0
2023-05-15 00:00:00+00:00,3.4262170791625977,3.4780960083007812,3.4110989570617676,3.419764995574951,75681,0.0,0.0
2023-05-16 00:00:00+00:00,3.4221580028533936,3.4809200763702393,3.37625789642334,3.471086025238037,253994,0.0,0.0
2023-05-17 00:00:00+00:00,3.4724249839782715,3.47790789604187,3.364490032196045,3.4114480018615723,187627,0.0,0.0
2023-05-18 00:00:00+00:00,3.4116580486297607,3.42438006401062,3.3494980335235596,3.4016809463500977,227731,0.0,0.0
2023-05-19 00:00:00+00:00,3.4020469188690186,3.4228830337524414,3.358520030975342,3.4059998989105225,160146,0.0,0.0
2023-05-20 00:00:00+00:00,3.408061981201172,3.4445290565490723,3.384376049041748,3.4372808933258057,43720,0.0,0.0
2023-05-21 00:00:00+00:00,3.4376580715179443,3.444149971008301,3.386852979660034,3.4006381034851074,45343,0.0,0.0
2023-05-22 00:00:00+00:00,3.4004011154174805,3.4659950733184814,3.3845860958099365,3.446876049041748,54852,0.0,0.0
2023-05-23 00:00:00+00:00,3.4469308853149414,3.528191089630127,3.444593906402588,3.4961400032043457,62455,0.0,0.0
2023-05-24 00:00:00+00:00,3.4945249557495117,3.4992849826812744,3.3771591186523438,3.4173450469970703,130001,0.0,0.0
2023-05-25 00:00:00+00:00,3.4183340072631836,3.42069411277771,3.3528099060058594,3.4127941131591797,74187,0.0,0.0
2023-05-26 00:00:00+00:00,3.412545919418335,3.485579013824463,3.404210090637207,3.4733591079711914,26739,0.0,0.0
2023-05-27 00:00:00+00:00,3.473436117172241,3.4769349098205566,3.446152925491333,3.472024917602539,33751,0.0,0.0
2023-05-28 00:00:00+00:00,3.4723119735717773,3.6341710090637207,3.4700191020965576,3.6297929286956787,86208,0.0,0.0
2023-05-29 00:00:00+00:00,3.6294729709625244,3.656989097595215,3.5841081142425537,3.627453088760376,65702,0.0,0.0
2023-05-30 00:00:00+00:00,3.6265339851379395,3.676780939102173,3.599453926086426,3.610131025314331,110655,0.0,0.0
2023-05-31 00:00:00+00:00,3.610595941543579,3.617508888244629,3.530846118927002,3.5550270080566406,27237,0.0,0.0
2023-06-01 00:00:00+00:00,3.5551838874816895,3.5795629024505615,3.5251450538635254,3.555586099624634,42882,0.0,0.0
2023-06-02 00:00:00+00:00,3.5546700954437256,3.63628888130188,3.546483039855957,3.63628888130188,37106,0.0,0.0
2023-06-03 00:00:00+00:00,3.636406898498535,3.6406610012054443,3.600688934326172,3.6129369735717773,61252,0.0,0.0
2023-06-04 00:00:00+00:00,3.6118218898773193,3.643810987472534,3.6069929599761963,3.6249969005584717,12270,0.0,0.0
2023-06-05 00:00:00+00:00,3.62534499168396,3.6258270740509033,3.4477341175079346,3.4561309814453125,87247,0.0,0.0
2023-06-06 00:00:00+00:00,3.456139087677002,3.6173040866851807,3.4505040645599365,3.601077079772949,42195,0.0,0.0
2023-06-07 00:00:00+00:00,3.6014809608459473,3.6078810691833496,3.487812042236328,3.4969820976257324,51607,0.0,0.0
2023-06-08 00:00:00+00:00,3.4971559047698975,3.5466198921203613,3.4953880310058594,3.5376698970794678,26849,0.0,0.0
2023-06-09 00:00:00+00:00,3.537687063217163,3.5470919609069824,3.5127980709075928,3.5176219940185547,12471,0.0,0.0
2023-06-10 00:00:00+00:00,3.5175070762634277,3.5224249362945557,3.3124101161956787,3.3530449867248535,100857,0.0,0.0
2023-06-11 00:00:00+00:00,3.3531439304351807,3.391535997390747,3.3462250232696533,3.368844985961914,19592,0.0,0.0
2023-06-12 00:00:00+00:00,3.368851900100708,3.3704121112823486,3.3221280574798584,3.34118390083313,24769,0.0,0.0
2023-06-13 00:00:00+00:00,3.34118390083313,3.3677899837493896,3.331568956375122,3.3476250171661377,3875,0.0,0.0
2023-06-14 00:00:00+00:00,3.3476059436798096,3.352720022201538,3.170417070388794,3.1784770488739014,57759,0.0,0.0
2023-06-15 00:00:00+00:00,3.1788620948791504,3.2100040912628174,3.1395459175109863,3.2025630474090576,20437,0.0,0.0
2023-06-16 00:00:00+00:00,3.202749013900757,3.302962064743042,3.1990349292755127,3.300787925720215,25729,0.0,0.0
2023-06-17 00:00:00+00:00,3.3006019592285156,3.3827409744262695,3.298737049102783,3.341778039932251,35658,0.0,0.0
2023-06-18 00:00:00+00:00,3.3412580490112305,3.3982720375061035,3.3357338905334473,3.3503448963165283,32349,0.0,0.0
2023-06-19 00:00:00+00:00,3.3503448963165283,3.3691399097442627,3.3182179927825928,3.364506959915161,41229,0.0,0.0
2023-06-20 00:00:00+00:00,3.3658969402313232,3.4331040382385254,3.3416171073913574,3.43007493019104,47537,0.0,0.0
2023-06-21 00:00:00+00:00,3.430008888244629,3.6412620544433594,3.4258599281311035,3.636199951171875,55520,0.0,0.0
2023-06-22 00:00:00+00:00,3.6352739334106445,3.6973910331726074,3.629173994064331,3.6385629177093506,43030,0.0,0.0
2023-06-23 00:00:00+00:00,3.6391239166259766,3.71459698677063,3.597414970397949,3.650393009185791,26068,0.0,0.0
2023-06-24 00:00:00+00:00,3.651292085647583,3.651952028274536,3.6064300537109375,3.607280969619751,18416,0.0,0.0
2023-06-25 00:00:00+00:00,3.606929063796997,3.6832220554351807,3.606328010559082,3.6631789207458496,25999,0.0,0.0
2023-06-26 00:00:00+00:00,3.6630260944366455,3.665487051010132,3.5802929401397705,3.594726085662842,19200,0.0,0.0
2023-06-27 00:00:00+00:00,3.5952439308166504,3.670119047164917,3.592252016067505,3.655874013900757,25027,0.0,0.0
2023-06-28 00:00:00+00:00,3.6562159061431885,3.659959077835083,3.544734001159668,3.5566000938415527,19511,0.0,0.0
2023-06-29 00:00:00+00:00,3.5566000938415527,3.6135709285736084,3.5566000938415527,3.584707021713257,29854,0.0,0.0
2023-06-30 00:00:00+00:00,3.583693027496338,3.7700960636138916,3.5738179683685303,3.752124071121216,141896,0.0,0.0
2023-07-01 00:00:00+00:00,3.7525439262390137,3.7643918991088867,3.711606979370117,3.7340099811553955,1951,0.0,0.0
2023-07-02 00:00:00+00:00,3.733973979949951,3.783457040786743,3.6967499256134033,3.7585620880126953,10719,0.0,0.0
2023-07-03 00:00:00+00:00,3.7589170932769775,3.8110580444335938,3.756294012069702,3.7851738929748535,13101,0.0,0.0
2023-07-04 00:00:00+00:00,3.7848451137542725,3.8058559894561768,3.743515968322754,3.744399070739746,21060,0.0,0.0
2023-07-05 00:00:00+00:00,3.744399070739746,3.750852108001709,3.6614038944244385,3.673603057861328,20059,0.0,0.0
2023-07-06 00:00:00+00:00,3.6737220287323,3.7741260528564453,3.6009480953216553,3.6009480953216553,61620,0.0,0.0
2023-07-07 00:00:00+00:00,3.6019508838653564,3.6153640747070312,3.5723929405212402,3.608711004257202,13400,0.0,0.0
2023-07-08 00:00:00+00:00,3.609428882598877,3.615478992462158,3.553421974182129,3.598781108856201,68207,0.0,0.0
2023-07-09 00:00:00+00:00,3.598781108856201,3.6267900466918945,3.597446918487549,3.614013910293579,11450,0.0,0.0
2023-07-10 00:00:00+00:00,3.6140708923339844,3.659904956817627,3.5945959091186523,3.6399168968200684,20859,0.0,0.0
2023-07-11 00:00:00+00:00,3.6399168968200684,3.6504390239715576,3.6117849349975586,3.6345109939575195,2355,0.0,0.0
2023-07-12 00:00:00+00:00,3.6342859268188477,3.6818530559539795,3.627126932144165,3.6359260082244873,30654,0.0,0.0
2023-07-13 00:00:00+00:00,3.635862112045288,3.870836019515991,3.6212470531463623,3.869874954223633,34795,0.0,0.0
2023-07-14 00:00:00+00:00,3.8703510761260986,3.902153968811035,3.713157892227173,3.756495952606201,47471,0.0,0.0
2023-07-15 00:00:00+00:00,3.7586491107940674,3.7685739994049072,3.737515926361084,3.741795063018799,22406,0.0,0.0
2023-07-16 00:00:00+00:00,3.742016077041626,3.763201951980591,3.719144105911255,3.7271389961242676,11745,0.0,0.0
2023-07-17 00:00:00+00:00,3.7256009578704834,3.7474310398101807,3.6586270332336426,3.7125370502471924,20483,0.0,0.0
2023-07-18 00:00:00+00:00,3.7122719287872314,3.72586989402771,3.676156997680664,3.7011449337005615,47707,0.0,0.0
2023-07-19 00:00:00+00:00,3.7002549171447754,3.7407538890838623,3.672887086868286,3.6843340396881104,3834,0.0,0.0
2023-07-20 00:00:00+00:00,3.684689998626709,3.736391067504883,3.675678014755249,3.6960880756378174,12543,0.0,0.0
2023-07-21 00:00:00+00:00,3.6957900524139404,3.705322027206421,3.683758020401001,3.6905529499053955,2799,0.0,0.0
2023-07-22 00:00:00+00:00,3.689862012863159,3.6957080364227295,3.6276988983154297,3.6379289627075195,13544,0.0,0.0
2023-07-23 00:00:00+00:00,3.638461112976074,3.693341016769409,3.6338069438934326,3.6705029010772705,29834,0.0,0.0
2023-07-24 00:00:00+00:00,3.6686999797821045,3.673862934112549,3.5945799350738525,3.6015501022338867,14493,0.0,0.0
2023-07-25 00:00:00+00:00,3.601969003677368,3.6341490745544434,3.5981290340423584,3.616626024246216,7079,0.0,0.0
2023-07-26 00:00:00+00:00,3.6188080310821533,3.6687819957733154,3.609102964401245,3.664623975753784,7280,0.0,0.0
2023-07-27 00:00:00+00:00,3.664484977722168,3.6704859733581543,3.62916898727417,3.6341350078582764,5685,0.0,0.0
2023-07-28 00:00:00+00:00,3.633354902267456,3.677277088165283,3.6291399002075195,3.675328016281128,8045,0.0,0.0
2023-07-29 00:00:00+00:00,3.675391912460327,3.679539918899536,3.6424059867858887,3.6720330715179443,42080,0.0,0.0
2023-07-30 00:00:00+00:00,3.6727359294891357,3.6786930561065674,3.633455991744995,3.644906997680664,39582,0.0,0.0
2023-07-31 00:00:00+00:00,3.64398193359375,3.664473056793213,3.6208810806274414,3.6269729137420654,3238,0.0,0.0
2023-08-01 00:00:00+00:00,3.6270089149475098,3.6566429138183594,3.5666699409484863,3.6566429138183594,52742,0.0,0.0
2023-08-02 00:00:00+00:00,3.6565120220184326,3.662018060684204,3.5910749435424805,3.607830047607422,55429,0.0,0.0
2023-08-03 00:00:00+00:00,3.607830047607422,3.6310229301452637,3.58522891998291,3.6183838844299316,14783,0.0,0.0
2023-08-04 00:00:00+00:00,3.6183838844299316,3.681973934173584,3.582828998565674,3.5870189666748047,28785,0.0,0.0
2023-08-05 00:00:00+00:00,3.5869390964508057,3.6232750415802,3.5835659503936768,3.602154016494751,28736,0.0,0.0
2023-08-06 00:00:00+00:00,3.603174924850464,3.6272289752960205,3.5689148902893066,3.6193370819091797,5929,0.0,0.0
2023-08-07 00:00:00+00:00,3.6217870712280273,3.638329029083252,3.5977959632873535,3.60174298286438,5774,0.0,0.0
2023-08-08 00:00:00+00:00,3.6016008853912354,3.6697709560394287,3.580564022064209,3.668282985687256,16457,0.0,0.0
2023-08-09 00:00:00+00:00,3.667149066925049,3.7024550437927246,3.6652510166168213,3.6947009563446045,4252,0.0,0.0
2023-08-10 00:00:00+00:00,3.694394111633301,3.696471929550171,3.6588730812072754,3.676140069961548,1730,0.0,0.0
2023-08-11 00:00:00+00:00,3.676060914993286,3.6963388919830322,3.6639020442962646,3.6935250759124756,702,0.0,0.0
2023-08-12 00:00:00+00:00,3.6935529708862305,3.6935529708862305,3.6660680770874023,3.668178081512451,2478,0.0,0.0
2023-08-13 00:00:00+00:00,3.6678969860076904,3.672524929046631,3.6514809131622314,3.666827917098999,59,0.0,0.0
2023-08-14 00:00:00+00:00,3.6664810180664062,3.6664810180664062,3.615515947341919,3.649557113647461,34793,0.0,0.0
2023-08-15 00:00:00+00:00,3.6489899158477783,3.6502130031585693,3.6180419921875,3.621457099914551,4325,0.0,0.0
2023-08-16 00:00:00+00:00,3.621450901031494,3.622544050216675,3.5860660076141357,3.591341018676758,2600,0.0,0.0
2023-08-17 00:00:00+00:00,3.59102201461792,3.594019889831543,3.2782599925994873,3.3886990547180176,56508,0.0,0.0
2023-08-18 00:00:00+00:00,3.3886990547180176,3.4031519889831543,3.338766098022461,3.3520610332489014,13419,0.0,0.0
2023-08-19 00:00:00+00:00,3.352540969848633,3.401010036468506,3.3328309059143066,3.341120958328247,5093,0.0,0.0
2023-08-20 00:00:00+00:00,3.3416030406951904,3.3820440769195557,3.3290069103240967,3.36686110496521,1439,0.0,0.0
2023-08-21 00:00:00+00:00,3.367029905319214,3.3682079315185547,3.3021860122680664,3.3243649005889893,12532,0.0,0.0
2023-08-22 00:00:00+00:00,3.3247690200805664,3.325645923614502,3.232701063156128,3.2584540843963623,9383,0.0,0.0
2023-08-23 00:00:00+00:00,3.2584540843963623,3.371061086654663,3.256282091140747,3.3482420444488525,19640,0.0,0.0
2023-08-24 00:00:00+00:00,3.348747968673706,3.35063099861145,3.2959580421447754,3.310260057449341,6273,0.0,0.0
2023-08-25 00:00:00+00:00,3.309657096862793,3.3366010189056396,3.2726449966430664,3.291567087173462,23006,0.0,0.0
2023-08-26 00:00:00+00:00,3.291567087173462,3.299025058746338,3.284919023513794,3.286181926727295,6334,0.0,0.0
2023-08-27 00:00:00+00:00,3.286181926727295,3.3132429122924805,3.283560037612915,3.3132429122924805,7087,0.0,0.0
2023-08-28 00:00:00+00:00,3.3129830360412598,3.3138608932495117,3.252815008163452,3.301621913909912,7564,0.0,0.0
2023-08-29 00:00:00+00:00,3.3012330532073975,3.4744389057159424,3.274837017059326,3.472836971282959,24437,0.0,0.0
2023-08-30 00:00:00+00:00,3.47271990776062,3.473598003387451,3.401081085205078,3.4027259349823,15357,0.0,0.0
2023-08-31 00:00:00+00:00,3.402590036392212,3.4289329051971436,3.324418067932129,3.3316709995269775,15683,0.0,0.0
2023-09-01 00:00:00+00:00,3.332120895385742,3.338901996612549,3.2656280994415283,3.288080930709839,8105,0.0,0.0
2023-09-02 00:00:00+00:00,3.2881219387054443,3.294059991836548,3.2872350215911865,3.2919890880584717,0,0.0,0.0
2023-09-03 00:00:00+00:00,3.2919890880584717,3.2919890880584717,3.2516579627990723,3.279210090637207,40161,0.0,0.0
2023-09-04 00:00:00+00:00,3.2792510986328125,3.2884199619293213,3.2576029300689697,3.2688469886779785,4332,0.0,0.0
