TIMESTAMP,WX_OPEN_PRICE_USD,WX_HIGH_PRICE_USD,WX_LOW_PRICE_USD,WX_CLOSE_PRICE_USD,WX_VOLUME_USD,WX_DIVIDENDS_USD,WX_STOCK_SPLITS_USD
2022-02-23 00:00:00+00:00,1.2632609605789185,1.2673100233078003,1.230754017829895,1.2568249702453613,147351,0.0,0.0
2022-02-24 00:00:00+00:00,1.2567180395126343,1.2607359886169434,1.2014809846878052,1.209328055381775,148567,0.0,0.0
2022-02-25 00:00:00+00:00,1.2093820571899414,1.2306740283966064,1.2070449590682983,1.2270989418029785,121122,0.0,0.0
2022-02-26 00:00:00+00:00,1.2271289825439453,1.2385050058364868,1.2197849750518799,1.224457025527954,80616,0.0,0.0
2022-02-27 00:00:00+00:00,1.2244130373001099,1.2315210103988647,1.2090409994125366,1.2207839488983154,127354,0.0,0.0
2022-02-28 00:00:00+00:00,1.2208269834518433,1.229161024093628,1.195997953414917,1.2047230005264282,157057,0.0,0.0
2022-03-01 00:00:00+00:00,1.2047580480575562,1.2618550062179565,1.1961270570755005,1.2585899829864502,272694,0.0,0.0
2022-03-02 00:00:00+00:00,1.2585920095443726,1.2619960308074951,1.2469569444656372,1.249487042427063,89469,0.0,0.0
2022-03-03 00:00:00+00:00,1.249485969543457,1.2584749460220337,1.2392829656600952,1.2535860538482666,113354,0.0,0.0
2022-03-04 00:00:00+00:00,1.2536239624023438,1.2734999656677246,1.2396999597549438,1.255519986152649,219479,0.0,0.0
2022-03-05 00:00:00+00:00,1.255545973777771,1.264441967010498,1.2472460269927979,1.2607090473175049,79888,0.0,0.0
2022-03-06 00:00:00+00:00,1.2607309818267822,1.260746955871582,1.2344529628753662,1.2439889907836914,112415,0.0,0.0
2022-03-07 00:00:00+00:00,1.2440600395202637,1.2479820251464844,1.2055879831314087,1.2211430072784424,263174,0.0,0.0
2022-03-08 00:00:00+00:00,1.2211370468139648,1.23574697971344,1.2123440504074097,1.227910041809082,138301,0.0,0.0
2022-03-09 00:00:00+00:00,1.2279369831085205,1.2418030500411987,1.2198729515075684,1.2236469984054565,148939,0.0,0.0
2022-03-10 00:00:00+00:00,1.2235709428787231,1.269590973854065,1.209602952003479,1.2169040441513062,294573,0.0,0.0
2022-03-11 00:00:00+00:00,1.2169079780578613,1.2275530099868774,1.2149070501327515,1.221634030342102,93936,0.0,0.0
2022-03-12 00:00:00+00:00,1.221642017364502,1.2524689435958862,1.218088984489441,1.236340045928955,196386,0.0,0.0
2022-03-13 00:00:00+00:00,1.236314058303833,1.2409590482711792,1.204861044883728,1.2076270580291748,206440,0.0,0.0
2022-03-14 00:00:00+00:00,1.2076139450073242,1.2605249881744385,1.2022520303726196,1.2463129758834839,272254,0.0,0.0
2022-03-15 00:00:00+00:00,1.2463029623031616,1.2589620351791382,1.2160520553588867,1.2389090061187744,165340,0.0,0.0
2022-03-16 00:00:00+00:00,1.2389179468154907,1.2573109865188599,1.2326580286026,1.2473299503326416,178553,0.0,0.0
2022-03-17 00:00:00+00:00,1.2501729726791382,1.2501729726791382,1.2360780239105225,1.243798017501831,147493,0.0,0.0
2022-03-18 00:00:00+00:00,1.243783950805664,1.2560820579528809,1.2384140491485596,1.249627947807312,134361,0.0,0.0
2022-03-19 00:00:00+00:00,1.24966299533844,1.252020001411438,1.231835961341858,1.2396620512008667,168341,0.0,0.0
2022-03-20 00:00:00+00:00,1.239657998085022,1.239706039428711,1.2165969610214233,1.2166240215301514,152810,0.0,0.0
2022-03-21 00:00:00+00:00,1.216649055480957,1.2550179958343506,1.2122809886932373,1.2410500049591064,286178,0.0,0.0
2022-03-22 00:00:00+00:00,1.2410800457000732,1.284140944480896,1.2340589761734009,1.2652900218963623,277037,0.0,0.0
2022-03-23 00:00:00+00:00,1.265375018119812,1.3035260438919067,1.2581419944763184,1.2944079637527466,270046,0.0,0.0
2022-03-24 00:00:00+00:00,1.294409990310669,1.2955349683761597,1.276716947555542,1.2869449853897095,129915,0.0,0.0
2022-03-25 00:00:00+00:00,1.2869770526885986,1.3646320104599,1.2821520566940308,1.3645509481430054,379297,0.0,0.0
2022-03-26 00:00:00+00:00,1.36455500125885,1.379140019416809,1.354375958442688,1.3768340349197388,199237,0.0,0.0
2022-03-27 00:00:00+00:00,1.3768130540847778,1.3789299726486206,1.3608880043029785,1.3619120121002197,120885,0.0,0.0
2022-03-28 00:00:00+00:00,1.361873984336853,1.4323209524154663,1.3546780347824097,1.4293359518051147,327411,0.0,0.0
2022-03-29 00:00:00+00:00,1.4292629957199097,1.7003599405288696,1.427024006843567,1.62745201587677,1041245,0.0,0.0
2022-03-30 00:00:00+00:00,1.6274399757385254,1.9027069807052612,1.620237946510315,1.9024410247802734,1087653,0.0,0.0
2022-03-31 00:00:00+00:00,1.9024310111999512,1.9687340259552002,1.6616820096969604,1.773300051689148,2238321,0.0,0.0
2022-04-01 00:00:00+00:00,1.773311972618103,1.7775449752807617,1.6274880170822144,1.6422239542007446,615656,0.0,0.0
2022-04-02 00:00:00+00:00,1.6422330141067505,1.8285549879074097,1.6323479413986206,1.7459030151367188,617852,0.0,0.0
2022-04-03 00:00:00+00:00,1.7458460330963135,1.7542979717254639,1.6588280200958252,1.6686160564422607,373546,0.0,0.0
2022-04-04 00:00:00+00:00,1.6685919761657715,1.6715070009231567,1.15801203250885,1.2395009994506836,705318,0.0,0.0
2022-04-05 00:00:00+00:00,1.239514946937561,1.4832439422607422,1.2292829751968384,1.4084550142288208,458014,0.0,0.0
2022-04-06 00:00:00+00:00,1.4085789918899536,1.5236669778823853,1.3924989700317383,1.5060540437698364,284726,0.0,0.0
2022-04-07 00:00:00+00:00,1.5060240030288696,1.5445979833602905,1.4815529584884644,1.5167759656906128,243237,0.0,0.0
2022-04-08 00:00:00+00:00,1.5165690183639526,1.5726569890975952,1.5159239768981934,1.565330982208252,250471,0.0,0.0
2022-04-09 00:00:00+00:00,1.5653300285339355,1.65652596950531,1.5587689876556396,1.6563860177993774,331280,0.0,0.0
2022-04-10 00:00:00+00:00,1.6563990116119385,1.7220790386199951,1.6450040340423584,1.717170000076294,332471,0.0,0.0
2022-04-11 00:00:00+00:00,1.7171900272369385,1.7197669744491577,1.6131110191345215,1.6214079856872559,267095,0.0,0.0
2022-04-12 00:00:00+00:00,1.6214250326156616,1.6228610277175903,1.5450390577316284,1.5686839818954468,186971,0.0,0.0
2022-04-13 00:00:00+00:00,1.5686850547790527,1.6575230360031128,1.5661319494247437,1.6324679851531982,417794,0.0,0.0
2022-04-14 00:00:00+00:00,1.6324540376663208,1.6832829713821411,1.6324540376663208,1.667788028717041,302948,0.0,0.0
2022-04-15 00:00:00+00:00,1.6677860021591187,1.6705470085144043,1.6489650011062622,1.6565059423446655,98312,0.0,0.0
2022-04-16 00:00:00+00:00,1.656501054763794,1.6751470565795898,1.626235008239746,1.6657129526138306,226215,0.0,0.0
2022-04-17 00:00:00+00:00,1.6657119989395142,1.6670349836349487,1.6156890392303467,1.6186439990997314,98403,0.0,0.0
2022-04-18 00:00:00+00:00,1.6186449527740479,1.6241769790649414,1.4831229448318481,1.488731026649475,309109,0.0,0.0
2022-04-19 00:00:00+00:00,1.4887490272521973,1.5000109672546387,1.4597610235214233,1.4615720510482788,176277,0.0,0.0
2022-04-20 00:00:00+00:00,1.4615780115127563,1.4616529941558838,1.424705982208252,1.4298290014266968,117629,0.0,0.0
2022-04-21 00:00:00+00:00,1.4297930002212524,1.4352190494537354,1.3491729497909546,1.3769819736480713,396360,0.0,0.0
2022-04-22 00:00:00+00:00,1.3769969940185547,1.382030963897705,1.3269670009613037,1.3297710418701172,163204,0.0,0.0
2022-04-23 00:00:00+00:00,1.3297430276870728,1.3349759578704834,1.2952990531921387,1.2967159748077393,62837,0.0,0.0
2022-04-24 00:00:00+00:00,1.2967000007629395,1.298017978668213,1.261299967765808,1.2614879608154297,95247,0.0,0.0
2022-04-25 00:00:00+00:00,1.2615129947662354,1.2615129947662354,1.2224140167236328,1.2434910535812378,106000,0.0,0.0
2022-04-26 00:00:00+00:00,1.2434500455856323,1.2573349475860596,1.2345949411392212,1.2418290376663208,121080,0.0,0.0
2022-04-27 00:00:00+00:00,1.2418270111083984,1.2430249452590942,1.2190990447998047,1.222951054573059,82519,0.0,0.0
2022-04-28 00:00:00+00:00,1.222965955734253,1.2270820140838623,1.2148220539093018,1.2174450159072876,54006,0.0,0.0
2022-04-29 00:00:00+00:00,1.2173960208892822,1.2266349792480469,1.1991699934005737,1.2011109590530396,76473,0.0,0.0
2022-04-30 00:00:00+00:00,1.2010719776153564,1.2094600200653076,1.1854490041732788,1.1877720355987549,53051,0.0,0.0
2022-05-01 00:00:00+00:00,1.1877590417861938,1.1883389949798584,1.1556930541992188,1.1597310304641724,106120,0.0,0.0
2022-05-02 00:00:00+00:00,1.1596989631652832,1.1619340181350708,1.1039279699325562,1.1051700115203857,183706,0.0,0.0
2022-05-03 00:00:00+00:00,1.1051709651947021,1.1086750030517578,1.085036039352417,1.085966944694519,101220,0.0,0.0
2022-05-04 00:00:00+00:00,1.085966944694519,1.1698230504989624,1.063060998916626,1.1684679985046387,341428,0.0,0.0
2022-05-05 00:00:00+00:00,1.1684590578079224,1.174538016319275,1.1331939697265625,1.1405980587005615,174406,0.0,0.0
2022-05-06 00:00:00+00:00,1.1405969858169556,1.143373966217041,1.1156690120697021,1.132567048072815,127184,0.0,0.0
2022-05-07 00:00:00+00:00,1.1325650215148926,1.1325650215148926,1.118299961090088,1.1197199821472168,40330,0.0,0.0
2022-05-08 00:00:00+00:00,1.1197290420532227,1.1214580535888672,1.057360053062439,1.0610140562057495,230679,0.0,0.0
2022-05-09 00:00:00+00:00,1.061079978942871,1.0647549629211426,1.004709005355835,1.0089709758758545,287863,0.0,0.0
2022-05-10 00:00:00+00:00,1.0089739561080933,1.0103650093078613,0.977308988571167,0.9837740063667297,183051,0.0,0.0
2022-05-11 00:00:00+00:00,0.9837819933891296,0.9870210289955139,0.8188580274581909,0.8422709703445435,405223,0.0,0.0
2022-05-12 00:00:00+00:00,0.8422709703445435,0.9305750131607056,0.7192980051040649,0.9119369983673096,283837,0.0,0.0
2022-05-13 00:00:00+00:00,0.9118360280990601,0.989408016204834,0.8659049868583679,0.971746027469635,201359,0.0,0.0
2022-05-14 00:00:00+00:00,0.9717530012130737,0.9799829721450806,0.9399060010910034,0.973950982093811,207178,0.0,0.0
2022-05-15 00:00:00+00:00,0.9739500284194946,0.9978309869766235,0.9558230042457581,0.979960024356842,117945,0.0,0.0
2022-05-16 00:00:00+00:00,0.9799799919128418,0.987775981426239,0.9577029943466187,0.9648200273513794,142419,0.0,0.0
2022-05-17 00:00:00+00:00,0.9648190140724182,1.0006259679794312,0.9635390043258667,0.9986310005187988,165803,0.0,0.0
2022-05-18 00:00:00+00:00,0.9986249804496765,1.0033739805221558,0.9860060214996338,0.990011990070343,273815,0.0,0.0
2022-05-19 00:00:00+00:00,0.9900060296058655,0.9947569966316223,0.9776380062103271,0.9877070188522339,242679,0.0,0.0
2022-05-20 00:00:00+00:00,0.9877089858055115,0.9928039908409119,0.974694013595581,0.9812120199203491,106696,0.0,0.0
2022-05-21 00:00:00+00:00,0.9812150001525879,1.0351070165634155,0.9765340089797974,1.0264370441436768,169525,0.0,0.0
2022-05-22 00:00:00+00:00,1.0264300107955933,1.0293550491333008,0.9946820139884949,0.998170018196106,90523,0.0,0.0
2022-05-23 00:00:00+00:00,0.9981510043144226,1.0493030548095703,0.9925770163536072,1.041167974472046,202902,0.0,0.0
2022-05-24 00:00:00+00:00,1.0409640073776245,1.1377919912338257,1.0396920442581177,1.1011730432510376,348453,0.0,0.0
2022-05-25 00:00:00+00:00,1.1011769771575928,1.1702220439910889,1.0903860330581665,1.1058629751205444,327165,0.0,0.0
2022-05-26 00:00:00+00:00,1.1058640480041504,1.2215009927749634,1.0943800210952759,1.1767319440841675,424220,0.0,0.0
2022-05-27 00:00:00+00:00,1.1767319440841675,1.1808340549468994,1.1204240322113037,1.1221840381622314,156843,0.0,0.0
2022-05-28 00:00:00+00:00,1.1207679510116577,1.129014015197754,1.0897639989852905,1.092816948890686,86109,0.0,0.0
2022-05-29 00:00:00+00:00,1.0928200483322144,1.0981849431991577,1.0626590251922607,1.069551944732666,94654,0.0,0.0
2022-05-30 00:00:00+00:00,1.0695370435714722,1.0839170217514038,1.0573619604110718,1.0675419569015503,132250,0.0,0.0
2022-05-31 00:00:00+00:00,1.0675369501113892,1.0759429931640625,1.0391650199890137,1.0444339513778687,112243,0.0,0.0
2022-06-01 00:00:00+00:00,1.0444339513778687,1.0465919971466064,1.0064070224761963,1.011639952659607,183523,0.0,0.0
2022-06-02 00:00:00+00:00,1.0116389989852905,1.0261579751968384,1.007815957069397,1.017406940460205,59955,0.0,0.0
2022-06-03 00:00:00+00:00,1.0174050331115723,1.0518980026245117,1.0168789625167847,1.0497139692306519,230971,0.0,0.0
2022-06-04 00:00:00+00:00,1.0497390031814575,1.1322989463806152,1.0497390031814575,1.129945993423462,355269,0.0,0.0
2022-06-05 00:00:00+00:00,1.1299400329589844,1.2244460582733154,1.1199220418930054,1.1921679973602295,504150,0.0,0.0
2022-06-06 00:00:00+00:00,1.1921600103378296,1.1948050260543823,1.148087978363037,1.1725740432739258,294274,0.0,0.0
2022-06-07 00:00:00+00:00,1.1725759506225586,1.186229944229126,1.1295939683914185,1.138422966003418,216648,0.0,0.0
2022-06-08 00:00:00+00:00,1.1384270191192627,1.2582980394363403,1.121616005897522,1.2338800430297852,631493,0.0,0.0
2022-06-09 00:00:00+00:00,1.233875036239624,1.3387399911880493,1.2136369943618774,1.2810490131378174,442619,0.0,0.0
2022-06-10 00:00:00+00:00,1.2810490131378174,1.397650957107544,1.275542974472046,1.3500080108642578,558928,0.0,0.0
2022-06-11 00:00:00+00:00,1.3500250577926636,1.5614210367202759,1.338765025138855,1.5437339544296265,843178,0.0,0.0
2022-06-12 00:00:00+00:00,1.5437400341033936,1.62180495262146,1.5374699831008911,1.577064037322998,658658,0.0,0.0
2022-06-13 00:00:00+00:00,1.5770729780197144,1.604261040687561,1.5052969455718994,1.5357739925384521,1212561,0.0,0.0
2022-06-14 00:00:00+00:00,1.5357749462127686,1.567592978477478,1.4136910438537598,1.456581950187683,613471,0.0,0.0
2022-06-15 00:00:00+00:00,1.456568956375122,1.6324809789657593,1.4462000131607056,1.6324809789657593,814219,0.0,0.0
2022-06-16 00:00:00+00:00,1.6324870586395264,1.8902490139007568,1.6257630586624146,1.88059401512146,956646,0.0,0.0
2022-06-17 00:00:00+00:00,1.8805819749832153,2.0313360691070557,1.7864539623260498,2.0313360691070557,823375,0.0,0.0
2022-06-18 00:00:00+00:00,2.031280994415283,2.033313035964966,1.7578959465026855,1.804265022277832,510941,0.0,0.0
2022-06-19 00:00:00+00:00,1.8042470216751099,1.8451069593429565,1.787647008895874,1.8153899908065796,477998,0.0,0.0
2022-06-20 00:00:00+00:00,1.815384030342102,1.849573016166687,1.713196039199829,1.8319050073623657,469492,0.0,0.0
2022-06-21 00:00:00+00:00,1.8318909406661987,1.842839002609253,1.7982579469680786,1.8107990026474,267630,0.0,0.0
2022-06-22 00:00:00+00:00,1.8108079433441162,1.9079270362854004,1.807229995727539,1.8794180154800415,479325,0.0,0.0
2022-06-23 00:00:00+00:00,1.8794180154800415,2.009596109390259,1.8794180154800415,2.0080339908599854,678072,0.0,0.0
2022-06-24 00:00:00+00:00,2.0080349445343018,2.0635969638824463,1.9231059551239014,2.0635480880737305,515903,0.0,0.0
2022-06-25 00:00:00+00:00,2.0635390281677246,2.0712409019470215,1.9813899993896484,1.9896739721298218,168973,0.0,0.0
2022-06-26 00:00:00+00:00,1.989670991897583,1.9961450099945068,1.978829026222229,1.9846400022506714,250361,0.0,0.0
2022-06-27 00:00:00+00:00,1.9846470355987549,1.9927010536193848,1.6609729528427124,1.9825279712677002,1534511,0.0,0.0
2022-06-28 00:00:00+00:00,1.9825279712677002,1.9873030185699463,1.8560190200805664,1.8765779733657837,325808,0.0,0.0
2022-06-29 00:00:00+00:00,1.8765740394592285,1.8868249654769897,1.8260550498962402,1.833840012550354,187181,0.0,0.0
2022-06-30 00:00:00+00:00,1.8336549997329712,1.8340229988098145,1.7350200414657593,1.7419710159301758,170543,0.0,0.0
2022-07-01 00:00:00+00:00,1.741940975189209,1.7933030128479004,1.7275480031967163,1.7700459957122803,233260,0.0,0.0
2022-07-02 00:00:00+00:00,1.7700459957122803,1.7902549505233765,1.762634038925171,1.7799659967422485,130762,0.0,0.0
2022-07-03 00:00:00+00:00,1.779981017112732,1.7913999557495117,1.7408989667892456,1.7534199953079224,174763,0.0,0.0
2022-07-04 00:00:00+00:00,1.7534199953079224,1.795246958732605,1.7386800050735474,1.7793810367584229,229807,0.0,0.0
2022-07-05 00:00:00+00:00,1.779371976852417,1.797611951828003,1.7570199966430664,1.7752480506896973,251875,0.0,0.0
2022-07-06 00:00:00+00:00,1.7752740383148193,1.7877190113067627,1.7450259923934937,1.7574360370635986,206197,0.0,0.0
2022-07-07 00:00:00+00:00,1.7574429512023926,1.8279780149459839,1.7023260593414307,1.707990050315857,346311,0.0,0.0
2022-07-08 00:00:00+00:00,1.707988977432251,1.717123031616211,1.6016110181808472,1.6016119718551636,178422,0.0,0.0
2022-07-09 00:00:00+00:00,1.6016169786453247,1.6069799661636353,1.539584994316101,1.5400710105895996,119232,0.0,0.0
2022-07-10 00:00:00+00:00,1.5400739908218384,1.5473309755325317,1.4812099933624268,1.4967659711837769,108425,0.0,0.0
2022-07-11 00:00:00+00:00,1.4967570304870605,1.4977829456329346,1.4316350221633911,1.4355510473251343,84912,0.0,0.0
