TIMESTAMP,OIL30618_OPEN_PRICE_USD,OIL30618_HIGH_PRICE_USD,OIL30618_LOW_PRICE_USD,OIL30618_CLOSE_PRICE_USD,OIL30618_VOLUME_USD,OIL30618_DIVIDENDS_USD,OIL30618_STOCK_SPLITS_USD
2024-04-15 00:00:00+00:00,90.58129119873047,90.65213775634766,89.1279067993164,90.58712005615234,0,0.0,0.0
2024-04-16 00:00:00+00:00,90.58805084228516,91.03970336914062,89.72844696044922,90.15879821777344,0,0.0,0.0
2024-04-17 00:00:00+00:00,90.18399047851562,90.35130310058594,87.36125183105469,87.62865447998047,0,0.0,0.0
2024-04-18 00:00:00+00:00,87.63762664794922,87.97749328613281,86.28822326660156,87.07386016845703,0,0.0,0.0
2024-04-19 00:00:00+00:00,87.08119201660156,90.78202056884766,86.41194152832031,87.3351058959961,0,0.0,0.0
2024-04-20 00:00:00+00:00,87.3351058959961,87.39509582519531,87.3108901977539,87.32648468017578,0,0.0,0.0
2024-04-21 00:00:00+00:00,87.33595275878906,87.38834381103516,87.06475830078125,87.09780883789062,0,0.0,0.0
2024-04-22 00:00:00+00:00,87.07933044433594,87.31629180908203,85.92144775390625,87.28162384033203,0,0.0,0.0
2024-04-23 00:00:00+00:00,87.28162384033203,88.5518798828125,86.13168334960938,88.50947570800781,0,0.0,0.0
2024-04-24 00:00:00+00:00,88.50836944580078,88.7746353149414,87.69773864746094,88.04193878173828,0,0.0,0.0
2024-04-25 00:00:00+00:00,88.07510375976562,89.04679107666016,87.23003387451172,88.98773956298828,0,0.0,0.0
2024-04-26 00:00:00+00:00,88.98773956298828,89.58966064453125,88.65555572509766,89.03578186035156,0,0.0,0.0
2024-04-27 00:00:00+00:00,89.05577087402344,89.10520935058594,88.98478698730469,89.00543212890625,0,0.0,0.0
2024-04-28 00:00:00+00:00,89.00543212890625,89.12084197998047,88.52696228027344,88.5616226196289,0,0.0,0.0
2024-04-29 00:00:00+00:00,88.5616226196289,89.012939453125,87.82427215576172,88.1363525390625,0,0.0,0.0
2024-04-30 00:00:00+00:00,88.1363525390625,88.61492919921875,86.29204559326172,86.91405487060547,0,0.0,0.0
2024-05-01 00:00:00+00:00,86.91405487060547,86.91405487060547,84.08464050292969,84.25308990478516,0,0.0,0.0
2024-05-02 00:00:00+00:00,84.25308990478516,85.17399597167969,83.90044403076172,84.71597290039062,0,0.0,0.0
2024-05-03 00:00:00+00:00,84.65763092041016,85.035888671875,83.61549377441406,83.64630889892578,0,0.0,0.0
2024-05-04 00:00:00+00:00,83.64717102050781,83.70576477050781,83.59115600585938,83.6084976196289,0,0.0,0.0
2024-05-05 00:00:00+00:00,83.60918426513672,84.09217071533203,83.58870697021484,84.05728149414062,0,0.0,0.0
2024-05-06 00:00:00+00:00,83.9318618774414,84.51162719726562,83.5948486328125,84.1910171508789,0,0.0,0.0
2024-05-07 00:00:00+00:00,84.1910171508789,84.4677505493164,83.18256378173828,83.43660736083984,0,0.0,0.0
2024-05-08 00:00:00+00:00,83.39755249023438,84.45537567138672,82.43893432617188,84.35799407958984,0,0.0,0.0
2024-05-09 00:00:00+00:00,84.35799407958984,84.88458251953125,84.04330444335938,84.7595443725586,0,0.0,0.0
2024-05-10 00:00:00+00:00,84.7595443725586,85.0604248046875,83.23748779296875,83.25007629394531,0,0.0,0.0
2024-05-11 00:00:00+00:00,83.25637817382812,83.30449676513672,83.22718048095703,83.24742126464844,0,0.0,0.0
2024-05-12 00:00:00+00:00,83.25202941894531,84.50861358642578,82.93175506591797,82.94839477539062,0,0.0,0.0
2024-05-13 00:00:00+00:00,82.97987365722656,84.2286148071289,82.68898010253906,83.9002685546875,0,0.0,0.0
2024-05-14 00:00:00+00:00,83.9002685546875,84.019775390625,82.51115417480469,83.13011932373047,0,0.0,0.0
2024-05-15 00:00:00+00:00,83.13011932373047,83.45144653320312,81.45600891113281,83.39640045166016,0,0.0,0.0
2024-05-16 00:00:00+00:00,83.39640045166016,84.15615844726562,82.69892120361328,83.7676010131836,0,0.0,0.0
2024-05-17 00:00:00+00:00,83.7676010131836,84.4145278930664,83.4373550415039,84.3131103515625,0,0.0,0.0
2024-05-18 00:00:00+00:00,84.3131103515625,84.36457824707031,84.28643035888672,84.30065155029297,0,0.0,0.0
2024-05-19 00:00:00+00:00,84.30065155029297,84.37554931640625,84.18521118164062,84.18521118164062,0,0.0,0.0
2024-05-20 00:00:00+00:00,84.0268325805664,84.71695709228516,83.44707489013672,83.91281127929688,0,0.0,0.0
2024-05-21 00:00:00+00:00,83.91281127929688,83.9422378540039,82.29422760009766,82.78960418701172,0,0.0,0.0
2024-05-22 00:00:00+00:00,82.78960418701172,82.80094909667969,81.7762451171875,81.90834045410156,0,0.0,0.0
2024-05-23 00:00:00+00:00,81.90834045410156,81.90834045410156,81.32704162597656,81.6484146118164,0,0.0,0.0
2024-05-24 00:00:00+00:00,81.6484146118164,81.65293884277344,81.34626770019531,81.56102752685547,0,0.0,0.0
2024-05-25 00:00:00+00:00,81.56102752685547,82.39149475097656,81.54959869384766,82.33875274658203,0,0.0,0.0
2024-05-26 00:00:00+00:00,82.34130859375,82.37875366210938,82.29480743408203,82.32613372802734,0,0.0,0.0
2024-05-27 00:00:00+00:00,82.31578063964844,83.26641845703125,82.24906921386719,82.99105834960938,0,0.0,0.0
2024-05-28 00:00:00+00:00,82.99105834960938,84.58284759521484,82.99105834960938,84.4948959350586,0,0.0,0.0
2024-05-29 00:00:00+00:00,84.4948959350586,84.89309692382812,83.49811553955078,83.49811553955078,0,0.0,0.0
2024-05-30 00:00:00+00:00,83.4843521118164,83.73854064941406,82.09960174560547,82.10852813720703,0,0.0,0.0
2024-05-31 00:00:00+00:00,82.10950469970703,82.85812377929688,80.98627471923828,81.461669921875,0,0.0,0.0
2024-06-01 00:00:00+00:00,81.461669921875,81.56137084960938,81.44819641113281,81.4803237915039,0,0.0,0.0
2024-06-02 00:00:00+00:00,81.48397064208984,81.59211730957031,80.83152770996094,80.96527862548828,0,0.0,0.0
2024-06-03 00:00:00+00:00,80.96527862548828,81.76581573486328,78.27159118652344,78.29911041259766,0,0.0,0.0
2024-06-04 00:00:00+00:00,78.283447265625,78.40272521972656,76.91492462158203,77.37113952636719,0,0.0,0.0
2024-06-05 00:00:00+00:00,77.37113952636719,78.84030151367188,77.36125946044922,78.76325225830078,0,0.0,0.0
2024-06-06 00:00:00+00:00,78.83989715576172,80.27529907226562,78.60224914550781,80.17315673828125,0,0.0,0.0
2024-06-07 00:00:00+00:00,80.15911102294922,80.55677032470703,79.43091583251953,79.66114807128906,0,0.0,0.0
2024-06-08 00:00:00+00:00,79.66114807128906,79.71864318847656,79.6132583618164,79.68894958496094,0,0.0,0.0
2024-06-09 00:00:00+00:00,79.68894958496094,79.7433853149414,79.56368255615234,79.594482421875,0,0.0,0.0
2024-06-10 00:00:00+00:00,79.594482421875,82.454345703125,79.59375762939453,82.37918853759766,0,0.0,0.0
2024-06-11 00:00:00+00:00,82.37918853759766,82.39938354492188,81.35551452636719,82.3221435546875,0,0.0,0.0
2024-06-12 00:00:00+00:00,82.3221435546875,83.45965576171875,82.08432006835938,82.46990966796875,0,0.0,0.0
2024-06-13 00:00:00+00:00,82.46990966796875,83.08993530273438,81.89176940917969,82.1833724975586,0,0.0,0.0
2024-06-14 00:00:00+00:00,82.1833724975586,83.45464324951172,81.99169158935547,82.6607894897461,0,0.0,0.0
2024-06-15 00:00:00+00:00,82.6607894897461,82.6917495727539,82.57200622558594,82.65542602539062,0,0.0,0.0
2024-06-16 00:00:00+00:00,82.65542602539062,82.71383666992188,82.47003173828125,82.4865951538086,0,0.0,0.0
2024-06-17 00:00:00+00:00,82.4865951538086,84.55204010009766,82.1385726928711,84.4776840209961,0,0.0,0.0
2024-06-18 00:00:00+00:00,84.4776840209961,85.46930694580078,83.74472045898438,85.4144287109375,0,0.0,0.0
2024-06-19 00:00:00+00:00,85.4144287109375,85.81886291503906,84.93413543701172,85.24274444580078,0,0.0,0.0
2024-06-20 00:00:00+00:00,85.24274444580078,85.91397094726562,84.9527587890625,85.61006164550781,0,0.0,0.0
2024-06-21 00:00:00+00:00,85.61006164550781,86.17618560791016,84.88050079345703,85.02070617675781,0,0.0,0.0
2024-06-22 00:00:00+00:00,85.02070617675781,85.10121154785156,84.9639663696289,85.02064514160156,0,0.0,0.0
2024-06-23 00:00:00+00:00,85.02064514160156,85.08814239501953,84.96886444091797,85.01699829101562,0,0.0,0.0
2024-06-24 00:00:00+00:00,85.01699829101562,86.16605377197266,84.98401641845703,86.08555603027344,0,0.0,0.0
2024-06-25 00:00:00+00:00,86.08555603027344,86.13057708740234,84.80502319335938,84.97756958007812,0,0.0,0.0
2024-06-26 00:00:00+00:00,84.97756958007812,85.77161407470703,84.57347106933594,85.19461822509766,0,0.0,0.0
2024-06-27 00:00:00+00:00,85.19461822509766,86.10459899902344,84.76947021484375,85.90135955810547,0,0.0,0.0
2024-06-28 00:00:00+00:00,85.90135955810547,86.79059600830078,85.18267822265625,85.4432601928711,0,0.0,0.0
2024-06-29 00:00:00+00:00,85.4432601928711,85.55779266357422,85.42620849609375,85.49240112304688,0,0.0,0.0
2024-06-30 00:00:00+00:00,85.49240112304688,85.8063735961914,85.34449768066406,85.72461700439453,0,0.0,0.0
2024-07-01 00:00:00+00:00,85.72461700439453,87.45487213134766,85.59844970703125,87.2007064819336,0,0.0,0.0
2024-07-02 00:00:00+00:00,87.2007064819336,87.90242767333984,86.71424102783203,87.11572265625,0,0.0,0.0
2024-07-03 00:00:00+00:00,87.11572265625,87.83055114746094,86.40959930419922,87.52776336669922,0,0.0,0.0
2024-07-04 00:00:00+00:00,87.52776336669922,88.14347076416016,87.02655792236328,88.07658386230469,0,0.0,0.0
2024-07-05 00:00:00+00:00,88.07658386230469,88.49400329589844,87.04855346679688,87.42244720458984,0,0.0,0.0
2024-07-06 00:00:00+00:00,87.42244720458984,87.50167846679688,87.35975646972656,87.41918182373047,0,0.0,0.0
2024-07-07 00:00:00+00:00,87.41918182373047,87.4925308227539,86.88500213623047,87.20228576660156,0,0.0,0.0
2024-07-08 00:00:00+00:00,87.20228576660156,87.21076965332031,86.01058959960938,86.13265228271484,0,0.0,0.0
2024-07-09 00:00:00+00:00,86.13265228271484,86.32117462158203,85.06507873535156,85.52005004882812,0,0.0,0.0
2024-07-10 00:00:00+00:00,85.52005004882812,86.0622787475586,84.4883804321289,85.81610107421875,0,0.0,0.0
2024-07-11 00:00:00+00:00,85.81610107421875,86.28385162353516,85.08079528808594,86.0037612915039,0,0.0,0.0
2024-07-12 00:00:00+00:00,86.0037612915039,86.68797302246094,85.35122680664062,85.39305877685547,0,0.0,0.0
2024-07-13 00:00:00+00:00,85.39305877685547,85.45601654052734,85.31242370605469,85.38685607910156,0,0.0,0.0
2024-07-14 00:00:00+00:00,85.38685607910156,85.66952514648438,84.83523559570312,85.44367980957031,0,0.0,0.0
