,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,35824.832,1.853505109536479,1.7861569
1,37568.68,36074.363,1.9206237340417776,1.8052822
2,39246.79,40258.62,2.0492597794152814,2.1259828
3,36829.0,40760.902,1.8639233329704095,2.1644797
4,35513.2,46739.375,1.763060273634337,2.6226974
5,35796.31,38297.97,1.7847621589730174,1.9757094
6,33552.79,39090.367,1.6127844337247543,2.0364423
7,33380.81,40947.562,1.599601253192289,2.1787863
8,37388.05,36736.17,1.9067774850617847,1.8560063
9,36675.72,39095.246,1.852173606769594,2.0368164
10,37331.98,41087.004,1.9024794217261916,2.1894736
11,35546.11,38557.223,1.765582999947417,1.9955798
12,39020.57,39328.29,2.0319188147679137,2.054678
13,40516.29,37152.31,2.1465736978125634,1.8879008
14,40144.04,42097.21,2.118038757975314,2.2669005
15,38349.01,39063.645,1.9804401735399668,2.0343943
16,38092.97,37200.29,1.960813347493145,1.8915781
17,35819.84,35723.004,1.7865658584609165,1.7783523
18,35483.72,35643.277,1.7608004750409134,1.7722417
19,35600.16,34914.31,1.7697262195530674,1.7163703
20,31608.93,32904.22,1.463777239226337,1.5623078
21,32509.56,32694.494,1.5328153127404323,1.5462337
22,33678.07,32511.676,1.622387811193688,1.5322217
23,34663.09,31738.908,1.697894826475051,1.4729931
24,31584.45,33564.156,1.4619007171921774,1.6128885
25,32283.65,31113.97,1.5154981112397394,1.4250951
26,34700.34,31350.719,1.7007502368415723,1.4432405
27,34494.89,33593.41,1.6850014030213902,1.6151305
28,35911.73,35178.44,1.7936097150670818,1.7366145
29,35045.0,32909.625,1.7271702566248002,1.5627222
30,33504.69,36543.496,1.5386012939240696,1.765769
31,33786.55,34307.984,1.55974308028052,1.5981088
32,34669.13,34316.35,1.6259437394818106,1.5987363
33,35286.51,34732.36,1.6722522474671415,1.6299363
34,33690.14,34156.188,1.5525115482340237,1.5867242
35,34220.01,32731.484,1.5922560963667576,1.4798735
36,33862.12,33595.008,1.5654114432797286,1.5446367
37,32875.71,32703.203,1.4914226918433195,1.4777524
38,33815.81,32887.465,1.5619378176281025,1.491572
39,33502.87,32519.076,1.5384647791608228,1.4639432
40,34258.99,30952.748,1.595179912559812,1.3464708
41,33086.63,32465.035,1.507243402757612,1.4598902
42,32729.77,31340.133,1.4804760080256076,1.3755242
43,32820.02,31277.004,1.4872454901041912,1.3707895
44,31880.0,31372.727,1.4167363649683424,1.3779685
45,31383.87,30129.873,1.3795225905234914,1.2847564
46,31520.07,30251.29,1.3897386953334983,1.2938623
47,31778.56,30541.672,1.409127542120126,1.3156407
48,30839.65,29596.678,1.338701675988235,1.2447675
49,29790.35,30642.936,1.2599956644086447,1.3232353
50,32144.51,28501.285,1.4365767605872477,1.1626146
51,32287.83,31917.658,1.447326923152374,1.4188377
52,33634.09,31656.46,1.5483073435746924,1.3992484
53,34258.14,32365.225,1.5951161556648892,1.4524045
54,35381.02,35029.066,1.6793412641014565,1.652189
55,37237.6,34856.258,1.8185998240732812,1.6392286
56,39457.87,38003.777,1.9851380841798447,1.875288
57,40019.56,41262.51,2.0272693904260466,2.1196885
58,40016.48,41145.76,2.027038365442091,2.1109324
59,42206.37,40427.48,2.191297879115996,2.0570624
60,41461.83,42477.344,2.135451339650192,2.2107992
