TIMESTAMP,TRUMP33888_OPEN_PRICE_USD,TRUMP33888_HIGH_PRICE_USD,TRUMP33888_LOW_PRICE_USD,TRUMP33888_CLOSE_PRICE_USD,TRUMP33888_VOLUME_USD,TRUMP33888_DIVIDENDS_USD,TRUMP33888_STOCK_SPLITS_USD
2024-11-11 00:00:00+00:00,0.12433300167322159,0.12441699951887131,0.05350799858570099,0.0934550017118454,6052124,0.0,0.0
2024-11-12 00:00:00+00:00,0.0934550017118454,0.15382200479507446,0.0676949992775917,0.08344800025224686,2088143,0.0,0.0
2024-11-13 00:00:00+00:00,0.08344800025224686,0.08344800025224686,0.014050999656319618,0.019737999886274338,1482716,0.0,0.0
2024-11-14 00:00:00+00:00,0.019737999886274338,0.019943999126553535,0.0021430000197142363,0.0021430000197142363,311626,0.0,0.0
2024-11-15 00:00:00+00:00,0.0021430000197142363,0.005905999802052975,0.0018139999592676759,0.002234000014141202,66485,0.0,0.0
2024-11-16 00:00:00+00:00,0.002211000071838498,0.002211000071838498,0.0011620000004768372,0.001348000019788742,27938,0.0,0.0
2024-11-17 00:00:00+00:00,0.001348000019788742,0.0026320000179111958,0.001348000019788742,0.0017760000191628933,46329,0.0,0.0
2024-11-18 00:00:00+00:00,0.0017760000191628933,0.0019809999503195286,0.0014819999923929572,0.0019470000406727195,7602,0.0,0.0
2024-11-19 00:00:00+00:00,0.0019470000406727195,0.0020810000132769346,0.0016690000193193555,0.0016690000193193555,6035,0.0,0.0
2024-11-20 00:00:00+00:00,0.0016690000193193555,0.0016690000193193555,0.0014349999837577343,0.0014990000054240227,5576,0.0,0.0
2024-11-21 00:00:00+00:00,0.0014990000054240227,0.0014990000054240227,0.000901999999769032,0.0010179999517276883,6783,0.0,0.0
2024-11-22 00:00:00+00:00,0.0010179999517276883,0.0011249999515712261,0.0010179999517276883,0.0010319999419152737,1431,0.0,0.0
2024-11-23 00:00:00+00:00,0.0010319999419152737,0.001044000033289194,0.0008640000014565885,0.0008709999965503812,2058,0.0,0.0
2024-11-24 00:00:00+00:00,0.0008709999965503812,0.0009580000187270343,0.0008709999965503812,0.0009580000187270343,2936,0.0,0.0
2024-11-25 00:00:00+00:00,0.0009580000187270343,0.0017290000105276704,0.0009539999882690609,0.0017290000105276704,12068,0.0,0.0
2024-11-26 00:00:00+00:00,0.0017290000105276704,0.001832999987527728,0.0013810000382363796,0.001382000045850873,4984,0.0,0.0
2024-11-27 00:00:00+00:00,0.001382000045850873,0.0014019999653100967,0.001310999970883131,0.0013680000556632876,1207,0.0,0.0
2024-11-28 00:00:00+00:00,0.0013680000556632876,0.0013680000556632876,0.001281999982893467,0.001281999982893467,582,0.0,0.0
2024-11-29 00:00:00+00:00,0.001281999982893467,0.001281999982893467,0.0011749999830499291,0.0011919999960809946,934,0.0,0.0
2024-11-30 00:00:00+00:00,0.0011919999960809946,0.0012809999752789736,0.0011919999960809946,0.0012809999752789736,856,0.0,0.0
2024-12-01 00:00:00+00:00,0.0012809999752789736,0.0012809999752789736,0.0011790000135079026,0.0011790000135079026,805,0.0,0.0
2024-12-02 00:00:00+00:00,0.0011790000135079026,0.001193000003695488,0.0011419999646022916,0.0011419999646022916,77,0.0,0.0
2024-12-03 00:00:00+00:00,0.0011419999646022916,0.0012100000167265534,0.0011419999646022916,0.00120900000911206,929,0.0,0.0
2024-12-04 00:00:00+00:00,0.00120900000911206,0.0018129999516531825,0.0011609999928623438,0.0018129999516531825,4913,0.0,0.0
2024-12-05 00:00:00+00:00,0.0018129999516531825,0.0018129999516531825,0.0015399999683722854,0.0015399999683722854,2319,0.0,0.0
2024-12-06 00:00:00+00:00,0.001500000013038516,0.0015920000150799751,0.001500000013038516,0.0015920000150799751,1085,0.0,0.0
2024-12-07 00:00:00+00:00,0.0015920000150799751,0.0020959998946636915,0.0015920000150799751,0.0019920000340789557,7763,0.0,0.0
2024-12-08 00:00:00+00:00,0.0019920000340789557,0.0019920000340789557,0.001803999999538064,0.001803999999538064,827,0.0,0.0
2024-12-09 00:00:00+00:00,0.001803999999538064,0.001803999999538064,0.0017559999832883477,0.0017559999832883477,180,0.0,0.0
2024-12-10 00:00:00+00:00,0.0017559999832883477,0.0017559999832883477,0.0015660000499337912,0.0015660000499337912,442,0.0,0.0
2024-12-11 00:00:00+00:00,0.0015660000499337912,0.0015660000499337912,0.0014959999825805426,0.0014959999825805426,1353,0.0,0.0
2024-12-12 00:00:00+00:00,0.0014959999825805426,0.0014959999825805426,0.0012489999644458294,0.0012489999644458294,3505,0.0,0.0
2024-12-13 00:00:00+00:00,0.0012489999644458294,0.0012489999644458294,0.001171999960206449,0.0011769999982789159,420,0.0,0.0
2024-12-14 00:00:00+00:00,0.0011769999982789159,0.0012290000449866056,0.0011769999982789159,0.0012290000449866056,818,0.0,0.0
2024-12-15 00:00:00+00:00,0.0012290000449866056,0.0012700000079348683,0.0012290000449866056,0.0012700000079348683,127,0.0,0.0
2024-12-16 00:00:00+00:00,0.0012700000079348683,0.0012839999981224537,0.0012550000101327896,0.0012580000329762697,846,0.0,0.0
