TIMESTAMP,PTP_OPEN_PRICE_USD,PTP_HIGH_PRICE_USD,PTP_LOW_PRICE_USD,PTP_CLOSE_PRICE_USD,PTP_VOLUME_USD,PTP_DIVIDENDS_USD,PTP_STOCK_SPLITS_USD
2022-01-21 00:00:00+00:00,8.165821075439453,8.544607162475586,4.626172065734863,5.202179908752441,9821892,0.0,0.0
2022-01-22 00:00:00+00:00,5.202178955078125,6.777615070343018,3.920034885406494,3.928222894668579,8364449,0.0,0.0
2022-01-23 00:00:00+00:00,3.9282240867614746,4.889043807983398,3.6706550121307373,4.889043807983398,7531049,0.0,0.0
2022-01-24 00:00:00+00:00,4.889043807983398,4.890130996704102,3.728149890899658,3.8592519760131836,9584797,0.0,0.0
2022-01-25 00:00:00+00:00,3.8592519760131836,4.2484869956970215,3.70910906791687,3.8844079971313477,5555830,0.0,0.0
2022-01-26 00:00:00+00:00,3.8844079971313477,3.8844079971313477,2.909045934677124,2.914346933364868,6898518,0.0,0.0
2022-01-27 00:00:00+00:00,2.9143478870391846,3.0816550254821777,1.5347050428390503,1.9642159938812256,9237169,0.0,0.0
2022-01-28 00:00:00+00:00,1.9642159938812256,2.70147705078125,1.9642159938812256,2.701292037963867,4665583,0.0,0.0
2022-01-29 00:00:00+00:00,2.701291084289551,3.059091091156006,2.701291084289551,2.965826988220215,4876546,0.0,0.0
2022-01-30 00:00:00+00:00,2.9658679962158203,3.2130661010742188,2.735790967941284,2.976883888244629,3337130,0.0,0.0
2022-01-31 00:00:00+00:00,2.9768919944763184,3.0196759700775146,2.216139078140259,2.5771799087524414,4009845,0.0,0.0
2022-02-01 00:00:00+00:00,2.5771899223327637,3.0683810710906982,2.491657018661499,2.6608200073242188,3819832,0.0,0.0
2022-02-02 00:00:00+00:00,2.660820960998535,3.0981719493865967,2.578589916229248,2.870526075363159,3470752,0.0,0.0
2022-02-03 00:00:00+00:00,2.870526075363159,2.89493989944458,2.7195780277252197,2.851578950881958,2501864,0.0,0.0
2022-02-04 00:00:00+00:00,2.851569890975952,3.405324935913086,2.841717004776001,3.3956780433654785,4463745,0.0,0.0
2022-02-05 00:00:00+00:00,3.3956830501556396,3.6653950214385986,3.1787729263305664,3.269516944885254,2977638,0.0,0.0
2022-02-06 00:00:00+00:00,3.2695119380950928,3.3306798934936523,2.9128689765930176,3.0532209873199463,2702794,0.0,0.0
2022-02-07 00:00:00+00:00,3.0532140731811523,3.8384439945220947,3.022515058517456,3.4870519638061523,5411114,0.0,0.0
2022-02-08 00:00:00+00:00,3.487051010131836,3.9886019229888916,3.3781020641326904,3.6477270126342773,3462847,0.0,0.0
2022-02-09 00:00:00+00:00,3.647707939147949,3.8681960105895996,3.6467199325561523,3.839914083480835,3816741,0.0,0.0
2022-02-10 00:00:00+00:00,3.839898109436035,4.455795764923096,3.7048420906066895,4.170021057128906,6104658,0.0,0.0
2022-02-11 00:00:00+00:00,4.1700239181518555,4.842398166656494,3.7975730895996094,3.899991989135742,5182909,0.0,0.0
2022-02-12 00:00:00+00:00,3.899988889694214,4.215620040893555,3.5869619846343994,3.619270086288452,4504696,0.0,0.0
2022-02-13 00:00:00+00:00,3.6192660331726074,3.976557970046997,3.5662360191345215,3.5825281143188477,3287320,0.0,0.0
2022-02-14 00:00:00+00:00,3.582509994506836,3.6143410205841064,3.2316150665283203,3.531852960586548,4275529,0.0,0.0
2022-02-15 00:00:00+00:00,3.5318539142608643,4.628851890563965,3.5262320041656494,4.615939140319824,5308569,0.0,0.0
2022-02-16 00:00:00+00:00,4.615954875946045,5.060017108917236,4.429524898529053,4.896472930908203,6003444,0.0,0.0
2022-02-17 00:00:00+00:00,4.896481037139893,5.1385111808776855,3.6541121006011963,3.7750000953674316,6798763,0.0,0.0
2022-02-18 00:00:00+00:00,3.774988889694214,4.166110992431641,3.6237740516662598,3.997575044631958,5868810,0.0,0.0
2022-02-19 00:00:00+00:00,3.997565984725952,4.495930194854736,3.8825490474700928,4.438370227813721,4655620,0.0,0.0
2022-02-20 00:00:00+00:00,4.438381195068359,4.455544948577881,3.9528379440307617,4.26458215713501,4530092,0.0,0.0
2022-02-21 00:00:00+00:00,4.264577865600586,4.797426223754883,3.935513973236084,3.935539960861206,6003975,0.0,0.0
2022-02-22 00:00:00+00:00,3.9355130195617676,4.423771858215332,3.849966049194336,4.423739910125732,3897390,0.0,0.0
2022-02-23 00:00:00+00:00,4.423771858215332,5.038097858428955,4.402911186218262,4.4594879150390625,5129779,0.0,0.0
2022-02-24 00:00:00+00:00,4.459599018096924,4.863987922668457,3.783271074295044,4.6856770515441895,6542974,0.0,0.0
2022-02-25 00:00:00+00:00,4.685679912567139,5.168960094451904,4.457334041595459,5.125527858734131,4352482,0.0,0.0
2022-02-26 00:00:00+00:00,5.125551223754883,5.377676010131836,5.0033111572265625,5.377652168273926,3456864,0.0,0.0
2022-02-27 00:00:00+00:00,5.377622127532959,6.746057033538818,5.377622127532959,6.018991947174072,11539775,0.0,0.0
2022-02-28 00:00:00+00:00,6.01898717880249,8.323139190673828,5.609065055847168,8.205245971679688,18333164,0.0,0.0
2022-03-01 00:00:00+00:00,8.205233573913574,9.09479808807373,7.400477886199951,8.070484161376953,13265151,0.0,0.0
2022-03-02 00:00:00+00:00,8.07048511505127,8.07048511505127,7.417632102966309,7.785933017730713,8848081,0.0,0.0
2022-03-03 00:00:00+00:00,7.7859320640563965,7.895369052886963,6.3561320304870605,7.365062236785889,10377876,0.0,0.0
2022-03-04 00:00:00+00:00,7.365063190460205,7.365063190460205,5.82765007019043,5.995018005371094,5082409,0.0,0.0
2022-03-05 00:00:00+00:00,5.995016098022461,6.304840087890625,5.771387100219727,6.214611053466797,3264846,0.0,0.0
2022-03-06 00:00:00+00:00,6.2146100997924805,6.218400001525879,5.555826187133789,5.613542079925537,3113050,0.0,0.0
2022-03-07 00:00:00+00:00,5.6135430335998535,6.163453102111816,5.2096428871154785,5.661863803863525,4116301,0.0,0.0
2022-03-08 00:00:00+00:00,5.661865234375,5.928924083709717,5.501791000366211,5.678135871887207,2313962,0.0,0.0
2022-03-09 00:00:00+00:00,5.678136825561523,6.594457149505615,5.636133193969727,6.424824237823486,4694223,0.0,0.0
2022-03-10 00:00:00+00:00,6.424822807312012,6.475750923156738,5.627739906311035,5.80947208404541,3172137,0.0,0.0
2022-03-11 00:00:00+00:00,5.80947208404541,6.033034801483154,5.646256923675537,5.709440231323242,3049458,0.0,0.0
2022-03-12 00:00:00+00:00,5.709440231323242,6.026688098907471,5.702310085296631,5.979347229003906,2600086,0.0,0.0
2022-03-13 00:00:00+00:00,5.979331016540527,6.010007858276367,5.243238925933838,5.253161907196045,3010842,0.0,0.0
2022-03-14 00:00:00+00:00,5.253151893615723,5.4100189208984375,4.684878826141357,4.9988508224487305,3166550,0.0,0.0
2022-03-15 00:00:00+00:00,4.9988532066345215,5.081249237060547,4.6942009925842285,4.776193141937256,2666956,0.0,0.0
2022-03-16 00:00:00+00:00,4.776193141937256,4.95866584777832,4.546792030334473,4.911508083343506,3065788,0.0,0.0
2022-03-17 00:00:00+00:00,4.9115071296691895,4.97489595413208,3.937436103820801,3.974231004714966,5602351,0.0,0.0
2022-03-18 00:00:00+00:00,3.9742279052734375,4.213600158691406,3.640194892883301,4.174290180206299,3335546,0.0,0.0
2022-03-19 00:00:00+00:00,4.174290180206299,4.325584888458252,4.034764766693115,4.168756008148193,1828078,0.0,0.0
2022-03-20 00:00:00+00:00,4.168757915496826,4.171995162963867,3.66999888420105,3.710007905960083,1762894,0.0,0.0
2022-03-21 00:00:00+00:00,3.7100090980529785,3.9383440017700195,3.5583670139312744,3.58674693107605,2117237,0.0,0.0
2022-03-22 00:00:00+00:00,3.5867459774017334,3.7055540084838867,3.1891040802001953,3.2144269943237305,2948858,0.0,0.0
2022-03-23 00:00:00+00:00,3.2144269943237305,3.270806074142456,2.6886630058288574,2.820374011993408,3504166,0.0,0.0
2022-03-24 00:00:00+00:00,2.820457935333252,3.311142921447754,2.738473892211914,3.307715892791748,2757227,0.0,0.0
2022-03-25 00:00:00+00:00,3.30764102935791,3.3425400257110596,3.025620937347412,3.0718069076538086,1800498,0.0,0.0
2022-03-26 00:00:00+00:00,3.071808099746704,3.165044069290161,3.0336930751800537,3.0908288955688477,1066155,0.0,0.0
2022-03-27 00:00:00+00:00,3.090826988220215,3.133932113647461,2.903517961502075,3.027087926864624,1449103,0.0,0.0
2022-03-28 00:00:00+00:00,3.027086019515991,3.4711170196533203,3.0236330032348633,3.189790964126587,2104987,0.0,0.0
2022-03-29 00:00:00+00:00,3.1897919178009033,3.37255597114563,2.8804221153259277,2.974756956100464,1999628,0.0,0.0
2022-03-30 00:00:00+00:00,2.974756956100464,3.1950390338897705,2.8872039318084717,3.0621979236602783,1465652,0.0,0.0
2022-03-31 00:00:00+00:00,3.0621979236602783,3.2260310649871826,2.9069108963012695,3.032480001449585,2247254,0.0,0.0
2022-04-01 00:00:00+00:00,3.0324790477752686,3.703979015350342,2.821958065032959,3.571063995361328,4445982,0.0,0.0
2022-04-02 00:00:00+00:00,3.571063995361328,3.893022060394287,3.377959966659546,3.377959966659546,2500808,0.0,0.0
2022-04-03 00:00:00+00:00,3.3779609203338623,3.590161085128784,3.3586061000823975,3.5015270709991455,1433588,0.0,0.0
2022-04-04 00:00:00+00:00,3.5015270709991455,4.096994876861572,3.449902057647705,3.994079113006592,4448948,0.0,0.0
2022-04-05 00:00:00+00:00,3.994079113006592,4.343303203582764,3.556972026824951,3.5910699367523193,6895375,0.0,0.0
2022-04-06 00:00:00+00:00,3.5910699367523193,3.7437241077423096,3.2530860900878906,3.4138619899749756,3775366,0.0,0.0
2022-04-07 00:00:00+00:00,3.4138619899749756,4.043568134307861,3.3615739345550537,4.035793781280518,2967989,0.0,0.0
2022-04-08 00:00:00+00:00,4.035792827606201,4.269925117492676,3.4472429752349854,3.476511001586914,3273960,0.0,0.0
2022-04-09 00:00:00+00:00,3.476511001586914,3.6858229637145996,3.4519970417022705,3.6332650184631348,1910216,0.0,0.0
2022-04-10 00:00:00+00:00,3.6332650184631348,3.681344985961914,3.495084047317505,3.495089054107666,1218134,0.0,0.0
2022-04-11 00:00:00+00:00,3.495110034942627,3.495110034942627,2.8322439193725586,2.9114410877227783,3857018,0.0,0.0
2022-04-12 00:00:00+00:00,2.9114420413970947,3.1112890243530273,2.9089629650115967,2.965023994445801,1279948,0.0,0.0
2022-04-13 00:00:00+00:00,2.965023994445801,3.4508540630340576,2.9625558853149414,3.199183940887451,2892785,0.0,0.0
2022-04-14 00:00:00+00:00,3.199183940887451,3.337730884552002,2.962106943130493,2.96429705619812,2487010,0.0,0.0
2022-04-15 00:00:00+00:00,2.96429705619812,3.0950000286102295,2.96429705619812,3.0942211151123047,1698500,0.0,0.0
2022-04-16 00:00:00+00:00,3.094222068786621,3.099778890609741,2.8817319869995117,2.8824350833892822,1304399,0.0,0.0
2022-04-17 00:00:00+00:00,2.8824350833892822,2.944422960281372,2.7531609535217285,2.7583539485931396,1742925,0.0,0.0
2022-04-18 00:00:00+00:00,2.7583539485931396,2.8616130352020264,2.599634885787964,2.849384069442749,2305886,0.0,0.0
2022-04-19 00:00:00+00:00,2.849384069442749,2.9951839447021484,2.8405230045318604,2.84382700920105,2609771,0.0,0.0
2022-04-20 00:00:00+00:00,2.84382700920105,2.890033006668091,2.707871913909912,2.780402898788452,1776477,0.0,0.0
2022-04-21 00:00:00+00:00,2.7804040908813477,2.8063759803771973,2.4777159690856934,2.492166042327881,1734500,0.0,0.0
2022-04-22 00:00:00+00:00,2.4921669960021973,2.5963521003723145,2.359947919845581,2.3604140281677246,1356880,0.0,0.0
2022-04-23 00:00:00+00:00,2.3604118824005127,2.3618760108947754,2.2685179710388184,2.2685179710388184,953255,0.0,0.0
2022-04-24 00:00:00+00:00,2.2685179710388184,2.2743890285491943,2.1223700046539307,2.1223700046539307,1150318,0.0,0.0
2022-04-25 00:00:00+00:00,2.1223700046539307,2.1223700046539307,1.930657982826233,2.074167013168335,2408971,0.0,0.0
2022-04-26 00:00:00+00:00,2.074167013168335,2.170706033706665,1.9850599765777588,1.9962830543518066,1298326,0.0,0.0
2022-04-27 00:00:00+00:00,1.9962830543518066,2.0271151065826416,1.831318974494934,1.834570050239563,1147282,0.0,0.0
2022-04-28 00:00:00+00:00,1.8345420360565186,1.8626749515533447,1.6725070476531982,1.7100739479064941,2152538,0.0,0.0
2022-04-29 00:00:00+00:00,1.710165023803711,1.7192050218582153,1.4904199838638306,1.5096110105514526,1015582,0.0,0.0
2022-04-30 00:00:00+00:00,1.509564995765686,1.5409389734268188,1.1329209804534912,1.1603929996490479,1395346,0.0,0.0
2022-05-01 00:00:00+00:00,1.160328984260559,1.3414499759674072,1.1418590545654297,1.2937430143356323,1306681,0.0,0.0
2022-05-02 00:00:00+00:00,1.2937580347061157,1.4084240198135376,1.2854059934616089,1.372262954711914,769356,0.0,0.0
2022-05-03 00:00:00+00:00,1.3724839687347412,1.407791018486023,1.2682390213012695,1.2950119972229004,632370,0.0,0.0
2022-05-04 00:00:00+00:00,1.295011043548584,1.456984043121338,1.293900966644287,1.4430019855499268,959798,0.0,0.0
2022-05-05 00:00:00+00:00,1.4429949522018433,1.4923100471496582,1.156546950340271,1.19622004032135,755565,0.0,0.0
2022-05-06 00:00:00+00:00,1.1963920593261719,1.1998929977416992,1.0513279438018799,1.167175054550171,1330011,0.0,0.0
2022-05-07 00:00:00+00:00,1.1671979427337646,1.1691960096359253,1.0743639469146729,1.0955729484558105,408227,0.0,0.0
2022-05-08 00:00:00+00:00,1.0955770015716553,1.1050620079040527,1.0309849977493286,1.0391160249710083,613296,0.0,0.0
2022-05-09 00:00:00+00:00,1.0391069650650024,1.0788040161132812,0.7663130164146423,0.7663130164146423,1287645,0.0,0.0
2022-05-10 00:00:00+00:00,0.7663319706916809,0.9619799852371216,0.7235170006752014,0.8574029803276062,1296373,0.0,0.0
2022-05-11 00:00:00+00:00,0.8573920130729675,0.8863329887390137,0.4589810073375702,0.4764789938926697,1216298,0.0,0.0
2022-05-12 00:00:00+00:00,0.4764789938926697,0.5331109762191772,0.3486790060997009,0.4133569896221161,920756,0.0,0.0
2022-05-13 00:00:00+00:00,0.4133569896221161,0.5284339785575867,0.40470901131629944,0.43086400628089905,412829,0.0,0.0
2022-05-14 00:00:00+00:00,0.43089500069618225,0.47513601183891296,0.39169299602508545,0.47513601183891296,322514,0.0,0.0
2022-05-15 00:00:00+00:00,0.47512298822402954,0.5069590210914612,0.4481070041656494,0.499891996383667,356218,0.0,0.0
2022-05-16 00:00:00+00:00,0.499875009059906,0.5000270009040833,0.4178659915924072,0.42634400725364685,463404,0.0,0.0
2022-05-17 00:00:00+00:00,0.42635899782180786,0.4700709879398346,0.42225900292396545,0.46061399579048157,387613,0.0,0.0
2022-05-18 00:00:00+00:00,0.46065500378608704,0.4674760103225708,0.3873940110206604,0.3873940110206604,298292,0.0,0.0
2022-05-19 00:00:00+00:00,0.38738399744033813,0.3909600079059601,0.32394400238990784,0.36000901460647583,408520,0.0,0.0
2022-05-20 00:00:00+00:00,0.360044002532959,0.36099299788475037,0.29449599981307983,0.3058820068836212,415841,0.0,0.0
2022-05-21 00:00:00+00:00,0.3058750033378601,0.3172830045223236,0.2931370139122009,0.30807000398635864,209406,0.0,0.0
2022-05-22 00:00:00+00:00,0.30806899070739746,0.35074499249458313,0.302386999130249,0.34289801120758057,219742,0.0,0.0
2022-05-23 00:00:00+00:00,0.3428939878940582,0.384225994348526,0.33275699615478516,0.33865100145339966,396396,0.0,0.0
2022-05-24 00:00:00+00:00,0.33869799971580505,0.3437710106372833,0.2815989851951599,0.31904101371765137,471539,0.0,0.0
2022-05-25 00:00:00+00:00,0.31904101371765137,0.32318899035453796,0.2897779941558838,0.2897779941558838,213775,0.0,0.0
2022-05-26 00:00:00+00:00,0.2898139953613281,0.29571598768234253,0.23919500410556793,0.25121399760246277,246726,0.0,0.0
2022-05-27 00:00:00+00:00,0.2512210011482239,0.2543630003929138,0.22400100529193878,0.23516300320625305,206601,0.0,0.0
2022-05-28 00:00:00+00:00,0.24751900136470795,0.26584699749946594,0.23513400554656982,0.25853198766708374,190508,0.0,0.0
2022-05-29 00:00:00+00:00,0.25845101475715637,0.2966820001602173,0.24793300032615662,0.28804099559783936,238307,0.0,0.0
2022-05-30 00:00:00+00:00,0.28804001212120056,0.3115769922733307,0.2811110019683838,0.3018670082092285,239450,0.0,0.0
2022-05-31 00:00:00+00:00,0.3018530011177063,0.3193260133266449,0.28079599142074585,0.28509700298309326,151734,0.0,0.0
2022-06-01 00:00:00+00:00,0.28506600856781006,0.28968900442123413,0.20676499605178833,0.20967499911785126,306159,0.0,0.0
2022-06-02 00:00:00+00:00,0.2096720039844513,0.22473999857902527,0.20463499426841736,0.22446200251579285,340271,0.0,0.0
2022-06-03 00:00:00+00:00,0.2244649976491928,0.2244649976491928,0.20393599569797516,0.21120600402355194,128529,0.0,0.0
2022-06-04 00:00:00+00:00,0.21125200390815735,0.22360199689865112,0.2064090073108673,0.22360199689865112,121172,0.0,0.0
2022-06-05 00:00:00+00:00,0.22361600399017334,0.23586100339889526,0.2215069979429245,0.23103199899196625,175727,0.0,0.0
2022-06-06 00:00:00+00:00,0.23097899556159973,0.27163299918174744,0.23048900067806244,0.2597469985485077,310081,0.0,0.0
2022-06-07 00:00:00+00:00,0.2597469985485077,0.2598060071468353,0.23043200373649597,0.24466300010681152,233441,0.0,0.0
2022-06-08 00:00:00+00:00,0.24468299746513367,0.250573992729187,0.23505499958992004,0.23726999759674072,179791,0.0,0.0
2022-06-09 00:00:00+00:00,0.23732399940490723,0.2441920042037964,0.2316499948501587,0.23755399882793427,166329,0.0,0.0
2022-06-10 00:00:00+00:00,0.23761799931526184,0.23872800171375275,0.20688499510288239,0.20688499510288239,151195,0.0,0.0
2022-06-11 00:00:00+00:00,0.20691800117492676,0.2111160010099411,0.17866699397563934,0.18062500655651093,135164,0.0,0.0
2022-06-12 00:00:00+00:00,0.1806109994649887,0.18228699266910553,0.15346600115299225,0.1556120067834854,163461,0.0,0.0
2022-06-13 00:00:00+00:00,0.15557299554347992,0.15581999719142914,0.12824399769306183,0.13576599955558777,185527,0.0,0.0
2022-06-14 00:00:00+00:00,0.13576799631118774,0.14526599645614624,0.1273449957370758,0.1421789973974228,170013,0.0,0.0
2022-06-15 00:00:00+00:00,0.14217199385166168,0.14246100187301636,0.11623899638652802,0.13900500535964966,268926,0.0,0.0
2022-06-16 00:00:00+00:00,0.13901999592781067,0.14187799394130707,0.119998998939991,0.12022700160741806,111997,0.0,0.0
2022-06-17 00:00:00+00:00,0.12020500004291534,0.12740500271320343,0.11885999888181686,0.12152300029993057,172074,0.0,0.0
2022-06-18 00:00:00+00:00,0.12152999639511108,0.1232910007238388,0.09925399720668793,0.10674100369215012,119616,0.0,0.0
2022-06-19 00:00:00+00:00,0.10675200074911118,0.1328970044851303,0.10365299880504608,0.131291002035141,201339,0.0,0.0
2022-06-20 00:00:00+00:00,0.13124099373817444,0.13814400136470795,0.12128899991512299,0.12787200510501862,164099,0.0,0.0
2022-06-21 00:00:00+00:00,0.12790800631046295,0.13757699728012085,0.12345000356435776,0.1237730011343956,104322,0.0,0.0
2022-06-22 00:00:00+00:00,0.12382800132036209,0.1243550032377243,0.11559999734163284,0.12022700160741806,132075,0.0,0.0
2022-06-23 00:00:00+00:00,0.12025400251150131,0.16251899302005768,0.12025400251150131,0.16222800314426422,266225,0.0,0.0
2022-06-24 00:00:00+00:00,0.1622370034456253,0.20399600267410278,0.15895000100135803,0.20215100049972534,421936,0.0,0.0
2022-06-25 00:00:00+00:00,0.20214399695396423,0.24313299357891083,0.199071004986763,0.23191800713539124,426302,0.0,0.0
2022-06-26 00:00:00+00:00,0.23191800713539124,0.23901799321174622,0.2023179978132248,0.20231999456882477,168083,0.0,0.0
2022-06-27 00:00:00+00:00,0.20238499343395233,0.23837000131607056,0.20172999799251556,0.22036999464035034,402619,0.0,0.0
2022-06-28 00:00:00+00:00,0.22035899758338928,0.26133498549461365,0.21413199603557587,0.2168239951133728,471368,0.0,0.0
2022-06-29 00:00:00+00:00,0.21683700382709503,0.24920199811458588,0.21683700382709503,0.2387319952249527,490124,0.0,0.0
2022-06-30 00:00:00+00:00,0.23873500525951385,0.24225400388240814,0.19890399277210236,0.20793400704860687,161805,0.0,0.0
2022-07-01 00:00:00+00:00,0.2079319953918457,0.21429400146007538,0.19462500512599945,0.200314000248909,145068,0.0,0.0
2022-07-02 00:00:00+00:00,0.20032499730587006,0.20282800495624542,0.19742299616336823,0.1985429972410202,122778,0.0,0.0
2022-07-03 00:00:00+00:00,0.19853900372982025,0.19888700544834137,0.19110600650310516,0.19628900289535522,125169,0.0,0.0
2022-07-04 00:00:00+00:00,0.19628499448299408,0.20986999571323395,0.19292199611663818,0.20951800048351288,138210,0.0,0.0
2022-07-05 00:00:00+00:00,0.20959000289440155,0.21299399435520172,0.189520001411438,0.20007799565792084,481310,0.0,0.0
2022-07-06 00:00:00+00:00,0.200080007314682,0.20933599770069122,0.19452199339866638,0.2062930017709732,485792,0.0,0.0
2022-07-07 00:00:00+00:00,0.20625199377536774,0.20944400131702423,0.19474700093269348,0.2016420066356659,517150,0.0,0.0
2022-07-08 00:00:00+00:00,0.20165100693702698,0.20639699697494507,0.18750600516796112,0.1917160004377365,440932,0.0,0.0
2022-07-09 00:00:00+00:00,0.1917160004377365,0.19304700195789337,0.18615800142288208,0.18638400733470917,393434,0.0,0.0
2022-07-10 00:00:00+00:00,0.18638400733470917,0.1888429969549179,0.17385299503803253,0.17651599645614624,360482,0.0,0.0
2022-07-11 00:00:00+00:00,0.17650200426578522,0.17804700136184692,0.15542800724506378,0.15725000202655792,330778,0.0,0.0
2022-07-12 00:00:00+00:00,0.1572829931974411,0.1598300039768219,0.15002000331878662,0.15011799335479736,334923,0.0,0.0
2022-07-13 00:00:00+00:00,0.15012499690055847,0.16062000393867493,0.1429080069065094,0.16062000393867493,332786,0.0,0.0
2022-07-14 00:00:00+00:00,0.16064800322055817,0.16567400097846985,0.14798200130462646,0.16477200388908386,541823,0.0,0.0
2022-07-15 00:00:00+00:00,0.1647689938545227,0.1678670048713684,0.15506400167942047,0.15552599728107452,372766,0.0,0.0
2022-07-16 00:00:00+00:00,0.1555269956588745,0.17501400411128998,0.14901100099086761,0.17238600552082062,378891,0.0,0.0
2022-07-17 00:00:00+00:00,0.17236599326133728,0.1788800060749054,0.16223299503326416,0.16223900020122528,352417,0.0,0.0
2022-07-18 00:00:00+00:00,0.16226500272750854,0.17733600735664368,0.1560250073671341,0.16742800176143646,471687,0.0,0.0
2022-07-19 00:00:00+00:00,0.16747400164604187,0.17529599368572235,0.16073299944400787,0.16955700516700745,449248,0.0,0.0
2022-07-20 00:00:00+00:00,0.16956199705600739,0.1764329969882965,0.15689100325107574,0.1600479930639267,392198,0.0,0.0
2022-07-21 00:00:00+00:00,0.1600479930639267,0.16647900640964508,0.15279999375343323,0.16217300295829773,486970,0.0,0.0
2022-07-22 00:00:00+00:00,0.16217699646949768,0.16442599892616272,0.1487559974193573,0.1525299996137619,658456,0.0,0.0
2022-07-23 00:00:00+00:00,0.1525309979915619,0.15663500130176544,0.14135299623012543,0.1476220041513443,620800,0.0,0.0
