TIMESTAMP,STRC_OPEN_PRICE_USD,STRC_HIGH_PRICE_USD,STRC_LOW_PRICE_USD,STRC_CLOSE_PRICE_USD,STRC_VOLUME_USD,STRC_DIVIDENDS_USD,STRC_STOCK_SPLITS_USD
2025-01-06 00:00:00+00:00,0.9997779726982117,1.019500970840454,0.7398459911346436,0.7398459911346436,17553,0.0,0.0
2025-01-07 00:00:00+00:00,0.7398459911346436,0.8251699805259705,0.3023169934749603,0.655394971370697,76299,0.0,0.0
2025-01-08 00:00:00+00:00,0.655394971370697,0.7318500280380249,0.599806010723114,0.7297359704971313,49941,0.0,0.0
2025-01-09 00:00:00+00:00,0.7297359704971313,0.7325419783592224,0.7195910215377808,0.7301210165023804,110023,0.0,0.0
2025-01-10 00:00:00+00:00,0.7301210165023804,0.7358869910240173,0.7265710234642029,0.733036994934082,90680,0.0,0.0
2025-01-11 00:00:00+00:00,0.733036994934082,0.7350590229034424,0.7280799746513367,0.7291049957275391,102093,0.0,0.0
2025-01-12 00:00:00+00:00,0.7291049957275391,0.7411760091781616,0.727728009223938,0.7293149828910828,96326,0.0,0.0
2025-01-13 00:00:00+00:00,0.7293149828910828,0.7403749823570251,0.717831015586853,0.7230309844017029,76790,0.0,0.0
2025-01-14 00:00:00+00:00,0.7230309844017029,0.7280589938163757,0.7229940295219421,0.7248820066452026,86802,0.0,0.0
2025-01-15 00:00:00+00:00,0.7248820066452026,0.7266119718551636,0.6963520050048828,0.723950982093811,67045,0.0,0.0
2025-01-16 00:00:00+00:00,0.723950982093811,0.7268850207328796,0.6935880184173584,0.7249730229377747,96816,0.0,0.0
2025-01-17 00:00:00+00:00,0.7249730229377747,0.7251570224761963,0.1999559998512268,0.40759700536727905,66501,0.0,0.0
2025-01-18 00:00:00+00:00,0.40759700536727905,0.4144890010356903,0.4066329896450043,0.4126400053501129,86028,0.0,0.0
2025-01-19 00:00:00+00:00,0.4126400053501129,0.43155500292778015,0.3795729875564575,0.41860198974609375,96871,0.0,0.0
2025-01-20 00:00:00+00:00,0.41860198974609375,0.6199449896812439,0.41799700260162354,0.5280159711837769,106804,0.0,0.0
2025-01-21 00:00:00+00:00,0.5280159711837769,0.5473099946975708,0.5280159711837769,0.5395129919052124,89837,0.0,0.0
2025-01-22 00:00:00+00:00,0.5395129919052124,0.5547509789466858,0.5391640067100525,0.5541589856147766,83027,0.0,0.0
2025-01-23 00:00:00+00:00,0.5541589856147766,0.5619699954986572,0.5394669771194458,0.5474079847335815,80396,0.0,0.0
2025-01-24 00:00:00+00:00,0.5474079847335815,0.5496100187301636,0.5441709756851196,0.5474010109901428,71082,0.0,0.0
2025-01-25 00:00:00+00:00,0.5474010109901428,0.554535984992981,0.5348510146141052,0.5511379837989807,47492,0.0,0.0
2025-01-26 00:00:00+00:00,0.5511379837989807,0.5521929860115051,0.5337349772453308,0.5516610145568848,50181,0.0,0.0
2025-01-27 00:00:00+00:00,0.5516610145568848,0.5521029829978943,0.5283259749412537,0.54694002866745,56694,0.0,0.0
2025-01-28 00:00:00+00:00,0.54694002866745,0.54694002866745,0.5414699912071228,0.5418040156364441,90310,0.0,0.0
2025-01-29 00:00:00+00:00,0.5418040156364441,0.5468119978904724,0.5416420102119446,0.5430070161819458,90817,0.0,0.0
2025-01-30 00:00:00+00:00,0.5430070161819458,0.5456339716911316,0.5421180129051208,0.542972981929779,101195,0.0,0.0
2025-01-31 00:00:00+00:00,0.542972981929779,0.5458800196647644,0.5420680046081543,0.5432509779930115,92617,0.0,0.0
2025-02-01 00:00:00+00:00,0.5432509779930115,0.5445250272750854,0.5298069715499878,0.5415710210800171,93921,0.0,0.0
2025-02-02 00:00:00+00:00,0.5415710210800171,0.543349027633667,0.5388219952583313,0.5407400131225586,70998,0.0,0.0
2025-02-03 00:00:00+00:00,0.5407400131225586,0.542730987071991,0.5367630124092102,0.5386899709701538,81687,0.0,0.0
2025-02-04 00:00:00+00:00,0.5386899709701538,0.5419909954071045,0.5381879806518555,0.5408539772033691,91560,0.0,0.0
2025-02-05 00:00:00+00:00,0.5408539772033691,0.5422589778900146,0.5383740067481995,0.5406360030174255,93138,0.0,0.0
2025-02-06 00:00:00+00:00,0.5406360030174255,0.542248010635376,0.5377619862556458,0.5387970209121704,89370,0.0,0.0
2025-02-07 00:00:00+00:00,0.5387970209121704,0.5397809743881226,0.5360869765281677,0.5373370051383972,93893,0.0,0.0
2025-02-08 00:00:00+00:00,0.5373370051383972,0.5407490134239197,0.535830020904541,0.5383819937705994,94458,0.0,0.0
2025-02-09 00:00:00+00:00,0.5383819937705994,0.5423250198364258,0.5267040133476257,0.5412369966506958,94328,0.0,0.0
2025-02-10 00:00:00+00:00,0.5412369966506958,0.5423189997673035,0.49154600501060486,0.49163201451301575,44616,0.0,0.0
2025-02-11 00:00:00+00:00,0.49163201451301575,0.49192899465560913,0.4152899980545044,0.415336012840271,176,0.0,0.0
2025-02-12 00:00:00+00:00,0.415336012840271,0.4254010021686554,0.41424500942230225,0.4196319878101349,15418,0.0,0.0
2025-02-13 00:00:00+00:00,0.4196319878101349,0.5300130248069763,0.4193750023841858,0.5217339992523193,52313,0.0,0.0
2025-02-14 00:00:00+00:00,0.5217339992523193,0.5246260166168213,0.5137580037117004,0.5168520212173462,98634,0.0,0.0
2025-02-15 00:00:00+00:00,0.5168520212173462,0.5183770060539246,0.5123270153999329,0.5155259966850281,98454,0.0,0.0
2025-02-16 00:00:00+00:00,0.5155259966850281,0.5181059837341309,0.5058730244636536,0.5154410004615784,99043,0.0,0.0
2025-02-17 00:00:00+00:00,0.5154410004615784,0.5174350142478943,0.5120750069618225,0.5170320272445679,89587,0.0,0.0
2025-02-18 00:00:00+00:00,0.5170320272445679,0.5263820290565491,0.5169510245323181,0.5183389782905579,92094,0.0,0.0
2025-02-19 00:00:00+00:00,0.5183389782905579,0.5203660130500793,0.5084530115127563,0.5171769857406616,101494,0.0,0.0
2025-02-20 00:00:00+00:00,0.5171769857406616,0.5268049836158752,0.515192985534668,0.5258259773254395,99386,0.0,0.0
2025-02-21 00:00:00+00:00,0.5258259773254395,0.5268589854240417,0.524183988571167,0.5257610082626343,83816,0.0,0.0
2025-02-22 00:00:00+00:00,0.5257610082626343,0.5261539816856384,0.4361169934272766,0.4746420085430145,71846,0.0,0.0
2025-02-23 00:00:00+00:00,0.4746420085430145,0.4750930070877075,0.47289198637008667,0.4749299883842468,99105,0.0,0.0
2025-02-24 00:00:00+00:00,0.4749299883842468,0.4751549959182739,0.4728870093822479,0.47359299659729004,95950,0.0,0.0
2025-02-25 00:00:00+00:00,0.47359299659729004,0.4752790033817291,0.47222599387168884,0.4731839895248413,97456,0.0,0.0
2025-02-26 00:00:00+00:00,0.4731839895248413,0.4836229979991913,0.47217801213264465,0.4786849915981293,97478,0.0,0.0
2025-02-27 00:00:00+00:00,0.4786849915981293,0.47946301102638245,0.4594610035419464,0.475849986076355,62498,0.0,0.0
2025-02-28 00:00:00+00:00,0.475849986076355,0.47971099615097046,0.4168590009212494,0.450423002243042,55593,0.0,0.0
2025-03-01 00:00:00+00:00,0.450423002243042,0.4795379936695099,0.4434860050678253,0.4789679944515228,45292,0.0,0.0
2025-03-02 00:00:00+00:00,0.4789679944515228,0.4793449938297272,0.4151740074157715,0.4687559902667999,46048,0.0,0.0
2025-03-03 00:00:00+00:00,0.4687559902667999,0.46916601061820984,0.35464900732040405,0.3547550141811371,33234,0.0,0.0
2025-03-04 00:00:00+00:00,0.3547550141811371,0.3554759919643402,0.35464099049568176,0.3549329936504364,29,0.0,0.0
2025-03-05 00:00:00+00:00,0.3549329936504364,0.3550420105457306,0.08420199900865555,0.11112099885940552,1051,0.0,0.0
2025-03-06 00:00:00+00:00,0.11112099885940552,0.2990509867668152,0.11109700053930283,0.27901801466941833,399,0.0,0.0
2025-03-07 00:00:00+00:00,0.27901801466941833,0.27955299615859985,0.27889400720596313,0.2789750099182129,31,0.0,0.0
2025-03-08 00:00:00+00:00,0.2789750099182129,0.2793619930744171,0.18943199515342712,0.18944400548934937,99,0.0,0.0
2025-03-09 00:00:00+00:00,0.18944400548934937,0.18963100016117096,0.10263100266456604,0.1449429988861084,93,0.0,0.0
2025-03-10 00:00:00+00:00,0.1449429988861084,0.14515100419521332,0.14485900104045868,0.14489899575710297,48,0.0,0.0
2025-03-11 00:00:00+00:00,0.14489899575710297,0.1450989991426468,0.08994200080633163,0.08998200297355652,20,0.0,0.0
2025-03-12 00:00:00+00:00,0.08998200297355652,0.09006299823522568,0.049977000802755356,0.04998999834060669,10,0.0,0.0
2025-03-13 00:00:00+00:00,0.04998999834060669,0.07005500048398972,0.049988001585006714,0.06995300203561783,14,0.0,0.0
2025-03-14 00:00:00+00:00,0.06995300203561783,0.0700249969959259,0.06995099782943726,0.07000000029802322,14,0.0,0.0
2025-03-15 00:00:00+00:00,0.07000000029802322,0.070032998919487,0.06997600197792053,0.06999299675226212,14,0.0,0.0
2025-03-16 00:00:00+00:00,0.06999299675226212,0.07006800174713135,0.06996899843215942,0.06998699903488159,14,0.0,0.0
2025-03-17 00:00:00+00:00,0.06998699903488159,0.07004199922084808,0.06991499662399292,0.06998900324106216,14,0.0,0.0
2025-03-18 00:00:00+00:00,0.06998900324106216,0.0700249969959259,0.06998000293970108,0.06999299675226212,14,0.0,0.0
2025-03-19 00:00:00+00:00,0.06999299675226212,0.06999299675226212,0.06999299675226212,0.06999299675226212,14,0.0,0.0
2025-03-20 00:00:00+00:00,0.06999299675226212,0.06999299675226212,0.06999299675226212,0.06999299675226212,14,0.0,0.0
2025-03-21 00:00:00+00:00,0.06999299675226212,0.06999299675226212,0.06999299675226212,0.06999299675226212,14,0.0,0.0
2025-03-22 00:00:00+00:00,0.06999299675226212,0.06999299675226212,0.06999299675226212,0.06999299675226212,14,0.0,0.0
2025-03-23 00:00:00+00:00,0.06999299675226212,0.06999299675226212,0.06999299675226212,0.06999299675226212,14,0.0,0.0
2025-03-24 00:00:00+00:00,0.06999299675226212,0.06999299675226212,0.06999299675226212,0.06999299675226212,14,0.0,0.0
2025-03-25 00:00:00+00:00,0.06999299675226212,0.09973599761724472,0.06999299675226212,0.07000099867582321,67,0.0,0.0
2025-03-26 00:00:00+00:00,0.07000099867582321,0.07005000114440918,0.0699860006570816,0.0699940025806427,26,0.0,0.0
2025-03-27 00:00:00+00:00,0.0699940025806427,0.07004000246524811,0.06996899843215942,0.06997500360012054,21,0.0,0.0
2025-03-28 00:00:00+00:00,0.06997500360012054,0.07003100216388702,0.06993299722671509,0.06995599716901779,21,0.0,0.0
2025-03-29 00:00:00+00:00,0.06995599716901779,0.07000300288200378,0.06994500011205673,0.06996399909257889,21,0.0,0.0
2025-03-30 00:00:00+00:00,0.06996399909257889,0.07001800090074539,0.06995400041341782,0.06997299939393997,30,0.0,0.0
2025-03-31 00:00:00+00:00,0.06997299939393997,0.07002300024032593,0.06995899975299835,0.06998199969530106,12,0.0,0.0
2025-04-01 00:00:00+00:00,0.06998199969530106,0.07002399861812592,0.06996399909257889,0.06999000161886215,12,0.0,0.0
2025-04-02 00:00:00+00:00,0.06999000161886215,0.07001099735498428,0.0699400007724762,0.06997799873352051,12,0.0,0.0
2025-04-03 00:00:00+00:00,0.06997799873352051,0.06999800354242325,0.06993299722671509,0.06996600329875946,48,0.0,0.0
2025-04-04 00:00:00+00:00,0.06996600329875946,0.07000599801540375,0.06993299722671509,0.06996399909257889,48,0.0,0.0
2025-04-05 00:00:00+00:00,0.06996399909257889,0.09775900095701218,0.06995300203561783,0.06996099650859833,24,0.0,0.0
2025-04-06 00:00:00+00:00,0.06996099650859833,0.07000599801540375,0.06989900022745132,0.06994599848985672,40,0.0,0.0
2025-04-07 00:00:00+00:00,0.06994599848985672,0.06999599933624268,0.06988099962472916,0.0699630007147789,17,0.0,0.0
2025-04-08 00:00:00+00:00,0.0699630007147789,0.07000699639320374,0.06989800184965134,0.06993100047111511,17,0.0,0.0
2025-04-09 00:00:00+00:00,0.06993100047111511,0.06999900192022324,0.06990200281143188,0.06997200101613998,17,0.0,0.0
2025-04-10 00:00:00+00:00,0.06997200101613998,0.06998699903488159,0.06990499794483185,0.06995599716901779,17,0.0,0.0
2025-04-11 00:00:00+00:00,0.06995599716901779,0.06999500095844269,0.06990599632263184,0.06996200233697891,17,0.0,0.0
2025-04-12 00:00:00+00:00,0.06996200233697891,0.06998699903488159,0.06994099915027618,0.06998199969530106,17,0.0,0.0
2025-04-13 00:00:00+00:00,0.06998199969530106,0.07001099735498428,0.06991799920797348,0.0699549987912178,17,0.0,0.0
2025-04-14 00:00:00+00:00,0.0699549987912178,0.07000000029802322,0.06993699818849564,0.06997600197792053,17,0.0,0.0
2025-04-15 00:00:00+00:00,0.06997600197792053,0.07000400125980377,0.06995700299739838,0.06998299807310104,17,0.0,0.0
2025-04-16 00:00:00+00:00,0.06998299807310104,0.07001899927854538,0.06995700299739838,0.06998699903488159,17,0.0,0.0
2025-04-17 00:00:00+00:00,0.06998699903488159,0.06999199837446213,0.06997200101613998,0.0699860006570816,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0699860006570816,0.06999500095844269,0.06994599848985672,0.06997500360012054,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.06997500360012054,0.06999299675226212,0.06994099915027618,0.06996999680995941,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.06996999680995941,0.0700019970536232,0.06993000209331512,0.06998399645090103,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.06998399645090103,0.07001899927854538,0.06992799788713455,0.06998900324106216,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.06998900324106216,0.07006199657917023,0.06995099782943726,0.07001800090074539,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.07001800090074539,0.07002999633550644,0.06996399909257889,0.06999299675226212,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.06999299675226212,0.07002700120210648,0.06997700035572052,0.07001899927854538,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.07001899927854538,0.0700559988617897,0.06999500095844269,0.07003699988126755,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.07003699988126755,0.07004900276660919,0.07000499963760376,0.07002300024032593,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.07002300024032593,0.07003699988126755,0.06999599933624268,0.07001200318336487,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.07001200318336487,0.07004900276660919,0.06999000161886215,0.0700170025229454,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0700170025229454,0.07004299759864807,0.07000000029802322,0.07001499831676483,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.07001499831676483,0.07005099952220917,0.06997299939393997,0.07000599801540375,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.07000599801540375,0.07004699856042862,0.06998399645090103,0.07000400125980377,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.07000400125980377,0.07003100216388702,0.06999000161886215,0.07001800090074539,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.07001800090074539,0.07005500048398972,0.06999900192022324,0.07000499963760376,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.07000499963760376,0.07005000114440918,0.06998399645090103,0.07000099867582321,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.07000099867582321,0.07003600150346756,0.06997399777173996,0.06998500227928162,0,0.0,0.0
