TIMESTAMP,HERA19225_OPEN_PRICE_USD,HERA19225_HIGH_PRICE_USD,HERA19225_LOW_PRICE_USD,HERA19225_CLOSE_PRICE_USD,HERA19225_VOLUME_USD,HERA19225_DIVIDENDS_USD,HERA19225_STOCK_SPLITS_USD
2022-03-31 00:00:00+00:00,2.1541860103607178,2.220447063446045,1.4288040399551392,1.620445966720581,0,0.0,0.0
2022-04-01 00:00:00+00:00,1.6205580234527588,1.8030400276184082,1.4251220226287842,1.7884999513626099,0,0.0,0.0
2022-04-02 00:00:00+00:00,1.7885240316390991,2.621962070465088,1.6306140422821045,2.179579973220825,0,0.0,0.0
2022-04-03 00:00:00+00:00,2.1794939041137695,2.592756986618042,1.8061989545822144,2.247107982635498,0,0.0,0.0
2022-04-04 00:00:00+00:00,2.247093915939331,2.7624430656433105,2.201854944229126,2.762403964996338,0,0.0,0.0
2022-04-05 00:00:00+00:00,2.7624480724334717,2.8745241165161133,1.9446099996566772,1.9493520259857178,0,0.0,0.0
2022-04-06 00:00:00+00:00,1.9492809772491455,2.0654590129852295,1.619102954864502,1.7548680305480957,0,0.0,0.0
2022-04-07 00:00:00+00:00,1.7549149990081787,1.9449609518051147,1.4958610534667969,1.4961509704589844,0,0.0,0.0
2022-04-08 00:00:00+00:00,1.4883290529251099,1.5955549478530884,1.4207780361175537,1.4280250072479248,0,0.0,0.0
2022-04-09 00:00:00+00:00,1.4280320405960083,1.4280320405960083,1.1361720561981201,1.2027219533920288,0,0.0,0.0
2022-04-10 00:00:00+00:00,1.2027230262756348,1.418586015701294,1.2021269798278809,1.3737009763717651,0,0.0,0.0
2022-04-11 00:00:00+00:00,1.373797059059143,1.374250054359436,1.1733059883117676,1.1735680103302002,0,0.0,0.0
2022-04-12 00:00:00+00:00,1.1736639738082886,1.1800199747085571,1.092499017715454,1.0949300527572632,0,0.0,0.0
2022-04-13 00:00:00+00:00,1.0948899984359741,1.1547030210494995,1.0189460515975952,1.1502059698104858,0,0.0,0.0
2022-04-14 00:00:00+00:00,1.1501829624176025,1.267611026763916,1.1475529670715332,1.1946829557418823,0,0.0,0.0
2022-04-15 00:00:00+00:00,1.19467294216156,1.2084749937057495,1.1562089920043945,1.157384991645813,0,0.0,0.0
2022-04-16 00:00:00+00:00,1.1573630571365356,1.1580649614334106,1.0618840456008911,1.0670579671859741,0,0.0,0.0
2022-04-17 00:00:00+00:00,1.067031979560852,1.1399019956588745,1.0531220436096191,1.1371140480041504,0,0.0,0.0
2022-04-18 00:00:00+00:00,1.1371309757232666,1.1431000232696533,1.13639497756958,1.140110969543457,0,0.0,0.0
2022-04-19 00:00:00+00:00,1.1401220560073853,1.1477619409561157,1.011693000793457,1.0972880125045776,0,0.0,0.0
2022-04-20 00:00:00+00:00,1.0973000526428223,1.0975450277328491,1.074882984161377,1.0759079456329346,0,0.0,0.0
2022-04-21 00:00:00+00:00,1.0758999586105347,1.0767790079116821,0.9870060086250305,0.9873009920120239,0,0.0,0.0
2022-04-22 00:00:00+00:00,0.987267017364502,0.9906269907951355,0.8009949922561646,0.8394950032234192,0,0.0,0.0
2022-04-23 00:00:00+00:00,0.8395270109176636,0.8395799994468689,0.8035249710083008,0.8038889765739441,0,0.0,0.0
2022-04-24 00:00:00+00:00,0.8037179708480835,0.8053690195083618,0.7977700233459473,0.7980459928512573,0,0.0,0.0
2022-04-25 00:00:00+00:00,0.7980440258979797,0.7982739806175232,0.7263069748878479,0.7293879985809326,0,0.0,0.0
2022-04-26 00:00:00+00:00,0.7293679714202881,0.7305600047111511,0.6520370244979858,0.6529750227928162,0,0.0,0.0
2022-04-27 00:00:00+00:00,0.6529769897460938,0.6537929773330688,0.6497629880905151,0.6523889899253845,0,0.0,0.0
2022-04-28 00:00:00+00:00,0.6523820161819458,0.6525099873542786,0.592365026473999,0.5927219986915588,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.592710018157959,0.5937219858169556,0.5817040205001831,0.581853985786438,0,0.0,0.0
2022-04-30 00:00:00+00:00,0.5818449854850769,0.5874069929122925,0.42589300870895386,0.426254004240036,0,0.0,0.0
2022-05-01 00:00:00+00:00,0.4262470006942749,0.4262470006942749,0.39086100459098816,0.4057289958000183,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.4057199954986572,0.40979400277137756,0.39432400465011597,0.4074229896068573,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.4074209928512573,0.4075540006160736,0.4026080071926117,0.4027090072631836,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.4027090072631836,0.42778998613357544,0.38680699467658997,0.4261539876461029,0,0.0,0.0
2022-05-05 00:00:00+00:00,0.42614901065826416,0.5170149803161621,0.42040398716926575,0.5093669891357422,0,0.0,0.0
2022-05-06 00:00:00+00:00,0.509361982345581,0.5234130024909973,0.503059983253479,0.503233015537262,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.503229022026062,0.5059850215911865,0.5032070279121399,0.505744993686676,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.5057510137557983,0.5059419870376587,0.48568999767303467,0.4859519898891449,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.4859069883823395,0.48601800203323364,0.46713799238204956,0.46723800897598267,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.4672290086746216,0.4677009880542755,0.4623990058898926,0.46250399947166443,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.4624840021133423,0.46289700269699097,0.4092380106449127,0.40928399562835693,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.40928900241851807,0.40989500284194946,0.34038299322128296,0.3408530056476593,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.34083300828933716,0.345537006855011,0.33394500613212585,0.33441299200057983,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.3344370126724243,0.3361769914627075,0.3339090049266815,0.3359769880771637,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.33597299456596375,0.3389979898929596,0.33511999249458313,0.33876198530197144,0,0.0,0.0
2022-05-16 00:00:00+00:00,0.3387660086154938,0.3462759852409363,0.3386160135269165,0.34622201323509216,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.3462370038032532,0.38727501034736633,0.3460789918899536,0.3870120048522949,0,0.0,0.0
2022-05-18 00:00:00+00:00,0.3870120048522949,0.38715898990631104,0.376477986574173,0.376477986574173,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.37649300694465637,0.37684500217437744,0.327006995677948,0.3278749883174896,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.3278779983520508,0.32795199751853943,0.28571099042892456,0.28571099042892456,0,0.0,0.0
2022-05-21 00:00:00+00:00,0.2857219874858856,0.2859469950199127,0.2611530125141144,0.26207399368286133,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.26207101345062256,0.2626340091228485,0.2619880139827728,0.26238399744033813,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.26239100098609924,0.26408201456069946,0.26082101464271545,0.2608560025691986,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.2608579993247986,0.2608799934387207,0.2390509992837906,0.24039100110530853,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.24039000272750854,0.241799995303154,0.24031299352645874,0.24158500134944916,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.2415899932384491,0.252810001373291,0.24157999455928802,0.25249600410461426,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.25250500440597534,0.2534259855747223,0.2510240077972412,0.25116199254989624,0,0.0,0.0
2022-05-28 00:00:00+00:00,0.24912700057029724,0.2512739896774292,0.24881300330162048,0.24888400733470917,0,0.0,0.0
2022-05-29 00:00:00+00:00,0.24888299405574799,0.2489989995956421,0.24796199798583984,0.24815000593662262,0,0.0,0.0
2022-05-30 00:00:00+00:00,0.2481449991464615,0.2485470026731491,0.22134800255298615,0.22781600058078766,0,0.0,0.0
2022-05-31 00:00:00+00:00,0.2278120070695877,0.2279289960861206,0.21633200347423553,0.2163960039615631,0,0.0,0.0
2022-06-01 00:00:00+00:00,0.2163970023393631,0.21647700667381287,0.1995989978313446,0.19961099326610565,0,0.0,0.0
2022-06-02 00:00:00+00:00,0.19961300492286682,0.2033199965953827,0.1972150057554245,0.2017029970884323,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.2017119973897934,0.20174700021743774,0.20142799615859985,0.20150500535964966,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.20151099562644958,0.20162199437618256,0.1992429941892624,0.19931000471115112,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.19930200278759003,0.19936500489711761,0.19670799374580383,0.19673100113868713,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.19673000276088715,0.19906499981880188,0.19668099284172058,0.19896599650382996,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.19896799325942993,0.2256840020418167,0.19889800250530243,0.22551700472831726,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.22550299763679504,0.22568100690841675,0.22544699907302856,0.22554300725460052,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.22554099559783936,0.22627200186252594,0.2254370003938675,0.2259179949760437,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.2259099930524826,0.22593599557876587,0.21721500158309937,0.2172289937734604,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.21723400056362152,0.21732600033283234,0.21681399643421173,0.21689100563526154,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.21691299974918365,0.21695299446582794,0.21458899974822998,0.21492999792099,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.2149139940738678,0.21504099667072296,0.20824900269508362,0.20842300355434418,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.2084369957447052,0.20857499539852142,0.20819100737571716,0.20833000540733337,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.2083120048046112,0.20831599831581116,0.20586900413036346,0.2060600072145462,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.2060610055923462,0.2060610055923462,0.19831499457359314,0.1984270066022873,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.1984429955482483,0.19856500625610352,0.19783200323581696,0.19788900017738342,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.19787800312042236,0.19798800349235535,0.1920199990272522,0.19229300320148468,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.19228200614452362,0.1924239993095398,0.19026300311088562,0.19112199544906616,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.19112299382686615,0.19123199582099915,0.1902969926595688,0.19065000116825104,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.19065600633621216,0.19093599915504456,0.19028200209140778,0.19072699546813965,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.1907310038805008,0.19082100689411163,0.18868200480937958,0.18908299505710602,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.18907999992370605,0.18918900191783905,0.18512000143527985,0.18524600565433502,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.18524999916553497,0.20988699793815613,0.18436600267887115,0.20985500514507294,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.209866002202034,0.2100220024585724,0.2098120003938675,0.2099049985408783,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.20990100502967834,0.21000400185585022,0.18575699627399445,0.19471199810504913,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.19474999606609344,0.19486300647258759,0.19149300456047058,0.19201700389385223,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.19200900197029114,0.19206400215625763,0.19133399426937103,0.19136600196361542,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.19136199355125427,0.19148099422454834,0.19072799384593964,0.19082799553871155,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.19083400070667267,0.1908619999885559,0.16730700433254242,0.16730700433254242,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.16733600199222565,0.16837500035762787,0.16649499535560608,0.16653600335121155,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.16654199361801147,0.1665550023317337,0.15702100098133087,0.15764300525188446,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.1576409935951233,0.15773800015449524,0.1572519987821579,0.15733200311660767,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.1573289930820465,0.15823200345039368,0.15592199563980103,0.15818999707698822,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.15819500386714935,0.15850499272346497,0.15685699880123138,0.1568949967622757,0,0.0,0.0
2022-07-06 00:00:00+00:00,0.15690399706363678,0.1594270020723343,0.15688499808311462,0.15863700211048126,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.15863899886608124,0.16081500053405762,0.15861999988555908,0.16058999300003052,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.1605920046567917,0.16064900159835815,0.1566780060529709,0.1566780060529709,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.15669900178909302,0.15676000714302063,0.15553799271583557,0.15556600689888,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.15556800365447998,0.15568199753761292,0.1555120050907135,0.15565599501132965,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.1556590050458908,0.15623900294303894,0.1555279940366745,0.15616300702095032,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.1561640053987503,0.15633100271224976,0.15425699949264526,0.15426599979400635,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.15427500009536743,0.1545419991016388,0.1540299952030182,0.15405499935150146,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.15407299995422363,0.15411600470542908,0.1522729992866516,0.15230299532413483,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.152305006980896,0.15251299738883972,0.1522430032491684,0.15230199694633484,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.15229900181293488,0.15238800644874573,0.15219399333000183,0.15228000283241272,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.15228299796581268,0.15259799361228943,0.152196004986763,0.1525679975748062,0,0.0,0.0
