TIMESTAMP,CBY_OPEN_PRICE_USD,CBY_HIGH_PRICE_USD,CBY_LOW_PRICE_USD,CBY_CLOSE_PRICE_USD,CBY_VOLUME_USD,CBY_DIVIDENDS_USD,CBY_STOCK_SPLITS_USD
2023-05-03 00:00:00+00:00,0.3419960141181946,0.34212300181388855,0.33528101444244385,0.3368079960346222,3970,0.0,0.0
2023-05-04 00:00:00+00:00,0.3367530107498169,0.34039101004600525,0.3308680057525635,0.33090800046920776,6198,0.0,0.0
2023-05-05 00:00:00+00:00,0.3309119939804077,0.3396359980106354,0.3170489966869354,0.3211910128593445,19039,0.0,0.0
2023-05-06 00:00:00+00:00,0.32120200991630554,0.32450100779533386,0.31894201040267944,0.32428300380706787,2993,0.0,0.0
2023-05-07 00:00:00+00:00,0.3243040144443512,0.3243820071220398,0.2965730130672455,0.2970939874649048,13244,0.0,0.0
2023-05-08 00:00:00+00:00,0.2970939874649048,0.2970939874649048,0.2482690066099167,0.25815901160240173,26360,0.0,0.0
2023-05-09 00:00:00+00:00,0.25816500186920166,0.2604619860649109,0.25772300362586975,0.26005399227142334,1202,0.0,0.0
2023-05-10 00:00:00+00:00,0.2601209878921509,0.2636919915676117,0.25984400510787964,0.26128798723220825,4620,0.0,0.0
2023-05-11 00:00:00+00:00,0.26129499077796936,0.26157400012016296,0.26111701130867004,0.26134198904037476,20,0.0,0.0
2023-05-12 00:00:00+00:00,0.2613860070705414,0.26892098784446716,0.26024600863456726,0.2620309889316559,8438,0.0,0.0
2023-05-13 00:00:00+00:00,0.2620120048522949,0.2620120048522949,0.2580470144748688,0.2582769989967346,1006,0.0,0.0
2023-05-14 00:00:00+00:00,0.25827398896217346,0.2635580003261566,0.2582629919052124,0.25843700766563416,5026,0.0,0.0
2023-05-15 00:00:00+00:00,0.2584629952907562,0.25857800245285034,0.25505900382995605,0.2551639974117279,1502,0.0,0.0
2023-05-16 00:00:00+00:00,0.25519099831581116,0.26049599051475525,0.255064994096756,0.255391001701355,5039,0.0,0.0
2023-05-17 00:00:00+00:00,0.2554369866847992,0.25856098532676697,0.2552179992198944,0.25758299231529236,2118,0.0,0.0
2023-05-18 00:00:00+00:00,0.25757500529289246,0.25770801305770874,0.25189098715782166,0.2519420087337494,3970,0.0,0.0
2023-05-19 00:00:00+00:00,0.2519589960575104,0.25469300150871277,0.24993300437927246,0.24998599290847778,3349,0.0,0.0
2023-05-20 00:00:00+00:00,0.25001201033592224,0.2512640058994293,0.2499769926071167,0.25077900290489197,600,0.0,0.0
2023-05-21 00:00:00+00:00,0.2508090138435364,0.25102499127388,0.25074100494384766,0.25082099437713623,0,0.0,0.0
2023-05-22 00:00:00+00:00,0.25082099437713623,0.252903014421463,0.2505730092525482,0.2509309947490692,1960,0.0,0.0
2023-05-23 00:00:00+00:00,0.2509090006351471,0.2559869885444641,0.2509090006351471,0.2558790147304535,2350,0.0,0.0
2023-05-24 00:00:00+00:00,0.25589099526405334,0.2644830048084259,0.2557919919490814,0.26435399055480957,3858,0.0,0.0
2023-05-25 00:00:00+00:00,0.26435399055480957,0.2973000109195709,0.26412200927734375,0.2952269911766052,16129,0.0,0.0
2023-05-26 00:00:00+00:00,0.2952300012111664,0.30591699481010437,0.29503700137138367,0.30584099888801575,6121,0.0,0.0
2023-05-27 00:00:00+00:00,0.3058289885520935,0.30689001083374023,0.2943449914455414,0.2950100004673004,5912,0.0,0.0
2023-05-28 00:00:00+00:00,0.29499301314353943,0.29515698552131653,0.29246699810028076,0.292587012052536,1076,0.0,0.0
2023-05-29 00:00:00+00:00,0.29255199432373047,0.39221999049186707,0.2885650098323822,0.37321099638938904,58485,0.0,0.0
2023-05-30 00:00:00+00:00,0.3732140064239502,0.3904440104961395,0.37290000915527344,0.3873240053653717,9028,0.0,0.0
2023-05-31 00:00:00+00:00,0.3873179852962494,0.3874340057373047,0.3807780146598816,0.3868829905986786,5148,0.0,0.0
2023-06-01 00:00:00+00:00,0.3869040012359619,0.4027549922466278,0.38656699657440186,0.40260300040245056,6822,0.0,0.0
2023-06-02 00:00:00+00:00,0.40256500244140625,0.4663119912147522,0.40215200185775757,0.4662739932537079,24961,0.0,0.0
2023-06-03 00:00:00+00:00,0.466266006231308,0.5013890266418457,0.46343499422073364,0.5009289979934692,25041,0.0,0.0
2023-06-04 00:00:00+00:00,0.5009459853172302,0.5870779752731323,0.5008820295333862,0.5869320034980774,49001,0.0,0.0
2023-06-05 00:00:00+00:00,0.5867570042610168,0.6228359937667847,0.45473799109458923,0.5127900242805481,120819,0.0,0.0
2023-06-06 00:00:00+00:00,0.5127559900283813,0.5764439702033997,0.5075470209121704,0.564706027507782,31220,0.0,0.0
2023-06-07 00:00:00+00:00,0.5646989941596985,0.5994070172309875,0.5481969714164734,0.5847430229187012,26307,0.0,0.0
2023-06-08 00:00:00+00:00,0.5847430229187012,0.585195004940033,0.5705850124359131,0.5715699791908264,5705,0.0,0.0
2023-06-09 00:00:00+00:00,0.5715960264205933,0.571802020072937,0.5644239783287048,0.5646430253982544,2245,0.0,0.0
2023-06-10 00:00:00+00:00,0.5646659731864929,0.5651339888572693,0.48201701045036316,0.4829390048980713,26928,0.0,0.0
2023-06-11 00:00:00+00:00,0.48285600543022156,0.4980489909648895,0.48013898730278015,0.48028600215911865,13146,0.0,0.0
2023-06-12 00:00:00+00:00,0.48020800948143005,0.5069699883460999,0.47997498512268066,0.48087701201438904,5032,0.0,0.0
2023-06-13 00:00:00+00:00,0.48092299699783325,0.5096579790115356,0.48069000244140625,0.5092530250549316,9475,0.0,0.0
2023-06-14 00:00:00+00:00,0.5092139840126038,0.5094760060310364,0.5028449892997742,0.503242015838623,3524,0.0,0.0
2023-06-15 00:00:00+00:00,0.5032179951667786,0.5041400194168091,0.5029579997062683,0.5032719969749451,85,0.0,0.0
2023-06-16 00:00:00+00:00,0.5032780170440674,0.5104010105133057,0.5006499886512756,0.5011690258979797,5084,0.0,0.0
2023-06-17 00:00:00+00:00,0.5011600255966187,0.5066369771957397,0.5007410049438477,0.5064830183982849,1691,0.0,0.0
2023-06-18 00:00:00+00:00,0.5064250230789185,0.5066429972648621,0.49355000257492065,0.4951139986515045,0,0.0,0.0
2023-06-19 00:00:00+00:00,0.4951219856739044,0.4951620101928711,0.42764899134635925,0.46814000606536865,46831,0.0,0.0
2023-06-20 00:00:00+00:00,0.4681670069694519,0.4696190059185028,0.4572019875049591,0.4695129990577698,433,0.0,0.0
2023-06-21 00:00:00+00:00,0.46946099400520325,0.48417899012565613,0.4672830104827881,0.4775730073451996,9299,0.0,0.0
2023-06-22 00:00:00+00:00,0.4774619936943054,0.5374100208282471,0.4564659893512726,0.5184080004692078,48713,0.0,0.0
2023-06-23 00:00:00+00:00,0.5183650255203247,0.5186280012130737,0.5171099901199341,0.5171939730644226,744,0.0,0.0
2023-06-24 00:00:00+00:00,0.5173929929733276,0.5184789896011353,0.5167819857597351,0.5180060267448425,270,0.0,0.0
2023-06-25 00:00:00+00:00,0.5180559754371643,0.5184400081634521,0.5047770142555237,0.5052869915962219,5100,0.0,0.0
2023-06-26 00:00:00+00:00,0.5052989721298218,0.5054789781570435,0.5023159980773926,0.5034989714622498,1398,0.0,0.0
2023-06-27 00:00:00+00:00,0.5035780072212219,0.5049319863319397,0.503229022026062,0.5044329762458801,241,0.0,0.0
2023-06-28 00:00:00+00:00,0.504518985748291,0.5061280131340027,0.5020939707756042,0.5024769902229309,819,0.0,0.0
2023-06-29 00:00:00+00:00,0.5024769902229309,0.5027279853820801,0.49586400389671326,0.49616798758506775,2049,0.0,0.0
2023-06-30 00:00:00+00:00,0.49617800116539,0.49645501375198364,0.44184601306915283,0.46201300621032715,39704,0.0,0.0
2023-07-01 00:00:00+00:00,0.46206799149513245,0.4662269949913025,0.4616979956626892,0.4657309949398041,1759,0.0,0.0
2023-07-02 00:00:00+00:00,0.4657739996910095,0.48712000250816345,0.448388010263443,0.48675501346588135,27799,0.0,0.0
2023-07-03 00:00:00+00:00,0.48674100637435913,0.49085500836372375,0.4864270091056824,0.4883970022201538,2780,0.0,0.0
2023-07-04 00:00:00+00:00,0.4883120059967041,0.4891600012779236,0.4842340052127838,0.48489001393318176,1536,0.0,0.0
2023-07-05 00:00:00+00:00,0.48489001393318176,0.4877690076828003,0.46101701259613037,0.4639289975166321,11797,0.0,0.0
2023-07-06 00:00:00+00:00,0.46393099427223206,0.46970099210739136,0.44535401463508606,0.4457089900970459,15697,0.0,0.0
2023-07-07 00:00:00+00:00,0.44574299454689026,0.4771049916744232,0.4455839991569519,0.47447800636291504,12587,0.0,0.0
2023-07-08 00:00:00+00:00,0.47441500425338745,0.476296991109848,0.4649350047111511,0.46543800830841064,4250,0.0,0.0
2023-07-09 00:00:00+00:00,0.46543800830841064,0.4737820029258728,0.4652499854564667,0.47190698981285095,3101,0.0,0.0
2023-07-10 00:00:00+00:00,0.47189199924468994,0.4724459946155548,0.46452799439430237,0.4660399854183197,2791,0.0,0.0
2023-07-11 00:00:00+00:00,0.4660399854183197,0.4665769934654236,0.46242499351501465,0.4626069962978363,1114,0.0,0.0
2023-07-12 00:00:00+00:00,0.46256399154663086,0.46761998534202576,0.443913996219635,0.46705299615859985,21481,0.0,0.0
2023-07-13 00:00:00+00:00,0.4670250117778778,0.48761099576950073,0.44446900486946106,0.4783889949321747,38649,0.0,0.0
2023-07-14 00:00:00+00:00,0.4782620072364807,0.4795669913291931,0.4773139953613281,0.4791879951953888,697,0.0,0.0
2023-07-15 00:00:00+00:00,0.4791969954967499,0.4795039892196655,0.46173200011253357,0.462350994348526,5251,0.0,0.0
2023-07-16 00:00:00+00:00,0.46235498785972595,0.46725401282310486,0.458065003156662,0.4670810103416443,7075,0.0,0.0
2023-07-17 00:00:00+00:00,0.4670470058917999,0.46727699041366577,0.4549950063228607,0.46184399724006653,7519,0.0,0.0
2023-07-18 00:00:00+00:00,0.46191200613975525,0.4897820055484772,0.461652010679245,0.48962000012397766,8231,0.0,0.0
2023-07-19 00:00:00+00:00,0.4896109998226166,0.4930729866027832,0.43149900436401367,0.47304901480674744,55324,0.0,0.0
2023-07-20 00:00:00+00:00,0.4732140004634857,0.496751993894577,0.23771800100803375,0.43154600262641907,232500,0.0,0.0
2023-07-21 00:00:00+00:00,0.4315569996833801,0.45027899742126465,0.43046098947525024,0.4498179852962494,7799,0.0,0.0
2023-07-22 00:00:00+00:00,0.4498159885406494,0.45731401443481445,0.447270005941391,0.45690301060676575,6596,0.0,0.0
2023-07-23 00:00:00+00:00,0.456930011510849,0.47769999504089355,0.45646199584007263,0.47561898827552795,6756,0.0,0.0
2023-07-24 00:00:00+00:00,0.4755519926548004,0.4756140112876892,0.4490540027618408,0.44919899106025696,7782,0.0,0.0
2023-07-25 00:00:00+00:00,0.44922199845314026,0.4793260097503662,0.44271600246429443,0.44278600811958313,20464,0.0,0.0
2023-07-26 00:00:00+00:00,0.44279900193214417,0.45764899253845215,0.44277700781822205,0.45743700861930847,5188,0.0,0.0
2023-07-27 00:00:00+00:00,0.45744699239730835,0.4576599895954132,0.440650999546051,0.44252198934555054,6910,0.0,0.0
2023-07-28 00:00:00+00:00,0.44240400195121765,0.44288700819015503,0.4223330020904541,0.42684999108314514,7704,0.0,0.0
2023-07-29 00:00:00+00:00,0.42680999636650085,0.42746299505233765,0.4216969907283783,0.42170798778533936,3193,0.0,0.0
2023-07-30 00:00:00+00:00,0.4217180013656616,0.4230029881000519,0.41461101174354553,0.42112699151039124,5049,0.0,0.0
2023-07-31 00:00:00+00:00,0.42108699679374695,0.4213789999485016,0.3605459928512573,0.3670719861984253,22296,0.0,0.0
2023-08-01 00:00:00+00:00,0.36708199977874756,0.39708399772644043,0.3670499920845032,0.3910039961338043,18275,0.0,0.0
2023-08-02 00:00:00+00:00,0.39103299379348755,0.3940570056438446,0.38957199454307556,0.39319300651550293,2246,0.0,0.0
2023-08-03 00:00:00+00:00,0.39319300651550293,0.3945449888706207,0.3926050066947937,0.39393699169158936,1437,0.0,0.0
2023-08-04 00:00:00+00:00,0.3939560055732727,0.39445000886917114,0.39364099502563477,0.3943310081958771,176,0.0,0.0
2023-08-05 00:00:00+00:00,0.3943440020084381,0.39567500352859497,0.39031100273132324,0.39066600799560547,2094,0.0,0.0
2023-08-06 00:00:00+00:00,0.3906340003013611,0.39136600494384766,0.390529990196228,0.3911609947681427,170,0.0,0.0
2023-08-07 00:00:00+00:00,0.3911620080471039,0.3913879990577698,0.3799709975719452,0.38958099484443665,6696,0.0,0.0
2023-08-08 00:00:00+00:00,0.3895390033721924,0.39681699872016907,0.38217300176620483,0.390502005815506,9018,0.0,0.0
2023-08-09 00:00:00+00:00,0.39048799872398376,0.3930020034313202,0.3728890120983124,0.392892986536026,13092,0.0,0.0
2023-08-10 00:00:00+00:00,0.39288899302482605,0.4032750129699707,0.39257898926734924,0.40230700373649597,3541,0.0,0.0
2023-08-11 00:00:00+00:00,0.402321994304657,0.40240100026130676,0.37610599398612976,0.3769010007381439,9307,0.0,0.0
2023-08-12 00:00:00+00:00,0.376893013715744,0.37880098819732666,0.37669700384140015,0.37777701020240784,1160,0.0,0.0
2023-08-13 00:00:00+00:00,0.3777720034122467,0.3859510123729706,0.37743398547172546,0.38572800159454346,3677,0.0,0.0
2023-08-14 00:00:00+00:00,0.3857269883155823,0.3860369920730591,0.38238000869750977,0.38265401124954224,1110,0.0,0.0
2023-08-15 00:00:00+00:00,0.3825879991054535,0.3895229995250702,0.3818730115890503,0.38935399055480957,2620,0.0,0.0
2023-08-16 00:00:00+00:00,0.38935500383377075,0.3930659890174866,0.38219600915908813,0.3822849988937378,5390,0.0,0.0
2023-08-17 00:00:00+00:00,0.38225099444389343,0.3823989927768707,0.3343529999256134,0.3372899889945984,17118,0.0,0.0
2023-08-18 00:00:00+00:00,0.3372980058193207,0.3561820089817047,0.3302310109138489,0.35554999113082886,15596,0.0,0.0
2023-08-19 00:00:00+00:00,0.35555601119995117,0.3588230013847351,0.34534698724746704,0.3455730080604553,5857,0.0,0.0
2023-08-20 00:00:00+00:00,0.3456209897994995,0.3524850010871887,0.34207600355148315,0.3523600101470947,6357,0.0,0.0
2023-08-21 00:00:00+00:00,0.3523600101470947,0.35549598932266235,0.3475170135498047,0.34752100706100464,3879,0.0,0.0
2023-08-22 00:00:00+00:00,0.3475419878959656,0.35443899035453796,0.34749001264572144,0.35412099957466125,2293,0.0,0.0
2023-08-23 00:00:00+00:00,0.35421299934387207,0.3578700125217438,0.352400004863739,0.35604000091552734,2938,0.0,0.0
2023-08-24 00:00:00+00:00,0.3560979962348938,0.3599970042705536,0.35054001212120056,0.3571600019931793,7615,0.0,0.0
2023-08-25 00:00:00+00:00,0.357107013463974,0.35758501291275024,0.3545680046081543,0.3545840084552765,1086,0.0,0.0
2023-08-26 00:00:00+00:00,0.3545840084552765,0.36231300234794617,0.35453900694847107,0.36117100715637207,5334,0.0,0.0
2023-08-27 00:00:00+00:00,0.36116498708724976,0.3615019917488098,0.3509970009326935,0.3510870039463043,3522,0.0,0.0
2023-08-28 00:00:00+00:00,0.35107800364494324,0.35283198952674866,0.35057100653648376,0.35258400440216064,2961,0.0,0.0
2023-08-29 00:00:00+00:00,0.3525499999523163,0.3536350131034851,0.3486559987068176,0.35296499729156494,3289,0.0,0.0
2023-08-30 00:00:00+00:00,0.3529680073261261,0.35578200221061707,0.3301919996738434,0.3302850127220154,11722,0.0,0.0
2023-08-31 00:00:00+00:00,0.33028700947761536,0.34181100130081177,0.33023300766944885,0.34047800302505493,5309,0.0,0.0
2023-09-01 00:00:00+00:00,0.34049901366233826,0.34073999524116516,0.3273780047893524,0.3274419903755188,4680,0.0,0.0
2023-09-02 00:00:00+00:00,0.32746198773384094,0.32777801156044006,0.32736000418663025,0.32752400636672974,210,0.0,0.0
2023-09-03 00:00:00+00:00,0.3275499939918518,0.344897985458374,0.3272320032119751,0.3276979923248291,73,0.0,0.0
2023-09-04 00:00:00+00:00,0.3276810050010681,0.33133700489997864,0.3264850080013275,0.3268809914588928,3273,0.0,0.0
2023-09-05 00:00:00+00:00,0.32686299085617065,0.32701000571250916,0.30160900950431824,0.3016909956932068,10322,0.0,0.0
2023-09-06 00:00:00+00:00,0.3016969859600067,0.3018040060997009,0.2894830107688904,0.2924399971961975,5934,0.0,0.0
2023-09-07 00:00:00+00:00,0.2924270033836365,0.30191001296043396,0.2923400104045868,0.29290899634361267,8603,0.0,0.0
2023-09-08 00:00:00+00:00,0.2927660048007965,0.34310901165008545,0.2926029860973358,0.34297800064086914,22751,0.0,0.0
2023-09-09 00:00:00+00:00,0.3429960012435913,0.3458090126514435,0.342972993850708,0.34373000264167786,3238,0.0,0.0
2023-09-10 00:00:00+00:00,0.343735009431839,0.3438270092010498,0.3383300006389618,0.3403890132904053,4526,0.0,0.0
2023-09-11 00:00:00+00:00,0.34040600061416626,0.341513991355896,0.32812198996543884,0.3281880021095276,14585,0.0,0.0
2023-09-12 00:00:00+00:00,0.3281730115413666,0.32834699749946594,0.3132829964160919,0.32630500197410583,9971,0.0,0.0
2023-09-13 00:00:00+00:00,0.3262940049171448,0.3264630138874054,0.32176700234413147,0.3235650062561035,3831,0.0,0.0
2023-09-14 00:00:00+00:00,0.3235569894313812,0.33846500515937805,0.32343000173568726,0.33016300201416016,10172,0.0,0.0
2023-09-15 00:00:00+00:00,0.33017000555992126,0.35753801465034485,0.330143004655838,0.3438830077648163,36077,0.0,0.0
2023-09-16 00:00:00+00:00,0.34393399953842163,0.3552109897136688,0.3438029885292053,0.3457059860229492,2937,0.0,0.0
2023-09-17 00:00:00+00:00,0.3457059860229492,0.35528799891471863,0.34558600187301636,0.34589698910713196,45,0.0,0.0
2023-09-18 00:00:00+00:00,0.3458079993724823,0.3579789996147156,0.34268298745155334,0.3577440083026886,7125,0.0,0.0
2023-09-19 00:00:00+00:00,0.3577440083026886,0.35820600390434265,0.3565030097961426,0.3565700054168701,628,0.0,0.0
2023-09-20 00:00:00+00:00,0.3565639853477478,0.3567599952220917,0.30781999230384827,0.31515100598335266,20802,0.0,0.0
2023-09-21 00:00:00+00:00,0.3151639997959137,0.3154110014438629,0.31463000178337097,0.3151780068874359,25,0.0,0.0
2023-09-22 00:00:00+00:00,0.31517601013183594,0.31566399335861206,0.31431999802589417,0.3143540024757385,562,0.0,0.0
2023-09-23 00:00:00+00:00,0.3143570125102997,0.31505200266838074,0.3093329966068268,0.30994901061058044,2415,0.0,0.0
2023-09-24 00:00:00+00:00,0.30994901061058044,0.31090399622917175,0.3073410093784332,0.3079639971256256,1782,0.0,0.0
2023-09-25 00:00:00+00:00,0.3079490065574646,0.31055501103401184,0.30788400769233704,0.30916300415992737,1681,0.0,0.0
2023-09-26 00:00:00+00:00,0.3091660141944885,0.31195899844169617,0.309114009141922,0.3119330108165741,999,0.0,0.0
2023-09-27 00:00:00+00:00,0.31191200017929077,0.3147909939289093,0.3119019865989685,0.31358298659324646,1401,0.0,0.0
2023-09-28 00:00:00+00:00,0.3135739862918854,0.3136940002441406,0.29771000146865845,0.29792100191116333,10823,0.0,0.0
2023-09-29 00:00:00+00:00,0.2979080080986023,0.30169200897216797,0.29790401458740234,0.3001829981803894,2166,0.0,0.0
2023-09-30 00:00:00+00:00,0.300150990486145,0.3046030104160309,0.2630920112133026,0.2834379971027374,25272,0.0,0.0
2023-10-01 00:00:00+00:00,0.2834379971027374,0.29894301295280457,0.2826319932937622,0.2987529933452606,6491,0.0,0.0
2023-10-02 00:00:00+00:00,0.29876700043678284,0.30959999561309814,0.2963530123233795,0.3021009862422943,20222,0.0,0.0
2023-10-03 00:00:00+00:00,0.30216100811958313,0.3035289943218231,0.3018609881401062,0.30328500270843506,466,0.0,0.0
2023-10-04 00:00:00+00:00,0.3033280074596405,0.3051140010356903,0.3032659888267517,0.3050670027732849,613,0.0,0.0
2023-10-05 00:00:00+00:00,0.3050850033760071,0.3076399862766266,0.3048659861087799,0.307559996843338,2342,0.0,0.0
2023-10-06 00:00:00+00:00,0.3075529932975769,0.33228498697280884,0.3075149953365326,0.32970699667930603,9968,0.0,0.0
2023-10-07 00:00:00+00:00,0.3297030031681061,0.355226993560791,0.32962098717689514,0.3550170063972473,10262,0.0,0.0
2023-10-08 00:00:00+00:00,0.3550409972667694,0.37578800320625305,0.35501500964164734,0.3743000030517578,47744,0.0,0.0
2023-10-09 00:00:00+00:00,0.37430301308631897,0.3819589912891388,0.3515380024909973,0.3636009991168976,20871,0.0,0.0
2023-10-10 00:00:00+00:00,0.3636389970779419,0.3870519995689392,0.3592590093612671,0.3869419991970062,23102,0.0,0.0
2023-10-11 00:00:00+00:00,0.3869380056858063,0.42166298627853394,0.38644498586654663,0.4216359853744507,44871,0.0,0.0
2023-10-12 00:00:00+00:00,0.42158299684524536,0.4333829879760742,0.4048500061035156,0.413441002368927,20420,0.0,0.0
2023-10-13 00:00:00+00:00,0.41343599557876587,0.5250949859619141,0.4124029874801636,0.49222201108932495,107357,0.0,0.0
2023-10-14 00:00:00+00:00,0.49222201108932495,0.5937190055847168,0.4921500086784363,0.5935760140419006,91378,0.0,0.0
2023-10-15 00:00:00+00:00,0.5935750007629395,0.6640040278434753,0.5935360193252563,0.6567590236663818,113842,0.0,0.0
2023-10-16 00:00:00+00:00,0.6568300127983093,0.6829019784927368,0.6371380090713501,0.6785690188407898,48423,0.0,0.0
2023-10-17 00:00:00+00:00,0.6785690188407898,0.6786999702453613,0.6112279891967773,0.6204079985618591,22978,0.0,0.0
2023-10-18 00:00:00+00:00,0.6204079985618591,0.6779940128326416,0.6167410016059875,0.6778990030288696,20605,0.0,0.0
2023-10-19 00:00:00+00:00,0.6778990030288696,0.9684820175170898,0.6720349788665771,0.9448059797286987,114830,0.0,0.0
2023-10-20 00:00:00+00:00,0.9449599981307983,0.9572479724884033,0.8303880095481873,0.8463979959487915,70993,0.0,0.0
2023-10-21 00:00:00+00:00,0.8463230133056641,0.9279389977455139,0.8386480212211609,0.84825599193573,75260,0.0,0.0
2023-10-22 00:00:00+00:00,0.8482239842414856,0.9126889705657959,0.8481389880180359,0.8855310082435608,46952,0.0,0.0
2023-10-23 00:00:00+00:00,0.8856779932975769,0.991113007068634,0.8853759765625,0.9624599814414978,44304,0.0,0.0
2023-10-24 00:00:00+00:00,0.9624599814414978,1.0140409469604492,0.8185480237007141,0.9585080146789551,177048,0.0,0.0
2023-10-25 00:00:00+00:00,0.958558976650238,1.0186209678649902,0.9163650274276733,0.973800003528595,54242,0.0,0.0
2023-10-26 00:00:00+00:00,0.9737650156021118,1.1579560041427612,0.9735540151596069,1.0774509906768799,115261,0.0,0.0
2023-10-27 00:00:00+00:00,1.0774990320205688,1.0905530452728271,1.062796950340271,1.0762399435043335,18521,0.0,0.0
2023-10-28 00:00:00+00:00,1.0761959552764893,1.0973149538040161,1.0636390447616577,1.097087025642395,11415,0.0,0.0
2023-10-29 00:00:00+00:00,1.097113013267517,1.1756659746170044,1.0737890005111694,1.175611972808838,34138,0.0,0.0
2023-10-30 00:00:00+00:00,1.1753740310668945,1.2167880535125732,1.0873290300369263,1.1538230180740356,99656,0.0,0.0
2023-10-31 00:00:00+00:00,1.1538300514221191,1.1538300514221191,1.0539640188217163,1.0541919469833374,46157,0.0,0.0
2023-11-01 00:00:00+00:00,1.054075002670288,1.0567439794540405,0.9891989827156067,1.006850004196167,69758,0.0,0.0
2023-11-02 00:00:00+00:00,1.0069769620895386,1.0093029737472534,0.9299920201301575,0.9589589834213257,46533,0.0,0.0
2023-11-03 00:00:00+00:00,0.9588800072669983,0.9697570204734802,0.8870429992675781,0.9642819762229919,45285,0.0,0.0
2023-11-04 00:00:00+00:00,0.9643070101737976,1.0062580108642578,0.9564819931983948,0.9675120115280151,27081,0.0,0.0
2023-11-05 00:00:00+00:00,0.967503011226654,1.0041630268096924,0.9560440182685852,0.9838690161705017,33081,0.0,0.0
2023-11-06 00:00:00+00:00,0.9836980104446411,1.101591944694519,0.9834439754486084,1.0732769966125488,90170,0.0,0.0
2023-11-07 00:00:00+00:00,1.0732159614562988,1.0743529796600342,1.0199940204620361,1.0476839542388916,35307,0.0,0.0
2023-11-08 00:00:00+00:00,1.047659993171692,1.1803760528564453,1.0218219757080078,1.1803139448165894,84379,0.0,0.0
2023-11-09 00:00:00+00:00,1.1802070140838623,1.1829830408096313,1.0771139860153198,1.0775480270385742,81643,0.0,0.0
2023-11-10 00:00:00+00:00,1.077415943145752,1.1563899517059326,1.077193021774292,1.155832052230835,33519,0.0,0.0
2023-11-11 00:00:00+00:00,1.1558769941329956,1.1629799604415894,1.1441659927368164,1.1507890224456787,11330,0.0,0.0
2023-11-12 00:00:00+00:00,1.1509239673614502,1.154060959815979,1.1431219577789307,1.1465040445327759,4465,0.0,0.0
2023-11-13 00:00:00+00:00,1.1468299627304077,1.1679069995880127,1.0967429876327515,1.1279040575027466,27385,0.0,0.0
2023-11-14 00:00:00+00:00,1.1281570196151733,1.1283780336380005,1.0040760040283203,1.0491570234298706,53349,0.0,0.0
2023-11-15 00:00:00+00:00,1.0488059520721436,1.225803017616272,1.0396629571914673,1.2120610475540161,92446,0.0,0.0
2023-11-16 00:00:00+00:00,1.2121690511703491,1.2152220010757446,1.1782419681549072,1.178989052772522,11462,0.0,0.0
2023-11-17 00:00:00+00:00,1.1787090301513672,1.179826021194458,1.1523059606552124,1.152513027191162,8446,0.0,0.0
2023-11-18 00:00:00+00:00,1.1527459621429443,1.1533119678497314,1.0585960149765015,1.07122004032135,38619,0.0,0.0
2023-11-19 00:00:00+00:00,1.0712369680404663,1.080322027206421,1.036605954170227,1.0539309978485107,32774,0.0,0.0
