TIMESTAMP,ALT10897_OPEN_PRICE_USD,ALT10897_HIGH_PRICE_USD,ALT10897_LOW_PRICE_USD,ALT10897_CLOSE_PRICE_USD,ALT10897_VOLUME_USD,ALT10897_DIVIDENDS_USD,ALT10897_STOCK_SPLITS_USD
2021-07-15 00:00:00+00:00,0.898921012878418,0.8999750018119812,0.8900889754295349,0.8914229869842529,200086,0.0,0.0
2021-07-16 00:00:00+00:00,0.8915190100669861,0.9051010012626648,0.8901079893112183,0.9027720093727112,182491,0.0,0.0
2021-07-17 00:00:00+00:00,0.9027360081672668,0.9055299758911133,0.9001759886741638,0.9046970009803772,306579,0.0,0.0
2021-07-18 00:00:00+00:00,0.9046990275382996,0.9050920009613037,0.8900610208511353,0.8935629725456238,259494,0.0,0.0
2021-07-19 00:00:00+00:00,0.8935359716415405,0.9042969942092896,0.8909519910812378,0.902845025062561,255814,0.0,0.0
2021-07-20 00:00:00+00:00,0.902845025062561,0.9046859741210938,0.8912339806556702,0.8969330191612244,329123,0.0,0.0
2021-07-21 00:00:00+00:00,0.8969410061836243,0.9027820229530334,0.8907790184020996,0.8992289900779724,334470,0.0,0.0
2021-07-22 00:00:00+00:00,0.8992289900779724,0.9021689891815186,0.8909469842910767,0.8962110280990601,294807,0.0,0.0
2021-07-23 00:00:00+00:00,0.8962110280990601,0.9015229940414429,0.8908690214157104,0.8938959836959839,306082,0.0,0.0
2021-07-24 00:00:00+00:00,0.8939170241355896,0.9042789936065674,0.8907309770584106,0.8976560235023499,335764,0.0,0.0
2021-07-25 00:00:00+00:00,0.8976560235023499,0.9012389779090881,0.8904340267181396,0.895268976688385,591801,0.0,0.0
2021-07-26 00:00:00+00:00,0.8952879905700684,0.901190996170044,0.8890569806098938,0.8900830149650574,331465,0.0,0.0
2021-07-27 00:00:00+00:00,0.8901749849319458,0.8994560241699219,0.8884570002555847,0.8978760242462158,340541,0.0,0.0
2021-07-28 00:00:00+00:00,0.8978719711303711,0.8995980024337769,0.8882160186767578,0.8943079710006714,336276,0.0,0.0
2021-07-29 00:00:00+00:00,0.8943380117416382,0.8990730047225952,0.8876460194587708,0.8928380012512207,275882,0.0,0.0
2021-07-30 00:00:00+00:00,0.8927720189094543,0.8988580107688904,0.8876240253448486,0.8963140249252319,322416,0.0,0.0
2021-07-31 00:00:00+00:00,0.8962090015411377,0.8982890248298645,0.8872730135917664,0.8903899788856506,326280,0.0,0.0
2021-08-01 00:00:00+00:00,0.8902930021286011,0.8985530138015747,0.8872150182723999,0.8924270272254944,355287,0.0,0.0
2021-08-02 00:00:00+00:00,0.8924540281295776,0.8986579775810242,0.8836910128593445,0.8922160267829895,342295,0.0,0.0
2021-08-03 00:00:00+00:00,0.8921880125999451,0.904088020324707,0.8852099776268005,0.8972669839859009,273471,0.0,0.0
2021-08-04 00:00:00+00:00,0.8988369703292847,0.9039710164070129,0.8848639726638794,0.8888429999351501,300161,0.0,0.0
2021-08-05 00:00:00+00:00,0.8888610005378723,0.8979830145835876,0.882315993309021,0.8880090117454529,349945,0.0,0.0
2021-08-06 00:00:00+00:00,0.8880289793014526,0.8974390029907227,0.8826010227203369,0.8856850266456604,347368,0.0,0.0
2021-08-07 00:00:00+00:00,0.8857160210609436,0.8973360061645508,0.8829200267791748,0.8915349841117859,380095,0.0,0.0
2021-08-08 00:00:00+00:00,0.8914809823036194,0.8974189758300781,0.8830159902572632,0.8918499946594238,363498,0.0,0.0
2021-08-09 00:00:00+00:00,0.8919389843940735,0.8973299860954285,0.8832929730415344,0.8900949954986572,378113,0.0,0.0
2021-08-10 00:00:00+00:00,0.8901190161705017,0.8999990224838257,0.8832160234451294,0.8917790055274963,370477,0.0,0.0
2021-08-11 00:00:00+00:00,0.8918020129203796,0.8972899913787842,0.8833069801330566,0.884643018245697,367642,0.0,0.0
2021-08-12 00:00:00+00:00,0.884663999080658,0.8965579867362976,0.8832359910011292,0.8886929750442505,380546,0.0,0.0
2021-08-13 00:00:00+00:00,0.8886740207672119,0.8987830281257629,0.8844320178031921,0.8936520218849182,389395,0.0,0.0
2021-08-14 00:00:00+00:00,0.8937309980392456,0.8977090120315552,0.8831019997596741,0.8868920207023621,356667,0.0,0.0
2021-08-15 00:00:00+00:00,0.8867660164833069,0.8961780071258545,0.8819140195846558,0.8876720070838928,315113,0.0,0.0
2021-08-16 00:00:00+00:00,0.8876879811286926,0.8966299891471863,0.8816440105438232,0.886900007724762,398067,0.0,0.0
2021-08-17 00:00:00+00:00,0.8869370222091675,2.2953999042510986,0.8839200139045715,2.228588104248047,855663,0.0,0.0
2021-08-18 00:00:00+00:00,2.2285470962524414,2.293839931488037,2.1844348907470703,2.2804648876190186,906261,0.0,0.0
2021-08-19 00:00:00+00:00,2.280211925506592,2.286468029022217,2.1865789890289307,2.227794885635376,905760,0.0,0.0
2021-08-20 00:00:00+00:00,2.2277560234069824,2.304058074951172,2.186491012573242,2.2150070667266846,887099,0.0,0.0
2021-08-21 00:00:00+00:00,2.2153029441833496,2.306164026260376,2.180996894836426,2.188627004623413,863534,0.0,0.0
2021-08-22 00:00:00+00:00,2.1888480186462402,2.3268890380859375,2.175895929336548,2.3068830966949463,881936,0.0,0.0
2021-08-23 00:00:00+00:00,2.3069140911102295,2.3312530517578125,2.1825449466705322,2.2693469524383545,886341,0.0,0.0
2021-08-24 00:00:00+00:00,2.269418954849243,2.344583034515381,2.179028034210205,2.2409379482269287,954568,0.0,0.0
2021-08-25 00:00:00+00:00,2.245850086212158,2.3322670459747314,2.177820920944214,2.298003911972046,894689,0.0,0.0
2021-08-26 00:00:00+00:00,2.2448129653930664,2.4339559078216553,2.185784101486206,2.229490041732788,1025608,0.0,0.0
2021-08-27 00:00:00+00:00,2.2295589447021484,2.4134230613708496,2.185291051864624,2.3900558948516846,869613,0.0,0.0
2021-08-28 00:00:00+00:00,2.3898510932922363,2.4114251136779785,2.2358810901641846,2.3141191005706787,862064,0.0,0.0
2021-08-29 00:00:00+00:00,2.273184061050415,2.3614470958709717,2.2351059913635254,2.277906894683838,692219,0.0,0.0
2021-08-30 00:00:00+00:00,2.2914950847625732,2.3613710403442383,2.234455108642578,2.333843946456909,721898,0.0,0.0
2021-08-31 00:00:00+00:00,2.3339319229125977,2.360168933868408,2.2360639572143555,2.244133949279785,680590,0.0,0.0
2021-09-01 00:00:00+00:00,2.262830972671509,2.358834981918335,2.2337589263916016,2.3417909145355225,639320,0.0,0.0
2021-09-02 00:00:00+00:00,2.3416919708251953,2.620582103729248,2.0186429023742676,2.3270061016082764,892686,0.0,0.0
2021-09-03 00:00:00+00:00,2.326694965362549,2.735387086868286,2.0276548862457275,2.6957778930664062,966528,0.0,0.0
2021-09-04 00:00:00+00:00,2.6957430839538574,2.736814022064209,2.098701000213623,2.2462000846862793,806135,0.0,0.0
2021-09-05 00:00:00+00:00,2.2458250522613525,2.679187059402466,2.074328899383545,2.622361898422241,714003,0.0,0.0
2021-09-06 00:00:00+00:00,2.6222450733184814,2.7063510417938232,2.069350004196167,2.631304979324341,815034,0.0,0.0
2021-09-07 00:00:00+00:00,2.161262035369873,2.9759130477905273,2.0462310314178467,2.793452024459839,698130,0.0,0.0
2021-09-08 00:00:00+00:00,2.792948007583618,3.5873630046844482,2.0448288917541504,3.415179967880249,1097729,0.0,0.0
2021-09-09 00:00:00+00:00,3.5331499576568604,3.6227660179138184,2.774569034576416,3.5161969661712646,1254228,0.0,0.0
2021-09-10 00:00:00+00:00,3.5161681175231934,3.622663974761963,3.389892101287842,3.5337889194488525,1101508,0.0,0.0
2021-09-11 00:00:00+00:00,3.5340070724487305,3.5788960456848145,2.1803319454193115,2.698615074157715,1064384,0.0,0.0
2021-09-12 00:00:00+00:00,2.6983931064605713,2.989042043685913,2.2089669704437256,2.68060302734375,866377,0.0,0.0
2021-09-13 00:00:00+00:00,2.6807758808135986,3.6912240982055664,2.110434055328369,2.491046905517578,963850,0.0,0.0
2021-09-14 00:00:00+00:00,2.490756034851074,4.626870155334473,2.408220052719116,3.9426519870758057,1075806,0.0,0.0
2021-09-15 00:00:00+00:00,3.9423539638519287,4.4633870124816895,2.383410930633545,4.171393871307373,1485559,0.0,0.0
2021-09-16 00:00:00+00:00,4.171938896179199,7.942792892456055,4.051830768585205,5.9818291664123535,1815532,0.0,0.0
2021-09-17 00:00:00+00:00,5.98248815536499,8.540914535522461,5.7472920417785645,7.471014022827148,1807495,0.0,0.0
2021-09-18 00:00:00+00:00,7.471257209777832,8.462156295776367,7.0853729248046875,8.104832649230957,2273542,0.0,0.0
2021-09-19 00:00:00+00:00,8.104561805725098,8.346259117126465,7.128674030303955,7.322539806365967,2906958,0.0,0.0
2021-09-20 00:00:00+00:00,7.323366165161133,8.088152885437012,5.245081901550293,7.618255138397217,2746063,0.0,0.0
2021-09-21 00:00:00+00:00,7.617368221282959,8.048331260681152,7.3332061767578125,7.911366939544678,3560667,0.0,0.0
2021-09-22 00:00:00+00:00,7.905055046081543,66.3908920288086,7.704360008239746,13.409831047058105,4562026,0.0,0.0
2021-09-23 00:00:00+00:00,13.409918785095215,15.82287311553955,9.285358428955078,15.382271766662598,5191534,0.0,0.0
2021-09-24 00:00:00+00:00,15.38155460357666,16.014339447021484,11.272007942199707,12.692584037780762,6110525,0.0,0.0
2021-09-25 00:00:00+00:00,12.692090034484863,15.982378005981445,4.976089000701904,15.769469261169434,11818084,0.0,0.0
2021-09-26 00:00:00+00:00,15.57326889038086,16.84592056274414,15.042396545410156,16.82733917236328,4887315,0.0,0.0
2021-09-27 00:00:00+00:00,16.836204528808594,17.237194061279297,16.422334671020508,16.48694610595703,6061206,0.0,0.0
2021-09-28 00:00:00+00:00,16.486955642700195,16.486955642700195,13.488041877746582,14.170557975769043,5807083,0.0,0.0
2021-09-29 00:00:00+00:00,14.169927597045898,14.228678703308105,13.132440567016602,13.466062545776367,6175748,0.0,0.0
2021-09-30 00:00:00+00:00,13.474336624145508,13.5126371383667,12.348179817199707,12.354131698608398,5174800,0.0,0.0
2021-10-01 00:00:00+00:00,12.35405158996582,12.357261657714844,11.320914268493652,11.454011917114258,4787373,0.0,0.0
2021-10-02 00:00:00+00:00,11.448260307312012,11.454536437988281,10.95255184173584,11.209099769592285,4351482,0.0,0.0
2021-10-03 00:00:00+00:00,11.208001136779785,11.217423439025879,10.962762832641602,11.041956901550293,3635854,0.0,0.0
2021-10-04 00:00:00+00:00,11.041672706604004,11.284845352172852,10.69153881072998,11.16285514831543,3739311,0.0,0.0
2021-10-05 00:00:00+00:00,11.162607192993164,11.227606773376465,10.966451644897461,11.012496948242188,3988604,0.0,0.0
2021-10-06 00:00:00+00:00,11.007800102233887,11.030301094055176,10.666709899902344,10.775738716125488,3880377,0.0,0.0
2021-10-07 00:00:00+00:00,10.774845123291016,10.778230667114258,9.804642677307129,10.20103931427002,2957686,0.0,0.0
2021-10-08 00:00:00+00:00,10.201269149780273,10.202611923217773,10.174324989318848,10.181968688964844,2660604,0.0,0.0
2021-10-09 00:00:00+00:00,10.182547569274902,10.795008659362793,10.079832077026367,10.662705421447754,2818897,0.0,0.0
2021-10-10 00:00:00+00:00,10.661602020263672,10.68566608428955,10.395071029663086,10.417059898376465,2470062,0.0,0.0
2021-10-11 00:00:00+00:00,10.418036460876465,10.520217895507812,10.387219429016113,10.399781227111816,2639756,0.0,0.0
2021-10-12 00:00:00+00:00,10.400527954101562,10.507865905761719,10.383602142333984,10.452286720275879,2721784,0.0,0.0
2021-10-13 00:00:00+00:00,10.45348072052002,10.505804061889648,10.379880905151367,10.471853256225586,2505348,0.0,0.0
2021-10-14 00:00:00+00:00,10.471467971801758,10.503558158874512,10.381684303283691,10.411605834960938,3127483,0.0,0.0
2021-10-15 00:00:00+00:00,10.439993858337402,10.500850677490234,10.37195110321045,10.456934928894043,3336061,0.0,0.0
2021-10-16 00:00:00+00:00,10.457052230834961,10.500602722167969,10.370579719543457,10.443437576293945,2622186,0.0,0.0
2021-10-17 00:00:00+00:00,10.443227767944336,10.502193450927734,10.377313613891602,10.39995002746582,3521938,0.0,0.0
2021-10-18 00:00:00+00:00,10.399947166442871,10.504633903503418,10.378728866577148,10.393658638000488,2136887,0.0,0.0
2021-10-19 00:00:00+00:00,10.393346786499023,10.496463775634766,9.05097484588623,9.713546752929688,2975830,0.0,0.0
2021-10-20 00:00:00+00:00,9.71358585357666,10.698366165161133,9.015097618103027,10.548172950744629,2706232,0.0,0.0
2021-10-21 00:00:00+00:00,10.547402381896973,10.608405113220215,9.024333000183105,10.02680778503418,2675039,0.0,0.0
2021-10-22 00:00:00+00:00,10.026806831359863,10.592452049255371,9.030511856079102,10.233877182006836,2212094,0.0,0.0
2021-10-23 00:00:00+00:00,10.233522415161133,10.617425918579102,9.064126968383789,9.265484809875488,2702737,0.0,0.0
2021-10-24 00:00:00+00:00,9.265168190002441,10.602508544921875,9.021162033081055,10.516470909118652,2582268,0.0,0.0
2021-10-25 00:00:00+00:00,10.515815734863281,10.615008354187012,9.012079238891602,10.159000396728516,2900452,0.0,0.0
2021-10-26 00:00:00+00:00,10.158211708068848,10.750638008117676,9.81898021697998,10.643942832946777,3339103,0.0,0.0
2021-10-27 00:00:00+00:00,10.643821716308594,10.881619453430176,10.529233932495117,10.577613830566406,2190706,0.0,0.0
2021-10-28 00:00:00+00:00,10.577178955078125,10.804658889770508,9.533207893371582,10.40041732788086,2985318,0.0,0.0
2021-10-29 00:00:00+00:00,10.401017189025879,11.661309242248535,10.357427597045898,11.438690185546875,299729,0.0,0.0
2021-10-30 00:00:00+00:00,11.43887996673584,11.43887996673584,10.283134460449219,10.498082160949707,2774066,0.0,0.0
2021-10-31 00:00:00+00:00,10.498917579650879,10.510129928588867,10.486907005310059,10.497464179992676,3176729,0.0,0.0
2021-11-01 00:00:00+00:00,10.496980667114258,10.512995719909668,10.491262435913086,10.502985000610352,2324897,0.0,0.0
2021-11-02 00:00:00+00:00,10.501935958862305,10.556289672851562,10.351638793945312,10.506814002990723,3051782,0.0,0.0
2021-11-03 00:00:00+00:00,10.507040023803711,10.557894706726074,10.497237205505371,10.521183013916016,2793326,0.0,0.0
2021-11-04 00:00:00+00:00,10.52094554901123,10.55566692352295,10.35694408416748,10.384561538696289,2480606,0.0,0.0
2021-11-05 00:00:00+00:00,10.383739471435547,10.460643768310547,10.359283447265625,10.377642631530762,2846151,0.0,0.0
2021-11-06 00:00:00+00:00,10.377721786499023,12.238103866577148,10.3646879196167,10.974863052368164,1989256,0.0,0.0
2021-11-07 00:00:00+00:00,10.975976943969727,14.653377532958984,10.4963960647583,14.589348793029785,5558041,0.0,0.0
2021-11-08 00:00:00+00:00,14.591525077819824,16.795839309692383,14.38888931274414,16.61952781677246,4970213,0.0,0.0
2021-11-09 00:00:00+00:00,16.62604331970215,19.687480926513672,16.618074417114258,19.030216217041016,6386751,0.0,0.0
2021-11-10 00:00:00+00:00,19.03740882873535,21.58188819885254,18.946468353271484,20.911304473876953,7054075,0.0,0.0
2021-11-11 00:00:00+00:00,20.91050910949707,23.639402389526367,20.89712905883789,23.481342315673828,8188416,0.0,0.0
2021-11-12 00:00:00+00:00,23.460660934448242,28.45149803161621,23.457014083862305,27.280384063720703,7599784,0.0,0.0
2021-11-13 00:00:00+00:00,27.25947380065918,29.667715072631836,26.926057815551758,29.658971786499023,10294517,0.0,0.0
2021-11-14 00:00:00+00:00,29.657501220703125,53.428184509277344,29.348934173583984,34.274898529052734,11383002,0.0,0.0
2021-11-15 00:00:00+00:00,34.25849151611328,39.42173767089844,33.89667892456055,38.580963134765625,13852752,0.0,0.0
2021-11-16 00:00:00+00:00,38.62407684326172,101.56523895263672,30.265438079833984,39.68268585205078,12980579,0.0,0.0
2021-11-17 00:00:00+00:00,39.63009262084961,39.63009262084961,27.28350067138672,29.080839157104492,12259920,0.0,0.0
2021-11-18 00:00:00+00:00,29.0864315032959,29.0864315032959,22.83173942565918,22.995956420898438,10410296,0.0,0.0
2021-11-19 00:00:00+00:00,22.993635177612305,23.031124114990234,20.562610626220703,22.186466217041016,6147649,0.0,0.0
2021-11-20 00:00:00+00:00,22.18458366394043,22.214284896850586,18.937196731567383,19.20737648010254,5233733,0.0,0.0
2021-11-21 00:00:00+00:00,19.21881675720215,19.332263946533203,17.453678131103516,17.56290054321289,3941555,0.0,0.0
2021-11-22 00:00:00+00:00,17.55649185180664,17.55649185180664,15.283102035522461,15.30171012878418,5847054,0.0,0.0
2021-11-23 00:00:00+00:00,15.285615921020508,15.45738697052002,14.814579010009766,15.19338321685791,6591317,0.0,0.0
2021-11-24 00:00:00+00:00,15.196009635925293,15.440022468566895,13.271388053894043,15.155152320861816,7024495,0.0,0.0
2021-11-25 00:00:00+00:00,13.348456382751465,13.59658145904541,13.111968994140625,13.219575881958008,6151354,0.0,0.0
