TIMESTAMP,SHOP21772_OPEN_PRICE_USD,SHOP21772_HIGH_PRICE_USD,SHOP21772_LOW_PRICE_USD,SHOP21772_CLOSE_PRICE_USD,SHOP21772_VOLUME_USD,SHOP21772_DIVIDENDS_USD,SHOP21772_STOCK_SPLITS_USD
2023-04-13 00:00:00+00:00,0.030155999585986137,0.03213300183415413,0.024528000503778458,0.02886500023305416,7727,0.0,0.0
2023-04-14 00:00:00+00:00,0.02886500023305416,0.031101999804377556,0.026606999337673187,0.02672100067138672,9588,0.0,0.0
2023-04-15 00:00:00+00:00,0.02672100067138672,0.030338000506162643,0.023989999666810036,0.028138000518083572,10157,0.0,0.0
2023-04-16 00:00:00+00:00,0.028138000518083572,0.030741000548005104,0.02483999915421009,0.02657799981534481,7363,0.0,0.0
2023-04-17 00:00:00+00:00,0.02657400071620941,0.026597000658512115,0.024234000593423843,0.025899000465869904,3669,0.0,0.0
2023-04-18 00:00:00+00:00,0.025905000045895576,0.028649000450968742,0.02370000071823597,0.02841299958527088,4311,0.0,0.0
2023-04-19 00:00:00+00:00,0.028385000303387642,0.028401000425219536,0.022084999829530716,0.023124000057578087,7333,0.0,0.0
2023-04-20 00:00:00+00:00,0.023124000057578087,0.026825999841094017,0.02135699987411499,0.02677999995648861,3463,0.0,0.0
2023-04-21 00:00:00+00:00,0.02674799971282482,0.028024999424815178,0.0247189998626709,0.02562900073826313,8524,0.0,0.0
2023-04-22 00:00:00+00:00,0.02562900073826313,0.02766299992799759,0.024757999926805496,0.02761399932205677,1951,0.0,0.0
2023-04-23 00:00:00+00:00,0.02761399932205677,0.027626000344753265,0.02390800043940544,0.023924000561237335,2963,0.0,0.0
2023-04-24 00:00:00+00:00,0.023919999599456787,0.024960000067949295,0.0196359995752573,0.02494800090789795,7514,0.0,0.0
2023-04-25 00:00:00+00:00,0.024947000667452812,0.025482000783085823,0.019228000193834305,0.02352200075984001,11468,0.0,0.0
2023-04-26 00:00:00+00:00,0.02352200075984001,0.029413999989628792,0.022283999249339104,0.02281000092625618,7574,0.0,0.0
2023-04-27 00:00:00+00:00,0.02281000092625618,0.02765199914574623,0.022004999220371246,0.027264999225735664,2913,0.0,0.0
2023-04-28 00:00:00+00:00,0.027264000847935677,0.027295999228954315,0.0200009997934103,0.026938000693917274,836,0.0,0.0
2023-04-29 00:00:00+00:00,0.026937000453472137,0.02696700021624565,0.023405000567436218,0.023465000092983246,1791,0.0,0.0
2023-04-30 00:00:00+00:00,0.023485999554395676,0.02464599907398224,0.02236500009894371,0.023729000240564346,2820,0.0,0.0
2023-05-01 00:00:00+00:00,0.023699000477790833,0.023838000372052193,0.020788000896573067,0.02126999944448471,2825,0.0,0.0
2023-05-02 00:00:00+00:00,0.021275000646710396,0.024447999894618988,0.02086699940264225,0.02434300072491169,2513,0.0,0.0
2023-05-03 00:00:00+00:00,0.024330999702215195,0.024330999702215195,0.021973000839352608,0.023327000439167023,3919,0.0,0.0
2023-05-04 00:00:00+00:00,0.02332399971783161,0.03644099831581116,0.02325199916958809,0.028397999703884125,58810,0.0,0.0
2023-05-05 00:00:00+00:00,0.02839300036430359,0.031161999329924583,0.028372999280691147,0.03036300092935562,3183,0.0,0.0
2023-05-06 00:00:00+00:00,0.03039100021123886,0.030740000307559967,0.025211000815033913,0.025335999205708504,2516,0.0,0.0
2023-05-07 00:00:00+00:00,0.025333000347018242,0.025781000033020973,0.025002000853419304,0.025002000853419304,2652,0.0,0.0
2023-05-08 00:00:00+00:00,0.025002000853419304,0.0251460000872612,0.022012000903487206,0.02250799909234047,4051,0.0,0.0
2023-05-09 00:00:00+00:00,0.02250799909234047,0.024028999730944633,0.02128800004720688,0.024025000631809235,3464,0.0,0.0
2023-05-10 00:00:00+00:00,0.024031000211834908,0.024108000099658966,0.015100999735295773,0.020395999774336815,9994,0.0,0.0
2023-05-11 00:00:00+00:00,0.020400000736117363,0.023068999871611595,0.01802700012922287,0.019497999921441078,9608,0.0,0.0
2023-05-12 00:00:00+00:00,0.019492000341415405,0.02197599969804287,0.019068999215960503,0.020865999162197113,5718,0.0,0.0
2023-05-13 00:00:00+00:00,0.020850999280810356,0.0209330003708601,0.01889299973845482,0.019696999341249466,5314,0.0,0.0
2023-05-14 00:00:00+00:00,0.019693000242114067,0.020677000284194946,0.019518999382853508,0.02065799944102764,2862,0.0,0.0
2023-05-15 00:00:00+00:00,0.020648999139666557,0.021537000313401222,0.020529000088572502,0.021219000220298767,147,0.0,0.0
2023-05-16 00:00:00+00:00,0.021234000101685524,0.021987000480294228,0.01891699992120266,0.020688999444246292,2975,0.0,0.0
2023-05-17 00:00:00+00:00,0.020697999745607376,0.021779000759124756,0.019518999382853508,0.020401999354362488,3897,0.0,0.0
2023-05-18 00:00:00+00:00,0.020402999594807625,0.020798999816179276,0.019195999950170517,0.019825000315904617,2401,0.0,0.0
2023-05-19 00:00:00+00:00,0.01982799917459488,0.02226400002837181,0.01978999935090542,0.021236000582575798,689,0.0,0.0
2023-05-20 00:00:00+00:00,0.021251000463962555,0.021266000345349312,0.02012999914586544,0.02017500065267086,1451,0.0,0.0
2023-05-21 00:00:00+00:00,0.020176999270915985,0.021887000650167465,0.01943800039589405,0.021203000098466873,3762,0.0,0.0
2023-05-22 00:00:00+00:00,0.0212009996175766,0.0213019996881485,0.017927000299096107,0.018881000578403473,4446,0.0,0.0
2023-05-23 00:00:00+00:00,0.018881000578403473,0.019301999360322952,0.01654900051653385,0.019235000014305115,5455,0.0,0.0
2023-05-24 00:00:00+00:00,0.019224999472498894,0.021870000287890434,0.018848000094294548,0.0204709991812706,1946,0.0,0.0
2023-05-25 00:00:00+00:00,0.02047800086438656,0.02050900086760521,0.018705999478697777,0.020157000049948692,3297,0.0,0.0
2023-05-26 00:00:00+00:00,0.020155999809503555,0.020176999270915985,0.014537000097334385,0.019750000908970833,6521,0.0,0.0
2023-05-27 00:00:00+00:00,0.01975099928677082,0.019778000190854073,0.01809700019657612,0.01816200092434883,1234,0.0,0.0
2023-05-28 00:00:00+00:00,0.018163999542593956,0.022009000182151794,0.0179469995200634,0.01859699934720993,205,0.0,0.0
2023-05-29 00:00:00+00:00,0.018595000728964806,0.02010600082576275,0.017968999221920967,0.018619000911712646,2847,0.0,0.0
2023-05-30 00:00:00+00:00,0.018609000369906425,0.0195700004696846,0.016750000417232513,0.017907999455928802,2913,0.0,0.0
2023-05-31 00:00:00+00:00,0.017909999936819077,0.01833299919962883,0.01721999980509281,0.017427999526262283,433,0.0,0.0
2023-06-01 00:00:00+00:00,0.017427999526262283,0.018734000623226166,0.016062000766396523,0.018623000010848045,2633,0.0,0.0
2023-06-02 00:00:00+00:00,0.01861800067126751,0.01984499953687191,0.015980999916791916,0.01813800074160099,3844,0.0,0.0
2023-06-03 00:00:00+00:00,0.018138999119400978,0.018157999962568283,0.01749899983406067,0.01755400002002716,206,0.0,0.0
2023-06-04 00:00:00+00:00,0.01754700019955635,0.019798999652266502,0.01571900025010109,0.019190000370144844,5473,0.0,0.0
2023-06-05 00:00:00+00:00,0.019192000851035118,0.019192999228835106,0.01586499996483326,0.017788000404834747,3176,0.0,0.0
2023-06-06 00:00:00+00:00,0.017788000404834747,0.019511999562382698,0.01699800044298172,0.019423000514507294,1641,0.0,0.0
2023-06-07 00:00:00+00:00,0.019426999613642693,0.019627999514341354,0.01476799976080656,0.01769700087606907,6609,0.0,0.0
2023-06-08 00:00:00+00:00,0.017697999253869057,0.017777999863028526,0.017201000824570656,0.017315000295639038,734,0.0,0.0
2023-06-09 00:00:00+00:00,0.0173140000551939,0.01774900034070015,0.015869999304413795,0.01774900034070015,2020,0.0,0.0
2023-06-10 00:00:00+00:00,0.017746999859809875,0.01909700036048889,0.015448999591171741,0.017159000039100647,8574,0.0,0.0
2023-06-11 00:00:00+00:00,0.017160000279545784,0.017160000279545784,0.015437000431120396,0.016832999885082245,3437,0.0,0.0
2023-06-12 00:00:00+00:00,0.01683799922466278,0.01684900000691414,0.01598699949681759,0.01602100022137165,1964,0.0,0.0
2023-06-13 00:00:00+00:00,0.01602100022137165,0.016130000352859497,0.014324000105261803,0.014955000020563602,3394,0.0,0.0
2023-06-14 00:00:00+00:00,0.014955000020563602,0.0164560005068779,0.014592000283300877,0.0156289990991354,1780,0.0,0.0
2023-06-15 00:00:00+00:00,0.015629999339580536,0.015805000439286232,0.012814000248908997,0.014727000147104263,5600,0.0,0.0
2023-06-16 00:00:00+00:00,0.014727000147104263,0.015886999666690826,0.014681999571621418,0.01567699946463108,2558,0.0,0.0
2023-06-17 00:00:00+00:00,0.015675000846385956,0.01737299934029579,0.014108999632298946,0.01698100008070469,4958,0.0,0.0
2023-06-18 00:00:00+00:00,0.016978999599814415,0.017009999603033066,0.016419000923633575,0.01644499972462654,1278,0.0,0.0
2023-06-19 00:00:00+00:00,0.01644499972462654,0.01651100069284439,0.012702999636530876,0.015823999419808388,4977,0.0,0.0
2023-06-20 00:00:00+00:00,0.015835000202059746,0.01753300055861473,0.015744000673294067,0.01752600073814392,1077,0.0,0.0
2023-06-21 00:00:00+00:00,0.017525000497698784,0.018276000395417213,0.017371000722050667,0.018202999606728554,2911,0.0,0.0
2023-06-22 00:00:00+00:00,0.018195999786257744,0.018574999645352364,0.0158890001475811,0.016002999618649483,1803,0.0,0.0
2023-06-23 00:00:00+00:00,0.016005000099539757,0.018995000049471855,0.015941999852657318,0.018477000296115875,4061,0.0,0.0
2023-06-24 00:00:00+00:00,0.018482999876141548,0.01944500021636486,0.018278000876307487,0.018350999802350998,3376,0.0,0.0
2023-06-25 00:00:00+00:00,0.018347999081015587,0.018713999539613724,0.017853999510407448,0.017914000898599625,1497,0.0,0.0
2023-06-26 00:00:00+00:00,0.017913000658154488,0.01793999969959259,0.016898000612854958,0.017775999382138252,1327,0.0,0.0
2023-06-27 00:00:00+00:00,0.017777999863028526,0.018765000626444817,0.01775999926030636,0.018216000869870186,1896,0.0,0.0
2023-06-28 00:00:00+00:00,0.018216999247670174,0.018216999247670174,0.01673799939453602,0.01728300005197525,1854,0.0,0.0
2023-06-29 00:00:00+00:00,0.01728300005197525,0.017580000683665276,0.014245999976992607,0.014888999983668327,4032,0.0,0.0
2023-06-30 00:00:00+00:00,0.014883000403642654,0.017666999250650406,0.014801000244915485,0.017595000565052032,1141,0.0,0.0
2023-07-01 00:00:00+00:00,0.017596999183297157,0.018285999074578285,0.015761999413371086,0.01733499951660633,3025,0.0,0.0
2023-07-02 00:00:00+00:00,0.01733499951660633,0.020421000197529793,0.017210999503731728,0.01919800043106079,7619,0.0,0.0
2023-07-03 00:00:00+00:00,0.019200000911951065,0.020276999101042747,0.019183000549674034,0.0194690003991127,3206,0.0,0.0
2023-07-04 00:00:00+00:00,0.019468000158667564,0.019572999328374863,0.01923000067472458,0.01925699971616268,701,0.0,0.0
2023-07-05 00:00:00+00:00,0.01925699971616268,0.01933399960398674,0.017132999375462532,0.017160000279545784,2304,0.0,0.0
2023-07-06 00:00:00+00:00,0.017160000279545784,0.01822200044989586,0.015119999647140503,0.017819000408053398,5231,0.0,0.0
2023-07-07 00:00:00+00:00,0.01781800016760826,0.017959000542759895,0.01644200086593628,0.016721000894904137,1213,0.0,0.0
2023-07-08 00:00:00+00:00,0.01672299951314926,0.018043000251054764,0.01498000044375658,0.017844999209046364,9067,0.0,0.0
2023-07-09 00:00:00+00:00,0.017844999209046364,0.01888599991798401,0.017684999853372574,0.018353000283241272,4686,0.0,0.0
2023-07-10 00:00:00+00:00,0.01835400052368641,0.01874300092458725,0.01823199912905693,0.018427999690175056,23,0.0,0.0
2023-07-11 00:00:00+00:00,0.018428999930620193,0.018681000918149948,0.016920000314712524,0.016953999176621437,2677,0.0,0.0
2023-07-12 00:00:00+00:00,0.01695300079882145,0.01709200069308281,0.016044000163674355,0.016090000048279762,1541,0.0,0.0
2023-07-13 00:00:00+00:00,0.016090000048279762,0.017782999202609062,0.016023999080061913,0.017416000366210938,3021,0.0,0.0
2023-07-14 00:00:00+00:00,0.017423000186681747,0.017734000459313393,0.01623000018298626,0.0167820006608963,1932,0.0,0.0
2023-07-15 00:00:00+00:00,0.016793999820947647,0.01683099940419197,0.01637299917638302,0.016374999657273293,916,0.0,0.0
2023-07-16 00:00:00+00:00,0.01637599989771843,0.016479000449180603,0.015848999843001366,0.015879999846220016,1309,0.0,0.0
2023-07-17 00:00:00+00:00,0.015874000266194344,0.01622699946165085,0.015562999993562698,0.016176000237464905,3856,0.0,0.0
2023-07-18 00:00:00+00:00,0.016171999275684357,0.01621600054204464,0.015256999991834164,0.016075000166893005,4730,0.0,0.0
2023-07-19 00:00:00+00:00,0.016070999205112457,0.016214000061154366,0.014747999608516693,0.015908999368548393,2702,0.0,0.0
2023-07-20 00:00:00+00:00,0.015910999849438667,0.015977999195456505,0.014341999776661396,0.01484999991953373,4086,0.0,0.0
2023-07-21 00:00:00+00:00,0.014848999679088593,0.015212000347673893,0.014828000217676163,0.015123999677598476,674,0.0,0.0
2023-07-22 00:00:00+00:00,0.01512099988758564,0.016728000715374947,0.014782999642193317,0.01599700003862381,5436,0.0,0.0
2023-07-23 00:00:00+00:00,0.01600000075995922,0.016231000423431396,0.015634000301361084,0.016102999448776245,2404,0.0,0.0
2023-07-24 00:00:00+00:00,0.016094999387860298,0.01611899957060814,0.014813000336289406,0.014902000315487385,1995,0.0,0.0
2023-07-25 00:00:00+00:00,0.014903999865055084,0.015422999858856201,0.014511999674141407,0.015351999551057816,2203,0.0,0.0
2023-07-26 00:00:00+00:00,0.0153609998524189,0.015452999621629715,0.009995000436902046,0.011851999908685684,18388,0.0,0.0
2023-07-27 00:00:00+00:00,0.011853000149130821,0.015771999955177307,0.011850000359117985,0.01510000042617321,14076,0.0,0.0
2023-07-28 00:00:00+00:00,0.015096999704837799,0.015127000398933887,0.014937999658286572,0.015087000094354153,986,0.0,0.0
2023-07-29 00:00:00+00:00,0.01508800033479929,0.01508800033479929,0.01433200016617775,0.014595000073313713,1073,0.0,0.0
2023-07-30 00:00:00+00:00,0.01459799986332655,0.014770999550819397,0.012821000069379807,0.0140990000218153,3805,0.0,0.0
2023-07-31 00:00:00+00:00,0.014094999991357327,0.014665000140666962,0.010606000199913979,0.012981000356376171,12449,0.0,0.0
2023-08-01 00:00:00+00:00,0.012981000356376171,0.0137339998036623,0.012981000356376171,0.013313000090420246,810,0.0,0.0
2023-08-02 00:00:00+00:00,0.013313000090420246,0.013345999643206596,0.01141900010406971,0.012041999958455563,3289,0.0,0.0
2023-08-03 00:00:00+00:00,0.012041999958455563,0.012256000190973282,0.010367999784648418,0.010869000107049942,2917,0.0,0.0
2023-08-04 00:00:00+00:00,0.010869000107049942,0.011633999645709991,0.010857000015676022,0.011175000108778477,1141,0.0,0.0
2023-08-05 00:00:00+00:00,0.011175000108778477,0.011189999990165234,0.009157000109553337,0.010836999863386154,3798,0.0,0.0
2023-08-06 00:00:00+00:00,0.01083999965339899,0.011481000110507011,0.010804999619722366,0.01119299978017807,3398,0.0,0.0
2023-08-07 00:00:00+00:00,0.011200999841094017,0.011927999556064606,0.011176000349223614,0.01192300021648407,2727,0.0,0.0
2023-08-08 00:00:00+00:00,0.01192300021648407,0.012629999779164791,0.011808999814093113,0.012032999657094479,3326,0.0,0.0
2023-08-09 00:00:00+00:00,0.012027000077068806,0.012436999939382076,0.012010999955236912,0.012419000267982483,874,0.0,0.0
2023-08-10 00:00:00+00:00,0.012415999546647072,0.012427999638020992,0.009248999878764153,0.010925999842584133,6044,0.0,0.0
2023-08-11 00:00:00+00:00,0.010925999842584133,0.011540000326931477,0.010881000198423862,0.011537999846041203,3291,0.0,0.0
2023-08-12 00:00:00+00:00,0.011537999846041203,0.012048999778926373,0.011191999539732933,0.011464999988675117,4556,0.0,0.0
2023-08-13 00:00:00+00:00,0.01146399974822998,0.011718999594449997,0.011408000253140926,0.01159599982202053,949,0.0,0.0
2023-08-14 00:00:00+00:00,0.011594999581575394,0.011656999588012695,0.011478999629616737,0.011513999663293362,237,0.0,0.0
2023-08-15 00:00:00+00:00,0.0115130003541708,0.011518999934196472,0.01056000031530857,0.01056700013577938,2583,0.0,0.0
2023-08-16 00:00:00+00:00,0.01056700013577938,0.01154599990695715,0.008693000301718712,0.009739999659359455,7910,0.0,0.0
2023-08-17 00:00:00+00:00,0.009738000109791756,0.010734999552369118,0.00853000022470951,0.010424000211060047,1757,0.0,0.0
2023-08-18 00:00:00+00:00,0.010424000211060047,0.010501000098884106,0.00863800011575222,0.010258999653160572,5357,0.0,0.0
2023-08-19 00:00:00+00:00,0.010259999893605709,0.010311000049114227,0.009669999592006207,0.010165000334382057,354,0.0,0.0
2023-08-20 00:00:00+00:00,0.01016599964350462,0.010329999960958958,0.010138999670743942,0.01027199998497963,43,0.0,0.0
2023-08-21 00:00:00+00:00,0.010273000225424767,0.010273000225424767,0.006347000133246183,0.008473999798297882,6973,0.0,0.0
2023-08-22 00:00:00+00:00,0.008475000038743019,0.009270000271499157,0.008472999557852745,0.009184000082314014,3766,0.0,0.0
2023-08-23 00:00:00+00:00,0.009184000082314014,0.009872999973595142,0.00916799996048212,0.009862000122666359,2534,0.0,0.0
2023-08-24 00:00:00+00:00,0.009863000363111496,0.009879999794065952,0.00937000010162592,0.00953499972820282,1829,0.0,0.0
2023-08-25 00:00:00+00:00,0.00953300017863512,0.009859999641776085,0.009359000250697136,0.009854000061750412,1056,0.0,0.0
2023-08-26 00:00:00+00:00,0.009854000061750412,0.010027999989688396,0.009668000042438507,0.00991899985820055,1162,0.0,0.0
2023-08-27 00:00:00+00:00,0.00991899985820055,0.01001999992877245,0.00989300012588501,0.009921999648213387,386,0.0,0.0
2023-08-28 00:00:00+00:00,0.009921000339090824,0.009921000339090824,0.008640999905765057,0.008953000418841839,3029,0.0,0.0
2023-08-29 00:00:00+00:00,0.008950999937951565,0.009599000215530396,0.008949000388383865,0.009072000160813332,1673,0.0,0.0
2023-08-30 00:00:00+00:00,0.009072000160813332,0.009081999771296978,0.007583000231534243,0.008112999610602856,1795,0.0,0.0
2023-08-31 00:00:00+00:00,0.008112000301480293,0.00812000036239624,0.007575000170618296,0.008003000169992447,1362,0.0,0.0
2023-09-01 00:00:00+00:00,0.008004000410437584,0.008593999780714512,0.007977000437676907,0.00810300000011921,1414,0.0,0.0
2023-09-02 00:00:00+00:00,0.00810300000011921,0.008209999650716782,0.0078940000385046,0.00813400000333786,423,0.0,0.0
2023-09-03 00:00:00+00:00,0.008135000243782997,0.00821600016206503,0.006831000093370676,0.00774399982765317,2794,0.0,0.0
2023-09-04 00:00:00+00:00,0.00774399982765317,0.00812700018286705,0.007726000156253576,0.008120999671518803,759,0.0,0.0
2023-09-05 00:00:00+00:00,0.00812000036239624,0.008143999613821507,0.008027000352740288,0.008066999725997448,120,0.0,0.0
2023-09-06 00:00:00+00:00,0.008066999725997448,0.008549000136554241,0.008045000024139881,0.008441000245511532,1071,0.0,0.0
2023-09-07 00:00:00+00:00,0.008438999764621258,0.008775999769568443,0.008214999921619892,0.008332000114023685,1325,0.0,0.0
2023-09-08 00:00:00+00:00,0.008329999633133411,0.008843000046908855,0.0079950001090765,0.008445999585092068,907,0.0,0.0
2023-09-09 00:00:00+00:00,0.008445999585092068,0.009933000430464745,0.007972000166773796,0.009922999888658524,10230,0.0,0.0
2023-09-10 00:00:00+00:00,0.009922999888658524,0.009929999709129333,0.008988000452518463,0.009333999827504158,2497,0.0,0.0
2023-09-11 00:00:00+00:00,0.009333999827504158,0.009337999857962132,0.008639000356197357,0.00890900008380413,1181,0.0,0.0
2023-09-12 00:00:00+00:00,0.00890900008380413,0.01107299979776144,0.008902999572455883,0.01103499997407198,6176,0.0,0.0
2023-09-13 00:00:00+00:00,0.01103499997407198,0.011277999728918076,0.009929000400006771,0.010936999693512917,3805,0.0,0.0
2023-09-14 00:00:00+00:00,0.010936000384390354,0.011133000254631042,0.010030999779701233,0.010030999779701233,1955,0.0,0.0
2023-09-15 00:00:00+00:00,0.010030999779701233,0.010084000416100025,0.009584999643266201,0.00965499971061945,686,0.0,0.0
2023-09-16 00:00:00+00:00,0.009654000401496887,0.010247999802231789,0.009619999676942825,0.00981799978762865,4720,0.0,0.0
2023-09-17 00:00:00+00:00,0.00981799978762865,0.009952000342309475,0.009494000114500523,0.009525000117719173,705,0.0,0.0
2023-09-18 00:00:00+00:00,0.009523999877274036,0.009831000119447708,0.009459000080823898,0.009581999853253365,896,0.0,0.0
2023-09-19 00:00:00+00:00,0.009581999853253365,0.009600000455975533,0.0085249999538064,0.008654000237584114,3588,0.0,0.0
2023-09-20 00:00:00+00:00,0.008654000237584114,0.009317999705672264,0.00853899959474802,0.008740000426769257,663,0.0,0.0
2023-09-21 00:00:00+00:00,0.008740000426769257,0.00874600000679493,0.008160999976098537,0.008160999976098537,1159,0.0,0.0
2023-09-22 00:00:00+00:00,0.008160999976098537,0.008759000338613987,0.007898000068962574,0.007898000068962574,590,0.0,0.0
2023-09-23 00:00:00+00:00,0.007898000068962574,0.008523999713361263,0.007000999990850687,0.008514000102877617,1291,0.0,0.0
2023-09-24 00:00:00+00:00,0.008514000102877617,0.00851800013333559,0.008360999636352062,0.008384999819099903,34,0.0,0.0
2023-09-25 00:00:00+00:00,0.008383999578654766,0.008383999578654766,0.006839000154286623,0.008061000145971775,3005,0.0,0.0
2023-09-26 00:00:00+00:00,0.008061000145971775,0.00918199960142374,0.008051999844610691,0.00823500007390976,555,0.0,0.0
2023-09-27 00:00:00+00:00,0.008233999833464622,0.008794999681413174,0.00814600009471178,0.008213000372052193,255,0.0,0.0
2023-09-28 00:00:00+00:00,0.008213999681174755,0.008453999646008015,0.008093999698758125,0.008132999762892723,910,0.0,0.0
2023-09-29 00:00:00+00:00,0.008132999762892723,0.008569000288844109,0.008116000331938267,0.008229999803006649,11,0.0,0.0
2023-09-30 00:00:00+00:00,0.008229999803006649,0.008569000288844109,0.008225000463426113,0.008228999562561512,238,0.0,0.0
2023-10-01 00:00:00+00:00,0.00822800025343895,0.008359000086784363,0.007433000020682812,0.008352999575436115,1784,0.0,0.0
2023-10-02 00:00:00+00:00,0.008352999575436115,0.00835500005632639,0.007706999778747559,0.007840000092983246,555,0.0,0.0
2023-10-03 00:00:00+00:00,0.007838999852538109,0.008945999667048454,0.007814999669790268,0.008936000056564808,2170,0.0,0.0
2023-10-04 00:00:00+00:00,0.008937000297009945,0.008937000297009945,0.008576000109314919,0.00865899957716465,345,0.0,0.0
2023-10-05 00:00:00+00:00,0.008661000058054924,0.008694999851286411,0.007683000061661005,0.007708000019192696,1504,0.0,0.0
2023-10-06 00:00:00+00:00,0.007708000019192696,0.008185000158846378,0.0076939999125897884,0.008107000030577183,715,0.0,0.0
2023-10-07 00:00:00+00:00,0.008107000030577183,0.008944000117480755,0.008105999790132046,0.00824899971485138,3727,0.0,0.0
2023-10-08 00:00:00+00:00,0.008251000195741653,0.008808000013232231,0.00816699955612421,0.008440000005066395,1337,0.0,0.0
2023-10-09 00:00:00+00:00,0.008440000005066395,0.008724999614059925,0.007841000333428383,0.00786300003528595,519,0.0,0.0
2023-10-10 00:00:00+00:00,0.007860999554395676,0.007957999594509602,0.007501999847590923,0.007919000461697578,2426,0.0,0.0
2023-10-11 00:00:00+00:00,0.007919000461697578,0.00812000036239624,0.007666000165045261,0.0077749998308718204,1172,0.0,0.0
2023-10-12 00:00:00+00:00,0.0077749998308718204,0.009367000311613083,0.007763000205159187,0.009363999590277672,3930,0.0,0.0
2023-10-13 00:00:00+00:00,0.009366000071167946,0.009398000314831734,0.008597999811172485,0.008640999905765057,1436,0.0,0.0
2023-10-14 00:00:00+00:00,0.008640999905765057,0.008671999908983707,0.008421000093221664,0.008453000336885452,605,0.0,0.0
2023-10-15 00:00:00+00:00,0.008453000336885452,0.008719000034034252,0.007000999990850687,0.008429000154137611,1695,0.0,0.0
2023-10-16 00:00:00+00:00,0.00843099970370531,0.009929000400006771,0.008425000123679638,0.009541000239551067,3481,0.0,0.0
2023-10-17 00:00:00+00:00,0.009541000239551067,0.01029799971729517,0.009065999649465084,0.009274999611079693,4830,0.0,0.0
2023-10-18 00:00:00+00:00,0.009274999611079693,0.009759999811649323,0.009270000271499157,0.009758000262081623,0,0.0,0.0
2023-10-19 00:00:00+00:00,0.009758000262081623,0.009758000262081623,0.00890399981290102,0.008933999575674534,526,0.0,0.0
2023-10-20 00:00:00+00:00,0.008933999575674534,0.010161999613046646,0.008690999820828438,0.009189000353217125,5309,0.0,0.0
2023-10-21 00:00:00+00:00,0.009189000353217125,0.009251000359654427,0.008701999671757221,0.00891099963337183,3576,0.0,0.0
2023-10-22 00:00:00+00:00,0.00891099963337183,0.009207000024616718,0.008906999602913857,0.009188000112771988,300,0.0,0.0
2023-10-23 00:00:00+00:00,0.00928799994289875,0.00964100006967783,0.008696000091731548,0.008763999678194523,3007,0.0,0.0
2023-10-24 00:00:00+00:00,0.008763999678194523,0.009348000399768353,0.008740000426769257,0.008960999548435211,658,0.0,0.0
2023-10-25 00:00:00+00:00,0.008965999819338322,0.009577999822795391,0.00894199963659048,0.009433000348508358,1481,0.0,0.0
2023-10-26 00:00:00+00:00,0.009433000348508358,0.010316000320017338,0.008568000048398972,0.008829999715089798,3738,0.0,0.0
2023-10-27 00:00:00+00:00,0.008832000195980072,0.008833000436425209,0.00860000029206276,0.00877000018954277,320,0.0,0.0
2023-10-28 00:00:00+00:00,0.00877000018954277,0.009115000255405903,0.00874600000679493,0.008926999755203724,3742,0.0,0.0
2023-10-29 00:00:00+00:00,0.008926999755203724,0.00930699985474348,0.008875999599695206,0.009239000268280506,898,0.0,0.0
2023-10-30 00:00:00+00:00,0.009239000268280506,0.010192000307142735,0.008914999663829803,0.010061999782919884,3896,0.0,0.0
2023-10-31 00:00:00+00:00,0.010061999782919884,0.010111000388860703,0.009216000325977802,0.009662999771535397,1308,0.0,0.0
2023-11-01 00:00:00+00:00,0.009662999771535397,0.009774000383913517,0.009255999699234962,0.009507999755442142,1509,0.0,0.0
2023-11-02 00:00:00+00:00,0.009507999755442142,0.009579000063240528,0.009157000109553337,0.009440000168979168,850,0.0,0.0
2023-11-03 00:00:00+00:00,0.009437999688088894,0.009453999809920788,0.008837999776005745,0.008917000144720078,2053,0.0,0.0
2023-11-04 00:00:00+00:00,0.008918999694287777,0.009925000369548798,0.008887999691069126,0.009886999614536762,2400,0.0,0.0
2023-11-05 00:00:00+00:00,0.009886999614536762,0.010080000385642052,0.0097850002348423,0.009952000342309475,345,0.0,0.0
2023-11-06 00:00:00+00:00,0.009949999861419201,0.010083000175654888,0.009169000200927258,0.009410000406205654,1969,0.0,0.0
2023-11-07 00:00:00+00:00,0.009410000406205654,0.009922999888658524,0.009343000128865242,0.009600000455975533,3490,0.0,0.0
2023-11-08 00:00:00+00:00,0.009600000455975533,0.009627999737858772,0.009364999830722809,0.009436000138521194,337,0.0,0.0
2023-11-09 00:00:00+00:00,0.009429999627172947,0.013554000295698643,0.009429999627172947,0.013508999720215797,9510,0.0,0.0
2023-11-10 00:00:00+00:00,0.013501999899744987,0.013531999662518501,0.012133000418543816,0.012648999691009521,4049,0.0,0.0
2023-11-11 00:00:00+00:00,0.012648000381886959,0.014441000297665596,0.012377999722957611,0.01298299990594387,7280,0.0,0.0
2023-11-12 00:00:00+00:00,0.012984000146389008,0.013869999907910824,0.012590999715030193,0.0137339998036623,2096,0.0,0.0
2023-11-13 00:00:00+00:00,0.013736999593675137,0.014000999741256237,0.010534999892115593,0.010937999933958054,7590,0.0,0.0
2023-11-14 00:00:00+00:00,0.01093200035393238,0.011117000132799149,0.010544000193476677,0.01066100038588047,1864,0.0,0.0
2023-11-15 00:00:00+00:00,0.010664000175893307,0.011513999663293362,0.010161999613046646,0.011512000113725662,2376,0.0,0.0
