TIMESTAMP,JENNER31798_OPEN_PRICE_USD,JENNER31798_HIGH_PRICE_USD,JENNER31798_LOW_PRICE_USD,JENNER31798_CLOSE_PRICE_USD,JENNER31798_VOLUME_USD,JENNER31798_DIVIDENDS_USD,JENNER31798_STOCK_SPLITS_USD
2024-07-09 00:00:00+00:00,0.0035260000731796026,0.003640000009909272,0.002896999940276146,0.0030950000509619713,1547528,0.0,0.0
2024-07-10 00:00:00+00:00,0.0030950000509619713,0.0031560000497847795,0.002615999896079302,0.002993999980390072,1489459,0.0,0.0
2024-07-11 00:00:00+00:00,0.002993999980390072,0.0029949999880045652,0.002061000093817711,0.0024319998919963837,1748226,0.0,0.0
2024-07-12 00:00:00+00:00,0.0024319998919963837,0.0024319998919963837,0.001976999919861555,0.002078999998047948,1558915,0.0,0.0
2024-07-13 00:00:00+00:00,0.002078999998047948,0.0021120000164955854,0.0018050000071525574,0.001961000030860305,1526878,0.0,0.0
2024-07-14 00:00:00+00:00,0.001961000030860305,0.002182000083848834,0.0017209999496117234,0.001766999950632453,1304333,0.0,0.0
2024-07-15 00:00:00+00:00,0.001766999950632453,0.0019859999883919954,0.0017450000159442425,0.0019249999895691872,1431169,0.0,0.0
2024-07-16 00:00:00+00:00,0.0019249999895691872,0.0021699999924749136,0.001832999987527728,0.001964000053703785,1543553,0.0,0.0
2024-07-17 00:00:00+00:00,0.001964000053703785,0.001970000099390745,0.001538999960757792,0.001762000028975308,1571831,0.0,0.0
2024-07-18 00:00:00+00:00,0.001762000028975308,0.0022770001087337732,0.0016589999431744218,0.001851000008173287,1588701,0.0,0.0
2024-07-19 00:00:00+00:00,0.001851000008173287,0.002041999949142337,0.0017610000213608146,0.001970000099390745,1386644,0.0,0.0
2024-07-20 00:00:00+00:00,0.001970000099390745,0.0020779999904334545,0.0019249999895691872,0.001969000091776252,1455234,0.0,0.0
2024-07-21 00:00:00+00:00,0.001969000091776252,0.0020459999796003103,0.0018690000288188457,0.0018810000037774444,1413425,0.0,0.0
2024-07-22 00:00:00+00:00,0.0018810000037774444,0.002707999898120761,0.0018520000157877803,0.0024679999332875013,1718135,0.0,0.0
2024-07-23 00:00:00+00:00,0.0024679999332875013,0.0030040000565350056,0.0018370000179857016,0.0018649999983608723,1334505,0.0,0.0
2024-07-24 00:00:00+00:00,0.0018649999983608723,0.0021750000305473804,0.0017689999658614397,0.0019150000298395753,1307114,0.0,0.0
2024-07-25 00:00:00+00:00,0.0019150000298395753,0.0019809999503195286,0.001690999954007566,0.0018860000418499112,1282479,0.0,0.0
2024-07-26 00:00:00+00:00,0.0018860000418499112,0.002015999983996153,0.001446999958716333,0.0017000000225380063,1427275,0.0,0.0
2024-07-27 00:00:00+00:00,0.0017000000225380063,0.0017160000279545784,0.001449999981559813,0.001449999981559813,1372195,0.0,0.0
2024-07-28 00:00:00+00:00,0.001449999981559813,0.0014909999445080757,0.001319000031799078,0.0014179999707266688,1427205,0.0,0.0
2024-07-29 00:00:00+00:00,0.0014179999707266688,0.0017099999822676182,0.0013620000099763274,0.001487000030465424,1393817,0.0,0.0
2024-07-30 00:00:00+00:00,0.001487000030465424,0.0016400000313296914,0.0012580000329762697,0.001307999948039651,1375198,0.0,0.0
2024-07-31 00:00:00+00:00,0.001307999948039651,0.0014949999749660492,0.001158999977633357,0.001218999968841672,1459843,0.0,0.0
2024-08-01 00:00:00+00:00,0.001218999968841672,0.001231999951414764,0.0011490000179037452,0.0012309999438002706,453370,0.0,0.0
2024-08-02 00:00:00+00:00,0.001221999991685152,0.001664999988861382,0.0011360000353306532,0.0014090000186115503,306830,0.0,0.0
2024-08-03 00:00:00+00:00,0.0014090000186115503,0.0014199999859556556,0.0013599999947473407,0.0014130000490695238,254600,0.0,0.0
2024-08-04 00:00:00+00:00,0.0014130000490695238,0.0014130000490695238,0.0012000000569969416,0.0012420000275596976,242989,0.0,0.0
2024-08-05 00:00:00+00:00,0.0012400000123307109,0.001243000035174191,0.0008590000215917826,0.0010140000376850367,255766,0.0,0.0
2024-08-06 00:00:00+00:00,0.0010140000376850367,0.0010260000126436353,0.0006040000007487833,0.0007450000266544521,350794,0.0,0.0
2024-08-07 00:00:00+00:00,0.0007469999836757779,0.0008750000270083547,0.0007450000266544521,0.0008559999987483025,211094,0.0,0.0
2024-08-08 00:00:00+00:00,0.0008559999987483025,0.001025000005029142,0.0006580000044777989,0.0006639999919570982,261517,0.0,0.0
2024-08-09 00:00:00+00:00,0.0006980000180192292,0.000750000006519258,0.000674000009894371,0.0007280000136233866,178147,0.0,0.0
2024-08-10 00:00:00+00:00,0.0007280000136233866,0.0007520000217482448,0.000707999977748841,0.0007350000087171793,170656,0.0,0.0
2024-08-11 00:00:00+00:00,0.0007350000087171793,0.0007389999809674919,0.000674000009894371,0.0006949999951757491,155369,0.0,0.0
2024-08-12 00:00:00+00:00,0.0006949999951757491,0.0008009999874047935,0.0006380000268109143,0.0007810000097379088,261622,0.0,0.0
2024-08-13 00:00:00+00:00,0.0007810000097379088,0.0007810000097379088,0.000750000006519258,0.0007520000217482448,265210,0.0,0.0
2024-08-14 00:00:00+00:00,0.0007520000217482448,0.0007600000244565308,0.000645000021904707,0.000645000021904707,262114,0.0,0.0
2024-08-15 00:00:00+00:00,0.000653000024612993,0.0006549999816343188,0.0006050000083632767,0.0006050000083632767,230558,0.0,0.0
2024-08-16 00:00:00+00:00,0.0005510000046342611,0.0006070000235922635,0.0005200000014156103,0.0005890000029467046,206343,0.0,0.0
2024-08-17 00:00:00+00:00,0.0005789999850094318,0.0007130000158213079,0.0005169999785721302,0.0005210000090301037,223331,0.0,0.0
2024-08-18 00:00:00+00:00,0.0005389999714680016,0.0005729999975301325,0.0005290000117383897,0.0005520000122487545,187452,0.0,0.0
2024-08-19 00:00:00+00:00,0.0005520000122487545,0.0006040000007487833,0.0005370000144466758,0.0005520000122487545,198089,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005530000198632479,0.0005559999844990671,0.0004349999944679439,0.00044800000614486635,197731,0.0,0.0
2024-08-21 00:00:00+00:00,0.00045399999362416565,0.0004560000088531524,0.00039400000241585076,0.00041599999531172216,158930,0.0,0.0
2024-08-22 00:00:00+00:00,0.00041700000292621553,0.0004459999909158796,0.00040499999886378646,0.00043799998820759356,151757,0.0,0.0
2024-08-23 00:00:00+00:00,0.00043799998820759356,0.0005039999959990382,0.00041199999395757914,0.0005019999807700515,180397,0.0,0.0
2024-08-24 00:00:00+00:00,0.0004970000009052455,0.0005179999861866236,0.00044999999227002263,0.00044999999227002263,163696,0.0,0.0
2024-08-25 00:00:00+00:00,0.000450999999884516,0.000493000028654933,0.0004360000020824373,0.00044100001105107367,155314,0.0,0.0
2024-08-26 00:00:00+00:00,0.00044100001105107367,0.000446999998530373,0.0003490000090096146,0.0003809999907389283,188827,0.0,0.0
2024-08-27 00:00:00+00:00,0.0003809999907389283,0.0003819999983534217,0.00030899999546818435,0.00033000000985339284,108594,0.0,0.0
2024-08-28 00:00:00+00:00,0.00033000000985339284,0.00036299999919719994,0.00031900001340545714,0.00036199999158270657,15961,0.0,0.0
2024-08-29 00:00:00+00:00,0.00036199999158270657,0.0004030000127386302,0.00033099998836405575,0.0003319999959785491,10015,0.0,0.0
2024-08-30 00:00:00+00:00,0.0003319999959785491,0.00033400001120753586,0.00031800000579096377,0.00033000000985339284,8524,0.0,0.0
2024-08-31 00:00:00+00:00,0.00033000000985339284,0.00033999999868683517,0.0003110000106971711,0.00033599999733269215,15007,0.0,0.0
2024-09-01 00:00:00+00:00,0.00033599999733269215,0.00034100000630132854,0.00033099998836405575,0.0003370000049471855,4153,0.0,0.0
2024-09-02 00:00:00+00:00,0.0003370000049471855,0.00036299999919719994,0.00026500000967644155,0.0002680000034160912,16085,0.0,0.0
2024-09-03 00:00:00+00:00,0.0005029999883845448,0.0005050000036135316,0.00021899999410379678,0.00021899999410379678,97782,0.0,0.0
2024-09-04 00:00:00+00:00,0.00021899999410379678,0.00034500000765547156,0.00019099999917671084,0.0003389999910723418,73481,0.0,0.0
2024-09-05 00:00:00+00:00,0.0003389999910723418,0.0003530000103637576,0.00017899999511428177,0.0002460000105202198,121230,0.0,0.0
2024-09-06 00:00:00+00:00,0.0002460000105202198,0.0002880000101868063,0.0001849999971454963,0.0001990000018849969,73013,0.0,0.0
2024-09-07 00:00:00+00:00,0.0001990000018849969,0.00026699999580159783,0.00017600000137463212,0.0002209999947808683,75440,0.0,0.0
2024-09-08 00:00:00+00:00,0.0002209999947808683,0.00025499999173916876,0.00017600000137463212,0.00023200000578071922,44808,0.0,0.0
2024-09-09 00:00:00+00:00,0.00023200000578071922,0.00025400001322850585,0.00017699999443721026,0.00023299999884329736,26193,0.0,0.0
2024-09-10 00:00:00+00:00,0.00023299999884329736,0.00025499999173916876,0.00018699999782256782,0.00022499999613501132,22411,0.0,0.0
2024-09-11 00:00:00+00:00,0.00022499999613501132,0.00023799999326001853,0.00018400000408291817,0.00021300000662449747,23696,0.0,0.0
2024-09-12 00:00:00+00:00,0.00021300000662449747,0.00023600000713486224,0.00018400000408291817,0.00021300000662449747,39072,0.0,0.0
2024-09-13 00:00:00+00:00,0.00021300000662449747,0.0002390000008745119,0.0001849999971454963,0.00020900000527035445,22834,0.0,0.0
2024-09-14 00:00:00+00:00,0.00020900000527035445,0.0002469999890308827,0.00019700000120792538,0.00021300000662449747,12976,0.0,0.0
2024-09-15 00:00:00+00:00,0.00021300000662449747,0.0002300000051036477,0.00018899999849963933,0.00020399999630171806,10704,0.0,0.0
2024-09-16 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00017600000137463212,0.00018600000475998968,11090,0.0,0.0
2024-09-17 00:00:00+00:00,0.00017600000137463212,0.00020700000459328294,0.0001720000000204891,0.00019999999494757503,8292,0.0,0.0
2024-09-18 00:00:00+00:00,0.00019999999494757503,0.00021300000662449747,0.00017699999443721026,0.00018899999849963933,8578,0.0,0.0
2024-09-19 00:00:00+00:00,0.00020799999765586108,0.00023499999952036887,0.00018400000408291817,0.00021499999274965376,22385,0.0,0.0
2024-09-20 00:00:00+00:00,0.00021499999274965376,0.00023499999952036887,0.00018200000340584666,0.00022000000171829015,27083,0.0,0.0
2024-09-21 00:00:00+00:00,0.00020799999765586108,0.00022699999681208283,0.0001630000042496249,0.00017100000695791095,26749,0.0,0.0
2024-09-22 00:00:00+00:00,0.00017100000695791095,0.00023200000578071922,0.00016999999934341758,0.0001880000054370612,26543,0.0,0.0
2024-09-23 00:00:00+00:00,0.0001880000054370612,0.00024500000290572643,0.0001610000035725534,0.000195999993593432,37337,0.0,0.0
2024-09-24 00:00:00+00:00,0.000195999993593432,0.00023700000019744039,0.00016500000492669642,0.00021600000036414713,45738,0.0,0.0
2024-09-25 00:00:00+00:00,0.00021600000036414713,0.00023499999952036887,0.0001500000071246177,0.0001990000018849969,41192,0.0,0.0
2024-09-26 00:00:00+00:00,0.0001990000018849969,0.0002119999990100041,0.00013800000306218863,0.00015500000154133886,41401,0.0,0.0
2024-09-27 00:00:00+00:00,0.00015500000154133886,0.00021800000104121864,0.00013000000035390258,0.00013600000238511711,26345,0.0,0.0
2024-09-28 00:00:00+00:00,0.00013600000238511711,0.00021600000036414713,0.00013600000238511711,0.00014099999680183828,28596,0.0,0.0
2024-09-29 00:00:00+00:00,0.00014000000373926014,0.00020399999630171806,0.00013499999477062374,0.00020399999630171806,29428,0.0,0.0
2024-09-30 00:00:00+00:00,0.00018200000340584666,0.0002410000015515834,0.00013899999612476677,0.0002010000025620684,25777,0.0,0.0
2024-10-01 00:00:00+00:00,0.0002010000025620684,0.00024500000290572643,0.00013699999544769526,0.00013800000306218863,38287,0.0,0.0
2024-10-02 00:00:00+00:00,0.00013800000306218863,0.00023700000019744039,0.00013099999341648072,0.00013899999612476677,43320,0.0,0.0
2024-10-03 00:00:00+00:00,0.00013899999612476677,0.00022499999613501132,0.0001340000017080456,0.00021800000104121864,25575,0.0,0.0
2024-10-04 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00013600000238511711,0.00021899999410379678,20397,0.0,0.0
2024-10-05 00:00:00+00:00,0.00021899999410379678,0.00027099999715574086,0.00013899999612476677,0.00013899999612476677,25101,0.0,0.0
2024-10-06 00:00:00+00:00,0.00023600000713486224,0.00026699999580159783,0.00013000000035390258,0.00022600000374950469,24704,0.0,0.0
2024-10-07 00:00:00+00:00,0.00022600000374950469,0.0002640000020619482,0.00013600000238511711,0.00025499999173916876,27697,0.0,0.0
2024-10-08 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00012099999730708078,0.0001429999974789098,37157,0.0,0.0
2024-10-09 00:00:00+00:00,0.0001429999974789098,0.00023999999393709004,0.00012799999967683107,0.00019700000120792538,21455,0.0,0.0
2024-10-10 00:00:00+00:00,0.00019700000120792538,0.0002530000056140125,0.00012599999899975955,0.00021699999342672527,34836,0.0,0.0
2024-10-11 00:00:00+00:00,0.00021699999342672527,0.00024399999529123306,0.0001320000010309741,0.00023499999952036887,35671,0.0,0.0
2024-10-12 00:00:00+00:00,0.00023499999952036887,0.00026599998818710446,0.00013800000306218863,0.00021499999274965376,26727,0.0,0.0
2024-10-13 00:00:00+00:00,0.00021499999274965376,0.00024399999529123306,0.00011800000356743112,0.00020199999562464654,17843,0.0,0.0
2024-10-14 00:00:00+00:00,0.00020199999562464654,0.0002690000110305846,0.00011999999696854502,0.00023499999952036887,22844,0.0,0.0
2024-10-15 00:00:00+00:00,0.00023499999952036887,0.0002749999985098839,0.00011700000322889537,0.0002410000015515834,32026,0.0,0.0
2024-10-16 00:00:00+00:00,0.00024500000290572643,0.00028300000121816993,0.00011800000356743112,0.00011899999663000926,37433,0.0,0.0
2024-10-17 00:00:00+00:00,0.00011899999663000926,0.0003380000125616789,0.00011500000255182385,0.00011800000356743112,31704,0.0,0.0
2024-10-18 00:00:00+00:00,0.00011800000356743112,0.0002809999859891832,0.00011700000322889537,0.0001250000059371814,35108,0.0,0.0
2024-10-19 00:00:00+00:00,0.0001250000059371814,0.0002699999895412475,0.00012099999730708078,0.0001230000052601099,25272,0.0,0.0
2024-10-20 00:00:00+00:00,0.0001230000052601099,0.00045399999362416565,0.00012199999764561653,0.00012799999967683107,40877,0.0,0.0
2024-10-21 00:00:00+00:00,0.00012799999967683107,0.0003020000003743917,0.00011600000289035961,0.00011600000289035961,30526,0.0,0.0
2024-10-22 00:00:00+00:00,0.00011600000289035961,0.0005389999714680016,0.00011500000255182385,0.0005200000014156103,33835,0.0,0.0
2024-10-23 00:00:00+00:00,0.0005200000014156103,0.0005579999997280538,0.00010299999848939478,0.0003420000139158219,31284,0.0,0.0
2024-10-24 00:00:00+00:00,0.0003330000035930425,0.0003459999861661345,9.699999645818025e-05,9.699999645818025e-05,24961,0.0,0.0
2024-10-25 00:00:00+00:00,9.699999645818025e-05,0.0004689999914262444,9.600000339560211e-05,0.0004490000137593597,17973,0.0,0.0
2024-10-26 00:00:00+00:00,0.00043899999582208693,0.00047900000936351717,9.600000339560211e-05,0.00045900000259280205,18679,0.0,0.0
2024-10-27 00:00:00+00:00,0.0004490000137593597,0.0004799999878741801,0.0004090000002179295,0.00045900000259280205,20605,0.0,0.0
2024-10-28 00:00:00+00:00,0.00045900000259280205,0.0004889999981969595,0.00023799999326001853,0.00026000000070780516,17070,0.0,0.0
2024-10-29 00:00:00+00:00,0.00026000000070780516,0.000295000005280599,0.00025499999173916876,0.00028700000257231295,23723,0.0,0.0
2024-10-30 00:00:00+00:00,0.0002899999963119626,0.00029600001289509237,0.00023600000713486224,0.00023600000713486224,24673,0.0,0.0
2024-10-31 00:00:00+00:00,0.00023600000713486224,0.0004140000091865659,0.0002280000044265762,0.0004039999912492931,18837,0.0,0.0
2024-11-01 00:00:00+00:00,0.0004039999912492931,0.0004140000091865659,0.0002570000069681555,0.0002730000123847276,28256,0.0,0.0
2024-11-02 00:00:00+00:00,0.00026699999580159783,0.00027200000477023423,0.0002209999947808683,0.00026699999580159783,24317,0.0,0.0
2024-11-03 00:00:00+00:00,0.00026699999580159783,0.00038400001358240843,0.00025400001322850585,0.0003760000108741224,22591,0.0,0.0
2024-11-04 00:00:00+00:00,0.0003440000000409782,0.0003910000086762011,0.00028700000257231295,0.00030899999546818435,22354,0.0,0.0
2024-11-05 00:00:00+00:00,0.00029799999902024865,0.0004199999966658652,0.0002859999949578196,0.0003440000000409782,27926,0.0,0.0
2024-11-06 00:00:00+00:00,0.0003440000000409782,0.00036700000055134296,0.00022200000239536166,0.0002390000008745119,28961,0.0,0.0
2024-11-07 00:00:00+00:00,0.00023999999393709004,0.0002579999854788184,0.00019799999427050352,0.0002469999890308827,22495,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002460000105202198,0.0004949999856762588,0.00023400000645779073,0.00048600000445730984,13438,0.0,0.0
2024-11-09 00:00:00+00:00,0.0004949999856762588,0.0005039999959990382,0.0002730000123847276,0.00028300000121816993,20009,0.0,0.0
2024-11-10 00:00:00+00:00,0.00028300000121816993,0.000493000028654933,0.0002800000074785203,0.00046499999007210135,23934,0.0,0.0
2024-11-11 00:00:00+00:00,0.00046499999007210135,0.0005239999736659229,0.00043899999582208693,0.0005089999758638442,20479,0.0,0.0
2024-11-12 00:00:00+00:00,0.0005009999731555581,0.0005259999888949096,0.0003279999946244061,0.00033599999733269215,21806,0.0,0.0
2024-11-13 00:00:00+00:00,0.0003459999861661345,0.00046300000394694507,0.0003000000142492354,0.0004569999873638153,22188,0.0,0.0
2024-11-14 00:00:00+00:00,0.0004659999976865947,0.00060299999313429,0.0002119999990100041,0.00021399999968707561,42852,0.0,0.0
2024-11-15 00:00:00+00:00,0.00021499999274965376,0.0006300000241026282,0.00021100000594742596,0.0006089999806135893,23556,0.0,0.0
2024-11-16 00:00:00+00:00,0.0006210000137798488,0.0006539999740198255,0.000446999998530373,0.00045900000259280205,19707,0.0,0.0
2024-11-17 00:00:00+00:00,0.000450999999884516,0.0006099999882280827,0.0004199999966658652,0.0005799999926239252,11496,0.0,0.0
2024-11-18 00:00:00+00:00,0.0005799999926239252,0.0006319999811239541,0.0004670000053010881,0.0005070000188425183,15387,0.0,0.0
2024-11-19 00:00:00+00:00,0.0005070000188425183,0.000539999979082495,0.000450999999884516,0.0004600000102072954,9136,0.0,0.0
2024-11-20 00:00:00+00:00,0.0004710000066552311,0.0004900000058114529,0.00032900000223889947,0.0003440000000409782,14070,0.0,0.0
2024-11-21 00:00:00+00:00,0.0003440000000409782,0.0003809999907389283,0.00028199999360367656,0.00034699999378062785,16764,0.0,0.0
2024-11-22 00:00:00+00:00,0.00034699999378062785,0.00048499999684281647,0.00031999999191612005,0.0004360000020824373,11881,0.0,0.0
2024-11-23 00:00:00+00:00,0.00043799998820759356,0.00044999999227002263,0.0003859999997075647,0.0004039999912492931,10640,0.0,0.0
2024-11-24 00:00:00+00:00,0.0004299999854993075,0.00046099998871795833,0.00034699999378062785,0.00037299998803064227,15906,0.0,0.0
2024-11-25 00:00:00+00:00,0.00038300000596791506,0.00045900000259280205,0.00036299999919719994,0.00040099999750964344,16815,0.0,0.0
2024-11-26 00:00:00+00:00,0.00039900001138448715,0.0004400000034365803,0.0003499999875202775,0.0003760000108741224,16746,0.0,0.0
2024-11-27 00:00:00+00:00,0.0003420000139158219,0.0003420000139158219,0.00024399999529123306,0.0002530000056140125,19925,0.0,0.0
2024-11-28 00:00:00+00:00,0.0002739999908953905,0.00038300000596791506,0.0002680000034160912,0.00036700000055134296,11731,0.0,0.0
2024-11-29 00:00:00+00:00,0.00036700000055134296,0.0005000000237487257,0.0003349999897181988,0.0004600000102072954,13552,0.0,0.0
2024-11-30 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.00035099999513477087,0.00035099999513477087,12598,0.0,0.0
2024-12-01 00:00:00+00:00,0.0003499999875202775,0.0003929999948013574,0.00021100000594742596,0.00037900000461377203,13232,0.0,0.0
2024-12-02 00:00:00+00:00,0.00037399999564513564,0.00042299999040551484,0.0003420000139158219,0.00038400001358240843,16312,0.0,0.0
2024-12-03 00:00:00+00:00,0.0003769999893847853,0.0004299999854993075,0.00012099999730708078,0.00039999998989515007,23138,0.0,0.0
2024-12-04 00:00:00+00:00,0.0004199999966658652,0.00042699999175965786,0.0003480000013951212,0.0003969999961555004,35659,0.0,0.0
2024-12-05 00:00:00+00:00,0.00035799999022856355,0.0004299999854993075,0.0003499999875202775,0.000371000001905486,44086,0.0,0.0
2024-12-06 00:00:00+00:00,0.0003800000122282654,0.0004400000034365803,0.0003499999875202775,0.00041099998634308577,42649,0.0,0.0
2024-12-07 00:00:00+00:00,0.00040099999750964344,0.0004400000034365803,0.0003600000054575503,0.00041000000783242285,38210,0.0,0.0
2024-12-08 00:00:00+00:00,0.00041000000783242285,0.0004199999966658652,0.0003499999875202775,0.00037900000461377203,36139,0.0,0.0
2024-12-09 00:00:00+00:00,0.00037900000461377203,0.0004189999890513718,0.0003490000090096146,0.0003699999942909926,35409,0.0,0.0
2024-12-10 00:00:00+00:00,0.0003800000122282654,0.00039999998989515007,0.0003110000106971711,0.0003420000139158219,40305,0.0,0.0
2024-12-11 00:00:00+00:00,0.00034100000630132854,0.00041000000783242285,0.0003169999981764704,0.000375000003259629,38113,0.0,0.0
2024-12-12 00:00:00+00:00,0.00038499999209307134,0.0004290000069886446,0.0003549999964889139,0.00038899999344721437,18438,0.0,0.0
2024-12-13 00:00:00+00:00,0.0003659999929368496,0.00037299998803064227,0.0003150000120513141,0.0003349999897181988,8336,0.0,0.0
2024-12-14 00:00:00+00:00,0.0003760000108741224,0.0003859999997075647,0.000307999987853691,0.0003330000035930425,9626,0.0,0.0
2024-12-15 00:00:00+00:00,0.000307999987853691,0.0003760000108741224,0.00029299999005161226,0.0003539999888744205,43506,0.0,0.0
2024-12-16 00:00:00+00:00,0.00036899998667649925,0.0003980000037699938,0.00032900000223889947,0.0003490000090096146,48333,0.0,0.0
2024-12-17 00:00:00+00:00,0.0003490000090096146,0.0004090000002179295,0.00033000000985339284,0.00039000000106170774,65031,0.0,0.0
2024-12-18 00:00:00+00:00,0.00039000000106170774,0.00039999998989515007,0.0003000000142492354,0.00033000000985339284,59045,0.0,0.0
2024-12-19 00:00:00+00:00,0.00033000000985339284,0.0003769999893847853,0.0002880000101868063,0.00029799999902024865,48576,0.0,0.0
2024-12-20 00:00:00+00:00,0.00029799999902024865,0.0003459999861661345,0.00024900000425986946,0.00031800000579096377,64868,0.0,0.0
2024-12-21 00:00:00+00:00,0.00031800000579096377,0.00033999999868683517,0.0002589999930933118,0.0003100000030826777,81412,0.0,0.0
2024-12-22 00:00:00+00:00,0.0003100000030826777,0.00031599999056197703,0.0002479999966453761,0.00026500000967644155,64898,0.0,0.0
2024-12-23 00:00:00+00:00,0.00026500000967644155,0.00031900001340545714,0.00023799999326001853,0.00031900001340545714,30829,0.0,0.0
2024-12-24 00:00:00+00:00,0.00031900001340545714,0.00033099998836405575,0.00024900000425986946,0.0003009999927598983,16031,0.0,0.0
2024-12-25 00:00:00+00:00,0.0003009999927598983,0.0003490000090096146,0.0002789999998640269,0.000295000005280599,22018,0.0,0.0
2024-12-26 00:00:00+00:00,0.000295000005280599,0.00033099998836405575,0.00025099999038502574,0.00028199999360367656,35453,0.0,0.0
2024-12-27 00:00:00+00:00,0.00028199999360367656,0.00033400001120753586,0.0002570000069681555,0.0002859999949578196,51130,0.0,0.0
2024-12-28 00:00:00+00:00,0.0002859999949578196,0.0003279999946244061,0.0002570000069681555,0.00031900001340545714,51756,0.0,0.0
2024-12-29 00:00:00+00:00,0.00031900001340545714,0.0003389999910723418,0.0002589999930933118,0.000299000006634742,50200,0.0,0.0
2024-12-30 00:00:00+00:00,0.000299000006634742,0.0003389999910723418,0.0002589999930933118,0.00030899999546818435,48325,0.0,0.0
2024-12-31 00:00:00+00:00,0.00030899999546818435,0.00035799999022856355,0.0002789999998640269,0.000307999987853691,47118,0.0,0.0
2025-01-01 00:00:00+00:00,0.000307999987853691,0.0003459999861661345,0.0002680000034160912,0.0003260000084992498,59834,0.0,0.0
