,MSE,RMSE,MAE,MAPE,R2
0,1215.121358336064,34.85859088282348,27.047421599999996,0.11946540184931081,-0.6029037440229854
1,345.93374248217737,18.599294139353177,13.935000322580642,0.06424218039756686,-0.6265543647717391
2,658.2157718036065,25.655716162360513,20.228744516129037,0.07161879785053643,-0.14963215623566106
3,891.7400666378834,29.862017122724367,24.154675,0.09494736718430595,-0.24990958948746855
4,401.53082601404856,20.038234104183147,16.669997096774193,0.06188503561115714,-3.3832514300249503
5,277.19095354775675,16.649052632139668,13.397041000000005,0.05411853868273457,0.02788663656276713
6,448.01029677122267,21.166253725475904,17.566384838709684,0.085740521870696,-0.7591691437802561
7,1289.4699688571584,35.90919059039285,30.069154516129036,0.16529452218878557,-0.2410170226007522
8,360.46722003636796,18.985974297790673,14.16242821428572,0.08518104158341873,-1.085764491356135
9,324.58253563122577,18.01617427844285,15.779848387096777,0.08328880507846043,-0.04576779592787217
10,576.1625455073267,24.003386125864132,18.43797066666666,0.07664939049730796,-0.6877966044452954
11,1069.5369572895318,32.70377588734261,24.55227838709678,0.14632641102527752,-0.967143373041766
Mean,654.8301869095309,24.70397166240778,19.66674537878904,0.09239650115162984,-0.7309185899276761
