,MSE,RMSE,MAE,MAPE,R2
0,69667.27241179919,263.94558608129665,220.86439199999998,0.1048267654487412,0.02880830174393001
1,53942.58011348968,232.25541998732706,207.99233548387102,0.09750159345386056,-0.5759894318168504
2,65356.60147519517,255.64937213925478,203.67970645161293,0.06729217373234257,-0.2326473508224749
3,192401.34913401902,438.6357818669369,376.2493100000001,0.11245811708392725,-0.5076889054888156
4,90154.1836963029,300.2568628629542,253.8473709677419,0.067675795077281,0.1362310485014816
5,79247.55782352165,281.5094275926148,239.07444999999993,0.054515533298364734,-0.6735579503328908
6,58618.418821393556,242.11240947418113,192.9160967741936,0.04849340860556748,-0.14891563460710966
7,163163.0827753346,403.93450307609845,322.8209967741936,0.11371299222322968,0.1799582413097146
8,81444.01501658892,285.3839782058357,237.34838214285705,0.08327919134816074,-1.072111469100756
9,65416.192839309384,255.76589459759757,218.94239677419358,0.07521557972848072,0.14103433793932385
10,30267.137153863667,173.97453018721927,141.53903,0.04567403495304925,0.29025907791310424
11,81706.384749799,285.8432870469394,197.9795645161291,0.0940619386377214,0.36016602951231524
Mean,85948.73133421807,284.93892109318807,234.4378359903994,0.0803922602992272,-0.17287114210408563
