,MSE,RMSE,MAE,MAPE,R2
0,12532437.246264203,3540.1182531469485,2838.558360000001,0.0812055948199416,-1.1394238295832908
1,11866354.569065101,3444.7575486621845,2526.772838709678,0.06966407505377967,-0.2404437904038097
2,7895334.178032737,2809.8637294418277,2173.1471290322575,0.0474415200999193,0.2325566173101684
3,12584528.7126979,3547.467929763129,3016.9966333333327,0.06659665242367308,-0.31983531172220125
4,27204290.92089416,5215.7732812013755,4302.165258064517,0.07673234500020742,-0.10055682734883198
5,12306469.671287533,3508.057820402556,2924.0592000000006,0.048563055401452344,0.04641801412745661
6,14330439.825647216,3785.5567391926934,3055.1985161290313,0.062092235688551566,-1.0167371949746027
7,12021600.11395068,3467.217921324052,2826.142677419355,0.07128730796160834,-0.030859659358428715
8,11641689.161814317,3411.9919639140885,2636.732964285714,0.06457750070653404,-0.8647027844240323
9,10908506.10347052,3302.8027648454154,2662.1793548387095,0.06271345036769804,-0.3032946567492154
10,4789666.810018733,2188.5307423060644,1742.3076666666666,0.04222104575573781,0.23401678646131552
11,11102490.864228707,3332.0400454119253,2339.6587741935477,0.07555674254952364,0.02317347141811843
Mean,12431984.014780985,3462.8482283010217,2753.659947722734,0.06405429381905224,-0.28997409710394617
