,MSE,RMSE,MAE,MAPE,R2
0,438.65119663909695,20.94400144764837,17.464090599999995,0.12337380143484132,-0.2907408727217551
1,146.42803307823388,12.10074514557818,10.35028861290322,0.08003844635299098,-0.6333454429157319
2,206.69447207979343,14.376872819907444,10.99708580645161,0.06452443064412677,0.04847884105397671
3,710.3284342998401,26.651987436208955,20.32377933333334,0.11359476145563294,-0.39943861147118986
4,174.9954446189194,13.228584376981514,10.480342903225809,0.05805092309541401,-0.7080685528322279
5,1063.1163882458136,32.60546561921503,26.191160000000004,0.11347458619060545,-0.7548141227158314
6,439.96646582508697,20.975377608641207,14.963365483870964,0.09472675174185313,-0.9281220165865998
7,304.87463699426115,17.46065969527673,13.376177741935482,0.1088699291660786,-0.20803127651566689
8,180.23346335167972,13.425105711005768,11.149799285714284,0.09312169901212786,-0.5099543205107546
9,58.13981982363289,7.624947201366898,6.438906709677419,0.05682567987353469,0.41885204008397603
10,77.31952910610917,8.793152398662789,7.362085500000001,0.06801951818820245,-0.15984996254812978
11,160.2510483943965,12.659030310193451,8.529332677419355,0.11985389683397182,0.13570519982997653
Mean,330.0832443714053,16.73716081422386,13.135534554544288,0.091206201999115,-0.3324440914874965
